10	3.103200E-7	3.074160E-7	1.329900E-8	3.171374E+1	3.171471E+1	4.432992E-3	1.000031715E+4
11	3.141600E-7	3.080291E-7	1.277935E-8	3.171246E+1	3.171451E+1	4.259775E-3	1.000031715E+4
12	3.100800E-7	3.082000E-7	1.219900E-8	3.171382E+1	3.171445E+1	4.066328E-3	1.000031714E+4
13	3.345600E-7	3.102277E-7	1.377913E-8	3.170566E+1	3.171377E+1	4.593035E-3	1.000031714E+4
14	3.283200E-7	3.115200E-7	1.409398E-8	3.170774E+1	3.171334E+1	4.697985E-3	1.000031713E+4
15	3.314400E-7	3.128480E-7	1.452258E-8	3.170670E+1	3.171290E+1	4.840853E-3	1.000031713E+4
16	3.182400E-7	3.131850E-7	1.409476E-8	3.171110E+1	3.171279E+1	4.698244E-3	1.000031713E+4
17	3.021600E-7	3.125365E-7	1.390668E-8	3.171646E+1	3.171301E+1	4.635553E-3	1.000031713E+4
18	3.105600E-7	3.124267E-7	1.349950E-8	3.171366E+1	3.171304E+1	4.499827E-3	1.000031713E+4
19	2.995200E-7	3.117474E-7	1.344916E-8	3.171734E+1	3.171327E+1	4.483045E-3	1.000031713E+4
20	2.901600E-7	3.106680E-7	1.395208E-8	3.172046E+1	3.171363E+1	4.650686E-3	1.000031714E+4
21	3.141600E-7	3.108343E-7	1.362014E-8	3.171246E+1	3.171357E+1	4.540039E-3	1.000031714E+4
22	3.326400E-7	3.118255E-7	1.408146E-8	3.170630E+1	3.171324E+1	4.693813E-3	1.000031713E+4
23	3.117600E-7	3.118226E-7	1.375772E-8	3.171326E+1	3.171324E+1	4.585897E-3	1.000031713E+4
24	3.091200E-7	3.117100E-7	1.346662E-8	3.171414E+1	3.171328E+1	4.488864E-3	1.000031713E+4
25	2.875200E-7	3.107424E-7	1.404278E-8	3.172134E+1	3.171360E+1	4.680919E-3	1.000031714E+4
26	3.525600E-7	3.123508E-7	1.601780E-8	3.169966E+1	3.171307E+1	5.339257E-3	1.000031713E+4
27	2.995200E-7	3.118756E-7	1.589966E-8	3.171734E+1	3.171323E+1	5.299877E-3	1.000031713E+4
28	3.124800E-7	3.118971E-7	1.560286E-8	3.171302E+1	3.171322E+1	5.200945E-3	1.000031713E+4
29	3.180000E-7	3.121076E-7	1.536356E-8	3.171118E+1	3.171315E+1	5.121178E-3	1.000031713E+4
30	3.247200E-7	3.125280E-7	1.527096E-8	3.170894E+1	3.171301E+1	5.090310E-3	1.000031713E+4
31	2.923200E-7	3.118761E-7	1.544674E-8	3.171974E+1	3.171323E+1	5.148904E-3	1.000031713E+4
32	3.110400E-7	3.118500E-7	1.519627E-8	3.171350E+1	3.171323E+1	5.065416E-3	1.000031713E+4
33	3.060000E-7	3.116727E-7	1.499158E-8	3.171518E+1	3.171329E+1	4.997183E-3	1.000031713E+4
34	3.283200E-7	3.121624E-7	1.503621E-8	3.170774E+1	3.171313E+1	5.012063E-3	1.000031713E+4
35	2.944800E-7	3.116571E-7	1.511196E-8	3.171902E+1	3.171330E+1	5.037312E-3	1.000031713E+4
36	3.312000E-7	3.122000E-7	1.524649E-8	3.170678E+1	3.171312E+1	5.082155E-3	1.000031713E+4
37	3.170400E-7	3.123308E-7	1.505429E-8	3.171150E+1	3.171307E+1	5.018087E-3	1.000031713E+4
38	3.060000E-7	3.121642E-7	1.488493E-8	3.171518E+1	3.171313E+1	4.961634E-3	1.000031713E+4
39	2.916000E-7	3.116369E-7	1.505237E-8	3.171998E+1	3.171330E+1	5.017447E-3	1.000031713E+4
40	2.935200E-7	3.111840E-7	1.513175E-8	3.171934E+1	3.171346E+1	5.043907E-3	1.000031713E+4
41	3.247200E-7	3.115141E-7	1.509021E-8	3.170894E+1	3.171335E+1	5.030061E-3	1.000031713E+4
42	3.357600E-7	3.120914E-7	1.536740E-8	3.170526E+1	3.171315E+1	5.122459E-3	1.000031713E+4
43	3.108000E-7	3.120614E-7	1.518463E-8	3.171358E+1	3.171316E+1	5.061535E-3	1.000031713E+4
44	3.290400E-7	3.124473E-7	1.522375E-8	3.170750E+1	3.171303E+1	5.074574E-3	1.000031713E+4
45	3.076800E-7	3.123413E-7	1.506653E-8	3.171462E+1	3.171307E+1	5.022167E-3	1.000031713E+4
46	3.019200E-7	3.121148E-7	1.497721E-8	3.171654E+1	3.171315E+1	4.992394E-3	1.000031713E+4
47	3.225600E-7	3.123370E-7	1.489166E-8	3.170966E+1	3.171307E+1	4.963879E-3	1.000031713E+4
48	3.009600E-7	3.121000E-7	1.482363E-8	3.171686E+1	3.171315E+1	4.941200E-3	1.000031713E+4
49	3.093600E-7	3.120441E-7	1.467362E-8	3.171406E+1	3.171317E+1	4.891199E-3	1.000031713E+4
50	3.326400E-7	3.124560E-7	1.481232E-8	3.170630E+1	3.171303E+1	4.937432E-3	1.000031713E+4
51	2.940000E-7	3.120941E-7	1.488945E-8	3.171918E+1	3.171315E+1	4.963141E-3	1.000031713E+4
52	3.141600E-7	3.121338E-7	1.474553E-8	3.171246E+1	3.171314E+1	4.915169E-3	1.000031713E+4
53	3.074400E-7	3.120453E-7	1.461729E-8	3.171470E+1	3.171317E+1	4.872421E-3	1.000031713E+4
54	3.093600E-7	3.119956E-7	1.448334E-8	3.171406E+1	3.171319E+1	4.827773E-3	1.000031713E+4
55	2.988000E-7	3.117556E-7	1.445851E-8	3.171758E+1	3.171327E+1	4.819495E-3	1.000031713E+4
56	2.920800E-7	3.114043E-7	1.456574E-8	3.171982E+1	3.171338E+1	4.855237E-3	1.000031713E+4
57	3.254400E-7	3.116505E-7	1.455432E-8	3.170870E+1	3.171330E+1	4.851432E-3	1.000031713E+4
58	3.009600E-7	3.114662E-7	1.449422E-8	3.171686E+1	3.171336E+1	4.831399E-3	1.000031713E+4
59	3.316800E-7	3.118088E-7	1.460773E-8	3.170662E+1	3.171325E+1	4.869234E-3	1.000031713E+4
60	3.043200E-7	3.116840E-7	1.451564E-8	3.171574E+1	3.171329E+1	4.838537E-3	1.000031713E+4
