21	0.000000E+0	-5.131429E-9	1.720676E-8	3.181718E+1	3.181889E+1	5.735577E-3	1.000031819E+4
22	-9.600000E-10	-4.941818E-9	1.681561E-8	3.181750E+1	3.181883E+1	5.605195E-3	1.000031819E+4
23	-1.104000E-8	-5.206957E-9	1.647813E-8	3.182086E+1	3.181891E+1	5.492701E-3	1.000031819E+4
24	-9.360000E-9	-5.380000E-9	1.613821E-8	3.182030E+1	3.181897E+1	5.379394E-3	1.000031819E+4
25	1.128000E-8	-4.713600E-9	1.614597E-8	3.181342E+1	3.181875E+1	5.381981E-3	1.000031819E+4
26	-4.464000E-8	-6.249231E-9	1.765154E-8	3.183206E+1	3.181926E+1	5.883837E-3	1.000031819E+4
27	-2.640000E-9	-6.115556E-9	1.732269E-8	3.181806E+1	3.181922E+1	5.774220E-3	1.000031819E+4
28	6.000000E-9	-5.682857E-9	1.715237E-8	3.181518E+1	3.181907E+1	5.717450E-3	1.000031819E+4
29	9.840000E-9	-5.147586E-9	1.708817E-8	3.181390E+1	3.181889E+1	5.696049E-3	1.000031819E+4
30	2.160000E-9	-4.904000E-9	1.684389E-8	3.181646E+1	3.181881E+1	5.614620E-3	1.000031819E+4
31	-2.640000E-8	-5.597419E-9	1.700485E-8	3.182598E+1	3.181904E+1	5.668276E-3	1.000031819E+4
32	-2.376000E-8	-6.165000E-9	1.703367E-8	3.182510E+1	3.181923E+1	5.677881E-3	1.000031819E+4
33	-1.848000E-8	-6.538182E-9	1.690191E-8	3.182334E+1	3.181936E+1	5.633961E-3	1.000031819E+4
34	-1.176000E-8	-6.691765E-9	1.666792E-8	3.182110E+1	3.181941E+1	5.555966E-3	1.000031819E+4
35	3.480000E-8	-5.506286E-9	1.785598E-8	3.180558E+1	3.181901E+1	5.951985E-3	1.000031819E+4
36	3.432000E-8	-4.400000E-9	1.880919E-8	3.180574E+1	3.181864E+1	6.269722E-3	1.000031819E+4
37	-1.248000E-8	-4.618378E-9	1.859363E-8	3.182134E+1	3.181872E+1	6.197866E-3	1.000031819E+4
38	2.160000E-9	-4.440000E-9	1.837357E-8	3.181646E+1	3.181866E+1	6.124515E-3	1.000031819E+4
39	-2.400000E-9	-4.387692E-9	1.813315E-8	3.181798E+1	3.181864E+1	6.044373E-3	1.000031819E+4
40	2.568000E-8	-3.636000E-9	1.851976E-8	3.180862E+1	3.181839E+1	6.173244E-3	1.000031818E+4
41	-2.640000E-8	-4.191220E-9	1.862917E-8	3.182598E+1	3.181857E+1	6.209714E-3	1.000031819E+4
42	-3.408000E-8	-4.902857E-9	1.896975E-8	3.182854E+1	3.181881E+1	6.323241E-3	1.000031819E+4
43	-2.688000E-8	-5.413953E-9	1.903985E-8	3.182614E+1	3.181898E+1	6.346608E-3	1.000031819E+4
44	7.920000E-9	-5.110909E-9	1.892422E-8	3.181454E+1	3.181888E+1	6.308065E-3	1.000031819E+4
45	-2.184000E-8	-5.482667E-9	1.887342E-8	3.182446E+1	3.181901E+1	6.291132E-3	1.000031819E+4
46	-7.200000E-10	-5.379130E-9	1.867575E-8	3.181742E+1	3.181897E+1	6.225240E-3	1.000031819E+4
47	-1.896000E-8	-5.668085E-9	1.857756E-8	3.182350E+1	3.181907E+1	6.192509E-3	1.000031819E+4
48	5.520000E-9	-5.435000E-9	1.844967E-8	3.181534E+1	3.181899E+1	6.149880E-3	1.000031819E+4
49	-1.176000E-8	-5.564082E-9	1.827882E-8	3.182110E+1	3.181903E+1	6.092930E-3	1.000031819E+4
50	-2.400000E-8	-5.932800E-9	1.827824E-8	3.182518E+1	3.181916E+1	6.092739E-3	1.000031819E+4
51	-9.120000E-9	-5.995294E-9	1.810004E-8	3.182022E+1	3.181918E+1	6.033338E-3	1.000031819E+4
52	-3.168000E-8	-6.489231E-9	1.827223E-8	3.182774E+1	3.181934E+1	6.090734E-3	1.000031819E+4
53	-4.800000E-8	-7.272453E-9	1.897277E-8	3.183318E+1	3.181960E+1	6.324246E-3	1.000031820E+4
54	4.560000E-9	-7.053333E-9	1.886178E-8	3.181566E+1	3.181953E+1	6.287251E-3	1.000031820E+4
55	-1.632000E-8	-7.221818E-9	1.872805E-8	3.182262E+1	3.181959E+1	6.242673E-3	1.000031820E+4
56	-7.739544E-5	-1.389154E-6	1.381935E-6	DELETED			
57	-8.400000E-9	-7.242857E-9	1.855768E-8	3.181998E+1	3.181959E+1	6.185884E-3	1.000031820E+4
58	-2.400000E-10	-7.120000E-9	1.841462E-8	3.181726E+1	3.181955E+1	6.138196E-3	1.000031820E+4
59	-1.200000E-9	-7.017931E-9	1.826891E-8	3.181758E+1	3.181952E+1	6.089629E-3	1.000031820E+4
