start date: 	2023-08-09
start time: 	17.10.59
stop date: 	2023-08-09
stop time: 	17.32.08
com rel. humid (%):	33.5
com temp (°C):	28.98
cn temp (°C):	31.06
nv temp (°C):	35.34
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Yel, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.0e-3 mbar, using 4G power supply
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1215
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-09_CCC\230809_002_1710.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-09_CCC\230809_002_1710_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	24.474810343
delta (I2*R2) (V): 	2.000061037
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+1.805940E-07	1	0	
+1.786740E-07	1	0	
+1.805460E-07	1	0	
+1.898880E-07	1	0	
+1.815540E-07	1	0	
+1.832040E-07	1	0	
+1.858620E-07	1	0	
+1.839300E-07	1	0	
+2.066340E-07	1	0	
+2.071740E-07	1	0	
+2.063280E-07	1	0	
+2.084640E-07	1	0	
+2.008980E-07	1	0	
+2.046900E-07	1	0	
+2.152740E-07	1	0	
+2.239620E-07	1	0	
+2.192340E-07	1	0	
+2.267340E-07	1	0	
+1.855020E-07	1	0	
+1.795620E-07	1	0	
+1.665840E-07	1	0	
+1.518720E-07	1	0	
+1.603980E-07	1	0	
+1.489080E-07	1	0	
-2.479818E-06	4	0	
-3.616092E-06	4	8	
-1.153032E-06	4	0	
+1.573140E-07	2	0	
+1.618560E-07	2	0	
+1.627320E-07	2	0	
+1.645260E-07	2	0	
+1.525560E-07	2	0	
+1.548540E-07	2	0	
+1.489800E-07	2	0	
+1.600560E-07	2	0	
+1.626900E-07	2	0	
+1.704300E-07	2	0	
+1.628700E-07	2	0	
+1.556520E-07	2	0	
+1.689720E-07	2	0	
+1.738020E-07	2	0	
+1.589460E-07	2	0	
+1.596960E-07	2	0	
+1.905300E-07	2	0	
+1.825260E-07	2	0	
+1.622340E-07	2	0	
+1.723560E-07	2	0	
+1.731660E-07	2	0	
+1.796040E-07	2	0	
+1.772700E-07	2	0	
+1.790100E-07	2	0	
+1.780680E-07	2	0	
+1.955700E-07	2	0	
+1.722780E-07	2	0	
+2.679978E-06	3	0	
+3.665868E-06	3	8	
+1.429944E-06	3	0	
+1.804500E-07	1	0	
+2.008020E-07	1	0	
+2.083920E-07	1	0	
+1.874820E-07	1	0	
+1.889160E-07	1	0	
+1.855500E-07	1	0	
+1.846440E-07	1	0	
+1.719780E-07	1	0	
+1.891680E-07	1	0	
+1.791660E-07	1	0	
+1.793100E-07	1	0	
+1.602960E-07	1	0	
+1.623780E-07	1	0	
+1.503660E-07	1	0	
+1.618440E-07	1	0	
+1.719000E-07	1	0	
+1.635360E-07	1	0	
+1.662480E-07	1	0	
+1.507140E-07	1	0	
+1.724280E-07	1	0	
+1.556040E-07	1	0	
+1.558740E-07	1	0	
+1.626060E-07	1	0	
+1.701120E-07	1	0	
+1.911780E-07	1	0	
+1.940880E-07	1	0	
+2.002920E-07	1	0	
-2.443008E-06	4	0	
-3.615810E-06	4	8	
-1.109202E-06	4	0	
+2.005920E-07	2	0	
+2.016960E-07	2	0	
+2.095380E-07	2	0	
+1.940100E-07	2	0	
+2.007420E-07	2	0	
+2.111520E-07	2	0	
+2.110140E-07	2	0	
+2.051640E-07	2	0	
+2.098920E-07	2	0	
+2.125080E-07	2	0	
+2.063520E-07	2	0	
+2.110860E-07	2	0	
+2.144400E-07	2	0	
+2.119200E-07	2	0	
+2.104440E-07	2	0	
+2.204040E-07	2	0	
+2.189220E-07	2	0	
+2.250360E-07	2	0	
+2.195460E-07	2	0	
+2.153580E-07	2	0	
+2.190480E-07	2	0	
+2.109060E-07	2	0	
+2.093100E-07	2	0	
+2.269620E-07	2	0	
+2.161080E-07	2	0	
+2.153340E-07	2	0	
+2.022060E-07	2	0	
+2.684274E-06	3	0	
+3.665868E-06	3	8	
+1.436940E-06	3	0	
+1.853640E-07	1	0	
+1.870020E-07	1	0	
+1.877880E-07	1	0	
+1.916940E-07	1	0	
+1.864560E-07	1	0	
+1.861020E-07	1	0	
+1.896300E-07	1	0	
+1.952340E-07	1	0	
+1.900320E-07	1	0	
+1.977600E-07	1	0	
+1.836840E-07	1	0	
+1.983780E-07	1	0	
+1.886280E-07	1	0	
+1.851900E-07	1	0	
+2.015100E-07	1	0	
+1.809720E-07	1	0	
+1.883280E-07	1	0	
+1.906080E-07	1	0	
+1.745700E-07	1	0	
+1.726140E-07	1	0	
+1.779540E-07	1	0	
+1.892940E-07	1	0	
+1.799760E-07	1	0	
+1.932900E-07	1	0	
+1.913880E-07	1	0	
+1.931580E-07	1	0	
+2.004000E-07	1	0	
-2.462436E-06	4	0	
-3.615864E-06	4	8	
-1.113006E-06	4	0	
+1.968480E-07	2	0	
+2.159640E-07	2	0	
+2.162280E-07	2	0	
+2.171820E-07	2	0	
+2.092860E-07	2	0	
+2.180700E-07	2	0	
+2.245380E-07	2	0	
+2.316480E-07	2	0	
+2.364540E-07	2	0	
+2.276760E-07	2	0	
+2.345880E-07	2	0	
+2.464320E-07	2	0	
+2.467980E-07	2	0	
+2.487360E-07	2	0	
+2.460900E-07	2	0	
+2.633760E-07	2	0	
+2.567520E-07	2	0	
+2.363700E-07	2	0	
+2.320380E-07	2	0	
+2.425440E-07	2	0	
+2.575560E-07	2	0	
+2.582220E-07	2	0	
+2.450340E-07	2	0	
+2.540400E-07	2	0	
+2.461200E-07	2	0	
+2.409480E-07	2	0	
+2.603280E-07	2	0	
+2.714274E-06	3	0	
+3.665922E-06	3	8	
+1.479936E-06	3	0	
+2.438460E-07	1	0	
+2.352900E-07	1	0	
+2.476860E-07	1	0	
+2.463480E-07	1	0	
+1.986660E-07	1	0	
+2.007420E-07	1	0	
+2.137260E-07	1	0	
+2.316840E-07	1	0	
+2.237940E-07	1	0	
+2.166060E-07	1	0	
+2.149980E-07	1	0	
+2.257020E-07	1	0	
+2.250780E-07	1	0	
+2.198040E-07	1	0	
+2.269620E-07	1	0	
+2.236020E-07	1	0	
+2.215260E-07	1	0	
+2.350140E-07	1	0	
+2.253180E-07	1	0	
+2.275920E-07	1	0	
+2.157780E-07	1	0	
+2.152860E-07	1	0	
+2.314440E-07	1	0	
+2.252400E-07	1	0	
+2.208900E-07	1	0	
+2.203320E-07	1	0	
+2.277420E-07	1	0	
-2.443008E-06	4	0	
-3.615612E-06	4	8	
-1.073448E-06	4	0	
+2.273160E-07	2	0	
+2.213940E-07	2	0	
+2.290500E-07	2	0	
+2.301300E-07	2	0	
+2.337060E-07	2	0	
+2.138280E-07	2	0	
+2.132220E-07	2	0	
+2.063700E-07	2	0	
+1.860720E-07	2	0	
+2.057880E-07	2	0	
+2.093640E-07	2	0	
+2.161320E-07	2	0	
+2.154240E-07	2	0	
+2.160000E-07	2	0	
+2.262480E-07	2	0	
+2.206320E-07	2	0	
+2.142840E-07	2	0	
+1.966440E-07	2	0	
+2.163480E-07	2	0	
+2.178420E-07	2	0	
+2.205900E-07	2	0	
+2.131200E-07	2	0	
+2.084880E-07	2	0	
+2.187120E-07	2	0	
+2.146320E-07	2	0	
+2.187300E-07	2	0	
+2.191800E-07	2	0	
+2.701470E-06	3	0	
+3.665910E-06	3	8	
+1.461444E-06	3	0	
+2.239200E-07	1	0	
+2.090340E-07	1	0	
+2.127480E-07	1	0	
+2.230260E-07	1	0	
+2.148420E-07	1	0	
+2.094540E-07	1	0	
+2.172120E-07	1	0	
+2.157360E-07	1	0	
+2.102280E-07	1	0	
+2.236320E-07	1	0	
+2.174160E-07	1	0	
+2.312460E-07	1	0	
+2.044320E-07	1	0	
+1.993380E-07	1	0	
+2.095200E-07	1	0	
+2.079300E-07	1	0	
+2.034540E-07	1	0	
+2.102220E-07	1	0	
+2.110020E-07	1	0	
+2.056380E-07	1	0	
+2.077140E-07	1	0	
+2.242320E-07	1	0	
+2.149560E-07	1	0	
+2.106000E-07	1	0	
+2.118900E-07	1	0	
+2.062020E-07	1	0	
+2.256060E-07	1	0	
-2.443368E-06	4	0	
-3.615744E-06	4	8	
-1.087536E-06	4	0	
+2.206380E-07	2	0	
+2.202240E-07	2	0	
+2.232300E-07	2	0	
+2.127600E-07	2	0	
+2.265900E-07	2	0	
+2.200260E-07	2	0	
+2.144880E-07	2	0	
+2.234040E-07	2	0	
+2.325060E-07	2	0	
+2.258820E-07	2	0	
+2.006400E-07	2	0	
+2.020920E-07	2	0	
+2.140140E-07	2	0	
+2.059020E-07	2	0	
+2.105220E-07	2	0	
+1.932180E-07	2	0	
+2.130240E-07	2	0	
+2.220000E-07	2	0	
+2.146020E-07	2	0	
+2.110260E-07	2	0	
+2.177700E-07	2	0	
+2.155920E-07	2	0	
+2.161500E-07	2	0	
+1.999860E-07	2	0	
+2.207700E-07	2	0	
+2.185860E-07	2	0	
+2.207580E-07	2	0	
+2.697204E-06	3	0	
+3.665898E-06	3	8	
+1.464456E-06	3	0	
+2.207280E-07	1	0	
+2.034360E-07	1	0	
+2.058960E-07	1	0	
+1.833900E-07	1	0	
+2.078880E-07	1	0	
+2.137260E-07	1	0	
+1.997340E-07	1	0	
+1.824840E-07	1	0	
+1.786020E-07	1	0	
+2.014860E-07	1	0	
+2.044680E-07	1	0	
+1.961400E-07	1	0	
+2.155920E-07	1	0	
+2.080500E-07	1	0	
+1.886280E-07	1	0	
+1.996860E-07	1	0	
+2.139180E-07	1	0	
+2.052000E-07	1	0	
+2.189160E-07	1	0	
+2.049360E-07	1	0	
+2.001600E-07	1	0	
+2.033760E-07	1	0	
+2.173920E-07	1	0	
+2.102580E-07	1	0	
+1.931520E-07	1	0	
+1.959180E-07	1	0	
+2.034240E-07	1	0	
-2.448936E-06	4	0	
-3.615678E-06	4	8	
-1.106334E-06	4	0	
+1.655100E-07	2	0	
+1.589760E-07	2	0	
+1.243740E-07	2	0	
+1.402800E-07	2	0	
+1.503060E-07	2	0	
+1.430160E-07	2	0	
+1.449660E-07	2	0	
+1.344300E-07	2	0	
+1.484040E-07	2	0	
+1.377000E-07	2	0	
+1.422660E-07	2	0	
+1.538340E-07	2	0	
+1.509540E-07	2	0	
+1.384860E-07	2	0	
+1.724160E-07	2	0	
+1.709760E-07	2	0	
+1.397160E-07	2	0	
+1.422900E-07	2	0	
+1.331160E-07	2	0	
+1.350180E-07	2	0	
+1.545060E-07	2	0	
+1.415340E-07	2	0	
+1.401240E-07	2	0	
+1.333140E-07	2	0	
+1.463400E-07	2	0	
+1.419360E-07	2	0	
+1.507860E-07	2	0	
+2.660358E-06	3	0	
+3.665850E-06	3	8	
+1.398180E-06	3	0	
+1.378920E-07	1	0	
+1.281300E-07	1	0	
+1.397520E-07	1	0	
+1.206540E-07	1	0	
+1.231740E-07	1	0	
+1.683300E-07	1	0	
+1.684440E-07	1	0	
+1.755060E-07	1	0	
+1.948260E-07	1	0	
+1.940580E-07	1	0	
+1.775160E-07	1	0	
+1.682760E-07	1	0	
+1.911900E-07	1	0	
+1.809900E-07	1	0	
+1.903560E-07	1	0	
+1.897020E-07	1	0	
+1.874400E-07	1	0	
+1.927260E-07	1	0	
+1.836540E-07	1	0	
+1.659540E-07	1	0	
+1.698540E-07	1	0	
+1.712160E-07	1	0	
+1.858560E-07	1	0	
+1.803780E-07	1	0	
+1.865640E-07	1	0	
+1.772580E-07	1	0	
+1.692480E-07	1	0	
-2.460360E-06	4	0	
-3.615924E-06	4	8	
-1.117938E-06	4	0	
+1.933440E-07	2	0	
+1.956120E-07	2	0	
+1.891560E-07	2	0	
+1.989660E-07	2	0	
+2.093580E-07	2	0	
+1.728780E-07	2	0	
+1.465380E-07	2	0	
+1.644720E-07	2	0	
+1.493940E-07	2	0	
+1.470600E-07	2	0	
+1.701000E-07	2	0	
+2.005020E-07	2	0	
+1.977480E-07	2	0	
+2.024040E-07	2	0	
+1.983960E-07	2	0	
+1.916220E-07	2	0	
+1.907700E-07	2	0	
+1.959000E-07	2	0	
+2.161200E-07	2	0	
+1.758240E-07	2	0	
+1.909620E-07	2	0	
+2.029320E-07	2	0	
+2.043600E-07	2	0	
+1.993080E-07	2	0	
+2.020920E-07	2	0	
+2.071260E-07	2	0	
+1.846740E-07	2	0	
+2.692482E-06	3	0	
+3.665886E-06	3	8	
+1.436958E-06	3	0	
+1.983300E-07	1	0	
+2.076780E-07	1	0	
+2.076780E-07	1	0	
+2.016660E-07	1	0	
+1.990980E-07	1	0	
+2.015460E-07	1	0	
+2.000520E-07	1	0	
+1.967760E-07	1	0	
+1.867920E-07	1	0	
+1.966560E-07	1	0	
+1.919100E-07	1	0	
+1.846320E-07	1	0	
+1.957380E-07	1	0	
+1.808820E-07	1	0	
+1.954320E-07	1	0	
+2.012280E-07	1	0	
+1.927680E-07	1	0	
+1.854600E-07	1	0	
+1.864740E-07	1	0	
+2.066340E-07	1	0	
+1.883520E-07	1	0	
+2.013720E-07	1	0	
+1.959420E-07	1	0	
+2.106180E-07	1	0	
+2.098560E-07	1	0	
+2.104860E-07	1	0	
+2.002800E-07	1	0	
-2.454222E-06	4	0	
-3.615738E-06	4	8	
-1.090818E-06	4	0	
+1.964760E-07	2	0	
+2.137740E-07	2	0	
+2.165640E-07	2	0	
+2.207100E-07	2	0	
+2.230980E-07	2	0	
+2.266740E-07	2	0	
+2.262600E-07	2	0	
+2.258820E-07	2	0	
+2.381520E-07	2	0	
+2.290080E-07	2	0	
+2.358300E-07	2	0	
+2.366220E-07	2	0	
+2.418480E-07	2	0	
+2.411460E-07	2	0	
+2.447520E-07	2	0	
+2.279760E-07	2	0	
+2.444640E-07	2	0	
+2.343600E-07	2	0	
+2.228640E-07	2	0	
+2.294220E-07	2	0	
+2.299860E-07	2	0	
+2.288520E-07	2	0	
+2.324340E-07	2	0	
+2.351580E-07	2	0	
+2.218620E-07	2	0	
+2.310300E-07	2	0	
+2.349300E-07	2	0	
+2.705220E-06	3	0	
+3.665910E-06	3	8	
+1.462098E-06	3	0	
+2.328960E-07	1	0	
+2.245320E-07	1	0	
+2.205780E-07	1	0	
+2.204880E-07	1	0	
+2.232060E-07	1	0	
+2.131500E-07	1	0	
+2.203500E-07	1	0	
+2.137260E-07	1	0	
+2.099700E-07	1	0	
+2.239380E-07	1	0	
+1.953780E-07	1	0	
+1.827240E-07	1	0	
+1.783020E-07	1	0	
+1.783440E-07	1	0	
+2.020680E-07	1	0	
+2.162220E-07	1	0	
+2.259240E-07	1	0	
+2.295480E-07	1	0	
+2.420940E-07	1	0	
+2.465880E-07	1	0	
+2.425800E-07	1	0	
+2.405940E-07	1	0	
+2.504880E-07	1	0	
+2.373540E-07	1	0	
+2.492460E-07	1	0	
+2.400180E-07	1	0	
+2.363400E-07	1	0	
-2.423478E-06	4	0	
-3.615150E-06	4	8	
-1.057122E-06	4	0	
+2.481540E-07	2	0	
+2.594760E-07	2	0	
+2.567520E-07	2	0	
+2.437440E-07	2	0	
+2.482980E-07	2	0	
+2.437380E-07	2	0	
+2.508780E-07	2	0	
+2.430540E-07	2	0	
+2.561160E-07	2	0	
+2.535120E-07	2	0	
+2.574960E-07	2	0	
+2.471460E-07	2	0	
+2.517720E-07	2	0	
+2.603820E-07	2	0	
+2.428200E-07	2	0	
+2.513280E-07	2	0	
+2.442120E-07	2	0	
+2.447160E-07	2	0	
+2.536620E-07	2	0	
+2.601000E-07	2	0	
+2.614560E-07	2	0	
+2.683980E-07	2	0	
+2.446020E-07	2	0	
+2.554800E-07	2	0	
+2.542860E-07	2	0	
+2.485440E-07	2	0	
+2.587500E-07	2	0	
+2.719452E-06	3	0	
+3.665910E-06	3	8	
+1.502268E-06	3	0	
+2.615280E-07	1	0	
+2.511960E-07	1	0	
+2.385540E-07	1	0	
+2.335740E-07	1	0	
+2.463780E-07	1	0	
+2.459220E-07	1	0	
+2.580720E-07	1	0	
+2.451660E-07	1	0	
+2.112240E-07	1	0	
+1.590600E-07	1	0	
+1.583340E-07	1	0	
+1.651560E-07	1	0	
+1.589520E-07	1	0	
+1.855260E-07	1	0	
+1.693140E-07	1	0	
+1.819740E-07	1	0	
+1.751280E-07	1	0	
+1.838460E-07	1	0	
+1.799100E-07	1	0	
+1.928280E-07	1	0	
