start date: 	2023-08-09
start time: 	19.46.38
stop date: 	2023-08-09
stop time: 	20.07.46
com rel. humid (%):	33.6
com temp (°C):	28.93
cn temp (°C):	31.06
nv temp (°C):	35.19
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Yel, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.0e-3 mbar, using 4G power supply, turned off magnet ps
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1216
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-09_CCC\230809_007_1946.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-09_CCC\230809_007_1946_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	21.323870402
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+1.047660E-07	1	0	
+1.005840E-07	1	0	
+1.109160E-07	1	0	
+1.117260E-07	1	0	
+1.202700E-07	1	0	
+1.134660E-07	1	0	
+9.551400E-08	1	0	
+1.024200E-07	1	0	
+1.088640E-07	1	0	
+1.034520E-07	1	0	
+9.927600E-08	1	0	
+1.038480E-07	1	0	
-1.245558E-06	4	0	
-1.871772E-06	4	0	
-5.587980E-07	4	0	
+8.376600E-08	2	0	
+9.210600E-08	2	0	
+9.833400E-08	2	0	
+1.107240E-07	2	0	
+7.680600E-08	2	0	
+8.947200E-08	2	0	
+9.405600E-08	2	0	
+8.240400E-08	2	0	
+8.610000E-08	2	0	
+9.739800E-08	2	0	
+9.346200E-08	2	0	
+7.865400E-08	2	0	
+9.075000E-08	2	0	
+7.707000E-08	2	0	
+8.844000E-08	2	0	
+9.165600E-08	2	0	
+9.441600E-08	2	0	
+8.727600E-08	2	0	
+9.832200E-08	2	0	
+1.032000E-07	2	0	
+8.821200E-08	2	0	
+6.862800E-08	2	0	
+7.525200E-08	2	0	
+9.496800E-08	2	0	
+8.575800E-08	2	0	
+9.487200E-08	2	0	
+8.550000E-08	2	0	
+1.461528E-06	3	0	
+2.083152E-06	3	0	
+7.524900E-07	3	0	
+9.918000E-08	1	0	
+9.336000E-08	1	0	
+9.692400E-08	1	0	
+7.874400E-08	1	0	
+8.307600E-08	1	0	
+7.596600E-08	1	0	
+8.079600E-08	1	0	
+9.218400E-08	1	0	
+8.544600E-08	1	0	
+7.845600E-08	1	0	
+8.689800E-08	1	0	
+7.859400E-08	1	0	
+7.693800E-08	1	0	
+8.803800E-08	1	0	
+9.049800E-08	1	0	
+1.007100E-07	1	0	
+7.707600E-08	1	0	
+7.142400E-08	1	0	
+6.804600E-08	1	0	
+8.149200E-08	1	0	
+7.717800E-08	1	0	
+8.499000E-08	1	0	
+8.034000E-08	1	0	
+6.897600E-08	1	0	
+8.283000E-08	1	0	
+8.483400E-08	1	0	
+7.729800E-08	1	0	
-1.259538E-06	4	0	
-1.808118E-06	4	0	
-4.742640E-07	4	0	
+1.926600E-07	2	0	
+1.856580E-07	2	0	
+1.966740E-07	2	0	
+1.871760E-07	2	0	
+2.011920E-07	2	0	
+1.960440E-07	2	0	
+1.628340E-07	2	0	
+1.494420E-07	2	0	
+1.707060E-07	2	0	
+1.863060E-07	2	0	
+1.874280E-07	2	0	
+1.713720E-07	2	0	
+1.813800E-07	2	0	
+1.845720E-07	2	0	
+1.791960E-07	2	0	
+1.873860E-07	2	0	
+1.916820E-07	2	0	
+1.980900E-07	2	0	
+1.902240E-07	2	0	
+1.960920E-07	2	0	
+1.940880E-07	2	0	
+1.892460E-07	2	0	
+1.824960E-07	2	0	
+1.927440E-07	2	0	
+1.968180E-07	2	0	
+1.884240E-07	2	0	
+1.975920E-07	2	0	
+1.550514E-06	3	0	
+2.168580E-06	3	0	
+8.447040E-07	3	0	
+1.852560E-07	1	0	
+1.851120E-07	1	0	
+1.913700E-07	1	0	
+1.924680E-07	1	0	
+1.846320E-07	1	0	
+1.807440E-07	1	0	
+1.764240E-07	1	0	
+1.743000E-07	1	0	
+1.797240E-07	1	0	
+1.779780E-07	1	0	
+1.817100E-07	1	0	
+1.813680E-07	1	0	
+1.907340E-07	1	0	
+1.920420E-07	1	0	
+1.662060E-07	1	0	
+1.794780E-07	1	0	
+1.729500E-07	1	0	
+1.761300E-07	1	0	
+1.642800E-07	1	0	
+1.787760E-07	1	0	
+1.848540E-07	1	0	
+1.788000E-07	1	0	
+1.904580E-07	1	0	
+1.744920E-07	1	0	
+1.721820E-07	1	0	
+1.932240E-07	1	0	
+1.844100E-07	1	0	
-1.182924E-06	4	0	
-1.798926E-06	4	0	
-4.771380E-07	4	0	
+1.697760E-07	2	0	
+1.870200E-07	2	0	
+1.856880E-07	2	0	
+1.950000E-07	2	0	
+1.927620E-07	2	0	
+1.829520E-07	2	0	
+1.811820E-07	2	0	
+1.819380E-07	2	0	
+1.884060E-07	2	0	
+1.869240E-07	2	0	
+1.809300E-07	2	0	
+1.854900E-07	2	0	
+1.857120E-07	2	0	
+1.855440E-07	2	0	
+1.851000E-07	2	0	
+1.434840E-07	2	0	
+1.351260E-07	2	0	
+1.706460E-07	2	0	
+1.662960E-07	2	0	
+1.690080E-07	2	0	
+1.667280E-07	2	0	
+1.626960E-07	2	0	
+1.708080E-07	2	0	
+1.804320E-07	2	0	
+1.749240E-07	2	0	
+1.720440E-07	2	0	
+1.755840E-07	2	0	
+1.524084E-06	3	0	
+2.133900E-06	3	0	
+8.028360E-07	3	0	
+1.322520E-07	1	0	
+1.386240E-07	1	0	
+1.285380E-07	1	0	
+1.384980E-07	1	0	
+1.344060E-07	1	0	
+1.374840E-07	1	0	
+1.260660E-07	1	0	
+1.347840E-07	1	0	
+1.290720E-07	1	0	
+1.305420E-07	1	0	
+1.291440E-07	1	0	
+1.246440E-07	1	0	
+1.346400E-07	1	0	
+1.261800E-07	1	0	
+1.588560E-07	1	0	
+1.692840E-07	1	0	
+1.588560E-07	1	0	
+1.681680E-07	1	0	
+1.570860E-07	1	0	
+1.498680E-07	1	0	
+1.474260E-07	1	0	
+1.417620E-07	1	0	
+1.445940E-07	1	0	
+1.389180E-07	1	0	
+1.492200E-07	1	0	
+1.406940E-07	1	0	
+1.513440E-07	1	0	
-1.218060E-06	4	0	
-1.842006E-06	4	0	
-5.184300E-07	4	0	
+1.479900E-07	2	0	
+1.448100E-07	2	0	
+1.597260E-07	2	0	
+1.702560E-07	2	0	
+1.590000E-07	2	0	
+1.882020E-07	2	0	
+1.858980E-07	2	0	
+1.774140E-07	2	0	
+1.860960E-07	2	0	
+1.962000E-07	2	0	
+1.853340E-07	2	0	
+1.531680E-07	2	0	
+1.523040E-07	2	0	
+1.399380E-07	2	0	
+1.476960E-07	2	0	
+1.382100E-07	2	0	
+1.360920E-07	2	0	
+1.421220E-07	2	0	
+1.432140E-07	2	0	
+1.448520E-07	2	0	
+1.448520E-07	2	0	
+1.453200E-07	2	0	
+1.432140E-07	2	0	
+1.449180E-07	2	0	
+1.532040E-07	2	0	
+1.488000E-07	2	0	
+1.544700E-07	2	0	
+1.518756E-06	3	0	
+2.174058E-06	3	0	
+8.336880E-07	3	0	
+1.788240E-07	1	0	
+1.620240E-07	1	0	
+1.759380E-07	1	0	
+1.762020E-07	1	0	
+1.694100E-07	1	0	
+1.611840E-07	1	0	
+1.630620E-07	1	0	
+1.721700E-07	1	0	
+1.583940E-07	1	0	
+1.538700E-07	1	0	
+1.529100E-07	1	0	
+1.551480E-07	1	0	
+1.634100E-07	1	0	
+1.510020E-07	1	0	
+1.602360E-07	1	0	
+1.613880E-07	1	0	
+1.553520E-07	1	0	
+1.656180E-07	1	0	
+1.566420E-07	1	0	
+1.904700E-07	1	0	
+1.955220E-07	1	0	
+1.981860E-07	1	0	
+1.951320E-07	1	0	
+1.919340E-07	1	0	
+1.904160E-07	1	0	
+1.838040E-07	1	0	
+1.922880E-07	1	0	
-1.193730E-06	4	0	
-1.831470E-06	4	0	
-4.896780E-07	4	0	
+1.760280E-07	2	0	
+1.697880E-07	2	0	
+1.513260E-07	2	0	
+1.647660E-07	2	0	
+1.757340E-07	2	0	
+1.758000E-07	2	0	
+1.910700E-07	2	0	
+1.667880E-07	2	0	
+1.587600E-07	2	0	
+1.663620E-07	2	0	
+1.608360E-07	2	0	
+1.447620E-07	2	0	
+1.503300E-07	2	0	
+1.597320E-07	2	0	
+1.843620E-07	2	0	
+1.785960E-07	2	0	
+1.577760E-07	2	0	
+1.511760E-07	2	0	
+1.593060E-07	2	0	
+1.522080E-07	2	0	
+1.675320E-07	2	0	
+1.807440E-07	2	0	
+1.860720E-07	2	0	
+1.839420E-07	2	0	
+1.846380E-07	2	0	
+1.881420E-07	2	0	
+1.556100E-07	2	0	
+1.508964E-06	3	0	
+2.134524E-06	3	0	
+8.062920E-07	3	0	
+1.573980E-07	1	0	
+1.392180E-07	1	0	
+1.391460E-07	1	0	
+1.409700E-07	1	0	
+1.402080E-07	1	0	
+1.473420E-07	1	0	
+1.468260E-07	1	0	
+1.381620E-07	1	0	
+1.480320E-07	1	0	
+1.404960E-07	1	0	
+1.551240E-07	1	0	
+1.657860E-07	1	0	
+1.585320E-07	1	0	
+1.526280E-07	1	0	
+1.570560E-07	1	0	
+1.527660E-07	1	0	
+1.522860E-07	1	0	
+1.429380E-07	1	0	
+1.516740E-07	1	0	
+1.473720E-07	1	0	
+1.521900E-07	1	0	
+1.473060E-07	1	0	
+1.414380E-07	1	0	
+1.432980E-07	1	0	
+1.577340E-07	1	0	
+1.561440E-07	1	0	
+1.528860E-07	1	0	
-1.207068E-06	4	0	
-1.835952E-06	4	0	
-5.218920E-07	4	0	
+1.320600E-07	2	0	
+1.512180E-07	2	0	
+1.499580E-07	2	0	
+1.561200E-07	2	0	
+1.508880E-07	2	0	
+1.396560E-07	2	0	
+1.430940E-07	2	0	
+1.425960E-07	2	0	
+1.492080E-07	2	0	
+1.471620E-07	2	0	
+1.500120E-07	2	0	
+1.458540E-07	2	0	
+1.679760E-07	2	0	
+1.902660E-07	2	0	
+1.540080E-07	2	0	
+1.521660E-07	2	0	
+1.509240E-07	2	0	
+1.528320E-07	2	0	
+1.495740E-07	2	0	
+1.520160E-07	2	0	
+1.634340E-07	2	0	
+1.585560E-07	2	0	
+1.593120E-07	2	0	
+1.687020E-07	2	0	
+1.618620E-07	2	0	
+1.623240E-07	2	0	
+1.649700E-07	2	0	
+1.523862E-06	3	0	
+2.161950E-06	3	0	
+8.309700E-07	3	0	
+1.555620E-07	1	0	
+1.820640E-07	1	0	
+1.772700E-07	1	0	
+1.571340E-07	1	0	
+1.613520E-07	1	0	
+1.880460E-07	1	0	
+1.857300E-07	1	0	
+1.656420E-07	1	0	
+1.584300E-07	1	0	
+1.560960E-07	1	0	
+1.674240E-07	1	0	
+1.470600E-07	1	0	
+1.679040E-07	1	0	
+1.586460E-07	1	0	
+1.765740E-07	1	0	
+1.498200E-07	1	0	
+1.407660E-07	1	0	
+1.522800E-07	1	0	
+1.487700E-07	1	0	
+1.472760E-07	1	0	
+1.429620E-07	1	0	
+1.479960E-07	1	0	
+1.420020E-07	1	0	
+1.442400E-07	1	0	
+1.576260E-07	1	0	
+1.565460E-07	1	0	
+1.446180E-07	1	0	
-1.216776E-06	4	0	
-1.844736E-06	4	0	
-5.097960E-07	4	0	
+1.595040E-07	2	0	
+1.501500E-07	2	0	
+1.483020E-07	2	0	
+1.378620E-07	2	0	
+1.388400E-07	2	0	
+1.497840E-07	2	0	
+1.596060E-07	2	0	
+1.665420E-07	2	0	
+1.783560E-07	2	0	
+1.734840E-07	2	0	
+1.861380E-07	2	0	
+1.778160E-07	2	0	
+1.780980E-07	2	0	
+1.766580E-07	2	0	
+1.743660E-07	2	0	
+1.780560E-07	2	0	
+1.823100E-07	2	0	
+1.865400E-07	2	0	
+1.833360E-07	2	0	
+1.815540E-07	2	0	
+1.778100E-07	2	0	
+1.905480E-07	2	0	
+1.829520E-07	2	0	
+1.845540E-07	2	0	
+1.907400E-07	2	0	
+1.855860E-07	2	0	
+1.834440E-07	2	0	
+1.550664E-06	3	0	
+2.179572E-06	3	0	
+8.382060E-07	3	0	
+1.807200E-07	1	0	
+1.855980E-07	1	0	
+1.822980E-07	1	0	
+1.723200E-07	1	0	
+1.828620E-07	1	0	
+1.731540E-07	1	0	
+1.819620E-07	1	0	
+1.831860E-07	1	0	
+1.709040E-07	1	0	
+1.702860E-07	1	0	
+1.622820E-07	1	0	
+1.763100E-07	1	0	
+1.738560E-07	1	0	
+1.703160E-07	1	0	
+1.718340E-07	1	0	
+1.812000E-07	1	0	
+2.015940E-07	1	0	
+2.075280E-07	1	0	
+2.059200E-07	1	0	
+1.951860E-07	1	0	
+2.017800E-07	1	0	
+2.024640E-07	1	0	
+1.937400E-07	1	0	
+1.881720E-07	1	0	
+2.136660E-07	1	0	
+2.032560E-07	1	0	
+1.913160E-07	1	0	
-1.159884E-06	4	0	
-1.777278E-06	4	0	
-4.387620E-07	4	0	
+2.041200E-07	2	0	
+2.134200E-07	2	0	
+2.027100E-07	2	0	
+2.066220E-07	2	0	
+1.989420E-07	2	0	
+2.177640E-07	2	0	
+2.063040E-07	2	0	
+1.879260E-07	2	0	
+1.798080E-07	2	0	
+1.967160E-07	2	0	
+1.900740E-07	2	0	
+1.915920E-07	2	0	
+1.847220E-07	2	0	
+1.871880E-07	2	0	
+1.969320E-07	2	0	
+1.914120E-07	2	0	
+1.927800E-07	2	0	
+1.732380E-07	2	0	
+1.720860E-07	2	0	
+1.962600E-07	2	0	
+2.121900E-07	2	0	
+2.087640E-07	2	0	
+2.014860E-07	2	0	
+2.040120E-07	2	0	
+2.081580E-07	2	0	
+2.065200E-07	2	0	
+1.791840E-07	2	0	
+1.558944E-06	3	0	
+2.211792E-06	3	0	
+8.798520E-07	3	0	
+2.165700E-07	1	0	
+2.248980E-07	1	0	
+2.145240E-07	1	0	
+2.270940E-07	1	0	
+2.178480E-07	1	0	
+2.245980E-07	1	0	
+2.030640E-07	1	0	
+1.830120E-07	1	0	
+1.870200E-07	1	0	
+1.973400E-07	1	0	
+2.018460E-07	1	0	
+2.173140E-07	1	0	
+2.232660E-07	1	0	
+2.238780E-07	1	0	
+2.056500E-07	1	0	
+2.052840E-07	1	0	
+2.150580E-07	1	0	
+2.251260E-07	1	0	
+2.276340E-07	1	0	
+2.240400E-07	1	0	
+2.292000E-07	1	0	
+2.154000E-07	1	0	
+2.192760E-07	1	0	
+2.108220E-07	1	0	
+2.198280E-07	1	0	
+1.935720E-07	1	0	
+2.057460E-07	1	0	
-1.140762E-06	4	0	
-1.763130E-06	4	0	
-4.372200E-07	4	0	
+2.283360E-07	2	0	
+2.204880E-07	2	0	
+2.365920E-07	2	0	
+2.311320E-07	2	0	
+2.352240E-07	2	0	
+2.389620E-07	2	0	
+2.375040E-07	2	0	
+2.419680E-07	2	0	
+2.409960E-07	2	0	
+2.443080E-07	2	0	
+2.534280E-07	2	0	
+2.287260E-07	2	0	
+2.410920E-07	2	0	
+2.336580E-07	2	0	
+2.441340E-07	2	0	
+2.347440E-07	2	0	
+2.474100E-07	2	0	
+2.505540E-07	2	0	
+2.450340E-07	2	0	
+2.399520E-07	2	0	
+2.465880E-07	2	0	
+2.459760E-07	2	0	
+2.403900E-07	2	0	
+2.487360E-07	2	0	
+2.346900E-07	2	0	
+2.394000E-07	2	0	
+2.269680E-07	2	0	
+1.602588E-06	3	0	
+2.233356E-06	3	0	
+9.178320E-07	3	0	
+2.400300E-07	1	0	
+2.375220E-07	1	0	
+2.427600E-07	1	0	
+2.402460E-07	1	0	
+2.351580E-07	1	0	
+2.275680E-07	1	0	
+2.251920E-07	1	0	
+2.274180E-07	1	0	
+2.071440E-07	1	0	
+2.043480E-07	1	0	
+2.206680E-07	1	0	
+2.293200E-07	1	0	
+2.300640E-07	1	0	
+2.437680E-07	1	0	
+2.262900E-07	1	0	
+2.190480E-07	1	0	
+2.277000E-07	1	0	
+2.189700E-07	1	0	
+2.188860E-07	1	0	
+2.223780E-07	1	0	
+2.243400E-07	1	0	
+2.249100E-07	1	0	
+2.301000E-07	1	0	
+1.988100E-07	1	0	
+2.087280E-07	1	0	
+1.935480E-07	1	0	
+1.912800E-07	1	0	
-1.146360E-06	4	0	
-1.766640E-06	4	0	
-4.474440E-07	4	0	
+2.338980E-07	2	0	
+2.301420E-07	2	0	
+2.269260E-07	2	0	
+2.435220E-07	2	0	
+2.382600E-07	2	0	
+2.348160E-07	2	0	
+2.364900E-07	2	0	
+2.216940E-07	2	0	
+2.296440E-07	2	0	
+2.320500E-07	2	0	
+2.291820E-07	2	0	
+2.297340E-07	2	0	
+2.335980E-07	2	0	
+2.291880E-07	2	0	
+2.307720E-07	2	0	
+2.337660E-07	2	0	
+2.395680E-07	2	0	
+2.422080E-07	2	0	
+2.324820E-07	2	0	
+2.434800E-07	2	0	
+2.364660E-07	2	0	
+2.288580E-07	2	0	
+2.274840E-07	2	0	
+2.308680E-07	2	0	
+2.191560E-07	2	0	
+2.251620E-07	2	0	
+2.265960E-07	2	0	
+1.578378E-06	3	0	
+2.194584E-06	3	0	
+8.696820E-07	3	0	
+2.267760E-07	1	0	
+2.296140E-07	1	0	
+2.304180E-07	1	0	
+2.206200E-07	1	0	
+2.145420E-07	1	0	
+2.124660E-07	1	0	
+2.107800E-07	1	0	
+2.035920E-07	1	0	
+2.176380E-07	1	0	
+2.185800E-07	1	0	
+2.145780E-07	1	0	
+2.154660E-07	1	0	
+2.193360E-07	1	0	
+2.212680E-07	1	0	
+2.139240E-07	1	0	
+2.062020E-07	1	0	
+2.157600E-07	1	0	
+2.104200E-07	1	0	
+2.215860E-07	1	0	
+2.210640E-07	1	0	
+2.178360E-07	1	0	
+2.191560E-07	1	0	
+2.335440E-07	1	0	
+2.173080E-07	1	0	
+2.070360E-07	1	0	
+2.146560E-07	1	0	
+2.157660E-07	1	0	
-1.138488E-06	4	0	
-1.762674E-06	4	0	
-4.287780E-07	4	0	
+2.271240E-07	2	0	
+2.222400E-07	2	0	
+2.262060E-07	2	0	
+2.287560E-07	2	0	
+2.189580E-07	2	0	
+2.138160E-07	2	0	
+2.254500E-07	2	0	
+2.181540E-07	2	0	
+2.219400E-07	2	0	
+2.242260E-07	2	0	
+2.241420E-07	2	0	
+2.177640E-07	2	0	
+2.182080E-07	2	0	
+2.233380E-07	2	0	
+2.281560E-07	2	0	
+2.261700E-07	2	0	
+2.262180E-07	2	0	
+2.242200E-07	2	0	
+2.162880E-07	2	0	
+1.966740E-07	2	0	
+1.964160E-07	2	0	
+1.925640E-07	2	0	
+2.046000E-07	2	0	
+2.094420E-07	2	0	
+2.300100E-07	2	0	
+2.230920E-07	2	0	
+2.318820E-07	2	0	
+1.592454E-06	3	0	
+2.208102E-06	3	0	
+8.731020E-07	3	0	
+2.075100E-07	1	0	
+2.268120E-07	1	0	
+2.310840E-07	1	0	
+2.082420E-07	1	0	
+2.186640E-07	1	0	
+2.116200E-07	1	0	
+2.042580E-07	1	0	
+2.054280E-07	1	0	
+2.096040E-07	1	0	
+2.156820E-07	1	0	
+2.178180E-07	1	0	
+2.161740E-07	1	0	
+2.215920E-07	1	0	
+1.898460E-07	1	0	
+1.813920E-07	1	0	
+1.877580E-07	1	0	
+2.234100E-07	1	0	
+2.300820E-07	1	0	
+2.131740E-07	1	0	
+2.145000E-07	1	0	
+2.255340E-07	1	0	
+2.142300E-07	1	0	
+2.217240E-07	1	0	
+2.190780E-07	1	0	
+2.224740E-07	1	0	
+2.148600E-07	1	0	
+2.146860E-07	1	0	
-1.162620E-06	4	0	
-1.755756E-06	4	0	
-4.438200E-07	4	0	
+2.131080E-07	2	0	
+2.260320E-07	2	0	
+2.164440E-07	2	0	
+2.200680E-07	2	0	
+2.224140E-07	2	0	
+2.103240E-07	2	0	
+2.160900E-07	2	0	
+2.236260E-07	2	0	
+2.169240E-07	2	0	
+2.261700E-07	2	0	
+2.344620E-07	2	0	
+2.228580E-07	2	0	
+2.241720E-07	2	0	
+2.193420E-07	2	0	
+2.215080E-07	2	0	
+2.245440E-07	2	0	
+2.174700E-07	2	0	
+2.248980E-07	2	0	
+2.236260E-07	2	0	
+1.870620E-07	2	0	
+1.888980E-07	2	0	
+1.739400E-07	2	0	
+1.854540E-07	2	0	
+1.744680E-07	2	0	
+1.942740E-07	2	0	
+2.131140E-07	2	0	
+2.132040E-07	2	0	
+1.582296E-06	3	0	
+2.209272E-06	3	0	
+8.637240E-07	3	0	
+1.977060E-07	1	0	
+2.155740E-07	1	0	
+2.147160E-07	1	0	
+2.262480E-07	1	0	
+2.330760E-07	1	0	
+2.187900E-07	1	0	
+2.010600E-07	1	0	
+1.993440E-07	1	0	
+2.042640E-07	1	0	
+2.126100E-07	1	0	
+1.995060E-07	1	0	
+2.095860E-07	1	0	
+2.090460E-07	1	0	
+2.170320E-07	1	0	
+2.097480E-07	1	0	
+1.994160E-07	1	0	
+1.949280E-07	1	0	
+1.977960E-07	1	0	
+2.053620E-07	1	0	
+2.102940E-07	1	0	
+2.040720E-07	1	0	
+2.050260E-07	1	0	
+1.697340E-07	1	0	
+1.589520E-07	1	0	
+1.641960E-07	1	0	
+1.704540E-07	1	0	
+1.748460E-07	1	0	
-1.196382E-06	4	0	
-1.811610E-06	4	0	
-4.785720E-07	4	0	
+1.872600E-07	2	0	
+2.076360E-07	2	0	
+2.123040E-07	2	0	
+2.132940E-07	2	0	
+2.175360E-07	2	0	
+2.201640E-07	2	0	
+2.195340E-07	2	0	
+2.186100E-07	2	0	
+2.116380E-07	2	0	
+2.070300E-07	2	0	
+2.176740E-07	2	0	
+2.168280E-07	2	0	
+2.152800E-07	2	0	
+2.141760E-07	2	0	
+2.105400E-07	2	0	
+1.983840E-07	2	0	
+2.080620E-07	2	0	
+2.156220E-07	2	0	
+2.113860E-07	2	0	
+2.126640E-07	2	0	
+2.196660E-07	2	0	
+2.127360E-07	2	0	
+2.185800E-07	2	0	
+2.033220E-07	2	0	
+2.147580E-07	2	0	
+1.958040E-07	2	0	
+1.939200E-07	2	0	
+1.559880E-06	3	0	
+2.188584E-06	3	0	
+8.564340E-07	3	0	
+2.016600E-07	1	0	
+2.173920E-07	1	0	
+2.060580E-07	1	0	
+1.947240E-07	1	0	
+2.055000E-07	1	0	
+2.037060E-07	1	0	
+1.986060E-07	1	0	
+2.142240E-07	1	0	
+1.975560E-07	1	0	
+1.980900E-07	1	0	
+2.057700E-07	1	0	
+2.049960E-07	1	0	
+2.088240E-07	1	0	
+2.057340E-07	1	0	
+2.092440E-07	1	0	
+2.114100E-07	1	0	
+2.115660E-07	1	0	
+2.132040E-07	1	0	
+2.095320E-07	1	0	
+2.111100E-07	1	0	
+2.050080E-07	1	0	
+2.082300E-07	1	0	
+1.980000E-07	1	0	
+1.903320E-07	1	0	
+1.907460E-07	1	0	
+1.773480E-07	1	0	
+1.890600E-07	1	0	
-1.152582E-06	4	0	
-1.759416E-06	4	0	
-4.415340E-07	4	0	
+2.305140E-07	2	0	
+2.276820E-07	2	0	
+2.237580E-07	2	0	
+2.161920E-07	2	0	
+2.233140E-07	2	0	
+2.192640E-07	2	0	
+2.141280E-07	2	0	
+2.065440E-07	2	0	
+2.010960E-07	2	0	
+1.943040E-07	2	0	
+1.991880E-07	2	0	
+2.104560E-07	2	0	
+2.322120E-07	2	0	
+2.323620E-07	2	0	
+2.232720E-07	2	0	
+2.281860E-07	2	0	
+2.151000E-07	2	0	
+2.281680E-07	2	0	
+2.316960E-07	2	0	
+2.394540E-07	2	0	
+2.288100E-07	2	0	
+2.284920E-07	2	0	
+2.248200E-07	2	0	
+2.270400E-07	2	0	
+2.052420E-07	2	0	
+2.132100E-07	2	0	
+2.030580E-07	2	0	
+1.573272E-06	3	0	
+2.206608E-06	3	0	
+8.733840E-07	3	0	
+2.133420E-07	1	0	
+2.175300E-07	1	0	
+2.198520E-07	1	0	
+2.121480E-07	1	0	
+2.010720E-07	1	0	
+2.085960E-07	1	0	
+2.077920E-07	1	0	
+2.235600E-07	1	0	
+2.071080E-07	1	0	
+2.163120E-07	1	0	
+2.075520E-07	1	0	
+1.966260E-07	1	0	
+1.871940E-07	1	0	
+2.065260E-07	1	0	
+1.930380E-07	1	0	
+2.095140E-07	1	0	
+2.119260E-07	1	0	
+2.262900E-07	1	0	
+2.174820E-07	1	0	
