start date: 	2023-08-09
start time: 	18.41.49
stop date: 	2023-08-09
stop time: 	19.02.58
com rel. humid (%):	33.5
com temp (°C):	28.94
cn temp (°C):	31.09
nv temp (°C):	35.12
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Yel, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.0e-3 mbar, using 4G power supply, turned off magnet ps
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1215
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-09_CCC\230809_005_1841.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-09_CCC\230809_005_1841_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	24.459551554
delta (I2*R2) (V): 	2.000061037
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+1.343580E-07	2	0	
+1.405620E-07	2	0	
+1.201560E-07	2	0	
+1.305540E-07	2	0	
+1.290000E-07	2	0	
+1.204860E-07	2	0	
+1.339860E-07	2	0	
+1.306680E-07	2	0	
+1.275360E-07	2	0	
+1.400700E-07	2	0	
+1.307040E-07	2	0	
+1.333920E-07	2	0	
+1.378980E-07	2	0	
+1.349940E-07	2	0	
+2.659248E-06	3	0	
+3.665844E-06	3	8	
+1.406640E-06	3	0	
+1.545240E-07	1	0	
+1.637160E-07	1	0	
+1.626900E-07	1	0	
+1.696800E-07	1	0	
+1.592100E-07	1	0	
+1.638060E-07	1	0	
+1.629720E-07	1	0	
+1.682940E-07	1	0	
+1.534860E-07	1	0	
+1.580160E-07	1	0	
+1.599180E-07	1	0	
+1.543800E-07	1	0	
+1.601940E-07	1	0	
+1.580340E-07	1	0	
+1.633020E-07	1	0	
+1.524780E-07	1	0	
+1.615680E-07	1	0	
+1.567140E-07	1	0	
+1.567140E-07	1	0	
+1.653900E-07	1	0	
+1.558320E-07	1	0	
+1.753740E-07	1	0	
+1.733940E-07	1	0	
+1.719720E-07	1	0	
+1.737660E-07	1	0	
+1.783380E-07	1	0	
+1.842840E-07	1	0	
-2.473620E-06	4	0	
-3.616116E-06	4	8	
-1.158168E-06	4	0	
+1.490880E-07	2	0	
+1.536600E-07	2	0	
+1.538580E-07	2	0	
+1.695120E-07	2	0	
+1.524120E-07	2	0	
+1.517220E-07	2	0	
+1.639380E-07	2	0	
+1.656840E-07	2	0	
+1.736520E-07	2	0	
+1.630140E-07	2	0	
+1.589580E-07	2	0	
+1.729200E-07	2	0	
+1.690260E-07	2	0	
+1.675860E-07	2	0	
+1.630980E-07	2	0	
+1.603200E-07	2	0	
+1.695000E-07	2	0	
+1.549020E-07	2	0	
+1.567740E-07	2	0	
+1.455600E-07	2	0	
+1.452240E-07	2	0	
+1.605900E-07	2	0	
+1.502100E-07	2	0	
+1.538460E-07	2	0	
+1.709880E-07	2	0	
+1.792500E-07	2	0	
+1.630200E-07	2	0	
+2.666574E-06	3	0	
+3.665874E-06	3	8	
+1.433832E-06	3	0	
+1.811880E-07	1	0	
+1.822920E-07	1	0	
+1.887540E-07	1	0	
+1.765320E-07	1	0	
+1.650780E-07	1	0	
+1.753680E-07	1	0	
+1.690620E-07	1	0	
+1.643880E-07	1	0	
+1.702740E-07	1	0	
+1.697040E-07	1	0	
+1.766940E-07	1	0	
+1.836600E-07	1	0	
+1.953240E-07	1	0	
+1.765920E-07	1	0	
+1.801860E-07	1	0	
+1.791420E-07	1	0	
+1.833060E-07	1	0	
+1.719720E-07	1	0	
+1.810020E-07	1	0	
+1.661580E-07	1	0	
+1.691280E-07	1	0	
+1.836000E-07	1	0	
+1.958160E-07	1	0	
+1.923780E-07	1	0	
+1.734300E-07	1	0	
+1.872120E-07	1	0	
+1.891800E-07	1	0	
-2.462484E-06	4	0	
-3.615924E-06	4	8	
-1.125930E-06	4	0	
+1.765440E-07	2	0	
+1.790340E-07	2	0	
+1.707300E-07	2	0	
+1.676160E-07	2	0	
+1.801020E-07	2	0	
+1.737720E-07	2	0	
+1.655160E-07	2	0	
+1.693800E-07	2	0	
+1.570860E-07	2	0	
+1.640940E-07	2	0	
+1.507680E-07	2	0	
+1.686960E-07	2	0	
+1.745100E-07	2	0	
+1.633620E-07	2	0	
+1.596660E-07	2	0	
+1.756620E-07	2	0	
+1.741620E-07	2	0	
+1.714920E-07	2	0	
+1.681320E-07	2	0	
+1.745100E-07	2	0	
+1.790700E-07	2	0	
+1.923780E-07	2	0	
+1.728600E-07	2	0	
+1.597620E-07	2	0	
+1.725720E-07	2	0	
+1.580460E-07	2	0	
+1.414680E-07	2	0	
+2.664012E-06	3	0	
+3.665856E-06	3	8	
+1.421340E-06	3	0	
+1.544100E-07	1	0	
+1.636320E-07	1	0	
+1.688880E-07	1	0	
+1.618080E-07	1	0	
+1.645140E-07	1	0	
+1.788420E-07	1	0	
+1.608900E-07	1	0	
+1.752600E-07	1	0	
+1.848960E-07	1	0	
+1.773780E-07	1	0	
+1.722000E-07	1	0	
+1.651440E-07	1	0	
+1.615440E-07	1	0	
+1.687080E-07	1	0	
+1.583160E-07	1	0	
+1.660020E-07	1	0	
+1.795380E-07	1	0	
+1.772220E-07	1	0	
+1.751460E-07	1	0	
+1.721400E-07	1	0	
+1.841820E-07	1	0	
+1.642260E-07	1	0	
+1.590960E-07	1	0	
+1.500420E-07	1	0	
+1.400340E-07	1	0	
+1.459980E-07	1	0	
+1.517640E-07	1	0	
-2.481006E-06	4	0	
-3.616140E-06	4	8	
-1.165164E-06	4	0	
+1.298760E-07	2	0	
+1.289280E-07	2	0	
+1.313820E-07	2	0	
+1.353300E-07	2	0	
+1.291080E-07	2	0	
+1.234380E-07	2	0	
+1.311180E-07	2	0	
+1.283520E-07	2	0	
+1.399560E-07	2	0	
+1.539300E-07	2	0	
+1.591200E-07	2	0	
+1.520340E-07	2	0	
+1.589520E-07	2	0	
+1.686300E-07	2	0	
+1.642500E-07	2	0	
+1.713300E-07	2	0	
+1.595640E-07	2	0	
+1.412400E-07	2	0	
+1.580340E-07	2	0	
+1.472700E-07	2	0	
+1.530420E-07	2	0	
+1.552560E-07	2	0	
+1.463460E-07	2	0	
+1.502040E-07	2	0	
+1.490340E-07	2	0	
+1.375980E-07	2	0	
+1.288500E-07	2	0	
+2.658822E-06	3	0	
+3.665832E-06	3	8	
+1.413426E-06	3	0	
+1.528620E-07	1	0	
+1.417500E-07	1	0	
+1.475340E-07	1	0	
+1.375200E-07	1	0	
+1.456200E-07	1	0	
+1.413240E-07	1	0	
+1.364280E-07	1	0	
+1.362480E-07	1	0	
+1.455720E-07	1	0	
+1.356000E-07	1	0	
+1.398480E-07	1	0	
+1.445760E-07	1	0	
+1.415580E-07	1	0	
+1.456980E-07	1	0	
+1.633140E-07	1	0	
+1.562760E-07	1	0	
+1.511940E-07	1	0	
+1.558080E-07	1	0	
+1.382880E-07	1	0	
+1.407240E-07	1	0	
+1.406760E-07	1	0	
+1.530480E-07	1	0	
+1.587300E-07	1	0	
+1.716240E-07	1	0	
+1.541100E-07	1	0	
+1.547400E-07	1	0	
+1.643880E-07	1	0	
-2.468598E-06	4	0	
-3.616230E-06	4	8	
-1.207848E-06	4	0	
+1.207800E-07	2	0	
+1.443300E-07	2	0	
+1.411320E-07	2	0	
+1.542000E-07	2	0	
+1.444980E-07	2	0	
+1.611900E-07	2	0	
+1.625640E-07	2	0	
+1.399740E-07	2	0	
+1.534740E-07	2	0	
+1.528740E-07	2	0	
+1.347180E-07	2	0	
+1.483020E-07	2	0	
+1.359480E-07	2	0	
+1.489380E-07	2	0	
+1.392600E-07	2	0	
+1.518840E-07	2	0	
+1.529760E-07	2	0	
+1.388100E-07	2	0	
+1.401360E-07	2	0	
+1.375980E-07	2	0	
+1.528380E-07	2	0	
+1.467900E-07	2	0	
+1.468020E-07	2	0	
+1.492380E-07	2	0	
+1.364340E-07	2	0	
+1.472700E-07	2	0	
+1.528560E-07	2	0	
+2.667162E-06	3	0	
+3.665850E-06	3	8	
+1.413540E-06	3	0	
+1.712820E-07	1	0	
+1.623480E-07	1	0	
+1.470420E-07	1	0	
+1.556940E-07	1	0	
+1.478700E-07	1	0	
+1.494900E-07	1	0	
+1.520940E-07	1	0	
+1.510620E-07	1	0	
+1.558620E-07	1	0	
+1.583580E-07	1	0	
+1.555560E-07	1	0	
+1.558200E-07	1	0	
+1.513680E-07	1	0	
+1.591860E-07	1	0	
+1.464000E-07	1	0	
+1.530600E-07	1	0	
+1.501080E-07	1	0	
+1.543380E-07	1	0	
+1.615080E-07	1	0	
+1.489320E-07	1	0	
+1.546080E-07	1	0	
+1.480080E-07	1	0	
+1.542540E-07	1	0	
+1.621140E-07	1	0	
+1.611480E-07	1	0	
+1.707360E-07	1	0	
+1.558620E-07	1	0	
-2.487894E-06	4	0	
-3.616122E-06	4	8	
-1.145376E-06	4	0	
+1.461180E-07	2	0	
+1.485900E-07	2	0	
+1.579860E-07	2	0	
+1.651080E-07	2	0	
+1.571760E-07	2	0	
+1.624500E-07	2	0	
+1.575540E-07	2	0	
+1.606260E-07	2	0	
+1.566840E-07	2	0	
+1.655580E-07	2	0	
+1.665120E-07	2	0	
+1.645020E-07	2	0	
+1.806000E-07	2	0	
+1.644780E-07	2	0	
+1.660920E-07	2	0	
+1.606260E-07	2	0	
+1.622220E-07	2	0	
+1.668900E-07	2	0	
+1.608060E-07	2	0	
+1.566780E-07	2	0	
+1.522500E-07	2	0	
+1.561560E-07	2	0	
+1.443180E-07	2	0	
+1.536240E-07	2	0	
+1.457280E-07	2	0	
+1.447320E-07	2	0	
+1.603860E-07	2	0	
+2.672130E-06	3	0	
+3.665856E-06	3	8	
+1.435980E-06	3	0	
+1.744740E-07	1	0	
+1.714860E-07	1	0	
+1.836240E-07	1	0	
+1.878540E-07	1	0	
+1.621680E-07	1	0	
+1.573860E-07	1	0	
+1.649460E-07	1	0	
+1.626000E-07	1	0	
+1.558320E-07	1	0	
+1.608240E-07	1	0	
+1.587540E-07	1	0	
+1.623300E-07	1	0	
+1.699800E-07	1	0	
+1.683840E-07	1	0	
+1.735320E-07	1	0	
+1.595160E-07	1	0	
+1.653180E-07	1	0	
+1.760760E-07	1	0	
+1.727760E-07	1	0	
+1.647360E-07	1	0	
+1.604820E-07	1	0	
+1.544880E-07	1	0	
+1.445940E-07	1	0	
+1.519620E-07	1	0	
+1.606500E-07	1	0	
+1.607640E-07	1	0	
+1.609260E-07	1	0	
-2.484324E-06	4	0	
-3.616176E-06	4	8	
-1.154298E-06	4	0	
+1.507680E-07	2	0	
+1.455240E-07	2	0	
+1.423440E-07	2	0	
+1.412640E-07	2	0	
+1.424280E-07	2	0	
+1.486200E-07	2	0	
+1.438200E-07	2	0	
+1.476660E-07	2	0	
+1.419360E-07	2	0	
+1.431540E-07	2	0	
+1.378920E-07	2	0	
+1.458300E-07	2	0	
+1.437300E-07	2	0	
+1.401720E-07	2	0	
+1.426080E-07	2	0	
+1.367220E-07	2	0	
+1.389720E-07	2	0	
+1.331640E-07	2	0	
+1.419900E-07	2	0	
+1.449600E-07	2	0	
+1.319400E-07	2	0	
+1.344480E-07	2	0	
+1.513680E-07	2	0	
+1.496460E-07	2	0	
+1.338540E-07	2	0	
+1.420260E-07	2	0	
+1.621020E-07	2	0	
+2.659956E-06	3	0	
+3.665856E-06	3	8	
+1.418076E-06	3	0	
+1.791420E-07	1	0	
+1.526580E-07	1	0	
+1.578360E-07	1	0	
+1.568160E-07	1	0	
+1.589940E-07	1	0	
+1.639920E-07	1	0	
+1.665060E-07	1	0	
+1.777440E-07	1	0	
+1.773540E-07	1	0	
+1.632660E-07	1	0	
+1.744560E-07	1	0	
+1.862520E-07	1	0	
+1.695900E-07	1	0	
+1.678680E-07	1	0	
+1.818720E-07	1	0	
+1.825560E-07	1	0	
+1.790400E-07	1	0	
+1.852560E-07	1	0	
+1.904280E-07	1	0	
+1.281300E-07	1	0	
+9.695400E-08	1	0	
+9.297600E-08	1	0	
+9.945000E-08	1	0	
+1.072500E-07	1	0	
+1.015140E-07	1	0	
+1.019880E-07	1	0	
+1.045260E-07	1	0	
-2.514660E-06	4	0	
-3.616380E-06	4	8	
-1.194984E-06	4	0	
+8.623200E-08	2	0	
+8.982000E-08	2	0	
+9.132600E-08	2	0	
+9.964200E-08	2	0	
+1.071240E-07	2	0	
+9.016200E-08	2	0	
+1.047240E-07	2	0	
+1.144980E-07	2	0	
+1.122960E-07	2	0	
+1.007640E-07	2	0	
+1.159920E-07	2	0	
+1.039620E-07	2	0	
+9.861000E-08	2	0	
+1.099740E-07	2	0	
+1.053900E-07	2	0	
+1.024980E-07	2	0	
+1.000680E-07	2	0	
+9.445800E-08	2	0	
+9.188400E-08	2	0	
+1.041660E-07	2	0	
+1.057740E-07	2	0	
+1.052940E-07	2	0	
+1.004460E-07	2	0	
+1.031640E-07	2	0	
+1.076280E-07	2	0	
+1.080840E-07	2	0	
+9.223200E-08	2	0	
+2.642952E-06	3	0	
+3.665820E-06	3	8	
+1.383090E-06	3	0	
+1.078500E-07	1	0	
+1.149240E-07	1	0	
+1.200900E-07	1	0	
+1.111140E-07	1	0	
+1.186620E-07	1	0	
+1.165200E-07	1	0	
+1.185840E-07	1	0	
+1.143120E-07	1	0	
+1.175040E-07	1	0	
+1.107360E-07	1	0	
+1.148400E-07	1	0	
+1.129260E-07	1	0	
+1.221000E-07	1	0	
+1.614420E-07	1	0	
+1.911360E-07	1	0	
+1.930860E-07	1	0	
+1.900860E-07	1	0	
+1.984560E-07	1	0	
+1.993440E-07	1	0	
+1.925340E-07	1	0	
+2.074080E-07	1	0	
+2.006220E-07	1	0	
+1.942440E-07	1	0	
+1.907760E-07	1	0	
+2.086140E-07	1	0	
+1.954020E-07	1	0	
+1.872960E-07	1	0	
-2.460138E-06	4	0	
-3.615858E-06	4	8	
-1.111296E-06	4	0	
+1.856640E-07	2	0	
+1.855440E-07	2	0	
+1.953600E-07	2	0	
+1.953660E-07	2	0	
+1.806480E-07	2	0	
+1.686240E-07	2	0	
+1.742580E-07	2	0	
+1.938360E-07	2	0	
+1.862760E-07	2	0	
+1.981140E-07	2	0	
+1.924800E-07	2	0	
+1.873440E-07	2	0	
+1.716600E-07	2	0	
+1.805100E-07	2	0	
+1.875060E-07	2	0	
+1.954800E-07	2	0	
+1.749720E-07	2	0	
+1.674840E-07	2	0	
+1.674060E-07	2	0	
+1.673400E-07	2	0	
+1.736340E-07	2	0	
+1.646040E-07	2	0	
+1.683120E-07	2	0	
+1.537200E-07	2	0	
+1.615980E-07	2	0	
+1.620060E-07	2	0	
+1.563600E-07	2	0	
+2.666922E-06	3	0	
+3.665862E-06	3	8	
+1.425390E-06	3	0	
+1.774380E-07	1	0	
+1.618380E-07	1	0	
+1.755420E-07	1	0	
+1.657140E-07	1	0	
+1.635600E-07	1	0	
+1.681560E-07	1	0	
+1.647960E-07	1	0	
+1.571580E-07	1	0	
+1.783260E-07	1	0	
+1.750860E-07	1	0	
+1.759440E-07	1	0	
+1.811340E-07	1	0	
+1.889160E-07	1	0	
+1.818360E-07	1	0	
+1.575240E-07	1	0	
+1.510320E-07	1	0	
+1.616580E-07	1	0	
+1.615440E-07	1	0	
+1.635000E-07	1	0	
+1.574100E-07	1	0	
+1.558260E-07	1	0	
+1.562460E-07	1	0	
+1.573260E-07	1	0	
+1.619340E-07	1	0	
+1.632480E-07	1	0	
+1.731720E-07	1	0	
+1.693080E-07	1	0	
-2.465742E-06	4	0	
-3.616062E-06	4	8	
-1.139442E-06	4	0	
+1.655100E-07	2	0	
+1.686840E-07	2	0	
+1.593960E-07	2	0	
+1.656780E-07	2	0	
+1.645800E-07	2	0	
+1.550820E-07	2	0	
+1.536480E-07	2	0	
+1.302480E-07	2	0	
+1.260240E-07	2	0	
+1.111860E-07	2	0	
+1.248420E-07	2	0	
+1.288140E-07	2	0	
+1.110300E-07	2	0	
+1.280940E-07	2	0	
+1.225560E-07	2	0	
+1.394580E-07	2	0	
+1.229400E-07	2	0	
+1.290660E-07	2	0	
+1.251480E-07	2	0	
+1.320060E-07	2	0	
+1.380060E-07	2	0	
+1.359600E-07	2	0	
+1.351680E-07	2	0	
+1.468500E-07	2	0	
+1.504860E-07	2	0	
+1.702980E-07	2	0	
+1.599660E-07	2	0	
+2.679048E-06	3	0	
+3.665874E-06	3	8	
+1.438098E-06	3	0	
+1.896420E-07	1	0	
+1.771920E-07	1	0	
+1.608060E-07	1	0	
+1.712820E-07	1	0	
+1.633140E-07	1	0	
+1.585680E-07	1	0	
+1.656360E-07	1	0	
+1.628640E-07	1	0	
+1.659540E-07	1	0	
+1.560000E-07	1	0	
+1.561380E-07	1	0	
+1.653360E-07	1	0	
+1.622520E-07	1	0	
+1.607760E-07	1	0	
+1.647240E-07	1	0	
+1.648440E-07	1	0	
+1.621920E-07	1	0	
+1.839540E-07	1	0	
+1.756140E-07	1	0	
+1.789260E-07	1	0	
+1.675140E-07	1	0	
+1.712700E-07	1	0	
+1.729980E-07	1	0	
+1.771680E-07	1	0	
+1.596540E-07	1	0	
+1.632780E-07	1	0	
+1.773000E-07	1	0	
-2.474328E-06	4	0	
-3.616098E-06	4	8	
-1.144986E-06	4	0	
+1.480200E-07	2	0	
+1.508580E-07	2	0	
+1.499340E-07	2	0	
+1.546260E-07	2	0	
+1.609680E-07	2	0	
+1.482240E-07	2	0	
+1.504020E-07	2	0	
+1.532400E-07	2	0	
+1.633560E-07	2	0	
+1.519020E-07	2	0	
+1.514280E-07	2	0	
+1.660380E-07	2	0	
+1.557660E-07	2	0	
+1.496700E-07	2	0	
+1.459140E-07	2	0	
+1.588200E-07	2	0	
+1.584480E-07	2	0	
+1.381500E-07	2	0	
+1.094640E-07	2	0	
+1.091580E-07	2	0	
+1.254780E-07	2	0	
+1.161480E-07	2	0	
+1.180740E-07	2	0	
+1.173780E-07	2	0	
+1.014240E-07	2	0	
+1.160040E-07	2	0	
+1.070700E-07	2	0	
+2.647284E-06	3	0	
+3.665832E-06	3	8	
+1.382892E-06	3	0	
+9.522600E-08	1	0	
+8.597400E-08	1	0	
+8.366400E-08	1	0	
+9.811200E-08	1	0	
+9.051600E-08	1	0	
+7.815000E-08	1	0	
+9.033600E-08	1	0	
+9.031200E-08	1	0	
+1.289160E-07	1	0	
+1.685580E-07	1	0	
+1.701600E-07	1	0	
+1.581360E-07	1	0	
+1.622280E-07	1	0	
+1.675080E-07	1	0	
+1.810320E-07	1	0	
+1.761660E-07	1	0	
+1.677360E-07	1	0	
+1.721100E-07	1	0	
+1.554900E-07	1	0	
+1.043760E-07	1	0	
+1.038300E-07	1	0	
+1.073280E-07	1	0	
+1.047120E-07	1	0	
+9.886800E-08	1	0	
+9.985800E-08	1	0	
+1.458900E-07	1	0	
+9.016800E-08	1	0	
-2.517168E-06	4	0	
-3.616458E-06	4	8	
-1.209342E-06	4	0	
+9.415200E-08	2	0	
+8.404800E-08	2	0	
+9.040200E-08	2	0	
+9.081600E-08	2	0	
+9.034800E-08	2	0	
+8.862600E-08	2	0	
+8.344800E-08	2	0	
+9.293400E-08	2	0	
+8.803200E-08	2	0	
+9.827400E-08	2	0	
+1.025880E-07	2	0	
+1.033680E-07	2	0	
+9.676800E-08	2	0	
+9.746400E-08	2	0	
+1.017480E-07	2	0	
+9.247800E-08	2	0	
+9.687000E-08	2	0	
+1.050420E-07	2	0	
+1.230720E-07	2	0	
+1.235520E-07	2	0	
+1.263420E-07	2	0	
+1.269720E-07	2	0	
+1.275780E-07	2	0	
+1.115400E-07	2	0	
+1.236060E-07	2	0	
+1.468080E-07	2	0	
+1.417860E-07	2	0	
+2.654094E-06	3	0	
+3.665826E-06	3	8	
+1.377144E-06	3	0	
+1.114200E-07	1	0	
+1.056240E-07	1	0	
+1.290300E-07	1	0	
+1.381980E-07	1	0	
+1.599300E-07	1	0	
+1.389240E-07	1	0	
+1.575360E-07	1	0	
+1.884420E-07	1	0	
+1.907220E-07	1	0	
+1.816440E-07	1	0	
+1.675380E-07	1	0	
+1.648980E-07	1	0	
+1.750320E-07	1	0	
+1.724880E-07	1	0	
+1.795440E-07	1	0	
+1.584420E-07	1	0	
+1.500780E-07	1	0	
+1.645980E-07	1	0	
+1.596300E-07	1	0	
+1.455780E-07	1	0	
+1.461840E-07	1	0	
+1.665900E-07	1	0	
+1.655640E-07	1	0	
+1.636620E-07	1	0	
+1.592460E-07	1	0	
+1.559700E-07	1	0	
+1.644720E-07	1	0	
-2.474550E-06	4	0	
-3.616146E-06	4	8	
-1.158504E-06	4	0	
+1.474440E-07	2	0	
+1.550340E-07	2	0	
+1.540860E-07	2	0	
+1.546560E-07	2	0	
+1.581300E-07	2	0	
+1.652280E-07	2	0	
+1.502760E-07	2	0	
+1.495680E-07	2	0	
+1.642200E-07	2	0	
+1.770420E-07	2	0	
+1.614240E-07	2	0	
+1.573200E-07	2	0	
+1.649580E-07	2	0	
+1.625880E-07	2	0	
+1.673940E-07	2	0	
+1.702260E-07	2	0	
+1.565100E-07	2	0	
+1.608780E-07	2	0	
+1.677060E-07	2	0	
+1.613160E-07	2	0	
+1.613220E-07	2	0	
+1.679700E-07	2	0	
+1.655520E-07	2	0	
+1.634820E-07	2	0	
+1.580220E-07	2	0	
+1.726320E-07	2	0	
+1.694040E-07	2	0	
+2.662908E-06	3	0	
+3.665862E-06	3	8	
+1.414728E-06	3	0	
+1.663920E-07	1	0	
+1.582080E-07	1	0	
+1.581360E-07	1	0	
+1.563480E-07	1	0	
+1.560420E-07	1	0	
+1.829520E-07	1	0	
+1.921260E-07	1	0	
+1.762560E-07	1	0	
+1.622820E-07	1	0	
+1.737420E-07	1	0	
+1.774980E-07	1	0	
+1.876380E-07	1	0	
+1.948380E-07	1	0	
+1.830480E-07	1	0	
+1.850760E-07	1	0	
+1.809240E-07	1	0	
+1.836180E-07	1	0	
+1.891680E-07	1	0	
+1.774080E-07	1	0	
