start date: 	2023-08-09
start time: 	19.17.53
stop date: 	2023-08-09
stop time: 	19.39.01
com rel. humid (%):	33.6
com temp (°C):	28.91
cn temp (°C):	30.97
nv temp (°C):	35.31
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Yel, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.0e-3 mbar, using 4G power supply, turned off magnet ps
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1216
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-09_CCC\230809_006_1917.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-09_CCC\230809_006_1917_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	21.323870402
delta (I2*R2) (V): 	2.000061037
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+1.107480E-07	2	0	
+1.196520E-07	2	0	
+1.111440E-07	2	0	
+1.110960E-07	2	0	
+1.238160E-07	2	0	
+1.147140E-07	2	0	
+1.088520E-07	2	0	
+1.203720E-07	2	0	
+1.109280E-07	2	0	
+1.229760E-07	2	0	
+1.184460E-07	2	0	
+1.318500E-07	2	0	
+1.466640E-07	2	0	
+1.494360E-07	2	0	
+1.539660E-07	2	0	
+1.530840E-07	2	0	
+1.590060E-07	2	0	
+1.554240E-07	2	0	
+1.605480E-07	2	0	
+1.518120E-07	2	0	
+1.548420E-07	2	0	
+1.486860E-07	2	0	
+2.656788E-06	3	0	
+3.665838E-06	3	8	
+1.389840E-06	3	0	
+1.246260E-07	1	0	
+1.271160E-07	1	0	
+1.380360E-07	1	0	
+1.299360E-07	1	0	
+1.222500E-07	1	0	
+1.326060E-07	1	0	
+1.259160E-07	1	0	
+1.319580E-07	1	0	
+1.210860E-07	1	0	
+1.333500E-07	1	0	
+1.412880E-07	1	0	
+1.283520E-07	1	0	
+1.173180E-07	1	0	
+1.237380E-07	1	0	
+1.438680E-07	1	0	
+1.286640E-07	1	0	
+1.379580E-07	1	0	
+1.325940E-07	1	0	
+1.333980E-07	1	0	
+1.370640E-07	1	0	
+1.251420E-07	1	0	
+1.277940E-07	1	0	
+1.286940E-07	1	0	
+1.237500E-07	1	0	
+1.255020E-07	1	0	
+1.283760E-07	1	0	
+1.303680E-07	1	0	
-2.500746E-06	4	0	
-3.616284E-06	4	8	
-1.170474E-06	4	0	
+1.288260E-07	2	0	
+1.133760E-07	2	0	
+1.305960E-07	2	0	
+1.320660E-07	2	0	
+1.259160E-07	2	0	
+1.358580E-07	2	0	
+1.361640E-07	2	0	
+1.382880E-07	2	0	
+1.370460E-07	2	0	
+1.366740E-07	2	0	
+1.366440E-07	2	0	
+1.308480E-07	2	0	
+1.299240E-07	2	0	
+1.198380E-07	2	0	
+1.332180E-07	2	0	
+1.326300E-07	2	0	
+1.339980E-07	2	0	
+1.280100E-07	2	0	
+1.332840E-07	2	0	
+1.202220E-07	2	0	
+1.209180E-07	2	0	
+1.429800E-07	2	0	
+1.248420E-07	2	0	
+1.479180E-07	2	0	
+1.549560E-07	2	0	
+1.296840E-07	2	0	
+1.235160E-07	2	0	
+2.655996E-06	3	0	
+3.665838E-06	3	8	
+1.398690E-06	3	0	
+1.402920E-07	1	0	
+1.494840E-07	1	0	
+1.531680E-07	1	0	
+1.562580E-07	1	0	
+1.316520E-07	1	0	
+1.191360E-07	1	0	
+1.362360E-07	1	0	
+1.228620E-07	1	0	
+1.207620E-07	1	0	
+1.284180E-07	1	0	
+1.361940E-07	1	0	
+1.214940E-07	1	0	
+1.277040E-07	1	0	
+1.353960E-07	1	0	
+1.323900E-07	1	0	
+1.426500E-07	1	0	
+1.248060E-07	1	0	
+1.395600E-07	1	0	
+1.469100E-07	1	0	
+1.418520E-07	1	0	
+1.312740E-07	1	0	
+1.322640E-07	1	0	
+1.386720E-07	1	0	
+1.334460E-07	1	0	
+1.382880E-07	1	0	
+1.352940E-07	1	0	
+1.413360E-07	1	0	
-2.491134E-06	4	0	
-3.616200E-06	4	8	
-1.162416E-06	4	0	
+1.341000E-07	2	0	
+1.414020E-07	2	0	
+1.293600E-07	2	0	
+1.266660E-07	2	0	
+1.383660E-07	2	0	
+1.315920E-07	2	0	
+1.373880E-07	2	0	
+1.357620E-07	2	0	
+1.434720E-07	2	0	
+1.467780E-07	2	0	
+1.428960E-07	2	0	
+1.294680E-07	2	0	
+1.395000E-07	2	0	
+1.628520E-07	2	0	
+1.677240E-07	2	0	
+1.616700E-07	2	0	
+1.649220E-07	2	0	
+1.404060E-07	2	0	
+1.314600E-07	2	0	
+1.398240E-07	2	0	
+1.516440E-07	2	0	
+1.448280E-07	2	0	
+1.395540E-07	2	0	
+1.410600E-07	2	0	
+1.272660E-07	2	0	
+1.314240E-07	2	0	
+1.362180E-07	2	0	
+2.654610E-06	3	0	
+3.665826E-06	3	8	
+1.394550E-06	3	0	
+1.478220E-07	1	0	
+1.393800E-07	1	0	
+1.319460E-07	1	0	
+1.369140E-07	1	0	
+1.325160E-07	1	0	
+1.373400E-07	1	0	
+1.345200E-07	1	0	
+1.288560E-07	1	0	
+1.201740E-07	1	0	
+1.346280E-07	1	0	
+1.394880E-07	1	0	
+1.138620E-07	1	0	
+1.325400E-07	1	0	
+1.370160E-07	1	0	
+1.169880E-07	1	0	
+1.262520E-07	1	0	
+1.320720E-07	1	0	
+1.123860E-07	1	0	
+1.090680E-07	1	0	
+1.329600E-07	1	0	
+1.283160E-07	1	0	
+1.394640E-07	1	0	
+1.281120E-07	1	0	
+1.153200E-07	1	0	
+1.336920E-07	1	0	
+1.350120E-07	1	0	
+1.403520E-07	1	0	
-2.499600E-06	4	0	
-3.616266E-06	4	8	
-1.152726E-06	4	0	
+1.329060E-07	2	0	
+1.375560E-07	2	0	
+1.362660E-07	2	0	
+1.258080E-07	2	0	
+1.329180E-07	2	0	
+1.350180E-07	2	0	
+1.381320E-07	2	0	
+1.309680E-07	2	0	
+1.378380E-07	2	0	
+1.427700E-07	2	0	
+1.382040E-07	2	0	
+1.325040E-07	2	0	
+1.367640E-07	2	0	
+1.449000E-07	2	0	
+1.321800E-07	2	0	
+1.305960E-07	2	0	
+1.407060E-07	2	0	
+1.485780E-07	2	0	
+1.315380E-07	2	0	
+1.245240E-07	2	0	
+1.395600E-07	2	0	
+1.397220E-07	2	0	
+1.456200E-07	2	0	
+1.422780E-07	2	0	
+1.365360E-07	2	0	
+1.494420E-07	2	0	
+1.408260E-07	2	0	
+2.668056E-06	3	0	
+3.665838E-06	3	8	
+1.403970E-06	3	0	
+1.561500E-07	1	0	
+1.503900E-07	1	0	
+1.792020E-07	1	0	
+1.947060E-07	1	0	
+1.944780E-07	1	0	
+1.899360E-07	1	0	
+1.796940E-07	1	0	
+1.678200E-07	1	0	
+1.697580E-07	1	0	
+1.645320E-07	1	0	
+1.745640E-07	1	0	
+2.038200E-07	1	0	
+1.755180E-07	1	0	
+1.537680E-07	1	0	
+1.572900E-07	1	0	
+1.573920E-07	1	0	
+1.615200E-07	1	0	
+1.637160E-07	1	0	
+1.617420E-07	1	0	
+1.604280E-07	1	0	
+1.587300E-07	1	0	
+1.638000E-07	1	0	
+1.645020E-07	1	0	
+1.530780E-07	1	0	
+1.566600E-07	1	0	
+1.492920E-07	1	0	
+1.444140E-07	1	0	
-2.480766E-06	4	0	
-3.616194E-06	4	8	
-1.167798E-06	4	0	
+1.347960E-07	2	0	
+1.650780E-07	2	0	
+1.940100E-07	2	0	
+1.834380E-07	2	0	
+1.832520E-07	2	0	
+1.878840E-07	2	0	
+1.830480E-07	2	0	
+1.758720E-07	2	0	
+1.597500E-07	2	0	
+1.555800E-07	2	0	
+9.246000E-08	2	0	
+8.661000E-08	2	0	
+8.013600E-08	2	0	
+7.273200E-08	2	0	
+7.850400E-08	2	0	
+8.378400E-08	2	0	
+1.292220E-07	2	0	
+1.137300E-07	2	0	
+1.407420E-07	2	0	
+1.376760E-07	2	0	
+1.389480E-07	2	0	
+1.363080E-07	2	0	
+1.316820E-07	2	0	
+1.331160E-07	2	0	
+1.425300E-07	2	0	
+1.461840E-07	2	0	
+1.427820E-07	2	0	
+2.655828E-06	3	0	
+3.665862E-06	3	8	
+1.398270E-06	3	0	
+1.285980E-07	1	0	
+1.331700E-07	1	0	
+1.216140E-07	1	0	
+1.046820E-07	1	0	
+1.108740E-07	1	0	
+1.141980E-07	1	0	
+1.120380E-07	1	0	
+1.080360E-07	1	0	
+1.077360E-07	1	0	
+7.406400E-08	1	0	
+7.845000E-08	1	0	
+7.948800E-08	1	0	
+7.637400E-08	1	0	
+7.000800E-08	1	0	
+7.186800E-08	1	0	
+6.499200E-08	1	0	
+8.055000E-08	1	0	
+7.822800E-08	1	0	
+6.484200E-08	1	0	
+6.055200E-08	1	0	
+6.448800E-08	1	0	
+6.451800E-08	1	0	
+8.445600E-08	1	0	
+6.880200E-08	1	0	
+7.074600E-08	1	0	
+5.917800E-08	1	0	
+7.441200E-08	1	0	
-2.528562E-06	4	0	
-3.616518E-06	4	8	
-1.216506E-06	4	0	
+7.626000E-08	2	0	
+8.491200E-08	2	0	
+7.801800E-08	2	0	
+7.746000E-08	2	0	
+6.521400E-08	2	0	
+6.456000E-08	2	0	
+7.847400E-08	2	0	
+7.312800E-08	2	0	
+7.640400E-08	2	0	
+8.239800E-08	2	0	
+8.453400E-08	2	0	
+8.161200E-08	2	0	
+8.872200E-08	2	0	
+1.122240E-07	2	0	
+1.129680E-07	2	0	
+1.048260E-07	2	0	
+1.075500E-07	2	0	
+1.240260E-07	2	0	
+1.253580E-07	2	0	
+1.247880E-07	2	0	
+1.089240E-07	2	0	
+1.229640E-07	2	0	
+1.189680E-07	2	0	
+1.193520E-07	2	0	
+1.281240E-07	2	0	
+1.602540E-07	2	0	
+1.649280E-07	2	0	
+2.669574E-06	3	0	
+3.665856E-06	3	8	
+1.428006E-06	3	0	
+1.722660E-07	1	0	
+1.679580E-07	1	0	
+1.648080E-07	1	0	
+1.759800E-07	1	0	
+1.720020E-07	1	0	
+1.764120E-07	1	0	
+1.630020E-07	1	0	
+1.815720E-07	1	0	
+1.753020E-07	1	0	
+1.551300E-07	1	0	
+1.376760E-07	1	0	
+1.329840E-07	1	0	
+1.261800E-07	1	0	
+1.388340E-07	1	0	
+1.356000E-07	1	0	
+1.372380E-07	1	0	
+1.322280E-07	1	0	
+1.328040E-07	1	0	
+1.349880E-07	1	0	
+1.310880E-07	1	0	
+1.079040E-07	1	0	
+7.968000E-08	1	0	
+9.070800E-08	1	0	
+7.759200E-08	1	0	
+8.941200E-08	1	0	
+8.946600E-08	1	0	
+8.837400E-08	1	0	
-2.511240E-06	4	0	
-3.616350E-06	4	8	
-1.176588E-06	4	0	
+1.096740E-07	2	0	
+1.216080E-07	2	0	
+9.761400E-08	2	0	
+8.690400E-08	2	0	
+7.839600E-08	2	0	
+8.908200E-08	2	0	
+8.769600E-08	2	0	
+7.825200E-08	2	0	
+7.725600E-08	2	0	
+8.841000E-08	2	0	
+9.634200E-08	2	0	
+8.217600E-08	2	0	
+9.016200E-08	2	0	
+8.373600E-08	2	0	
+1.069860E-07	2	0	
+1.771740E-07	2	0	
+1.828320E-07	2	0	
+2.007660E-07	2	0	
+1.966500E-07	2	0	
+1.954560E-07	2	0	
+2.006940E-07	2	0	
+2.028660E-07	2	0	
+1.957020E-07	2	0	
+1.922520E-07	2	0	
+1.880760E-07	2	0	
+1.914780E-07	2	0	
+1.870620E-07	2	0	
+2.687784E-06	3	0	
+3.665892E-06	3	8	
+1.451886E-06	3	0	
+1.979280E-07	1	0	
+1.985640E-07	1	0	
+1.860600E-07	1	0	
+1.891380E-07	1	0	
+1.862280E-07	1	0	
+1.932240E-07	1	0	
+1.645080E-07	1	0	
+1.839780E-07	1	0	
+1.950540E-07	1	0	
+1.940700E-07	1	0	
+2.012040E-07	1	0	
+1.890960E-07	1	0	
+1.819680E-07	1	0	
+1.920060E-07	1	0	
+1.914780E-07	1	0	
+2.006640E-07	1	0	
+1.972320E-07	1	0	
+1.905960E-07	1	0	
+2.001000E-07	1	0	
+2.050740E-07	1	0	
+2.087880E-07	1	0	
+1.970100E-07	1	0	
+1.886640E-07	1	0	
+1.910100E-07	1	0	
+1.952700E-07	1	0	
+1.966380E-07	1	0	
+1.986720E-07	1	0	
-2.454012E-06	4	0	
-3.615864E-06	4	8	
-1.114878E-06	4	0	
+1.800060E-07	2	0	
+1.831920E-07	2	0	
+1.822320E-07	2	0	
+1.884360E-07	2	0	
+1.891140E-07	2	0	
+1.898040E-07	2	0	
+1.860720E-07	2	0	
+1.868160E-07	2	0	
+1.856700E-07	2	0	
+1.639200E-07	2	0	
+1.657320E-07	2	0	
+1.933800E-07	2	0	
+1.894380E-07	2	0	
+2.015220E-07	2	0	
+2.047680E-07	2	0	
+1.875180E-07	2	0	
+1.937700E-07	2	0	
+1.705740E-07	2	0	
+1.698360E-07	2	0	
+1.850280E-07	2	0	
+1.709760E-07	2	0	
+1.870500E-07	2	0	
+2.084700E-07	2	0	
+1.951080E-07	2	0	
+1.957380E-07	2	0	
+2.095140E-07	2	0	
+2.164800E-07	2	0	
+2.702286E-06	3	0	
+3.665886E-06	3	8	
+1.434642E-06	3	0	
+1.895280E-07	1	0	
+1.939860E-07	1	0	
+2.057820E-07	1	0	
+2.036100E-07	1	0	
+2.093040E-07	1	0	
+2.135760E-07	1	0	
+2.042580E-07	1	0	
+1.999440E-07	1	0	
+1.919700E-07	1	0	
+1.982760E-07	1	0	
+1.988820E-07	1	0	
+1.984020E-07	1	0	
+2.016780E-07	1	0	
+1.911180E-07	1	0	
+1.967520E-07	1	0	
+1.875960E-07	1	0	
+1.939560E-07	1	0	
+1.847520E-07	1	0	
+1.818780E-07	1	0	
+1.898640E-07	1	0	
+1.921560E-07	1	0	
+1.935900E-07	1	0	
+1.957860E-07	1	0	
+2.098200E-07	1	0	
+1.906500E-07	1	0	
+1.978980E-07	1	0	
+2.065320E-07	1	0	
-2.454060E-06	4	0	
-3.615876E-06	4	8	
-1.119474E-06	4	0	
+1.850220E-07	2	0	
+1.999380E-07	2	0	
+2.050980E-07	2	0	
+1.942800E-07	2	0	
+2.042160E-07	2	0	
+1.941900E-07	2	0	
+1.979340E-07	2	0	
+2.003040E-07	2	0	
+1.968180E-07	2	0	
+2.004240E-07	2	0	
+1.966020E-07	2	0	
+1.998720E-07	2	0	
+2.013180E-07	2	0	
+2.011380E-07	2	0	
+2.038200E-07	2	0	
+2.018940E-07	2	0	
+1.845840E-07	2	0	
+1.856580E-07	2	0	
+1.846800E-07	2	0	
+1.884420E-07	2	0	
+1.886880E-07	2	0	
+1.930800E-07	2	0	
+2.005260E-07	2	0	
+2.013420E-07	2	0	
+2.136180E-07	2	0	
+2.064780E-07	2	0	
+1.961940E-07	2	0	
+2.693232E-06	3	0	
+3.665892E-06	3	8	
+1.433280E-06	3	0	
+1.483740E-07	1	0	
+1.016700E-07	1	0	
+1.065180E-07	1	0	
+1.041000E-07	1	0	
+1.079700E-07	1	0	
+9.511800E-08	1	0	
+1.065240E-07	1	0	
+1.028520E-07	1	0	
+9.048000E-08	1	0	
+9.146400E-08	1	0	
+1.110060E-07	1	0	
+9.686400E-08	1	0	
+1.021500E-07	1	0	
+9.781800E-08	1	0	
+9.918600E-08	1	0	
+1.101540E-07	1	0	
+1.039380E-07	1	0	
+9.003000E-08	1	0	
+8.214000E-08	1	0	
+1.016220E-07	1	0	
+8.544600E-08	1	0	
+1.094940E-07	1	0	
+9.189600E-08	1	0	
+9.204000E-08	1	0	
+9.834600E-08	1	0	
+1.012920E-07	1	0	
+9.508800E-08	1	0	
-2.511798E-06	4	0	
-3.616446E-06	4	8	
-1.204308E-06	4	0	
+7.157400E-08	2	0	
+7.971000E-08	2	0	
+8.451000E-08	2	0	
+1.053180E-07	2	0	
+9.304200E-08	2	0	
+8.922600E-08	2	0	
+7.802400E-08	2	0	
+9.171000E-08	2	0	
+9.676200E-08	2	0	
+9.327000E-08	2	0	
+9.349200E-08	2	0	
+9.534000E-08	2	0	
+8.721600E-08	2	0	
+9.163800E-08	2	0	
+1.008960E-07	2	0	
+8.458200E-08	2	0	
+9.979200E-08	2	0	
+7.857600E-08	2	0	
+9.205200E-08	2	0	
+8.995200E-08	2	0	
+8.206800E-08	2	0	
+8.182800E-08	2	0	
+8.205600E-08	2	0	
+8.394600E-08	2	0	
+8.680200E-08	2	0	
+1.010100E-07	2	0	
+9.247200E-08	2	0	
+2.637774E-06	3	0	
+3.665778E-06	3	8	
+1.363620E-06	3	0	
+9.515400E-08	1	0	
+9.007800E-08	1	0	
+8.257200E-08	1	0	
+1.050120E-07	1	0	
+9.362400E-08	1	0	
+8.011800E-08	1	0	
+8.696400E-08	1	0	
+8.545200E-08	1	0	
+9.295800E-08	1	0	
+9.223800E-08	1	0	
+9.844200E-08	1	0	
+9.389400E-08	1	0	
+9.004200E-08	1	0	
+8.312400E-08	1	0	
+9.102000E-08	1	0	
+9.103200E-08	1	0	
+9.879000E-08	1	0	
+8.733000E-08	1	0	
+9.249000E-08	1	0	
+9.271800E-08	1	0	
+8.389800E-08	1	0	
+8.505600E-08	1	0	
+9.610200E-08	1	0	
+9.634800E-08	1	0	
+9.544800E-08	1	0	
+8.307600E-08	1	0	
+9.998400E-08	1	0	
-2.511432E-06	4	0	
-3.616422E-06	4	8	
-1.193784E-06	4	0	
+9.414000E-08	2	0	
+1.143360E-07	2	0	
+1.068600E-07	2	0	
+1.113720E-07	2	0	
+9.778200E-08	2	0	
+1.029720E-07	2	0	
+1.081440E-07	2	0	
+1.037160E-07	2	0	
+1.011360E-07	2	0	
+9.475200E-08	2	0	
+9.425400E-08	2	0	
+1.073520E-07	2	0	
+1.059660E-07	2	0	
+1.149240E-07	2	0	
+1.050660E-07	2	0	
+1.198500E-07	2	0	
+9.925200E-08	2	0	
+1.156020E-07	2	0	
+1.025160E-07	2	0	
+1.144440E-07	2	0	
+1.148640E-07	2	0	
+1.201620E-07	2	0	
+1.077660E-07	2	0	
+1.306680E-07	2	0	
+9.913800E-08	2	0	
+1.013040E-07	2	0	
+9.831600E-08	2	0	
+2.638824E-06	3	0	
+3.665814E-06	3	8	
+1.377876E-06	3	0	
+1.312860E-07	1	0	
+1.165620E-07	1	0	
+1.109640E-07	1	0	
+1.096140E-07	1	0	
+1.022460E-07	1	0	
+1.153500E-07	1	0	
+1.140360E-07	1	0	
+1.249380E-07	1	0	
+1.211460E-07	1	0	
+1.244460E-07	1	0	
+1.210620E-07	1	0	
+9.955200E-08	1	0	
+1.088820E-07	1	0	
+1.031820E-07	1	0	
+1.092060E-07	1	0	
+1.093680E-07	1	0	
+9.454200E-08	1	0	
+1.047240E-07	1	0	
+1.021020E-07	1	0	
+9.507000E-08	1	0	
+1.148640E-07	1	0	
+1.115460E-07	1	0	
+9.942600E-08	1	0	
+1.041660E-07	1	0	
+1.142700E-07	1	0	
+1.030860E-07	1	0	
+1.050600E-07	1	0	
-2.513142E-06	4	0	
-3.616446E-06	4	8	
-1.199898E-06	4	0	
+8.358000E-08	2	0	
+8.353200E-08	2	0	
+9.933000E-08	2	0	
+9.307200E-08	2	0	
+9.753000E-08	2	0	
+1.055520E-07	2	0	
+1.160460E-07	2	0	
+9.906000E-08	2	0	
+9.889200E-08	2	0	
+1.073280E-07	2	0	
+9.307200E-08	2	0	
+9.322200E-08	2	0	
+1.021080E-07	2	0	
+1.599780E-07	2	0	
+1.533180E-07	2	0	
+1.484340E-07	2	0	
+1.410180E-07	2	0	
+1.574880E-07	2	0	
+1.446240E-07	2	0	
+1.170960E-07	2	0	
+8.794200E-08	2	0	
+9.007200E-08	2	0	
+9.909000E-08	2	0	
+9.639000E-08	2	0	
+9.223200E-08	2	0	
+1.115280E-07	2	0	
+9.025800E-08	2	0	
+2.633694E-06	3	0	
+3.665808E-06	3	8	
+1.372128E-06	3	0	
+1.055220E-07	1	0	
+9.945600E-08	1	0	
+9.261000E-08	1	0	
+9.478200E-08	1	0	
+9.064200E-08	1	0	
+8.790600E-08	1	0	
+9.056400E-08	1	0	
+9.931800E-08	1	0	
+9.010200E-08	1	0	
+9.676200E-08	1	0	
+9.390600E-08	1	0	
+9.144000E-08	1	0	
+9.999000E-08	1	0	
+8.778000E-08	1	0	
+1.023540E-07	1	0	
+8.975400E-08	1	0	
+1.036620E-07	1	0	
+1.117800E-07	1	0	
+9.562200E-08	1	0	
+8.568600E-08	1	0	
+9.372000E-08	1	0	
+8.566200E-08	1	0	
+9.397200E-08	1	0	
+9.994200E-08	1	0	
+1.003560E-07	1	0	
+9.106200E-08	1	0	
+9.172200E-08	1	0	
-2.518314E-06	4	0	
-3.616500E-06	4	8	
-1.209846E-06	4	0	
+7.754400E-08	2	0	
+7.963800E-08	2	0	
+9.666600E-08	2	0	
+6.589200E-08	2	0	
+8.634000E-08	2	0	
+9.910800E-08	2	0	
+9.722400E-08	2	0	
+9.313800E-08	2	0	
+9.950400E-08	2	0	
+9.043200E-08	2	0	
+8.602200E-08	2	0	
+9.922800E-08	2	0	
+8.709600E-08	2	0	
+9.394800E-08	2	0	
+9.267000E-08	2	0	
+1.035240E-07	2	0	
+8.700000E-08	2	0	
+8.061600E-08	2	0	
+9.890400E-08	2	0	
+9.276000E-08	2	0	
+9.478200E-08	2	0	
+9.299400E-08	2	0	
+1.041180E-07	2	0	
+9.946200E-08	2	0	
+9.040800E-08	2	0	
+1.122180E-07	2	0	
+1.117620E-07	2	0	
+2.642610E-06	3	0	
+3.665808E-06	3	8	
+1.374492E-06	3	0	
+1.131060E-07	1	0	
+1.034580E-07	1	0	
+1.126500E-07	1	0	
+9.606000E-08	1	0	
+9.465000E-08	1	0	
+8.786400E-08	1	0	
+1.006860E-07	1	0	
+9.322200E-08	1	0	
+1.062360E-07	1	0	
+9.751200E-08	1	0	
+9.457200E-08	1	0	
+8.314800E-08	1	0	
+9.500400E-08	1	0	
+8.934000E-08	1	0	
+1.052940E-07	1	0	
+9.732600E-08	1	0	
+1.140600E-07	1	0	
+1.082880E-07	1	0	
+9.960600E-08	1	0	
