start date: 	2023-08-09
start time: 	17.40.26
stop date: 	2023-08-09
stop time: 	18.01.35
com rel. humid (%):	33.5
com temp (°C):	29.03
cn temp (°C):	31.09
nv temp (°C):	35.25
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Yel, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.0e-3 mbar, using 4G power supply
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1215
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-09_CCC\230809_003_1740.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-09_CCC\230809_003_1740_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	24.520586710
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+3.127020E-07	2	0	
+3.044280E-07	2	0	
+2.987340E-07	2	0	
+2.903280E-07	2	0	
+3.354120E-07	2	0	
+3.364500E-07	2	0	
+3.552240E-07	2	0	
+3.562500E-07	2	0	
+3.629640E-07	2	0	
+3.691920E-07	2	0	
+3.722880E-07	2	0	
+3.657840E-07	2	0	
+3.579060E-07	2	0	
+3.478740E-07	2	0	
+3.583320E-07	2	0	
+3.701520E-07	2	0	
+3.713220E-07	2	0	
+3.759960E-07	2	0	
+3.755460E-07	2	0	
+3.715500E-07	2	0	
+3.835740E-07	2	0	
+3.984540E-07	2	0	
+3.748980E-07	2	0	
+3.847200E-07	2	0	
+1.748730E-06	3	0	
+2.354616E-06	3	0	
+1.017540E-06	3	0	
+3.441000E-07	1	0	
+3.514260E-07	1	0	
+3.545400E-07	1	0	
+3.713160E-07	1	0	
+3.374820E-07	1	0	
+3.460860E-07	1	0	
+3.424980E-07	1	0	
+3.551220E-07	1	0	
+3.657840E-07	1	0	
+3.616080E-07	1	0	
+3.766800E-07	1	0	
+3.743340E-07	1	0	
+3.614040E-07	1	0	
+3.404100E-07	1	0	
+3.357300E-07	1	0	
+3.371220E-07	1	0	
+3.441120E-07	1	0	
+3.477180E-07	1	0	
+3.401640E-07	1	0	
+3.502500E-07	1	0	
+3.536880E-07	1	0	
+3.380220E-07	1	0	
+3.361380E-07	1	0	
+3.396240E-07	1	0	
+3.484320E-07	1	0	
+3.692100E-07	1	0	
+3.811920E-07	1	0	
-9.812940E-07	4	0	
-1.581654E-06	4	0	
-2.486760E-07	4	0	
+4.117260E-07	2	0	
+4.102380E-07	2	0	
+4.131600E-07	2	0	
+4.281240E-07	2	0	
+4.164000E-07	2	0	
+4.218900E-07	2	0	
+4.232460E-07	2	0	
+4.231200E-07	2	0	
+4.237260E-07	2	0	
+4.114140E-07	2	0	
+4.067400E-07	2	0	
+4.117080E-07	2	0	
+4.224540E-07	2	0	
+4.178460E-07	2	0	
+4.127700E-07	2	0	
+4.258140E-07	2	0	
+4.187700E-07	2	0	
+4.267020E-07	2	0	
+4.271100E-07	2	0	
+4.205580E-07	2	0	
+4.263660E-07	2	0	
+4.086420E-07	2	0	
+4.186800E-07	2	0	
+4.338960E-07	2	0	
+4.258560E-07	2	0	
+4.292640E-07	2	0	
+3.251640E-07	2	0	
+1.654944E-06	3	0	
+2.268798E-06	3	0	
+9.305160E-07	3	0	
+2.663820E-07	1	0	
+2.613180E-07	1	0	
+2.704500E-07	1	0	
+2.653320E-07	1	0	
+2.591460E-07	1	0	
+2.702040E-07	1	0	
+2.876880E-07	1	0	
+3.526980E-07	1	0	
+3.555060E-07	1	0	
+3.657000E-07	1	0	
+3.498000E-07	1	0	
+2.881440E-07	1	0	
+2.896920E-07	1	0	
+2.926440E-07	1	0	
+3.057300E-07	1	0	
+3.044160E-07	1	0	
+3.072660E-07	1	0	
+3.230580E-07	1	0	
+3.315720E-07	1	0	
+3.177900E-07	1	0	
+3.438540E-07	1	0	
+3.593400E-07	1	0	
+3.441960E-07	1	0	
+3.074460E-07	1	0	
+2.676420E-07	1	0	
+2.889660E-07	1	0	
+3.186780E-07	1	0	
-1.061694E-06	4	0	
-1.703340E-06	4	0	
-3.480420E-07	4	0	
+2.850480E-07	2	0	
+2.927760E-07	2	0	
+2.815620E-07	2	0	
+2.859420E-07	2	0	
+2.883660E-07	2	0	
+3.016500E-07	2	0	
+2.937600E-07	2	0	
+2.910300E-07	2	0	
+2.886540E-07	2	0	
+2.998440E-07	2	0	
+3.029640E-07	2	0	
+2.926560E-07	2	0	
+2.999040E-07	2	0	
+2.943660E-07	2	0	
+2.916600E-07	2	0	
+3.003600E-07	2	0	
+3.185760E-07	2	0	
+3.114240E-07	2	0	
+2.929500E-07	2	0	
+2.984760E-07	2	0	
+3.015540E-07	2	0	
+3.055680E-07	2	0	
+3.088980E-07	2	0	
+3.011520E-07	2	0	
+3.099840E-07	2	0	
+3.018780E-07	2	0	
+2.926500E-07	2	0	
+1.662330E-06	3	0	
+2.285400E-06	3	0	
+9.420480E-07	3	0	
+2.797680E-07	1	0	
+2.736960E-07	1	0	
+2.630940E-07	1	0	
+2.616060E-07	1	0	
+2.781900E-07	1	0	
+2.724480E-07	1	0	
+2.643600E-07	1	0	
+2.780820E-07	1	0	
+2.913840E-07	1	0	
+2.735460E-07	1	0	
+2.831100E-07	1	0	
+2.599860E-07	1	0	
+2.512020E-07	1	0	
+2.691960E-07	1	0	
+2.566740E-07	1	0	
+2.536260E-07	1	0	
+2.613720E-07	1	0	
+2.457420E-07	1	0	
+2.618280E-07	1	0	
+2.596620E-07	1	0	
+2.476380E-07	1	0	
+2.403000E-07	1	0	
+2.401800E-07	1	0	
+2.249160E-07	1	0	
+2.437200E-07	1	0	
+2.363280E-07	1	0	
+2.412600E-07	1	0	
-1.119864E-06	4	0	
-1.733670E-06	4	0	
-3.932580E-07	4	0	
+2.616360E-07	2	0	
+2.688540E-07	2	0	
+2.707080E-07	2	0	
+2.632320E-07	2	0	
+2.796660E-07	2	0	
+2.665740E-07	2	0	
+2.691180E-07	2	0	
+2.715840E-07	2	0	
+2.652120E-07	2	0	
+2.669520E-07	2	0	
+2.736180E-07	2	0	
+2.609520E-07	2	0	
+2.684640E-07	2	0	
+2.668440E-07	2	0	
+2.616120E-07	2	0	
+2.633160E-07	2	0	
+2.530740E-07	2	0	
+2.510280E-07	2	0	
+2.675400E-07	2	0	
+2.515680E-07	2	0	
+2.484720E-07	2	0	
+2.627820E-07	2	0	
+2.614680E-07	2	0	
+2.611500E-07	2	0	
+2.709120E-07	2	0	
+2.745900E-07	2	0	
+2.653020E-07	2	0	
+1.639056E-06	3	0	
+2.249682E-06	3	0	
+9.040320E-07	3	0	
+2.465100E-07	1	0	
+2.391600E-07	1	0	
+2.288520E-07	1	0	
+2.237940E-07	1	0	
+2.432460E-07	1	0	
+2.254800E-07	1	0	
+2.445120E-07	1	0	
+2.350980E-07	1	0	
+2.397660E-07	1	0	
+2.569860E-07	1	0	
+2.409000E-07	1	0	
+2.649660E-07	1	0	
+2.753100E-07	1	0	
+2.694960E-07	1	0	
+2.839380E-07	1	0	
+2.920200E-07	1	0	
+2.845560E-07	1	0	
+2.859300E-07	1	0	
+2.996580E-07	1	0	
+3.111660E-07	1	0	
+2.982600E-07	1	0	
+3.033600E-07	1	0	
+3.114600E-07	1	0	
+3.268560E-07	1	0	
+3.198420E-07	1	0	
+3.203640E-07	1	0	
+3.389640E-07	1	0	
-1.022088E-06	4	0	
-1.634562E-06	4	0	
-2.966700E-07	4	0	
+3.678480E-07	2	0	
+3.692100E-07	2	0	
+3.712500E-07	2	0	
+3.609900E-07	2	0	
+3.730320E-07	2	0	
+3.829260E-07	2	0	
+3.761040E-07	2	0	
+3.843660E-07	2	0	
+3.801180E-07	2	0	
+3.799440E-07	2	0	
+3.796320E-07	2	0	
+3.830820E-07	2	0	
+3.780060E-07	2	0	
+3.762000E-07	2	0	
+3.765480E-07	2	0	
+3.806340E-07	2	0	
+3.784380E-07	2	0	
+3.726180E-07	2	0	
+3.856260E-07	2	0	
+3.853620E-07	2	0	
+3.788400E-07	2	0	
+3.709380E-07	2	0	
+3.808440E-07	2	0	
+3.563160E-07	2	0	
+3.654420E-07	2	0	
+3.765900E-07	2	0	
+3.678840E-07	2	0	
+1.742850E-06	3	0	
+2.349876E-06	3	0	
+1.006980E-06	3	0	
+3.461880E-07	1	0	
+3.505080E-07	1	0	
+3.502920E-07	1	0	
+3.491640E-07	1	0	
+3.609660E-07	1	0	
+3.610860E-07	1	0	
+3.562200E-07	1	0	
+3.638760E-07	1	0	
+3.510240E-07	1	0	
+3.503400E-07	1	0	
+3.433080E-07	1	0	
+3.390540E-07	1	0	
+2.630520E-07	1	0	
+2.527200E-07	1	0	
+3.151020E-07	1	0	
+3.413760E-07	1	0	
+3.456840E-07	1	0	
+3.424740E-07	1	0	
+3.355860E-07	1	0	
+3.345240E-07	1	0	
+3.438120E-07	1	0	
+3.331200E-07	1	0	
+3.508260E-07	1	0	
+3.594360E-07	1	0	
+3.653820E-07	1	0	
+3.557940E-07	1	0	
+3.575820E-07	1	0	
-9.891780E-07	4	0	
-1.612806E-06	4	0	
-2.790060E-07	4	0	
+3.940980E-07	2	0	
+3.969840E-07	2	0	
+3.928380E-07	2	0	
+3.862200E-07	2	0	
+3.882840E-07	2	0	
+3.983280E-07	2	0	
+4.006860E-07	2	0	
+3.967080E-07	2	0	
+3.999000E-07	2	0	
+3.908040E-07	2	0	
+4.100160E-07	2	0	
+4.027860E-07	2	0	
+3.944340E-07	2	0	
+3.934680E-07	2	0	
+4.000920E-07	2	0	
+3.975480E-07	2	0	
+3.919320E-07	2	0	
+4.026360E-07	2	0	
+3.960300E-07	2	0	
+4.120260E-07	2	0	
+4.101060E-07	2	0	
+4.064160E-07	2	0	
+4.021680E-07	2	0	
+4.071960E-07	2	0	
+4.006020E-07	2	0	
+4.060080E-07	2	0	
+3.839760E-07	2	0	
+1.761000E-06	3	0	
+2.381346E-06	3	0	
+1.045944E-06	3	0	
+3.964620E-07	1	0	
+3.849120E-07	1	0	
+3.779400E-07	1	0	
+3.838500E-07	1	0	
+3.494040E-07	1	0	
+3.439080E-07	1	0	
+3.515040E-07	1	0	
+3.360180E-07	1	0	
+3.512460E-07	1	0	
+3.717600E-07	1	0	
+3.678600E-07	1	0	
+3.638700E-07	1	0	
+3.605280E-07	1	0	
+3.400620E-07	1	0	
+3.584220E-07	1	0	
+3.569160E-07	1	0	
+3.787800E-07	1	0	
+3.704160E-07	1	0	
+3.652620E-07	1	0	
+3.638100E-07	1	0	
+3.706620E-07	1	0	
+3.711000E-07	1	0	
+3.674460E-07	1	0	
+3.508380E-07	1	0	
+3.476340E-07	1	0	
+3.450660E-07	1	0	
+3.577020E-07	1	0	
-9.881520E-07	4	0	
-1.607148E-06	4	0	
-2.657880E-07	4	0	
+3.958800E-07	2	0	
+3.925980E-07	2	0	
+3.978840E-07	2	0	
+4.032480E-07	2	0	
+4.107480E-07	2	0	
+4.109160E-07	2	0	
+4.006740E-07	2	0	
+4.037340E-07	2	0	
+4.164780E-07	2	0	
+4.093860E-07	2	0	
+3.983880E-07	2	0	
+3.975900E-07	2	0	
+4.099500E-07	2	0	
+4.011660E-07	2	0	
+3.867060E-07	2	0	
+3.844380E-07	2	0	
+3.780480E-07	2	0	
+3.913320E-07	2	0	
+3.902340E-07	2	0	
+3.921720E-07	2	0	
+2.987220E-07	2	0	
+2.802720E-07	2	0	
+2.847120E-07	2	0	
+2.815500E-07	2	0	
+2.967120E-07	2	0	
+2.853120E-07	2	0	
+2.928420E-07	2	0	
+1.647060E-06	3	0	
+2.260956E-06	3	0	
+9.219840E-07	3	0	
+2.680140E-07	1	0	
+2.477160E-07	1	0	
+2.526600E-07	1	0	
+2.584260E-07	1	0	
+2.389200E-07	1	0	
+2.465820E-07	1	0	
+2.516640E-07	1	0	
+2.556000E-07	1	0	
+2.583240E-07	1	0	
+2.491800E-07	1	0	
+2.570700E-07	1	0	
+2.592480E-07	1	0	
+2.575680E-07	1	0	
+2.594640E-07	1	0	
+2.578860E-07	1	0	
+2.500920E-07	1	0	
+2.516280E-07	1	0	
+2.935980E-07	1	0	
+2.989920E-07	1	0	
+2.893380E-07	1	0	
+2.813700E-07	1	0	
+2.893380E-07	1	0	
+2.768220E-07	1	0	
+2.599020E-07	1	0	
+2.582700E-07	1	0	
+2.722200E-07	1	0	
+2.846940E-07	1	0	
-1.071450E-06	4	0	
-1.684770E-06	4	0	
-3.600000E-07	4	0	
+2.983140E-07	2	0	
+2.989200E-07	2	0	
+2.852940E-07	2	0	
+2.829240E-07	2	0	
+2.722380E-07	2	0	
+2.754780E-07	2	0	
+2.859540E-07	2	0	
+2.719980E-07	2	0	
+2.820960E-07	2	0	
+2.745660E-07	2	0	
+2.782980E-07	2	0	
+2.860500E-07	2	0	
+2.704320E-07	2	0	
+2.709360E-07	2	0	
+3.057600E-07	2	0	
+2.998440E-07	2	0	
+3.177960E-07	2	0	
+3.015540E-07	2	0	
+2.848140E-07	2	0	
+2.705640E-07	2	0	
+2.715660E-07	2	0	
+2.789400E-07	2	0	
+2.734560E-07	2	0	
+2.788380E-07	2	0	
+2.814540E-07	2	0	
+2.984040E-07	2	0	
+2.992920E-07	2	0	
+1.667454E-06	3	0	
+2.285916E-06	3	0	
+9.531960E-07	3	0	
+2.786460E-07	1	0	
+2.578140E-07	1	0	
+2.636100E-07	1	0	
+2.679180E-07	1	0	
+2.668500E-07	1	0	
+2.625840E-07	1	0	
+2.716200E-07	1	0	
+2.692080E-07	1	0	
+2.691420E-07	1	0	
+2.751120E-07	1	0	
+2.884440E-07	1	0	
+2.825940E-07	1	0	
+2.721660E-07	1	0	
+2.681760E-07	1	0	
+2.532240E-07	1	0	
+2.583480E-07	1	0	
+2.523240E-07	1	0	
+2.665140E-07	1	0	
+2.585460E-07	1	0	
+2.452560E-07	1	0	
+2.449080E-07	1	0	
+2.507340E-07	1	0	
+2.525640E-07	1	0	
+2.486100E-07	1	0	
+2.581140E-07	1	0	
+2.702520E-07	1	0	
+2.730060E-07	1	0	
-1.091844E-06	4	0	
-1.693596E-06	4	0	
-3.549960E-07	4	0	
+2.949900E-07	2	0	
+2.896260E-07	2	0	
+2.944500E-07	2	0	
+2.829060E-07	2	0	
+2.843100E-07	2	0	
+2.833440E-07	2	0	
+2.867940E-07	2	0	
+2.902380E-07	2	0	
+2.855220E-07	2	0	
+2.818740E-07	2	0	
+2.814540E-07	2	0	
+2.769780E-07	2	0	
+2.662440E-07	2	0	
+2.788980E-07	2	0	
+2.877600E-07	2	0	
+2.854080E-07	2	0	
+2.778660E-07	2	0	
+2.826900E-07	2	0	
+2.887560E-07	2	0	
+3.041520E-07	2	0	
+3.030780E-07	2	0	
+2.946480E-07	2	0	
+3.121440E-07	2	0	
+3.070500E-07	2	0	
+2.889300E-07	2	0	
+2.801520E-07	2	0	
+2.880180E-07	2	0	
+1.639956E-06	3	0	
+2.260674E-06	3	0	
+9.234300E-07	3	0	
+2.639700E-07	1	0	
+2.617740E-07	1	0	
+2.711460E-07	1	0	
+2.660520E-07	1	0	
+2.829060E-07	1	0	
+2.766780E-07	1	0	
+2.728380E-07	1	0	
+2.730540E-07	1	0	
+2.740200E-07	1	0	
+2.769240E-07	1	0	
+2.800740E-07	1	0	
+2.819220E-07	1	0	
+2.835300E-07	1	0	
+2.867580E-07	1	0	
+2.792160E-07	1	0	
+2.778060E-07	1	0	
+2.863260E-07	1	0	
+2.943660E-07	1	0	
+2.865540E-07	1	0	
+2.868120E-07	1	0	
+2.667000E-07	1	0	
+2.823300E-07	1	0	
+2.816280E-07	1	0	
+3.100560E-07	1	0	
+2.904600E-07	1	0	
+2.935020E-07	1	0	
+3.003720E-07	1	0	
-1.057140E-06	4	0	
-1.679394E-06	4	0	
-3.293820E-07	4	0	
+3.244920E-07	2	0	
+3.228780E-07	2	0	
+3.274320E-07	2	0	
+3.402600E-07	2	0	
+3.253920E-07	2	0	
+2.933880E-07	2	0	
+2.919840E-07	2	0	
+2.953680E-07	2	0	
+2.836560E-07	2	0	
+2.864220E-07	2	0	
+2.855640E-07	2	0	
+3.002400E-07	2	0	
+3.005280E-07	2	0	
+2.821620E-07	2	0	
+2.938440E-07	2	0	
+2.945640E-07	2	0	
+2.845200E-07	2	0	
+2.923440E-07	2	0	
+2.886000E-07	2	0	
+2.946600E-07	2	0	
+3.051960E-07	2	0	
+2.914380E-07	2	0	
+2.857080E-07	2	0	
+2.832780E-07	2	0	
+2.904360E-07	2	0	
+2.980320E-07	2	0	
+2.993640E-07	2	0	
+1.654902E-06	3	0	
+2.255898E-06	3	0	
+9.128100E-07	3	0	
+2.681640E-07	1	0	
+2.662560E-07	1	0	
+2.561040E-07	1	0	
+2.571240E-07	1	0	
+2.522640E-07	1	0	
+2.502480E-07	1	0	
+2.606160E-07	1	0	
+2.660820E-07	1	0	
+2.778960E-07	1	0	
+2.766960E-07	1	0	
+2.615940E-07	1	0	
+2.624880E-07	1	0	
+2.525400E-07	1	0	
+2.630340E-07	1	0	
+2.802540E-07	1	0	
+2.672580E-07	1	0	
+2.577900E-07	1	0	
+2.404200E-07	1	0	
+2.313300E-07	1	0	
+2.365980E-07	1	0	
+2.531760E-07	1	0	
+2.911380E-07	1	0	
+2.882880E-07	1	0	
+2.823360E-07	1	0	
+2.659200E-07	1	0	
+2.886840E-07	1	0	
+2.707440E-07	1	0	
-1.095582E-06	4	0	
-1.710558E-06	4	0	
-3.620280E-07	4	0	
+2.909220E-07	2	0	
+2.964240E-07	2	0	
+2.954820E-07	2	0	
+2.730420E-07	2	0	
+2.669040E-07	2	0	
+2.807160E-07	2	0	
+3.026580E-07	2	0	
+2.857800E-07	2	0	
+2.864940E-07	2	0	
+2.902980E-07	2	0	
+2.770860E-07	2	0	
+2.779500E-07	2	0	
+2.762220E-07	2	0	
+2.816220E-07	2	0	
+2.785860E-07	2	0	
+2.868180E-07	2	0	
+2.947620E-07	2	0	
+2.910900E-07	2	0	
+2.898360E-07	2	0	
+3.046980E-07	2	0	
+2.979120E-07	2	0	
+2.847480E-07	2	0	
+2.977860E-07	2	0	
+3.048000E-07	2	0	
+3.049260E-07	2	0	
+3.059760E-07	2	0	
+2.975460E-07	2	0	
+1.670622E-06	3	0	
+2.274132E-06	3	0	
+9.310500E-07	3	0	
+2.714220E-07	1	0	
+2.762460E-07	1	0	
+2.803740E-07	1	0	
+2.737500E-07	1	0	
+2.689740E-07	1	0	
+2.698080E-07	1	0	
+2.608200E-07	1	0	
+2.513040E-07	1	0	
+2.621880E-07	1	0	
+2.746380E-07	1	0	
+2.640480E-07	1	0	
+2.677080E-07	1	0	
+2.730660E-07	1	0	
+2.644200E-07	1	0	
+2.560920E-07	1	0	
+2.704800E-07	1	0	
+2.583900E-07	1	0	
+2.564580E-07	1	0	
+2.650380E-07	1	0	
+2.580060E-07	1	0	
