start date: 	2023-08-09
start time: 	18.12.01
stop date: 	2023-08-09
stop time: 	18.33.10
com rel. humid (%):	33.5
com temp (°C):	28.96
cn temp (°C):	31.06
nv temp (°C):	35.19
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Yel, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.0e-3 mbar, using 4G power supply
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1215
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-09_CCC\230809_004_1812.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-09_CCC\230809_004_1812_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	24.451922160
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+2.108340E-07	2	0	
+2.218500E-07	2	0	
+2.198700E-07	2	0	
+2.201640E-07	2	0	
+2.166480E-07	2	0	
+2.308680E-07	2	0	
+2.245980E-07	2	0	
+2.224380E-07	2	0	
+2.310840E-07	2	0	
+1.605414E-06	3	0	
+2.218020E-06	3	0	
+8.882580E-07	3	0	
+2.247180E-07	1	0	
+2.073480E-07	1	0	
+2.291520E-07	1	0	
+2.257080E-07	1	0	
+2.295360E-07	1	0	
+2.224740E-07	1	0	
+2.285520E-07	1	0	
+2.183460E-07	1	0	
+2.365200E-07	1	0	
+2.240220E-07	1	0	
+2.299620E-07	1	0	
+2.464200E-07	1	0	
+2.397900E-07	1	0	
+2.254140E-07	1	0	
+2.285940E-07	1	0	
+2.388000E-07	1	0	
+2.335560E-07	1	0	
+2.254740E-07	1	0	
+2.311860E-07	1	0	
+2.263980E-07	1	0	
+2.402760E-07	1	0	
+2.231760E-07	1	0	
+2.307720E-07	1	0	
+2.257740E-07	1	0	
+2.162580E-07	1	0	
+2.340480E-07	1	0	
+2.403060E-07	1	0	
-1.131816E-06	4	0	
-1.751340E-06	4	0	
-4.243200E-07	4	0	
+2.316840E-07	2	0	
+2.477040E-07	2	0	
+2.410020E-07	2	0	
+2.294100E-07	2	0	
+2.227620E-07	2	0	
+2.300100E-07	2	0	
+2.329560E-07	2	0	
+2.337300E-07	2	0	
+2.393640E-07	2	0	
+2.407020E-07	2	0	
+2.434500E-07	2	0	
+2.306340E-07	2	0	
+2.296380E-07	2	0	
+2.329500E-07	2	0	
+2.376540E-07	2	0	
+2.304540E-07	2	0	
+2.362680E-07	2	0	
+2.358360E-07	2	0	
+2.333940E-07	2	0	
+2.324340E-07	2	0	
+2.348220E-07	2	0	
+2.356800E-07	2	0	
+2.207400E-07	2	0	
+2.149320E-07	2	0	
+2.268480E-07	2	0	
+2.195460E-07	2	0	
+2.272860E-07	2	0	
+1.596312E-06	3	0	
+2.211396E-06	3	0	
+8.745240E-07	3	0	
+2.199000E-07	1	0	
+2.249160E-07	1	0	
+2.285820E-07	1	0	
+2.344080E-07	1	0	
+2.288700E-07	1	0	
+2.109540E-07	1	0	
+2.115840E-07	1	0	
+2.279760E-07	1	0	
+2.251980E-07	1	0	
+2.237040E-07	1	0	
+2.219220E-07	1	0	
+2.190420E-07	1	0	
+2.364060E-07	1	0	
+2.329020E-07	1	0	
+2.188740E-07	1	0	
+2.315640E-07	1	0	
+2.443140E-07	1	0	
+2.291340E-07	1	0	
+2.305080E-07	1	0	
+2.291100E-07	1	0	
+2.259420E-07	1	0	
+2.263440E-07	1	0	
+2.228580E-07	1	0	
+2.304300E-07	1	0	
+2.354700E-07	1	0	
+2.286300E-07	1	0	
+2.329920E-07	1	0	
-1.135488E-06	4	0	
-1.760190E-06	4	0	
-4.375920E-07	4	0	
+2.181420E-07	2	0	
+2.190000E-07	2	0	
+2.232840E-07	2	0	
+2.372580E-07	2	0	
+2.098140E-07	2	0	
+2.122440E-07	2	0	
+2.344980E-07	2	0	
+2.286300E-07	2	0	
+2.188500E-07	2	0	
+2.277060E-07	2	0	
+2.237460E-07	2	0	
+2.245680E-07	2	0	
+2.246220E-07	2	0	
+2.164740E-07	2	0	
+2.156640E-07	2	0	
+2.205420E-07	2	0	
+2.283540E-07	2	0	
+2.328660E-07	2	0	
+2.280900E-07	2	0	
+2.268300E-07	2	0	
+2.185380E-07	2	0	
+2.287200E-07	2	0	
+2.233020E-07	2	0	
+2.318700E-07	2	0	
+2.185740E-07	2	0	
+2.196720E-07	2	0	
+2.199780E-07	2	0	
+1.605222E-06	3	0	
+2.221524E-06	3	0	
+9.032220E-07	3	0	
+2.293860E-07	1	0	
+2.261760E-07	1	0	
+2.262240E-07	1	0	
+2.290740E-07	1	0	
+2.355240E-07	1	0	
+2.292480E-07	1	0	
+2.183940E-07	1	0	
+2.259060E-07	1	0	
+2.149740E-07	1	0	
+2.120220E-07	1	0	
+2.039820E-07	1	0	
+2.300460E-07	1	0	
+2.265240E-07	1	0	
+2.152440E-07	1	0	
+2.202060E-07	1	0	
+2.176560E-07	1	0	
+2.141820E-07	1	0	
+2.117520E-07	1	0	
+2.042760E-07	1	0	
+2.228880E-07	1	0	
+2.160180E-07	1	0	
+2.192100E-07	1	0	
+2.382960E-07	1	0	
+2.122200E-07	1	0	
+2.181060E-07	1	0	
+2.107140E-07	1	0	
+2.063100E-07	1	0	
-1.143222E-06	4	0	
-1.779480E-06	4	0	
-4.457460E-07	4	0	
+2.129280E-07	2	0	
+2.181960E-07	2	0	
+2.027280E-07	2	0	
+2.081160E-07	2	0	
+2.022120E-07	2	0	
+2.008860E-07	2	0	
+2.016180E-07	2	0	
+2.157120E-07	2	0	
+1.987500E-07	2	0	
+2.190720E-07	2	0	
+2.387820E-07	2	0	
+2.491200E-07	2	0	
+2.530440E-07	2	0	
+2.491500E-07	2	0	
+2.423760E-07	2	0	
+2.467080E-07	2	0	
+2.437560E-07	2	0	
+2.415840E-07	2	0	
+2.229420E-07	2	0	
+2.307540E-07	2	0	
+2.389440E-07	2	0	
+2.431800E-07	2	0	
+2.350860E-07	2	0	
+2.524500E-07	2	0	
+2.494380E-07	2	0	
+2.221560E-07	2	0	
+2.333280E-07	2	0	
+1.591608E-06	3	0	
+2.235312E-06	3	0	
+8.944500E-07	3	0	
+2.278140E-07	1	0	
+2.283660E-07	1	0	
+2.271480E-07	1	0	
+2.315520E-07	1	0	
+2.196660E-07	1	0	
+2.283300E-07	1	0	
+2.334720E-07	1	0	
+2.270520E-07	1	0	
+2.291640E-07	1	0	
+2.164980E-07	1	0	
+2.163360E-07	1	0	
+2.418360E-07	1	0	
+2.503260E-07	1	0	
+2.592120E-07	1	0	
+2.461200E-07	1	0	
+2.339340E-07	1	0	
+2.362380E-07	1	0	
+2.469180E-07	1	0	
+2.452140E-07	1	0	
+2.306760E-07	1	0	
+2.506380E-07	1	0	
+2.457960E-07	1	0	
+2.453220E-07	1	0	
+2.402760E-07	1	0	
+2.384100E-07	1	0	
+2.433180E-07	1	0	
+2.381640E-07	1	0	
-1.130718E-06	4	0	
-1.734288E-06	4	0	
-4.212780E-07	4	0	
+2.266800E-07	2	0	
+2.420700E-07	2	0	
+2.390700E-07	2	0	
+2.469420E-07	2	0	
+2.437800E-07	2	0	
+2.409900E-07	2	0	
+2.410020E-07	2	0	
+2.469360E-07	2	0	
+2.354940E-07	2	0	
+2.411160E-07	2	0	
+2.340060E-07	2	0	
+2.377440E-07	2	0	
+2.365860E-07	2	0	
+2.288460E-07	2	0	
+2.282880E-07	2	0	
+2.290380E-07	2	0	
+2.311020E-07	2	0	
+2.488860E-07	2	0	
+2.470140E-07	2	0	
+2.369700E-07	2	0	
+2.518860E-07	2	0	
+2.326980E-07	2	0	
+2.369580E-07	2	0	
+2.450640E-07	2	0	
+2.397060E-07	2	0	
+2.451180E-07	2	0	
+2.336520E-07	2	0	
+1.616400E-06	3	0	
+2.237820E-06	3	0	
+9.110940E-07	3	0	
+2.613300E-07	1	0	
+2.447400E-07	1	0	
+2.409360E-07	1	0	
+2.281620E-07	1	0	
+2.488680E-07	1	0	
+2.542860E-07	1	0	
+2.419140E-07	1	0	
+2.520660E-07	1	0	
+2.550180E-07	1	0	
+2.433960E-07	1	0	
+2.521560E-07	1	0	
+2.464440E-07	1	0	
+2.332020E-07	1	0	
+2.409360E-07	1	0	
+2.503740E-07	1	0	
+2.561640E-07	1	0	
+2.381340E-07	1	0	
+2.397060E-07	1	0	
+2.457180E-07	1	0	
+2.451180E-07	1	0	
+2.436120E-07	1	0	
+2.488920E-07	1	0	
+2.497680E-07	1	0	
+2.410320E-07	1	0	
+2.581920E-07	1	0	
+2.533380E-07	1	0	
+2.507760E-07	1	0	
-1.111944E-06	4	0	
-1.740180E-06	4	0	
-4.286820E-07	4	0	
+2.294940E-07	2	0	
+2.323800E-07	2	0	
+2.368680E-07	2	0	
+2.373240E-07	2	0	
+2.271660E-07	2	0	
+2.135100E-07	2	0	
+2.285100E-07	2	0	
+2.382960E-07	2	0	
+2.487600E-07	2	0	
+2.410200E-07	2	0	
+2.347920E-07	2	0	
+2.273220E-07	2	0	
+2.373420E-07	2	0	
+2.391720E-07	2	0	
+2.286480E-07	2	0	
+2.442840E-07	2	0	
+2.412360E-07	2	0	
+2.393880E-07	2	0	
+2.362020E-07	2	0	
+2.459460E-07	2	0	
+2.503980E-07	2	0	
+2.464080E-07	2	0	
+2.421540E-07	2	0	
+2.292480E-07	2	0	
+2.422740E-07	2	0	
+2.332140E-07	2	0	
+2.394060E-07	2	0	
+1.606146E-06	3	0	
+2.230344E-06	3	0	
+8.976180E-07	3	0	
+2.795760E-07	1	0	
+2.771160E-07	1	0	
+2.670060E-07	1	0	
+2.610300E-07	1	0	
+2.678160E-07	1	0	
+2.547840E-07	1	0	
+2.424720E-07	1	0	
+2.518020E-07	1	0	
+2.480640E-07	1	0	
+2.386800E-07	1	0	
+2.403780E-07	1	0	
+2.354160E-07	1	0	
+2.281380E-07	1	0	
+2.419440E-07	1	0	
+2.359500E-07	1	0	
+2.324280E-07	1	0	
+2.474940E-07	1	0	
+2.365620E-07	1	0	
+2.371500E-07	1	0	
+2.452680E-07	1	0	
+2.485440E-07	1	0	
+2.448300E-07	1	0	
+2.405940E-07	1	0	
+2.406420E-07	1	0	
+2.530200E-07	1	0	
+2.637600E-07	1	0	
+2.539800E-07	1	0	
-1.099566E-06	4	0	
-1.728006E-06	4	0	
-4.225200E-07	4	0	
+2.458500E-07	2	0	
+2.272260E-07	2	0	
+2.286060E-07	2	0	
+2.394300E-07	2	0	
+2.225700E-07	2	0	
+2.325240E-07	2	0	
+2.454540E-07	2	0	
+2.520000E-07	2	0	
+2.430540E-07	2	0	
+2.517000E-07	2	0	
+2.277300E-07	2	0	
+2.524320E-07	2	0	
+2.505000E-07	2	0	
+2.441580E-07	2	0	
+2.442840E-07	2	0	
+2.497500E-07	2	0	
+2.426820E-07	2	0	
+2.442960E-07	2	0	
+2.473560E-07	2	0	
+2.495460E-07	2	0	
+2.638320E-07	2	0	
+2.435220E-07	2	0	
+2.474160E-07	2	0	
+2.436660E-07	2	0	
+2.458140E-07	2	0	
+2.314680E-07	2	0	
+2.365560E-07	2	0	
+1.611618E-06	3	0	
+2.228286E-06	3	0	
+9.122040E-07	3	0	
+2.525400E-07	1	0	
+2.521080E-07	1	0	
+2.500560E-07	1	0	
+2.430540E-07	1	0	
+2.656140E-07	1	0	
+2.468220E-07	1	0	
+2.543100E-07	1	0	
+2.466600E-07	1	0	
+2.423100E-07	1	0	
+2.505900E-07	1	0	
+2.500740E-07	1	0	
+2.629680E-07	1	0	
+2.448540E-07	1	0	
+2.466240E-07	1	0	
+2.527560E-07	1	0	
+2.461980E-07	1	0	
+2.468640E-07	1	0	
+2.335920E-07	1	0	
+2.480520E-07	1	0	
+2.308260E-07	1	0	
+2.422860E-07	1	0	
+2.458740E-07	1	0	
+2.617320E-07	1	0	
+2.595300E-07	1	0	
+2.556060E-07	1	0	
+2.602320E-07	1	0	
+2.707200E-07	1	0	
-1.109070E-06	4	0	
-1.734042E-06	4	0	
-4.094460E-07	4	0	
+2.563260E-07	2	0	
+2.624580E-07	2	0	
+2.670420E-07	2	0	
+2.562720E-07	2	0	
+2.432280E-07	2	0	
+2.654160E-07	2	0	
+2.683860E-07	2	0	
+2.646960E-07	2	0	
+2.536200E-07	2	0	
+2.779620E-07	2	0	
+2.687460E-07	2	0	
+2.722080E-07	2	0	
+2.656320E-07	2	0	
+2.739000E-07	2	0	
+2.728980E-07	2	0	
+2.647500E-07	2	0	
+2.655660E-07	2	0	
+2.703600E-07	2	0	
+2.724300E-07	2	0	
+2.715180E-07	2	0	
+2.662140E-07	2	0	
+2.816640E-07	2	0	
+2.731800E-07	2	0	
+2.756820E-07	2	0	
+2.640540E-07	2	0	
+2.714580E-07	2	0	
+2.608020E-07	2	0	
+1.626360E-06	3	0	
+2.263902E-06	3	0	
+9.252600E-07	3	0	
+2.725560E-07	1	0	
+2.719920E-07	1	0	
+2.513760E-07	1	0	
+2.586900E-07	1	0	
+2.451900E-07	1	0	
+2.391720E-07	1	0	
+2.485620E-07	1	0	
+2.268660E-07	1	0	
+2.283120E-07	1	0	
+2.441580E-07	1	0	
+2.346720E-07	1	0	
+2.372460E-07	1	0	
+2.340600E-07	1	0	
+2.241120E-07	1	0	
+2.259660E-07	1	0	
+2.319300E-07	1	0	
+2.309760E-07	1	0	
+2.221680E-07	1	0	
+2.278680E-07	1	0	
+2.377800E-07	1	0	
+2.274420E-07	1	0	
+2.296140E-07	1	0	
+2.233920E-07	1	0	
+2.347200E-07	1	0	
+2.312100E-07	1	0	
+2.349120E-07	1	0	
+2.337600E-07	1	0	
-1.134834E-06	4	0	
-1.763784E-06	4	0	
-4.466880E-07	4	0	
+2.279700E-07	2	0	
+2.225820E-07	2	0	
+2.200920E-07	2	0	
+2.290380E-07	2	0	
+2.237700E-07	2	0	
+2.272080E-07	2	0	
+2.274900E-07	2	0	
+2.313480E-07	2	0	
+2.307300E-07	2	0	
+2.270220E-07	2	0	
+2.284440E-07	2	0	
+2.240640E-07	2	0	
+2.244420E-07	2	0	
+2.326200E-07	2	0	
+2.238780E-07	2	0	
+2.382240E-07	2	0	
+2.312820E-07	2	0	
+2.347200E-07	2	0	
+2.386260E-07	2	0	
+2.378640E-07	2	0	
+2.538000E-07	2	0	
+2.376780E-07	2	0	
+2.393760E-07	2	0	
+2.312100E-07	2	0	
+2.391420E-07	2	0	
+2.377320E-07	2	0	
+2.455080E-07	2	0	
+1.617636E-06	3	0	
+2.247012E-06	3	0	
+9.253260E-07	3	0	
+2.695800E-07	1	0	
+2.694420E-07	1	0	
+2.557380E-07	1	0	
+2.619480E-07	1	0	
+2.521560E-07	1	0	
+2.504940E-07	1	0	
+2.720040E-07	1	0	
+2.571240E-07	1	0	
+2.673840E-07	1	0	
+2.542680E-07	1	0	
+2.629800E-07	1	0	
+2.603160E-07	1	0	
+2.641980E-07	1	0	
+2.682600E-07	1	0	
+2.602260E-07	1	0	
+2.733360E-07	1	0	
+2.624520E-07	1	0	
+2.545260E-07	1	0	
+2.512740E-07	1	0	
+2.588460E-07	1	0	
+2.466600E-07	1	0	
+2.546640E-07	1	0	
+2.465100E-07	1	0	
+2.428800E-07	1	0	
+2.436180E-07	1	0	
+2.470380E-07	1	0	
+2.518020E-07	1	0	
-1.109148E-06	4	0	
-1.744740E-06	4	0	
-4.356240E-07	4	0	
+2.394060E-07	2	0	
+2.273580E-07	2	0	
+2.402580E-07	2	0	
+2.415660E-07	2	0	
+2.348760E-07	2	0	
+2.432580E-07	2	0	
+2.379720E-07	2	0	
+2.465880E-07	2	0	
+2.493900E-07	2	0	
+2.642640E-07	2	0	
+2.583480E-07	2	0	
+2.533800E-07	2	0	
+2.378460E-07	2	0	
+2.393760E-07	2	0	
+2.350560E-07	2	0	
+2.396940E-07	2	0	
+2.614380E-07	2	0	
+2.451060E-07	2	0	
+2.309700E-07	2	0	
+2.382480E-07	2	0	
+2.407860E-07	2	0	
+2.374680E-07	2	0	
+2.298120E-07	2	0	
+2.274480E-07	2	0	
+2.245740E-07	2	0	
+2.329620E-07	2	0	
+2.391780E-07	2	0	
+1.596606E-06	3	0	
+2.229468E-06	3	0	
+9.092220E-07	3	0	
+2.520600E-07	1	0	
+2.302620E-07	1	0	
+2.213040E-07	1	0	
+2.320800E-07	1	0	
+2.255580E-07	1	0	
+2.192820E-07	1	0	
+2.279520E-07	1	0	
+2.182860E-07	1	0	
+2.290740E-07	1	0	
+2.305200E-07	1	0	
+2.345100E-07	1	0	
+2.234940E-07	1	0	
+2.287440E-07	1	0	
+2.454180E-07	1	0	
+2.318640E-07	1	0	
+2.413620E-07	1	0	
+2.302800E-07	1	0	
+2.321820E-07	1	0	
+2.412600E-07	1	0	
+2.459820E-07	1	0	
+2.575380E-07	1	0	
+2.350320E-07	1	0	
+2.436720E-07	1	0	
+2.412600E-07	1	0	
+2.361840E-07	1	0	
+2.395740E-07	1	0	
+2.384280E-07	1	0	
-1.128354E-06	4	0	
-1.738614E-06	4	0	
-4.291380E-07	4	0	
+2.313960E-07	2	0	
+2.374560E-07	2	0	
+2.255880E-07	2	0	
+2.307960E-07	2	0	
+2.413860E-07	2	0	
+2.418240E-07	2	0	
+2.283900E-07	2	0	
+2.196240E-07	2	0	
+2.317140E-07	2	0	
+2.372340E-07	2	0	
+2.434800E-07	2	0	
+2.393220E-07	2	0	
+2.363280E-07	2	0	
+2.253420E-07	2	0	
+2.213820E-07	2	0	
+2.390760E-07	2	0	
+2.284380E-07	2	0	
+2.325900E-07	2	0	
+2.406480E-07	2	0	
+2.339460E-07	2	0	
+2.403720E-07	2	0	
+2.395320E-07	2	0	
+2.308800E-07	2	0	
+2.400420E-07	2	0	
+2.519940E-07	2	0	
+2.471640E-07	2	0	
+2.367600E-07	2	0	
+1.606572E-06	3	0	
+2.239296E-06	3	0	
+9.195900E-07	3	0	
+2.416800E-07	1	0	
+2.317680E-07	1	0	
+2.368260E-07	1	0	
+2.309220E-07	1	0	
+2.366040E-07	1	0	
+2.256120E-07	1	0	
+2.180580E-07	1	0	
+2.268060E-07	1	0	
+2.201880E-07	1	0	
+2.290140E-07	1	0	
+2.325600E-07	1	0	
+2.147400E-07	1	0	
+2.349780E-07	1	0	
+2.236440E-07	1	0	
+2.341980E-07	1	0	
+2.328660E-07	1	0	
+2.230020E-07	1	0	
+2.322000E-07	1	0	
+2.258580E-07	1	0	
+2.298300E-07	1	0	
+2.126580E-07	1	0	
+2.233320E-07	1	0	
+2.325360E-07	1	0	
+2.332320E-07	1	0	
+2.403420E-07	1	0	
+2.345700E-07	1	0	
+2.322060E-07	1	0	
-1.123506E-06	4	0	
-1.746372E-06	4	0	
-4.259460E-07	4	0	
+2.231700E-07	2	0	
+2.314200E-07	2	0	
+2.224380E-07	2	0	
+2.406660E-07	2	0	
+2.392620E-07	2	0	
+2.213580E-07	2	0	
+2.237040E-07	2	0	
+2.499240E-07	2	0	
+2.376420E-07	2	0	
+2.313060E-07	2	0	
+2.363820E-07	2	0	
+2.320320E-07	2	0	
+2.350980E-07	2	0	
+2.276460E-07	2	0	
+2.455860E-07	2	0	
+2.322180E-07	2	0	
+2.397240E-07	2	0	
+2.298060E-07	2	0	
+2.187900E-07	2	0	
+2.343240E-07	2	0	
+1.992660E-07	2	0	
+2.074860E-07	2	0	
+2.078520E-07	2	0	
+2.049900E-07	2	0	
+2.190780E-07	2	0	
+2.156400E-07	2	0	
+2.227320E-07	2	0	
+1.586112E-06	3	0	
+2.223000E-06	3	0	
+8.921100E-07	3	0	
+2.437620E-07	1	0	
+2.304300E-07	1	0	
+2.371260E-07	1	0	
+2.221020E-07	1	0	
+2.395260E-07	1	0	
+2.254920E-07	1	0	
+2.318580E-07	1	0	
+2.214300E-07	1	0	
+2.385120E-07	1	0	
+2.244300E-07	1	0	
+2.464860E-07	1	0	
+2.495460E-07	1	0	
+2.387640E-07	1	0	
+2.546340E-07	1	0	
+2.557080E-07	1	0	
+2.490240E-07	1	0	
+2.595720E-07	1	0	
+2.404920E-07	1	0	
+2.497260E-07	1	0	
+2.411820E-07	1	0	
+2.429700E-07	1	0	
+2.458560E-07	1	0	
+2.360880E-07	1	0	
+2.480340E-07	1	0	
+2.454540E-07	1	0	
+2.365260E-07	1	0	
+2.436240E-07	1	0	
-1.124490E-06	4	0	
-1.770390E-06	4	0	
-4.348680E-07	4	0	
+2.269200E-07	2	0	
+2.412240E-07	2	0	
+2.433000E-07	2	0	
+2.323860E-07	2	0	
+2.285760E-07	2	0	
+2.268660E-07	2	0	
+2.269560E-07	2	0	
+2.250060E-07	2	0	
+2.322300E-07	2	0	
+2.205660E-07	2	0	
+2.454720E-07	2	0	
+2.423340E-07	2	0	
+2.244480E-07	2	0	
+2.327520E-07	2	0	
+2.444520E-07	2	0	
+2.259120E-07	2	0	
+2.347680E-07	2	0	
+2.198760E-07	2	0	
+2.152920E-07	2	0	
+2.139780E-07	2	0	
+2.293800E-07	2	0	
+2.310900E-07	2	0	
+2.222940E-07	2	0	
+2.027400E-07	2	0	
+2.205000E-07	2	0	
+2.254500E-07	2	0	
+2.303220E-07	2	0	
+1.600848E-06	3	0	
+2.248560E-06	3	0	
+9.121320E-07	3	0	
+2.507580E-07	1	0	
+2.575680E-07	1	0	
+2.498880E-07	1	0	
+2.397720E-07	1	0	
+2.376360E-07	1	0	
+2.541840E-07	1	0	
+2.454780E-07	1	0	
+2.470860E-07	1	0	
+2.501040E-07	1	0	
+2.569740E-07	1	0	
+2.643540E-07	1	0	
+2.548500E-07	1	0	
+2.470980E-07	1	0	
+2.542140E-07	1	0	
+2.564940E-07	1	0	
+2.589180E-07	1	0	
+2.545080E-07	1	0	
+2.641620E-07	1	0	
+2.499720E-07	1	0	
+2.621160E-07	1	0	
+2.457060E-07	1	0	
+2.582040E-07	1	0	
+2.632500E-07	1	0	
+2.596440E-07	1	0	
+2.679780E-07	1	0	
+2.612760E-07	1	0	
+2.715480E-07	1	0	
-1.108902E-06	4	0	
-1.728336E-06	4	0	
-4.174860E-07	4	0	
+2.600460E-07	2	0	
+2.617680E-07	2	0	
+2.559960E-07	2	0	
+2.558640E-07	2	0	
+2.503560E-07	2	0	
+2.629380E-07	2	0	
+2.553060E-07	2	0	
+2.504460E-07	2	0	
+2.360220E-07	2	0	
+2.434680E-07	2	0	
+2.554140E-07	2	0	
+2.459400E-07	2	0	
+2.489640E-07	2	0	
+2.491500E-07	2	0	
+2.472960E-07	2	0	
+2.441880E-07	2	0	
+2.446860E-07	2	0	
+2.527620E-07	2	0	
+2.586960E-07	2	0	
+2.494200E-07	2	0	
+2.479500E-07	2	0	
+2.545260E-07	2	0	
+2.665440E-07	2	0	
+2.451300E-07	2	0	
+2.406360E-07	2	0	
+2.427480E-07	2	0	
+2.541960E-07	2	0	
+1.615242E-06	3	0	
+2.231904E-06	3	0	
+9.228720E-07	3	0	
+2.578800E-07	1	0	
+2.533380E-07	1	0	
+2.523180E-07	1	0	
+2.620800E-07	1	0	
+2.393820E-07	1	0	
+2.473680E-07	1	0	
+2.639880E-07	1	0	
+2.544540E-07	1	0	
+2.502360E-07	1	0	
+2.595720E-07	1	0	
+2.662320E-07	1	0	
+2.632440E-07	1	0	
+2.600880E-07	1	0	
+2.532120E-07	1	0	
+2.557860E-07	1	0	
+2.615460E-07	1	0	
+2.603940E-07	1	0	
+2.720100E-07	1	0	
+2.706120E-07	1	0	
+2.675820E-07	1	0	
