start date: 	2023-05-31
start time: 	22.30.19
stop date: 	2023-05-31
stop time: 	22.46.28
com rel. humid (%):	32.3
com temp (°C):	28.09
cn temp (°C):	30.28
nv temp (°C):	34.53
bvd averages: 	     15
remarks: 	CCC ground via instr gnd, CMag-9T, B=3T, T=1.6K, I+=2, I-=13, V+=15, V-=9
R1 Info: 	NIST-QHREG13k-AF2
R2 Info: 	1215
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-05-31_CCC\230531_009_2230.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-05-31_CCC\230531_009_2230_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	20.935104229
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+1.827240E-07	2	0	
+1.766580E-07	2	0	
+1.868220E-07	2	0	
+1.610880E-07	2	0	
+1.614420E-07	2	0	
+1.707060E-07	2	0	
+2.007900E-07	2	0	
+2.021940E-07	2	0	
+1.864500E-07	2	0	
+2.035500E-07	2	0	
+1.908240E-07	2	0	
+2.111700E-07	2	0	
+1.971360E-07	2	0	
+1.963380E-07	2	0	
+2.046300E-07	2	0	
+1.918860E-07	2	0	
+2.102940E-07	2	0	
+2.011920E-07	2	0	
+1.765980E-07	2	0	
+2.465520E-07	3	0	
+7.243380E-07	3	0	
+5.115300E-07	3	0	
+2.846760E-07	1	0	
+2.541120E-07	1	0	
+2.564040E-07	1	0	
+2.429460E-07	1	0	
+2.765820E-07	1	0	
+2.695140E-07	1	0	
+2.712480E-07	1	0	
+2.604720E-07	1	0	
+2.556540E-07	1	0	
+2.762100E-07	1	0	
+2.672400E-07	1	0	
+2.582340E-07	1	0	
+2.584620E-07	1	0	
+2.588100E-07	1	0	
+2.544660E-07	1	0	
+2.634780E-07	1	0	
+2.593140E-07	1	0	
+2.880720E-07	1	0	
+2.595780E-07	1	0	
+2.590500E-07	1	0	
+2.716020E-07	1	0	
+2.766240E-07	1	0	
+2.951280E-07	1	0	
+2.592180E-07	1	0	
+2.691600E-07	1	0	
+2.821620E-07	1	0	
+2.778300E-07	1	0	
+2.475300E-07	4	0	
-2.554500E-07	4	0	
-6.177000E-08	4	0	
+1.581600E-07	2	0	
+1.569720E-07	2	0	
+1.680720E-07	2	0	
+1.777080E-07	2	0	
+1.540140E-07	2	0	
+1.525620E-07	2	0	
+1.541940E-07	2	0	
+2.006100E-07	2	0	
+1.677420E-07	2	0	
+1.774920E-07	2	0	
+1.935360E-07	2	0	
+1.658460E-07	2	0	
+1.878120E-07	2	0	
+1.756560E-07	2	0	
+1.773960E-07	2	0	
+1.687080E-07	2	0	
+1.681020E-07	2	0	
+2.053320E-07	2	0	
+1.980840E-07	2	0	
+2.025420E-07	2	0	
+2.077620E-07	2	0	
+1.799820E-07	2	0	
+2.001900E-07	2	0	
+1.878540E-07	2	0	
+1.889640E-07	2	0	
+2.011920E-07	2	0	
+1.680720E-07	2	0	
+2.455020E-07	3	0	
+7.205880E-07	3	0	
+4.799580E-07	3	0	
+2.606880E-07	1	0	
+2.491740E-07	1	0	
+2.509260E-07	1	0	
+2.376240E-07	1	0	
+2.549040E-07	1	0	
+2.556720E-07	1	0	
+2.495820E-07	1	0	
+2.593380E-07	1	0	
+2.505300E-07	1	0	
+2.613720E-07	1	0	
+2.699160E-07	1	0	
+2.494980E-07	1	0	
+2.615040E-07	1	0	
+2.521080E-07	1	0	
+2.790060E-07	1	0	
+2.731320E-07	1	0	
+2.556960E-07	1	0	
+2.585280E-07	1	0	
+2.598660E-07	1	0	
+2.825220E-07	1	0	
+2.898060E-07	1	0	
+2.751360E-07	1	0	
+2.870880E-07	1	0	
+2.638560E-07	1	0	
+2.712060E-07	1	0	
+2.822160E-07	1	0	
+2.662620E-07	1	0	
+2.394000E-07	4	0	
-2.607300E-07	4	0	
-7.764600E-08	4	0	
+1.482120E-07	2	0	
+1.418160E-07	2	0	
+1.654380E-07	2	0	
+1.299720E-07	2	0	
+1.598280E-07	2	0	
+1.603980E-07	2	0	
+1.355340E-07	2	0	
+1.636980E-07	2	0	
+1.356240E-07	2	0	
+1.374600E-07	2	0	
+1.355520E-07	2	0	
+1.425840E-07	2	0	
+1.781880E-07	2	0	
+1.658700E-07	2	0	
+1.559100E-07	2	0	
+1.800840E-07	2	0	
+1.825800E-07	2	0	
+1.908720E-07	2	0	
+1.652400E-07	2	0	
+1.683060E-07	2	0	
+1.677660E-07	2	0	
+1.399740E-07	2	0	
+1.755840E-07	2	0	
+1.632900E-07	2	0	
+1.653060E-07	2	0	
+1.660140E-07	2	0	
+1.490400E-07	2	0	
+2.343420E-07	3	0	
+7.362120E-07	3	0	
+5.412360E-07	3	0	
+3.255360E-07	1	0	
+3.176400E-07	1	0	
+3.163200E-07	1	0	
+2.990340E-07	1	0	
+3.222240E-07	1	0	
+3.302940E-07	1	0	
+3.152040E-07	1	0	
+3.225420E-07	1	0	
+3.042540E-07	1	0	
+3.144060E-07	1	0	
+3.223200E-07	1	0	
+3.015660E-07	1	0	
+3.152940E-07	1	0	
+2.862780E-07	1	0	
+2.994960E-07	1	0	
+3.028260E-07	1	0	
+2.667360E-07	1	0	
+3.018000E-07	1	0	
+2.898480E-07	1	0	
+2.833260E-07	1	0	
+3.063120E-07	1	0	
+2.844180E-07	1	0	
+3.080820E-07	1	0	
+2.992080E-07	1	0	
+2.811000E-07	1	0	
+2.839680E-07	1	0	
+2.835660E-07	1	0	
+2.681760E-07	4	0	
-2.524320E-07	4	0	
-3.914400E-08	4	0	
+1.950060E-07	2	0	
+1.922940E-07	2	0	
+2.103180E-07	2	0	
+1.909980E-07	2	0	
+2.012820E-07	2	0	
+1.823880E-07	2	0	
+1.621260E-07	2	0	
+1.897800E-07	2	0	
+1.920120E-07	2	0	
+1.788180E-07	2	0	
+1.883160E-07	2	0	
+1.675980E-07	2	0	
+1.657020E-07	2	0	
+1.689900E-07	2	0	
+1.874820E-07	2	0	
+1.803780E-07	2	0	
+1.701600E-07	2	0	
+1.780320E-07	2	0	
+1.775880E-07	2	0	
+1.841880E-07	2	0	
+1.771920E-07	2	0	
+1.830120E-07	2	0	
+1.972920E-07	2	0	
+1.701540E-07	2	0	
+1.837860E-07	2	0	
+1.874880E-07	2	0	
+1.493460E-07	2	0	
+2.332260E-07	3	0	
+7.270440E-07	3	0	
+5.130540E-07	3	0	
+2.962920E-07	1	0	
+2.721360E-07	1	0	
+2.939580E-07	1	0	
+2.823180E-07	1	0	
+2.879040E-07	1	0	
+3.081300E-07	1	0	
+2.748840E-07	1	0	
+2.912460E-07	1	0	
+2.769000E-07	1	0	
+3.018600E-07	1	0	
+2.952960E-07	1	0	
+2.952360E-07	1	0	
+2.941680E-07	1	0	
+2.667180E-07	1	0	
+2.754720E-07	1	0	
+2.876460E-07	1	0	
+2.893800E-07	1	0	
+2.750880E-07	1	0	
+2.655420E-07	1	0	
+2.829540E-07	1	0	
+2.835960E-07	1	0	
+2.651940E-07	1	0	
+2.834760E-07	1	0	
+2.760600E-07	1	0	
+2.707680E-07	1	0	
+2.794200E-07	1	0	
+2.828400E-07	1	0	
+2.405820E-07	4	0	
-2.586600E-07	4	0	
-6.144000E-08	4	0	
+1.575420E-07	2	0	
+1.443240E-07	2	0	
+1.731720E-07	2	0	
+1.767720E-07	2	0	
+1.701300E-07	2	0	
+1.652700E-07	2	0	
+1.554540E-07	2	0	
+1.704180E-07	2	0	
+1.677480E-07	2	0	
+1.589100E-07	2	0	
+1.632600E-07	2	0	
+1.521180E-07	2	0	
+1.668780E-07	2	0	
+1.284180E-07	2	0	
+1.370400E-07	2	0	
+1.555380E-07	2	0	
+1.458480E-07	2	0	
+1.706820E-07	2	0	
+1.749420E-07	2	0	
+1.733400E-07	2	0	
+1.656720E-07	2	0	
+1.589100E-07	2	0	
+1.791180E-07	2	0	
+1.556220E-07	2	0	
+1.513800E-07	2	0	
+1.430820E-07	2	0	
+1.226280E-07	2	0	
+2.374980E-07	3	0	
+7.279680E-07	3	0	
+5.248080E-07	3	0	
+2.901840E-07	1	0	
+2.928900E-07	1	0	
+3.095220E-07	1	0	
+2.775840E-07	1	0	
+2.814060E-07	1	0	
+2.927220E-07	1	0	
+2.943240E-07	1	0	
+2.963460E-07	1	0	
+2.912460E-07	1	0	
+3.004620E-07	1	0	
+2.793300E-07	1	0	
+2.785860E-07	1	0	
+3.045540E-07	1	0	
+2.796960E-07	1	0	
+2.907060E-07	1	0	
+3.030060E-07	1	0	
+2.856600E-07	1	0	
+3.071820E-07	1	0	
+3.032340E-07	1	0	
+2.930880E-07	1	0	
+3.172440E-07	1	0	
+2.920500E-07	1	0	
+3.217020E-07	1	0	
+2.818560E-07	1	0	
+2.925660E-07	1	0	
+2.945820E-07	1	0	
+2.936340E-07	1	0	
+2.380980E-07	4	0	
-2.556720E-07	4	0	
-2.830200E-08	4	0	
+1.748220E-07	2	0	
+1.436640E-07	2	0	
+1.695180E-07	2	0	
+1.658940E-07	2	0	
+1.718520E-07	2	0	
+1.581780E-07	2	0	
+1.415820E-07	2	0	
+1.756620E-07	2	0	
+1.506660E-07	2	0	
+1.597860E-07	2	0	
+1.583520E-07	2	0	
+1.546140E-07	2	0	
+1.685640E-07	2	0	
+1.499940E-07	2	0	
+1.548120E-07	2	0	
+1.626480E-07	2	0	
+1.491420E-07	2	0	
+1.674000E-07	2	0	
+1.716480E-07	2	0	
+1.453380E-07	2	0	
+1.492980E-07	2	0	
+1.463400E-07	2	0	
+1.534920E-07	2	0	
+1.312380E-07	2	0	
+1.401900E-07	2	0	
+1.414020E-07	2	0	
+1.184520E-07	2	0	
+2.218140E-07	3	0	
+7.172460E-07	3	0	
+5.408940E-07	3	0	
+3.215700E-07	1	0	
+3.005400E-07	1	0	
+3.147300E-07	1	0	
+2.692200E-07	1	0	
+2.943600E-07	1	0	
+2.946300E-07	1	0	
+2.878860E-07	1	0	
+2.921880E-07	1	0	
+2.683560E-07	1	0	
+2.860260E-07	1	0	
+2.961240E-07	1	0	
+2.780640E-07	1	0	
+3.169680E-07	1	0	
+3.008340E-07	1	0	
+2.724120E-07	1	0	
+2.887080E-07	1	0	
+2.531220E-07	1	0	
+2.906760E-07	1	0	
+2.848320E-07	1	0	
+2.904240E-07	1	0	
+2.957100E-07	1	0	
+2.881320E-07	1	0	
+2.951580E-07	1	0	
+2.912160E-07	1	0	
+3.012720E-07	1	0	
+3.223680E-07	1	0	
+3.029400E-07	1	0	
+2.655480E-07	4	0	
-2.615700E-07	4	0	
-8.049600E-08	4	0	
+1.594560E-07	2	0	
+1.468740E-07	2	0	
+1.498020E-07	2	0	
+1.437720E-07	2	0	
+1.503660E-07	2	0	
+1.647420E-07	2	0	
+1.361160E-07	2	0	
+1.508220E-07	2	0	
+1.330620E-07	2	0	
+1.406760E-07	2	0	
+1.298820E-07	2	0	
+1.349220E-07	2	0	
+1.614060E-07	2	0	
+1.346940E-07	2	0	
+1.332180E-07	2	0	
+1.554660E-07	2	0	
+1.440240E-07	2	0	
+1.625700E-07	2	0	
+1.461420E-07	2	0	
+1.364220E-07	2	0	
+1.627020E-07	2	0	
+1.611480E-07	2	0	
+1.659180E-07	2	0	
+1.446180E-07	2	0	
+1.784460E-07	2	0	
+1.720200E-07	2	0	
+1.515600E-07	2	0	
+2.284080E-07	3	0	
+7.254720E-07	3	0	
+5.434800E-07	3	0	
+3.398880E-07	1	0	
+2.895780E-07	1	0	
+2.943420E-07	1	0	
+3.047820E-07	1	0	
+2.807100E-07	1	0	
+3.005100E-07	1	0	
+3.096240E-07	1	0	
+3.145320E-07	1	0	
+2.869560E-07	1	0	
+3.052620E-07	1	0	
+3.157680E-07	1	0	
+3.048180E-07	1	0	
+3.050340E-07	1	0	
+2.785860E-07	1	0	
+3.021600E-07	1	0	
+2.991360E-07	1	0	
+2.940420E-07	1	0	
+3.177840E-07	1	0	
+3.033240E-07	1	0	
+2.936400E-07	1	0	
+3.101280E-07	1	0	
+3.014160E-07	1	0	
+3.156360E-07	1	0	
+3.009540E-07	1	0	
+3.357360E-07	1	0	
+3.198060E-07	1	0	
+3.148980E-07	1	0	
+2.682240E-07	4	0	
-2.488920E-07	4	0	
-6.727800E-08	4	0	
+1.666500E-07	2	0	
+1.344120E-07	2	0	
+1.498800E-07	2	0	
+1.521600E-07	2	0	
+1.562160E-07	2	0	
+1.426680E-07	2	0	
+1.422360E-07	2	0	
+1.578180E-07	2	0	
+1.367760E-07	2	0	
+1.406280E-07	2	0	
+1.551960E-07	2	0	
+1.450860E-07	2	0	
+1.697460E-07	2	0	
+1.598580E-07	2	0	
+1.585980E-07	2	0	
+1.859640E-07	2	0	
+1.711740E-07	2	0	
+1.828740E-07	2	0	
+1.793160E-07	2	0	
+1.806960E-07	2	0	
+1.725480E-07	2	0	
+1.543980E-07	2	0	
+1.788720E-07	2	0	
+1.599600E-07	2	0	
+1.503840E-07	2	0	
+1.456320E-07	2	0	
+1.546800E-07	2	0	
+2.522100E-07	3	0	
+7.444320E-07	3	0	
+5.456040E-07	3	0	
+3.135960E-07	1	0	
+2.794020E-07	1	0	
+2.908980E-07	1	0	
+3.041760E-07	1	0	
+3.203160E-07	1	0	
+3.052980E-07	1	0	
+2.952300E-07	1	0	
+2.997540E-07	1	0	
+2.851740E-07	1	0	
+3.075360E-07	1	0	
+3.103380E-07	1	0	
+3.134340E-07	1	0	
+3.271920E-07	1	0	
+2.942700E-07	1	0	
+2.922180E-07	1	0	
+3.042480E-07	1	0	
+2.960460E-07	1	0	
+3.174360E-07	1	0	
+3.006960E-07	1	0	
+2.889960E-07	1	0	
+3.014400E-07	1	0	
+2.976960E-07	1	0	
+3.088800E-07	1	0	
+2.884320E-07	1	0	
+3.034320E-07	1	0	
+3.148560E-07	1	0	
+2.905800E-07	1	0	
+2.595540E-07	4	0	
-2.395980E-07	4	0	
-4.425600E-08	4	0	
+1.646880E-07	2	0	
+1.430400E-07	2	0	
+1.539600E-07	2	0	
+1.397400E-07	2	0	
+1.577280E-07	2	0	
+1.487040E-07	2	0	
+1.608600E-07	2	0	
+1.746780E-07	2	0	
+1.448580E-07	2	0	
+1.554600E-07	2	0	
+1.608660E-07	2	0	
+1.684200E-07	2	0	
+1.920720E-07	2	0	
+1.893180E-07	2	0	
+1.700640E-07	2	0	
+1.584780E-07	2	0	
+1.597260E-07	2	0	
+1.656960E-07	2	0	
+1.906860E-07	2	0	
+1.784340E-07	2	0	
+1.855860E-07	2	0	
+1.698000E-07	2	0	
+1.981560E-07	2	0	
+1.708020E-07	2	0	
+1.607880E-07	2	0	
+1.680360E-07	2	0	
+1.504680E-07	2	0	
+2.391540E-07	3	0	
+7.284660E-07	3	0	
+5.481600E-07	3	0	
+2.998920E-07	1	0	
+2.974680E-07	1	0	
+3.137040E-07	1	0	
+3.129600E-07	1	0	
+3.015180E-07	1	0	
+3.091800E-07	1	0	
+2.946720E-07	1	0	
+2.968800E-07	1	0	
+2.909820E-07	1	0	
+3.205260E-07	1	0	
+3.233160E-07	1	0	
+3.159600E-07	1	0	
+3.243540E-07	1	0	
+2.916540E-07	1	0	
+3.097620E-07	1	0	
+3.204240E-07	1	0	
+2.915580E-07	1	0	
+3.162660E-07	1	0	
+2.940240E-07	1	0	
+3.024900E-07	1	0	
+3.027540E-07	1	0	
+3.016260E-07	1	0	
+3.273120E-07	1	0	
+3.139500E-07	1	0	
+2.979240E-07	1	0	
+3.232560E-07	1	0	
+3.053700E-07	1	0	
+2.505060E-07	4	0	
-2.586000E-07	4	0	
-6.520800E-08	4	0	
+1.417260E-07	2	0	
+1.433700E-07	2	0	
+1.814040E-07	2	0	
+1.564740E-07	2	0	
+1.743180E-07	2	0	
+1.384260E-07	2	0	
+1.493820E-07	2	0	
+1.800240E-07	2	0	
+1.658160E-07	2	0	
+1.614240E-07	2	0	
+1.793760E-07	2	0	
+1.690920E-07	2	0	
+1.794180E-07	2	0	
+1.666260E-07	2	0	
+1.739880E-07	2	0	
+1.625880E-07	2	0	
+1.166100E-07	2	0	
+1.579860E-07	2	0	
+1.299600E-07	2	0	
+1.458240E-07	2	0	
+1.607340E-07	2	0	
+1.653060E-07	2	0	
+2.029560E-07	2	0	
+1.753620E-07	2	0	
+1.572060E-07	2	0	
+1.641900E-07	2	0	
+1.435920E-07	2	0	
+2.268960E-07	3	0	
+7.270500E-07	3	0	
+5.428620E-07	3	0	
+3.178560E-07	1	0	
+3.051000E-07	1	0	
+3.353640E-07	1	0	
+3.217680E-07	1	0	
+3.188160E-07	1	0	
+3.266460E-07	1	0	
+3.255060E-07	1	0	
+3.427080E-07	1	0	
+3.291540E-07	1	0	
+3.237840E-07	1	0	
+3.396540E-07	1	0	
+3.228060E-07	1	0	
+3.223560E-07	1	0	
+3.123840E-07	1	0	
+3.276120E-07	1	0	
+3.212340E-07	1	0	
+3.021960E-07	1	0	
+3.141900E-07	1	0	
+2.919660E-07	1	0	
+3.176280E-07	1	0	
+3.149940E-07	1	0	
+3.059940E-07	1	0	
+3.292560E-07	1	0	
+2.957040E-07	1	0	
+3.113820E-07	1	0	
+3.120480E-07	1	0	
+2.925600E-07	1	0	
+2.541600E-07	4	0	
-2.593920E-07	4	0	
-6.790200E-08	4	0	
+1.623960E-07	2	0	
+1.448460E-07	2	0	
+1.646220E-07	2	0	
+1.410780E-07	2	0	
+1.357860E-07	2	0	
+1.462440E-07	2	0	
+1.496040E-07	2	0	
+1.657260E-07	2	0	
+1.695480E-07	2	0	
+1.736160E-07	2	0	
+1.616520E-07	2	0	
+1.600260E-07	2	0	
+1.532040E-07	2	0	
+1.490580E-07	2	0	
+1.628760E-07	2	0	
+1.814580E-07	2	0	
+1.683900E-07	2	0	
+1.867500E-07	2	0	
+1.785000E-07	2	0	
+1.933680E-07	2	0	
+1.825080E-07	2	0	
+1.686480E-07	2	0	
+1.816200E-07	2	0	
+1.685040E-07	2	0	
+1.649280E-07	2	0	
+1.692600E-07	2	0	
+1.708440E-07	2	0	
+2.504640E-07	3	0	
+7.204020E-07	3	0	
+5.374200E-07	3	0	
+2.841120E-07	1	0	
+3.051120E-07	1	0	
+3.049860E-07	1	0	
+3.159960E-07	1	0	
+3.235200E-07	1	0	
+3.147180E-07	1	0	
+3.107880E-07	1	0	
+3.226440E-07	1	0	
+3.269880E-07	1	0	
+3.034920E-07	1	0	
+3.049920E-07	1	0	
+3.166740E-07	1	0	
+3.205680E-07	1	0	
+2.957040E-07	1	0	
+3.159840E-07	1	0	
+3.237720E-07	1	0	
+3.181860E-07	1	0	
+3.224520E-07	1	0	
+3.345360E-07	1	0	
+3.495240E-07	1	0	
+3.282360E-07	1	0	
+3.289980E-07	1	0	
+3.419640E-07	1	0	
+3.071160E-07	1	0	
+3.069600E-07	1	0	
+3.062940E-07	1	0	
+2.827860E-07	1	0	
+2.652660E-07	4	0	
-2.594580E-07	4	0	
-7.063200E-08	4	0	
+1.637820E-07	2	0	
+1.483620E-07	2	0	
+1.771140E-07	2	0	
+1.666020E-07	2	0	
+1.549500E-07	2	0	
+1.722120E-07	2	0	
+1.702140E-07	2	0	
+1.743840E-07	2	0	
+1.480320E-07	2	0	
+1.984380E-07	2	0	
+1.980120E-07	2	0	
+1.760640E-07	2	0	
+1.953420E-07	2	0	
+1.691700E-07	2	0	
+1.784100E-07	2	0	
+1.896840E-07	2	0	
+1.652880E-07	2	0	
+1.862040E-07	2	0	
+1.668060E-07	2	0	
+1.682880E-07	2	0	
+1.721100E-07	2	0	
+1.490400E-07	2	0	
+1.497900E-07	2	0	
+1.519020E-07	2	0	
+1.582380E-07	2	0	
+1.674000E-07	2	0	
+1.563960E-07	2	0	
+2.249400E-07	3	0	
+7.255560E-07	3	0	
+5.474580E-07	3	0	
+3.369360E-07	1	0	
+3.148140E-07	1	0	
+3.385200E-07	1	0	
+3.199500E-07	1	0	
+3.266040E-07	1	0	
+3.166140E-07	1	0	
+3.220260E-07	1	0	
+3.126120E-07	1	0	
+3.023940E-07	1	0	
+3.139140E-07	1	0	
+3.203220E-07	1	0	
+2.999700E-07	1	0	
+3.332460E-07	1	0	
+3.101580E-07	1	0	
+3.163860E-07	1	0	
+3.268140E-07	1	0	
+3.321300E-07	1	0	
+3.192360E-07	1	0	
+3.176580E-07	1	0	
+3.196740E-07	1	0	
+3.400200E-07	1	0	
+3.313380E-07	1	0	
+3.471480E-07	1	0	
+3.414600E-07	1	0	
+3.199680E-07	1	0	
+3.227700E-07	1	0	
+3.047760E-07	1	0	
+2.776740E-07	4	0	
-2.575020E-07	4	0	
-8.609400E-08	4	0	
+1.197960E-07	2	0	
+9.256800E-08	2	0	
+1.081440E-07	2	0	
+1.092780E-07	2	0	
+1.228680E-07	2	0	
+1.291080E-07	2	0	
+1.191300E-07	2	0	
+1.457880E-07	2	0	
+1.332000E-07	2	0	
+1.220760E-07	2	0	
+1.474140E-07	2	0	
+1.337400E-07	2	0	
+1.576740E-07	2	0	
+1.383120E-07	2	0	
+1.408320E-07	2	0	
+1.431600E-07	2	0	
+1.605900E-07	2	0	
+1.734300E-07	2	0	
+1.455600E-07	2	0	
+1.529160E-07	2	0	
+1.450140E-07	2	0	
+1.509960E-07	2	0	
+1.483320E-07	2	0	
+1.395000E-07	2	0	
+1.328520E-07	2	0	
+1.254240E-07	2	0	
+1.334880E-07	2	0	
+2.155440E-07	3	0	
+7.069860E-07	3	0	
+5.449080E-07	3	0	
+3.271200E-07	1	0	
+2.965260E-07	1	0	
+3.229080E-07	1	0	
+2.948820E-07	1	0	
+3.275760E-07	1	0	
+3.123240E-07	1	0	
+2.811300E-07	1	0	
+2.984820E-07	1	0	
+3.053640E-07	1	0	
+2.986380E-07	1	0	
+3.053940E-07	1	0	
+3.019680E-07	1	0	
+3.140220E-07	1	0	
+2.950620E-07	1	0	
+2.915460E-07	1	0	
+3.113160E-07	1	0	
+2.951340E-07	1	0	
+3.219180E-07	1	0	
+3.013620E-07	1	0	
+3.057420E-07	1	0	
+3.113820E-07	1	0	
+3.158520E-07	1	0	
+3.033720E-07	1	0	
+2.799900E-07	1	0	
+2.927640E-07	1	0	
+2.886840E-07	1	0	
+2.949480E-07	1	0	
+2.384040E-07	4	0	
-2.642400E-07	4	0	
-7.966200E-08	4	0	
+1.253940E-07	2	0	
+1.032720E-07	2	0	
+9.875400E-08	2	0	
+9.925800E-08	2	0	
+1.131000E-07	2	0	
+1.114800E-07	2	0	
+8.971800E-08	2	0	
+1.245660E-07	2	0	
+1.100220E-07	2	0	
+1.221120E-07	2	0	
+1.408380E-07	2	0	
+1.100160E-07	2	0	
+1.217040E-07	2	0	
+9.090600E-08	2	0	
+1.168920E-07	2	0	
+1.256880E-07	2	0	
+1.166460E-07	2	0	
+1.203300E-07	2	0	
+9.610800E-08	2	0	
+1.011420E-07	2	0	
+9.710400E-08	2	0	
+1.213200E-07	2	0	
+1.248420E-07	2	0	
+1.140720E-07	2	0	
+1.237320E-07	2	0	
+1.128900E-07	2	0	
+1.235280E-07	2	0	
+2.170440E-07	3	0	
+7.115460E-07	3	0	
+5.510640E-07	3	0	
+3.071460E-07	1	0	
+3.048720E-07	1	0	
+3.362400E-07	1	0	
+3.289800E-07	1	0	
+3.196140E-07	1	0	
+3.169860E-07	1	0	
+2.903940E-07	1	0	
+3.103440E-07	1	0	
+2.984040E-07	1	0	
+2.827380E-07	1	0	
+3.073620E-07	1	0	
+3.014460E-07	1	0	
+3.124860E-07	1	0	
+3.018060E-07	1	0	
+3.054000E-07	1	0	
+2.823240E-07	1	0	
+2.946000E-07	1	0	
+2.958720E-07	1	0	
+2.926620E-07	1	0	
+2.771760E-07	1	0	
+2.747760E-07	1	0	
+2.768220E-07	1	0	
+2.972880E-07	1	0	
+2.871840E-07	1	0	
+3.030840E-07	1	0	
+3.095220E-07	1	0	
