start date: 	2023-05-31
start time: 	12.28.53
stop date: 	2023-05-31
stop time: 	12.45.02
com rel. humid (%):	32.6
com temp (°C):	28.21
cn temp (°C):	30.34
nv temp (°C):	34.72
bvd averages: 	     15
remarks: 	CCC ground via instr gnd, CMag-9T, B=-9T, T=1.6K, I+=13, I-=2, V+=14, V-=10
R1 Info: 	NIST-QHREG13k-AF2
R2 Info: 	1215
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-05-31_CCC\230531_005_1228.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-05-31_CCC\230531_005_1228_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	24.604842998
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+2.051400E-07	2	0	
+2.384760E-07	2	0	
+1.835340E-07	2	0	
+2.377380E-07	2	0	
+2.086740E-07	2	0	
+2.139900E-07	2	0	
+2.383080E-07	2	0	
+1.913400E-07	2	0	
+2.419380E-07	2	0	
+2.225040E-07	2	0	
+2.245380E-07	2	0	
+2.526960E-07	2	0	
+2.020920E-07	2	0	
+2.497800E-07	2	0	
+2.164200E-07	2	0	
+2.277660E-07	2	0	
+2.333400E-07	2	0	
+1.942680E-07	2	0	
+2.587380E-07	2	0	
+2.052480E-07	2	0	
+2.306280E-07	2	0	
+2.463420E-07	2	0	
+3.246132E-06	3	8	
+3.696594E-06	3	8	
+2.164272E-06	3	0	
+2.934960E-07	1	0	
+2.815860E-07	1	0	
+2.320500E-07	1	0	
+2.705220E-07	1	0	
+2.533380E-07	1	0	
+2.400540E-07	1	0	
+2.548080E-07	1	0	
+2.363820E-07	1	0	
+2.648940E-07	1	0	
+2.189160E-07	1	0	
+2.206920E-07	1	0	
+2.431020E-07	1	0	
+1.901520E-07	1	0	
+2.526900E-07	1	0	
+2.357040E-07	1	0	
+2.233440E-07	1	0	
+2.457600E-07	1	0	
+2.002200E-07	1	0	
+2.600460E-07	1	0	
+2.004300E-07	1	0	
+2.285220E-07	1	0	
+2.388660E-07	1	0	
+1.994760E-07	1	0	
+2.400060E-07	1	0	
+2.104500E-07	1	0	
+2.080080E-07	1	0	
+2.335200E-07	1	0	
-3.168258E-06	4	8	
-3.646776E-06	4	8	
-1.880190E-06	4	0	
+1.471200E-07	2	0	
+1.943880E-07	2	0	
+1.624500E-07	2	0	
+2.214960E-07	2	0	
+1.906020E-07	2	0	
+1.992360E-07	2	0	
+2.218860E-07	2	0	
+1.898100E-07	2	0	
+2.434200E-07	2	0	
+2.143380E-07	2	0	
+2.322840E-07	2	0	
+2.438340E-07	2	0	
+2.022960E-07	2	0	
+2.455320E-07	2	0	
+2.141520E-07	2	0	
+2.239500E-07	2	0	
+2.541240E-07	2	0	
+2.155500E-07	2	0	
+2.726100E-07	2	0	
+2.305440E-07	2	0	
+2.386620E-07	2	0	
+2.477100E-07	2	0	
+2.153580E-07	2	0	
+2.493720E-07	2	0	
+2.129580E-07	2	0	
+2.237040E-07	2	0	
+2.528940E-07	2	0	
+3.244812E-06	3	8	
+3.696618E-06	3	8	
+2.158284E-06	3	0	
+3.018120E-07	1	0	
+2.968500E-07	1	0	
+2.368440E-07	1	0	
+2.745540E-07	1	0	
+2.329440E-07	1	0	
+2.295480E-07	1	0	
+2.492520E-07	1	0	
+2.106960E-07	1	0	
+2.578920E-07	1	0	
+2.151960E-07	1	0	
+2.286360E-07	1	0	
+2.426460E-07	1	0	
+1.827300E-07	1	0	
+2.480880E-07	1	0	
+2.156520E-07	1	0	
+2.229900E-07	1	0	
+2.463180E-07	1	0	
+2.030520E-07	1	0	
+2.440440E-07	1	0	
+2.158680E-07	1	0	
+2.197980E-07	1	0	
+2.382000E-07	1	0	
+1.913160E-07	1	0	
+2.346780E-07	1	0	
+2.110440E-07	1	0	
+2.286720E-07	1	0	
+2.556480E-07	1	0	
-3.166818E-06	4	8	
-3.646800E-06	4	8	
-1.879560E-06	4	0	
+1.458540E-07	2	0	
+1.923300E-07	2	0	
+1.603680E-07	2	0	
+2.155020E-07	2	0	
+1.961520E-07	2	0	
+1.965060E-07	2	0	
+2.250180E-07	2	0	
+1.761360E-07	2	0	
+2.194260E-07	2	0	
+2.033760E-07	2	0	
+2.043120E-07	2	0	
+2.400900E-07	2	0	
+1.838640E-07	2	0	
+2.383320E-07	2	0	
+2.058120E-07	2	0	
+2.082240E-07	2	0	
+2.399220E-07	2	0	
+2.044620E-07	2	0	
+2.552220E-07	2	0	
+2.089860E-07	2	0	
+2.166180E-07	2	0	
+2.433960E-07	2	0	
+1.966260E-07	2	0	
+2.530440E-07	2	0	
+2.209200E-07	2	0	
+2.384880E-07	2	0	
+2.556960E-07	2	0	
+3.246168E-06	3	8	
+3.696618E-06	3	8	
+2.154744E-06	3	0	
+2.995560E-07	1	0	
+2.850960E-07	1	0	
+2.219820E-07	1	0	
+2.735520E-07	1	0	
+2.134680E-07	1	0	
+2.336580E-07	1	0	
+2.448000E-07	1	0	
+1.918680E-07	1	0	
+2.658960E-07	1	0	
+2.095140E-07	1	0	
+2.143860E-07	1	0	
+2.368440E-07	1	0	
+1.916340E-07	1	0	
+2.399220E-07	1	0	
+2.134200E-07	1	0	
+2.266020E-07	1	0	
+2.296620E-07	1	0	
+1.885980E-07	1	0	
+2.469060E-07	1	0	
+2.091720E-07	1	0	
+2.107320E-07	1	0	
+2.400840E-07	1	0	
+1.933260E-07	1	0	
+2.379780E-07	1	0	
+1.967700E-07	1	0	
+1.937700E-07	1	0	
+2.279040E-07	1	0	
-3.169050E-06	4	8	
-3.646806E-06	4	8	
-1.870176E-06	4	0	
+1.372860E-07	2	0	
+1.938720E-07	2	0	
+1.686360E-07	2	0	
+2.251680E-07	2	0	
+2.003220E-07	2	0	
+2.064360E-07	2	0	
+2.307240E-07	2	0	
+1.995300E-07	2	0	
+2.306160E-07	2	0	
+2.041680E-07	2	0	
+2.084340E-07	2	0	
+2.285940E-07	2	0	
+1.945680E-07	2	0	
+2.641080E-07	2	0	
+1.996200E-07	2	0	
+2.117940E-07	2	0	
+2.497320E-07	2	0	
+2.231820E-07	2	0	
+2.575080E-07	2	0	
+2.108940E-07	2	0	
+2.176680E-07	2	0	
+2.475360E-07	2	0	
+2.114940E-07	2	0	
+2.760420E-07	2	0	
+2.135700E-07	2	0	
+2.329500E-07	2	0	
+2.482560E-07	2	0	
+3.249072E-06	3	8	
+3.696594E-06	3	8	
+2.153334E-06	3	0	
+3.052200E-07	1	0	
+2.856720E-07	1	0	
+2.282460E-07	1	0	
+2.812320E-07	1	0	
+2.297160E-07	1	0	
+2.353020E-07	1	0	
+2.617560E-07	1	0	
+2.123040E-07	1	0	
+2.469600E-07	1	0	
+2.199540E-07	1	0	
+2.259300E-07	1	0	
+2.413860E-07	1	0	
+1.826640E-07	1	0	
+2.411100E-07	1	0	
+1.961100E-07	1	0	
+2.085240E-07	1	0	
+2.357700E-07	1	0	
+1.806480E-07	1	0	
+2.383980E-07	1	0	
+2.194740E-07	1	0	
+2.278020E-07	1	0	
+2.508660E-07	1	0	
+1.842840E-07	1	0	
+2.367840E-07	1	0	
+2.152620E-07	1	0	
+2.234760E-07	1	0	
+2.413920E-07	1	0	
-3.167076E-06	4	8	
-3.646782E-06	4	8	
-1.875900E-06	4	0	
+1.638360E-07	2	0	
+2.050920E-07	2	0	
+1.588620E-07	2	0	
+2.137560E-07	2	0	
+1.889880E-07	2	0	
+2.003820E-07	2	0	
+2.325120E-07	2	0	
+1.821300E-07	2	0	
+2.561040E-07	2	0	
+2.083020E-07	2	0	
+2.079840E-07	2	0	
+2.144580E-07	2	0	
+1.995000E-07	2	0	
+2.494380E-07	2	0	
+1.902120E-07	2	0	
+2.177580E-07	2	0	
+2.394900E-07	2	0	
+1.909860E-07	2	0	
+2.378340E-07	2	0	
+2.151240E-07	2	0	
+2.288940E-07	2	0	
+2.463240E-07	2	0	
+2.041800E-07	2	0	
+2.396400E-07	2	0	
+2.054100E-07	2	0	
+2.120220E-07	2	0	
+2.345160E-07	2	0	
+3.247356E-06	3	8	
+3.696606E-06	3	8	
+2.165004E-06	3	0	
+2.905800E-07	1	0	
+2.818860E-07	1	0	
+2.186640E-07	1	0	
+2.747040E-07	1	0	
+2.273040E-07	1	0	
+2.450580E-07	1	0	
+2.530740E-07	1	0	
+2.205240E-07	1	0	
+2.559120E-07	1	0	
+2.156460E-07	1	0	
+2.304540E-07	1	0	
+2.451600E-07	1	0	
+1.961760E-07	1	0	
+2.471280E-07	1	0	
+1.974480E-07	1	0	
+2.189460E-07	1	0	
+2.350020E-07	1	0	
+2.033100E-07	1	0	
+2.456760E-07	1	0	
+2.102820E-07	1	0	
+2.140320E-07	1	0	
+2.390880E-07	1	0	
+1.940700E-07	1	0	
+2.392260E-07	1	0	
+2.176320E-07	1	0	
+2.151780E-07	1	0	
+2.342280E-07	1	0	
-3.167370E-06	4	8	
-3.646812E-06	4	8	
-1.877340E-06	4	0	
+1.467660E-07	2	0	
+1.910940E-07	2	0	
+1.603860E-07	2	0	
+2.219160E-07	2	0	
+1.887900E-07	2	0	
+1.971420E-07	2	0	
+2.273820E-07	2	0	
+1.995420E-07	2	0	
+2.478480E-07	2	0	
+1.943280E-07	2	0	
+2.219460E-07	2	0	
+2.309820E-07	2	0	
+1.975920E-07	2	0	
+2.423820E-07	2	0	
+2.150460E-07	2	0	
+2.219220E-07	2	0	
+2.418600E-07	2	0	
+2.020020E-07	2	0	
+2.460540E-07	2	0	
+2.089860E-07	2	0	
+2.283900E-07	2	0	
+2.465280E-07	2	0	
+1.984740E-07	2	0	
+2.559960E-07	2	0	
+2.073300E-07	2	0	
+2.239200E-07	2	0	
+2.426340E-07	2	0	
+3.246336E-06	3	8	
+3.696630E-06	3	8	
+2.149218E-06	3	0	
+3.030000E-07	1	0	
+2.949660E-07	1	0	
+2.471940E-07	1	0	
+2.886180E-07	1	0	
+2.291160E-07	1	0	
+2.628060E-07	1	0	
+2.584140E-07	1	0	
+2.112240E-07	1	0	
+2.647860E-07	1	0	
+2.111160E-07	1	0	
+2.417760E-07	1	0	
+2.524440E-07	1	0	
+2.109060E-07	1	0	
+2.604780E-07	1	0	
+2.034840E-07	1	0	
+2.293680E-07	1	0	
+2.422260E-07	1	0	
+1.983180E-07	1	0	
+2.452080E-07	1	0	
+2.120640E-07	1	0	
+2.155140E-07	1	0	
+2.430360E-07	1	0	
+1.947120E-07	1	0	
+2.609160E-07	1	0	
+2.032920E-07	1	0	
+2.174040E-07	1	0	
+2.364780E-07	1	0	
-3.166590E-06	4	8	
-3.646776E-06	4	8	
-1.891650E-06	4	0	
+1.594320E-07	2	0	
+2.098740E-07	2	0	
+1.705140E-07	2	0	
+2.364540E-07	2	0	
+1.828920E-07	2	0	
+2.137560E-07	2	0	
+2.212140E-07	2	0	
+1.884420E-07	2	0	
+2.334000E-07	2	0	
+1.992420E-07	2	0	
+2.117640E-07	2	0	
+2.285880E-07	2	0	
+2.056980E-07	2	0	
+2.674560E-07	2	0	
+2.078220E-07	2	0	
+2.356080E-07	2	0	
+2.444700E-07	2	0	
+2.090100E-07	2	0	
+2.533260E-07	2	0	
+2.027460E-07	2	0	
+2.345160E-07	2	0	
+2.504040E-07	2	0	
+1.983240E-07	2	0	
+2.436720E-07	2	0	
+2.145840E-07	2	0	
+2.341080E-07	2	0	
+2.507340E-07	2	0	
+3.244836E-06	3	8	
+3.696660E-06	3	8	
+2.148396E-06	3	0	
+2.879100E-07	1	0	
+2.902380E-07	1	0	
+2.261220E-07	1	0	
+2.828040E-07	1	0	
+2.088180E-07	1	0	
+2.276700E-07	1	0	
+2.502240E-07	1	0	
+2.013840E-07	1	0	
+2.631660E-07	1	0	
+2.021040E-07	1	0	
+2.362140E-07	1	0	
+2.505540E-07	1	0	
+2.068860E-07	1	0	
+2.598360E-07	1	0	
+2.132460E-07	1	0	
+2.338980E-07	1	0	
+2.415120E-07	1	0	
+1.971060E-07	1	0	
+2.496360E-07	1	0	
+2.057220E-07	1	0	
+2.089800E-07	1	0	
+2.378340E-07	1	0	
+1.919760E-07	1	0	
+2.528580E-07	1	0	
+1.989060E-07	1	0	
+2.083920E-07	1	0	
+2.336160E-07	1	0	
-3.165648E-06	4	8	
-3.646788E-06	4	8	
-1.889670E-06	4	0	
+1.444980E-07	2	0	
+1.875180E-07	2	0	
+1.593780E-07	2	0	
+2.221740E-07	2	0	
+1.840680E-07	2	0	
+2.008740E-07	2	0	
+2.146560E-07	2	0	
+1.787520E-07	2	0	
+2.400240E-07	2	0	
+1.901820E-07	2	0	
+2.214600E-07	2	0	
+2.320020E-07	2	0	
+2.027160E-07	2	0	
+2.423220E-07	2	0	
+2.082900E-07	2	0	
+2.247060E-07	2	0	
+2.487840E-07	2	0	
+1.995780E-07	2	0	
+2.610360E-07	2	0	
+2.078880E-07	2	0	
+2.352900E-07	2	0	
+2.346900E-07	2	0	
+1.965180E-07	2	0	
+2.486820E-07	2	0	
+2.094540E-07	2	0	
+2.212680E-07	2	0	
+2.507100E-07	2	0	
+3.246618E-06	3	8	
+3.696654E-06	3	8	
+2.158290E-06	3	0	
+2.972820E-07	1	0	
+2.830080E-07	1	0	
+2.338260E-07	1	0	
+2.930880E-07	1	0	
+2.329800E-07	1	0	
+2.529000E-07	1	0	
+2.455080E-07	1	0	
+2.137260E-07	1	0	
+2.680800E-07	1	0	
+2.230200E-07	1	0	
+2.261040E-07	1	0	
+2.455920E-07	1	0	
+1.965240E-07	1	0	
+2.452740E-07	1	0	
+2.096460E-07	1	0	
+2.319540E-07	1	0	
+2.397540E-07	1	0	
+1.944540E-07	1	0	
+2.666460E-07	1	0	
+2.058240E-07	1	0	
+2.413560E-07	1	0	
+2.442780E-07	1	0	
+2.041860E-07	1	0	
+2.456160E-07	1	0	
+2.200740E-07	1	0	
+2.306940E-07	1	0	
+2.493840E-07	1	0	
-3.163488E-06	4	8	
-3.646740E-06	4	8	
-1.879206E-06	4	0	
+1.728660E-07	2	0	
+1.969080E-07	2	0	
+1.639740E-07	2	0	
+2.279040E-07	2	0	
+1.929720E-07	2	0	
+2.099760E-07	2	0	
+2.174880E-07	2	0	
+1.868100E-07	2	0	
+2.465700E-07	2	0	
+2.005020E-07	2	0	
+2.351580E-07	2	0	
+2.396580E-07	2	0	
+2.175840E-07	2	0	
+2.555400E-07	2	0	
+2.011920E-07	2	0	
+2.256900E-07	2	0	
+2.411160E-07	2	0	
+2.078400E-07	2	0	
+2.544960E-07	2	0	
+2.088720E-07	2	0	
+2.315580E-07	2	0	
+2.537460E-07	2	0	
+2.228400E-07	2	0	
+2.822160E-07	2	0	
+2.467800E-07	2	0	
+2.347680E-07	2	0	
+2.386740E-07	2	0	
+3.246456E-06	3	8	
+3.696684E-06	3	8	
+2.157468E-06	3	0	
+3.006540E-07	1	0	
+3.035640E-07	1	0	
+2.455320E-07	1	0	
+2.820660E-07	1	0	
+2.295540E-07	1	0	
+2.504340E-07	1	0	
+2.668980E-07	1	0	
+2.228700E-07	1	0	
+2.535960E-07	1	0	
+2.012940E-07	1	0	
+2.467500E-07	1	0	
+2.632440E-07	1	0	
+2.071080E-07	1	0	
+2.479980E-07	1	0	
+2.030100E-07	1	0	
+2.440860E-07	1	0	
+2.306100E-07	1	0	
+2.086680E-07	1	0	
+2.592300E-07	1	0	
+1.951800E-07	1	0	
+2.321580E-07	1	0	
+2.511840E-07	1	0	
