start date: 	2023-05-31
start time: 	11.09.58
stop date: 	2023-05-31
stop time: 	11.26.07
com rel. humid (%):	32.9
com temp (°C):	28.09
cn temp (°C):	30.31
nv temp (°C):	34.59
bvd averages: 	     15
remarks: 	CCC ground via instr gnd, CMag-9T, B=-9T, T=1.6K, I+=13, I-=2, V+=18, V-=7
R1 Info: 	NIST-QHREG13k-AF2
R2 Info: 	1215
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-05-31_CCC\230531_003_1109.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-05-31_CCC\230531_003_1109_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	24.559066631
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+2.598420E-07	1	0	
+2.281020E-07	1	0	
+2.505480E-07	1	0	
+2.460240E-07	1	0	
+2.439840E-07	1	0	
+2.578680E-07	1	0	
+2.365920E-07	1	0	
+2.454720E-07	1	0	
+2.426160E-07	1	0	
+2.327520E-07	1	0	
-3.017256E-06	4	8	
-3.625200E-06	4	8	
-1.735440E-06	4	0	
+2.082600E-07	2	0	
+2.170620E-07	2	0	
+2.385480E-07	2	0	
+2.188200E-07	2	0	
+2.406360E-07	2	0	
+2.367720E-07	2	0	
+2.327820E-07	2	0	
+2.570340E-07	2	0	
+2.357700E-07	2	0	
+2.533020E-07	2	0	
+2.529240E-07	2	0	
+2.493840E-07	2	0	
+2.642760E-07	2	0	
+2.394480E-07	2	0	
+2.545680E-07	2	0	
+2.616840E-07	2	0	
+2.358420E-07	2	0	
+2.671380E-07	2	0	
+2.446380E-07	2	0	
+2.529300E-07	2	0	
+2.630760E-07	2	0	
+2.428740E-07	2	0	
+2.700060E-07	2	0	
+2.472840E-07	2	0	
+2.634240E-07	2	0	
+2.557560E-07	2	0	
+2.458980E-07	2	0	
+3.182898E-06	3	8	
+3.674940E-06	3	8	
+2.027940E-06	3	0	
+2.915340E-07	1	0	
+2.715180E-07	1	0	
+2.856000E-07	1	0	
+2.583540E-07	1	0	
+2.738760E-07	1	0	
+2.644320E-07	1	0	
+2.512200E-07	1	0	
+2.860260E-07	1	0	
+2.457540E-07	1	0	
+2.666580E-07	1	0	
+2.568120E-07	1	0	
+2.360520E-07	1	0	
+2.642760E-07	1	0	
+2.469000E-07	1	0	
+2.615040E-07	1	0	
+2.576040E-07	1	0	
+2.508600E-07	1	0	
+2.685480E-07	1	0	
+2.595900E-07	1	0	
+2.691360E-07	1	0	
+2.622480E-07	1	0	
+2.417220E-07	1	0	
+2.678760E-07	1	0	
+2.512200E-07	1	0	
+2.567820E-07	1	0	
+2.681340E-07	1	0	
+2.516340E-07	1	0	
-3.016770E-06	4	8	
-3.625206E-06	4	8	
-1.725012E-06	4	0	
+2.232480E-07	2	0	
+2.208480E-07	2	0	
+2.598960E-07	2	0	
+2.264400E-07	2	0	
+2.529240E-07	2	0	
+2.458020E-07	2	0	
+2.482920E-07	2	0	
+2.697300E-07	2	0	
+2.359500E-07	2	0	
+2.620380E-07	2	0	
+2.553960E-07	2	0	
+2.507460E-07	2	0	
+2.813820E-07	2	0	
+2.414760E-07	2	0	
+2.709120E-07	2	0	
+2.685300E-07	2	0	
+2.473500E-07	2	0	
+2.776020E-07	2	0	
+2.584560E-07	2	0	
+2.692320E-07	2	0	
+2.626800E-07	2	0	
+2.712720E-07	2	0	
+2.824440E-07	2	0	
+2.716380E-07	2	0	
+2.857680E-07	2	0	
+2.752620E-07	2	0	
+2.672460E-07	2	0	
+3.185556E-06	3	8	
+3.674964E-06	3	8	
+2.032242E-06	3	0	
+3.052860E-07	1	0	
+2.852940E-07	1	0	
+3.009480E-07	1	0	
+2.583900E-07	1	0	
+2.775720E-07	1	0	
+2.770920E-07	1	0	
+2.700240E-07	1	0	
+2.860980E-07	1	0	
+2.615580E-07	1	0	
+2.788080E-07	1	0	
+2.713860E-07	1	0	
+2.560860E-07	1	0	
+2.705160E-07	1	0	
+2.554380E-07	1	0	
+2.717220E-07	1	0	
+2.715900E-07	1	0	
+2.364660E-07	1	0	
+2.758920E-07	1	0	
+2.542260E-07	1	0	
+2.699880E-07	1	0	
+2.700240E-07	1	0	
+2.678580E-07	1	0	
+2.751060E-07	1	0	
+2.485500E-07	1	0	
+2.776440E-07	1	0	
+2.766720E-07	1	0	
+2.450340E-07	1	0	
-3.015720E-06	4	8	
-3.625200E-06	4	8	
-1.723176E-06	4	0	
+2.292600E-07	2	0	
+2.295660E-07	2	0	
+2.625600E-07	2	0	
+2.391600E-07	2	0	
+2.504160E-07	2	0	
+2.556720E-07	2	0	
+2.471580E-07	2	0	
+2.684280E-07	2	0	
+2.521140E-07	2	0	
+2.643720E-07	2	0	
+2.548140E-07	2	0	
+2.402520E-07	2	0	
+2.816040E-07	2	0	
+2.419980E-07	2	0	
+2.667660E-07	2	0	
+2.602320E-07	2	0	
+2.657160E-07	2	0	
+2.772360E-07	2	0	
+2.583060E-07	2	0	
+2.636340E-07	2	0	
+2.610900E-07	2	0	
+2.660220E-07	2	0	
+2.694480E-07	2	0	
+2.566920E-07	2	0	
+2.644860E-07	2	0	
+2.715420E-07	2	0	
+2.602080E-07	2	0	
+3.185964E-06	3	8	
+3.674970E-06	3	8	
+2.033496E-06	3	0	
+3.175980E-07	1	0	
+2.769420E-07	1	0	
+2.931480E-07	1	0	
+2.598120E-07	1	0	
+2.622780E-07	1	0	
+2.725620E-07	1	0	
+2.665740E-07	1	0	
+2.767140E-07	1	0	
+2.555700E-07	1	0	
+2.832780E-07	1	0	
+2.666880E-07	1	0	
+2.452740E-07	1	0	
+2.735580E-07	1	0	
+2.453040E-07	1	0	
+2.709060E-07	1	0	
+2.574840E-07	1	0	
+2.593140E-07	1	0	
+2.666340E-07	1	0	
+2.544600E-07	1	0	
+2.813340E-07	1	0	
+2.716920E-07	1	0	
+2.479320E-07	1	0	
+2.785440E-07	1	0	
+2.491800E-07	1	0	
+2.711880E-07	1	0	
+2.573520E-07	1	0	
+2.488380E-07	1	0	
-3.015858E-06	4	8	
-3.625182E-06	4	8	
-1.720068E-06	4	0	
+2.239920E-07	2	0	
+2.346060E-07	2	0	
+2.544360E-07	2	0	
+2.414040E-07	2	0	
+2.705820E-07	2	0	
+2.588640E-07	2	0	
+2.357040E-07	2	0	
+2.807880E-07	2	0	
+2.474280E-07	2	0	
+2.783220E-07	2	0	
+2.713440E-07	2	0	
+2.518260E-07	2	0	
+2.897940E-07	2	0	
+2.484540E-07	2	0	
+2.817360E-07	2	0	
+2.719500E-07	2	0	
+2.491860E-07	2	0	
+2.818500E-07	2	0	
+2.669040E-07	2	0	
+2.903340E-07	2	0	
+2.718240E-07	2	0	
+2.586600E-07	2	0	
+2.910660E-07	2	0	
+2.650140E-07	2	0	
+2.755020E-07	2	0	
+2.729340E-07	2	0	
+2.667960E-07	2	0	
+3.188070E-06	3	8	
+3.674958E-06	3	8	
+2.036934E-06	3	0	
+3.070500E-07	1	0	
+2.830500E-07	1	0	
+2.995680E-07	1	0	
+2.768820E-07	1	0	
+2.897040E-07	1	0	
+2.790720E-07	1	0	
+2.674740E-07	1	0	
+2.766780E-07	1	0	
+2.550480E-07	1	0	
+2.834820E-07	1	0	
+2.719440E-07	1	0	
+2.683320E-07	1	0	
+2.834940E-07	1	0	
+2.533860E-07	1	0	
+2.732520E-07	1	0	
+2.708880E-07	1	0	
+2.527920E-07	1	0	
+2.662320E-07	1	0	
+2.527620E-07	1	0	
+2.865900E-07	1	0	
+2.687880E-07	1	0	
+2.546160E-07	1	0	
+2.767680E-07	1	0	
+2.553720E-07	1	0	
+2.581980E-07	1	0	
+2.634960E-07	1	0	
+2.617860E-07	1	0	
-3.016356E-06	4	8	
-3.625152E-06	4	8	
-1.721922E-06	4	0	
+2.317560E-07	2	0	
+2.322840E-07	2	0	
+2.591580E-07	2	0	
+2.398320E-07	2	0	
+2.729940E-07	2	0	
+2.633580E-07	2	0	
+2.525160E-07	2	0	
+2.909700E-07	2	0	
+2.559300E-07	2	0	
+2.727780E-07	2	0	
+2.739120E-07	2	0	
+2.672760E-07	2	0	
+2.805180E-07	2	0	
+2.503440E-07	2	0	
+2.891880E-07	2	0	
+2.715000E-07	2	0	
+2.582340E-07	2	0	
+2.863020E-07	2	0	
+2.540460E-07	2	0	
+2.743680E-07	2	0	
+2.563620E-07	2	0	
+2.560080E-07	2	0	
+2.718900E-07	2	0	
+2.490000E-07	2	0	
+2.721060E-07	2	0	
+2.697300E-07	2	0	
+2.675820E-07	2	0	
+3.187470E-06	3	8	
+3.674976E-06	3	8	
+2.032872E-06	3	0	
+3.099660E-07	1	0	
+2.911320E-07	1	0	
+3.091140E-07	1	0	
+2.604540E-07	1	0	
+2.884620E-07	1	0	
+2.848260E-07	1	0	
+2.600220E-07	1	0	
+2.904840E-07	1	0	
+2.596920E-07	1	0	
+2.723280E-07	1	0	
+2.718720E-07	1	0	
+2.504220E-07	1	0	
+2.728020E-07	1	0	
+2.607300E-07	1	0	
+2.823600E-07	1	0	
+2.778540E-07	1	0	
+2.646900E-07	1	0	
+2.878560E-07	1	0	
+2.584440E-07	1	0	
+2.860080E-07	1	0	
+2.814720E-07	1	0	
+2.692980E-07	1	0	
+2.812860E-07	1	0	
+2.465280E-07	1	0	
+2.846100E-07	1	0	
+2.789340E-07	1	0	
+2.567220E-07	1	0	
-3.012852E-06	4	8	
-3.625152E-06	4	8	
-1.713210E-06	4	0	
+2.299020E-07	2	0	
+2.413560E-07	2	0	
+2.769180E-07	2	0	
+2.548620E-07	2	0	
+2.759700E-07	2	0	
+2.605260E-07	2	0	
+2.703960E-07	2	0	
+2.858700E-07	2	0	
+2.564820E-07	2	0	
+2.905560E-07	2	0	
+2.721000E-07	2	0	
+2.735640E-07	2	0	
+2.929440E-07	2	0	
+2.642220E-07	2	0	
+2.746860E-07	2	0	
+2.930580E-07	2	0	
+2.726640E-07	2	0	
+3.017760E-07	2	0	
+2.758680E-07	2	0	
+2.927700E-07	2	0	
+2.911380E-07	2	0	
+2.643840E-07	2	0	
+2.962920E-07	2	0	
+2.665140E-07	2	0	
+2.775840E-07	2	0	
+2.881320E-07	2	0	
+2.814600E-07	2	0	
+3.194574E-06	3	8	
+3.675030E-06	3	8	
+2.042520E-06	3	0	
+3.225900E-07	1	0	
+2.971380E-07	1	0	
+3.085560E-07	1	0	
+2.793960E-07	1	0	
+2.960460E-07	1	0	
+2.948700E-07	1	0	
+2.766660E-07	1	0	
+2.967960E-07	1	0	
+2.681520E-07	1	0	
+2.841120E-07	1	0	
+2.832840E-07	1	0	
+2.851320E-07	1	0	
+2.883540E-07	1	0	
+2.725200E-07	1	0	
+3.045480E-07	1	0	
+2.807700E-07	1	0	
+2.880900E-07	1	0	
+2.755380E-07	1	0	
+2.723040E-07	1	0	
+2.847420E-07	1	0	
+2.882640E-07	1	0	
+2.768220E-07	1	0	
+2.820900E-07	1	0	
+2.631600E-07	1	0	
+3.017820E-07	1	0	
+2.810700E-07	1	0	
+2.599020E-07	1	0	
-3.010818E-06	4	8	
-3.625164E-06	4	8	
-1.710384E-06	4	0	
+2.307960E-07	2	0	
+2.509080E-07	2	0	
+2.759460E-07	2	0	
+2.530020E-07	2	0	
+2.734320E-07	2	0	
+2.943420E-07	2	0	
+2.719680E-07	2	0	
+2.763960E-07	2	0	
+2.569620E-07	2	0	
+2.680560E-07	2	0	
+2.713800E-07	2	0	
+2.623920E-07	2	0	
+3.074640E-07	2	0	
+2.667840E-07	2	0	
+2.841720E-07	2	0	
+2.871900E-07	2	0	
+2.813700E-07	2	0	
+2.918160E-07	2	0	
+2.454960E-07	2	0	
+2.878380E-07	2	0	
+2.942220E-07	2	0	
+2.756640E-07	2	0	
+2.877060E-07	2	0	
+2.655300E-07	2	0	
+2.998800E-07	2	0	
+2.889900E-07	2	0	
+2.817000E-07	2	0	
+3.190428E-06	3	8	
+3.675006E-06	3	8	
+2.040882E-06	3	0	
+3.237660E-07	1	0	
+3.130140E-07	1	0	
+3.146820E-07	1	0	
+2.983140E-07	1	0	
+2.952240E-07	1	0	
+2.755140E-07	1	0	
+2.770920E-07	1	0	
+2.939520E-07	1	0	
+2.665440E-07	1	0	
+2.872380E-07	1	0	
+2.895420E-07	1	0	
+2.787420E-07	1	0	
+2.862300E-07	1	0	
+2.763180E-07	1	0	
+2.764620E-07	1	0	
+2.849340E-07	1	0	
+2.749980E-07	1	0	
+2.859540E-07	1	0	
+2.690520E-07	1	0	
+2.917140E-07	1	0	
+2.777940E-07	1	0	
+2.605860E-07	1	0	
+2.966280E-07	1	0	
+2.740020E-07	1	0	
+2.759580E-07	1	0	
+2.697420E-07	1	0	
+2.642400E-07	1	0	
-3.008712E-06	4	8	
-3.625128E-06	4	8	
-1.713000E-06	4	0	
+2.293260E-07	2	0	
+2.604000E-07	2	0	
+2.804220E-07	2	0	
+2.528940E-07	2	0	
+2.931000E-07	2	0	
+2.763120E-07	2	0	
+2.683680E-07	2	0	
+2.888040E-07	2	0	
+2.621100E-07	2	0	
+2.864040E-07	2	0	
+2.902140E-07	2	0	
+2.704260E-07	2	0	
+2.829420E-07	2	0	
+2.722920E-07	2	0	
+2.939160E-07	2	0	
+2.706180E-07	2	0	
+2.768940E-07	2	0	
+3.048540E-07	2	0	
+2.775480E-07	2	0	
+2.973960E-07	2	0	
+2.842800E-07	2	0	
+2.800020E-07	2	0	
+2.943960E-07	2	0	
+2.570220E-07	2	0	
+2.808000E-07	2	0	
+2.883420E-07	2	0	
+2.757660E-07	2	0	
+3.189672E-06	3	8	
+3.674976E-06	3	8	
+2.042772E-06	3	0	
+3.172920E-07	1	0	
+2.926140E-07	1	0	
+3.186600E-07	1	0	
+2.765160E-07	1	0	
+2.968140E-07	1	0	
+2.847480E-07	1	0	
+2.723040E-07	1	0	
+2.976960E-07	1	0	
+2.750700E-07	1	0	
+2.890980E-07	1	0	
+2.732280E-07	1	0	
+2.742420E-07	1	0	
+2.932260E-07	1	0	
+2.668080E-07	1	0	
+2.884320E-07	1	0	
+2.826000E-07	1	0	
+2.706180E-07	1	0	
+2.817060E-07	1	0	
+2.555040E-07	1	0	
+2.902920E-07	1	0	
+2.909220E-07	1	0	
+2.774760E-07	1	0	
+2.880000E-07	1	0	
+2.666580E-07	1	0	
+2.926860E-07	1	0	
+2.684220E-07	1	0	
+2.812080E-07	1	0	
-3.007686E-06	4	8	
-3.625164E-06	4	8	
-1.705056E-06	4	0	
+2.431800E-07	2	0	
+2.536620E-07	2	0	
+2.696400E-07	2	0	
+2.547600E-07	2	0	
+2.703420E-07	2	0	
+2.846040E-07	2	0	
+2.645040E-07	2	0	
+2.816760E-07	2	0	
+2.595000E-07	2	0	
+2.879580E-07	2	0	
+2.776260E-07	2	0	
+2.797440E-07	2	0	
+2.884260E-07	2	0	
+2.768760E-07	2	0	
+2.887860E-07	2	0	
+2.848080E-07	2	0	
+2.693880E-07	2	0	
+3.031500E-07	2	0	
+2.814120E-07	2	0	
+2.963220E-07	2	0	
+2.867520E-07	2	0	
+2.773560E-07	2	0	
+3.073440E-07	2	0	
+2.720760E-07	2	0	
+2.885160E-07	2	0	
+2.879160E-07	2	0	
+2.710920E-07	2	0	
+3.185676E-06	3	8	
+3.674988E-06	3	8	
+2.053848E-06	3	0	
+3.202800E-07	1	0	
+2.988480E-07	1	0	
+3.133500E-07	1	0	
+2.903040E-07	1	0	
+3.132780E-07	1	0	
+2.887020E-07	1	0	
+2.893740E-07	1	0	
+2.948940E-07	1	0	
+2.760780E-07	1	0	
+2.841600E-07	1	0	
+2.904360E-07	1	0	
+2.603280E-07	1	0	
+2.800620E-07	1	0	
+2.577780E-07	1	0	
+2.854620E-07	1	0	
+2.659020E-07	1	0	
+2.632980E-07	1	0	
+2.670660E-07	1	0	
+2.449380E-07	1	0	
+2.725560E-07	1	0	
+2.610660E-07	1	0	
+2.703600E-07	1	0	
+2.700780E-07	1	0	
+2.353560E-07	1	0	
+2.586120E-07	1	0	
+2.547360E-07	1	0	
+2.429160E-07	1	0	
-3.018126E-06	4	8	
-3.625212E-06	4	8	
-1.727466E-06	4	0	
+2.126760E-07	2	0	
+2.305620E-07	2	0	
+2.584800E-07	2	0	
+2.371620E-07	2	0	
+2.645460E-07	2	0	
+2.506620E-07	2	0	
+2.303100E-07	2	0	
+2.572560E-07	2	0	
+2.333640E-07	2	0	
+2.698560E-07	2	0	
+2.508060E-07	2	0	
+2.632980E-07	2	0	
+2.675040E-07	2	0	
+2.579400E-07	2	0	
+2.674500E-07	2	0	
+2.523900E-07	2	0	
+2.480220E-07	2	0	
+2.757120E-07	2	0	
+2.502300E-07	2	0	
+2.699520E-07	2	0	
+2.698320E-07	2	0	
+2.525280E-07	2	0	
+2.601960E-07	2	0	
+2.485920E-07	2	0	
+2.794560E-07	2	0	
+2.632260E-07	2	0	
+2.541540E-07	2	0	
+3.184806E-06	3	8	
+3.674928E-06	3	8	
+2.029308E-06	3	0	
+3.100440E-07	1	0	
+2.705760E-07	1	0	
+2.785680E-07	1	0	
+2.656800E-07	1	0	
+2.770080E-07	1	0	
+2.654400E-07	1	0	
+2.554020E-07	1	0	
+2.692380E-07	1	0	
+2.505300E-07	1	0	
+2.751900E-07	1	0	
+2.481300E-07	1	0	
+2.486400E-07	1	0	
+2.810220E-07	1	0	
+2.486280E-07	1	0	
+2.600040E-07	1	0	
+2.540100E-07	1	0	
+2.487540E-07	1	0	
+2.597400E-07	1	0	
+2.419560E-07	1	0	
+2.652900E-07	1	0	
+2.560740E-07	1	0	
+2.397180E-07	1	0	
+2.637960E-07	1	0	
+2.410200E-07	1	0	
+2.518740E-07	1	0	
+2.543760E-07	1	0	
