start date: 	2023-05-30
start time: 	20.00.54
stop date: 	2023-05-30
stop time: 	20.17.04
com rel. humid (%):	33.4
com temp (°C):	28.31
cn temp (°C):	30.50
nv temp (°C):	35.09
bvd averages: 	     15
remarks: 	CCC ground via instr gnd, CMag-9T, B=-9T, T=1.6K, I+=2, I-=13, V+=10, V-=14
R1 Info: 	NIST-QHREG13k-AF2
R2 Info: 	1215
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-05-30_CCC\230530_007_2000.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-05-30_CCC\230530_007_2000_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	24.467513897
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+1.677000E-07	2	0	
+1.603800E-07	2	0	
-8.352000E-08	3	0	
-2.586120E-07	3	0	
+7.590000E-08	3	0	
+1.676280E-07	1	0	
+1.534860E-07	1	0	
+1.955700E-07	1	0	
+1.624200E-07	1	0	
+1.979760E-07	1	0	
+1.585980E-07	1	0	
+1.596360E-07	1	0	
+1.921140E-07	1	0	
+1.549860E-07	1	0	
+1.837740E-07	1	0	
+1.603500E-07	1	0	
+1.731780E-07	1	0	
+2.060760E-07	1	0	
+1.488420E-07	1	0	
+1.915260E-07	1	0	
+1.552560E-07	1	0	
+1.438980E-07	1	0	
+1.976640E-07	1	0	
+1.400640E-07	1	0	
+1.927260E-07	1	0	
+1.510920E-07	1	0	
+1.504500E-07	1	0	
+1.775100E-07	1	0	
+1.398120E-07	1	0	
+1.930020E-07	1	0	
+1.582080E-07	1	0	
+1.469100E-07	1	0	
+4.714380E-07	4	0	
+5.456580E-07	4	0	
+3.267420E-07	4	0	
+1.573260E-07	2	0	
+1.561440E-07	2	0	
+1.887660E-07	2	0	
+1.386240E-07	2	0	
+1.839540E-07	2	0	
+1.517400E-07	2	0	
+1.699980E-07	2	0	
+1.927020E-07	2	0	
+1.371900E-07	2	0	
+1.767240E-07	2	0	
+1.490340E-07	2	0	
+1.539900E-07	2	0	
+1.813680E-07	2	0	
+1.209780E-07	2	0	
+1.789800E-07	2	0	
+1.535580E-07	2	0	
+1.505520E-07	2	0	
+1.802400E-07	2	0	
+1.359480E-07	2	0	
+1.850340E-07	2	0	
+1.562100E-07	2	0	
+1.603440E-07	2	0	
+1.915560E-07	2	0	
+1.453500E-07	2	0	
+1.849500E-07	2	0	
+1.452360E-07	2	0	
+1.489080E-07	2	0	
-9.911400E-08	3	0	
-2.660220E-07	3	0	
+5.749200E-08	3	0	
+1.453980E-07	1	0	
+1.574520E-07	1	0	
+1.841460E-07	1	0	
+1.300800E-07	1	0	
+1.788960E-07	1	0	
+1.380960E-07	1	0	
+1.477320E-07	1	0	
+1.807800E-07	1	0	
+1.433640E-07	1	0	
+1.885440E-07	1	0	
+1.562220E-07	1	0	
+1.518240E-07	1	0	
+1.746060E-07	1	0	
+1.285680E-07	1	0	
+1.962600E-07	1	0	
+1.620120E-07	1	0	
+1.531800E-07	1	0	
+1.789980E-07	1	0	
+1.310700E-07	1	0	
+1.801800E-07	1	0	
+1.593840E-07	1	0	
+1.574340E-07	1	0	
+1.819560E-07	1	0	
+1.342740E-07	1	0	
+1.870320E-07	1	0	
+1.539600E-07	1	0	
+1.395960E-07	1	0	
+4.747500E-07	4	0	
+5.393100E-07	4	0	
+3.059640E-07	4	0	
+1.417980E-07	2	0	
+1.489320E-07	2	0	
+1.806240E-07	2	0	
+1.213020E-07	2	0	
+1.871460E-07	2	0	
+1.609080E-07	2	0	
+1.567680E-07	2	0	
+1.793580E-07	2	0	
+1.339860E-07	2	0	
+1.746300E-07	2	0	
+1.553880E-07	2	0	
+1.517100E-07	2	0	
+1.767120E-07	2	0	
+1.354020E-07	2	0	
+1.920420E-07	2	0	
+1.614300E-07	2	0	
+1.576740E-07	2	0	
+1.932300E-07	2	0	
+1.464180E-07	2	0	
+2.025900E-07	2	0	
+1.546320E-07	2	0	
+1.569000E-07	2	0	
+1.736100E-07	2	0	
+1.483020E-07	2	0	
+2.001960E-07	2	0	
+1.632600E-07	2	0	
+1.628280E-07	2	0	
-9.657600E-08	3	0	
-2.709720E-07	3	0	
+4.642800E-08	3	0	
+1.408740E-07	1	0	
+1.537500E-07	1	0	
+1.831080E-07	1	0	
+1.340220E-07	1	0	
+1.904100E-07	1	0	
+1.376220E-07	1	0	
+1.601880E-07	1	0	
+1.814100E-07	1	0	
+1.119840E-07	1	0	
+1.707000E-07	1	0	
+1.565220E-07	1	0	
+1.487640E-07	1	0	
+1.730580E-07	1	0	
+1.363500E-07	1	0	
+1.884720E-07	1	0	
+1.532760E-07	1	0	
+1.561380E-07	1	0	
+1.822860E-07	1	0	
+1.300980E-07	1	0	
+1.845360E-07	1	0	
+1.529400E-07	1	0	
+1.644120E-07	1	0	
+1.824900E-07	1	0	
+1.465440E-07	1	0	
+1.918500E-07	1	0	
+1.413000E-07	1	0	
+1.528380E-07	1	0	
+4.637100E-07	4	0	
+5.420220E-07	4	0	
+3.154560E-07	4	0	
+1.603860E-07	2	0	
+1.378260E-07	2	0	
+1.632180E-07	2	0	
+1.206900E-07	2	0	
+1.701300E-07	2	0	
+1.503300E-07	2	0	
+1.487700E-07	2	0	
+1.679700E-07	2	0	
+1.363380E-07	2	0	
+1.738680E-07	2	0	
+1.453020E-07	2	0	
+1.538640E-07	2	0	
+1.747200E-07	2	0	
+1.192320E-07	2	0	
+1.750320E-07	2	0	
+1.561500E-07	2	0	
+1.411440E-07	2	0	
+1.656480E-07	2	0	
+1.179720E-07	2	0	
+1.738980E-07	2	0	
+1.467660E-07	2	0	
+1.423440E-07	2	0	
+1.861500E-07	2	0	
+1.374420E-07	2	0	
+1.772400E-07	2	0	
+1.572300E-07	2	0	
+1.533480E-07	2	0	
-1.062060E-07	3	0	
-2.661720E-07	3	0	
+5.682000E-08	3	0	
+1.434900E-07	1	0	
+1.480260E-07	1	0	
+1.713420E-07	1	0	
+1.231260E-07	1	0	
+1.842420E-07	1	0	
+1.453320E-07	1	0	
+1.563780E-07	1	0	
+1.852980E-07	1	0	
+1.303500E-07	1	0	
+1.720320E-07	1	0	
+1.484340E-07	1	0	
+1.467360E-07	1	0	
+1.736700E-07	1	0	
+1.283220E-07	1	0	
+1.954200E-07	1	0	
+1.534320E-07	1	0	
+1.620480E-07	1	0	
+1.723140E-07	1	0	
+1.303920E-07	1	0	
+1.889460E-07	1	0	
+1.378140E-07	1	0	
+1.510920E-07	1	0	
+1.735080E-07	1	0	
+1.209720E-07	1	0	
+1.975380E-07	1	0	
+1.377060E-07	1	0	
+1.450260E-07	1	0	
+4.600560E-07	4	0	
+5.433300E-07	4	0	
+3.183960E-07	4	0	
+1.437360E-07	2	0	
+1.484940E-07	2	0	
+1.723320E-07	2	0	
+1.250580E-07	2	0	
+1.676160E-07	2	0	
+1.356360E-07	2	0	
+1.554120E-07	2	0	
+1.771620E-07	2	0	
+1.318920E-07	2	0	
+1.711260E-07	2	0	
+1.392180E-07	2	0	
+1.354680E-07	2	0	
+1.826700E-07	2	0	
+1.250940E-07	2	0	
+1.870140E-07	2	0	
+1.526940E-07	2	0	
+1.483440E-07	2	0	
+1.886760E-07	2	0	
+1.354620E-07	2	0	
+1.884000E-07	2	0	
+1.416120E-07	2	0	
+1.512180E-07	2	0	
+1.796640E-07	2	0	
+1.353600E-07	2	0	
+1.795740E-07	2	0	
+1.421280E-07	2	0	
+1.534320E-07	2	0	
-1.065420E-07	3	0	
-2.823000E-07	3	0	
+3.697800E-08	3	0	
+1.507320E-07	1	0	
+1.505040E-07	1	0	
+1.674480E-07	1	0	
+1.412040E-07	1	0	
+1.835280E-07	1	0	
+1.510740E-07	1	0	
+1.491540E-07	1	0	
+1.668960E-07	1	0	
+1.217640E-07	1	0	
+1.732320E-07	1	0	
+1.543560E-07	1	0	
+1.588140E-07	1	0	
+1.820100E-07	1	0	
+1.397700E-07	1	0	
+1.888440E-07	1	0	
+1.394280E-07	1	0	
+1.512780E-07	1	0	
+1.661700E-07	1	0	
+1.192920E-07	1	0	
+1.714380E-07	1	0	
+1.525980E-07	1	0	
+1.510980E-07	1	0	
+1.853160E-07	1	0	
+1.302480E-07	1	0	
+1.919400E-07	1	0	
+1.509480E-07	1	0	
+1.487040E-07	1	0	
+4.693740E-07	4	0	
+5.401740E-07	4	0	
+3.120420E-07	4	0	
+1.441680E-07	2	0	
+1.408140E-07	2	0	
+1.844760E-07	2	0	
+1.349400E-07	2	0	
+1.878900E-07	2	0	
+1.440840E-07	2	0	
+1.690740E-07	2	0	
+1.812360E-07	2	0	
+1.419060E-07	2	0	
+1.867860E-07	2	0	
+1.476780E-07	2	0	
+1.551300E-07	2	0	
+1.782960E-07	2	0	
+1.320600E-07	2	0	
+1.862280E-07	2	0	
+1.522380E-07	2	0	
+1.665120E-07	2	0	
+1.918620E-07	2	0	
+1.345500E-07	2	0	
+1.928640E-07	2	0	
+1.539240E-07	2	0	
+1.605300E-07	2	0	
+1.855620E-07	2	0	
+1.408620E-07	2	0	
+1.872240E-07	2	0	
+1.568280E-07	2	0	
+1.495680E-07	2	0	
-1.023900E-07	3	0	
-2.684580E-07	3	0	
+7.129200E-08	3	0	
+1.549920E-07	1	0	
+1.611720E-07	1	0	
+1.768380E-07	1	0	
+1.340040E-07	1	0	
+1.806000E-07	1	0	
+1.542120E-07	1	0	
+1.509900E-07	1	0	
+1.747680E-07	1	0	
+1.532880E-07	1	0	
+2.006520E-07	1	0	
+1.591020E-07	1	0	
+1.693980E-07	1	0	
+1.913460E-07	1	0	
+1.456260E-07	1	0	
+2.061300E-07	1	0	
+1.537500E-07	1	0	
+1.661220E-07	1	0	
+1.962120E-07	1	0	
+1.463340E-07	1	0	
+1.937520E-07	1	0	
+1.444560E-07	1	0	
+1.824480E-07	1	0	
+1.793640E-07	1	0	
+1.403100E-07	1	0	
+2.012100E-07	1	0	
+1.632660E-07	1	0	
+1.688100E-07	1	0	
+4.672140E-07	4	0	
+5.427480E-07	4	0	
+3.222480E-07	4	0	
+1.542480E-07	2	0	
+1.630320E-07	2	0	
+1.722240E-07	2	0	
+1.469400E-07	2	0	
+1.927260E-07	2	0	
+1.497960E-07	2	0	
+1.602540E-07	2	0	
+1.875120E-07	2	0	
+1.447860E-07	2	0	
+1.936920E-07	2	0	
+1.595220E-07	2	0	
+1.759500E-07	2	0	
+1.937640E-07	2	0	
+1.485540E-07	2	0	
+2.007780E-07	2	0	
+1.631940E-07	2	0	
+1.835280E-07	2	0	
+1.994100E-07	2	0	
+1.517820E-07	2	0	
+1.921800E-07	2	0	
+1.499520E-07	2	0	
+1.569360E-07	2	0	
+1.913400E-07	2	0	
+1.458060E-07	2	0	
+1.915260E-07	2	0	
+1.602300E-07	2	0	
+1.748880E-07	2	0	
-9.949800E-08	3	0	
-2.650140E-07	3	0	
+6.655200E-08	3	0	
+1.628220E-07	1	0	
+1.764000E-07	1	0	
+1.887000E-07	1	0	
+1.493280E-07	1	0	
+2.097300E-07	1	0	
+1.594800E-07	1	0	
+1.724820E-07	1	0	
+1.873920E-07	1	0	
+1.366140E-07	1	0	
+1.942860E-07	1	0	
+1.544340E-07	1	0	
+1.637100E-07	1	0	
+1.926780E-07	1	0	
+1.504920E-07	1	0	
+1.994580E-07	1	0	
+1.759440E-07	1	0	
+1.828260E-07	1	0	
+1.993200E-07	1	0	
+1.482360E-07	1	0	
+2.125500E-07	1	0	
+1.599780E-07	1	0	
+1.664760E-07	1	0	
+1.848240E-07	1	0	
+1.531380E-07	1	0	
+2.052960E-07	1	0	
+1.537800E-07	1	0	
+1.705860E-07	1	0	
+4.899420E-07	4	0	
+5.580000E-07	4	0	
+3.322020E-07	4	0	
+1.594800E-07	2	0	
+1.831080E-07	2	0	
+1.979640E-07	2	0	
+1.468140E-07	2	0	
+1.973760E-07	2	0	
+1.596780E-07	2	0	
+1.717800E-07	2	0	
+1.965000E-07	2	0	
+1.494180E-07	2	0	
+2.122440E-07	2	0	
+1.515240E-07	2	0	
+1.898340E-07	2	0	
+2.000640E-07	2	0	
+1.455540E-07	2	0	
+2.049360E-07	2	0	
+1.607580E-07	2	0	
+1.695780E-07	2	0	
+1.863540E-07	2	0	
+1.422540E-07	2	0	
+1.988820E-07	2	0	
+1.551300E-07	2	0	
+1.707360E-07	2	0	
+1.945080E-07	2	0	
+1.378740E-07	2	0	
+1.886760E-07	2	0	
+1.577820E-07	2	0	
+1.542660E-07	2	0	
-1.033380E-07	3	0	
-2.794260E-07	3	0	
+6.785400E-08	3	0	
+1.472340E-07	1	0	
+1.687200E-07	1	0	
+1.925160E-07	1	0	
+1.491480E-07	1	0	
+1.959900E-07	1	0	
+1.531680E-07	1	0	
+1.665300E-07	1	0	
+1.920720E-07	1	0	
+1.506900E-07	1	0	
+1.962780E-07	1	0	
+1.548660E-07	1	0	
+1.628160E-07	1	0	
+1.860300E-07	1	0	
+1.462020E-07	1	0	
+1.930860E-07	1	0	
+1.540980E-07	1	0	
+1.631340E-07	1	0	
+1.833060E-07	1	0	
+1.410060E-07	1	0	
+1.891320E-07	1	0	
+1.516800E-07	1	0	
+1.650480E-07	1	0	
+1.957200E-07	1	0	
+1.468920E-07	1	0	
+1.927320E-07	1	0	
+1.453380E-07	1	0	
+1.727820E-07	1	0	
+4.875780E-07	4	0	
+5.452200E-07	4	0	
+3.316560E-07	4	0	
+1.526160E-07	2	0	
+1.601460E-07	2	0	
+1.831560E-07	2	0	
+1.498920E-07	2	0	
+1.879200E-07	2	0	
+1.515900E-07	2	0	
+1.688640E-07	2	0	
+1.842420E-07	2	0	
+1.432620E-07	2	0	
+2.003400E-07	2	0	
+1.440900E-07	2	0	
+1.680600E-07	2	0	
+1.847640E-07	2	0	
+1.358220E-07	2	0	
+1.889460E-07	2	0	
+1.394760E-07	2	0	
+1.517040E-07	2	0	
+1.762920E-07	2	0	
+1.380960E-07	2	0	
+1.796040E-07	2	0	
+1.495800E-07	2	0	
+1.762200E-07	2	0	
+1.851720E-07	2	0	
+1.370820E-07	2	0	
+1.850580E-07	2	0	
+1.512000E-07	2	0	
+1.596240E-07	2	0	
-1.044600E-07	3	0	
-2.605560E-07	3	0	
+7.263600E-08	3	0	
+1.577820E-07	1	0	
+1.563960E-07	1	0	
+1.938240E-07	1	0	
+1.425960E-07	1	0	
+1.923540E-07	1	0	
+1.510980E-07	1	0	
+1.658640E-07	1	0	
+1.827180E-07	1	0	
+1.458180E-07	1	0	
+1.980420E-07	1	0	
+1.546680E-07	1	0	
+1.915020E-07	1	0	
+1.991220E-07	1	0	
+1.462320E-07	1	0	
+1.973280E-07	1	0	
+1.483920E-07	1	0	
+1.707840E-07	1	0	
+1.855020E-07	1	0	
+1.469880E-07	1	0	
+2.007180E-07	1	0	
+1.464540E-07	1	0	
+1.581780E-07	1	0	
+1.795740E-07	1	0	
+1.391580E-07	1	0	
+1.907280E-07	1	0	
+1.540320E-07	1	0	
+1.777020E-07	1	0	
+4.722000E-07	4	0	
+5.589000E-07	4	0	
+3.139020E-07	4	0	
+1.450560E-07	2	0	
+1.569420E-07	2	0	
+1.826580E-07	2	0	
+1.352760E-07	2	0	
+1.875900E-07	2	0	
+1.504080E-07	2	0	
+1.702380E-07	2	0	
+1.912500E-07	2	0	
+1.319220E-07	2	0	
+1.885620E-07	2	0	
+1.483380E-07	2	0	
+1.677480E-07	2	0	
+1.943340E-07	2	0	
+1.373460E-07	2	0	
+1.873680E-07	2	0	
+1.463640E-07	2	0	
+1.672020E-07	2	0	
+1.822080E-07	2	0	
+1.382760E-07	2	0	
+1.938900E-07	2	0	
+1.333920E-07	2	0	
+1.774080E-07	2	0	
+1.786680E-07	2	0	
+1.354920E-07	2	0	
+1.890240E-07	2	0	
+1.532280E-07	2	0	
+1.684200E-07	2	0	
-9.478800E-08	3	0	
-2.713380E-07	3	0	
+7.287600E-08	3	0	
+1.498080E-07	1	0	
+1.776060E-07	1	0	
+1.777080E-07	1	0	
+1.463700E-07	1	0	
+1.944720E-07	1	0	
+1.520580E-07	1	0	
+1.804080E-07	1	0	
+1.868340E-07	1	0	
+1.413600E-07	1	0	
+2.116020E-07	1	0	
+1.492020E-07	1	0	
+1.542600E-07	1	0	
+1.841220E-07	1	0	
+1.568760E-07	1	0	
+1.955220E-07	1	0	
+1.441260E-07	1	0	
+1.750560E-07	1	0	
+1.925460E-07	1	0	
+1.608780E-07	1	0	
+1.936440E-07	1	0	
+1.511460E-07	1	0	
+1.601940E-07	1	0	
+1.737180E-07	1	0	
+1.476360E-07	1	0	
+1.908720E-07	1	0	
+1.507260E-07	1	0	
+1.691640E-07	1	0	
+4.659840E-07	4	0	
+5.532600E-07	4	0	
+3.211200E-07	4	0	
+1.437960E-07	2	0	
+1.686900E-07	2	0	
+1.805940E-07	2	0	
+1.501440E-07	2	0	
+1.810200E-07	2	0	
+1.503780E-07	2	0	
+1.720380E-07	2	0	
+1.777980E-07	2	0	
+1.483620E-07	2	0	
+1.825800E-07	2	0	
+1.488540E-07	2	0	
+1.629960E-07	2	0	
+1.825380E-07	2	0	
+1.329540E-07	2	0	
+1.903380E-07	2	0	
+1.427400E-07	2	0	
+1.686240E-07	2	0	
+1.772460E-07	2	0	
+1.322460E-07	2	0	
+1.854780E-07	2	0	
+1.402800E-07	2	0	
+1.533660E-07	2	0	
+1.715160E-07	2	0	
+1.287420E-07	2	0	
+1.908360E-07	2	0	
+1.385280E-07	2	0	
+1.687020E-07	2	0	
-1.350240E-07	3	0	
-2.914080E-07	3	0	
+4.667400E-08	3	0	
+1.414020E-07	1	0	
+1.558560E-07	1	0	
+1.597740E-07	1	0	
+1.126200E-07	1	0	
+1.773420E-07	1	0	
+1.117560E-07	1	0	
+1.522920E-07	1	0	
+1.642620E-07	1	0	
+1.172400E-07	1	0	
+1.713120E-07	1	0	
+1.326240E-07	1	0	
+1.538760E-07	1	0	
+1.652160E-07	1	0	
+1.215240E-07	1	0	
+1.809480E-07	1	0	
+1.277220E-07	1	0	
+1.501140E-07	1	0	
+1.619880E-07	1	0	
+1.524900E-07	1	0	
+1.861500E-07	1	0	
+1.322340E-07	1	0	
+1.728240E-07	1	0	
+1.799160E-07	1	0	
+1.279320E-07	1	0	
+1.855080E-07	1	0	
+1.513260E-07	1	0	
+1.609680E-07	1	0	
+4.597380E-07	4	0	
+5.450460E-07	4	0	
+3.198600E-07	4	0	
+1.310700E-07	2	0	
+1.516080E-07	2	0	
+1.585620E-07	2	0	
+1.240800E-07	2	0	
+1.822080E-07	2	0	
+1.405440E-07	2	0	
+1.435560E-07	2	0	
+1.542960E-07	2	0	
+1.160520E-07	2	0	
+1.725540E-07	2	0	
+1.267020E-07	2	0	
+1.477020E-07	2	0	
+1.602000E-07	2	0	
+1.234260E-07	2	0	
+1.826400E-07	2	0	
+1.180380E-07	2	0	
+1.553520E-07	2	0	
+1.626180E-07	2	0	
+1.199040E-07	2	0	
+1.810140E-07	2	0	
+1.318140E-07	2	0	
+1.490400E-07	2	0	
+1.628940E-07	2	0	
+1.313520E-07	2	0	
+1.799700E-07	2	0	
+1.311480E-07	2	0	
+1.480800E-07	2	0	
-1.369260E-07	3	0	
-2.846100E-07	3	0	
+4.610400E-08	3	0	
+1.284420E-07	1	0	
+1.556880E-07	1	0	
+1.527540E-07	1	0	
+1.291380E-07	1	0	
+1.839480E-07	1	0	
+1.339680E-07	1	0	
+1.661340E-07	1	0	
+1.695420E-07	1	0	
+1.342140E-07	1	0	
+1.746240E-07	1	0	
+1.234560E-07	1	0	
+1.580880E-07	1	0	
+1.550460E-07	1	0	
+1.298160E-07	1	0	
+1.792020E-07	1	0	
+1.403760E-07	1	0	
+1.573440E-07	1	0	
+1.706940E-07	1	0	
+1.223760E-07	1	0	
+1.799640E-07	1	0	
+1.398840E-07	1	0	
+1.617540E-07	1	0	
+1.643820E-07	1	0	
+1.303020E-07	1	0	
+1.815960E-07	1	0	
+1.393500E-07	1	0	
+1.701720E-07	1	0	
+4.583340E-07	4	0	
+5.466420E-07	4	0	
+2.998980E-07	4	0	
+1.379040E-07	2	0	
+1.693980E-07	2	0	
+1.700280E-07	2	0	
+1.380300E-07	2	0	
+1.913640E-07	2	0	
+1.379640E-07	2	0	
+1.593600E-07	2	0	
+1.760820E-07	2	0	
+1.355520E-07	2	0	
+1.792680E-07	2	0	
+1.300560E-07	2	0	
+1.666980E-07	2	0	
+1.718400E-07	2	0	
+1.429320E-07	2	0	
+1.925940E-07	2	0	
+1.309140E-07	2	0	
+1.695720E-07	2	0	
+1.694100E-07	2	0	
+1.345320E-07	2	0	
+1.831500E-07	2	0	
+1.478760E-07	2	0	
+1.705500E-07	2	0	
+1.660020E-07	2	0	
+1.332480E-07	2	0	
+1.824840E-07	2	0	
+1.347840E-07	2	0	
+1.638060E-07	2	0	
-1.182240E-07	3	0	
-2.685240E-07	3	0	
+5.444400E-08	3	0	
+1.358100E-07	1	0	
+1.712160E-07	1	0	
+1.787880E-07	1	0	
+1.226640E-07	1	0	
+1.843020E-07	1	0	
+1.440600E-07	1	0	
+1.839780E-07	1	0	
+1.751760E-07	1	0	
+1.369920E-07	1	0	
+1.886460E-07	1	0	
+1.486320E-07	1	0	
+1.716480E-07	1	0	
+1.744380E-07	1	0	
+1.300260E-07	1	0	
+1.848300E-07	1	0	
+1.475040E-07	1	0	
+1.727940E-07	1	0	
+1.786980E-07	1	0	
+1.458000E-07	1	0	
+2.053800E-07	1	0	
+1.598940E-07	1	0	
+1.736880E-07	1	0	
+1.705140E-07	1	0	
+1.497840E-07	1	0	
+2.021280E-07	1	0	
+1.513920E-07	1	0	
+1.714860E-07	1	0	
+4.599480E-07	4	0	
+5.528520E-07	4	0	
+3.365280E-07	4	0	
+1.464480E-07	2	0	
+1.682760E-07	2	0	
+1.611240E-07	2	0	
+1.374060E-07	2	0	
+1.915620E-07	2	0	
+1.486800E-07	2	0	
+1.813440E-07	2	0	
+1.733460E-07	2	0	
+1.537980E-07	2	0	
+1.862940E-07	2	0	
+1.406340E-07	2	0	
+1.575900E-07	2	0	
+1.734900E-07	2	0	
+1.424820E-07	2	0	
+1.919340E-07	2	0	
+1.509900E-07	2	0	
+1.701600E-07	2	0	
+1.727520E-07	2	0	
+1.462860E-07	2	0	
+1.855080E-07	2	0	
+1.683900E-07	2	0	
+1.782240E-07	2	0	
+1.804260E-07	2	0	
+1.449720E-07	2	0	
+2.065500E-07	2	0	
+1.586880E-07	2	0	
+1.819020E-07	2	0	
-1.118940E-07	3	0	
-2.652600E-07	3	0	
+6.935400E-08	3	0	
+1.539540E-07	1	0	
+1.767480E-07	1	0	
+1.746600E-07	1	0	
+1.378020E-07	1	0	
+1.977720E-07	1	0	
+1.441620E-07	1	0	
+1.579260E-07	1	0	
+1.685760E-07	1	0	
+1.408560E-07	1	0	
+1.922820E-07	1	0	
+1.413420E-07	1	0	
+1.708980E-07	1	0	
+1.793340E-07	1	0	
+1.466880E-07	1	0	
+2.024040E-07	1	0	
+1.570920E-07	1	0	
+1.800420E-07	1	0	
+1.782660E-07	1	0	
+1.324800E-07	1	0	
+1.928760E-07	1	0	
+1.489620E-07	1	0	
+1.808880E-07	1	0	
+1.838040E-07	1	0	
+1.511580E-07	1	0	
+2.058480E-07	1	0	
+1.426020E-07	1	0	
+1.764600E-07	1	0	
+4.696440E-07	4	0	
+5.625060E-07	4	0	
+3.279060E-07	4	0	
+1.474620E-07	2	0	
+1.823160E-07	2	0	
+1.748640E-07	2	0	
+1.450440E-07	2	0	
+2.005200E-07	2	0	
+1.522740E-07	2	0	
+1.729620E-07	2	0	
+1.752000E-07	2	0	
+1.519260E-07	2	0	
+1.975320E-07	2	0	
+1.664340E-07	2	0	
+1.956240E-07	2	0	
+1.736040E-07	2	0	
+1.547820E-07	2	0	
+1.962480E-07	2	0	
+1.566600E-07	2	0	
+1.904340E-07	2	0	
+1.783080E-07	2	0	
+1.505580E-07	2	0	
+2.036880E-07	2	0	
+1.474200E-07	2	0	
+1.936620E-07	2	0	
+1.900980E-07	2	0	
+1.542840E-07	2	0	
+2.023080E-07	2	0	
+1.595040E-07	2	0	
+1.923240E-07	2	0	
-1.036920E-07	3	0	
-2.537760E-07	3	0	
+6.169200E-08	3	0	
+1.529040E-07	1	0	
+1.836060E-07	1	0	
+1.924920E-07	1	0	
+1.509300E-07	1	0	
+1.917180E-07	1	0	
+1.488120E-07	1	0	
+1.844040E-07	1	0	
+1.871760E-07	1	0	
+1.577580E-07	1	0	
+2.124840E-07	1	0	
+1.602900E-07	1	0	
+1.880520E-07	1	0	
+1.875660E-07	1	0	
+1.547100E-07	1	0	
+2.135700E-07	1	0	
+1.574700E-07	1	0	
+2.001360E-07	1	0	
+1.949160E-07	1	0	
+1.534560E-07	1	0	
+2.113020E-07	1	0	
+1.532040E-07	1	0	
+1.835640E-07	1	0	
+1.850040E-07	1	0	
+1.559340E-07	1	0	
+2.074680E-07	1	0	
+1.617600E-07	1	0	
