start date: 	2023-05-30
start time: 	18.25.03
stop date: 	2023-05-30
stop time: 	18.41.12
com rel. humid (%):	33.4
com temp (°C):	28.40
cn temp (°C):	30.50
nv temp (°C):	34.69
bvd averages: 	     15
remarks: 	CCC ground via instr gnd, CMag-9T, B=9T, T=1.6K, I+=13, I-=2, V+=10, V-=14
R1 Info: 	NIST-QHREG13k-AF2
R2 Info: 	1215
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-05-30_CCC\230530_006_1825.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-05-30_CCC\230530_006_1825_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	24.520919658
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
-1.333122E-06	4	0	
+1.423260E-07	2	0	
+1.849920E-07	2	0	
+1.888560E-07	2	0	
+1.698180E-07	2	0	
+2.171520E-07	2	0	
+1.595040E-07	2	0	
+1.993620E-07	2	0	
+1.931700E-07	2	0	
+1.613880E-07	2	0	
+2.229240E-07	2	0	
+1.697520E-07	2	0	
+1.982400E-07	2	0	
+1.961460E-07	2	0	
+1.715160E-07	2	0	
+2.086920E-07	2	0	
+1.626060E-07	2	0	
+1.992900E-07	2	0	
+2.014140E-07	2	0	
+1.643940E-07	2	0	
+2.050260E-07	2	0	
+1.649340E-07	2	0	
+1.923120E-07	2	0	
+1.824420E-07	2	0	
+1.688700E-07	2	0	
+2.148360E-07	2	0	
+1.604940E-07	2	0	
+2.012400E-07	2	0	
+2.859162E-06	3	0	
+3.666078E-06	3	8	
+1.633074E-06	3	0	
+1.781220E-07	1	0	
+2.079480E-07	1	0	
+2.030100E-07	1	0	
+1.714260E-07	1	0	
+2.137740E-07	1	0	
+1.632900E-07	1	0	
+1.903920E-07	1	0	
+1.845840E-07	1	0	
+1.612680E-07	1	0	
+2.104740E-07	1	0	
+1.496400E-07	1	0	
+1.911780E-07	1	0	
+1.709460E-07	1	0	
+1.525980E-07	1	0	
+2.074980E-07	1	0	
+1.437900E-07	1	0	
+1.977900E-07	1	0	
+1.786800E-07	1	0	
+1.535760E-07	1	0	
+2.013000E-07	1	0	
+1.435500E-07	1	0	
+1.852140E-07	1	0	
+1.834140E-07	1	0	
+1.714260E-07	1	0	
+2.088120E-07	1	0	
+1.577640E-07	1	0	
+1.860960E-07	1	0	
-2.701038E-06	4	0	
-3.617364E-06	4	8	
-1.330860E-06	4	0	
+1.388160E-07	2	0	
+1.895100E-07	2	0	
+1.699380E-07	2	0	
+1.522800E-07	2	0	
+2.036340E-07	2	0	
+1.465560E-07	2	0	
+1.884420E-07	2	0	
+1.846860E-07	2	0	
+1.605360E-07	2	0	
+2.237040E-07	2	0	
+1.610820E-07	2	0	
+1.975980E-07	2	0	
+1.872600E-07	2	0	
+1.774140E-07	2	0	
+2.221620E-07	2	0	
+1.530000E-07	2	0	
+2.107980E-07	2	0	
+1.903080E-07	2	0	
+1.758660E-07	2	0	
+2.217660E-07	2	0	
+1.707540E-07	2	0	
+1.987860E-07	2	0	
+1.951500E-07	2	0	
+1.799760E-07	2	0	
+2.288520E-07	2	0	
+1.703460E-07	2	0	
+2.077440E-07	2	0	
+2.854854E-06	3	0	
+3.666066E-06	3	8	
+1.639794E-06	3	0	
+1.951980E-07	1	0	
+2.216220E-07	1	0	
+2.004240E-07	1	0	
+1.839480E-07	1	0	
+2.313600E-07	1	0	
+1.763400E-07	1	0	
+2.102580E-07	1	0	
+2.100780E-07	1	0	
+1.890060E-07	1	0	
+2.185140E-07	1	0	
+1.735020E-07	1	0	
+2.193120E-07	1	0	
+2.050860E-07	1	0	
+1.805100E-07	1	0	
+2.264820E-07	1	0	
+1.760640E-07	1	0	
+2.093700E-07	1	0	
+2.110440E-07	1	0	
+1.844580E-07	1	0	
+2.323800E-07	1	0	
+1.677480E-07	1	0	
+2.081760E-07	1	0	
+2.184000E-07	1	0	
+1.954740E-07	1	0	
+2.391000E-07	1	0	
+1.817460E-07	1	0	
+2.133060E-07	1	0	
-2.692284E-06	4	0	
-3.617370E-06	4	8	
-1.313856E-06	4	0	
+1.678320E-07	2	0	
+1.987560E-07	2	0	
+2.006640E-07	2	0	
+1.872180E-07	2	0	
+2.315280E-07	2	0	
+1.813200E-07	2	0	
+2.214360E-07	2	0	
+2.236140E-07	2	0	
+1.924380E-07	2	0	
+2.236560E-07	2	0	
+1.753800E-07	2	0	
+2.259960E-07	2	0	
+2.242560E-07	2	0	
+1.888260E-07	2	0	
+2.468820E-07	2	0	
+1.911900E-07	2	0	
+2.296260E-07	2	0	
+2.152680E-07	2	0	
+1.934100E-07	2	0	
+2.396880E-07	2	0	
+1.764600E-07	2	0	
+2.265960E-07	2	0	
+2.180940E-07	2	0	
+1.958220E-07	2	0	
+2.371140E-07	2	0	
+1.918320E-07	2	0	
+2.325120E-07	2	0	
+2.858358E-06	3	0	
+3.666066E-06	3	8	
+1.642920E-06	3	0	
+1.941060E-07	1	0	
+2.295000E-07	1	0	
+2.176020E-07	1	0	
+2.088360E-07	1	0	
+2.402760E-07	1	0	
+1.877220E-07	1	0	
+2.345340E-07	1	0	
+2.220300E-07	1	0	
+1.950840E-07	1	0	
+2.417040E-07	1	0	
+1.917900E-07	1	0	
+2.253480E-07	1	0	
+2.027640E-07	1	0	
+1.856460E-07	1	0	
+2.299500E-07	1	0	
+1.864380E-07	1	0	
+2.207400E-07	1	0	
+2.024880E-07	1	0	
+1.791300E-07	1	0	
+2.327820E-07	1	0	
+1.768800E-07	1	0	
+2.135940E-07	1	0	
+1.977420E-07	1	0	
+1.835700E-07	1	0	
+2.203560E-07	1	0	
+1.650480E-07	1	0	
+2.011320E-07	1	0	
-2.691522E-06	4	0	
-3.617364E-06	4	8	
-1.320150E-06	4	0	
+1.611360E-07	2	0	
+1.965300E-07	2	0	
+1.909320E-07	2	0	
+1.697040E-07	2	0	
+2.256060E-07	2	0	
+1.665720E-07	2	0	
+2.098860E-07	2	0	
+1.973820E-07	2	0	
+1.800720E-07	2	0	
+2.295180E-07	2	0	
+1.735800E-07	2	0	
+2.148660E-07	2	0	
+2.091480E-07	2	0	
+1.797000E-07	2	0	
+2.247780E-07	2	0	
+1.776600E-07	2	0	
+2.175720E-07	2	0	
+2.001180E-07	2	0	
+1.796880E-07	2	0	
+2.297460E-07	2	0	
+1.798380E-07	2	0	
+2.198100E-07	2	0	
+1.968300E-07	2	0	
+1.887900E-07	2	0	
+2.252880E-07	2	0	
+1.747200E-07	2	0	
+2.122800E-07	2	0	
+2.858832E-06	3	0	
+3.666072E-06	3	8	
+1.628892E-06	3	0	
+1.970340E-07	1	0	
+2.305680E-07	1	0	
+2.078640E-07	1	0	
+1.850460E-07	1	0	
+2.262540E-07	1	0	
+1.775280E-07	1	0	
+2.227260E-07	1	0	
+1.987440E-07	1	0	
+1.895160E-07	1	0	
+2.317260E-07	1	0	
+1.707180E-07	1	0	
+2.179980E-07	1	0	
+1.977060E-07	1	0	
+1.932000E-07	1	0	
+2.361720E-07	1	0	
+1.755480E-07	1	0	
+2.103480E-07	1	0	
+2.045400E-07	1	0	
+1.781040E-07	1	0	
+2.224380E-07	1	0	
+1.663440E-07	1	0	
+2.066340E-07	1	0	
+2.007240E-07	1	0	
+1.825860E-07	1	0	
+2.285160E-07	1	0	
+1.678260E-07	1	0	
+2.209260E-07	1	0	
-2.691744E-06	4	0	
-3.617364E-06	4	8	
-1.321392E-06	4	0	
+1.528080E-07	2	0	
+1.977240E-07	2	0	
+1.930080E-07	2	0	
+1.767360E-07	2	0	
+2.222340E-07	2	0	
+1.687020E-07	2	0	
+2.045040E-07	2	0	
+2.034300E-07	2	0	
+1.692720E-07	2	0	
+2.192460E-07	2	0	
+1.716480E-07	2	0	
+2.171760E-07	2	0	
+2.013600E-07	2	0	
+1.861260E-07	2	0	
+2.321040E-07	2	0	
+1.758960E-07	2	0	
+2.191440E-07	2	0	
+2.135700E-07	2	0	
+1.945680E-07	2	0	
+2.396880E-07	2	0	
+1.798380E-07	2	0	
+2.205000E-07	2	0	
+2.002080E-07	2	0	
+1.922160E-07	2	0	
+2.251620E-07	2	0	
+1.767360E-07	2	0	
+2.148780E-07	2	0	
+2.856012E-06	3	0	
+3.666078E-06	3	8	
+1.641546E-06	3	0	
+2.012640E-07	1	0	
+2.428080E-07	1	0	
+2.099580E-07	1	0	
+1.960320E-07	1	0	
+2.364960E-07	1	0	
+1.880340E-07	1	0	
+2.249760E-07	1	0	
+2.057040E-07	1	0	
+1.974540E-07	1	0	
+2.439420E-07	1	0	
+1.830780E-07	1	0	
+2.227320E-07	1	0	
+2.035080E-07	1	0	
+1.910760E-07	1	0	
+2.399580E-07	1	0	
+1.848060E-07	1	0	
+2.309460E-07	1	0	
+2.073120E-07	1	0	
+1.818660E-07	1	0	
+2.370600E-07	1	0	
+1.752780E-07	1	0	
+2.277060E-07	1	0	
+2.072040E-07	1	0	
+2.007120E-07	1	0	
+2.364420E-07	1	0	
+1.806420E-07	1	0	
+2.319480E-07	1	0	
-2.688732E-06	4	0	
-3.617364E-06	4	8	
-1.313730E-06	4	0	
+1.642980E-07	2	0	
+2.195160E-07	2	0	
+2.060280E-07	2	0	
+1.958580E-07	2	0	
+2.384520E-07	2	0	
+1.996020E-07	2	0	
+2.297760E-07	2	0	
+2.167620E-07	2	0	
+2.046300E-07	2	0	
+2.348700E-07	2	0	
+1.827360E-07	2	0	
+2.363400E-07	2	0	
+2.211840E-07	2	0	
+1.965300E-07	2	0	
+2.402820E-07	2	0	
+1.895820E-07	2	0	
+2.396460E-07	2	0	
+2.218980E-07	2	0	
+2.055360E-07	2	0	
+2.468760E-07	2	0	
+1.893180E-07	2	0	
+2.231340E-07	2	0	
+2.098080E-07	2	0	
+2.080020E-07	2	0	
+2.481060E-07	2	0	
+1.990140E-07	2	0	
+2.455320E-07	2	0	
+2.862084E-06	3	0	
+3.666072E-06	3	8	
+1.658634E-06	3	0	
+2.188200E-07	1	0	
+2.636460E-07	1	0	
+2.360760E-07	1	0	
+2.190120E-07	1	0	
+2.632920E-07	1	0	
+2.061420E-07	1	0	
+2.460960E-07	1	0	
+2.253240E-07	1	0	
+2.049900E-07	1	0	
+2.492340E-07	1	0	
+2.020800E-07	1	0	
+2.470920E-07	1	0	
+2.304720E-07	1	0	
+2.196180E-07	1	0	
+2.501280E-07	1	0	
+2.102940E-07	1	0	
+2.493780E-07	1	0	
+2.247840E-07	1	0	
+2.146260E-07	1	0	
+2.503800E-07	1	0	
+2.035200E-07	1	0	
+2.508000E-07	1	0	
+2.369040E-07	1	0	
+2.241780E-07	1	0	
+2.493360E-07	1	0	
+2.048580E-07	1	0	
+2.531700E-07	1	0	
-2.685918E-06	4	0	
-3.617364E-06	4	8	
-1.296018E-06	4	0	
+1.855260E-07	2	0	
+2.316120E-07	2	0	
+2.323200E-07	2	0	
+2.185860E-07	2	0	
+2.509020E-07	2	0	
+1.996380E-07	2	0	
+2.627280E-07	2	0	
+2.283480E-07	2	0	
+2.099820E-07	2	0	
+2.621700E-07	2	0	
+2.071500E-07	2	0	
+2.547060E-07	2	0	
+2.269560E-07	2	0	
+2.200620E-07	2	0	
+2.708640E-07	2	0	
+2.154420E-07	2	0	
+2.621520E-07	2	0	
+2.256180E-07	2	0	
+2.295060E-07	2	0	
+2.513580E-07	2	0	
+2.022180E-07	2	0	
+2.540400E-07	2	0	
+2.320320E-07	2	0	
+2.200620E-07	2	0	
+2.525460E-07	2	0	
+1.970760E-07	2	0	
+2.415240E-07	2	0	
+2.863368E-06	3	0	
+3.666066E-06	3	8	
+1.655124E-06	3	0	
+2.187600E-07	1	0	
+2.516040E-07	1	0	
+2.217540E-07	1	0	
+2.031000E-07	1	0	
+2.525520E-07	1	0	
+2.055660E-07	1	0	
+2.436120E-07	1	0	
+2.212140E-07	1	0	
+2.121000E-07	1	0	
+2.480580E-07	1	0	
+1.916640E-07	1	0	
+2.334060E-07	1	0	
+2.193660E-07	1	0	
+2.027580E-07	1	0	
+2.418720E-07	1	0	
+1.875780E-07	1	0	
+2.319540E-07	1	0	
+2.105040E-07	1	0	
+1.917060E-07	1	0	
+2.336820E-07	1	0	
+1.858440E-07	1	0	
+2.280240E-07	1	0	
+2.120220E-07	1	0	
+1.933800E-07	1	0	
+2.372700E-07	1	0	
+1.882140E-07	1	0	
+2.190120E-07	1	0	
-2.695470E-06	4	0	
-3.617364E-06	4	8	
-1.326558E-06	4	0	
+1.541160E-07	2	0	
+2.115780E-07	2	0	
+1.932480E-07	2	0	
+1.873560E-07	2	0	
+2.334000E-07	2	0	
+1.703760E-07	2	0	
+2.254140E-07	2	0	
+2.005920E-07	2	0	
+1.851000E-07	2	0	
+2.310780E-07	2	0	
+1.798620E-07	2	0	
+2.376840E-07	2	0	
+2.089980E-07	2	0	
+1.801380E-07	2	0	
+2.326140E-07	2	0	
+1.684020E-07	2	0	
+2.144400E-07	2	0	
+2.072580E-07	2	0	
+1.924920E-07	2	0	
+2.209560E-07	2	0	
+1.790220E-07	2	0	
+2.155680E-07	2	0	
+2.000520E-07	2	0	
+1.866540E-07	2	0	
+2.240040E-07	2	0	
+1.721940E-07	2	0	
+2.275800E-07	2	0	
+2.858076E-06	3	0	
+3.666090E-06	3	8	
+1.639260E-06	3	0	
+1.797900E-07	1	0	
+2.206320E-07	1	0	
+1.974180E-07	1	0	
+1.942740E-07	1	0	
+2.308200E-07	1	0	
+1.711140E-07	1	0	
+2.170140E-07	1	0	
+1.822980E-07	1	0	
+1.934820E-07	1	0	
+2.188200E-07	1	0	
+1.789200E-07	1	0	
+2.161860E-07	1	0	
+1.933560E-07	1	0	
+1.863840E-07	1	0	
+2.088900E-07	1	0	
+1.550880E-07	1	0	
+2.070420E-07	1	0	
+1.928220E-07	1	0	
+1.752060E-07	1	0	
+2.173200E-07	1	0	
+1.676880E-07	1	0	
+2.160480E-07	1	0	
+1.872840E-07	1	0	
+1.763280E-07	1	0	
+2.188500E-07	1	0	
+1.733820E-07	1	0	
+2.157720E-07	1	0	
-2.699250E-06	4	0	
-3.617358E-06	4	8	
-1.326378E-06	4	0	
+1.489560E-07	2	0	
+1.966680E-07	2	0	
+1.828260E-07	2	0	
+1.764900E-07	2	0	
+2.227560E-07	2	0	
+1.696740E-07	2	0	
+2.136540E-07	2	0	
+2.032560E-07	2	0	
+1.859400E-07	2	0	
+2.192280E-07	2	0	
+1.706700E-07	2	0	
+2.225700E-07	2	0	
+1.991520E-07	2	0	
+1.964640E-07	2	0	
+2.276160E-07	2	0	
+1.788600E-07	2	0	
+2.262180E-07	2	0	
+1.992780E-07	2	0	
+1.949700E-07	2	0	
+2.317440E-07	2	0	
+1.734960E-07	2	0	
+2.249700E-07	2	0	
+1.938300E-07	2	0	
+1.904280E-07	2	0	
+2.322300E-07	2	0	
+1.828620E-07	2	0	
+2.327340E-07	2	0	
+2.861034E-06	3	0	
+3.666078E-06	3	8	
+1.644858E-06	3	0	
+1.918800E-07	1	0	
+2.325180E-07	1	0	
+2.101620E-07	1	0	
+2.041320E-07	1	0	
+2.373960E-07	1	0	
+1.671660E-07	1	0	
+2.245020E-07	1	0	
+2.091120E-07	1	0	
+1.966500E-07	1	0	
+2.271900E-07	1	0	
+1.852500E-07	1	0	
+2.292540E-07	1	0	
+2.002920E-07	1	0	
+1.967160E-07	1	0	
+2.308740E-07	1	0	
+1.731420E-07	1	0	
+2.188740E-07	1	0	
+1.968480E-07	1	0	
+1.910220E-07	1	0	
+2.273880E-07	1	0	
+1.785840E-07	1	0	
+2.351940E-07	1	0	
+2.044440E-07	1	0	
+1.868580E-07	1	0	
+2.180280E-07	1	0	
+1.638480E-07	1	0	
+2.085780E-07	1	0	
-2.699544E-06	4	0	
-3.617370E-06	4	8	
-1.317654E-06	4	0	
+1.652280E-07	2	0	
+2.150880E-07	2	0	
+2.015640E-07	2	0	
+1.872660E-07	2	0	
+2.319300E-07	2	0	
+1.811580E-07	2	0	
+2.272860E-07	2	0	
+1.963800E-07	2	0	
+1.816620E-07	2	0	
+2.275920E-07	2	0	
+1.680420E-07	2	0	
+2.269500E-07	2	0	
+2.055660E-07	2	0	
+1.864380E-07	2	0	
+2.388660E-07	2	0	
+1.772700E-07	2	0	
+2.321160E-07	2	0	
+2.092200E-07	2	0	
+1.965300E-07	2	0	
+2.283420E-07	2	0	
+1.764180E-07	2	0	
+2.181780E-07	2	0	
+1.981500E-07	2	0	
+1.937160E-07	2	0	
+2.263260E-07	2	0	
+1.771440E-07	2	0	
+2.254980E-07	2	0	
+2.849346E-06	3	0	
+3.666078E-06	3	8	
+1.630950E-06	3	0	
+1.913580E-07	1	0	
+2.344620E-07	1	0	
+2.012040E-07	1	0	
+1.972200E-07	1	0	
+2.300880E-07	1	0	
+1.763520E-07	1	0	
+2.271840E-07	1	0	
+1.941120E-07	1	0	
+1.955340E-07	1	0	
+2.191680E-07	1	0	
+1.685940E-07	1	0	
+2.224140E-07	1	0	
+1.888980E-07	1	0	
+1.801440E-07	1	0	
+2.276460E-07	1	0	
+1.688760E-07	1	0	
+2.100000E-07	1	0	
+1.964940E-07	1	0	
+1.810620E-07	1	0	
+2.072280E-07	1	0	
+1.572840E-07	1	0	
+2.065920E-07	1	0	
+1.877400E-07	1	0	
+1.804920E-07	1	0	
+2.091000E-07	1	0	
+1.585680E-07	1	0	
+2.119260E-07	1	0	
-2.706852E-06	4	0	
-3.617364E-06	4	8	
-1.333224E-06	4	0	
+1.466160E-07	2	0	
+1.974480E-07	2	0	
+1.731960E-07	2	0	
+1.759500E-07	2	0	
+2.158200E-07	2	0	
+1.615620E-07	2	0	
+2.052360E-07	2	0	
+1.897020E-07	2	0	
+1.751400E-07	2	0	
+2.051160E-07	2	0	
+1.605480E-07	2	0	
+2.068380E-07	2	0	
+1.941960E-07	2	0	
+1.708440E-07	2	0	
+2.208420E-07	2	0	
+1.672200E-07	2	0	
+2.156460E-07	2	0	
+1.909200E-07	2	0	
+1.924140E-07	2	0	
+2.238660E-07	2	0	
+1.767060E-07	2	0	
+2.201160E-07	2	0	
+1.847760E-07	2	0	
+1.891680E-07	2	0	
+2.215860E-07	2	0	
+1.804260E-07	2	0	
+2.288580E-07	2	0	
+2.855214E-06	3	0	
+3.666066E-06	3	8	
+1.642128E-06	3	0	
+1.919160E-07	1	0	
+2.349120E-07	1	0	
+1.946940E-07	1	0	
+2.007240E-07	1	0	
+2.276520E-07	1	0	
+1.704240E-07	1	0	
+2.253780E-07	1	0	
+2.076480E-07	1	0	
+1.882800E-07	1	0	
+2.292420E-07	1	0	
+1.748160E-07	1	0	
+2.194080E-07	1	0	
+1.921500E-07	1	0	
+1.906560E-07	1	0	
+2.281320E-07	1	0	
+1.710780E-07	1	0	
+2.319120E-07	1	0	
+2.029500E-07	1	0	
+2.020260E-07	1	0	
+2.289960E-07	1	0	
+1.766460E-07	1	0	
+2.296260E-07	1	0	
+2.009040E-07	1	0	
+2.079120E-07	1	0	
+2.335440E-07	1	0	
+1.787760E-07	1	0	
+2.343600E-07	1	0	
-2.700204E-06	4	0	
-3.617370E-06	4	8	
-1.318020E-06	4	0	
+1.613460E-07	2	0	
+2.195160E-07	2	0	
+1.891680E-07	2	0	
+1.869840E-07	2	0	
+2.327880E-07	2	0	
+1.815480E-07	2	0	
+2.261040E-07	2	0	
+2.025720E-07	2	0	
+2.058900E-07	2	0	
+2.499600E-07	2	0	
+1.801320E-07	2	0	
+2.306520E-07	2	0	
+1.926960E-07	2	0	
+1.915800E-07	2	0	
+2.283060E-07	2	0	
+1.798500E-07	2	0	
+2.328420E-07	2	0	
+1.950600E-07	2	0	
+2.052300E-07	2	0	
+2.356080E-07	2	0	
+1.806420E-07	2	0	
+2.401560E-07	2	0	
+1.995120E-07	2	0	
+2.093280E-07	2	0	
+2.368200E-07	2	0	
+1.966620E-07	2	0	
+2.495040E-07	2	0	
+2.859648E-06	3	0	
+3.666078E-06	3	8	
+1.642590E-06	3	0	
+2.088300E-07	1	0	
+2.452260E-07	1	0	
+2.013900E-07	1	0	
+2.086860E-07	1	0	
+2.314620E-07	1	0	
+1.888800E-07	1	0	
+2.390640E-07	1	0	
+2.054160E-07	1	0	
+1.973340E-07	1	0	
+2.315460E-07	1	0	
+1.777020E-07	1	0	
+2.290080E-07	1	0	
+1.987380E-07	1	0	
+1.920840E-07	1	0	
+2.284860E-07	1	0	
+1.749900E-07	1	0	
+2.347320E-07	1	0	
+1.967160E-07	1	0	
+2.051460E-07	1	0	
+2.327760E-07	1	0	
+1.835640E-07	1	0	
+2.239080E-07	1	0	
+1.984560E-07	1	0	
+2.009100E-07	1	0	
+2.300100E-07	1	0	
+1.957620E-07	1	0	
