start date: 	2023-05-30
start time: 	15.36.17
stop date: 	2023-05-30
stop time: 	15.52.26
com rel. humid (%):	33.9
com temp (°C):	28.10
cn temp (°C):	30.41
nv temp (°C):	34.66
bvd averages: 	     15
remarks: 	CCC ground via instr gnd, CMag-9T, B=9T, T=1.6K, I+=2, I-=13, V+=15, V-=9
R1 Info: 	NIST-QHREG13k-AF2
R2 Info: 	1215
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-05-30_CCC\230530_002_1536.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-05-30_CCC\230530_002_1536_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	24.528549053
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+1.218660E-07	1	0	
+6.601200E-08	1	0	
+1.021620E-07	1	0	
+1.023540E-07	1	0	
+6.427800E-08	1	0	
+1.145160E-07	1	0	
+5.686200E-08	1	0	
+8.847600E-08	1	0	
+9.500400E-08	1	0	
+4.830600E-08	1	0	
+1.080060E-07	1	0	
+5.994000E-08	1	0	
+7.237800E-08	1	0	
+8.368200E-08	1	0	
+4.354800E-08	1	0	
+1.049580E-07	1	0	
+5.533200E-08	1	0	
-9.980160E-07	4	0	
-1.485894E-06	4	0	
-4.998420E-07	4	0	
+1.105560E-07	2	0	
+4.272600E-08	2	0	
+8.532000E-08	2	0	
+9.535200E-08	2	0	
+5.016600E-08	2	0	
+1.171980E-07	2	0	
+5.776200E-08	2	0	
+7.242000E-08	2	0	
+9.440400E-08	2	0	
+3.888000E-08	2	0	
+1.043760E-07	2	0	
+4.921200E-08	2	0	
+9.562800E-08	2	0	
+1.004280E-07	2	0	
+5.419200E-08	2	0	
+1.100700E-07	2	0	
+5.299800E-08	2	0	
+8.286000E-08	2	0	
+8.689200E-08	2	0	
+3.603600E-08	2	0	
+1.032960E-07	2	0	
+4.129800E-08	2	0	
+7.367400E-08	2	0	
+7.836600E-08	2	0	
+4.770600E-08	2	0	
+8.770200E-08	2	0	
+4.017000E-08	2	0	
+1.142556E-06	3	0	
+1.661298E-06	3	0	
+5.846040E-07	3	0	
+1.143600E-07	1	0	
+5.143200E-08	1	0	
+8.257800E-08	1	0	
+9.195600E-08	1	0	
+3.922800E-08	1	0	
+1.022760E-07	1	0	
+5.326200E-08	1	0	
+7.156800E-08	1	0	
+8.606400E-08	1	0	
+4.738800E-08	1	0	
+1.101180E-07	1	0	
+4.365600E-08	1	0	
+7.090200E-08	1	0	
+8.034000E-08	1	0	
+4.056600E-08	1	0	
+9.442200E-08	1	0	
+5.628000E-08	1	0	
+5.844000E-08	1	0	
+8.127000E-08	1	0	
+3.036600E-08	1	0	
+9.675000E-08	1	0	
+3.103200E-08	1	0	
+5.905800E-08	1	0	
+6.942000E-08	1	0	
+2.607600E-08	1	0	
+9.988800E-08	1	0	
+2.103000E-08	1	0	
-1.002048E-06	4	0	
-1.497990E-06	4	0	
-5.059260E-07	4	0	
+8.927400E-08	2	0	
+3.438000E-08	2	0	
+5.833800E-08	2	0	
+7.569000E-08	2	0	
+2.138400E-08	2	0	
+9.086400E-08	2	0	
+5.391000E-08	2	0	
+7.122600E-08	2	0	
+9.223200E-08	2	0	
+3.334200E-08	2	0	
+9.066000E-08	2	0	
+4.998000E-08	2	0	
+6.618000E-08	2	0	
+7.951200E-08	2	0	
+4.166400E-08	2	0	
+1.184760E-07	2	0	
+4.704600E-08	2	0	
+6.561600E-08	2	0	
+7.870800E-08	2	0	
+4.337400E-08	2	0	
+1.063140E-07	2	0	
+3.714000E-08	2	0	
+7.446600E-08	2	0	
+8.711400E-08	2	0	
+1.940400E-08	2	0	
+1.060920E-07	2	0	
+3.690600E-08	2	0	
+1.144248E-06	3	0	
+1.651266E-06	3	0	
+5.607180E-07	3	0	
+1.069740E-07	1	0	
+4.486800E-08	1	0	
+6.666600E-08	1	0	
+7.979400E-08	1	0	
+3.931800E-08	1	0	
+9.656400E-08	1	0	
+2.787600E-08	1	0	
+7.056600E-08	1	0	
+6.836400E-08	1	0	
+3.004200E-08	1	0	
+9.548400E-08	1	0	
+3.163800E-08	1	0	
+6.370200E-08	1	0	
+8.522400E-08	1	0	
+2.731200E-08	1	0	
+9.782400E-08	1	0	
+3.173400E-08	1	0	
+6.672000E-08	1	0	
+8.521800E-08	1	0	
+1.607400E-08	1	0	
+7.858800E-08	1	0	
+4.165200E-08	1	0	
+6.943800E-08	1	0	
+6.637200E-08	1	0	
+3.092400E-08	1	0	
+8.928000E-08	1	0	
+3.234600E-08	1	0	
-1.018086E-06	4	0	
-1.509174E-06	4	0	
-5.061480E-07	4	0	
+7.762200E-08	2	0	
+2.075400E-08	2	0	
+6.862800E-08	2	0	
+7.325400E-08	2	0	
+2.109600E-08	2	0	
+9.306000E-08	2	0	
+4.243800E-08	2	0	
+6.241800E-08	2	0	
+8.250000E-08	2	0	
+4.392000E-08	2	0	
+9.792000E-08	2	0	
+3.849600E-08	2	0	
+7.915200E-08	2	0	
+8.307000E-08	2	0	
+3.279000E-08	2	0	
+1.013340E-07	2	0	
+5.313000E-08	2	0	
+8.372400E-08	2	0	
+8.558400E-08	2	0	
+3.484200E-08	2	0	
+9.696600E-08	2	0	
+4.566600E-08	2	0	
+5.724000E-08	2	0	
+9.561600E-08	2	0	
+3.225600E-08	2	0	
+9.233400E-08	2	0	
+3.893400E-08	2	0	
+1.138134E-06	3	0	
+1.647576E-06	3	0	
+5.688360E-07	3	0	
+1.195620E-07	1	0	
+3.597600E-08	1	0	
+7.194000E-08	1	0	
+7.515600E-08	1	0	
+2.839200E-08	1	0	
+8.371200E-08	1	0	
+2.903400E-08	1	0	
+7.071600E-08	1	0	
+6.294000E-08	1	0	
+2.697600E-08	1	0	
+8.685000E-08	1	0	
+3.617400E-08	1	0	
+6.701400E-08	1	0	
+6.556200E-08	1	0	
+3.228600E-08	1	0	
+9.822600E-08	1	0	
+4.213800E-08	1	0	
+6.211800E-08	1	0	
+8.410800E-08	1	0	
+3.132600E-08	1	0	
+8.456400E-08	1	0	
+3.705000E-08	1	0	
+6.211200E-08	1	0	
+6.471000E-08	1	0	
+3.473400E-08	1	0	
+8.802000E-08	1	0	
+3.249000E-08	1	0	
-1.004676E-06	4	0	
-1.494858E-06	4	0	
-5.200200E-07	4	0	
+8.047800E-08	2	0	
+2.435400E-08	2	0	
+5.887800E-08	2	0	
+6.052200E-08	2	0	
+3.387000E-08	2	0	
+8.521800E-08	2	0	
+2.565600E-08	2	0	
+6.819600E-08	2	0	
+6.820200E-08	2	0	
+1.707600E-08	2	0	
+8.077200E-08	2	0	
+2.646000E-08	2	0	
+5.974200E-08	2	0	
+6.721800E-08	2	0	
+3.234000E-08	2	0	
+1.099680E-07	2	0	
+4.216200E-08	2	0	
+8.082000E-08	2	0	
+7.805400E-08	2	0	
+3.138000E-08	2	0	
+9.400800E-08	2	0	
+5.036400E-08	2	0	
+8.560200E-08	2	0	
+6.832200E-08	2	0	
+3.740400E-08	2	0	
+9.538800E-08	2	0	
+4.779600E-08	2	0	
+1.145286E-06	3	0	
+1.652532E-06	3	0	
+5.632560E-07	3	0	
+1.090440E-07	1	0	
+4.681800E-08	1	0	
+6.583200E-08	1	0	
+7.182600E-08	1	0	
+2.591400E-08	1	0	
+9.632400E-08	1	0	
+2.364000E-08	1	0	
+6.766800E-08	1	0	
+6.260400E-08	1	0	
+2.600400E-08	1	0	
+8.097000E-08	1	0	
+1.644600E-08	1	0	
+6.559200E-08	1	0	
+6.789000E-08	1	0	
+2.879400E-08	1	0	
+9.961800E-08	1	0	
+1.356600E-08	1	0	
+5.979000E-08	1	0	
+5.989200E-08	1	0	
+2.787000E-08	1	0	
+9.348000E-08	1	0	
+3.109200E-08	1	0	
+6.508200E-08	1	0	
+6.683400E-08	1	0	
+2.818800E-08	1	0	
+9.481200E-08	1	0	
+2.341200E-08	1	0	
-1.009296E-06	4	0	
-1.516236E-06	4	0	
-5.190180E-07	4	0	
+7.353600E-08	2	0	
+3.079200E-08	2	0	
+5.526000E-08	2	0	
+6.223200E-08	2	0	
+2.716200E-08	2	0	
+9.769800E-08	2	0	
+2.620800E-08	2	0	
+7.320000E-08	2	0	
+7.433400E-08	2	0	
+3.337200E-08	2	0	
+9.666600E-08	2	0	
+2.062200E-08	2	0	
+6.919200E-08	2	0	
+7.872000E-08	2	0	
+3.156000E-08	2	0	
+8.645400E-08	2	0	
+3.744000E-08	2	0	
+8.072400E-08	2	0	
+7.107600E-08	2	0	
+3.031800E-08	2	0	
+8.817000E-08	2	0	
+2.598600E-08	2	0	
+6.640200E-08	2	0	
+6.823200E-08	2	0	
+2.770200E-08	2	0	
+9.821400E-08	2	0	
+4.361400E-08	2	0	
+1.160400E-06	3	0	
+1.660404E-06	3	0	
+5.813640E-07	3	0	
+1.164120E-07	1	0	
+5.551800E-08	1	0	
+9.919200E-08	1	0	
+8.235600E-08	1	0	
+4.105200E-08	1	0	
+8.502600E-08	1	0	
+2.644800E-08	1	0	
+8.467800E-08	1	0	
+7.886400E-08	1	0	
+2.174400E-08	1	0	
+9.036000E-08	1	0	
+3.480000E-08	1	0	
+7.269000E-08	1	0	
+7.854600E-08	1	0	
+2.791800E-08	1	0	
+9.886800E-08	1	0	
+3.087000E-08	1	0	
+8.502000E-08	1	0	
+7.657200E-08	1	0	
+3.323400E-08	1	0	
+9.840600E-08	1	0	
+3.618000E-08	1	0	
+7.458600E-08	1	0	
+6.311400E-08	1	0	
+2.427600E-08	1	0	
+9.103200E-08	1	0	
+3.840000E-08	1	0	
-9.966360E-07	4	0	
-1.513842E-06	4	0	
-5.084160E-07	4	0	
+9.101400E-08	2	0	
+2.706000E-08	2	0	
+7.857000E-08	2	0	
+7.092600E-08	2	0	
+5.013600E-08	2	0	
+9.967200E-08	2	0	
+3.353400E-08	2	0	
+8.396400E-08	2	0	
+7.347600E-08	2	0	
+4.106400E-08	2	0	
+9.303000E-08	2	0	
+3.294000E-08	2	0	
+7.230000E-08	2	0	
+7.886400E-08	2	0	
+3.225000E-08	2	0	
+9.787200E-08	2	0	
+2.939400E-08	2	0	
+7.488600E-08	2	0	
+7.449000E-08	2	0	
+2.299200E-08	2	0	
+1.071660E-07	2	0	
+4.093200E-08	2	0	
+7.386000E-08	2	0	
+5.954400E-08	2	0	
+4.204200E-08	2	0	
+1.036980E-07	2	0	
+3.058200E-08	2	0	
+1.150440E-06	3	0	
+1.648746E-06	3	0	
+5.687880E-07	3	0	
+1.070700E-07	1	0	
+3.277200E-08	1	0	
+8.589600E-08	1	0	
+7.587000E-08	1	0	
+3.503400E-08	1	0	
+1.011300E-07	1	0	
+2.178000E-08	1	0	
+7.819200E-08	1	0	
+7.419000E-08	1	0	
+3.829800E-08	1	0	
+9.840600E-08	1	0	
+3.019200E-08	1	0	
+8.125200E-08	1	0	
+6.832800E-08	1	0	
+3.309000E-08	1	0	
+9.135600E-08	1	0	
+2.279400E-08	1	0	
+6.408000E-08	1	0	
+7.150200E-08	1	0	
+4.114200E-08	1	0	
+1.016700E-07	1	0	
+2.873400E-08	1	0	
+6.715800E-08	1	0	
+7.539600E-08	1	0	
+2.563800E-08	1	0	
+9.613200E-08	1	0	
+3.648000E-08	1	0	
-1.010172E-06	4	0	
-1.519194E-06	4	0	
-5.190420E-07	4	0	
+7.653600E-08	2	0	
+1.435800E-08	2	0	
+5.874600E-08	2	0	
+5.643600E-08	2	0	
+3.388800E-08	2	0	
+1.084200E-07	2	0	
+3.881400E-08	2	0	
+7.133400E-08	2	0	
+7.939800E-08	2	0	
+4.375800E-08	2	0	
+9.942600E-08	2	0	
+3.243000E-08	2	0	
+8.224200E-08	2	0	
+5.910000E-08	2	0	
+3.415200E-08	2	0	
+9.409800E-08	2	0	
+2.688600E-08	2	0	
+8.521800E-08	2	0	
+7.387200E-08	2	0	
+5.123400E-08	2	0	
+1.137060E-07	2	0	
+3.637200E-08	2	0	
+8.137800E-08	2	0	
+7.062000E-08	2	0	
+3.642600E-08	2	0	
+1.064400E-07	2	0	
+4.434000E-08	2	0	
+1.145256E-06	3	0	
+1.644240E-06	3	0	
+5.687220E-07	3	0	
+1.004280E-07	1	0	
+3.231600E-08	1	0	
+8.561400E-08	1	0	
+7.267200E-08	1	0	
+5.541600E-08	1	0	
+1.025160E-07	1	0	
+2.705400E-08	1	0	
+8.643600E-08	1	0	
+7.203000E-08	1	0	
+3.097800E-08	1	0	
+1.017840E-07	1	0	
+3.447000E-08	1	0	
+9.735600E-08	1	0	
+7.681200E-08	1	0	
+2.230200E-08	1	0	
+8.806200E-08	1	0	
+2.553600E-08	1	0	
+8.920800E-08	1	0	
+8.952600E-08	1	0	
+4.020600E-08	1	0	
+9.910800E-08	1	0	
+1.971600E-08	1	0	
+7.313400E-08	1	0	
+6.201600E-08	1	0	
+2.916600E-08	1	0	
+8.375400E-08	1	0	
+1.496400E-08	1	0	
-1.006380E-06	4	0	
-1.504662E-06	4	0	
-5.023620E-07	4	0	
+7.159200E-08	2	0	
+4.185000E-08	2	0	
+7.254600E-08	2	0	
+6.779400E-08	2	0	
+4.134000E-08	2	0	
+1.017300E-07	2	0	
+3.934800E-08	2	0	
+9.272400E-08	2	0	
+8.739600E-08	2	0	
+4.770000E-08	2	0	
+9.483600E-08	2	0	
+4.563600E-08	2	0	
+8.559600E-08	2	0	
+7.737600E-08	2	0	
+4.749600E-08	2	0	
+1.096380E-07	2	0	
+4.172400E-08	2	0	
+7.651200E-08	2	0	
+8.483400E-08	2	0	
+5.727600E-08	2	0	
+1.111020E-07	2	0	
+3.624600E-08	2	0	
+8.459400E-08	2	0	
+7.610400E-08	2	0	
+3.537600E-08	2	0	
+1.081680E-07	2	0	
+3.574200E-08	2	0	
+1.147440E-06	3	0	
+1.648272E-06	3	0	
+5.868300E-07	3	0	
+1.142640E-07	1	0	
+4.466400E-08	1	0	
+9.532800E-08	1	0	
+8.665800E-08	1	0	
+3.108600E-08	1	0	
+9.471600E-08	1	0	
+2.880000E-08	1	0	
+8.541600E-08	1	0	
+6.664800E-08	1	0	
+3.766200E-08	1	0	
+8.454000E-08	1	0	
+2.831400E-08	1	0	
+6.436200E-08	1	0	
+6.645600E-08	1	0	
+2.995800E-08	1	0	
+8.369400E-08	1	0	
+3.325200E-08	1	0	
+6.100800E-08	1	0	
+6.619800E-08	1	0	
+2.454000E-08	1	0	
+8.650800E-08	1	0	
+2.452200E-08	1	0	
+7.846200E-08	1	0	
+6.861000E-08	1	0	
+4.577400E-08	1	0	
+8.745600E-08	1	0	
+2.326200E-08	1	0	
-1.001502E-06	4	0	
-1.514424E-06	4	0	
-5.099760E-07	4	0	
+6.900000E-08	2	0	
+9.492000E-09	2	0	
+4.927800E-08	2	0	
+5.704800E-08	2	0	
+2.684400E-08	2	0	
+7.293600E-08	2	0	
+1.762200E-08	2	0	
+5.963400E-08	2	0	
+6.651600E-08	2	0	
+1.571400E-08	2	0	
+7.569000E-08	2	0	
+8.556000E-09	2	0	
+7.995000E-08	2	0	
+5.224800E-08	2	0	
+3.526800E-08	2	0	
+8.659200E-08	2	0	
+1.026000E-08	2	0	
+6.222000E-08	2	0	
+6.134400E-08	2	0	
+3.355800E-08	2	0	
+8.733600E-08	2	0	
+1.552800E-08	2	0	
+7.529400E-08	2	0	
+6.199800E-08	2	0	
+3.715200E-08	2	0	
+8.617200E-08	2	0	
+3.304200E-08	2	0	
+1.140492E-06	3	0	
+1.638738E-06	3	0	
+5.689740E-07	3	0	
+9.951000E-08	1	0	
+2.099400E-08	1	0	
+7.011600E-08	1	0	
+4.344600E-08	1	0	
+2.907600E-08	1	0	
+7.178400E-08	1	0	
+1.759200E-08	1	0	
+6.123600E-08	1	0	
+4.639800E-08	1	0	
+1.983600E-08	1	0	
+7.594800E-08	1	0	
+2.093400E-08	1	0	
+6.384600E-08	1	0	
+4.077000E-08	1	0	
+1.225800E-08	1	0	
+7.580400E-08	1	0	
+1.373400E-08	1	0	
+6.173400E-08	1	0	
+4.428000E-08	1	0	
+1.546200E-08	1	0	
+7.403400E-08	1	0	
+1.258200E-08	1	0	
+4.281600E-08	1	0	
+4.698000E-08	1	0	
+5.952000E-09	1	0	
+7.934400E-08	1	0	
+5.568000E-09	1	0	
-1.013166E-06	4	0	
-1.522584E-06	4	0	
-5.225640E-07	4	0	
+6.539400E-08	2	0	
+3.378000E-09	2	0	
+4.585200E-08	2	0	
+3.819600E-08	2	0	
+2.172600E-08	2	0	
+7.085400E-08	2	0	
+4.656000E-09	2	0	
+4.641600E-08	2	0	
+3.212400E-08	2	0	
+2.001600E-08	2	0	
+7.637400E-08	2	0	
-4.200000E-11	2	0	
+5.403600E-08	2	0	
+3.385800E-08	2	0	
+1.468200E-08	2	0	
+7.152600E-08	2	0	
+4.128000E-09	2	0	
+6.282000E-08	2	0	
+4.349400E-08	2	0	
+1.829400E-08	2	0	
+7.172400E-08	2	0	
+1.890600E-08	2	0	
+6.001800E-08	2	0	
+5.040600E-08	2	0	
+2.071800E-08	2	0	
+7.420800E-08	2	0	
+2.302200E-08	2	0	
+1.141674E-06	3	0	
+1.633368E-06	3	0	
+5.667300E-07	3	0	
+9.681000E-08	1	0	
+1.707600E-08	1	0	
+5.826600E-08	1	0	
+5.786400E-08	1	0	
+9.774000E-09	1	0	
+8.570400E-08	1	0	
+1.272000E-08	1	0	
+4.312200E-08	1	0	
+3.870000E-08	1	0	
+2.178000E-09	1	0	
+6.375600E-08	1	0	
+3.366000E-09	1	0	
+4.831200E-08	1	0	
+5.342400E-08	1	0	
+1.488000E-09	1	0	
+5.720400E-08	1	0	
+5.466000E-09	1	0	
+4.839600E-08	1	0	
+3.636600E-08	1	0	
+9.780000E-09	1	0	
+8.166600E-08	1	0	
+1.429800E-08	1	0	
+5.672400E-08	1	0	
+5.225400E-08	1	0	
+1.090800E-08	1	0	
+6.735600E-08	1	0	
