start date: 	2023-05-30
start time: 	17.34.37
stop date: 	2023-05-30
stop time: 	17.50.46
com rel. humid (%):	33.5
com temp (°C):	28.28
cn temp (°C):	30.44
nv temp (°C):	34.72
bvd averages: 	     15
remarks: 	CCC ground via instr gnd, CMag-9T, B=9T, T=1.6K, I+=13, I-=2, V+=7, V-=18
R1 Info: 	NIST-QHREG13k-AF2
R2 Info: 	1215
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-05-30_CCC\230530_004_1734.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-05-30_CCC\230530_004_1734_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	24.475143291
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+1.492020E-07	1	0	
+1.405260E-07	1	0	
+1.406760E-07	1	0	
+1.423440E-07	1	0	
+1.213020E-07	1	0	
+1.592220E-07	1	0	
+1.377300E-07	1	0	
+1.416240E-07	1	0	
+1.545240E-07	1	0	
+1.458240E-07	1	0	
+1.572720E-07	1	0	
+1.299540E-07	1	0	
+1.453020E-07	1	0	
+1.661220E-07	1	0	
+2.192022E-06	4	0	
+3.141156E-06	4	8	
+1.113876E-06	4	0	
+1.427580E-07	2	0	
+1.634580E-07	2	0	
+1.457160E-07	2	0	
+1.592220E-07	2	0	
+1.480680E-07	2	0	
+1.417980E-07	2	0	
+1.502400E-07	2	0	
+1.378140E-07	2	0	
+1.460940E-07	2	0	
+1.418100E-07	2	0	
+1.438680E-07	2	0	
+1.708740E-07	2	0	
+1.387440E-07	2	0	
+1.556940E-07	2	0	
+1.431060E-07	2	0	
+1.533480E-07	2	0	
+1.581180E-07	2	0	
+1.357440E-07	2	0	
+1.554780E-07	2	0	
+1.446780E-07	2	0	
+1.360320E-07	2	0	
+1.553520E-07	2	0	
+1.278000E-07	2	0	
+1.695900E-07	2	0	
+1.464540E-07	2	0	
+1.319940E-07	2	0	
+1.545540E-07	2	0	
-1.921632E-06	3	0	
-2.827866E-06	3	0	
-8.498700E-07	3	0	
+1.510500E-07	1	0	
+1.527600E-07	1	0	
+1.274580E-07	1	0	
+1.690260E-07	1	0	
+1.495980E-07	1	0	
+1.437600E-07	1	0	
+1.634940E-07	1	0	
+1.469820E-07	1	0	
+1.552020E-07	1	0	
+1.491900E-07	1	0	
+1.491900E-07	1	0	
+1.754520E-07	1	0	
+1.387560E-07	1	0	
+1.647600E-07	1	0	
+1.509240E-07	1	0	
+1.526580E-07	1	0	
+1.604760E-07	1	0	
+1.483680E-07	1	0	
+1.662180E-07	1	0	
+1.427340E-07	1	0	
+1.496340E-07	1	0	
+1.553040E-07	1	0	
+1.327440E-07	1	0	
+1.656240E-07	1	0	
+1.422300E-07	1	0	
+1.501740E-07	1	0	
+1.574280E-07	1	0	
+2.198322E-06	4	0	
+3.132996E-06	4	8	
+1.121136E-06	4	0	
+1.495620E-07	2	0	
+1.674360E-07	2	0	
+1.364820E-07	2	0	
+1.684560E-07	2	0	
+1.560840E-07	2	0	
+1.456380E-07	2	0	
+1.620540E-07	2	0	
+1.351500E-07	2	0	
+1.594740E-07	2	0	
+1.442400E-07	2	0	
+1.622640E-07	2	0	
+1.793580E-07	2	0	
+1.477560E-07	2	0	
+1.624920E-07	2	0	
+1.586280E-07	2	0	
+1.582620E-07	2	0	
+1.636200E-07	2	0	
+1.486440E-07	2	0	
+1.620780E-07	2	0	
+1.551240E-07	2	0	
+1.592460E-07	2	0	
+1.747440E-07	2	0	
+1.497480E-07	2	0	
+1.700340E-07	2	0	
+1.483500E-07	2	0	
+1.619280E-07	2	0	
+1.727760E-07	2	0	
-1.916844E-06	3	0	
-2.815758E-06	3	0	
-8.184600E-07	3	0	
+1.390560E-07	1	0	
+1.638180E-07	1	0	
+1.457160E-07	1	0	
+1.605060E-07	1	0	
+1.528860E-07	1	0	
+1.325160E-07	1	0	
+1.671480E-07	1	0	
+1.368480E-07	1	0	
+1.640160E-07	1	0	
+1.420740E-07	1	0	
+1.603680E-07	1	0	
+1.748340E-07	1	0	
+1.378620E-07	1	0	
+1.648080E-07	1	0	
+1.591620E-07	1	0	
+1.442760E-07	1	0	
+1.655520E-07	1	0	
+1.454820E-07	1	0	
+1.738260E-07	1	0	
+1.585500E-07	1	0	
+1.586040E-07	1	0	
+1.665780E-07	1	0	
+1.566900E-07	1	0	
+1.680780E-07	1	0	
+1.651560E-07	1	0	
+1.711020E-07	1	0	
+1.827060E-07	1	0	
+2.217210E-06	4	0	
+3.155724E-06	4	8	
+1.135620E-06	4	0	
+1.634100E-07	2	0	
+1.723260E-07	2	0	
+1.395060E-07	2	0	
+1.733100E-07	2	0	
+1.548420E-07	2	0	
+1.700880E-07	2	0	
+1.723020E-07	2	0	
+1.435440E-07	2	0	
+1.697100E-07	2	0	
+1.638120E-07	2	0	
+1.735080E-07	2	0	
+1.803240E-07	2	0	
+1.516560E-07	2	0	
+1.756860E-07	2	0	
+1.704240E-07	2	0	
+1.722780E-07	2	0	
+1.932120E-07	2	0	
+1.649880E-07	2	0	
+1.696800E-07	2	0	
+1.748700E-07	2	0	
+1.638660E-07	2	0	
+1.799580E-07	2	0	
+1.581360E-07	2	0	
+1.731060E-07	2	0	
+1.619340E-07	2	0	
+1.678200E-07	2	0	
+1.862040E-07	2	0	
-1.903482E-06	3	0	
-2.805030E-06	3	0	
-8.170680E-07	3	0	
+1.615980E-07	1	0	
+1.624860E-07	1	0	
+1.525380E-07	1	0	
+1.766760E-07	1	0	
+1.548660E-07	1	0	
+1.557060E-07	1	0	
+1.678440E-07	1	0	
+1.472700E-07	1	0	
+1.649280E-07	1	0	
+1.599180E-07	1	0	
+1.629060E-07	1	0	
+1.750680E-07	1	0	
+1.545900E-07	1	0	
+1.714740E-07	1	0	
+1.549560E-07	1	0	
+1.606080E-07	1	0	
+1.718400E-07	1	0	
+1.573440E-07	1	0	
+1.813260E-07	1	0	
+1.701480E-07	1	0	
+1.660560E-07	1	0	
+1.706940E-07	1	0	
+1.517760E-07	1	0	
+1.713900E-07	1	0	
+1.576020E-07	1	0	
+1.579500E-07	1	0	
+1.641120E-07	1	0	
+2.204124E-06	4	0	
+3.160296E-06	4	8	
+1.142976E-06	4	0	
+1.588680E-07	2	0	
+1.810680E-07	2	0	
+1.472760E-07	2	0	
+1.764060E-07	2	0	
+1.541220E-07	2	0	
+1.709400E-07	2	0	
+1.831500E-07	2	0	
+1.560780E-07	2	0	
+1.768980E-07	2	0	
+1.582380E-07	2	0	
+1.576740E-07	2	0	
+1.697640E-07	2	0	
+1.417920E-07	2	0	
+1.777380E-07	2	0	
+1.584240E-07	2	0	
+1.617540E-07	2	0	
+1.803300E-07	2	0	
+1.470360E-07	2	0	
+1.740720E-07	2	0	
+1.549800E-07	2	0	
+1.618980E-07	2	0	
+1.636920E-07	2	0	
+1.570260E-07	2	0	
+1.747440E-07	2	0	
+1.634160E-07	2	0	
+1.573260E-07	2	0	
+1.624320E-07	2	0	
-1.913172E-06	3	0	
-2.823030E-06	3	0	
-8.309400E-07	3	0	
+1.606080E-07	1	0	
+1.578660E-07	1	0	
+1.442820E-07	1	0	
+1.608420E-07	1	0	
+1.542900E-07	1	0	
+1.420680E-07	1	0	
+1.517100E-07	1	0	
+1.441500E-07	1	0	
+1.669860E-07	1	0	
+1.442580E-07	1	0	
+1.455840E-07	1	0	
+1.596180E-07	1	0	
+1.417140E-07	1	0	
+1.649220E-07	1	0	
+1.487520E-07	1	0	
+1.463940E-07	1	0	
+1.681020E-07	1	0	
+1.380420E-07	1	0	
+1.660980E-07	1	0	
+1.402920E-07	1	0	
+1.559040E-07	1	0	
+1.636140E-07	1	0	
+1.318740E-07	1	0	
+1.641420E-07	1	0	
+1.527840E-07	1	0	
+1.542360E-07	1	0	
+1.608780E-07	1	0	
+2.205540E-06	4	0	
+3.158748E-06	4	8	
+1.131168E-06	4	0	
+1.568580E-07	2	0	
+1.658280E-07	2	0	
+1.426200E-07	2	0	
+1.487160E-07	2	0	
+1.453980E-07	2	0	
+1.518060E-07	2	0	
+1.579620E-07	2	0	
+1.357380E-07	2	0	
+1.650720E-07	2	0	
+1.549080E-07	2	0	
+1.506780E-07	2	0	
+1.703760E-07	2	0	
+1.386000E-07	2	0	
+1.615560E-07	2	0	
+1.429440E-07	2	0	
+1.516980E-07	2	0	
+1.616400E-07	2	0	
+1.328640E-07	2	0	
+1.752060E-07	2	0	
+1.490460E-07	2	0	
+1.487820E-07	2	0	
+1.611720E-07	2	0	
+1.408500E-07	2	0	
+1.680000E-07	2	0	
+1.419600E-07	2	0	
+1.419540E-07	2	0	
+1.638240E-07	2	0	
-1.931586E-06	3	0	
-2.804850E-06	3	0	
-8.391240E-07	3	0	
+1.555440E-07	1	0	
+1.596360E-07	1	0	
+1.402620E-07	1	0	
+1.669800E-07	1	0	
+1.519740E-07	1	0	
+1.508880E-07	1	0	
+1.672140E-07	1	0	
+1.449900E-07	1	0	
+1.692180E-07	1	0	
+1.532160E-07	1	0	
+1.471680E-07	1	0	
+1.505520E-07	1	0	
+1.415820E-07	1	0	
+1.652940E-07	1	0	
+1.501020E-07	1	0	
+1.502400E-07	1	0	
+1.558140E-07	1	0	
+1.247040E-07	1	0	
+1.658220E-07	1	0	
+1.470840E-07	1	0	
+1.520700E-07	1	0	
+1.675380E-07	1	0	
+1.372800E-07	1	0	
+1.578180E-07	1	0	
+1.460400E-07	1	0	
+1.508940E-07	1	0	
+1.543740E-07	1	0	
+2.204982E-06	4	0	
+3.154470E-06	4	8	
+1.136196E-06	4	0	
+1.501740E-07	2	0	
+1.619160E-07	2	0	
+1.378140E-07	2	0	
+1.730160E-07	2	0	
+1.504560E-07	2	0	
+1.570740E-07	2	0	
+1.573320E-07	2	0	
+1.448520E-07	2	0	
+1.691580E-07	2	0	
+1.498260E-07	2	0	
+1.539480E-07	2	0	
+1.715100E-07	2	0	
+1.486320E-07	2	0	
+1.593840E-07	2	0	
+1.453200E-07	2	0	
+1.374900E-07	2	0	
+1.506180E-07	2	0	
+1.345200E-07	2	0	
+1.572480E-07	2	0	
+1.506180E-07	2	0	
+1.481340E-07	2	0	
+1.690680E-07	2	0	
+1.242060E-07	2	0	
+1.480680E-07	2	0	
+1.435200E-07	2	0	
+1.481940E-07	2	0	
+1.521540E-07	2	0	
-1.929786E-06	3	0	
-2.834700E-06	3	0	
-8.458620E-07	3	0	
+1.502100E-07	1	0	
+1.587300E-07	1	0	
+1.346160E-07	1	0	
+1.640880E-07	1	0	
+1.348920E-07	1	0	
+1.448040E-07	1	0	
+1.466940E-07	1	0	
+1.226580E-07	1	0	
+1.566300E-07	1	0	
+1.482240E-07	1	0	
+1.478400E-07	1	0	
+1.432560E-07	1	0	
+1.285380E-07	1	0	
+1.458720E-07	1	0	
+1.426980E-07	1	0	
+1.345080E-07	1	0	
+1.606080E-07	1	0	
+1.428480E-07	1	0	
+1.524240E-07	1	0	
+1.364220E-07	1	0	
+1.453980E-07	1	0	
+1.455480E-07	1	0	
+1.376820E-07	1	0	
+1.433280E-07	1	0	
+1.436760E-07	1	0	
+1.465320E-07	1	0	
+1.581960E-07	1	0	
+2.201652E-06	4	0	
+3.146322E-06	4	8	
+1.131462E-06	4	0	
+1.523640E-07	2	0	
+1.483200E-07	2	0	
+1.354140E-07	2	0	
+1.746240E-07	2	0	
+1.559580E-07	2	0	
+1.556820E-07	2	0	
+1.638240E-07	2	0	
+1.463280E-07	2	0	
+1.693680E-07	2	0	
+1.461600E-07	2	0	
+1.654980E-07	2	0	
+1.741140E-07	2	0	
+1.436400E-07	2	0	
+1.623060E-07	2	0	
+1.344360E-07	2	0	
+1.629060E-07	2	0	
+1.614720E-07	2	0	
+1.447140E-07	2	0	
+1.736160E-07	2	0	
+1.533060E-07	2	0	
+1.518300E-07	2	0	
+1.621740E-07	2	0	
+1.429260E-07	2	0	
+1.685940E-07	2	0	
+1.491720E-07	2	0	
+1.571820E-07	2	0	
+1.631280E-07	2	0	
-1.924572E-06	3	0	
-2.828862E-06	3	0	
-8.384760E-07	3	0	
+1.535280E-07	1	0	
+1.448640E-07	1	0	
+1.424280E-07	1	0	
+1.794660E-07	1	0	
+1.417680E-07	1	0	
+1.542660E-07	1	0	
+1.597020E-07	1	0	
+1.281780E-07	1	0	
+1.576860E-07	1	0	
+1.458780E-07	1	0	
+1.430340E-07	1	0	
+1.622040E-07	1	0	
+1.338060E-07	1	0	
+1.671000E-07	1	0	
+1.442460E-07	1	0	
+1.559280E-07	1	0	
+1.573320E-07	1	0	
+1.441620E-07	1	0	
+1.735980E-07	1	0	
+1.502940E-07	1	0	
+1.429440E-07	1	0	
+1.563840E-07	1	0	
+1.346880E-07	1	0	
+1.492380E-07	1	0	
+1.323360E-07	1	0	
+1.357200E-07	1	0	
+1.446600E-07	1	0	
+2.189544E-06	4	0	
+3.140994E-06	4	8	
+1.115712E-06	4	0	
+1.413840E-07	2	0	
+1.527420E-07	2	0	
+1.290240E-07	2	0	
+1.530960E-07	2	0	
+1.444680E-07	2	0	
+1.487220E-07	2	0	
+1.566000E-07	2	0	
+1.233780E-07	2	0	
+1.495260E-07	2	0	
+1.395540E-07	2	0	
+1.456380E-07	2	0	
+1.471680E-07	2	0	
+1.387800E-07	2	0	
+1.596000E-07	2	0	
+1.478940E-07	2	0	
+1.466400E-07	2	0	
+1.577100E-07	2	0	
+1.359000E-07	2	0	
+1.571940E-07	2	0	
+1.471620E-07	2	0	
+1.482300E-07	2	0	
+1.534980E-07	2	0	
+1.408200E-07	2	0	
+1.574220E-07	2	0	
+1.365720E-07	2	0	
+1.469040E-07	2	0	
+1.544940E-07	2	0	
-1.927878E-06	3	0	
-2.825484E-06	3	0	
-8.353920E-07	3	0	
+1.433520E-07	1	0	
+1.588680E-07	1	0	
+1.352340E-07	1	0	
+1.622100E-07	1	0	
+1.495020E-07	1	0	
+1.337100E-07	1	0	
+1.432560E-07	1	0	
+1.306980E-07	1	0	
+1.627740E-07	1	0	
+1.417440E-07	1	0	
+1.585380E-07	1	0	
+1.629540E-07	1	0	
+1.367700E-07	1	0	
+1.552200E-07	1	0	
+1.525260E-07	1	0	
+1.572360E-07	1	0	
+1.635240E-07	1	0	
+1.429680E-07	1	0	
+1.669560E-07	1	0	
+1.456200E-07	1	0	
+1.491300E-07	1	0	
+1.511340E-07	1	0	
+1.305060E-07	1	0	
+1.571160E-07	1	0	
+1.411860E-07	1	0	
+1.373760E-07	1	0	
+1.590660E-07	1	0	
+2.201400E-06	4	0	
+3.164202E-06	4	8	
+1.117656E-06	4	0	
+1.530540E-07	2	0	
+1.640460E-07	2	0	
+1.531980E-07	2	0	
+1.660860E-07	2	0	
+1.484220E-07	2	0	
+1.546980E-07	2	0	
+1.562580E-07	2	0	
+1.355940E-07	2	0	
+1.497900E-07	2	0	
+1.419720E-07	2	0	
+1.544820E-07	2	0	
+1.691400E-07	2	0	
+1.461060E-07	2	0	
+1.662180E-07	2	0	
+1.483500E-07	2	0	
+1.579200E-07	2	0	
+1.660620E-07	2	0	
+1.478100E-07	2	0	
+1.702980E-07	2	0	
+1.514460E-07	2	0	
+1.581240E-07	2	0	
+1.629540E-07	2	0	
+1.298760E-07	2	0	
+1.780500E-07	2	0	
+1.444440E-07	2	0	
+1.641600E-07	2	0	
+1.544820E-07	2	0	
-1.915650E-06	3	0	
-2.826798E-06	3	0	
-8.406600E-07	3	0	
+1.552860E-07	1	0	
+1.682580E-07	1	0	
+1.378020E-07	1	0	
+1.659120E-07	1	0	
+1.469520E-07	1	0	
+1.549620E-07	1	0	
+1.569120E-07	1	0	
+1.240260E-07	1	0	
+1.512480E-07	1	0	
+1.436520E-07	1	0	
+1.521720E-07	1	0	
+1.484340E-07	1	0	
+1.417920E-07	1	0	
+1.686960E-07	1	0	
+1.464300E-07	1	0	
+1.589580E-07	1	0	
+1.725660E-07	1	0	
+1.365720E-07	1	0	
+1.767720E-07	1	0	
+1.493400E-07	1	0	
+1.602000E-07	1	0	
+1.596120E-07	1	0	
+1.356540E-07	1	0	
+1.792080E-07	1	0	
+1.438260E-07	1	0	
+1.575720E-07	1	0	
+1.654620E-07	1	0	
+2.210256E-06	4	0	
+3.155712E-06	4	8	
+1.128108E-06	4	0	
+1.640760E-07	2	0	
+1.776840E-07	2	0	
+1.357800E-07	2	0	
+1.757880E-07	2	0	
+1.410840E-07	2	0	
+1.560600E-07	2	0	
+1.649940E-07	2	0	
+1.394520E-07	2	0	
+1.578120E-07	2	0	
+1.284420E-07	2	0	
+1.588140E-07	2	0	
+1.715700E-07	2	0	
+1.392000E-07	2	0	
+1.636800E-07	2	0	
+1.371240E-07	2	0	
+1.520400E-07	2	0	
+1.576380E-07	2	0	
+1.437660E-07	2	0	
+1.660920E-07	2	0	
+1.528140E-07	2	0	
+1.671540E-07	2	0	
+1.670100E-07	2	0	
+1.492320E-07	2	0	
+1.839000E-07	2	0	
+1.461840E-07	2	0	
+1.549800E-07	2	0	
+1.599840E-07	2	0	
-1.916694E-06	3	0	
-2.814342E-06	3	0	
-8.298360E-07	3	0	
+1.572420E-07	1	0	
+1.635540E-07	1	0	
+1.360680E-07	1	0	
+1.752900E-07	1	0	
+1.544340E-07	1	0	
+1.663440E-07	1	0	
+1.630380E-07	1	0	
+1.378140E-07	1	0	
+1.749540E-07	1	0	
+1.492440E-07	1	0	
+1.570380E-07	1	0	
+1.672380E-07	1	0	
+1.522740E-07	1	0	
+1.638960E-07	1	0	
+1.517460E-07	1	0	
+1.685580E-07	1	0	
+1.639740E-07	1	0	
+1.411140E-07	1	0	
+1.637340E-07	1	0	
+1.406820E-07	1	0	
+1.558500E-07	1	0	
+1.531140E-07	1	0	
+1.457880E-07	1	0	
+1.662180E-07	1	0	
+1.543560E-07	1	0	
+1.586880E-07	1	0	
+1.630620E-07	1	0	
+2.204052E-06	4	0	
+3.154134E-06	4	8	
+1.132068E-06	4	0	
+1.524840E-07	2	0	
+1.822860E-07	2	0	
+1.512300E-07	2	0	
+1.740840E-07	2	0	
+1.492260E-07	2	0	
+1.678380E-07	2	0	
+1.628700E-07	2	0	
+1.269240E-07	2	0	
+1.608720E-07	2	0	
+1.353660E-07	2	0	
+1.601280E-07	2	0	
+1.623120E-07	2	0	
+1.480080E-07	2	0	
+1.768140E-07	2	0	
+1.567860E-07	2	0	
+1.648260E-07	2	0	
+1.733340E-07	2	0	
+1.377540E-07	2	0	
+1.789080E-07	2	0	
+1.544220E-07	2	0	
+1.590660E-07	2	0	
+1.672860E-07	2	0	
+1.397400E-07	2	0	
+1.695900E-07	2	0	
+1.450380E-07	2	0	
+1.745460E-07	2	0	
+1.786380E-07	2	0	
-1.920516E-06	3	0	
-2.813574E-06	3	0	
-8.332260E-07	3	0	
+1.546500E-07	1	0	
+1.628460E-07	1	0	
+1.446360E-07	1	0	
+1.772580E-07	1	0	
+1.426440E-07	1	0	
+1.616280E-07	1	0	
+1.646220E-07	1	0	
+1.493940E-07	1	0	
+1.732320E-07	1	0	
+1.556940E-07	1	0	
+1.718040E-07	1	0	
+1.543740E-07	1	0	
+1.496040E-07	1	0	
+1.786080E-07	1	0	
+1.415460E-07	1	0	
+1.580340E-07	1	0	
+1.607160E-07	1	0	
+1.420740E-07	1	0	
+1.789140E-07	1	0	
+1.341720E-07	1	0	
+1.661040E-07	1	0	
+1.729440E-07	1	0	
+1.517520E-07	1	0	
+1.797000E-07	1	0	
+1.412700E-07	1	0	
+1.696620E-07	1	0	
+1.619880E-07	1	0	
+2.220666E-06	4	0	
+3.160890E-06	4	8	
+1.135998E-06	4	0	
+1.541160E-07	2	0	
+1.702740E-07	2	0	
+1.519560E-07	2	0	
+1.756980E-07	2	0	
+1.628820E-07	2	0	
+1.673700E-07	2	0	
+1.676580E-07	2	0	
+1.591980E-07	2	0	
+1.779720E-07	2	0	
+1.547340E-07	2	0	
+1.502220E-07	2	0	
+1.622580E-07	2	0	
+1.526580E-07	2	0	
+1.706640E-07	2	0	
+1.402680E-07	2	0	
+1.506000E-07	2	0	
+1.808220E-07	2	0	
+1.412700E-07	2	0	
+1.684740E-07	2	0	
+1.503900E-07	2	0	
+1.642560E-07	2	0	
+1.663680E-07	2	0	
+1.454820E-07	2	0	
+1.704600E-07	2	0	
+1.488360E-07	2	0	
+1.558260E-07	2	0	
+1.754460E-07	2	0	
-1.906092E-06	3	0	
-2.806788E-06	3	0	
-8.374860E-07	3	0	
+1.509900E-07	1	0	
+1.654320E-07	1	0	
+1.326060E-07	1	0	
+1.734660E-07	1	0	
+1.425480E-07	1	0	
+1.616880E-07	1	0	
+1.604400E-07	1	0	
+1.567260E-07	1	0	
+1.758360E-07	1	0	
+1.451040E-07	1	0	
+1.629540E-07	1	0	
+1.663140E-07	1	0	
+1.427760E-07	1	0	
+1.627320E-07	1	0	
+1.472880E-07	1	0	
+1.541880E-07	1	0	
+1.645740E-07	1	0	
+1.394760E-07	1	0	
+1.649460E-07	1	0	
+1.462380E-07	1	0	
+1.572720E-07	1	0	
+1.655700E-07	1	0	
+1.405380E-07	1	0	
+1.735980E-07	1	0	
+1.325340E-07	1	0	
+1.547280E-07	1	0	
+1.588260E-07	1	0	
+2.212146E-06	4	0	
+3.158370E-06	4	8	
+1.129914E-06	4	0	
+1.636140E-07	2	0	
+1.606860E-07	2	0	
+1.470660E-07	2	0	
+1.639740E-07	2	0	
+1.495500E-07	2	0	
+1.637040E-07	2	0	
+1.742340E-07	2	0	
+1.456800E-07	2	0	
+1.770660E-07	2	0	
+1.474560E-07	2	0	
+1.695780E-07	2	0	
+1.597020E-07	2	0	
+1.502100E-07	2	0	
+1.730100E-07	2	0	
+1.494540E-07	2	0	
+1.718400E-07	2	0	
+1.643460E-07	2	0	
+1.607220E-07	2	0	
+1.618020E-07	2	0	
+1.575360E-07	2	0	
+1.676280E-07	2	0	
+1.601520E-07	2	0	
+1.449000E-07	2	0	
+1.693020E-07	2	0	
+1.573320E-07	2	0	
+1.596840E-07	2	0	
+1.688340E-07	2	0	
-1.917870E-06	3	0	
-2.821350E-06	3	0	
-8.365200E-07	3	0	
+1.659780E-07	1	0	
+1.652100E-07	1	0	
+1.475280E-07	1	0	
+1.718760E-07	1	0	
+1.603080E-07	1	0	
+1.768560E-07	1	0	
+1.716840E-07	1	0	
+1.498020E-07	1	0	
+1.912140E-07	1	0	
+1.608840E-07	1	0	
+1.602540E-07	1	0	
+1.687140E-07	1	0	
+1.653240E-07	1	0	
+1.728060E-07	1	0	
+1.590300E-07	1	0	
+1.673460E-07	1	0	
+1.814940E-07	1	0	
+1.546500E-07	1	0	
+1.877640E-07	1	0	
+1.582440E-07	1	0	
+1.602540E-07	1	0	
+1.692480E-07	1	0	
