start date: 	2016-02-19
start time: 	13.34.00
stop date: 	2016-02-19
stop time: 	13.45.29
com rel. humid (%):	35.0
com temp (°C):	26.40
cn temp (°C):	27.66
nv temp (°C):	31.66
remarks: 	
R1 Info: 	QHR
R2 Info: 	1445
data filepath: 	C:\MagniconData\CCCViewerData\cccviewer_measure\2016-02-19_CCC\160219_011_1334.txt
config filepath: 	C:\MagniconData\CCCViewerData\cccviewer_measure\2016-02-19_CCC\160219_011_1334_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	3
number of samples per half cycle: 	100
ignored first samples: 	50
ignored last samples: 	0
amplifier gain: 	10000
delta N1/NA (mTurns): 	-41.137695312
delta (I2*R2) (V): 	3.0000

data(V)	phase	error
6.255600E-5	1	0	
6.256800E-5	1	0	
6.265200E-5	1	0	
6.236400E-5	1	0	
6.246000E-5	1	0	
6.222000E-5	1	0	
6.235200E-5	1	0	
6.217200E-5	1	0	
6.247200E-5	1	0	
6.224400E-5	1	0	
6.250800E-5	1	0	
6.241200E-5	1	0	
6.258000E-5	1	0	
6.250800E-5	1	0	
6.282000E-5	1	0	
6.253200E-5	1	0	
6.262800E-5	1	0	
6.220800E-5	1	0	
6.234000E-5	1	0	
6.212400E-5	1	0	
6.242400E-5	1	0	
6.224400E-5	1	0	
6.240000E-5	1	0	
6.241200E-5	1	0	
6.250800E-5	1	0	
6.255600E-5	1	0	
6.250800E-5	1	0	
6.273600E-5	1	0	
6.223200E-5	1	0	
3.637200E-5	4	0	
-5.524800E-5	4	0	
-6.454800E-5	4	0	
-6.465600E-5	4	0	
-6.448800E-5	4	0	
-6.465600E-5	4	0	
-6.405600E-5	4	0	
-6.417600E-5	4	0	
-6.362400E-5	4	0	
-6.283200E-5	4	0	
-5.786400E-5	4	0	
-5.953200E-5	4	0	
-6.327600E-5	4	0	
-6.408000E-5	4	0	
-6.448800E-5	4	0	
-6.474000E-5	4	0	
-6.490800E-5	4	0	
-6.490800E-5	4	0	
-6.499200E-5	4	0	
-6.488400E-5	4	0	
-5.215200E-5	4	0	
4.274400E-5	2	0	
6.207600E-5	2	0	
6.213600E-5	2	0	
6.194400E-5	2	0	
6.218400E-5	2	0	
6.180000E-5	2	0	
6.220800E-5	2	0	
6.190800E-5	2	0	
6.226800E-5	2	0	
6.210000E-5	2	0	
6.226800E-5	2	0	
6.214800E-5	2	0	
6.244800E-5	2	0	
6.240000E-5	2	0	
6.247200E-5	2	0	
6.247200E-5	2	0	
6.234000E-5	2	0	
6.231600E-5	2	0	
6.220800E-5	2	0	
6.229200E-5	2	0	
6.218400E-5	2	0	
6.241200E-5	2	0	
6.223200E-5	2	0	
6.246000E-5	2	0	
6.236400E-5	2	0	
6.260400E-5	2	0	
6.234000E-5	2	0	
6.255600E-5	2	0	
6.235200E-5	2	0	
6.243600E-5	2	0	
6.223200E-5	2	0	
6.241200E-5	2	0	
6.223200E-5	2	0	
6.240000E-5	2	0	
6.226800E-5	2	0	
6.246000E-5	2	0	
6.244800E-5	2	0	
6.264000E-5	2	0	
6.262800E-5	2	0	
6.248400E-5	2	0	
6.262800E-5	2	0	
6.224400E-5	2	0	
6.254400E-5	2	0	
6.228000E-5	2	0	
6.246000E-5	2	0	
6.222000E-5	2	0	
6.250800E-5	2	0	
6.229200E-5	2	0	
6.259200E-5	2	0	
6.241200E-5	2	0	
6.262800E-5	2	0	
6.252000E-5	2	0	
6.258000E-5	2	0	
6.249600E-5	2	0	
6.249600E-5	2	0	
6.238800E-5	2	0	
6.247200E-5	2	0	
6.232800E-5	2	0	
6.238800E-5	2	0	
6.248400E-5	2	0	
6.241200E-5	2	0	
6.253200E-5	2	0	
6.252000E-5	2	0	
6.260400E-5	2	0	
6.244800E-5	2	0	
6.262800E-5	2	0	
6.241200E-5	2	0	
6.265200E-5	2	0	
6.212400E-5	2	0	
6.258000E-5	2	0	
6.223200E-5	2	0	
6.254400E-5	2	0	
6.230400E-5	2	0	
6.249600E-5	2	0	
6.237600E-5	2	0	
6.259200E-5	2	0	
6.258000E-5	2	0	
6.259200E-5	2	0	
6.260400E-5	2	0	
8.860800E-5	3	0	
1.799760E-4	3	0	
1.893480E-4	3	0	
1.892640E-4	3	0	
1.891440E-4	3	0	
1.893360E-4	3	0	
1.891080E-4	3	0	
1.892040E-4	3	0	
1.887120E-4	3	0	
1.880160E-4	3	0	
1.827720E-4	3	0	
1.846920E-4	3	0	
1.881360E-4	3	0	
1.892040E-4	3	0	
1.892640E-4	3	0	
1.896480E-4	3	0	
1.895640E-4	3	0	
1.899240E-4	3	0	
1.898880E-4	3	0	
1.900800E-4	3	0	
1.771320E-4	3	0	
8.239200E-5	1	0	
6.302400E-5	1	0	
6.302400E-5	1	0	
6.303600E-5	1	0	
6.285600E-5	1	0	
6.286800E-5	1	0	
6.260400E-5	1	0	
6.276000E-5	1	0	
6.250800E-5	1	0	
6.284400E-5	1	0	
6.259200E-5	1	0	
6.273600E-5	1	0	
6.256800E-5	1	0	
6.292800E-5	1	0	
6.278400E-5	1	0	
6.284400E-5	1	0	
6.256800E-5	1	0	
6.262800E-5	1	0	
6.243600E-5	1	0	
6.265200E-5	1	0	
6.244800E-5	1	0	
6.243600E-5	1	0	
6.255600E-5	1	0	
6.240000E-5	1	0	
6.266400E-5	1	0	
6.271200E-5	1	0	
6.270000E-5	1	0	
6.262800E-5	1	0	
6.277200E-5	1	0	
6.236400E-5	1	0	
6.267600E-5	1	0	
6.237600E-5	1	0	
6.260400E-5	1	0	
6.234000E-5	1	0	
6.254400E-5	1	0	
6.243600E-5	1	0	
6.274800E-5	1	0	
6.255600E-5	1	0	
6.264000E-5	1	0	
6.273600E-5	1	0	
6.267600E-5	1	0	
6.253200E-5	1	0	
6.262800E-5	1	0	
6.250800E-5	1	0	
6.242400E-5	1	0	
6.255600E-5	1	0	
6.237600E-5	1	0	
6.253200E-5	1	0	
6.249600E-5	1	0	
6.270000E-5	1	0	
6.262800E-5	1	0	
6.276000E-5	1	0	
6.255600E-5	1	0	
6.280800E-5	1	0	
6.250800E-5	1	0	
6.256800E-5	1	0	
6.234000E-5	1	0	
6.256800E-5	1	0	
6.244800E-5	1	0	
6.258000E-5	1	0	
6.242400E-5	1	0	
6.256800E-5	1	0	
6.252000E-5	1	0	
6.259200E-5	1	0	
6.267600E-5	1	0	
6.258000E-5	1	0	
6.277200E-5	1	0	
6.256800E-5	1	0	
6.271200E-5	1	0	
6.240000E-5	1	0	
6.266400E-5	1	0	
6.220800E-5	1	0	
6.258000E-5	1	0	
6.237600E-5	1	0	
6.270000E-5	1	0	
6.255600E-5	1	0	
6.276000E-5	1	0	
6.254400E-5	1	0	
6.270000E-5	1	0	
3.636000E-5	4	0	
-5.486400E-5	4	0	
-6.463200E-5	4	0	
-6.450000E-5	4	0	
-6.457200E-5	4	0	
-6.436800E-5	4	0	
-6.439200E-5	4	0	
-6.418800E-5	4	0	
-6.367200E-5	4	0	
-6.288000E-5	4	0	
-5.764800E-5	4	0	
-5.934000E-5	4	0	
-6.308400E-5	4	0	
-6.410400E-5	4	0	
-6.429600E-5	4	0	
-6.480000E-5	4	0	
-6.459600E-5	4	0	
-6.499200E-5	4	0	
-6.488400E-5	4	0	
-6.514800E-5	4	0	
-5.197200E-5	4	0	
4.260000E-5	2	0	
6.229200E-5	2	0	
6.216000E-5	2	0	
6.222000E-5	2	0	
6.231600E-5	2	0	
6.220800E-5	2	0	
6.235200E-5	2	0	
6.212400E-5	2	0	
6.222000E-5	2	0	
6.211200E-5	2	0	
6.240000E-5	2	0	
6.224400E-5	2	0	
6.246000E-5	2	0	
6.238800E-5	2	0	
6.260400E-5	2	0	
6.241200E-5	2	0	
6.264000E-5	2	0	
6.238800E-5	2	0	
6.250800E-5	2	0	
6.231600E-5	2	0	
6.241200E-5	2	0	
6.234000E-5	2	0	
6.240000E-5	2	0	
6.230400E-5	2	0	
6.252000E-5	2	0	
6.256800E-5	2	0	
6.253200E-5	2	0	
6.253200E-5	2	0	
6.256800E-5	2	0	
6.259200E-5	2	0	
6.241200E-5	2	0	
6.259200E-5	2	0	
6.225600E-5	2	0	
6.248400E-5	2	0	
6.218400E-5	2	0	
6.249600E-5	2	0	
6.224400E-5	2	0	
6.262800E-5	2	0	
6.255600E-5	2	0	
6.271200E-5	2	0	
6.250800E-5	2	0	
6.268800E-5	2	0	
6.258000E-5	2	0	
6.266400E-5	2	0	
6.246000E-5	2	0	
6.240000E-5	2	0	
6.240000E-5	2	0	
6.241200E-5	2	0	
6.259200E-5	2	0	
6.252000E-5	2	0	
6.256800E-5	2	0	
6.259200E-5	2	0	
6.283200E-5	2	0	
6.249600E-5	2	0	
6.286800E-5	2	0	
6.246000E-5	2	0	
6.270000E-5	2	0	
6.230400E-5	2	0	
6.256800E-5	2	0	
6.235200E-5	2	0	
6.254400E-5	2	0	
6.241200E-5	2	0	
6.268800E-5	2	0	
6.258000E-5	2	0	
6.273600E-5	2	0	
6.267600E-5	2	0	
6.261600E-5	2	0	
6.260400E-5	2	0	
6.264000E-5	2	0	
6.270000E-5	2	0	
6.254400E-5	2	0	
6.261600E-5	2	0	
6.237600E-5	2	0	
6.268800E-5	2	0	
6.247200E-5	2	0	
6.270000E-5	2	0	
6.250800E-5	2	0	
6.278400E-5	2	0	
6.258000E-5	2	0	
8.890800E-5	3	0	
1.800360E-4	3	0	
1.897200E-4	3	0	
1.893840E-4	3	0	
1.894920E-4	3	0	
1.893360E-4	3	0	
1.892520E-4	3	0	
1.890840E-4	3	0	
1.889160E-4	3	0	
1.880880E-4	3	0	
1.830120E-4	3	0	
1.846560E-4	3	0	
1.883760E-4	3	0	
1.894200E-4	3	0	
1.894440E-4	3	0	
1.898400E-4	3	0	
1.896960E-4	3	0	
1.899720E-4	3	0	
1.899120E-4	3	0	
1.902600E-4	3	0	
1.769880E-4	3	0	
8.258400E-5	1	0	
6.289200E-5	1	0	
6.325200E-5	1	0	
6.304800E-5	1	0	
6.302400E-5	1	0	
6.289200E-5	1	0	
6.295200E-5	1	0	
6.274800E-5	1	0	
6.282000E-5	1	0	
6.273600E-5	1	0	
6.265200E-5	1	0	
6.276000E-5	1	0	
6.273600E-5	1	0	
6.298800E-5	1	0	
6.282000E-5	1	0	
6.296400E-5	1	0	
6.272400E-5	1	0	
6.300000E-5	1	0	
6.276000E-5	1	0	
6.286800E-5	1	0	
6.250800E-5	1	0	
6.279600E-5	1	0	
6.242400E-5	1	0	
6.265200E-5	1	0	
6.259200E-5	1	0	
6.270000E-5	1	0	
6.266400E-5	1	0	
6.283200E-5	1	0	
6.273600E-5	1	0	
6.270000E-5	1	0	
6.273600E-5	1	0	
6.262800E-5	1	0	
6.267600E-5	1	0	
6.250800E-5	1	0	
6.278400E-5	1	0	
6.238800E-5	1	0	
6.268800E-5	1	0	
6.252000E-5	1	0	
6.271200E-5	1	0	
6.265200E-5	1	0	
6.280800E-5	1	0	
6.268800E-5	1	0	
6.288000E-5	1	0	
6.253200E-5	1	0	
6.283200E-5	1	0	
6.250800E-5	1	0	
6.260400E-5	1	0	
6.259200E-5	1	0	
6.250800E-5	1	0	
6.248400E-5	1	0	
6.266400E-5	1	0	
6.270000E-5	1	0	
6.273600E-5	1	0	
6.278400E-5	1	0	
6.256800E-5	1	0	
6.279600E-5	1	0	
6.248400E-5	1	0	
6.276000E-5	1	0	
6.247200E-5	1	0	
6.266400E-5	1	0	
6.253200E-5	1	0	
6.260400E-5	1	0	
6.248400E-5	1	0	
6.271200E-5	1	0	
6.260400E-5	1	0	
6.277200E-5	1	0	
6.265200E-5	1	0	
6.273600E-5	1	0	
6.261600E-5	1	0	
6.274800E-5	1	0	
6.271200E-5	1	0	
6.256800E-5	1	0	
6.256800E-5	1	0	
6.247200E-5	1	0	
6.256800E-5	1	0	
6.260400E-5	1	0	
6.267600E-5	1	0	
6.242400E-5	1	0	
6.273600E-5	1	0	
3.644400E-5	4	0	
-5.469600E-5	4	0	
-6.448800E-5	4	0	
-6.426000E-5	4	0	
-6.456000E-5	4	0	
-6.426000E-5	4	0	
-6.444000E-5	4	0	
-6.399600E-5	4	0	
-6.397200E-5	4	0	
-6.282000E-5	4	0	
-5.788800E-5	4	0	
-5.917200E-5	4	0	
-6.321600E-5	4	0	
-6.374400E-5	4	0	
-6.403200E-5	4	0	
-6.439200E-5	4	0	
-6.454800E-5	4	0	
-6.488400E-5	4	0	
-6.476400E-5	4	0	
-6.511200E-5	4	0	
-5.196000E-5	4	0	
4.257600E-5	2	0	
6.228000E-5	2	0	
6.202800E-5	2	0	
6.238800E-5	2	0	
6.232800E-5	2	0	
6.260400E-5	2	0	
6.234000E-5	2	0	
6.243600E-5	2	0	
6.229200E-5	2	0	
6.252000E-5	2	0	
6.225600E-5	2	0	
6.235200E-5	2	0	
6.231600E-5	2	0	
6.244800E-5	2	0	
6.252000E-5	2	0	
6.248400E-5	2	0	
6.276000E-5	2	0	
6.256800E-5	2	0	
6.266400E-5	2	0	
6.242400E-5	2	0	
6.272400E-5	2	0	
6.244800E-5	2	0	
6.264000E-5	2	0	
6.231600E-5	2	0	
6.261600E-5	2	0	
6.225600E-5	2	0	
6.268800E-5	2	0	
6.243600E-5	2	0	
6.266400E-5	2	0	
6.262800E-5	2	0	
6.276000E-5	2	0	
6.270000E-5	2	0	
6.270000E-5	2	0	
6.247200E-5	2	0	
6.254400E-5	2	0	
6.252000E-5	2	0	
6.237600E-5	2	0	
6.254400E-5	2	0	
6.252000E-5	2	0	
6.267600E-5	2	0	
6.258000E-5	2	0	
6.277200E-5	2	0	
6.261600E-5	2	0	
6.277200E-5	2	0	
6.249600E-5	2	0	
6.266400E-5	2	0	
6.249600E-5	2	0	
6.264000E-5	2	0	
6.241200E-5	2	0	
6.262800E-5	2	0	
6.241200E-5	2	0	
6.266400E-5	2	0	
6.267600E-5	2	0	
6.278400E-5	2	0	
6.276000E-5	2	0	
6.274800E-5	2	0	
6.274800E-5	2	0	
6.253200E-5	2	0	
6.261600E-5	2	0	
6.250800E-5	2	0	
6.274800E-5	2	0	
6.242400E-5	2	0	
6.264000E-5	2	0	
6.244800E-5	2	0	
6.283200E-5	2	0	
6.264000E-5	2	0	
6.288000E-5	2	0	
6.255600E-5	2	0	
6.288000E-5	2	0	
6.265200E-5	2	0	
6.273600E-5	2	0	
6.262800E-5	2	0	
6.267600E-5	2	0	
6.249600E-5	2	0	
6.262800E-5	2	0	
6.261600E-5	2	0	
6.262800E-5	2	0	
6.264000E-5	2	0	
6.264000E-5	2	0	
8.892000E-5	3	0	
1.801200E-4	3	0	
1.898640E-4	3	0	
1.895640E-4	3	0	
1.896960E-4	3	0	
1.892520E-4	3	0	
1.895040E-4	3	0	
1.890600E-4	3	0	
1.889640E-4	3	0	
1.877760E-4	3	0	
1.832400E-4	3	0	
1.845720E-4	3	0	
1.887720E-4	3	0	
1.893120E-4	3	0	
1.897560E-4	3	0	
1.899600E-4	3	0	
1.900440E-4	3	0	
1.900560E-4	3	0	
1.901040E-4	3	0	
1.903080E-4	3	0	
1.771560E-4	3	0	
8.254800E-5	1	0	
6.292800E-5	1	0	
6.338400E-5	1	0	
6.312000E-5	1	0	
6.322800E-5	1	0	
6.286800E-5	1	0	
6.304800E-5	1	0	
6.286800E-5	1	0	
6.292800E-5	1	0	
6.267600E-5	1	0	
6.301200E-5	1	0	
6.268800E-5	1	0	
6.277200E-5	1	0	
6.273600E-5	1	0	
6.280800E-5	1	0	
6.277200E-5	1	0	
6.288000E-5	1	0	
6.286800E-5	1	0	
6.294000E-5	1	0	
6.294000E-5	1	0	
6.279600E-5	1	0	
6.297600E-5	1	0	
6.247200E-5	1	0	
6.277200E-5	1	0	
6.254400E-5	1	0	
6.278400E-5	1	0	
6.253200E-5	1	0	
6.288000E-5	1	0	
6.264000E-5	1	0	
6.283200E-5	1	0	
6.270000E-5	1	0	
6.286800E-5	1	0	
6.268800E-5	1	0	
6.289200E-5	1	0	
6.260400E-5	1	0	
6.283200E-5	1	0	
6.267600E-5	1	0	
6.256800E-5	1	0	
6.267600E-5	1	0	
6.268800E-5	1	0	
6.267600E-5	1	0	
6.270000E-5	1	0	
6.280800E-5	1	0	
6.286800E-5	1	0	
6.298800E-5	1	0	
6.268800E-5	1	0	
6.282000E-5	1	0	
6.262800E-5	1	0	
6.273600E-5	1	0	
6.255600E-5	1	0	
6.268800E-5	1	0	
6.247200E-5	1	0	
6.285600E-5	1	0	
6.249600E-5	1	0	
6.284400E-5	1	0	
6.274800E-5	1	0	
6.288000E-5	1	0	
6.278400E-5	1	0	
6.277200E-5	1	0	
6.267600E-5	1	0	
6.267600E-5	1	0	
6.270000E-5	1	0	
6.243600E-5	1	0	
6.254400E-5	1	0	
6.250800E-5	1	0	
6.279600E-5	1	0	
6.276000E-5	1	0	
6.277200E-5	1	0	
6.259200E-5	1	0	
6.301200E-5	1	0	
6.260400E-5	1	0	
6.294000E-5	1	0	
6.247200E-5	1	0	
6.276000E-5	1	0	
6.247200E-5	1	0	
6.267600E-5	1	0	
6.253200E-5	1	0	
6.261600E-5	1	0	
6.255600E-5	1	0	
3.660000E-5	4	0	
-5.460000E-5	4	0	
-6.424800E-5	4	0	
-6.420000E-5	4	0	
-6.432000E-5	4	0	
-6.417600E-5	4	0	
-6.432000E-5	4	0	
-6.385200E-5	4	0	
-6.374400E-5	4	0	
-6.286800E-5	4	0	
-5.799600E-5	4	0	
-5.913600E-5	4	0	
-6.330000E-5	4	0	
-6.358800E-5	4	0	
-6.423600E-5	4	0	
-6.426000E-5	4	0	
-6.447600E-5	4	0	
-6.451200E-5	4	0	
-6.471600E-5	4	0	
-6.476400E-5	4	0	
-5.204400E-5	4	0	
4.268400E-5	2	0	
6.218400E-5	2	0	
6.207600E-5	2	0	
6.232800E-5	2	0	
6.228000E-5	2	0	
6.241200E-5	2	0	
6.250800E-5	2	0	
6.266400E-5	2	0	
6.236400E-5	2	0	
6.259200E-5	2	0	
6.232800E-5	2	0	
6.262800E-5	2	0	
6.232800E-5	2	0	
6.249600E-5	2	0	
6.232800E-5	2	0	
6.254400E-5	2	0	
6.231600E-5	2	0	
6.265200E-5	2	0	
6.268800E-5	2	0	
6.272400E-5	2	0	
6.280800E-5	2	0	
6.280800E-5	2	0	
6.270000E-5	2	0	
6.261600E-5	2	0	
6.265200E-5	2	0	
6.252000E-5	2	0	
6.260400E-5	2	0	
6.232800E-5	2	0	
6.260400E-5	2	0	
6.249600E-5	2	0	
6.288000E-5	2	0	
6.258000E-5	2	0	
6.296400E-5	2	0	
6.265200E-5	2	0	
6.286800E-5	2	0	
6.260400E-5	2	0	
6.274800E-5	2	0	
6.252000E-5	2	0	
6.272400E-5	2	0	
6.250800E-5	2	0	
6.255600E-5	2	0	
6.266400E-5	2	0	
6.272400E-5	2	0	
6.271200E-5	2	0	
6.273600E-5	2	0	
6.282000E-5	2	0	
6.274800E-5	2	0	
6.289200E-5	2	0	
6.262800E-5	2	0	
6.278400E-5	2	0	
6.249600E-5	2	0	
6.268800E-5	2	0	
6.246000E-5	2	0	
6.280800E-5	2	0	
6.248400E-5	2	0	
6.277200E-5	2	0	
6.255600E-5	2	0	
6.280800E-5	2	0	
6.271200E-5	2	0	
6.284400E-5	2	0	
6.264000E-5	2	0	
6.274800E-5	2	0	
6.264000E-5	2	0	
6.256800E-5	2	0	
6.254400E-5	2	0	
6.260400E-5	2	0	
6.273600E-5	2	0	
6.259200E-5	2	0	
6.278400E-5	2	0	
6.273600E-5	2	0	
6.296400E-5	2	0	
6.270000E-5	2	0	
6.290400E-5	2	0	
6.260400E-5	2	0	
6.270000E-5	2	0	
6.244800E-5	2	0	
6.278400E-5	2	0	
6.252000E-5	2	0	
6.280800E-5	2	0	
8.874000E-5	3	0	
1.801920E-4	3	0	
1.896720E-4	3	0	
1.897440E-4	3	0	
1.897200E-4	3	0	
1.896840E-4	3	0	
1.896000E-4	3	0	
1.892640E-4	3	0	
1.890720E-4	3	0	
1.880400E-4	3	0	
1.831680E-4	3	0	
1.845240E-4	3	0	
1.887720E-4	3	0	
1.891560E-4	3	0	
1.898520E-4	3	0	
1.898880E-4	3	0	
1.901520E-4	3	0	
1.902600E-4	3	0	
1.903320E-4	3	0	
1.901760E-4	3	0	
1.775280E-4	3	0	
8.240400E-5	1	0	
6.318000E-5	1	0	
6.319200E-5	1	0	
6.321600E-5	1	0	
