start date: 	2018-03-09
start time: 	16.48.06
stop date: 	2018-03-09
stop time: 	17.23.34
com rel. humid (%):	33.6
com temp (°C):	28.63
cn temp (°C):	31.50
nv temp (°C):	35.34
remarks: 	QHR Red, Squid Feedin on I1, low resistor on I1, Ramp time = 2.02s
R1 Info: 	1216
R2 Info: 	GaAs 8
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2018-03-09_CCC\180309_005_1648.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2018-03-09_CCC\180309_005_1648_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	42
number of samples per half cycle: 	15
ignored first samples: 	7
ignored last samples: 	0
amplifier gain: 	100000
delta N1/NA (mTurns): 	0.157356262
delta (I2*R2) (V): 	1.0000

data(V)	phase	error
-2.237143E-7	2	0	
5.125714E-7	2	0	
5.125714E-7	2	0	
5.151429E-7	2	0	
5.164286E-7	2	0	
5.201143E-7	2	0	
5.174571E-7	2	0	
5.107714E-7	2	0	
5.150571E-7	2	0	
5.191714E-7	2	0	
5.184000E-7	2	0	
5.171143E-7	2	0	
1.366174E-5	3	0	
1.608506E-5	3	0	
1.598169E-5	3	0	
1.260771E-6	1	0	
5.274000E-7	1	0	
5.238857E-7	1	0	
5.235429E-7	1	0	
5.245714E-7	1	0	
5.248286E-7	1	0	
5.250000E-7	1	0	
5.244000E-7	1	0	
5.243143E-7	1	0	
5.290286E-7	1	0	
5.240571E-7	1	0	
5.210571E-7	1	0	
-1.258783E-5	4	0	
-1.500651E-5	4	0	
-1.490100E-5	4	0	
-2.203714E-7	2	0	
5.100000E-7	2	0	
5.156571E-7	2	0	
5.182286E-7	2	0	
5.139429E-7	2	0	
5.157429E-7	2	0	
5.176286E-7	2	0	
5.160857E-7	2	0	
5.155714E-7	2	0	
5.149714E-7	2	0	
5.064000E-7	2	0	
5.145429E-7	2	0	
1.366071E-5	3	0	
1.608069E-5	3	0	
1.596429E-5	3	0	
1.250229E-6	1	0	
5.290286E-7	1	0	
5.214857E-7	1	0	
5.210571E-7	1	0	
5.229429E-7	1	0	
5.121429E-7	1	0	
5.212286E-7	1	0	
5.172000E-7	1	0	
5.255143E-7	1	0	
5.144571E-7	1	0	
5.190000E-7	1	0	
5.123143E-7	1	0	
-1.259306E-5	4	0	
-1.501389E-5	4	0	
-1.490709E-5	4	0	
-2.376000E-7	2	0	
5.073429E-7	2	0	
5.106000E-7	2	0	
5.078571E-7	2	0	
5.112857E-7	2	0	
5.160000E-7	2	0	
5.088857E-7	2	0	
5.114571E-7	2	0	
5.067429E-7	2	0	
5.106000E-7	2	0	
5.178857E-7	2	0	
5.214000E-7	2	0	
1.365806E-5	3	0	
1.607974E-5	3	0	
1.596994E-5	3	0	
1.251514E-6	1	0	
5.291143E-7	1	0	
5.289429E-7	1	0	
5.212286E-7	1	0	
5.206286E-7	1	0	
5.281714E-7	1	0	
5.244857E-7	1	0	
5.238857E-7	1	0	
5.176286E-7	1	0	
5.168571E-7	1	0	
5.175429E-7	1	0	
5.122286E-7	1	0	
-1.259571E-5	4	0	
-1.500960E-5	4	0	
-1.491086E-5	4	0	
-2.297143E-7	2	0	
5.022000E-7	2	0	
5.111143E-7	2	0	
5.100000E-7	2	0	
5.112000E-7	2	0	
5.173714E-7	2	0	
5.184000E-7	2	0	
5.144571E-7	2	0	
5.111143E-7	2	0	
5.124000E-7	2	0	
5.161714E-7	2	0	
5.101714E-7	2	0	
1.364974E-5	3	0	
1.607974E-5	3	0	
1.596506E-5	3	0	
1.251257E-6	1	0	
5.250857E-7	1	0	
5.301429E-7	1	0	
5.241429E-7	1	0	
5.263714E-7	1	0	
5.193429E-7	1	0	
5.261143E-7	1	0	
5.170286E-7	1	0	
5.191714E-7	1	0	
5.154000E-7	1	0	
5.211429E-7	1	0	
5.240571E-7	1	0	
-1.259143E-5	4	0	
-1.501269E-5	4	0	
-1.490374E-5	4	0	
-2.180571E-7	2	0	
5.079429E-7	2	0	
5.173714E-7	2	0	
5.100000E-7	2	0	
5.178857E-7	2	0	
5.138571E-7	2	0	
5.165143E-7	2	0	
5.145429E-7	2	0	
5.167714E-7	2	0	
5.159143E-7	2	0	
5.154000E-7	2	0	
5.153143E-7	2	0	
1.365669E-5	3	0	
1.607460E-5	3	0	
1.597097E-5	3	0	
1.257429E-6	1	0	
5.325429E-7	1	0	
5.209714E-7	1	0	
5.282571E-7	1	0	
5.221714E-7	1	0	
5.236286E-7	1	0	
5.207143E-7	1	0	
5.173714E-7	1	0	
5.198571E-7	1	0	
5.184857E-7	1	0	
5.182286E-7	1	0	
5.176286E-7	1	0	
-1.258414E-5	4	0	
-1.501089E-5	4	0	
-1.489466E-5	4	0	
-2.232857E-7	2	0	
5.148857E-7	2	0	
5.155714E-7	2	0	
5.130857E-7	2	0	
5.154857E-7	2	0	
5.167714E-7	2	0	
5.105143E-7	2	0	
5.143714E-7	2	0	
5.106857E-7	2	0	
5.183143E-7	2	0	
5.115429E-7	2	0	
5.185714E-7	2	0	
1.365720E-5	3	0	
1.608300E-5	3	0	
1.596497E-5	3	0	
1.259486E-6	1	0	
5.289429E-7	1	0	
5.311714E-7	1	0	
5.216571E-7	1	0	
5.237143E-7	1	0	
5.233714E-7	1	0	
5.217429E-7	1	0	
5.253429E-7	1	0	
5.305714E-7	1	0	
5.209714E-7	1	0	
5.261143E-7	1	0	
5.254286E-7	1	0	
-1.259271E-5	4	0	
-1.500891E-5	4	0	
-1.490083E-5	4	0	
-2.272286E-7	2	0	
5.151429E-7	2	0	
5.143714E-7	2	0	
5.136857E-7	2	0	
5.178857E-7	2	0	
5.179714E-7	2	0	
5.168571E-7	2	0	
5.226000E-7	2	0	
5.212286E-7	2	0	
5.211429E-7	2	0	
5.198571E-7	2	0	
5.185714E-7	2	0	
1.366234E-5	3	0	
1.608249E-5	3	0	
1.597269E-5	3	0	
1.257686E-6	1	0	
5.337429E-7	1	0	
5.275714E-7	1	0	
5.364000E-7	1	0	
5.216571E-7	1	0	
5.301429E-7	1	0	
5.354571E-7	1	0	
5.339143E-7	1	0	
5.244857E-7	1	0	
5.312571E-7	1	0	
5.282571E-7	1	0	
5.335714E-7	1	0	
-1.258200E-5	4	0	
-1.499674E-5	4	0	
-1.489637E-5	4	0	
-2.119714E-7	2	0	
5.099143E-7	2	0	
5.161714E-7	2	0	
5.241429E-7	2	0	
5.216571E-7	2	0	
5.182286E-7	2	0	
5.219143E-7	2	0	
5.274857E-7	2	0	
5.236286E-7	2	0	
5.295429E-7	2	0	
5.242286E-7	2	0	
5.309143E-7	2	0	
1.366860E-5	3	0	
1.609106E-5	3	0	
1.598306E-5	3	0	
1.267886E-6	1	0	
5.359714E-7	1	0	
5.356286E-7	1	0	
5.231143E-7	1	0	
5.348571E-7	1	0	
5.322000E-7	1	0	
5.281714E-7	1	0	
5.334857E-7	1	0	
5.274857E-7	1	0	
5.284286E-7	1	0	
5.260286E-7	1	0	
5.358857E-7	1	0	
-1.258466E-5	4	0	
-1.499674E-5	4	0	
-1.490357E-5	4	0	
-2.144571E-7	2	0	
5.144571E-7	2	0	
5.204571E-7	2	0	
5.181429E-7	2	0	
5.117143E-7	2	0	
5.202000E-7	2	0	
5.134286E-7	2	0	
5.171143E-7	2	0	
5.166857E-7	2	0	
5.220857E-7	2	0	
5.220857E-7	2	0	
5.226000E-7	2	0	
1.366114E-5	3	0	
1.609483E-5	3	0	
1.597123E-5	3	0	
1.267800E-6	1	0	
5.330571E-7	1	0	
5.336571E-7	1	0	
5.285143E-7	1	0	
5.248286E-7	1	0	
5.332286E-7	1	0	
5.337429E-7	1	0	
5.368286E-7	1	0	
5.301429E-7	1	0	
5.219143E-7	1	0	
5.262000E-7	1	0	
5.302286E-7	1	0	
-1.258466E-5	4	0	
-1.500360E-5	4	0	
-1.490297E-5	4	0	
-2.226857E-7	2	0	
5.200286E-7	2	0	
5.180571E-7	2	0	
5.178000E-7	2	0	
5.256000E-7	2	0	
5.121429E-7	2	0	
5.208000E-7	2	0	
5.197714E-7	2	0	
5.214000E-7	2	0	
5.167714E-7	2	0	
5.202000E-7	2	0	
5.154857E-7	2	0	
1.366731E-5	3	0	
1.607631E-5	3	0	
1.596994E-5	3	0	
1.261114E-6	1	0	
5.260286E-7	1	0	
5.307429E-7	1	0	
5.354571E-7	1	0	
5.248286E-7	1	0	
5.262857E-7	1	0	
5.247429E-7	1	0	
5.301429E-7	1	0	
5.270571E-7	1	0	
5.257714E-7	1	0	
5.190857E-7	1	0	
5.216571E-7	1	0	
-1.258320E-5	4	0	
-1.500086E-5	4	0	
-1.489706E-5	4	0	
-2.175429E-7	2	0	
5.138571E-7	2	0	
5.196857E-7	2	0	
5.174571E-7	2	0	
5.233714E-7	2	0	
5.145429E-7	2	0	
5.253429E-7	2	0	
5.217429E-7	2	0	
5.217429E-7	2	0	
5.220857E-7	2	0	
5.209714E-7	2	0	
5.222571E-7	2	0	
1.366860E-5	3	0	
1.608240E-5	3	0	
1.597517E-5	3	0	
1.257257E-6	1	0	
5.342571E-7	1	0	
5.277429E-7	1	0	
5.364857E-7	1	0	
5.280857E-7	1	0	
5.262857E-7	1	0	
5.340857E-7	1	0	
5.339143E-7	1	0	
5.282571E-7	1	0	
5.346857E-7	1	0	
5.265429E-7	1	0	
5.299714E-7	1	0	
-1.258260E-5	4	0	
-1.500531E-5	4	0	
-1.490323E-5	4	0	
-2.184000E-7	2	0	
5.171143E-7	2	0	
5.189143E-7	2	0	
5.213143E-7	2	0	
5.228571E-7	2	0	
5.216571E-7	2	0	
5.233714E-7	2	0	
5.241429E-7	2	0	
5.226857E-7	2	0	
5.234571E-7	2	0	
5.182286E-7	2	0	
5.196857E-7	2	0	
1.366191E-5	3	0	
1.608377E-5	3	0	
1.598640E-5	3	0	
1.261029E-6	1	0	
5.358000E-7	1	0	
5.369143E-7	1	0	
5.373429E-7	1	0	
5.402571E-7	1	0	
5.311714E-7	1	0	
5.360571E-7	1	0	
5.335714E-7	1	0	
5.324571E-7	1	0	
5.298857E-7	1	0	
5.341714E-7	1	0	
5.315143E-7	1	0	
-1.257643E-5	4	0	
-1.499743E-5	4	0	
-1.489234E-5	4	0	
-2.072571E-7	2	0	
5.229429E-7	2	0	
5.238000E-7	2	0	
5.301429E-7	2	0	
5.288571E-7	2	0	
5.316857E-7	2	0	
5.247429E-7	2	0	
5.233714E-7	2	0	
5.255143E-7	2	0	
5.313429E-7	2	0	
5.230286E-7	2	0	
5.144571E-7	2	0	
1.366706E-5	3	0	
1.610151E-5	3	0	
1.597937E-5	3	0	
1.263600E-6	1	0	
5.422286E-7	1	0	
5.412857E-7	1	0	
5.376857E-7	1	0	
5.370857E-7	1	0	
5.400000E-7	1	0	
5.303143E-7	1	0	
5.388857E-7	1	0	
5.374286E-7	1	0	
5.386286E-7	1	0	
5.319429E-7	1	0	
5.370000E-7	1	0	
-1.258414E-5	4	0	
-1.499306E-5	4	0	
-1.488643E-5	4	0	
-2.088000E-7	2	0	
5.255143E-7	2	0	
5.237143E-7	2	0	
5.273143E-7	2	0	
5.223429E-7	2	0	
5.286857E-7	2	0	
5.319429E-7	2	0	
5.299714E-7	2	0	
5.336571E-7	2	0	
5.342571E-7	2	0	
5.272286E-7	2	0	
5.294571E-7	2	0	
1.367263E-5	3	0	
1.609106E-5	3	0	
1.598546E-5	3	0	
1.267114E-6	1	0	
5.425714E-7	1	0	
5.466857E-7	1	0	
5.418000E-7	1	0	
5.350286E-7	1	0	
5.440286E-7	1	0	
5.438571E-7	1	0	
5.421429E-7	1	0	
5.402571E-7	1	0	
5.348571E-7	1	0	
5.431714E-7	1	0	
5.406857E-7	1	0	
-1.257643E-5	4	0	
-1.498989E-5	4	0	
-1.487863E-5	4	0	
-2.022857E-7	2	0	
5.282571E-7	2	0	
5.318571E-7	2	0	
5.318571E-7	2	0	
5.373429E-7	2	0	
5.369143E-7	2	0	
5.393143E-7	2	0	
5.400000E-7	2	0	
5.388000E-7	2	0	
5.380286E-7	2	0	
5.353714E-7	2	0	
5.320286E-7	2	0	
1.368917E-5	3	0	
1.609963E-5	3	0	
1.599163E-5	3	0	
1.280743E-6	1	0	
5.546571E-7	1	0	
5.514857E-7	1	0	
5.515714E-7	1	0	
5.529429E-7	1	0	
5.507143E-7	1	0	
5.533714E-7	1	0	
5.472000E-7	1	0	
5.391429E-7	1	0	
5.454000E-7	1	0	
5.491714E-7	1	0	
5.457429E-7	1	0	
-1.255911E-5	4	0	
-1.498474E-5	4	0	
-1.488026E-5	4	0	
-2.028000E-7	2	0	
5.406857E-7	2	0	
5.386286E-7	2	0	
5.446286E-7	2	0	
5.376000E-7	2	0	
5.376857E-7	2	0	
5.426571E-7	2	0	
5.391429E-7	2	0	
5.456571E-7	2	0	
5.467714E-7	2	0	
5.376857E-7	2	0	
5.420571E-7	2	0	
1.367931E-5	3	0	
1.610914E-5	3	0	
1.600106E-5	3	0	
1.288286E-6	1	0	
5.604000E-7	1	0	
5.537143E-7	1	0	
5.496857E-7	1	0	
5.514857E-7	1	0	
5.562857E-7	1	0	
5.524286E-7	1	0	
5.469429E-7	1	0	
5.466857E-7	1	0	
5.510571E-7	1	0	
5.499429E-7	1	0	
5.466000E-7	1	0	
-1.256006E-5	4	0	
-1.497703E-5	4	0	
-1.488163E-5	4	0	
-1.996286E-7	2	0	
5.441143E-7	2	0	
5.431714E-7	2	0	
5.328857E-7	2	0	
5.443714E-7	2	0	
5.405143E-7	2	0	
5.484857E-7	2	0	
5.484000E-7	2	0	
5.490857E-7	2	0	
5.472000E-7	2	0	
5.494286E-7	2	0	
5.503714E-7	2	0	
1.370117E-5	3	0	
1.611034E-5	3	0	
1.600431E-5	3	0	
1.288029E-6	1	0	
5.617714E-7	1	0	
5.636571E-7	1	0	
5.525143E-7	1	0	
5.576571E-7	1	0	
5.581714E-7	1	0	
5.517429E-7	1	0	
5.566286E-7	1	0	
5.535429E-7	1	0	
5.552571E-7	1	0	
5.564571E-7	1	0	
5.559429E-7	1	0	
-1.255834E-5	4	0	
-1.497026E-5	4	0	
-1.487674E-5	4	0	
-1.932000E-7	2	0	
5.473714E-7	2	0	
5.492571E-7	2	0	
5.425714E-7	2	0	
5.487429E-7	2	0	
5.502857E-7	2	0	
5.560286E-7	2	0	
5.530286E-7	2	0	
5.469429E-7	2	0	
5.511429E-7	2	0	
5.558571E-7	2	0	
5.548286E-7	2	0	
1.369509E-5	3	0	
1.611977E-5	3	0	
1.600663E-5	3	0	
1.297114E-6	1	0	
5.724000E-7	1	0	
5.624571E-7	1	0	
5.643429E-7	1	0	
5.603143E-7	1	0	
5.552571E-7	1	0	
5.634000E-7	1	0	
5.682000E-7	1	0	
5.662286E-7	1	0	
5.640857E-7	1	0	
5.650286E-7	1	0	
5.609143E-7	1	0	
-1.255363E-5	4	0	
-1.497017E-5	4	0	
-1.486371E-5	4	0	
-1.860857E-7	2	0	
5.539714E-7	2	0	
5.480571E-7	2	0	
5.545714E-7	2	0	
5.529429E-7	2	0	
5.556000E-7	2	0	
5.481429E-7	2	0	
5.652000E-7	2	0	
5.578286E-7	2	0	
5.650286E-7	2	0	
5.588571E-7	2	0	
5.585143E-7	2	0	
1.370400E-5	3	0	
1.612637E-5	3	0	
1.601203E-5	3	0	
1.291286E-6	1	0	
5.755714E-7	1	0	
5.778857E-7	1	0	
5.663143E-7	1	0	
5.687143E-7	1	0	
5.681143E-7	1	0	
5.739429E-7	1	0	
5.664000E-7	1	0	
5.673429E-7	1	0	
5.707714E-7	1	0	
5.718857E-7	1	0	
5.685429E-7	1	0	
-1.253691E-5	4	0	
-1.495174E-5	4	0	
-1.485909E-5	4	0	
-1.743429E-7	2	0	
5.564571E-7	2	0	
5.573143E-7	2	0	
5.610000E-7	2	0	
5.644286E-7	2	0	
5.620286E-7	2	0	
5.634000E-7	2	0	
5.636571E-7	2	0	
5.677714E-7	2	0	
5.596286E-7	2	0	
5.667429E-7	2	0	
5.688000E-7	2	0	
1.370657E-5	3	0	
1.613040E-5	3	0	
1.602471E-5	3	0	
1.307057E-6	1	0	
5.829429E-7	1	0	
5.863714E-7	1	0	
5.803714E-7	1	0	
5.802000E-7	1	0	
5.798571E-7	1	0	
5.789143E-7	1	0	
5.895429E-7	1	0	
5.788286E-7	1	0	
5.829429E-7	1	0	
5.790857E-7	1	0	
5.762571E-7	1	0	
-1.254034E-5	4	0	
-1.495406E-5	4	0	
-1.484931E-5	4	0	
-1.659429E-7	2	0	
5.724857E-7	2	0	
5.782286E-7	2	0	
5.724857E-7	2	0	
5.780571E-7	2	0	
5.723143E-7	2	0	
5.709429E-7	2	0	
5.758286E-7	2	0	
5.775429E-7	2	0	
5.757429E-7	2	0	
5.766000E-7	2	0	
5.791714E-7	2	0	
1.372226E-5	3	0	
1.614197E-5	3	0	
1.603766E-5	3	0	
1.327543E-6	1	0	
5.928857E-7	1	0	
5.953714E-7	1	0	
5.875714E-7	1	0	
5.894571E-7	1	0	
5.851714E-7	1	0	
5.838000E-7	1	0	
5.789143E-7	1	0	
5.805429E-7	1	0	
5.879143E-7	1	0	
5.902286E-7	1	0	
5.823429E-7	1	0	
-1.252449E-5	4	0	
-1.494334E-5	4	0	
-1.484220E-5	4	0	
-1.636286E-7	2	0	
5.757429E-7	2	0	
5.722286E-7	2	0	
5.827714E-7	2	0	
5.720571E-7	2	0	
5.808857E-7	2	0	
5.821714E-7	2	0	
5.809714E-7	2	0	
5.816571E-7	2	0	
5.797714E-7	2	0	
5.801143E-7	2	0	
5.892000E-7	2	0	
1.372629E-5	3	0	
1.615560E-5	3	0	
1.604777E-5	3	0	
1.325743E-6	1	0	
5.945143E-7	1	0	
5.942571E-7	1	0	
5.914286E-7	1	0	
5.895429E-7	1	0	
5.971714E-7	1	0	
5.940857E-7	1	0	
5.910857E-7	1	0	
5.932286E-7	1	0	
5.930571E-7	1	0	
6.031714E-7	1	0	
5.923714E-7	1	0	
-1.251909E-5	4	0	
-1.494274E-5	4	0	
-1.483500E-5	4	0	
-1.555714E-7	2	0	
5.834571E-7	2	0	
5.857714E-7	2	0	
5.842286E-7	2	0	
5.822571E-7	2	0	
5.867143E-7	2	0	
5.846571E-7	2	0	
5.811429E-7	2	0	
5.830286E-7	2	0	
5.808857E-7	2	0	
5.841429E-7	2	0	
5.830286E-7	2	0	
1.372577E-5	3	0	
1.614857E-5	3	0	
1.603869E-5	3	0	
1.323943E-6	1	0	
5.951143E-7	1	0	
5.821714E-7	1	0	
5.872286E-7	1	0	
5.844000E-7	1	0	
5.885143E-7	1	0	
5.832857E-7	1	0	
5.888571E-7	1	0	
5.856000E-7	1	0	
5.832857E-7	1	0	
5.888571E-7	1	0	
5.798571E-7	1	0	
-1.252920E-5	4	0	
-1.494883E-5	4	0	
-1.485069E-5	4	0	
-1.647429E-7	2	0	
5.706000E-7	2	0	
5.712857E-7	2	0	
5.721429E-7	2	0	
5.738571E-7	2	0	
5.763429E-7	2	0	
5.807143E-7	2	0	
5.792571E-7	2	0	
5.740286E-7	2	0	
5.779714E-7	2	0	
5.779714E-7	2	0	
5.763429E-7	2	0	
1.371403E-5	3	0	
1.614043E-5	3	0	
1.602883E-5	3	0	
1.310057E-6	1	0	
5.820000E-7	1	0	
5.898000E-7	1	0	
5.839714E-7	1	0	
5.809714E-7	1	0	
5.769429E-7	1	0	
5.742857E-7	1	0	
5.835429E-7	1	0	
5.860286E-7	1	0	
5.839714E-7	1	0	
5.765143E-7	1	0	
5.709429E-7	1	0	
-1.253151E-5	4	0	
-1.495680E-5	4	0	
-1.485317E-5	4	0	
-1.714286E-7	2	0	
5.640000E-7	2	0	
5.654571E-7	2	0	
5.647714E-7	2	0	
5.721429E-7	2	0	
5.720571E-7	2	0	
5.641714E-7	2	0	
5.707714E-7	2	0	
5.647714E-7	2	0	
5.658000E-7	2	0	
5.631429E-7	2	0	
5.724857E-7	2	0	
1.370469E-5	3	0	
1.613297E-5	3	0	
1.601623E-5	3	0	
1.310743E-6	1	0	
5.810571E-7	1	0	
5.795143E-7	1	0	
5.751429E-7	1	0	
5.691429E-7	1	0	
5.763429E-7	1	0	
5.760857E-7	1	0	
5.687143E-7	1	0	
5.724000E-7	1	0	
5.655429E-7	1	0	
5.681143E-7	1	0	
5.712857E-7	1	0	
-1.254471E-5	4	0	
-1.495646E-5	4	0	
-1.486509E-5	4	0	
-1.843714E-7	2	0	
5.472857E-7	2	0	
5.553429E-7	2	0	
5.520000E-7	2	0	
5.662286E-7	2	0	
5.581714E-7	2	0	
5.610857E-7	2	0	
5.580857E-7	2	0	
5.604000E-7	2	0	
5.632286E-7	2	0	
5.601429E-7	2	0	
5.622000E-7	2	0	
1.369637E-5	3	0	
1.612329E-5	3	0	
1.601391E-5	3	0	
1.300800E-6	1	0	
5.704286E-7	1	0	
5.660571E-7	1	0	
5.691429E-7	1	0	
5.651143E-7	1	0	
5.645143E-7	1	0	
5.700000E-7	1	0	
5.658000E-7	1	0	
5.697429E-7	1	0	
5.634857E-7	1	0	
5.700000E-7	1	0	
5.678571E-7	1	0	
-1.254223E-5	4	0	
-1.496237E-5	4	0	
-1.486234E-5	4	0	
-1.806857E-7	2	0	
5.527714E-7	2	0	
5.562000E-7	2	0	
5.522571E-7	2	0	
5.574000E-7	2	0	
5.568000E-7	2	0	
5.615143E-7	2	0	
5.645143E-7	2	0	
5.619429E-7	2	0	
5.699143E-7	2	0	
5.580000E-7	2	0	
5.596286E-7	2	0	
1.370649E-5	3	0	
1.611669E-5	3	0	
1.602300E-5	3	0	
1.303371E-6	1	0	
5.741143E-7	1	0	
5.647714E-7	1	0	
5.674286E-7	1	0	
5.676857E-7	1	0	
5.650286E-7	1	0	
5.634000E-7	1	0	
5.647714E-7	1	0	
5.628000E-7	1	0	
5.576571E-7	1	0	
5.578286E-7	1	0	
5.666571E-7	1	0	
-1.254960E-5	4	0	
-1.496074E-5	4	0	
-1.486809E-5	4	0	
-1.789714E-7	2	0	
5.478000E-7	2	0	
5.442000E-7	2	0	
5.471143E-7	2	0	
5.550857E-7	2	0	
5.600571E-7	2	0	
5.514857E-7	2	0	
5.540571E-7	2	0	
5.581714E-7	2	0	
5.478000E-7	2	0	
5.536286E-7	2	0	
5.544000E-7	2	0	
1.368969E-5	3	0	
1.611763E-5	3	0	
1.601606E-5	3	0	
1.287171E-6	1	0	
5.582571E-7	1	0	
5.627143E-7	1	0	
5.562857E-7	1	0	
5.546571E-7	1	0	
5.571429E-7	1	0	
5.666571E-7	1	0	
5.584286E-7	1	0	
5.465143E-7	1	0	
5.550000E-7	1	0	
5.526000E-7	1	0	
5.508000E-7	1	0	
-1.255166E-5	4	0	
-1.497900E-5	4	0	
-1.487983E-5	4	0	
-1.975714E-7	2	0	
5.352857E-7	2	0	
5.451429E-7	2	0	
5.341714E-7	2	0	
5.386286E-7	2	0	
5.440286E-7	2	0	
5.403429E-7	2	0	
5.452286E-7	2	0	
5.412857E-7	2	0	
5.452286E-7	2	0	
5.365714E-7	2	0	
5.379429E-7	2	0	
1.368866E-5	3	0	
1.610314E-5	3	0	
1.599737E-5	3	0	
1.278600E-6	1	0	
5.558571E-7	1	0	
5.586000E-7	1	0	
5.497714E-7	1	0	
5.454000E-7	1	0	
5.472857E-7	1	0	
5.442000E-7	1	0	
5.488286E-7	1	0	
5.494286E-7	1	0	
5.494286E-7	1	0	
5.489143E-7	1	0	
5.474571E-7	1	0	
-1.256554E-5	4	0	
-1.498629E-5	4	0	
-1.488189E-5	4	0	
-2.034000E-7	2	0	
5.298857E-7	2	0	
5.362286E-7	2	0	
5.419714E-7	2	0	
5.317714E-7	2	0	
5.310000E-7	2	0	
5.382000E-7	2	0	
5.372571E-7	2	0	
5.273143E-7	2	0	
5.304000E-7	2	0	
5.301429E-7	2	0	
5.365714E-7	2	0	
1.368429E-5	3	0	
1.609851E-5	3	0	
1.598263E-5	3	0	
1.285714E-6	1	0	
5.471143E-7	1	0	
5.458286E-7	1	0	
5.473714E-7	1	0	
5.442857E-7	1	0	
5.399143E-7	1	0	
5.406000E-7	1	0	
5.448857E-7	1	0	
5.358000E-7	1	0	
5.466857E-7	1	0	
5.428286E-7	1	0	
5.456571E-7	1	0	
