start date: 	2018-03-09
start time: 	11.22.54
stop date: 	2018-03-09
stop time: 	11.58.19
com rel. humid (%):	33.6
com temp (°C):	28.47
cn temp (°C):	30.69
nv temp (°C):	35.28
remarks: 	QHR Red
R1 Info: 	GaAs 8
R2 Info: 	1218
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2018-03-09_CCC\180309_001_1122.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2018-03-09_CCC\180309_001_1122_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	42
number of samples per half cycle: 	15
ignored first samples: 	7
ignored last samples: 	0
amplifier gain: 	100000
delta N1/NA (mTurns): 	-99.914550781
delta (I2*R2) (V): 	1.0000

data(V)	phase	error
6.937714E-7	1	0	
6.838286E-7	1	0	
6.884571E-7	1	0	
7.027714E-7	1	0	
4.356686E-6	4	0	
7.055143E-7	2	0	
6.947143E-7	2	0	
6.802286E-7	2	0	
6.922286E-7	2	0	
6.720857E-7	2	0	
6.971143E-7	2	0	
7.011429E-7	2	0	
7.155429E-7	2	0	
7.099714E-7	2	0	
7.097143E-7	2	0	
7.034571E-7	2	0	
7.114286E-7	2	0	
6.991714E-7	2	0	
7.152857E-7	2	0	
-2.944029E-6	3	0	
6.832286E-7	1	0	
6.814286E-7	1	0	
6.943714E-7	1	0	
6.877714E-7	1	0	
6.890571E-7	1	0	
6.996857E-7	1	0	
7.058571E-7	1	0	
6.994286E-7	1	0	
7.065429E-7	1	0	
6.951429E-7	1	0	
7.097143E-7	1	0	
6.769714E-7	1	0	
6.928286E-7	1	0	
7.027714E-7	1	0	
4.356257E-6	4	0	
7.167429E-7	2	0	
6.909429E-7	2	0	
7.022571E-7	2	0	
6.993429E-7	2	0	
7.057714E-7	2	0	
7.044857E-7	2	0	
7.122857E-7	2	0	
6.693429E-7	2	0	
6.959143E-7	2	0	
6.888857E-7	2	0	
6.984857E-7	2	0	
7.122857E-7	2	0	
7.092857E-7	2	0	
6.852857E-7	2	0	
-2.963057E-6	3	0	
6.919714E-7	1	0	
6.732000E-7	1	0	
6.859714E-7	1	0	
6.788571E-7	1	0	
6.789429E-7	1	0	
6.713143E-7	1	0	
6.906000E-7	1	0	
6.743143E-7	1	0	
6.761143E-7	1	0	
6.943714E-7	1	0	
6.782571E-7	1	0	
6.615429E-7	1	0	
6.888857E-7	1	0	
6.724286E-7	1	0	
4.347000E-6	4	0	
6.889714E-7	2	0	
6.744857E-7	2	0	
6.865714E-7	2	0	
7.146000E-7	2	0	
7.042286E-7	2	0	
7.090286E-7	2	0	
6.992571E-7	2	0	
6.997714E-7	2	0	
6.980571E-7	2	0	
6.940286E-7	2	0	
7.092857E-7	2	0	
6.841714E-7	2	0	
7.102286E-7	2	0	
6.874286E-7	2	0	
-2.948743E-6	3	0	
6.846857E-7	1	0	
6.924000E-7	1	0	
6.775714E-7	1	0	
6.900857E-7	1	0	
6.642857E-7	1	0	
6.733714E-7	1	0	
6.684000E-7	1	0	
6.617143E-7	1	0	
6.584571E-7	1	0	
6.760286E-7	1	0	
6.726000E-7	1	0	
6.819429E-7	1	0	
6.671143E-7	1	0	
6.866571E-7	1	0	
4.336200E-6	4	0	
7.014857E-7	2	0	
6.918857E-7	2	0	
6.801429E-7	2	0	
6.864000E-7	2	0	
6.691714E-7	2	0	
6.938571E-7	2	0	
6.674571E-7	2	0	
6.877714E-7	2	0	
6.936857E-7	2	0	
6.973714E-7	2	0	
7.134000E-7	2	0	
6.878571E-7	2	0	
7.013143E-7	2	0	
6.870000E-7	2	0	
-2.971286E-6	3	0	
6.945429E-7	1	0	
6.956571E-7	1	0	
6.961714E-7	1	0	
6.785143E-7	1	0	
7.047429E-7	1	0	
7.091143E-7	1	0	
6.981429E-7	1	0	
6.852000E-7	1	0	
6.964286E-7	1	0	
6.887143E-7	1	0	
6.668571E-7	1	0	
6.854571E-7	1	0	
6.689143E-7	1	0	
6.703714E-7	1	0	
4.335000E-6	4	0	
6.811714E-7	2	0	
6.726000E-7	2	0	
7.019143E-7	2	0	
6.835714E-7	2	0	
6.515143E-7	2	0	
6.750857E-7	2	0	
6.711429E-7	2	0	
6.925714E-7	2	0	
6.892286E-7	2	0	
7.192286E-7	2	0	
7.050000E-7	2	0	
6.958286E-7	2	0	
6.759429E-7	2	0	
6.810857E-7	2	0	
-2.973514E-6	3	0	
6.768857E-7	1	0	
6.746571E-7	1	0	
6.726000E-7	1	0	
6.643714E-7	1	0	
6.708000E-7	1	0	
6.636857E-7	1	0	
6.736286E-7	1	0	
6.788571E-7	1	0	
6.600000E-7	1	0	
6.737143E-7	1	0	
6.805714E-7	1	0	
6.900000E-7	1	0	
6.606857E-7	1	0	
6.806571E-7	1	0	
4.318114E-6	4	0	
6.706286E-7	2	0	
6.831429E-7	2	0	
6.795429E-7	2	0	
6.814286E-7	2	0	
6.796286E-7	2	0	
6.735429E-7	2	0	
7.222286E-7	2	0	
6.728571E-7	2	0	
6.886286E-7	2	0	
6.876000E-7	2	0	
6.924857E-7	2	0	
6.840857E-7	2	0	
6.940286E-7	2	0	
6.813429E-7	2	0	
-2.971286E-6	3	0	
6.820286E-7	1	0	
6.703714E-7	1	0	
6.714000E-7	1	0	
6.702857E-7	1	0	
6.901714E-7	1	0	
6.815143E-7	1	0	
6.846857E-7	1	0	
6.679714E-7	1	0	
6.820286E-7	1	0	
6.809143E-7	1	0	
6.763714E-7	1	0	
6.732000E-7	1	0	
6.730286E-7	1	0	
6.775714E-7	1	0	
4.360971E-6	4	0	
6.853714E-7	2	0	
6.845143E-7	2	0	
6.731143E-7	2	0	
6.855429E-7	2	0	
6.900000E-7	2	0	
6.839143E-7	2	0	
6.896571E-7	2	0	
6.810000E-7	2	0	
6.663429E-7	2	0	
6.819429E-7	2	0	
6.807429E-7	2	0	
6.749143E-7	2	0	
6.943714E-7	2	0	
6.871714E-7	2	0	
-2.960829E-6	3	0	
6.708857E-7	1	0	
6.784286E-7	1	0	
6.516857E-7	1	0	
6.820286E-7	1	0	
6.485143E-7	1	0	
6.629143E-7	1	0	
6.608571E-7	1	0	
6.558000E-7	1	0	
6.676286E-7	1	0	
6.511714E-7	1	0	
6.856286E-7	1	0	
6.795429E-7	1	0	
6.780857E-7	1	0	
6.692571E-7	1	0	
4.339714E-6	4	0	
6.626571E-7	2	0	
6.564000E-7	2	0	
6.852857E-7	2	0	
6.978000E-7	2	0	
6.720000E-7	2	0	
6.762857E-7	2	0	
6.875143E-7	2	0	
6.840000E-7	2	0	
6.815143E-7	2	0	
6.992571E-7	2	0	
6.918857E-7	2	0	
6.820286E-7	2	0	
7.048286E-7	2	0	
6.711429E-7	2	0	
-2.982771E-6	3	0	
6.831429E-7	1	0	
6.887143E-7	1	0	
6.834000E-7	1	0	
6.773143E-7	1	0	
6.744857E-7	1	0	
6.810000E-7	1	0	
6.782571E-7	1	0	
6.798000E-7	1	0	
6.869143E-7	1	0	
6.584571E-7	1	0	
6.849429E-7	1	0	
6.771429E-7	1	0	
6.738857E-7	1	0	
6.768857E-7	1	0	
4.338600E-6	4	0	
6.745714E-7	2	0	
6.926571E-7	2	0	
6.897429E-7	2	0	
6.915429E-7	2	0	
6.869143E-7	2	0	
6.792000E-7	2	0	
6.958286E-7	2	0	
6.951429E-7	2	0	
6.930857E-7	2	0	
6.797143E-7	2	0	
6.732857E-7	2	0	
6.732857E-7	2	0	
6.936857E-7	2	0	
6.962571E-7	2	0	
-2.966229E-6	3	0	
6.738857E-7	1	0	
7.025143E-7	1	0	
6.767143E-7	1	0	
6.888857E-7	1	0	
6.869143E-7	1	0	
6.971143E-7	1	0	
6.818571E-7	1	0	
6.788571E-7	1	0	
6.778286E-7	1	0	
6.643714E-7	1	0	
6.637714E-7	1	0	
6.726857E-7	1	0	
6.697714E-7	1	0	
6.780857E-7	1	0	
4.342714E-6	4	0	
6.851143E-7	2	0	
6.813429E-7	2	0	
6.875143E-7	2	0	
6.877714E-7	2	0	
6.960857E-7	2	0	
6.798857E-7	2	0	
6.878571E-7	2	0	
6.679714E-7	2	0	
6.849429E-7	2	0	
7.026000E-7	2	0	
6.945429E-7	2	0	
6.853714E-7	2	0	
6.750000E-7	2	0	
6.883714E-7	2	0	
-2.987229E-6	3	0	
6.728571E-7	1	0	
6.762857E-7	1	0	
6.775714E-7	1	0	
6.751714E-7	1	0	
6.500571E-7	1	0	
6.870000E-7	1	0	
6.698571E-7	1	0	
6.756000E-7	1	0	
6.971143E-7	1	0	
6.628286E-7	1	0	
6.653143E-7	1	0	
6.430286E-7	1	0	
6.746571E-7	1	0	
6.708000E-7	1	0	
4.326943E-6	4	0	
6.757714E-7	2	0	
6.826286E-7	2	0	
6.564857E-7	2	0	
6.764571E-7	2	0	
6.855429E-7	2	0	
6.855429E-7	2	0	
6.636857E-7	2	0	
6.677143E-7	2	0	
6.678857E-7	2	0	
6.687429E-7	2	0	
6.612000E-7	2	0	
6.771429E-7	2	0	
6.732857E-7	2	0	
6.708000E-7	2	0	
-2.965286E-6	3	0	
6.612000E-7	1	0	
6.780000E-7	1	0	
6.428571E-7	1	0	
6.631714E-7	1	0	
6.725143E-7	1	0	
6.633429E-7	1	0	
6.768857E-7	1	0	
6.471429E-7	1	0	
6.580286E-7	1	0	
6.659143E-7	1	0	
6.588000E-7	1	0	
6.675429E-7	1	0	
6.479143E-7	1	0	
6.734571E-7	1	0	
4.313314E-6	4	0	
6.486857E-7	2	0	
6.812571E-7	2	0	
6.758571E-7	2	0	
6.504857E-7	2	0	
6.618000E-7	2	0	
6.697714E-7	2	0	
6.696000E-7	2	0	
6.623143E-7	2	0	
6.646286E-7	2	0	
6.720857E-7	2	0	
6.807429E-7	2	0	
6.689143E-7	2	0	
6.958286E-7	2	0	
6.656571E-7	2	0	
-2.982000E-6	3	0	
6.735429E-7	1	0	
6.641143E-7	1	0	
6.750857E-7	1	0	
6.704571E-7	1	0	
6.660857E-7	1	0	
6.659143E-7	1	0	
6.653143E-7	1	0	
6.618000E-7	1	0	
6.415714E-7	1	0	
6.724286E-7	1	0	
6.573429E-7	1	0	
6.625714E-7	1	0	
6.482571E-7	1	0	
6.780000E-7	1	0	
4.310829E-6	4	0	
6.659143E-7	2	0	
6.777429E-7	2	0	
6.587143E-7	2	0	
6.672000E-7	2	0	
6.964286E-7	2	0	
6.573429E-7	2	0	
6.800571E-7	2	0	
6.687429E-7	2	0	
6.840000E-7	2	0	
6.876857E-7	2	0	
6.786000E-7	2	0	
6.646286E-7	2	0	
6.738000E-7	2	0	
6.755143E-7	2	0	
-2.999486E-6	3	0	
6.798000E-7	1	0	
6.683143E-7	1	0	
6.228000E-7	1	0	
6.089143E-7	1	0	
5.791714E-7	1	0	
6.015429E-7	1	0	
6.132857E-7	1	0	
6.559714E-7	1	0	
6.612000E-7	1	0	
6.570000E-7	1	0	
6.522857E-7	1	0	
6.384857E-7	1	0	
6.540000E-7	1	0	
6.581143E-7	1	0	
4.325314E-6	4	0	
6.600000E-7	2	0	
6.656571E-7	2	0	
6.631714E-7	2	0	
6.647143E-7	2	0	
6.770571E-7	2	0	
6.534857E-7	2	0	
6.774857E-7	2	0	
6.703714E-7	2	0	
6.698571E-7	2	0	
6.680571E-7	2	0	
6.461143E-7	2	0	
6.602571E-7	2	0	
6.678857E-7	2	0	
6.642857E-7	2	0	
-2.967943E-6	3	0	
6.638571E-7	1	0	
6.569143E-7	1	0	
6.570000E-7	1	0	
6.684000E-7	1	0	
6.577714E-7	1	0	
6.534000E-7	1	0	
6.625714E-7	1	0	
6.630000E-7	1	0	
6.624857E-7	1	0	
6.480857E-7	1	0	
6.621429E-7	1	0	
6.582857E-7	1	0	
6.671143E-7	1	0	
6.653143E-7	1	0	
4.313486E-6	4	0	
6.668571E-7	2	0	
6.798000E-7	2	0	
6.606000E-7	2	0	
6.656571E-7	2	0	
6.859714E-7	2	0	
6.719143E-7	2	0	
6.438000E-7	2	0	
6.697714E-7	2	0	
6.726857E-7	2	0	
6.645429E-7	2	0	
6.805714E-7	2	0	
6.602571E-7	2	0	
6.614571E-7	2	0	
6.581143E-7	2	0	
-2.999229E-6	3	0	
6.374571E-7	1	0	
6.525429E-7	1	0	
6.692571E-7	1	0	
6.534000E-7	1	0	
6.459429E-7	1	0	
6.578571E-7	1	0	
6.344571E-7	1	0	
6.616286E-7	1	0	
6.463714E-7	1	0	
6.711429E-7	1	0	
6.394286E-7	1	0	
6.566571E-7	1	0	
6.438857E-7	1	0	
6.408857E-7	1	0	
4.316657E-6	4	0	
6.297429E-7	2	0	
6.735429E-7	2	0	
6.540857E-7	2	0	
6.710571E-7	2	0	
6.616286E-7	2	0	
6.450857E-7	2	0	
6.544286E-7	2	0	
6.618000E-7	2	0	
6.597429E-7	2	0	
6.594000E-7	2	0	
6.799714E-7	2	0	
6.883714E-7	2	0	
6.528000E-7	2	0	
6.745714E-7	2	0	
-2.993571E-6	3	0	
6.530571E-7	1	0	
6.586286E-7	1	0	
6.536571E-7	1	0	
6.595714E-7	1	0	
6.401143E-7	1	0	
6.556286E-7	1	0	
6.454286E-7	1	0	
6.637714E-7	1	0	
6.339429E-7	1	0	
6.515143E-7	1	0	
6.365143E-7	1	0	
6.456000E-7	1	0	
6.570857E-7	1	0	
6.487714E-7	1	0	
4.297714E-6	4	0	
6.732857E-7	2	0	
6.633429E-7	2	0	
6.685714E-7	2	0	
6.434571E-7	2	0	
6.520286E-7	2	0	
6.577714E-7	2	0	
6.600000E-7	2	0	
6.863143E-7	2	0	
6.577714E-7	2	0	
6.732000E-7	2	0	
6.741429E-7	2	0	
6.618000E-7	2	0	
6.638571E-7	2	0	
6.494571E-7	2	0	
-3.001886E-6	3	0	
6.581143E-7	1	0	
6.456857E-7	1	0	
6.439714E-7	1	0	
6.598286E-7	1	0	
6.521143E-7	1	0	
6.649714E-7	1	0	
6.527143E-7	1	0	
6.490286E-7	1	0	
6.354857E-7	1	0	
6.511714E-7	1	0	
6.565714E-7	1	0	
6.517714E-7	1	0	
6.568286E-7	1	0	
6.555429E-7	1	0	
4.310314E-6	4	0	
6.475714E-7	2	0	
6.534000E-7	2	0	
6.388286E-7	2	0	
6.450857E-7	2	0	
6.657429E-7	2	0	
6.327429E-7	2	0	
6.320571E-7	2	0	
6.415714E-7	2	0	
6.480857E-7	2	0	
6.348857E-7	2	0	
6.563143E-7	2	0	
6.652286E-7	2	0	
6.582857E-7	2	0	
6.532286E-7	2	0	
-2.995371E-6	3	0	
6.560571E-7	1	0	
6.519429E-7	1	0	
6.544286E-7	1	0	
6.616286E-7	1	0	
6.511714E-7	1	0	
6.368571E-7	1	0	
6.448286E-7	1	0	
6.440571E-7	1	0	
6.185143E-7	1	0	
6.447429E-7	1	0	
6.333429E-7	1	0	
6.464571E-7	1	0	
6.390000E-7	1	0	
6.493714E-7	1	0	
4.304486E-6	4	0	
6.381429E-7	2	0	
6.476571E-7	2	0	
6.420000E-7	2	0	
6.582857E-7	2	0	
6.658286E-7	2	0	
6.589714E-7	2	0	
6.700286E-7	2	0	
6.723429E-7	2	0	
6.594857E-7	2	0	
6.687429E-7	2	0	
6.578571E-7	2	0	
6.749143E-7	2	0	
6.592286E-7	2	0	
6.441429E-7	2	0	
-3.005400E-6	3	0	
6.362571E-7	1	0	
6.556286E-7	1	0	
6.473143E-7	1	0	
6.646286E-7	1	0	
6.755143E-7	1	0	
6.565714E-7	1	0	
6.537429E-7	1	0	
6.493714E-7	1	0	
6.681429E-7	1	0	
6.529714E-7	1	0	
6.443143E-7	1	0	
6.659143E-7	1	0	
6.431143E-7	1	0	
6.480857E-7	1	0	
4.320429E-6	4	0	
6.404571E-7	2	0	
6.609429E-7	2	0	
6.452571E-7	2	0	
6.612000E-7	2	0	
6.499714E-7	2	0	
6.605143E-7	2	0	
6.690000E-7	2	0	
6.750857E-7	2	0	
6.603429E-7	2	0	
6.546857E-7	2	0	
6.642857E-7	2	0	
6.571714E-7	2	0	
6.627429E-7	2	0	
6.558000E-7	2	0	
-2.998114E-6	3	0	
6.395143E-7	1	0	
6.461143E-7	1	0	
6.414000E-7	1	0	
6.393429E-7	1	0	
6.474857E-7	1	0	
6.372000E-7	1	0	
6.468857E-7	1	0	
6.672857E-7	1	0	
6.637714E-7	1	0	
6.526286E-7	1	0	
6.374571E-7	1	0	
6.509143E-7	1	0	
6.372000E-7	1	0	
6.384000E-7	1	0	
4.326857E-6	4	0	
6.814286E-7	2	0	
6.388286E-7	2	0	
6.582857E-7	2	0	
6.760286E-7	2	0	
6.594000E-7	2	0	
6.568286E-7	2	0	
6.702000E-7	2	0	
6.452571E-7	2	0	
6.602571E-7	2	0	
6.720000E-7	2	0	
6.766286E-7	2	0	
6.666000E-7	2	0	
6.579429E-7	2	0	
6.648857E-7	2	0	
-3.019800E-6	3	0	
6.682286E-7	1	0	
6.655714E-7	1	0	
6.560571E-7	1	0	
6.438000E-7	1	0	
6.723429E-7	1	0	
6.467143E-7	1	0	
6.665143E-7	1	0	
6.684857E-7	1	0	
6.449143E-7	1	0	
6.420857E-7	1	0	
6.481714E-7	1	0	
6.605143E-7	1	0	
6.518571E-7	1	0	
6.641143E-7	1	0	
4.300971E-6	4	0	
6.456857E-7	2	0	
6.625714E-7	2	0	
6.730286E-7	2	0	
6.640286E-7	2	0	
6.544286E-7	2	0	
6.536571E-7	2	0	
6.736286E-7	2	0	
6.586286E-7	2	0	
6.578571E-7	2	0	
6.539143E-7	2	0	
6.451714E-7	2	0	
6.391714E-7	2	0	
6.531429E-7	2	0	
6.530571E-7	2	0	
-3.001800E-6	3	0	
6.522857E-7	1	0	
6.478286E-7	1	0	
6.658286E-7	1	0	
6.485143E-7	1	0	
6.368571E-7	1	0	
6.618857E-7	1	0	
6.471429E-7	1	0	
6.617143E-7	1	0	
6.335143E-7	1	0	
6.385714E-7	1	0	
6.202286E-7	1	0	
6.486000E-7	1	0	
6.392571E-7	1	0	
6.414000E-7	1	0	
4.318200E-6	4	0	
6.470571E-7	2	0	
6.510000E-7	2	0	
6.618857E-7	2	0	
6.623143E-7	2	0	
6.666000E-7	2	0	
6.557143E-7	2	0	
6.400286E-7	2	0	
6.530571E-7	2	0	
6.455143E-7	2	0	
6.641143E-7	2	0	
6.372857E-7	2	0	
6.327429E-7	2	0	
6.676286E-7	2	0	
6.478286E-7	2	0	
-3.009686E-6	3	0	
6.572571E-7	1	0	
6.331714E-7	1	0	
6.656571E-7	1	0	
6.539143E-7	1	0	
6.442286E-7	1	0	
6.594857E-7	1	0	
6.714000E-7	1	0	
6.441429E-7	1	0	
6.436286E-7	1	0	
6.456000E-7	1	0	
6.491143E-7	1	0	
6.397714E-7	1	0	
6.217714E-7	1	0	
6.600000E-7	1	0	
4.300886E-6	4	0	
6.509143E-7	2	0	
6.550286E-7	2	0	
6.336857E-7	2	0	
6.339429E-7	2	0	
6.445714E-7	2	0	
6.330000E-7	2	0	
6.481714E-7	2	0	
6.444857E-7	2	0	
6.651429E-7	2	0	
6.520286E-7	2	0	
6.608571E-7	2	0	
6.679714E-7	2	0	
6.389143E-7	2	0	
6.475714E-7	2	0	
-3.007543E-6	3	0	
6.453429E-7	1	0	
6.318857E-7	1	0	
6.354857E-7	1	0	
6.464571E-7	1	0	
6.388286E-7	1	0	
6.416571E-7	1	0	
6.222000E-7	1	0	
6.317143E-7	1	0	
6.286286E-7	1	0	
6.357429E-7	1	0	
6.450000E-7	1	0	
6.456857E-7	1	0	
6.244286E-7	1	0	
6.416571E-7	1	0	
4.302429E-6	4	0	
6.339429E-7	2	0	
6.544286E-7	2	0	
6.432857E-7	2	0	
6.438857E-7	2	0	
6.464571E-7	2	0	
6.519429E-7	2	0	
6.634286E-7	2	0	
6.745714E-7	2	0	
6.570857E-7	2	0	
6.530571E-7	2	0	
6.683143E-7	2	0	
6.707143E-7	2	0	
6.672000E-7	2	0	
6.509143E-7	2	0	
-3.008829E-6	3	0	
6.495429E-7	1	0	
6.646286E-7	1	0	
6.609429E-7	1	0	
6.602571E-7	1	0	
6.539143E-7	1	0	
6.379714E-7	1	0	
6.420857E-7	1	0	
6.448286E-7	1	0	
6.511714E-7	1	0	
6.510857E-7	1	0	
6.546857E-7	1	0	
6.392571E-7	1	0	
6.363429E-7	1	0	
6.656571E-7	1	0	
4.297971E-6	4	0	
6.452571E-7	2	0	
6.542571E-7	2	0	
6.553714E-7	2	0	
6.786000E-7	2	0	
6.601714E-7	2	0	
6.546000E-7	2	0	
6.647143E-7	2	0	
6.392571E-7	2	0	
6.405429E-7	2	0	
6.736286E-7	2	0	
6.534857E-7	2	0	
6.690857E-7	2	0	
6.414857E-7	2	0	
6.638571E-7	2	0	
-2.990571E-6	3	0	
6.404571E-7	1	0	
6.527143E-7	1	0	
6.408000E-7	1	0	
6.434571E-7	1	0	
6.529714E-7	1	0	
6.290571E-7	1	0	
6.515143E-7	1	0	
6.628286E-7	1	0	
6.579429E-7	1	0	
6.557143E-7	1	0	
6.700286E-7	1	0	
6.467143E-7	1	0	
6.424286E-7	1	0	
6.462000E-7	1	0	
4.314171E-6	4	0	
6.491143E-7	2	0	
6.614571E-7	2	0	
6.636857E-7	2	0	
6.549429E-7	2	0	
6.588000E-7	2	0	
6.522857E-7	2	0	
6.546857E-7	2	0	
6.601714E-7	2	0	
6.630000E-7	2	0	
6.564857E-7	2	0	
6.491143E-7	2	0	
6.450000E-7	2	0	
6.471429E-7	2	0	
6.687429E-7	2	0	
-3.006600E-6	3	0	
6.419143E-7	1	0	
6.435429E-7	1	0	
6.391714E-7	1	0	
6.577714E-7	1	0	
6.501429E-7	1	0	
6.475714E-7	1	0	
6.408857E-7	1	0	
6.427714E-7	1	0	
6.360000E-7	1	0	
6.391714E-7	1	0	
6.222000E-7	1	0	
6.486857E-7	1	0	
6.481714E-7	1	0	
6.309429E-7	1	0	
4.310657E-6	4	0	
6.327429E-7	2	0	
6.513429E-7	2	0	
6.364286E-7	2	0	
6.407143E-7	2	0	
6.375429E-7	2	0	
6.514286E-7	2	0	
6.468000E-7	2	0	
6.490286E-7	2	0	
6.578571E-7	2	0	
6.579429E-7	2	0	
6.440571E-7	2	0	
6.473143E-7	2	0	
6.308571E-7	2	0	
6.426000E-7	2	0	
-3.032143E-6	3	0	
6.498000E-7	1	0	
6.241714E-7	1	0	
6.324857E-7	1	0	
6.540857E-7	1	0	
6.307714E-7	1	0	
6.491143E-7	1	0	
6.457714E-7	1	0	
6.396857E-7	1	0	
6.625714E-7	1	0	
6.377143E-7	1	0	
6.372857E-7	1	0	
6.325714E-7	1	0	
6.368571E-7	1	0	
6.465429E-7	1	0	
4.297714E-6	4	0	
6.536571E-7	2	0	
6.570857E-7	2	0	
6.343714E-7	2	0	
6.449143E-7	2	0	
6.470571E-7	2	0	
6.544286E-7	2	0	
6.469714E-7	2	0	
6.622286E-7	2	0	
6.487714E-7	2	0	
6.587143E-7	2	0	
6.487714E-7	2	0	
