start date: 	2018-03-09
start time: 	15.20.43
stop date: 	2018-03-09
stop time: 	15.56.12
com rel. humid (%):	33.6
com temp (°C):	28.56
cn temp (°C):	31.53
nv temp (°C):	35.22
remarks: 	QHR Red, Squid Feedin on I1, low resistor on I1, Ramp time = 2.02s
R1 Info: 	1218
R2 Info: 	GaAs 8
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2018-03-09_CCC\180309_003_1520.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2018-03-09_CCC\180309_003_1520_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	42
number of samples per half cycle: 	15
ignored first samples: 	7
ignored last samples: 	0
amplifier gain: 	100000
delta N1/NA (mTurns): 	0.777244568
delta (I2*R2) (V): 	2.0001

data(V)	phase	error
9.642000E-7	2	0	
9.693429E-7	2	0	
9.711429E-7	2	0	
9.708857E-7	2	0	
2.724617E-5	3	0	
3.209126E-5	3	8	
3.187920E-5	3	8	
2.444486E-6	1	0	
9.776571E-7	1	0	
9.861429E-7	1	0	
9.858857E-7	1	0	
9.786000E-7	1	0	
9.865714E-7	1	0	
9.867429E-7	1	0	
9.798000E-7	1	0	
9.789429E-7	1	0	
9.801429E-7	1	0	
9.804857E-7	1	0	
9.802286E-7	1	0	
-2.525383E-5	4	0	
-3.007466E-5	4	8	
-2.987503E-5	4	0	
-5.062286E-7	2	0	
9.663429E-7	2	0	
9.631714E-7	2	0	
9.720857E-7	2	0	
9.702857E-7	2	0	
9.792000E-7	2	0	
9.696857E-7	2	0	
9.769714E-7	2	0	
9.779143E-7	2	0	
9.775714E-7	2	0	
9.764571E-7	2	0	
9.759429E-7	2	0	
2.725097E-5	3	0	
3.209503E-5	3	8	
3.187826E-5	3	8	
2.462657E-6	1	0	
9.961714E-7	1	0	
9.924000E-7	1	0	
9.944571E-7	1	0	
9.917143E-7	1	0	
9.887143E-7	1	0	
9.847714E-7	1	0	
9.841714E-7	1	0	
9.863143E-7	1	0	
9.900000E-7	1	0	
9.882857E-7	1	0	
9.810857E-7	1	0	
-2.524449E-5	4	0	
-3.006549E-5	4	8	
-2.987863E-5	4	0	
-4.998857E-7	2	0	
9.686571E-7	2	0	
9.770571E-7	2	0	
9.795429E-7	2	0	
9.777429E-7	2	0	
9.769714E-7	2	0	
9.844286E-7	2	0	
9.763714E-7	2	0	
9.912000E-7	2	0	
9.824571E-7	2	0	
9.876857E-7	2	0	
9.800571E-7	2	0	
2.726734E-5	3	0	
3.210120E-5	3	8	
3.188734E-5	3	8	
2.459657E-6	1	0	
9.993429E-7	1	0	
9.960000E-7	1	0	
9.882000E-7	1	0	
9.947143E-7	1	0	
9.932571E-7	1	0	
9.956571E-7	1	0	
9.950571E-7	1	0	
9.900000E-7	1	0	
9.891429E-7	1	0	
9.916286E-7	1	0	
9.900857E-7	1	0	
-2.523823E-5	4	0	
-3.006686E-5	4	8	
-2.987211E-5	4	0	
-4.938000E-7	2	0	
9.747429E-7	2	0	
9.792000E-7	2	0	
9.786000E-7	2	0	
9.833143E-7	2	0	
9.758571E-7	2	0	
9.867429E-7	2	0	
9.798000E-7	2	0	
9.895714E-7	2	0	
9.883714E-7	2	0	
9.942000E-7	2	0	
9.863143E-7	2	0	
2.726871E-5	3	0	
3.209931E-5	3	8	
3.189369E-5	3	8	
2.463429E-6	1	0	
1.006457E-6	1	0	
1.001829E-6	1	0	
9.926571E-7	1	0	
9.942857E-7	1	0	
9.865714E-7	1	0	
9.920571E-7	1	0	
9.882000E-7	1	0	
9.893143E-7	1	0	
9.908571E-7	1	0	
9.900000E-7	1	0	
9.867429E-7	1	0	
-2.524106E-5	4	0	
-3.006763E-5	4	8	
-2.986637E-5	4	0	
-5.016000E-7	2	0	
9.727714E-7	2	0	
9.732000E-7	2	0	
9.762857E-7	2	0	
9.727714E-7	2	0	
9.793714E-7	2	0	
9.779143E-7	2	0	
9.817714E-7	2	0	
9.739714E-7	2	0	
9.753429E-7	2	0	
9.783429E-7	2	0	
9.787714E-7	2	0	
2.726006E-5	3	0	
3.209666E-5	3	8	
3.188314E-5	3	8	
2.453057E-6	1	0	
1.000714E-6	1	0	
9.934286E-7	1	0	
9.768857E-7	1	0	
9.854571E-7	1	0	
9.853714E-7	1	0	
9.800571E-7	1	0	
9.698571E-7	1	0	
9.777429E-7	1	0	
9.749143E-7	1	0	
9.781714E-7	1	0	
9.763714E-7	1	0	
-2.525374E-5	4	0	
-3.007371E-5	4	8	
-2.987923E-5	4	0	
-5.178000E-7	2	0	
9.575143E-7	2	0	
9.616286E-7	2	0	
9.627429E-7	2	0	
9.550286E-7	2	0	
9.708000E-7	2	0	
9.601714E-7	2	0	
9.716571E-7	2	0	
9.648857E-7	2	0	
9.660857E-7	2	0	
9.720000E-7	2	0	
9.663429E-7	2	0	
2.724240E-5	3	0	
3.208046E-5	3	8	
3.186669E-5	3	8	
2.443971E-6	1	0	
9.855429E-7	1	0	
9.765429E-7	1	0	
9.706286E-7	1	0	
9.752571E-7	1	0	
9.665143E-7	1	0	
9.706286E-7	1	0	
9.679714E-7	1	0	
9.647143E-7	1	0	
9.636857E-7	1	0	
9.614571E-7	1	0	
9.702000E-7	1	0	
-2.526154E-5	4	0	
-3.008726E-5	4	8	
-2.989226E-5	4	0	
-5.153143E-7	2	0	
9.428571E-7	2	0	
9.552000E-7	2	0	
9.500571E-7	2	0	
9.498000E-7	2	0	
9.609429E-7	2	0	
9.569143E-7	2	0	
9.590571E-7	2	0	
9.559714E-7	2	0	
9.599143E-7	2	0	
9.544286E-7	2	0	
9.620571E-7	2	0	
2.723006E-5	3	0	
3.206983E-5	3	8	
3.185469E-5	3	8	
2.431800E-6	1	0	
9.738857E-7	1	0	
9.723429E-7	1	0	
9.596571E-7	1	0	
9.654000E-7	1	0	
9.524571E-7	1	0	
9.577714E-7	1	0	
9.591429E-7	1	0	
9.557143E-7	1	0	
9.564000E-7	1	0	
9.505714E-7	1	0	
9.552857E-7	1	0	
-2.526711E-5	4	0	
-3.010071E-5	4	8	
-2.990426E-5	4	0	
-5.313429E-7	2	0	
9.395143E-7	2	0	
9.418286E-7	2	0	
9.341143E-7	2	0	
9.361714E-7	2	0	
9.440571E-7	2	0	
9.419143E-7	2	0	
9.456000E-7	2	0	
9.490286E-7	2	0	
9.488571E-7	2	0	
9.477429E-7	2	0	
9.451714E-7	2	0	
2.722286E-5	3	0	
3.205671E-5	3	8	
3.184800E-5	3	8	
2.429829E-6	1	0	
9.648000E-7	1	0	
9.627429E-7	1	0	
9.529714E-7	1	0	
9.604286E-7	1	0	
9.498857E-7	1	0	
9.582857E-7	1	0	
9.504000E-7	1	0	
9.504000E-7	1	0	
9.521143E-7	1	0	
9.466286E-7	1	0	
9.433714E-7	1	0	
-2.528520E-5	4	0	
-3.010740E-5	4	8	
-2.991386E-5	4	0	
-5.430000E-7	2	0	
9.288000E-7	2	0	
9.332571E-7	2	0	
9.394286E-7	2	0	
9.314571E-7	2	0	
9.342857E-7	2	0	
9.365143E-7	2	0	
9.336000E-7	2	0	
9.341143E-7	2	0	
9.344571E-7	2	0	
9.324000E-7	2	0	
9.392571E-7	2	0	
2.721026E-5	3	0	
3.204660E-5	3	8	
3.184166E-5	3	8	
2.415600E-6	1	0	
9.582000E-7	1	0	
9.464571E-7	1	0	
9.480000E-7	1	0	
9.423429E-7	1	0	
9.461143E-7	1	0	
9.408857E-7	1	0	
9.451714E-7	1	0	
9.484286E-7	1	0	
9.392571E-7	1	0	
9.437143E-7	1	0	
9.366857E-7	1	0	
-2.529917E-5	4	0	
-3.011434E-5	4	8	
-2.991994E-5	4	0	
-5.515714E-7	2	0	
9.211714E-7	2	0	
9.218571E-7	2	0	
9.290571E-7	2	0	
9.265714E-7	2	0	
9.305143E-7	2	0	
9.370286E-7	2	0	
9.361714E-7	2	0	
9.340286E-7	2	0	
9.374571E-7	2	0	
9.377143E-7	2	0	
9.344571E-7	2	0	
2.721300E-5	3	0	
3.205577E-5	3	8	
3.184791E-5	3	8	
2.420314E-6	1	0	
9.582000E-7	1	0	
9.527143E-7	1	0	
9.494571E-7	1	0	
9.492000E-7	1	0	
9.464571E-7	1	0	
9.459429E-7	1	0	
9.441429E-7	1	0	
9.462857E-7	1	0	
9.358286E-7	1	0	
9.450000E-7	1	0	
9.395143E-7	1	0	
-2.528623E-5	4	0	
-3.010809E-5	4	8	
-2.991283E-5	4	0	
-5.465143E-7	2	0	
9.150857E-7	2	0	
9.309429E-7	2	0	
9.356571E-7	2	0	
9.339429E-7	2	0	
9.214286E-7	2	0	
9.311143E-7	2	0	
9.303429E-7	2	0	
9.330857E-7	2	0	
9.309429E-7	2	0	
9.306000E-7	2	0	
9.353143E-7	2	0	
2.720031E-5	3	0	
3.204489E-5	3	8	
3.183214E-5	3	8	
2.416457E-6	1	0	
9.506571E-7	1	0	
9.447429E-7	1	0	
9.410571E-7	1	0	
9.447429E-7	1	0	
9.402000E-7	1	0	
9.430286E-7	1	0	
9.420857E-7	1	0	
9.352286E-7	1	0	
9.384000E-7	1	0	
9.359143E-7	1	0	
9.442286E-7	1	0	
-2.528486E-5	4	0	
-3.011417E-5	4	8	
-2.991883E-5	4	0	
-5.471143E-7	2	0	
9.222000E-7	2	0	
9.290571E-7	2	0	
9.363429E-7	2	0	
9.300857E-7	2	0	
9.348000E-7	2	0	
9.475714E-7	2	0	
9.384857E-7	2	0	
9.333429E-7	2	0	
9.435429E-7	2	0	
9.418286E-7	2	0	
9.330857E-7	2	0	
2.720794E-5	3	0	
3.205234E-5	3	8	
3.184277E-5	3	8	
2.422457E-6	1	0	
9.548571E-7	1	0	
9.523714E-7	1	0	
9.571714E-7	1	0	
9.535714E-7	1	0	
9.420857E-7	1	0	
9.450857E-7	1	0	
9.523714E-7	1	0	
9.427714E-7	1	0	
9.555429E-7	1	0	
9.389143E-7	1	0	
9.430286E-7	1	0	
-2.528349E-5	4	0	
-3.010303E-5	4	8	
-2.991669E-5	4	0	
-5.382857E-7	2	0	
9.167143E-7	2	0	
9.300857E-7	2	0	
9.319714E-7	2	0	
9.370286E-7	2	0	
9.327429E-7	2	0	
9.417429E-7	2	0	
9.448286E-7	2	0	
9.330000E-7	2	0	
9.354857E-7	2	0	
9.354000E-7	2	0	
9.450000E-7	2	0	
2.722131E-5	3	0	
3.205997E-5	3	8	
3.184191E-5	3	8	
2.421257E-6	1	0	
9.647143E-7	1	0	
9.537429E-7	1	0	
9.522857E-7	1	0	
9.528857E-7	1	0	
9.480000E-7	1	0	
9.462857E-7	1	0	
9.502286E-7	1	0	
9.406286E-7	1	0	
9.436286E-7	1	0	
9.430286E-7	1	0	
9.516000E-7	1	0	
-2.527877E-5	4	0	
-3.010714E-5	4	8	
-2.991309E-5	4	0	
-5.316857E-7	2	0	
9.325714E-7	2	0	
9.390000E-7	2	0	
9.388286E-7	2	0	
9.402857E-7	2	0	
9.417429E-7	2	0	
9.470571E-7	2	0	
9.495429E-7	2	0	
9.432857E-7	2	0	
9.496286E-7	2	0	
9.504000E-7	2	0	
9.438000E-7	2	0	
2.722946E-5	3	0	
3.206469E-5	3	8	
3.184543E-5	3	8	
2.430600E-6	1	0	
9.720000E-7	1	0	
9.674571E-7	1	0	
9.637714E-7	1	0	
9.622286E-7	1	0	
9.612857E-7	1	0	
9.605143E-7	1	0	
9.588857E-7	1	0	
9.612857E-7	1	0	
9.620571E-7	1	0	
9.540000E-7	1	0	
9.643714E-7	1	0	
