start date: 	2023-08-08
start time: 	17.56.58
stop date: 	2023-08-08
stop time: 	18.18.08
com rel. humid (%):	33.7
com temp (°C):	29.12
cn temp (°C):	31.22
nv temp (°C):	35.44
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Red, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.0e-3 mbar
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1218
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-08_CCC\230808_008_1756.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-08_CCC\230808_008_1756_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	-23.261736613
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+2.289960E-07	2	0	
+2.159940E-07	2	0	
-2.800758E-06	3	0	
-3.617142E-06	3	8	
-1.312446E-06	3	0	
+2.637540E-07	1	0	
+2.640660E-07	1	0	
+2.395920E-07	1	0	
+2.366820E-07	1	0	
+2.541840E-07	1	0	
+2.662380E-07	1	0	
+2.448420E-07	1	0	
+2.342640E-07	1	0	
+2.502720E-07	1	0	
+2.404800E-07	1	0	
+2.254620E-07	1	0	
+2.267940E-07	1	0	
+2.599860E-07	1	0	
+2.605980E-07	1	0	
+2.423940E-07	1	0	
+2.333220E-07	1	0	
+2.191500E-07	1	0	
+2.340300E-07	1	0	
+2.379840E-07	1	0	
+2.499900E-07	1	0	
+2.363340E-07	1	0	
+2.492640E-07	1	0	
+2.419740E-07	1	0	
+2.445060E-07	1	0	
+2.454060E-07	1	0	
+2.356620E-07	1	0	
+2.231040E-07	1	0	
+2.974116E-06	4	0	
+3.665976E-06	4	8	
+1.660998E-06	4	0	
+2.281560E-07	2	0	
+2.350800E-07	2	0	
+2.315460E-07	2	0	
+2.350320E-07	2	0	
+2.401140E-07	2	0	
+2.308500E-07	2	0	
+2.279760E-07	2	0	
+2.403060E-07	2	0	
+2.387580E-07	2	0	
+2.147220E-07	2	0	
+2.184720E-07	2	0	
+2.397060E-07	2	0	
+2.321880E-07	2	0	
+2.451240E-07	2	0	
+2.239620E-07	2	0	
+2.294160E-07	2	0	
+2.237520E-07	2	0	
+2.373960E-07	2	0	
+2.521020E-07	2	0	
+2.313780E-07	2	0	
+2.350320E-07	2	0	
+2.181480E-07	2	0	
+2.257260E-07	2	0	
+2.138460E-07	2	0	
+2.108100E-07	2	0	
+2.323140E-07	2	0	
+2.245680E-07	2	0	
-2.793564E-06	3	0	
-3.617142E-06	3	8	
-1.312350E-06	3	0	
+2.504460E-07	1	0	
+2.396940E-07	1	0	
+2.475120E-07	1	0	
+2.261400E-07	1	0	
+2.407320E-07	1	0	
+2.112660E-07	1	0	
+2.554860E-07	1	0	
+2.524980E-07	1	0	
+2.496600E-07	1	0	
+2.808480E-07	1	0	
+2.402400E-07	1	0	
+2.633340E-07	1	0	
+2.418180E-07	1	0	
+2.500440E-07	1	0	
+2.342520E-07	1	0	
+2.409600E-07	1	0	
+2.424480E-07	1	0	
+2.403600E-07	1	0	
+2.514660E-07	1	0	
+2.591220E-07	1	0	
+2.789580E-07	1	0	
+2.171880E-07	1	0	
+2.140980E-07	1	0	
+2.167920E-07	1	0	
+2.266920E-07	1	0	
+2.276100E-07	1	0	
+2.348340E-07	1	0	
+2.970870E-06	4	0	
+3.665958E-06	4	8	
+1.656516E-06	4	0	
+2.008920E-07	2	0	
+2.159700E-07	2	0	
+2.217600E-07	2	0	
+2.332740E-07	2	0	
+2.342100E-07	2	0	
+2.360400E-07	2	0	
+2.234580E-07	2	0	
+2.443680E-07	2	0	
+2.390340E-07	2	0	
+2.388180E-07	2	0	
+2.233140E-07	2	0	
+2.379300E-07	2	0	
+2.446500E-07	2	0	
+2.359200E-07	2	0	
+2.319960E-07	2	0	
+2.415960E-07	2	0	
+2.393940E-07	2	0	
+2.130480E-07	2	0	
+2.208360E-07	2	0	
+2.644920E-07	2	0	
+2.543940E-07	2	0	
+2.300340E-07	2	0	
+2.406600E-07	2	0	
+2.428320E-07	2	0	
+2.261820E-07	2	0	
+2.431500E-07	2	0	
+2.357100E-07	2	0	
-2.798424E-06	3	0	
-3.617142E-06	3	8	
-1.330974E-06	3	0	
+2.351940E-07	1	0	
+2.287320E-07	1	0	
+2.357220E-07	1	0	
+2.386320E-07	1	0	
+2.146500E-07	1	0	
+2.360880E-07	1	0	
+2.192040E-07	1	0	
+2.309700E-07	1	0	
+2.397480E-07	1	0	
+2.447880E-07	1	0	
+2.395980E-07	1	0	
+2.487840E-07	1	0	
+2.566080E-07	1	0	
+2.479680E-07	1	0	
+2.758500E-07	1	0	
+2.597340E-07	1	0	
+2.532180E-07	1	0	
+2.515440E-07	1	0	
+2.369460E-07	1	0	
+2.583000E-07	1	0	
+2.505180E-07	1	0	
+2.442060E-07	1	0	
+2.378640E-07	1	0	
+2.651220E-07	1	0	
+2.530920E-07	1	0	
+2.621460E-07	1	0	
+2.577600E-07	1	0	
+2.984352E-06	4	0	
+3.665952E-06	4	8	
+1.639104E-06	4	0	
+2.488920E-07	2	0	
+2.449980E-07	2	0	
+2.552160E-07	2	0	
+2.426940E-07	2	0	
+2.238660E-07	2	0	
+2.277780E-07	2	0	
+2.525820E-07	2	0	
+2.325120E-07	2	0	
+2.379000E-07	2	0	
+2.074260E-07	2	0	
+2.278140E-07	2	0	
+2.356620E-07	2	0	
+2.273940E-07	2	0	
+2.580360E-07	2	0	
+2.633880E-07	2	0	
+2.404140E-07	2	0	
+2.293440E-07	2	0	
+2.410560E-07	2	0	
+2.393160E-07	2	0	
+2.643180E-07	2	0	
+2.780580E-07	2	0	
+2.485500E-07	2	0	
+2.431920E-07	2	0	
+2.452680E-07	2	0	
+2.597160E-07	2	0	
+2.418480E-07	2	0	
+2.500560E-07	2	0	
-2.803998E-06	3	0	
-3.617148E-06	3	8	
-1.308774E-06	3	0	
+2.695080E-07	1	0	
+2.429880E-07	1	0	
+2.451900E-07	1	0	
+2.613960E-07	1	0	
+2.482200E-07	1	0	
+2.503560E-07	1	0	
+2.364960E-07	1	0	
+2.359440E-07	1	0	
+2.255340E-07	1	0	
+2.367480E-07	1	0	
+2.504940E-07	1	0	
+2.608020E-07	1	0	
+2.323440E-07	1	0	
+2.753040E-07	1	0	
+2.459400E-07	1	0	
+2.682300E-07	1	0	
+2.377140E-07	1	0	
+2.710020E-07	1	0	
+2.558460E-07	1	0	
+2.624580E-07	1	0	
+2.720880E-07	1	0	
+2.575140E-07	1	0	
+2.533440E-07	1	0	
+2.562540E-07	1	0	
+2.570400E-07	1	0	
+2.687100E-07	1	0	
+2.762280E-07	1	0	
+2.988690E-06	4	0	
+3.665946E-06	4	8	
+1.678254E-06	4	0	
+2.475540E-07	2	0	
+2.983200E-07	2	0	
+3.073140E-07	2	0	
+2.853420E-07	2	0	
+2.791500E-07	2	0	
+2.580180E-07	2	0	
+2.427660E-07	2	0	
+2.373780E-07	2	0	
+2.385420E-07	2	0	
+2.360460E-07	2	0	
+2.293500E-07	2	0	
+2.352000E-07	2	0	
+2.311500E-07	2	0	
+2.334000E-07	2	0	
+2.240760E-07	2	0	
+2.373300E-07	2	0	
+2.248500E-07	2	0	
+2.276400E-07	2	0	
+2.365440E-07	2	0	
+2.395260E-07	2	0	
+2.568060E-07	2	0	
+2.449380E-07	2	0	
+2.505180E-07	2	0	
+2.284740E-07	2	0	
+2.183520E-07	2	0	
+2.253960E-07	2	0	
+2.390700E-07	2	0	
-2.791026E-06	3	0	
-3.617154E-06	3	8	
-1.307418E-06	3	0	
+2.640780E-07	1	0	
+2.560500E-07	1	0	
+2.360400E-07	1	0	
+2.374980E-07	1	0	
+2.336940E-07	1	0	
+2.424720E-07	1	0	
+2.202120E-07	1	0	
+2.196000E-07	1	0	
+2.253660E-07	1	0	
+2.388060E-07	1	0	
+2.164020E-07	1	0	
+2.262300E-07	1	0	
+2.133900E-07	1	0	
+2.190120E-07	1	0	
+2.301120E-07	1	0	
+2.174040E-07	1	0	
+2.315940E-07	1	0	
+2.245500E-07	1	0	
+2.303760E-07	1	0	
+2.246340E-07	1	0	
+2.277120E-07	1	0	
+2.216400E-07	1	0	
+2.541060E-07	1	0	
+2.521380E-07	1	0	
+2.357820E-07	1	0	
+2.428860E-07	1	0	
+2.410440E-07	1	0	
+2.985942E-06	4	0	
+3.665946E-06	4	8	
+1.659756E-06	4	0	
+2.059980E-07	2	0	
+2.205720E-07	2	0	
+2.296740E-07	2	0	
+2.379720E-07	2	0	
+2.384340E-07	2	0	
+2.457720E-07	2	0	
+2.298240E-07	2	0	
+2.485860E-07	2	0	
+2.308440E-07	2	0	
+2.278800E-07	2	0	
+2.211720E-07	2	0	
+2.219520E-07	2	0	
+2.258640E-07	2	0	
+2.261760E-07	2	0	
+2.223780E-07	2	0	
+2.153100E-07	2	0	
+2.129760E-07	2	0	
+2.078460E-07	2	0	
+2.117580E-07	2	0	
+2.147760E-07	2	0	
+2.133720E-07	2	0	
+1.884780E-07	2	0	
+2.134800E-07	2	0	
+2.213580E-07	2	0	
+2.166780E-07	2	0	
+2.264700E-07	2	0	
+2.341500E-07	2	0	
-2.797332E-06	3	0	
-3.617148E-06	3	8	
-1.323054E-06	3	0	
+2.607060E-07	1	0	
+2.320440E-07	1	0	
+2.425800E-07	1	0	
+2.337540E-07	1	0	
+2.445660E-07	1	0	
+2.288340E-07	1	0	
+2.420400E-07	1	0	
+2.387580E-07	1	0	
+2.251500E-07	1	0	
+2.284560E-07	1	0	
+2.319240E-07	1	0	
+2.173080E-07	1	0	
+2.194680E-07	1	0	
+2.103600E-07	1	0	
+2.264160E-07	1	0	
+2.180520E-07	1	0	
+2.289720E-07	1	0	
+2.128200E-07	1	0	
+2.205540E-07	1	0	
+2.210220E-07	1	0	
+2.220360E-07	1	0	
+2.262960E-07	1	0	
+2.119200E-07	1	0	
+2.166300E-07	1	0	
+2.194500E-07	1	0	
+2.184240E-07	1	0	
+2.302800E-07	1	0	
+2.983194E-06	4	0	
+3.665958E-06	4	8	
+1.662024E-06	4	0	
+2.255880E-07	2	0	
+2.262420E-07	2	0	
+2.323740E-07	2	0	
+2.276940E-07	2	0	
+2.374500E-07	2	0	
+2.437200E-07	2	0	
+2.280840E-07	2	0	
+2.433000E-07	2	0	
+2.360220E-07	2	0	
+2.305500E-07	2	0	
+2.311800E-07	2	0	
+2.369940E-07	2	0	
+2.504580E-07	2	0	
+2.407620E-07	2	0	
+2.150820E-07	2	0	
+2.154900E-07	2	0	
+2.094180E-07	2	0	
+2.219100E-07	2	0	
+2.183460E-07	2	0	
+2.226480E-07	2	0	
+2.289960E-07	2	0	
+2.113380E-07	2	0	
+2.193180E-07	2	0	
+2.180580E-07	2	0	
+2.419620E-07	2	0	
+2.258220E-07	2	0	
+2.226720E-07	2	0	
-2.797842E-06	3	0	
-3.617148E-06	3	8	
-1.339836E-06	3	0	
+2.292060E-07	1	0	
+2.404080E-07	1	0	
+2.371140E-07	1	0	
+2.415000E-07	1	0	
+2.380140E-07	1	0	
+2.439960E-07	1	0	
+2.460240E-07	1	0	
+2.282640E-07	1	0	
+2.519160E-07	1	0	
+2.361840E-07	1	0	
+2.334960E-07	1	0	
+2.280060E-07	1	0	
+2.395800E-07	1	0	
+2.401920E-07	1	0	
+2.210280E-07	1	0	
+2.388720E-07	1	0	
+2.425200E-07	1	0	
+2.427240E-07	1	0	
+2.436480E-07	1	0	
+2.247720E-07	1	0	
+2.314800E-07	1	0	
+2.214060E-07	1	0	
+2.314800E-07	1	0	
+2.491800E-07	1	0	
+2.336760E-07	1	0	
+2.352000E-07	1	0	
+2.369460E-07	1	0	
+2.983266E-06	4	0	
+3.665964E-06	4	8	
+1.672320E-06	4	0	
+2.440620E-07	2	0	
+2.251920E-07	2	0	
+2.351640E-07	2	0	
+2.379120E-07	2	0	
+2.497500E-07	2	0	
+2.583360E-07	2	0	
+2.507040E-07	2	0	
+2.555700E-07	2	0	
+2.500680E-07	2	0	
+2.618340E-07	2	0	
+2.644920E-07	2	0	
+2.472120E-07	2	0	
+2.494620E-07	2	0	
+2.565240E-07	2	0	
+2.497380E-07	2	0	
+2.580660E-07	2	0	
+2.622360E-07	2	0	
+2.575740E-07	2	0	
+2.451660E-07	2	0	
+2.443500E-07	2	0	
+2.504820E-07	2	0	
+2.570940E-07	2	0	
+2.500800E-07	2	0	
+2.470860E-07	2	0	
+2.383680E-07	2	0	
+2.460480E-07	2	0	
+2.501100E-07	2	0	
-2.788296E-06	3	0	
-3.617142E-06	3	8	
-1.312914E-06	3	0	
+2.588820E-07	1	0	
+2.632260E-07	1	0	
+2.441640E-07	1	0	
+2.432460E-07	1	0	
+2.580480E-07	1	0	
+2.418120E-07	1	0	
+2.605620E-07	1	0	
+2.680260E-07	1	0	
+2.740800E-07	1	0	
+2.677980E-07	1	0	
+2.616660E-07	1	0	
+2.751840E-07	1	0	
+2.761980E-07	1	0	
+2.693160E-07	1	0	
+2.717160E-07	1	0	
+2.490720E-07	1	0	
+2.565420E-07	1	0	
+2.485980E-07	1	0	
+2.529060E-07	1	0	
+2.859240E-07	1	0	
+2.667540E-07	1	0	
+2.546160E-07	1	0	
+2.519760E-07	1	0	
+2.515920E-07	1	0	
+2.444160E-07	1	0	
+2.519220E-07	1	0	
+2.362500E-07	1	0	
+2.982126E-06	4	0	
+3.665952E-06	4	8	
+1.656336E-06	4	0	
+2.250720E-07	2	0	
+2.195040E-07	2	0	
+2.337660E-07	2	0	
+2.349900E-07	2	0	
+2.234460E-07	2	0	
+2.374560E-07	2	0	
+2.372940E-07	2	0	
+2.349300E-07	2	0	
+2.286660E-07	2	0	
+2.425800E-07	2	0	
+2.427960E-07	2	0	
+2.394600E-07	2	0	
+2.321460E-07	2	0	
+2.470620E-07	2	0	
+2.394180E-07	2	0	
+2.547360E-07	2	0	
+2.420940E-07	2	0	
+2.402220E-07	2	0	
+2.513940E-07	2	0	
+2.428860E-07	2	0	
+2.373480E-07	2	0	
+2.589780E-07	2	0	
+2.196300E-07	2	0	
+2.386560E-07	2	0	
+2.400180E-07	2	0	
+2.265720E-07	2	0	
+2.250840E-07	2	0	
-2.800014E-06	3	0	
-3.617148E-06	3	8	
-1.333752E-06	3	0	
+2.468160E-07	1	0	
+2.228040E-07	1	0	
+2.202300E-07	1	0	
+2.248200E-07	1	0	
+2.181420E-07	1	0	
+2.246940E-07	1	0	
+2.272320E-07	1	0	
+2.247420E-07	1	0	
+2.241300E-07	1	0	
+2.217060E-07	1	0	
+2.310540E-07	1	0	
+2.369520E-07	1	0	
+2.249700E-07	1	0	
+2.345340E-07	1	0	
+2.403360E-07	1	0	
+2.360700E-07	1	0	
+2.468160E-07	1	0	
+2.439780E-07	1	0	
+2.461020E-07	1	0	
+2.316120E-07	1	0	
+2.397840E-07	1	0	
+2.485080E-07	1	0	
+2.410320E-07	1	0	
+2.709840E-07	1	0	
+2.642580E-07	1	0	
+2.522400E-07	1	0	
+2.422380E-07	1	0	
+2.984178E-06	4	0	
+3.665970E-06	4	8	
+1.649676E-06	4	0	
+1.998060E-07	2	0	
+2.119080E-07	2	0	
+2.213760E-07	2	0	
+2.379240E-07	2	0	
+2.230860E-07	2	0	
+2.355840E-07	2	0	
+2.228940E-07	2	0	
+2.263560E-07	2	0	
+2.317020E-07	2	0	
+2.285940E-07	2	0	
+2.263860E-07	2	0	
+2.321100E-07	2	0	
+2.230440E-07	2	0	
+2.336580E-07	2	0	
+2.264340E-07	2	0	
+2.440980E-07	2	0	
+2.374260E-07	2	0	
+2.328840E-07	2	0	
+2.415480E-07	2	0	
+2.345640E-07	2	0	
+2.264580E-07	2	0	
+2.401740E-07	2	0	
+2.458740E-07	2	0	
+2.407080E-07	2	0	
+2.561100E-07	2	0	
+2.310840E-07	2	0	
+2.340780E-07	2	0	
-2.794860E-06	3	0	
-3.617148E-06	3	8	
-1.307250E-06	3	0	
+2.639160E-07	1	0	
+2.450040E-07	1	0	
+2.249280E-07	1	0	
+2.468640E-07	1	0	
+2.610660E-07	1	0	
+2.286120E-07	1	0	
+2.261760E-07	1	0	
+2.305500E-07	1	0	
+2.371020E-07	1	0	
+2.241420E-07	1	0	
+2.432100E-07	1	0	
+2.330280E-07	1	0	
+2.219160E-07	1	0	
+2.342040E-07	1	0	
+2.348760E-07	1	0	
+2.456760E-07	1	0	
+2.406060E-07	1	0	
+2.311260E-07	1	0	
+2.480580E-07	1	0	
+2.452080E-07	1	0	
+2.517840E-07	1	0	
+2.428080E-07	1	0	
+2.397600E-07	1	0	
+2.438820E-07	1	0	
+2.429280E-07	1	0	
+2.533860E-07	1	0	
+2.402640E-07	1	0	
+2.984640E-06	4	0	
+3.665952E-06	4	8	
+1.668036E-06	4	0	
+2.206560E-07	2	0	
+2.427480E-07	2	0	
+2.442660E-07	2	0	
+2.546220E-07	2	0	
+2.416560E-07	2	0	
+2.172780E-07	2	0	
+2.346720E-07	2	0	
+2.095680E-07	2	0	
+2.320920E-07	2	0	
+2.175960E-07	2	0	
+2.110380E-07	2	0	
+2.264580E-07	2	0	
+2.274480E-07	2	0	
+2.399940E-07	2	0	
+2.270280E-07	2	0	
+2.350800E-07	2	0	
+2.432940E-07	2	0	
+2.310900E-07	2	0	
+2.225040E-07	2	0	
+2.230800E-07	2	0	
+2.445600E-07	2	0	
+2.558700E-07	2	0	
+2.535240E-07	2	0	
+2.569440E-07	2	0	
+2.416980E-07	2	0	
+2.479800E-07	2	0	
+2.294580E-07	2	0	
-2.794974E-06	3	0	
-3.617148E-06	3	8	
-1.292106E-06	3	0	
+2.999520E-07	1	0	
+2.734260E-07	1	0	
+2.529900E-07	1	0	
+2.390880E-07	1	0	
+2.471100E-07	1	0	
+2.512080E-07	1	0	
+2.538720E-07	1	0	
+2.547480E-07	1	0	
+2.328060E-07	1	0	
+2.308620E-07	1	0	
+2.345400E-07	1	0	
+2.385720E-07	1	0	
+2.344080E-07	1	0	
+2.289480E-07	1	0	
+2.326380E-07	1	0	
+2.372040E-07	1	0	
+2.424060E-07	1	0	
+2.241960E-07	1	0	
+2.412960E-07	1	0	
+2.261880E-07	1	0	
+2.569800E-07	1	0	
+2.469540E-07	1	0	
+2.341500E-07	1	0	
+2.679840E-07	1	0	
+2.464980E-07	1	0	
+2.431080E-07	1	0	
+2.612160E-07	1	0	
+2.990400E-06	4	0	
+3.665946E-06	4	8	
+1.661700E-06	4	0	
+2.234100E-07	2	0	
+2.315520E-07	2	0	
+2.444400E-07	2	0	
+2.299200E-07	2	0	
+2.426580E-07	2	0	
+2.371500E-07	2	0	
+2.325240E-07	2	0	
+2.386080E-07	2	0	
+2.326320E-07	2	0	
+2.415840E-07	2	0	
+2.301960E-07	2	0	
+2.294700E-07	2	0	
+2.248740E-07	2	0	
+2.205600E-07	2	0	
+2.157420E-07	2	0	
+2.126460E-07	2	0	
+2.239800E-07	2	0	
+2.116020E-07	2	0	
+2.209620E-07	2	0	
+2.375400E-07	2	0	
+2.195460E-07	2	0	
+2.274600E-07	2	0	
+2.386200E-07	2	0	
+2.311860E-07	2	0	
+2.374560E-07	2	0	
+2.290680E-07	2	0	
+2.351340E-07	2	0	
-2.791854E-06	3	0	
-3.617148E-06	3	8	
-1.301874E-06	3	0	
+2.717280E-07	1	0	
+2.398260E-07	1	0	
+2.587980E-07	1	0	
+2.567220E-07	1	0	
+2.453460E-07	1	0	
+2.527500E-07	1	0	
+2.361360E-07	1	0	
+2.445780E-07	1	0	
+2.429340E-07	1	0	
+2.490780E-07	1	0	
+2.516220E-07	1	0	
+2.316420E-07	1	0	
+2.401140E-07	1	0	
+2.225820E-07	1	0	
+2.340600E-07	1	0	
+2.212200E-07	1	0	
+2.301060E-07	1	0	
+2.286180E-07	1	0	
+2.181960E-07	1	0	
+2.192580E-07	1	0	
+2.287020E-07	1	0	
