start date: 	2023-08-08
start time: 	19.53.54
stop date: 	2023-08-08
stop time: 	20.15.04
com rel. humid (%):	33.3
com temp (°C):	29.22
cn temp (°C):	31.25
nv temp (°C):	35.47
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Yel, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.0e-3 mbar
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	334041
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-08_CCC\230808_011_1953.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-08_CCC\230808_011_1953_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	-2.703630773
delta (I2*R2) (V): 	2.000061037
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+2.290800E-07	1	0	
-2.425638E-06	4	0	
-3.615408E-06	4	8	
-1.086504E-06	4	0	
+2.090400E-07	2	0	
+2.266260E-07	2	0	
+2.240220E-07	2	0	
+2.095740E-07	2	0	
+2.310540E-07	2	0	
+2.288280E-07	2	0	
+2.212860E-07	2	0	
+2.303340E-07	2	0	
+2.260800E-07	2	0	
+2.255400E-07	2	0	
+2.305680E-07	2	0	
+2.252700E-07	2	0	
+2.299740E-07	2	0	
+2.319360E-07	2	0	
+2.346660E-07	2	0	
+2.281080E-07	2	0	
+2.363160E-07	2	0	
+2.270460E-07	2	0	
+2.117700E-07	2	0	
+2.345040E-07	2	0	
+2.360160E-07	2	0	
+2.307300E-07	2	0	
+2.236140E-07	2	0	
+2.397120E-07	2	0	
+2.237160E-07	2	0	
+2.260380E-07	2	0	
+2.207700E-07	2	0	
+2.698482E-06	3	0	
+3.665886E-06	3	8	
+1.469172E-06	3	0	
+2.293020E-07	1	0	
+2.219040E-07	1	0	
+2.145240E-07	1	0	
+2.326920E-07	1	0	
+2.212860E-07	1	0	
+2.341380E-07	1	0	
+2.285880E-07	1	0	
+2.289120E-07	1	0	
+2.299680E-07	1	0	
+2.157360E-07	1	0	
+2.261100E-07	1	0	
+2.263800E-07	1	0	
+2.296260E-07	1	0	
+2.322360E-07	1	0	
+2.431020E-07	1	0	
+2.319960E-07	1	0	
+2.373360E-07	1	0	
+2.335980E-07	1	0	
+2.259240E-07	1	0	
+2.174100E-07	1	0	
+2.310840E-07	1	0	
+2.198220E-07	1	0	
+2.178060E-07	1	0	
+2.252820E-07	1	0	
+2.119140E-07	1	0	
+2.141520E-07	1	0	
+2.174520E-07	1	0	
-2.443008E-06	4	0	
-3.615390E-06	4	8	
-1.085322E-06	4	0	
+2.245980E-07	2	0	
+2.128680E-07	2	0	
+2.120400E-07	2	0	
+2.312160E-07	2	0	
+2.283780E-07	2	0	
+2.273100E-07	2	0	
+2.110620E-07	2	0	
+2.333400E-07	2	0	
+2.280960E-07	2	0	
+2.136180E-07	2	0	
+2.286840E-07	2	0	
+2.154960E-07	2	0	
+2.289120E-07	2	0	
+2.281980E-07	2	0	
+2.167260E-07	2	0	
+2.257380E-07	2	0	
+2.337120E-07	2	0	
+2.161620E-07	2	0	
+2.308560E-07	2	0	
+2.332200E-07	2	0	
+2.396220E-07	2	0	
+2.226720E-07	2	0	
+2.383380E-07	2	0	
+2.147580E-07	2	0	
+2.272320E-07	2	0	
+2.200620E-07	2	0	
+2.186340E-07	2	0	
+2.701320E-06	3	0	
+3.665862E-06	3	8	
+1.473042E-06	3	0	
+2.439540E-07	1	0	
+2.158500E-07	1	0	
+2.172120E-07	1	0	
+2.241600E-07	1	0	
+2.446980E-07	1	0	
+2.168940E-07	1	0	
+2.273880E-07	1	0	
+2.121660E-07	1	0	
+2.209560E-07	1	0	
+2.170800E-07	1	0	
+2.216940E-07	1	0	
+2.340300E-07	1	0	
+2.409540E-07	1	0	
+2.299860E-07	1	0	
+2.222280E-07	1	0	
+2.263620E-07	1	0	
+2.293140E-07	1	0	
+2.176560E-07	1	0	
+2.238420E-07	1	0	
+2.400240E-07	1	0	
+2.188200E-07	1	0	
+2.327160E-07	1	0	
+2.331180E-07	1	0	
+2.386800E-07	1	0	
+2.266320E-07	1	0	
+2.389200E-07	1	0	
+2.310480E-07	1	0	
-2.428746E-06	4	0	
-3.615330E-06	4	8	
-1.090080E-06	4	0	
+2.158800E-07	2	0	
+2.251560E-07	2	0	
+2.372160E-07	2	0	
+2.245800E-07	2	0	
+2.343600E-07	2	0	
+2.372040E-07	2	0	
+2.330100E-07	2	0	
+2.284320E-07	2	0	
+2.186460E-07	2	0	
+2.172060E-07	2	0	
+2.198760E-07	2	0	
+2.235240E-07	2	0	
+2.245260E-07	2	0	
+2.380200E-07	2	0	
+2.259120E-07	2	0	
+2.495280E-07	2	0	
+2.361360E-07	2	0	
+2.493540E-07	2	0	
+2.321700E-07	2	0	
+2.402160E-07	2	0	
+2.401500E-07	2	0	
+2.482620E-07	2	0	
+2.435160E-07	2	0	
+2.382840E-07	2	0	
+2.267880E-07	2	0	
+2.455020E-07	2	0	
+2.496900E-07	2	0	
+2.696214E-06	3	0	
+3.665886E-06	3	8	
+1.470516E-06	3	0	
+2.412000E-07	1	0	
+2.328600E-07	1	0	
+2.245320E-07	1	0	
+2.356260E-07	1	0	
+2.366520E-07	1	0	
+2.358720E-07	1	0	
+2.169120E-07	1	0	
+2.295120E-07	1	0	
+2.320440E-07	1	0	
+2.257860E-07	1	0	
+2.234700E-07	1	0	
+2.260680E-07	1	0	
+2.322840E-07	1	0	
+2.336280E-07	1	0	
+2.357100E-07	1	0	
+2.257860E-07	1	0	
+2.309880E-07	1	0	
+2.271300E-07	1	0	
+2.360700E-07	1	0	
+2.449500E-07	1	0	
+2.255700E-07	1	0	
+2.249760E-07	1	0	
+2.307720E-07	1	0	
+2.302680E-07	1	0	
+2.286420E-07	1	0	
+2.273640E-07	1	0	
+2.191440E-07	1	0	
-2.431800E-06	4	0	
-3.615132E-06	4	8	
-1.066524E-06	4	0	
+2.157840E-07	2	0	
+2.410800E-07	2	0	
+2.095560E-07	2	0	
+2.173620E-07	2	0	
+2.129040E-07	2	0	
+2.282040E-07	2	0	
+2.234340E-07	2	0	
+2.095620E-07	2	0	
+2.315940E-07	2	0	
+2.286900E-07	2	0	
+2.181120E-07	2	0	
+2.210400E-07	2	0	
+2.084520E-07	2	0	
+2.209380E-07	2	0	
+2.174400E-07	2	0	
+2.273520E-07	2	0	
+2.064000E-07	2	0	
+2.200980E-07	2	0	
+2.147460E-07	2	0	
+2.264880E-07	2	0	
+2.253360E-07	2	0	
+2.142300E-07	2	0	
+2.262180E-07	2	0	
+2.226960E-07	2	0	
+2.227020E-07	2	0	
+2.411460E-07	2	0	
+2.240160E-07	2	0	
+2.701014E-06	3	0	
+3.665862E-06	3	8	
+1.478112E-06	3	0	
+2.361720E-07	1	0	
+2.279400E-07	1	0	
+2.324880E-07	1	0	
+2.285460E-07	1	0	
+2.228760E-07	1	0	
+2.177400E-07	1	0	
+2.125620E-07	1	0	
+2.266200E-07	1	0	
+2.359320E-07	1	0	
+2.275680E-07	1	0	
+2.333640E-07	1	0	
+2.242560E-07	1	0	
+2.364660E-07	1	0	
+2.222220E-07	1	0	
+2.306220E-07	1	0	
+2.285940E-07	1	0	
+2.261040E-07	1	0	
+2.205900E-07	1	0	
+2.366640E-07	1	0	
+2.279460E-07	1	0	
+2.210700E-07	1	0	
+2.250000E-07	1	0	
+2.345400E-07	1	0	
+2.389680E-07	1	0	
+2.410320E-07	1	0	
+2.456340E-07	1	0	
+2.287080E-07	1	0	
-2.422692E-06	4	0	
-3.615048E-06	4	8	
-1.073658E-06	4	0	
+2.442600E-07	2	0	
+2.268960E-07	2	0	
+2.315820E-07	2	0	
+2.399940E-07	2	0	
+2.311380E-07	2	0	
+2.251380E-07	2	0	
+2.355600E-07	2	0	
+2.247600E-07	2	0	
+2.349720E-07	2	0	
+2.355900E-07	2	0	
+2.299860E-07	2	0	
+2.378100E-07	2	0	
+2.414400E-07	2	0	
+2.487480E-07	2	0	
+2.345040E-07	2	0	
+2.366700E-07	2	0	
+2.340720E-07	2	0	
+2.375880E-07	2	0	
+2.308740E-07	2	0	
+2.373840E-07	2	0	
+2.491860E-07	2	0	
+2.270580E-07	2	0	
+2.321400E-07	2	0	
+2.375520E-07	2	0	
+2.134620E-07	2	0	
+2.321220E-07	2	0	
+2.324520E-07	2	0	
+2.709150E-06	3	0	
+3.665868E-06	3	8	
+1.479564E-06	3	0	
+2.501040E-07	1	0	
+2.441400E-07	1	0	
+2.444100E-07	1	0	
+2.446140E-07	1	0	
+2.428500E-07	1	0	
+2.361240E-07	1	0	
+2.355660E-07	1	0	
+2.229840E-07	1	0	
+2.338080E-07	1	0	
+2.487660E-07	1	0	
+2.351160E-07	1	0	
+2.406300E-07	1	0	
+2.380200E-07	1	0	
+2.243760E-07	1	0	
+2.260500E-07	1	0	
+2.261940E-07	1	0	
+2.289540E-07	1	0	
+2.218260E-07	1	0	
+2.336100E-07	1	0	
+2.338380E-07	1	0	
+2.323380E-07	1	0	
+2.108220E-07	1	0	
+2.304660E-07	1	0	
+2.383440E-07	1	0	
+2.252040E-07	1	0	
+2.270700E-07	1	0	
+2.325660E-07	1	0	
-2.431344E-06	4	0	
-3.615144E-06	4	8	
-1.077060E-06	4	0	
+2.234520E-07	2	0	
+2.187300E-07	2	0	
+2.313540E-07	2	0	
+2.431380E-07	2	0	
+2.282640E-07	2	0	
+2.417700E-07	2	0	
+2.225100E-07	2	0	
+2.367300E-07	2	0	
+2.463180E-07	2	0	
+2.464680E-07	2	0	
+2.270040E-07	2	0	
+2.351940E-07	2	0	
+2.375160E-07	2	0	
+2.254740E-07	2	0	
+2.407620E-07	2	0	
+2.365560E-07	2	0	
+2.399400E-07	2	0	
+2.392080E-07	2	0	
+2.324520E-07	2	0	
+2.366220E-07	2	0	
+2.246160E-07	2	0	
+2.268960E-07	2	0	
+2.264100E-07	2	0	
+2.366040E-07	2	0	
+2.363700E-07	2	0	
+2.335020E-07	2	0	
+2.285940E-07	2	0	
+2.713518E-06	3	0	
+3.665868E-06	3	8	
+1.488198E-06	3	0	
+2.441340E-07	1	0	
+2.432760E-07	1	0	
+2.577960E-07	1	0	
+2.279220E-07	1	0	
+2.416440E-07	1	0	
+2.308980E-07	1	0	
+2.317860E-07	1	0	
+2.433780E-07	1	0	
+2.304000E-07	1	0	
+2.258820E-07	1	0	
+2.277960E-07	1	0	
+2.363220E-07	1	0	
+2.379660E-07	1	0	
+2.400900E-07	1	0	
+2.254080E-07	1	0	
+2.468040E-07	1	0	
+2.371500E-07	1	0	
+2.377740E-07	1	0	
+2.157660E-07	1	0	
+2.119920E-07	1	0	
+2.400120E-07	1	0	
+2.217960E-07	1	0	
+2.248920E-07	1	0	
+2.203500E-07	1	0	
+2.236920E-07	1	0	
+2.166780E-07	1	0	
+2.247720E-07	1	0	
-2.434224E-06	4	0	
-3.615378E-06	4	8	
-1.080270E-06	4	0	
+2.227020E-07	2	0	
+2.251080E-07	2	0	
+2.191200E-07	2	0	
+2.503620E-07	2	0	
+2.301120E-07	2	0	
+2.363880E-07	2	0	
+2.378340E-07	2	0	
+2.351220E-07	2	0	
+2.310300E-07	2	0	
+2.298600E-07	2	0	
+2.246880E-07	2	0	
+2.345340E-07	2	0	
+2.522160E-07	2	0	
+2.471460E-07	2	0	
+2.436120E-07	2	0	
+2.429040E-07	2	0	
+2.507340E-07	2	0	
+2.590500E-07	2	0	
+2.489400E-07	2	0	
+2.485320E-07	2	0	
+2.448120E-07	2	0	
+2.437560E-07	2	0	
+2.410320E-07	2	0	
+2.430420E-07	2	0	
+2.550660E-07	2	0	
+2.350260E-07	2	0	
+2.460480E-07	2	0	
+2.718606E-06	3	0	
+3.665892E-06	3	8	
+1.504266E-06	3	0	
+2.488800E-07	1	0	
+2.448060E-07	1	0	
+2.577720E-07	1	0	
+2.391060E-07	1	0	
+2.413500E-07	1	0	
+2.485140E-07	1	0	
+2.487240E-07	1	0	
+2.626500E-07	1	0	
+2.447040E-07	1	0	
+2.430240E-07	1	0	
+2.591640E-07	1	0	
+2.548320E-07	1	0	
+2.420280E-07	1	0	
+2.624040E-07	1	0	
+2.526600E-07	1	0	
+2.649360E-07	1	0	
+2.609700E-07	1	0	
+2.449860E-07	1	0	
+2.593020E-07	1	0	
+2.746920E-07	1	0	
+2.726700E-07	1	0	
+2.598000E-07	1	0	
+2.500620E-07	1	0	
+2.528520E-07	1	0	
+2.552520E-07	1	0	
+2.498460E-07	1	0	
+2.540820E-07	1	0	
-2.429448E-06	4	0	
-3.615000E-06	4	8	
-1.074660E-06	4	0	
+2.437500E-07	2	0	
+2.461080E-07	2	0	
+2.345460E-07	2	0	
+2.521680E-07	2	0	
+2.396280E-07	2	0	
+2.404140E-07	2	0	
+2.332200E-07	2	0	
+2.538480E-07	2	0	
+2.447760E-07	2	0	
+2.446380E-07	2	0	
+2.531460E-07	2	0	
+2.557260E-07	2	0	
+2.390280E-07	2	0	
+2.456580E-07	2	0	
+2.432040E-07	2	0	
+2.386380E-07	2	0	
+2.482620E-07	2	0	
+2.383920E-07	2	0	
+2.519520E-07	2	0	
+2.458560E-07	2	0	
+2.635200E-07	2	0	
+2.381520E-07	2	0	
+2.399880E-07	2	0	
+2.462460E-07	2	0	
+2.458440E-07	2	0	
+2.405220E-07	2	0	
+2.486520E-07	2	0	
+2.715714E-06	3	0	
+3.665886E-06	3	8	
+1.487226E-06	3	0	
+2.334900E-07	1	0	
+2.525400E-07	1	0	
+2.513700E-07	1	0	
+2.342040E-07	1	0	
+2.291640E-07	1	0	
+2.433960E-07	1	0	
+2.466900E-07	1	0	
+2.395740E-07	1	0	
+2.394600E-07	1	0	
+2.221920E-07	1	0	
+2.279040E-07	1	0	
+2.334180E-07	1	0	
+2.493540E-07	1	0	
+2.380980E-07	1	0	
+2.474460E-07	1	0	
+2.537700E-07	1	0	
+2.506800E-07	1	0	
+2.351100E-07	1	0	
+2.476200E-07	1	0	
+2.359920E-07	1	0	
+2.364240E-07	1	0	
+2.409960E-07	1	0	
+2.366280E-07	1	0	
+2.346900E-07	1	0	
+2.376360E-07	1	0	
+2.398020E-07	1	0	
+2.226720E-07	1	0	
-2.428416E-06	4	0	
-3.615216E-06	4	8	
-1.081380E-06	4	0	
+2.213100E-07	2	0	
+2.261400E-07	2	0	
+2.261940E-07	2	0	
+2.245200E-07	2	0	
+2.355780E-07	2	0	
+2.237640E-07	2	0	
+2.224620E-07	2	0	
+2.300160E-07	2	0	
+2.335080E-07	2	0	
+2.342100E-07	2	0	
+2.292420E-07	2	0	
+2.426340E-07	2	0	
+2.092920E-07	2	0	
+2.311260E-07	2	0	
+2.286420E-07	2	0	
+2.520300E-07	2	0	
+2.429400E-07	2	0	
+2.326920E-07	2	0	
+2.492880E-07	2	0	
+2.485800E-07	2	0	
+2.369100E-07	2	0	
+2.330760E-07	2	0	
+2.443020E-07	2	0	
+2.377500E-07	2	0	
+2.497500E-07	2	0	
+2.372280E-07	2	0	
+2.410980E-07	2	0	
+2.713452E-06	3	0	
+3.665892E-06	3	8	
+1.499982E-06	3	0	
+2.364240E-07	1	0	
+2.637780E-07	1	0	
+2.405700E-07	1	0	
+2.427840E-07	1	0	
+2.446860E-07	1	0	
+2.384280E-07	1	0	
+2.339880E-07	1	0	
+2.450520E-07	1	0	
+2.298540E-07	1	0	
+2.181660E-07	1	0	
+2.375880E-07	1	0	
+2.353740E-07	1	0	
+2.326500E-07	1	0	
+2.306640E-07	1	0	
+2.492040E-07	1	0	
+2.354520E-07	1	0	
+2.443260E-07	1	0	
+2.507040E-07	1	0	
+2.540520E-07	1	0	
+2.501700E-07	1	0	
+2.417760E-07	1	0	
+2.408460E-07	1	0	
+2.427360E-07	1	0	
+2.417580E-07	1	0	
+2.461800E-07	1	0	
+2.511300E-07	1	0	
+2.404020E-07	1	0	
-2.425398E-06	4	0	
-3.615150E-06	4	8	
-1.066290E-06	4	0	
+2.423700E-07	2	0	
+2.371860E-07	2	0	
+2.447520E-07	2	0	
+2.456340E-07	2	0	
+2.405160E-07	2	0	
+2.461500E-07	2	0	
+2.363880E-07	2	0	
+2.313060E-07	2	0	
+2.308440E-07	2	0	
+2.272080E-07	2	0	
+2.366640E-07	2	0	
+2.274480E-07	2	0	
+2.400540E-07	2	0	
+2.402460E-07	2	0	
+2.485020E-07	2	0	
+2.318460E-07	2	0	
+2.454000E-07	2	0	
+2.429460E-07	2	0	
+2.519820E-07	2	0	
+2.327280E-07	2	0	
+2.551680E-07	2	0	
+2.533260E-07	2	0	
+2.443920E-07	2	0	
+2.619720E-07	2	0	
+2.461260E-07	2	0	
+2.550720E-07	2	0	
+2.580360E-07	2	0	
+2.721648E-06	3	0	
+3.665904E-06	3	8	
+1.486872E-06	3	0	
+2.568780E-07	1	0	
+2.643060E-07	1	0	
+2.496180E-07	1	0	
+2.360220E-07	1	0	
+2.529780E-07	1	0	
+2.593980E-07	1	0	
+2.605320E-07	1	0	
+2.505900E-07	1	0	
+2.328060E-07	1	0	
+2.428380E-07	1	0	
+2.462340E-07	1	0	
+2.461860E-07	1	0	
+2.479680E-07	1	0	
+2.524140E-07	1	0	
+2.324400E-07	1	0	
+2.369880E-07	1	0	
+2.493180E-07	1	0	
+2.502360E-07	1	0	
+2.427720E-07	1	0	
+2.468820E-07	1	0	
+2.355300E-07	1	0	
+2.475840E-07	1	0	
+2.494920E-07	1	0	
+2.571180E-07	1	0	
+2.507580E-07	1	0	
+2.525880E-07	1	0	
+2.477580E-07	1	0	
-2.416950E-06	4	0	
-3.614904E-06	4	8	
-1.047330E-06	4	0	
+2.586720E-07	2	0	
+2.445180E-07	2	0	
+2.484000E-07	2	0	
+2.636460E-07	2	0	
+2.711820E-07	2	0	
+2.557080E-07	2	0	
+2.581380E-07	2	0	
+2.689560E-07	2	0	
+2.564400E-07	2	0	
+2.527020E-07	2	0	
+2.453640E-07	2	0	
+2.385360E-07	2	0	
+2.475840E-07	2	0	
+2.436360E-07	2	0	
+2.512140E-07	2	0	
+2.435880E-07	2	0	
+2.444400E-07	2	0	
+2.515080E-07	2	0	
+2.469480E-07	2	0	
+2.555100E-07	2	0	
+2.612520E-07	2	0	
+2.674440E-07	2	0	
+2.506560E-07	2	0	
+2.585040E-07	2	0	
+2.607840E-07	2	0	
+2.589420E-07	2	0	
+2.690040E-07	2	0	
+2.713224E-06	3	0	
+3.665910E-06	3	8	
+1.506684E-06	3	0	
+2.792580E-07	1	0	
+2.547060E-07	1	0	
+2.548500E-07	1	0	
+2.706660E-07	1	0	
+2.596560E-07	1	0	
+2.695500E-07	1	0	
+2.773800E-07	1	0	
+2.647020E-07	1	0	
+2.706120E-07	1	0	
+2.570880E-07	1	0	
+2.543640E-07	1	0	
+2.576340E-07	1	0	
+2.678460E-07	1	0	
+2.483880E-07	1	0	
+2.596560E-07	1	0	
+2.653380E-07	1	0	
+2.532240E-07	1	0	
+2.543520E-07	1	0	
+2.571960E-07	1	0	
+2.581560E-07	1	0	
+2.668260E-07	1	0	
+2.570220E-07	1	0	
+2.687100E-07	1	0	
+2.645040E-07	1	0	
+2.575860E-07	1	0	
+2.531820E-07	1	0	
+2.510220E-07	1	0	
-2.426418E-06	4	0	
-3.615012E-06	4	8	
-1.046220E-06	4	0	
+2.425140E-07	2	0	
+2.514900E-07	2	0	
+2.470680E-07	2	0	
+2.555160E-07	2	0	
+2.616900E-07	2	0	
+2.588520E-07	2	0	
+2.463420E-07	2	0	
+2.623320E-07	2	0	
+2.612280E-07	2	0	
+2.573220E-07	2	0	
+2.595180E-07	2	0	
+2.506140E-07	2	0	
+2.541240E-07	2	0	
+2.629020E-07	2	0	
+2.532360E-07	2	0	
+2.603880E-07	2	0	
+2.534400E-07	2	0	
+2.512380E-07	2	0	
+2.496000E-07	2	0	
+2.451360E-07	2	0	
+2.524440E-07	2	0	
+2.439900E-07	2	0	
+2.500740E-07	2	0	
+2.329020E-07	2	0	
+2.409480E-07	2	0	
+2.410980E-07	2	0	
+2.545500E-07	2	0	
+2.711604E-06	3	0	
+3.665886E-06	3	8	
+1.496574E-06	3	0	
+2.441760E-07	1	0	
+2.464260E-07	1	0	
+2.463660E-07	1	0	
+2.607420E-07	1	0	
+2.601780E-07	1	0	
+2.626860E-07	1	0	
+2.628660E-07	1	0	
+2.466000E-07	1	0	
+2.618040E-07	1	0	
+2.477700E-07	1	0	
+2.627460E-07	1	0	
+2.434860E-07	1	0	
+2.508900E-07	1	0	
+2.558640E-07	1	0	
+2.487780E-07	1	0	
+2.565480E-07	1	0	
+2.459460E-07	1	0	
+2.533200E-07	1	0	
+2.529060E-07	1	0	
+2.452740E-07	1	0	
+2.566140E-07	1	0	
+2.458560E-07	1	0	
+2.533860E-07	1	0	
+2.340780E-07	1	0	
+2.431320E-07	1	0	
+2.453520E-07	1	0	
+2.472360E-07	1	0	
-2.414124E-06	4	0	
-3.615120E-06	4	8	
-1.061934E-06	4	0	
+2.405220E-07	2	0	
+2.395020E-07	2	0	
+2.317320E-07	2	0	
+2.474520E-07	2	0	
+2.431080E-07	2	0	
+2.519580E-07	2	0	
+2.482440E-07	2	0	
+2.416200E-07	2	0	
+2.559120E-07	2	0	
+2.349660E-07	2	0	
+2.478960E-07	2	0	
+2.627640E-07	2	0	
+2.494680E-07	2	0	
+2.542020E-07	2	0	
+2.460360E-07	2	0	
+2.561340E-07	2	0	
+2.523300E-07	2	0	
+2.561340E-07	2	0	
+2.590560E-07	2	0	
+2.558700E-07	2	0	
+2.353500E-07	2	0	
+2.421000E-07	2	0	
+2.505240E-07	2	0	
+2.589360E-07	2	0	
+2.524080E-07	2	0	
+2.476860E-07	2	0	
+2.307840E-07	2	0	
+2.715072E-06	3	0	
+3.665910E-06	3	8	
+1.496310E-06	3	0	
+2.367060E-07	1	0	
+2.482500E-07	1	0	
+2.569560E-07	1	0	
+2.515380E-07	1	0	
+2.590740E-07	1	0	
+2.455800E-07	1	0	
+2.470200E-07	1	0	
+2.586300E-07	1	0	
+2.565900E-07	1	0	
+2.480040E-07	1	0	
+2.576340E-07	1	0	
+2.656620E-07	1	0	
+2.608320E-07	1	0	
+2.444460E-07	1	0	
+2.457960E-07	1	0	
+2.491680E-07	1	0	
+2.568000E-07	1	0	
+2.531220E-07	1	0	
+2.488560E-07	1	0	
+2.616960E-07	1	0	
+2.490720E-07	1	0	
+2.594280E-07	1	0	
+2.477760E-07	1	0	
+2.498940E-07	1	0	
+2.470980E-07	1	0	
+2.547540E-07	1	0	
+2.612880E-07	1	0	
-2.422464E-06	4	0	
-3.614862E-06	4	8	
-1.065816E-06	4	0	
+2.304540E-07	2	0	
+2.448180E-07	2	0	
+2.417700E-07	2	0	
+2.470320E-07	2	0	
+2.336520E-07	2	0	
+2.487660E-07	2	0	
+2.498760E-07	2	0	
+2.467260E-07	2	0	
+2.409060E-07	2	0	
+2.445900E-07	2	0	
+2.468280E-07	2	0	
+2.583780E-07	2	0	
+2.577060E-07	2	0	
+2.506500E-07	2	0	
+2.393100E-07	2	0	
+2.496300E-07	2	0	
+2.498040E-07	2	0	
+2.651340E-07	2	0	
+2.470620E-07	2	0	
+2.471220E-07	2	0	
+2.420760E-07	2	0	
+2.478060E-07	2	0	
+2.436900E-07	2	0	
+2.462640E-07	2	0	
+2.455560E-07	2	0	
+2.587380E-07	2	0	
+2.563980E-07	2	0	
+2.713020E-06	3	0	
+3.665898E-06	3	8	
+1.487622E-06	3	0	
+2.335320E-07	1	0	
+2.407680E-07	1	0	
+2.383920E-07	1	0	
+2.480880E-07	1	0	
+2.341860E-07	1	0	
+2.432040E-07	1	0	
+2.464380E-07	1	0	
+2.324580E-07	1	0	
+2.333220E-07	1	0	
+2.280120E-07	1	0	
+2.398440E-07	1	0	
+2.413200E-07	1	0	
+2.318160E-07	1	0	
+2.500560E-07	1	0	
+2.313300E-07	1	0	
+2.432580E-07	1	0	
+2.617680E-07	1	0	
+2.486100E-07	1	0	
+2.386200E-07	1	0	
+2.498280E-07	1	0	
+2.575860E-07	1	0	
