start date: 	2023-08-08
start time: 	13.59.06
stop date: 	2023-08-08
stop time: 	14.20.15
com rel. humid (%):	33.6
com temp (°C):	29.17
cn temp (°C):	31.09
nv temp (°C):	35.31
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Red, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.3e-3 mbar
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1214
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-08_CCC\230808_001_1359.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-08_CCC\230808_001_1359_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	19.668291789
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+2.704380E-07	1	0	
+2.743020E-07	1	0	
+2.592300E-07	1	0	
+2.748060E-07	1	0	
+2.426940E-07	1	0	
+2.319300E-07	1	0	
+2.596860E-07	1	0	
+2.826120E-07	1	0	
+2.537880E-07	1	0	
+2.702400E-07	1	0	
+2.303460E-07	1	0	
+2.547960E-07	1	0	
+2.754300E-07	1	0	
+2.564640E-07	1	0	
+2.619780E-07	1	0	
+2.529240E-07	1	0	
+2.984178E-06	4	0	
+3.665958E-06	4	8	
+1.686012E-06	4	0	
+2.319960E-07	2	0	
+2.651400E-07	2	0	
+2.801340E-07	2	0	
+2.632800E-07	2	0	
+2.838420E-07	2	0	
+2.729820E-07	2	0	
+2.796240E-07	2	0	
+2.624100E-07	2	0	
+2.685120E-07	2	0	
+2.721480E-07	2	0	
+2.642100E-07	2	0	
+2.629860E-07	2	0	
+2.687280E-07	2	0	
+2.681880E-07	2	0	
+2.619780E-07	2	0	
+2.602440E-07	2	0	
+2.744520E-07	2	0	
+2.687220E-07	2	0	
+2.531400E-07	2	0	
+2.740560E-07	2	0	
+2.606820E-07	2	0	
+2.629440E-07	2	0	
+2.741040E-07	2	0	
+2.678340E-07	2	0	
+2.713920E-07	2	0	
+2.732220E-07	2	0	
+2.564160E-07	2	0	
-2.787738E-06	3	0	
-3.617178E-06	3	8	
-1.293456E-06	3	0	
+3.020640E-07	1	0	
+2.647920E-07	1	0	
+2.630100E-07	1	0	
+2.666280E-07	1	0	
+2.706480E-07	1	0	
+2.747400E-07	1	0	
+2.752440E-07	1	0	
+2.724300E-07	1	0	
+2.823300E-07	1	0	
+2.740860E-07	1	0	
+2.891280E-07	1	0	
+2.724420E-07	1	0	
+2.831880E-07	1	0	
+2.790960E-07	1	0	
+2.753820E-07	1	0	
+2.888640E-07	1	0	
+2.830320E-07	1	0	
+2.735280E-07	1	0	
+2.813400E-07	1	0	
+2.835000E-07	1	0	
+2.678760E-07	1	0	
+2.722080E-07	1	0	
+2.612820E-07	1	0	
+2.546460E-07	1	0	
+2.704560E-07	1	0	
+2.507220E-07	1	0	
+2.636100E-07	1	0	
+2.993670E-06	4	0	
+3.665958E-06	4	8	
+1.702440E-06	4	0	
+2.632500E-07	2	0	
+2.755260E-07	2	0	
+2.680620E-07	2	0	
+2.749260E-07	2	0	
+2.675460E-07	2	0	
+2.682300E-07	2	0	
+2.644140E-07	2	0	
+2.766540E-07	2	0	
+2.751060E-07	2	0	
+2.772420E-07	2	0	
+2.830560E-07	2	0	
+2.826660E-07	2	0	
+2.872080E-07	2	0	
+2.769540E-07	2	0	
+2.805000E-07	2	0	
+2.775720E-07	2	0	
+2.871180E-07	2	0	
+2.749320E-07	2	0	
+2.718360E-07	2	0	
+2.658300E-07	2	0	
+2.679540E-07	2	0	
+2.691540E-07	2	0	
+2.842620E-07	2	0	
+2.767560E-07	2	0	
+2.592480E-07	2	0	
+2.611200E-07	2	0	
+2.519100E-07	2	0	
-2.792208E-06	3	0	
-3.617178E-06	3	8	
-1.306536E-06	3	0	
+2.871180E-07	1	0	
+2.567640E-07	1	0	
+2.632020E-07	1	0	
+2.621940E-07	1	0	
+2.625240E-07	1	0	
+2.691660E-07	1	0	
+2.492280E-07	1	0	
+2.546880E-07	1	0	
+2.712840E-07	1	0	
+2.642400E-07	1	0	
+2.710920E-07	1	0	
+2.813460E-07	1	0	
+2.705160E-07	1	0	
+2.866320E-07	1	0	
+2.757540E-07	1	0	
+2.706780E-07	1	0	
+2.986260E-07	1	0	
+2.839200E-07	1	0	
+2.813040E-07	1	0	
+2.726520E-07	1	0	
+2.713980E-07	1	0	
+2.921220E-07	1	0	
+2.827320E-07	1	0	
+2.823000E-07	1	0	
+2.943000E-07	1	0	
+2.784420E-07	1	0	
+2.878380E-07	1	0	
+2.989896E-06	4	0	
+3.665958E-06	4	8	
+1.689060E-06	4	0	
+2.376600E-07	2	0	
+2.775300E-07	2	0	
+2.619780E-07	2	0	
+2.636940E-07	2	0	
+2.776200E-07	2	0	
+2.637900E-07	2	0	
+2.751420E-07	2	0	
+2.643720E-07	2	0	
+2.735400E-07	2	0	
+2.747220E-07	2	0	
+2.715840E-07	2	0	
+2.620380E-07	2	0	
+2.644380E-07	2	0	
+2.706480E-07	2	0	
+2.704620E-07	2	0	
+2.790360E-07	2	0	
+2.851320E-07	2	0	
+2.751300E-07	2	0	
+2.811540E-07	2	0	
+2.752740E-07	2	0	
+2.912640E-07	2	0	
+2.903640E-07	2	0	
+2.847120E-07	2	0	
+2.749440E-07	2	0	
+2.728680E-07	2	0	
+2.772180E-07	2	0	
+2.752680E-07	2	0	
-2.786148E-06	3	0	
-3.617184E-06	3	8	
-1.303254E-06	3	0	
+2.800620E-07	1	0	
+2.817660E-07	1	0	
+2.568300E-07	1	0	
+2.630880E-07	1	0	
+2.565840E-07	1	0	
+2.660280E-07	1	0	
+2.926080E-07	1	0	
+2.643180E-07	1	0	
+2.679780E-07	1	0	
+2.768040E-07	1	0	
+2.646660E-07	1	0	
+2.795280E-07	1	0	
+2.655300E-07	1	0	
+2.678100E-07	1	0	
+2.542620E-07	1	0	
+2.871420E-07	1	0	
+2.748300E-07	1	0	
+2.689740E-07	1	0	
+2.644500E-07	1	0	
+2.618460E-07	1	0	
+2.574780E-07	1	0	
+2.675820E-07	1	0	
+2.754000E-07	1	0	
+2.671500E-07	1	0	
+2.756040E-07	1	0	
+2.842260E-07	1	0	
+2.789460E-07	1	0	
+2.990502E-06	4	0	
+3.665970E-06	4	8	
+1.693524E-06	4	0	
+2.437560E-07	2	0	
+2.709000E-07	2	0	
+2.850480E-07	2	0	
+2.640780E-07	2	0	
+2.702220E-07	2	0	
+2.569320E-07	2	0	
+2.626080E-07	2	0	
+2.656980E-07	2	0	
+2.509440E-07	2	0	
+2.657160E-07	2	0	
+2.569500E-07	2	0	
+2.519280E-07	2	0	
+2.674740E-07	2	0	
+2.724480E-07	2	0	
+2.651640E-07	2	0	
+2.608920E-07	2	0	
+2.652420E-07	2	0	
+2.495760E-07	2	0	
+2.694780E-07	2	0	
+2.711400E-07	2	0	
+2.771220E-07	2	0	
+2.779320E-07	2	0	
+2.743920E-07	2	0	
+2.796960E-07	2	0	
+2.789460E-07	2	0	
+2.817840E-07	2	0	
+2.794380E-07	2	0	
-2.783502E-06	3	0	
-3.617178E-06	3	8	
-1.297092E-06	3	0	
+2.946360E-07	1	0	
+2.774880E-07	1	0	
+2.533920E-07	1	0	
+2.564220E-07	1	0	
+2.875200E-07	1	0	
+2.574000E-07	1	0	
+2.569980E-07	1	0	
+2.505120E-07	1	0	
+2.498400E-07	1	0	
+2.636700E-07	1	0	
+2.577420E-07	1	0	
+2.585040E-07	1	0	
+2.509080E-07	1	0	
+2.494140E-07	1	0	
+2.709000E-07	1	0	
+2.431560E-07	1	0	
+2.557860E-07	1	0	
+2.506680E-07	1	0	
+2.496240E-07	1	0	
+2.683380E-07	1	0	
+2.556240E-07	1	0	
+2.653560E-07	1	0	
+2.615880E-07	1	0	
+2.727060E-07	1	0	
+2.637960E-07	1	0	
+2.720460E-07	1	0	
+2.711040E-07	1	0	
+2.993490E-06	4	0	
+3.665970E-06	4	8	
+1.687584E-06	4	0	
+2.457840E-07	2	0	
+2.565720E-07	2	0	
+2.788380E-07	2	0	
+2.637720E-07	2	0	
+2.581440E-07	2	0	
+2.727360E-07	2	0	
+2.709540E-07	2	0	
+2.743140E-07	2	0	
+2.684400E-07	2	0	
+2.555040E-07	2	0	
+2.585040E-07	2	0	
+2.642100E-07	2	0	
+2.661180E-07	2	0	
+2.486400E-07	2	0	
+2.587140E-07	2	0	
+2.528640E-07	2	0	
+2.664180E-07	2	0	
+2.518500E-07	2	0	
+2.564520E-07	2	0	
+2.593980E-07	2	0	
+2.753400E-07	2	0	
+2.759640E-07	2	0	
+2.484840E-07	2	0	
+2.581200E-07	2	0	
+2.587500E-07	2	0	
+2.652600E-07	2	0	
+2.812260E-07	2	0	
-2.781840E-06	3	0	
-3.617172E-06	3	8	
-1.293780E-06	3	0	
+3.138180E-07	1	0	
+2.793300E-07	1	0	
+2.870340E-07	1	0	
+2.856720E-07	1	0	
+2.709540E-07	1	0	
+2.752740E-07	1	0	
+2.856840E-07	1	0	
+2.905140E-07	1	0	
+2.815500E-07	1	0	
+2.903760E-07	1	0	
+2.855880E-07	1	0	
+2.527920E-07	1	0	
+2.700360E-07	1	0	
+2.758680E-07	1	0	
+2.762280E-07	1	0	
+2.788740E-07	1	0	
+2.680380E-07	1	0	
+2.733840E-07	1	0	
+2.627340E-07	1	0	
+2.671680E-07	1	0	
+2.590440E-07	1	0	
+2.567880E-07	1	0	
+2.554860E-07	1	0	
+2.724300E-07	1	0	
+2.810880E-07	1	0	
+2.676240E-07	1	0	
+2.648940E-07	1	0	
+2.989632E-06	4	0	
+3.665976E-06	4	8	
+1.706640E-06	4	0	
+2.517780E-07	2	0	
+2.634900E-07	2	0	
+2.696160E-07	2	0	
+2.814660E-07	2	0	
+2.832240E-07	2	0	
+2.801580E-07	2	0	
+2.718360E-07	2	0	
+2.728860E-07	2	0	
+2.912880E-07	2	0	
+2.782440E-07	2	0	
+2.966460E-07	2	0	
+2.846220E-07	2	0	
+2.681340E-07	2	0	
+2.720520E-07	2	0	
+2.733420E-07	2	0	
+2.727360E-07	2	0	
+2.662020E-07	2	0	
+2.602260E-07	2	0	
+2.613420E-07	2	0	
+2.827560E-07	2	0	
+2.813820E-07	2	0	
+2.691480E-07	2	0	
+2.614980E-07	2	0	
+2.618880E-07	2	0	
+2.751000E-07	2	0	
+2.676120E-07	2	0	
+2.676360E-07	2	0	
-2.787246E-06	3	0	
-3.617172E-06	3	8	
-1.288332E-06	3	0	
+2.860740E-07	1	0	
+2.777880E-07	1	0	
+2.712000E-07	1	0	
+2.759940E-07	1	0	
+2.796060E-07	1	0	
+2.823360E-07	1	0	
+2.792280E-07	1	0	
+2.786400E-07	1	0	
+2.765040E-07	1	0	
+2.876040E-07	1	0	
+2.913600E-07	1	0	
+2.855520E-07	1	0	
+2.797740E-07	1	0	
+2.979120E-07	1	0	
+2.961180E-07	1	0	
+2.982660E-07	1	0	
+2.801040E-07	1	0	
+2.828280E-07	1	0	
+2.570280E-07	1	0	
+2.721240E-07	1	0	
+2.635500E-07	1	0	
+2.796120E-07	1	0	
+2.587380E-07	1	0	
+2.682480E-07	1	0	
+2.634000E-07	1	0	
+2.772120E-07	1	0	
+2.657760E-07	1	0	
+2.988744E-06	4	0	
+3.665982E-06	4	8	
+1.681164E-06	4	0	
+2.388720E-07	2	0	
+2.623500E-07	2	0	
+2.555220E-07	2	0	
+2.700180E-07	2	0	
+2.780640E-07	2	0	
+2.665620E-07	2	0	
+2.856600E-07	2	0	
+2.718060E-07	2	0	
+2.817120E-07	2	0	
+2.772120E-07	2	0	
+2.770440E-07	2	0	
+2.743320E-07	2	0	
+2.850300E-07	2	0	
+2.731740E-07	2	0	
+2.797320E-07	2	0	
+2.634420E-07	2	0	
+2.741640E-07	2	0	
+2.751420E-07	2	0	
+2.722200E-07	2	0	
+2.809740E-07	2	0	
+2.562480E-07	2	0	
+2.566800E-07	2	0	
+2.724240E-07	2	0	
+2.536860E-07	2	0	
+2.562540E-07	2	0	
+2.589120E-07	2	0	
+2.565060E-07	2	0	
-2.794044E-06	3	0	
-3.617178E-06	3	8	
-1.296822E-06	3	0	
+2.680560E-07	1	0	
+2.647980E-07	1	0	
+2.485380E-07	1	0	
+2.579640E-07	1	0	
+2.467860E-07	1	0	
+2.450820E-07	1	0	
+2.509440E-07	1	0	
+2.674440E-07	1	0	
+2.697180E-07	1	0	
+2.776320E-07	1	0	
+2.718420E-07	1	0	
+2.673360E-07	1	0	
+2.599200E-07	1	0	
+2.590740E-07	1	0	
+2.610120E-07	1	0	
+2.716980E-07	1	0	
+2.640840E-07	1	0	
+2.576160E-07	1	0	
+2.686980E-07	1	0	
+2.761920E-07	1	0	
+2.591460E-07	1	0	
+2.521440E-07	1	0	
+2.574840E-07	1	0	
+2.588220E-07	1	0	
+2.586900E-07	1	0	
+2.507460E-07	1	0	
+2.491860E-07	1	0	
+2.987496E-06	4	0	
+3.665976E-06	4	8	
+1.690956E-06	4	0	
+2.348880E-07	2	0	
+2.576520E-07	2	0	
+2.612160E-07	2	0	
+2.428440E-07	2	0	
+2.577480E-07	2	0	
+2.570220E-07	2	0	
+2.568000E-07	2	0	
+2.498700E-07	2	0	
+2.492040E-07	2	0	
+2.620800E-07	2	0	
+2.769480E-07	2	0	
+2.636220E-07	2	0	
+2.685180E-07	2	0	
+2.640600E-07	2	0	
+2.609460E-07	2	0	
+2.777640E-07	2	0	
+2.682180E-07	2	0	
+2.610840E-07	2	0	
+2.592720E-07	2	0	
+2.564220E-07	2	0	
+2.828760E-07	2	0	
+2.760720E-07	2	0	
+2.729880E-07	2	0	
+2.670000E-07	2	0	
+2.546400E-07	2	0	
+2.645700E-07	2	0	
+2.747100E-07	2	0	
-2.792958E-06	3	0	
-3.617178E-06	3	8	
-1.300920E-06	3	0	
+2.804280E-07	1	0	
+2.757060E-07	1	0	
+2.582580E-07	1	0	
+2.399400E-07	1	0	
+2.432820E-07	1	0	
+2.478660E-07	1	0	
+2.629200E-07	1	0	
+2.525220E-07	1	0	
+2.517900E-07	1	0	
+2.506380E-07	1	0	
+2.501700E-07	1	0	
+2.586000E-07	1	0	
+2.553600E-07	1	0	
+2.607060E-07	1	0	
+2.571360E-07	1	0	
+2.588040E-07	1	0	
+2.620140E-07	1	0	
+2.727840E-07	1	0	
+2.530320E-07	1	0	
+2.441700E-07	1	0	
+2.636700E-07	1	0	
+2.615280E-07	1	0	
+2.644920E-07	1	0	
+2.582940E-07	1	0	
+2.485980E-07	1	0	
+2.625720E-07	1	0	
+2.520660E-07	1	0	
+2.992212E-06	4	0	
+3.665970E-06	4	8	
+1.677138E-06	4	0	
+2.274120E-07	2	0	
+2.475660E-07	2	0	
+2.847660E-07	2	0	
+2.666700E-07	2	0	
+2.526060E-07	2	0	
+3.054900E-07	2	0	
+2.977380E-07	2	0	
+2.668260E-07	2	0	
+2.773740E-07	2	0	
+2.652060E-07	2	0	
+2.616840E-07	2	0	
+2.700900E-07	2	0	
+2.696340E-07	2	0	
+2.796360E-07	2	0	
+2.724660E-07	2	0	
+2.738160E-07	2	0	
+2.922360E-07	2	0	
+2.751060E-07	2	0	
+2.987280E-07	2	0	
+2.877180E-07	2	0	
+2.880540E-07	2	0	
+2.903760E-07	2	0	
+2.859600E-07	2	0	
+2.901840E-07	2	0	
+2.773320E-07	2	0	
+2.799960E-07	2	0	
+2.813220E-07	2	0	
-2.788956E-06	3	0	
-3.617178E-06	3	8	
-1.293672E-06	3	0	
+2.906340E-07	1	0	
+2.568240E-07	1	0	
+2.588460E-07	1	0	
+2.571180E-07	1	0	
+2.641800E-07	1	0	
+2.507400E-07	1	0	
+2.428020E-07	1	0	
+2.601300E-07	1	0	
+2.461260E-07	1	0	
+2.660700E-07	1	0	
+2.630100E-07	1	0	
+2.515080E-07	1	0	
+2.485740E-07	1	0	
+2.563620E-07	1	0	
+2.579220E-07	1	0	
+2.854920E-07	1	0	
+2.718000E-07	1	0	
+2.602140E-07	1	0	
+2.516640E-07	1	0	
+2.759400E-07	1	0	
+2.697000E-07	1	0	
+2.633520E-07	1	0	
+2.604000E-07	1	0	
+2.515320E-07	1	0	
+2.727600E-07	1	0	
+2.949180E-07	1	0	
+2.703060E-07	1	0	
+2.992488E-06	4	0	
+3.665964E-06	4	8	
+1.690932E-06	4	0	
+2.807880E-07	2	0	
+2.648820E-07	2	0	
+2.632260E-07	2	0	
+2.604660E-07	2	0	
+2.675760E-07	2	0	
+2.718300E-07	2	0	
+2.530620E-07	2	0	
+2.552940E-07	2	0	
+2.515140E-07	2	0	
+2.605920E-07	2	0	
+2.534880E-07	2	0	
+2.772180E-07	2	0	
+2.578500E-07	2	0	
+2.595600E-07	2	0	
+2.594100E-07	2	0	
+2.448300E-07	2	0	
+2.658780E-07	2	0	
+2.606220E-07	2	0	
+2.551560E-07	2	0	
+2.516220E-07	2	0	
+2.613180E-07	2	0	
+2.850900E-07	2	0	
+2.735580E-07	2	0	
+2.837640E-07	2	0	
+2.950380E-07	2	0	
+2.769060E-07	2	0	
+2.878860E-07	2	0	
-2.782188E-06	3	0	
-3.617184E-06	3	8	
-1.287522E-06	3	0	
+3.015360E-07	1	0	
+2.820420E-07	1	0	
+2.941740E-07	1	0	
+2.668320E-07	1	0	
+2.728680E-07	1	0	
+2.839920E-07	1	0	
+2.732820E-07	1	0	
+2.870100E-07	1	0	
+2.984580E-07	1	0	
+2.910300E-07	1	0	
+2.744820E-07	1	0	
+2.802060E-07	1	0	
+2.918040E-07	1	0	
+2.751000E-07	1	0	
+2.587620E-07	1	0	
+2.612040E-07	1	0	
+2.525520E-07	1	0	
+2.605380E-07	1	0	
+2.535660E-07	1	0	
+2.595420E-07	1	0	
+2.550840E-07	1	0	
+2.524080E-07	1	0	
+2.627580E-07	1	0	
+2.752080E-07	1	0	
+2.597580E-07	1	0	
+2.585580E-07	1	0	
+2.847660E-07	1	0	
+2.991354E-06	4	0	
+3.665964E-06	4	8	
+1.681560E-06	4	0	
+2.252700E-07	2	0	
+2.573820E-07	2	0	
+2.755200E-07	2	0	
+2.772360E-07	2	0	
+2.715720E-07	2	0	
+2.717040E-07	2	0	
+2.701680E-07	2	0	
+2.660040E-07	2	0	
+2.749380E-07	2	0	
+2.793720E-07	2	0	
+2.638080E-07	2	0	
+2.729820E-07	2	0	
+2.690760E-07	2	0	
+2.675580E-07	2	0	
+2.738640E-07	2	0	
+2.584440E-07	2	0	
+2.595000E-07	2	0	
+2.568060E-07	2	0	
+2.609820E-07	2	0	
+2.804760E-07	2	0	
+2.642940E-07	2	0	
+2.502000E-07	2	0	
+2.628900E-07	2	0	
+2.534580E-07	2	0	
+2.780580E-07	2	0	
+2.561400E-07	2	0	
+2.470140E-07	2	0	
-2.788278E-06	3	0	
-3.617178E-06	3	8	
-1.288602E-06	3	0	
+2.984640E-07	1	0	
+2.751300E-07	1	0	
+2.693700E-07	1	0	
+2.608200E-07	1	0	
+2.737320E-07	1	0	
+2.845800E-07	1	0	
+2.604180E-07	1	0	
+2.635080E-07	1	0	
+2.750640E-07	1	0	
+2.649120E-07	1	0	
+2.944200E-07	1	0	
+2.714460E-07	1	0	
+2.693280E-07	1	0	
+2.617020E-07	1	0	
+2.597220E-07	1	0	
+2.851020E-07	1	0	
+2.763300E-07	1	0	
+2.659440E-07	1	0	
+2.735580E-07	1	0	
+2.664000E-07	1	0	
+2.755260E-07	1	0	
+2.792400E-07	1	0	
+2.644260E-07	1	0	
+2.678520E-07	1	0	
+2.836140E-07	1	0	
+2.685540E-07	1	0	
+2.866440E-07	1	0	
+2.990958E-06	4	0	
+3.665976E-06	4	8	
+1.694742E-06	4	0	
+2.566500E-07	2	0	
+2.831760E-07	2	0	
+2.749140E-07	2	0	
+2.727060E-07	2	0	
+2.818440E-07	2	0	
+2.750760E-07	2	0	
+2.914500E-07	2	0	
+2.822040E-07	2	0	
+2.911560E-07	2	0	
+2.622420E-07	2	0	
+2.838840E-07	2	0	
+2.815980E-07	2	0	
+3.043680E-07	2	0	
+2.735580E-07	2	0	
+2.688060E-07	2	0	
+2.679900E-07	2	0	
+2.739480E-07	2	0	
+2.895720E-07	2	0	
+2.807100E-07	2	0	
+2.803980E-07	2	0	
+2.756520E-07	2	0	
+2.684580E-07	2	0	
+2.929980E-07	2	0	
+2.824800E-07	2	0	
+2.692860E-07	2	0	
+2.667840E-07	2	0	
+2.735940E-07	2	0	
-2.781270E-06	3	0	
-3.617178E-06	3	8	
-1.294776E-06	3	0	
+2.867580E-07	1	0	
+2.739240E-07	1	0	
+2.586960E-07	1	0	
+2.942940E-07	1	0	
+3.112860E-07	1	0	
+2.903940E-07	1	0	
+2.655180E-07	1	0	
+2.670780E-07	1	0	
+2.913360E-07	1	0	
+2.809440E-07	1	0	
+2.668740E-07	1	0	
+2.766900E-07	1	0	
+2.660640E-07	1	0	
+2.966460E-07	1	0	
+2.817480E-07	1	0	
+2.651760E-07	1	0	
+2.787660E-07	1	0	
+2.716320E-07	1	0	
+2.686200E-07	1	0	
+2.862960E-07	1	0	
+2.763720E-07	1	0	
+2.753160E-07	1	0	
