start date: 	2023-08-08
start time: 	14.32.03
stop date: 	2023-08-08
stop time: 	14.53.12
com rel. humid (%):	33.6
com temp (°C):	29.24
cn temp (°C):	31.16
nv temp (°C):	35.34
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Red, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.3e-3 mbar
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1214
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-08_CCC\230808_002_1432.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-08_CCC\230808_002_1432_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	19.668291789
delta (I2*R2) (V): 	2.000061037
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+1.465260E-07	1	0	
+1.261020E-07	1	0	
+1.055940E-07	1	0	
+1.452600E-07	1	0	
+1.255980E-07	1	0	
+1.250880E-07	1	0	
+3.154134E-06	4	8	
+3.673164E-06	4	8	
+1.809654E-06	4	0	
+9.251400E-08	2	0	
+1.123320E-07	2	0	
+1.152120E-07	2	0	
+1.363500E-07	2	0	
+1.075200E-07	2	0	
+1.178820E-07	2	0	
+1.037220E-07	2	0	
+1.531920E-07	2	0	
+1.081440E-07	2	0	
+1.267500E-07	2	0	
+1.112760E-07	2	0	
+1.118640E-07	2	0	
+1.045260E-07	2	0	
+1.269120E-07	2	0	
+1.030980E-07	2	0	
+1.029120E-07	2	0	
+1.056480E-07	2	0	
+1.173420E-07	2	0	
+1.137480E-07	2	0	
+9.820800E-08	2	0	
+1.105380E-07	2	0	
+1.069500E-07	2	0	
+1.210560E-07	2	0	
+1.082340E-07	2	0	
+1.253160E-07	2	0	
+1.530300E-07	2	0	
+1.323000E-07	2	0	
-3.055122E-06	3	8	
-3.623826E-06	3	8	
-1.619070E-06	3	0	
+1.693320E-07	1	0	
+1.447440E-07	1	0	
+1.249620E-07	1	0	
+1.266060E-07	1	0	
+1.411260E-07	1	0	
+1.202940E-07	1	0	
+1.379160E-07	1	0	
+1.399380E-07	1	0	
+1.383660E-07	1	0	
+1.440900E-07	1	0	
+1.416360E-07	1	0	
+1.212780E-07	1	0	
+1.299000E-07	1	0	
+1.201320E-07	1	0	
+1.179060E-07	1	0	
+1.181400E-07	1	0	
+1.175220E-07	1	0	
+1.116720E-07	1	0	
+1.010700E-07	1	0	
+1.185540E-07	1	0	
+1.223820E-07	1	0	
+1.166940E-07	1	0	
+1.237500E-07	1	0	
+1.166280E-07	1	0	
+1.091400E-07	1	0	
+1.224540E-07	1	0	
+1.161600E-07	1	0	
+3.151794E-06	4	8	
+3.673134E-06	4	8	
+1.790118E-06	4	0	
+9.225600E-08	2	0	
+1.186680E-07	2	0	
+1.134060E-07	2	0	
+1.166040E-07	2	0	
+1.131660E-07	2	0	
+1.101600E-07	2	0	
+1.180740E-07	2	0	
+1.181760E-07	2	0	
+9.764400E-08	2	0	
+1.045500E-07	2	0	
+1.107540E-07	2	0	
+1.319280E-07	2	0	
+1.277640E-07	2	0	
+1.150740E-07	2	0	
+9.079200E-08	2	0	
+1.106940E-07	2	0	
+1.178520E-07	2	0	
+1.094520E-07	2	0	
+1.070160E-07	2	0	
+1.078260E-07	2	0	
+1.140900E-07	2	0	
+1.055880E-07	2	0	
+1.141860E-07	2	0	
+1.123020E-07	2	0	
+1.142100E-07	2	0	
+1.100460E-07	2	0	
+8.898600E-08	2	0	
-3.055974E-06	3	8	
-3.623862E-06	3	8	
-1.642200E-06	3	0	
+1.675380E-07	1	0	
+1.460640E-07	1	0	
+1.392660E-07	1	0	
+1.347480E-07	1	0	
+1.375020E-07	1	0	
+1.345560E-07	1	0	
+1.300200E-07	1	0	
+1.313160E-07	1	0	
+1.387500E-07	1	0	
+1.264680E-07	1	0	
+1.297860E-07	1	0	
+1.386960E-07	1	0	
+1.479420E-07	1	0	
+1.331280E-07	1	0	
+1.439820E-07	1	0	
+1.250880E-07	1	0	
+1.247760E-07	1	0	
+1.167660E-07	1	0	
+1.284240E-07	1	0	
+1.320540E-07	1	0	
+1.110060E-07	1	0	
+1.204500E-07	1	0	
+1.071780E-07	1	0	
+1.180980E-07	1	0	
+1.095960E-07	1	0	
+1.209540E-07	1	0	
+1.220520E-07	1	0	
+3.145236E-06	4	8	
+3.673170E-06	4	8	
+1.795092E-06	4	0	
+8.008800E-08	2	0	
+1.062240E-07	2	0	
+1.069500E-07	2	0	
+1.257540E-07	2	0	
+1.309560E-07	2	0	
+1.219860E-07	2	0	
+1.234980E-07	2	0	
+1.219020E-07	2	0	
+1.256700E-07	2	0	
+1.442340E-07	2	0	
+1.386960E-07	2	0	
+1.365000E-07	2	0	
+1.280820E-07	2	0	
+1.221300E-07	2	0	
+1.239180E-07	2	0	
+1.379400E-07	2	0	
+1.241580E-07	2	0	
+1.391220E-07	2	0	
+1.276860E-07	2	0	
+1.033020E-07	2	0	
+1.216980E-07	2	0	
+1.109940E-07	2	0	
+1.178400E-07	2	0	
+1.125360E-07	2	0	
+1.057200E-07	2	0	
+1.210320E-07	2	0	
+1.185300E-07	2	0	
-3.060600E-06	3	8	
-3.623850E-06	3	8	
-1.627020E-06	3	0	
+1.928940E-07	1	0	
+1.468320E-07	1	0	
+1.237560E-07	1	0	
+1.181700E-07	1	0	
+1.298940E-07	1	0	
+1.394460E-07	1	0	
+1.517400E-07	1	0	
+1.348920E-07	1	0	
+1.437900E-07	1	0	
+1.327980E-07	1	0	
+1.278000E-07	1	0	
+1.590960E-07	1	0	
+1.487220E-07	1	0	
+1.632600E-07	1	0	
+1.657380E-07	1	0	
+1.436160E-07	1	0	
+1.355880E-07	1	0	
+1.192200E-07	1	0	
+1.612740E-07	1	0	
+1.347360E-07	1	0	
+1.389660E-07	1	0	
+1.663800E-07	1	0	
+1.375560E-07	1	0	
+1.466400E-07	1	0	
+1.249980E-07	1	0	
+1.263180E-07	1	0	
+1.315860E-07	1	0	
+3.146418E-06	4	8	
+3.673134E-06	4	8	
+1.787760E-06	4	0	
+6.348600E-08	2	0	
+1.171140E-07	2	0	
+1.164240E-07	2	0	
+1.183500E-07	2	0	
+1.172520E-07	2	0	
+1.038720E-07	2	0	
+1.181160E-07	2	0	
+1.105980E-07	2	0	
+1.119780E-07	2	0	
+9.721200E-08	2	0	
+1.176960E-07	2	0	
+1.033620E-07	2	0	
+1.245240E-07	2	0	
+1.374000E-07	2	0	
+1.270800E-07	2	0	
+1.231080E-07	2	0	
+1.412640E-07	2	0	
+1.418160E-07	2	0	
+1.399800E-07	2	0	
+1.338600E-07	2	0	
+1.228620E-07	2	0	
+1.298220E-07	2	0	
+1.536120E-07	2	0	
+1.430940E-07	2	0	
+1.311420E-07	2	0	
+1.202340E-07	2	0	
+1.176540E-07	2	0	
-3.058362E-06	3	8	
-3.623850E-06	3	8	
-1.639572E-06	3	0	
+1.635060E-07	1	0	
+1.501320E-07	1	0	
+1.317840E-07	1	0	
+1.443900E-07	1	0	
+1.094280E-07	1	0	
+1.467600E-07	1	0	
+1.169100E-07	1	0	
+1.223760E-07	1	0	
+1.427460E-07	1	0	
+1.116840E-07	1	0	
+1.187760E-07	1	0	
+1.259940E-07	1	0	
+1.290540E-07	1	0	
+1.453200E-07	1	0	
+1.387440E-07	1	0	
+1.613760E-07	1	0	
+1.313460E-07	1	0	
+1.311540E-07	1	0	
+1.393500E-07	1	0	
+1.485240E-07	1	0	
+1.325160E-07	1	0	
+1.389720E-07	1	0	
+1.518660E-07	1	0	
+1.065660E-07	1	0	
+1.666920E-07	1	0	
+1.337760E-07	1	0	
+1.252200E-07	1	0	
+3.147300E-06	4	8	
+3.673152E-06	4	8	
+1.800486E-06	4	0	
+8.707800E-08	2	0	
+1.314060E-07	2	0	
+1.191780E-07	2	0	
+1.116000E-07	2	0	
+1.036980E-07	2	0	
+1.172220E-07	2	0	
+9.671400E-08	2	0	
+1.098240E-07	2	0	
+1.125180E-07	2	0	
+9.936600E-08	2	0	
+1.363440E-07	2	0	
+1.118640E-07	2	0	
+1.134300E-07	2	0	
+7.999800E-08	2	0	
+1.142700E-07	2	0	
+1.368120E-07	2	0	
+1.054980E-07	2	0	
+1.020960E-07	2	0	
+1.165080E-07	2	0	
+1.225320E-07	2	0	
+1.318380E-07	2	0	
+1.163700E-07	2	0	
+1.359600E-07	2	0	
+1.209360E-07	2	0	
+1.102440E-07	2	0	
+1.364580E-07	2	0	
+1.176300E-07	2	0	
-3.055692E-06	3	8	
-3.623808E-06	3	8	
-1.619274E-06	3	0	
+1.567560E-07	1	0	
+1.546980E-07	1	0	
+1.412580E-07	1	0	
+1.097100E-07	1	0	
+1.030740E-07	1	0	
+1.153020E-07	1	0	
+1.255620E-07	1	0	
+1.299120E-07	1	0	
+1.161720E-07	1	0	
+1.219080E-07	1	0	
+1.403640E-07	1	0	
+1.134000E-07	1	0	
+1.281300E-07	1	0	
+1.306140E-07	1	0	
+1.198260E-07	1	0	
+1.282080E-07	1	0	
+1.015080E-07	1	0	
+1.348800E-07	1	0	
+1.450920E-07	1	0	
+1.428660E-07	1	0	
+1.477860E-07	1	0	
+1.527600E-07	1	0	
+1.515060E-07	1	0	
+1.335960E-07	1	0	
+1.300560E-07	1	0	
+1.392960E-07	1	0	
+1.405320E-07	1	0	
+3.153738E-06	4	8	
+3.673182E-06	4	8	
+1.792740E-06	4	0	
+8.319000E-08	2	0	
+1.248060E-07	2	0	
+1.451280E-07	2	0	
+1.314720E-07	2	0	
+1.157460E-07	2	0	
+1.198020E-07	2	0	
+1.077720E-07	2	0	
+1.229820E-07	2	0	
+1.427340E-07	2	0	
+1.131960E-07	2	0	
+1.028580E-07	2	0	
+1.131360E-07	2	0	
+1.186620E-07	2	0	
+1.363800E-07	2	0	
+1.247700E-07	2	0	
+1.187160E-07	2	0	
+1.280220E-07	2	0	
+1.121040E-07	2	0	
+1.348740E-07	2	0	
+1.279920E-07	2	0	
+1.179480E-07	2	0	
+1.308480E-07	2	0	
+1.451100E-07	2	0	
+1.406400E-07	2	0	
+1.491840E-07	2	0	
+1.203660E-07	2	0	
+1.433580E-07	2	0	
-3.047610E-06	3	8	
-3.623844E-06	3	8	
-1.631688E-06	3	0	
+1.911840E-07	1	0	
+1.602540E-07	1	0	
+1.389720E-07	1	0	
+1.328700E-07	1	0	
+1.539060E-07	1	0	
+1.289100E-07	1	0	
+1.399860E-07	1	0	
+1.346100E-07	1	0	
+1.118760E-07	1	0	
+1.451280E-07	1	0	
+1.200360E-07	1	0	
+1.211760E-07	1	0	
+1.295880E-07	1	0	
+1.373640E-07	1	0	
+1.460520E-07	1	0	
+1.471200E-07	1	0	
+1.208160E-07	1	0	
+1.234920E-07	1	0	
+1.236480E-07	1	0	
+1.282500E-07	1	0	
+1.365660E-07	1	0	
+1.325220E-07	1	0	
+1.304940E-07	1	0	
+1.247700E-07	1	0	
+1.367100E-07	1	0	
+1.558680E-07	1	0	
+1.605360E-07	1	0	
+3.150312E-06	4	8	
+3.673164E-06	4	8	
+1.793382E-06	4	0	
+9.871200E-08	2	0	
+1.199640E-07	2	0	
+1.162920E-07	2	0	
+1.345920E-07	2	0	
+1.390620E-07	2	0	
+1.273020E-07	2	0	
+1.389420E-07	2	0	
+1.163580E-07	2	0	
+1.183260E-07	2	0	
+1.157820E-07	2	0	
+1.213800E-07	2	0	
+1.264860E-07	2	0	
+1.124640E-07	2	0	
+1.016820E-07	2	0	
+1.134600E-07	2	0	
+1.162320E-07	2	0	
+1.247340E-07	2	0	
+1.185780E-07	2	0	
+1.195380E-07	2	0	
+1.104420E-07	2	0	
+1.086180E-07	2	0	
+1.211040E-07	2	0	
+1.259100E-07	2	0	
+1.182600E-07	2	0	
+9.715800E-08	2	0	
+1.284420E-07	2	0	
+1.332180E-07	2	0	
-3.048684E-06	3	8	
-3.623796E-06	3	8	
-1.626864E-06	3	0	
+1.855380E-07	1	0	
+1.505460E-07	1	0	
+1.500060E-07	1	0	
+1.416180E-07	1	0	
+1.318200E-07	1	0	
+1.514100E-07	1	0	
+1.394040E-07	1	0	
+1.559220E-07	1	0	
+1.470060E-07	1	0	
+1.481340E-07	1	0	
+1.506660E-07	1	0	
+1.446240E-07	1	0	
+1.515240E-07	1	0	
+1.570620E-07	1	0	
+1.279200E-07	1	0	
+1.379400E-07	1	0	
+1.411140E-07	1	0	
+1.314960E-07	1	0	
+1.603140E-07	1	0	
+1.433580E-07	1	0	
+1.383660E-07	1	0	
+1.364820E-07	1	0	
+1.333740E-07	1	0	
+1.591860E-07	1	0	
+1.407660E-07	1	0	
+1.407900E-07	1	0	
+1.486140E-07	1	0	
+3.149724E-06	4	8	
+3.673218E-06	4	8	
+1.804290E-06	4	0	
+9.430200E-08	2	0	
+1.363200E-07	2	0	
+1.378440E-07	2	0	
+1.375500E-07	2	0	
+1.478820E-07	2	0	
+1.321740E-07	2	0	
+1.489560E-07	2	0	
+1.377780E-07	2	0	
+1.271100E-07	2	0	
+1.434300E-07	2	0	
+1.292220E-07	2	0	
+1.216320E-07	2	0	
+1.143660E-07	2	0	
+1.154460E-07	2	0	
+1.667160E-07	2	0	
+1.273140E-07	2	0	
+1.215960E-07	2	0	
+1.097400E-07	2	0	
+1.133100E-07	2	0	
+1.447620E-07	2	0	
+1.240080E-07	2	0	
+1.104540E-07	2	0	
+1.330500E-07	2	0	
+1.147020E-07	2	0	
+1.153080E-07	2	0	
+1.249380E-07	2	0	
+1.129320E-07	2	0	
-3.061848E-06	3	8	
-3.623820E-06	3	8	
-1.622232E-06	3	0	
+2.003940E-07	1	0	
+1.259400E-07	1	0	
+1.297380E-07	1	0	
+1.428840E-07	1	0	
+1.370520E-07	1	0	
+1.551720E-07	1	0	
+1.311660E-07	1	0	
+1.399320E-07	1	0	
+1.324380E-07	1	0	
+1.426440E-07	1	0	
+1.415460E-07	1	0	
+1.581840E-07	1	0	
+1.330260E-07	1	0	
+1.464120E-07	1	0	
+1.325100E-07	1	0	
+1.431540E-07	1	0	
+1.513500E-07	1	0	
+1.342680E-07	1	0	
+1.456920E-07	1	0	
+1.599660E-07	1	0	
+1.529280E-07	1	0	
+1.756680E-07	1	0	
+1.312680E-07	1	0	
+1.209240E-07	1	0	
+1.313220E-07	1	0	
+1.157700E-07	1	0	
+1.210920E-07	1	0	
+3.153924E-06	4	8	
+3.673092E-06	4	8	
+1.796712E-06	4	0	
+5.897400E-08	2	0	
+1.111620E-07	2	0	
+1.202880E-07	2	0	
+1.108440E-07	2	0	
+1.239180E-07	2	0	
+1.152660E-07	2	0	
+1.091220E-07	2	0	
+1.432320E-07	2	0	
+1.217040E-07	2	0	
+1.105500E-07	2	0	
+1.238400E-07	2	0	
+1.257660E-07	2	0	
+1.430220E-07	2	0	
+1.388340E-07	2	0	
+1.294080E-07	2	0	
+1.205460E-07	2	0	
+1.241520E-07	2	0	
+1.468380E-07	2	0	
+1.320780E-07	2	0	
+1.001400E-07	2	0	
+1.123320E-07	2	0	
+1.018200E-07	2	0	
+1.197420E-07	2	0	
+1.225080E-07	2	0	
+1.126380E-07	2	0	
+1.171020E-07	2	0	
+1.082760E-07	2	0	
-3.060366E-06	3	8	
-3.623784E-06	3	8	
-1.640214E-06	3	0	
+1.713840E-07	1	0	
+1.292160E-07	1	0	
+1.111020E-07	1	0	
+1.408620E-07	1	0	
+1.358400E-07	1	0	
+1.296180E-07	1	0	
+1.503600E-07	1	0	
+1.389360E-07	1	0	
+1.351380E-07	1	0	
+1.384800E-07	1	0	
+1.453020E-07	1	0	
+1.372920E-07	1	0	
+1.456440E-07	1	0	
+1.505880E-07	1	0	
+1.703160E-07	1	0	
+1.260540E-07	1	0	
+1.278780E-07	1	0	
+1.226520E-07	1	0	
+1.428660E-07	1	0	
+1.601400E-07	1	0	
+1.425540E-07	1	0	
+1.392240E-07	1	0	
+1.402380E-07	1	0	
+1.313640E-07	1	0	
+1.479900E-07	1	0	
+1.432320E-07	1	0	
+1.288920E-07	1	0	
+3.146784E-06	4	8	
+3.673182E-06	4	8	
+1.796328E-06	4	0	
+1.002900E-07	2	0	
+1.130100E-07	2	0	
+1.317300E-07	2	0	
+1.210020E-07	2	0	
+1.137960E-07	2	0	
+1.406760E-07	2	0	
+1.169400E-07	2	0	
+1.291200E-07	2	0	
+1.276380E-07	2	0	
+1.435800E-07	2	0	
+1.461840E-07	2	0	
+1.415460E-07	2	0	
+1.303380E-07	2	0	
+1.302780E-07	2	0	
+1.422840E-07	2	0	
+1.471500E-07	2	0	
+1.409400E-07	2	0	
+1.477320E-07	2	0	
+1.396920E-07	2	0	
+1.259040E-07	2	0	
+1.391460E-07	2	0	
+1.496640E-07	2	0	
+1.461240E-07	2	0	
+1.457040E-07	2	0	
+1.410660E-07	2	0	
+1.380360E-07	2	0	
+1.294680E-07	2	0	
-3.051852E-06	3	8	
-3.623826E-06	3	8	
-1.623162E-06	3	0	
+1.735080E-07	1	0	
+1.589100E-07	1	0	
+1.390500E-07	1	0	
+1.200780E-07	1	0	
+1.313040E-07	1	0	
+1.421340E-07	1	0	
+1.523880E-07	1	0	
+1.474020E-07	1	0	
+1.263060E-07	1	0	
+1.392840E-07	1	0	
+1.384440E-07	1	0	
+1.380600E-07	1	0	
+1.430520E-07	1	0	
+1.495740E-07	1	0	
+1.428660E-07	1	0	
+1.436760E-07	1	0	
+1.552980E-07	1	0	
+1.612800E-07	1	0	
+1.416300E-07	1	0	
+1.531680E-07	1	0	
+1.422660E-07	1	0	
+1.529940E-07	1	0	
+1.623000E-07	1	0	
+1.415760E-07	1	0	
+1.252200E-07	1	0	
+1.420800E-07	1	0	
+1.490340E-07	1	0	
+3.152484E-06	4	8	
+3.673194E-06	4	8	
+1.785276E-06	4	0	
+8.485200E-08	2	0	
+1.142040E-07	2	0	
+1.388040E-07	2	0	
+1.397280E-07	2	0	
+1.224360E-07	2	0	
+1.276440E-07	2	0	
+1.246140E-07	2	0	
+1.305660E-07	2	0	
+1.543140E-07	2	0	
+1.372440E-07	2	0	
+1.287960E-07	2	0	
+1.391700E-07	2	0	
+1.313100E-07	2	0	
+1.361520E-07	2	0	
+1.277940E-07	2	0	
+1.284720E-07	2	0	
+1.366920E-07	2	0	
+1.369860E-07	2	0	
+1.471500E-07	2	0	
+1.497180E-07	2	0	
+1.511760E-07	2	0	
+1.440480E-07	2	0	
+1.491720E-07	2	0	
+1.496940E-07	2	0	
+1.526220E-07	2	0	
+1.220220E-07	2	0	
+1.403040E-07	2	0	
-3.048894E-06	3	8	
-3.623784E-06	3	8	
-1.604292E-06	3	0	
+1.830600E-07	1	0	
+1.492920E-07	1	0	
+1.394100E-07	1	0	
+1.313640E-07	1	0	
+1.345020E-07	1	0	
+1.468620E-07	1	0	
+1.344720E-07	1	0	
+1.313160E-07	1	0	
+1.250820E-07	1	0	
+1.334760E-07	1	0	
+1.439640E-07	1	0	
+1.420020E-07	1	0	
+1.376280E-07	1	0	
+1.517460E-07	1	0	
+1.371240E-07	1	0	
+1.544640E-07	1	0	
+1.184220E-07	1	0	
+1.293900E-07	1	0	
+1.450380E-07	1	0	
+1.451520E-07	1	0	
+1.508400E-07	1	0	
+1.612920E-07	1	0	
+1.530480E-07	1	0	
+1.439100E-07	1	0	
+1.395180E-07	1	0	
+1.537560E-07	1	0	
+1.498380E-07	1	0	
+3.149316E-06	4	8	
+3.673134E-06	4	8	
+1.802778E-06	4	0	
+8.034600E-08	2	0	
+1.449480E-07	2	0	
+1.354440E-07	2	0	
+1.354080E-07	2	0	
+1.331580E-07	2	0	
+1.207860E-07	2	0	
+1.296900E-07	2	0	
+1.177140E-07	2	0	
+1.205460E-07	2	0	
+1.185240E-07	2	0	
+1.110720E-07	2	0	
+1.300680E-07	2	0	
+1.084260E-07	2	0	
+1.176900E-07	2	0	
+1.286100E-07	2	0	
+1.174440E-07	2	0	
+1.242120E-07	2	0	
+1.135080E-07	2	0	
+1.164420E-07	2	0	
+1.217940E-07	2	0	
+1.302720E-07	2	0	
+1.304220E-07	2	0	
+1.507860E-07	2	0	
+1.218780E-07	2	0	
+1.277640E-07	2	0	
+1.320660E-07	2	0	
+1.166520E-07	2	0	
-3.057348E-06	3	8	
-3.623820E-06	3	8	
-1.630662E-06	3	0	
+1.651020E-07	1	0	
+1.411380E-07	1	0	
+1.475160E-07	1	0	
+1.296540E-07	1	0	
+1.397100E-07	1	0	
+1.388520E-07	1	0	
+1.339380E-07	1	0	
+1.333380E-07	1	0	
+1.339620E-07	1	0	
+1.166940E-07	1	0	
+1.191540E-07	1	0	
+1.206780E-07	1	0	
+1.228920E-07	1	0	
+1.308000E-07	1	0	
+1.321800E-07	1	0	
+1.172460E-07	1	0	
+1.301100E-07	1	0	
+1.291140E-07	1	0	
+1.296840E-07	1	0	
+1.168080E-07	1	0	
+1.146600E-07	1	0	
+1.120920E-07	1	0	
+1.182840E-07	1	0	
+1.227480E-07	1	0	
+1.469520E-07	1	0	
+1.307280E-07	1	0	
+1.353180E-07	1	0	
+3.143778E-06	4	8	
+3.673122E-06	4	8	
+1.796304E-06	4	0	
+8.342400E-08	2	0	
+1.126500E-07	2	0	
+1.200300E-07	2	0	
+1.049100E-07	2	0	
+1.364820E-07	2	0	
+1.222260E-07	2	0	
+1.266060E-07	2	0	
+1.275240E-07	2	0	
+1.005600E-07	2	0	
+1.338420E-07	2	0	
+1.234260E-07	2	0	
+9.484800E-08	2	0	
+1.070760E-07	2	0	
+1.015140E-07	2	0	
+9.744000E-08	2	0	
+1.074840E-07	2	0	
+9.497400E-08	2	0	
+1.058100E-07	2	0	
+1.167180E-07	2	0	
+1.030080E-07	2	0	
+1.120380E-07	2	0	
+1.043100E-07	2	0	
+9.935400E-08	2	0	
+1.069260E-07	2	0	
+1.023360E-07	2	0	
+1.143120E-07	2	0	
+1.142040E-07	2	0	
-3.057600E-06	3	8	
-3.623808E-06	3	8	
-1.627020E-06	3	0	
+2.140200E-07	1	0	
+1.364160E-07	1	0	
+1.253580E-07	1	0	
+1.337340E-07	1	0	
+1.266060E-07	1	0	
+1.301880E-07	1	0	
+1.407420E-07	1	0	
+1.401000E-07	1	0	
+1.242780E-07	1	0	
+1.215600E-07	1	0	
+1.190820E-07	1	0	
+1.412640E-07	1	0	
+1.295280E-07	1	0	
+1.357800E-07	1	0	
+1.098420E-07	1	0	
+1.202520E-07	1	0	
+1.328040E-07	1	0	
+1.161900E-07	1	0	
+1.271520E-07	1	0	
+1.202160E-07	1	0	
+1.228800E-07	1	0	
+1.399320E-07	1	0	
