start date: 	2023-08-08
start time: 	16.49.14
stop date: 	2023-08-08
stop time: 	17.10.22
com rel. humid (%):	33.6
com temp (°C):	29.21
cn temp (°C):	31.28
nv temp (°C):	35.50
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Red, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.0e-3 mbar
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1216
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-08_CCC\230808_006_1649.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-08_CCC\230808_006_1649_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	21.323870402
delta (I2*R2) (V): 	2.000061037
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
-3.623460E-06	3	8	
-1.557558E-06	3	0	
+2.727060E-07	1	0	
+2.444100E-07	1	0	
+2.348160E-07	1	0	
+2.213700E-07	1	0	
+2.008260E-07	1	0	
+2.320680E-07	1	0	
+2.525400E-07	1	0	
+2.663820E-07	1	0	
+2.454840E-07	1	0	
+2.315700E-07	1	0	
+2.406060E-07	1	0	
+2.466900E-07	1	0	
+2.645220E-07	1	0	
+2.504100E-07	1	0	
+2.336280E-07	1	0	
+2.326140E-07	1	0	
+2.220180E-07	1	0	
+2.433060E-07	1	0	
+2.395560E-07	1	0	
+2.306280E-07	1	0	
+2.474280E-07	1	0	
+2.368680E-07	1	0	
+2.350380E-07	1	0	
+2.385120E-07	1	0	
+2.264460E-07	1	0	
+2.273340E-07	1	0	
+2.241060E-07	1	0	
+3.169188E-06	4	8	
+3.673284E-06	4	8	
+1.853358E-06	4	0	
+1.856760E-07	2	0	
+2.279580E-07	2	0	
+2.293260E-07	2	0	
+2.348040E-07	2	0	
+2.301600E-07	2	0	
+2.269620E-07	2	0	
+2.380260E-07	2	0	
+2.272080E-07	2	0	
+2.299680E-07	2	0	
+2.525400E-07	2	0	
+2.566260E-07	2	0	
+2.544480E-07	2	0	
+2.496300E-07	2	0	
+2.592300E-07	2	0	
+2.587800E-07	2	0	
+2.484540E-07	2	0	
+2.645760E-07	2	0	
+2.558460E-07	2	0	
+2.618940E-07	2	0	
+2.447580E-07	2	0	
+2.579640E-07	2	0	
+2.475540E-07	2	0	
+2.410680E-07	2	0	
+2.480520E-07	2	0	
+2.544120E-07	2	0	
+2.239800E-07	2	0	
+2.484600E-07	2	0	
-3.025044E-06	3	8	
-3.623412E-06	3	8	
-1.556460E-06	3	0	
+2.802420E-07	1	0	
+2.491680E-07	1	0	
+2.528820E-07	1	0	
+2.536560E-07	1	0	
+2.566740E-07	1	0	
+2.385060E-07	1	0	
+2.392860E-07	1	0	
+2.207460E-07	1	0	
+2.477400E-07	1	0	
+2.490540E-07	1	0	
+2.316480E-07	1	0	
+2.346540E-07	1	0	
+2.505540E-07	1	0	
+2.403900E-07	1	0	
+2.462940E-07	1	0	
+2.578800E-07	1	0	
+2.420520E-07	1	0	
+2.376240E-07	1	0	
+2.560980E-07	1	0	
+2.500080E-07	1	0	
+2.539320E-07	1	0	
+2.571240E-07	1	0	
+2.508480E-07	1	0	
+2.569980E-07	1	0	
+2.531100E-07	1	0	
+2.519940E-07	1	0	
+2.665380E-07	1	0	
+3.177030E-06	4	8	
+3.673290E-06	4	8	
+1.849926E-06	4	0	
+2.009700E-07	2	0	
+2.175600E-07	2	0	
+2.277240E-07	2	0	
+2.275140E-07	2	0	
+2.363220E-07	2	0	
+2.398200E-07	2	0	
+2.481780E-07	2	0	
+2.237760E-07	2	0	
+2.298300E-07	2	0	
+2.462580E-07	2	0	
+2.131500E-07	2	0	
+2.449740E-07	2	0	
+2.501940E-07	2	0	
+2.491260E-07	2	0	
+2.416980E-07	2	0	
+2.394360E-07	2	0	
+2.487540E-07	2	0	
+2.301240E-07	2	0	
+2.416200E-07	2	0	
+2.672280E-07	2	0	
+2.534520E-07	2	0	
+2.689320E-07	2	0	
+2.439900E-07	2	0	
+2.397540E-07	2	0	
+2.492160E-07	2	0	
+2.382840E-07	2	0	
+2.535420E-07	2	0	
-3.028620E-06	3	8	
-3.623418E-06	3	8	
-1.550442E-06	3	0	
+2.853180E-07	1	0	
+2.221620E-07	1	0	
+2.571000E-07	1	0	
+2.662080E-07	1	0	
+2.191860E-07	1	0	
+2.305980E-07	1	0	
+2.302800E-07	1	0	
+2.361840E-07	1	0	
+2.370900E-07	1	0	
+2.442420E-07	1	0	
+2.551260E-07	1	0	
+2.456700E-07	1	0	
+2.371680E-07	1	0	
+2.253660E-07	1	0	
+2.113680E-07	1	0	
+2.369400E-07	1	0	
+2.568900E-07	1	0	
+2.660400E-07	1	0	
+2.599860E-07	1	0	
+2.269800E-07	1	0	
+2.420820E-07	1	0	
+2.419980E-07	1	0	
+2.298120E-07	1	0	
+2.495460E-07	1	0	
+2.715300E-07	1	0	
+2.566680E-07	1	0	
+2.581680E-07	1	0	
+3.169932E-06	4	8	
+3.673320E-06	4	8	
+1.862820E-06	4	0	
+1.859640E-07	2	0	
+2.291400E-07	2	0	
+2.290620E-07	2	0	
+2.438880E-07	2	0	
+2.306340E-07	2	0	
+2.067000E-07	2	0	
+2.363040E-07	2	0	
+2.284920E-07	2	0	
+2.330460E-07	2	0	
+2.135580E-07	2	0	
+2.166180E-07	2	0	
+2.372160E-07	2	0	
+2.101860E-07	2	0	
+2.237880E-07	2	0	
+2.297220E-07	2	0	
+2.252280E-07	2	0	
+2.191920E-07	2	0	
+2.329740E-07	2	0	
+2.379480E-07	2	0	
+2.282100E-07	2	0	
+2.394240E-07	2	0	
+2.174460E-07	2	0	
+2.582040E-07	2	0	
+2.675940E-07	2	0	
+2.622600E-07	2	0	
+2.398680E-07	2	0	
+2.215740E-07	2	0	
-3.040788E-06	3	8	
-3.623448E-06	3	8	
-1.548222E-06	3	0	
+2.882580E-07	1	0	
+2.584140E-07	1	0	
+2.470980E-07	1	0	
+2.547900E-07	1	0	
+2.341860E-07	1	0	
+2.505300E-07	1	0	
+2.216580E-07	1	0	
+2.095320E-07	1	0	
+2.078580E-07	1	0	
+2.218980E-07	1	0	
+2.389740E-07	1	0	
+2.325240E-07	1	0	
+2.278860E-07	1	0	
+2.329740E-07	1	0	
+2.157240E-07	1	0	
+2.237400E-07	1	0	
+2.238000E-07	1	0	
+2.361420E-07	1	0	
+2.130360E-07	1	0	
+2.211360E-07	1	0	
+2.150220E-07	1	0	
+1.951440E-07	1	0	
+2.330400E-07	1	0	
+2.393100E-07	1	0	
+2.392260E-07	1	0	
+2.157000E-07	1	0	
+2.423220E-07	1	0	
+3.169722E-06	4	8	
+3.673332E-06	4	8	
+1.878138E-06	4	0	
+1.938300E-07	2	0	
+2.197560E-07	2	0	
+2.173920E-07	2	0	
+2.359680E-07	2	0	
+2.634720E-07	2	0	
+2.388720E-07	2	0	
+2.498880E-07	2	0	
+2.420820E-07	2	0	
+2.511780E-07	2	0	
+2.359860E-07	2	0	
+2.107680E-07	2	0	
+2.032980E-07	2	0	
+2.642280E-07	2	0	
+2.390880E-07	2	0	
+2.362440E-07	2	0	
+2.565600E-07	2	0	
+2.265240E-07	2	0	
+2.249400E-07	2	0	
+2.093100E-07	2	0	
+2.205300E-07	2	0	
+2.439420E-07	2	0	
+2.191680E-07	2	0	
+2.319240E-07	2	0	
+2.232660E-07	2	0	
+2.024160E-07	2	0	
+2.123580E-07	2	0	
+2.320020E-07	2	0	
-3.027468E-06	3	8	
-3.623400E-06	3	8	
-1.568868E-06	3	0	
+2.849100E-07	1	0	
+2.535060E-07	1	0	
+2.302860E-07	1	0	
+2.391180E-07	1	0	
+2.476140E-07	1	0	
+2.309040E-07	1	0	
+2.292120E-07	1	0	
+2.170020E-07	1	0	
+2.435520E-07	1	0	
+2.230680E-07	1	0	
+2.559240E-07	1	0	
+2.401200E-07	1	0	
+2.525460E-07	1	0	
+2.516640E-07	1	0	
+2.095740E-07	1	0	
+2.345580E-07	1	0	
+2.562360E-07	1	0	
+2.487660E-07	1	0	
+2.496000E-07	1	0	
+2.082180E-07	1	0	
+2.471400E-07	1	0	
+2.385540E-07	1	0	
+2.230200E-07	1	0	
+2.273700E-07	1	0	
+2.030760E-07	1	0	
+2.187600E-07	1	0	
+2.274900E-07	1	0	
+3.166104E-06	4	8	
+3.673302E-06	4	8	
+1.868958E-06	4	0	
+1.671900E-07	2	0	
+2.112240E-07	2	0	
+2.333160E-07	2	0	
+2.537220E-07	2	0	
+2.490660E-07	2	0	
+2.694780E-07	2	0	
+2.456820E-07	2	0	
+2.334720E-07	2	0	
+2.677620E-07	2	0	
+2.641980E-07	2	0	
+2.581500E-07	2	0	
+2.583720E-07	2	0	
+2.410980E-07	2	0	
+2.620320E-07	2	0	
+2.942280E-07	2	0	
+2.963160E-07	2	0	
+2.606880E-07	2	0	
+2.698020E-07	2	0	
+2.588880E-07	2	0	
+2.372580E-07	2	0	
+2.528820E-07	2	0	
+2.425920E-07	2	0	
+2.437380E-07	2	0	
+2.358660E-07	2	0	
+2.304420E-07	2	0	
+2.397840E-07	2	0	
+2.450880E-07	2	0	
-3.030150E-06	3	8	
-3.623478E-06	3	8	
-1.570746E-06	3	0	
+2.822460E-07	1	0	
+2.571360E-07	1	0	
+2.312880E-07	1	0	
+2.353020E-07	1	0	
+2.377200E-07	1	0	
+2.604000E-07	1	0	
+2.446260E-07	1	0	
+2.516280E-07	1	0	
+2.562240E-07	1	0	
+2.616780E-07	1	0	
+2.670960E-07	1	0	
+2.522040E-07	1	0	
+2.283720E-07	1	0	
+2.421360E-07	1	0	
+2.538420E-07	1	0	
+2.419860E-07	1	0	
+2.455080E-07	1	0	
+2.175180E-07	1	0	
+2.183520E-07	1	0	
+2.207760E-07	1	0	
+2.167800E-07	1	0	
+2.217480E-07	1	0	
+2.289060E-07	1	0	
+2.185080E-07	1	0	
+2.367120E-07	1	0	
+2.202180E-07	1	0	
+2.317440E-07	1	0	
+3.167448E-06	4	8	
+3.673254E-06	4	8	
+1.844262E-06	4	0	
+1.752240E-07	2	0	
+1.925100E-07	2	0	
+2.184480E-07	2	0	
+2.123820E-07	2	0	
+2.090280E-07	2	0	
+2.322660E-07	2	0	
+2.344500E-07	2	0	
+2.264520E-07	2	0	
+2.204760E-07	2	0	
+2.433540E-07	2	0	
+2.411400E-07	2	0	
+2.338080E-07	2	0	
+2.401320E-07	2	0	
+2.356620E-07	2	0	
+2.216280E-07	2	0	
+2.518140E-07	2	0	
+2.578140E-07	2	0	
+2.429220E-07	2	0	
+2.298660E-07	2	0	
+2.247420E-07	2	0	
+2.192220E-07	2	0	
+2.274840E-07	2	0	
+2.206320E-07	2	0	
+2.106360E-07	2	0	
+2.216100E-07	2	0	
+2.140140E-07	2	0	
+2.231040E-07	2	0	
-3.032760E-06	3	8	
-3.623436E-06	3	8	
-1.567602E-06	3	0	
+2.766480E-07	1	0	
+2.431020E-07	1	0	
+2.416320E-07	1	0	
+2.409720E-07	1	0	
+2.379120E-07	1	0	
+2.398080E-07	1	0	
+2.286480E-07	1	0	
+2.386380E-07	1	0	
+2.536740E-07	1	0	
+2.454240E-07	1	0	
+2.404800E-07	1	0	
+2.443620E-07	1	0	
+2.421360E-07	1	0	
+2.339400E-07	1	0	
+2.505840E-07	1	0	
+2.275440E-07	1	0	
+2.448120E-07	1	0	
+2.358720E-07	1	0	
+2.581680E-07	1	0	
+2.535660E-07	1	0	
+2.508960E-07	1	0	
+2.441460E-07	1	0	
+2.346900E-07	1	0	
+2.318400E-07	1	0	
+2.644440E-07	1	0	
+2.160540E-07	1	0	
+2.296380E-07	1	0	
+3.169656E-06	4	8	
+3.673224E-06	4	8	
+1.859550E-06	4	0	
+1.953900E-07	2	0	
+2.028540E-07	2	0	
+2.062980E-07	2	0	
+2.153340E-07	2	0	
+2.260860E-07	2	0	
+2.286300E-07	2	0	
+1.903080E-07	2	0	
+2.166720E-07	2	0	
+2.167500E-07	2	0	
+2.072520E-07	2	0	
+2.409360E-07	2	0	
+2.433960E-07	2	0	
+2.457900E-07	2	0	
+2.362140E-07	2	0	
+2.403720E-07	2	0	
+2.346120E-07	2	0	
+2.467800E-07	2	0	
+2.351040E-07	2	0	
+2.254740E-07	2	0	
+2.325660E-07	2	0	
+2.613540E-07	2	0	
+2.320380E-07	2	0	
+2.192940E-07	2	0	
+2.088900E-07	2	0	
+2.235420E-07	2	0	
+2.237820E-07	2	0	
+2.456460E-07	2	0	
-3.039270E-06	3	8	
-3.623484E-06	3	8	
-1.567332E-06	3	0	
+2.804280E-07	1	0	
+2.141760E-07	1	0	
+2.128560E-07	1	0	
+2.132940E-07	1	0	
+2.113380E-07	1	0	
+2.104620E-07	1	0	
+2.229900E-07	1	0	
+2.274720E-07	1	0	
+2.105580E-07	1	0	
+2.117880E-07	1	0	
+2.442060E-07	1	0	
+2.196600E-07	1	0	
+2.274360E-07	1	0	
+2.158440E-07	1	0	
+2.344440E-07	1	0	
+2.171340E-07	1	0	
+2.329440E-07	1	0	
+1.990680E-07	1	0	
+2.277540E-07	1	0	
+2.168340E-07	1	0	
+2.408580E-07	1	0	
+2.431380E-07	1	0	
+2.105640E-07	1	0	
+2.210700E-07	1	0	
+2.397900E-07	1	0	
+2.347920E-07	1	0	
+2.290860E-07	1	0	
+3.175284E-06	4	8	
+3.673248E-06	4	8	
+1.862670E-06	4	0	
+1.635660E-07	2	0	
+2.199480E-07	2	0	
+2.161140E-07	2	0	
+2.117580E-07	2	0	
+2.330760E-07	2	0	
+2.349180E-07	2	0	
+2.152800E-07	2	0	
+2.404800E-07	2	0	
+2.297520E-07	2	0	
+2.212200E-07	2	0	
+2.087280E-07	2	0	
+2.340900E-07	2	0	
+2.588340E-07	2	0	
+2.383500E-07	2	0	
+2.201940E-07	2	0	
+2.222040E-07	2	0	
+2.638560E-07	2	0	
+2.342400E-07	2	0	
+2.464560E-07	2	0	
+2.472720E-07	2	0	
+2.616120E-07	2	0	
+2.269680E-07	2	0	
+2.472480E-07	2	0	
+2.464140E-07	2	0	
+2.476080E-07	2	0	
+2.439600E-07	2	0	
+2.431440E-07	2	0	
-3.025134E-06	3	8	
-3.623376E-06	3	8	
-1.546584E-06	3	0	
+3.009540E-07	1	0	
+2.440020E-07	1	0	
+2.625540E-07	1	0	
+2.390220E-07	1	0	
+2.298360E-07	1	0	
+2.202900E-07	1	0	
+2.298840E-07	1	0	
+2.457420E-07	1	0	
+2.388480E-07	1	0	
+2.540820E-07	1	0	
+2.495340E-07	1	0	
+2.365140E-07	1	0	
+2.388780E-07	1	0	
+2.408100E-07	1	0	
+2.595600E-07	1	0	
+2.432340E-07	1	0	
+2.349780E-07	1	0	
+2.331660E-07	1	0	
+2.347200E-07	1	0	
+2.726280E-07	1	0	
+2.717100E-07	1	0	
+2.429400E-07	1	0	
