start date: 	2023-08-08
start time: 	16.15.34
stop date: 	2023-08-08
stop time: 	16.36.42
com rel. humid (%):	33.6
com temp (°C):	29.21
cn temp (°C):	31.22
nv temp (°C):	35.41
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Red, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.0e-3 mbar
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1216
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-08_CCC\230808_005_1615.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-08_CCC\230808_005_1615_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	21.308611613
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+2.588640E-07	2	0	
+2.661300E-07	2	0	
+2.697480E-07	2	0	
+2.462400E-07	2	0	
+2.538000E-07	2	0	
+2.832960E-07	2	0	
+2.639100E-07	2	0	
+2.646720E-07	2	0	
-2.788434E-06	3	0	
-3.617154E-06	3	8	
-1.287114E-06	3	0	
+2.926200E-07	1	0	
+2.783580E-07	1	0	
+2.514420E-07	1	0	
+2.598180E-07	1	0	
+2.507160E-07	1	0	
+2.511840E-07	1	0	
+2.689560E-07	1	0	
+2.558160E-07	1	0	
+2.526600E-07	1	0	
+2.550240E-07	1	0	
+2.486220E-07	1	0	
+2.585700E-07	1	0	
+2.682900E-07	1	0	
+2.595180E-07	1	0	
+2.453580E-07	1	0	
+2.753820E-07	1	0	
+2.709960E-07	1	0	
+2.778840E-07	1	0	
+2.724420E-07	1	0	
+2.830080E-07	1	0	
+2.837160E-07	1	0	
+2.885640E-07	1	0	
+2.915340E-07	1	0	
+2.726100E-07	1	0	
+2.745900E-07	1	0	
+2.728320E-07	1	0	
+2.582160E-07	1	0	
+2.990304E-06	4	0	
+3.665958E-06	4	8	
+1.697160E-06	4	0	
+2.716920E-07	2	0	
+2.990820E-07	2	0	
+2.900100E-07	2	0	
+2.858220E-07	2	0	
+2.855280E-07	2	0	
+2.789280E-07	2	0	
+2.597160E-07	2	0	
+2.676660E-07	2	0	
+2.709540E-07	2	0	
+2.731860E-07	2	0	
+2.634780E-07	2	0	
+2.761440E-07	2	0	
+2.675820E-07	2	0	
+2.744280E-07	2	0	
+2.546220E-07	2	0	
+2.627820E-07	2	0	
+2.733420E-07	2	0	
+2.659800E-07	2	0	
+2.777760E-07	2	0	
+2.752920E-07	2	0	
+2.570820E-07	2	0	
+2.844120E-07	2	0	
+2.913180E-07	2	0	
+3.004380E-07	2	0	
+2.990640E-07	2	0	
+2.656740E-07	2	0	
+2.818200E-07	2	0	
-2.782818E-06	3	0	
-3.617160E-06	3	8	
-1.274658E-06	3	0	
+2.994000E-07	1	0	
+2.778300E-07	1	0	
+2.808240E-07	1	0	
+2.850000E-07	1	0	
+2.926620E-07	1	0	
+2.580180E-07	1	0	
+2.805060E-07	1	0	
+2.874960E-07	1	0	
+2.769540E-07	1	0	
+2.603520E-07	1	0	
+2.818140E-07	1	0	
+2.627040E-07	1	0	
+2.642940E-07	1	0	
+2.592000E-07	1	0	
+2.850240E-07	1	0	
+2.756520E-07	1	0	
+2.747580E-07	1	0	
+2.755260E-07	1	0	
+2.856900E-07	1	0	
+2.851080E-07	1	0	
+2.720820E-07	1	0	
+2.658480E-07	1	0	
+2.634480E-07	1	0	
+2.692200E-07	1	0	
+2.776140E-07	1	0	
+2.978160E-07	1	0	
+2.787540E-07	1	0	
+2.991024E-06	4	0	
+3.665970E-06	4	8	
+1.700622E-06	4	0	
+2.666520E-07	2	0	
+2.768400E-07	2	0	
+2.736480E-07	2	0	
+2.795580E-07	2	0	
+2.619180E-07	2	0	
+2.777100E-07	2	0	
+2.778660E-07	2	0	
+2.591400E-07	2	0	
+2.654760E-07	2	0	
+2.622420E-07	2	0	
+2.540460E-07	2	0	
+2.683560E-07	2	0	
+2.511300E-07	2	0	
+2.604360E-07	2	0	
+2.494440E-07	2	0	
+2.641020E-07	2	0	
+2.619060E-07	2	0	
+2.582100E-07	2	0	
+2.671200E-07	2	0	
+2.829480E-07	2	0	
+2.031240E-07	2	0	
+2.433240E-07	2	0	
+2.488200E-07	2	0	
+2.491080E-07	2	0	
+2.416980E-07	2	0	
+2.573460E-07	2	0	
+2.464440E-07	2	0	
-2.791902E-06	3	0	
-3.617154E-06	3	8	
-1.292856E-06	3	0	
+3.252060E-07	1	0	
+2.748240E-07	1	0	
+3.000120E-07	1	0	
+2.950380E-07	1	0	
+2.934960E-07	1	0	
+2.851440E-07	1	0	
+2.929800E-07	1	0	
+3.072600E-07	1	0	
+3.000720E-07	1	0	
+2.991180E-07	1	0	
+3.068280E-07	1	0	
+2.999280E-07	1	0	
+3.073560E-07	1	0	
+2.713020E-07	1	0	
+2.785620E-07	1	0	
+2.794500E-07	1	0	
+2.648160E-07	1	0	
+2.880240E-07	1	0	
+2.643540E-07	1	0	
+2.673300E-07	1	0	
+2.974380E-07	1	0	
+2.794440E-07	1	0	
+2.846880E-07	1	0	
+2.875440E-07	1	0	
+2.689500E-07	1	0	
+2.729100E-07	1	0	
+2.609940E-07	1	0	
+2.987994E-06	4	0	
+3.665952E-06	4	8	
+1.674684E-06	4	0	
+2.536380E-07	2	0	
+2.887200E-07	2	0	
+2.790960E-07	2	0	
+2.743020E-07	2	0	
+2.670240E-07	2	0	
+2.879400E-07	2	0	
+2.867460E-07	2	0	
+2.775660E-07	2	0	
+2.709360E-07	2	0	
+2.626800E-07	2	0	
+2.789880E-07	2	0	
+2.901960E-07	2	0	
+2.940660E-07	2	0	
+2.871360E-07	2	0	
+2.896200E-07	2	0	
+3.088560E-07	2	0	
+2.842920E-07	2	0	
+2.834880E-07	2	0	
+2.633820E-07	2	0	
+2.738880E-07	2	0	
+2.494260E-07	2	0	
+2.529360E-07	2	0	
+2.668860E-07	2	0	
+2.485620E-07	2	0	
+2.722020E-07	2	0	
+2.632320E-07	2	0	
+2.575620E-07	2	0	
-2.795202E-06	3	0	
-3.617154E-06	3	8	
-1.273200E-06	3	0	
+3.129180E-07	1	0	
+2.815920E-07	1	0	
+2.803020E-07	1	0	
+2.710680E-07	1	0	
+2.840520E-07	1	0	
+2.729040E-07	1	0	
+2.781840E-07	1	0	
+2.713560E-07	1	0	
+2.811000E-07	1	0	
+2.827680E-07	1	0	
+2.944440E-07	1	0	
+2.684040E-07	1	0	
+2.660400E-07	1	0	
+2.901960E-07	1	0	
+2.704140E-07	1	0	
+2.861160E-07	1	0	
+2.650680E-07	1	0	
+2.760360E-07	1	0	
+2.761920E-07	1	0	
+2.736360E-07	1	0	
+2.645700E-07	1	0	
+2.504100E-07	1	0	
+2.547180E-07	1	0	
+2.549760E-07	1	0	
+2.588340E-07	1	0	
+2.473500E-07	1	0	
+2.551380E-07	1	0	
+2.984922E-06	4	0	
+3.665958E-06	4	8	
+1.664550E-06	4	0	
+2.301960E-07	2	0	
+2.454840E-07	2	0	
+2.493120E-07	2	0	
+2.408700E-07	2	0	
+2.472300E-07	2	0	
+2.527980E-07	2	0	
+2.705940E-07	2	0	
+2.714400E-07	2	0	
+2.584260E-07	2	0	
+2.743500E-07	2	0	
+2.758980E-07	2	0	
+2.846700E-07	2	0	
+2.849220E-07	2	0	
+2.676120E-07	2	0	
+2.700600E-07	2	0	
+2.830080E-07	2	0	
+2.733120E-07	2	0	
+2.736180E-07	2	0	
+2.741340E-07	2	0	
+2.716740E-07	2	0	
+2.842380E-07	2	0	
+2.897220E-07	2	0	
+2.682420E-07	2	0	
+2.623080E-07	2	0	
+2.555700E-07	2	0	
+2.513040E-07	2	0	
+2.713020E-07	2	0	
-2.783616E-06	3	0	
-3.617154E-06	3	8	
-1.285224E-06	3	0	
+2.915940E-07	1	0	
+2.741100E-07	1	0	
+2.670420E-07	1	0	
+2.807760E-07	1	0	
+2.617260E-07	1	0	
+2.489040E-07	1	0	
+2.644980E-07	1	0	
+2.829540E-07	1	0	
+2.934300E-07	1	0	
+2.853780E-07	1	0	
+2.708880E-07	1	0	
+2.884020E-07	1	0	
+2.802780E-07	1	0	
+2.792460E-07	1	0	
+2.813580E-07	1	0	
+2.837520E-07	1	0	
+2.921340E-07	1	0	
+2.840580E-07	1	0	
+2.870160E-07	1	0	
+2.858040E-07	1	0	
+2.751960E-07	1	0	
+2.861520E-07	1	0	
+2.709720E-07	1	0	
+2.854080E-07	1	0	
+2.698860E-07	1	0	
+2.462820E-07	1	0	
+2.640120E-07	1	0	
+2.988318E-06	4	0	
+3.665958E-06	4	8	
+1.658652E-06	4	0	
+2.224080E-07	2	0	
+2.429280E-07	2	0	
+2.505240E-07	2	0	
+2.465880E-07	2	0	
+2.492100E-07	2	0	
+2.358000E-07	2	0	
+2.369220E-07	2	0	
+2.230380E-07	2	0	
+2.473860E-07	2	0	
+2.454300E-07	2	0	
+2.439240E-07	2	0	
+2.569320E-07	2	0	
+2.669940E-07	2	0	
+2.740620E-07	2	0	
+2.607840E-07	2	0	
+2.735100E-07	2	0	
+2.635080E-07	2	0	
+2.737920E-07	2	0	
+2.860380E-07	2	0	
+2.701500E-07	2	0	
+2.839080E-07	2	0	
+2.832780E-07	2	0	
+2.637060E-07	2	0	
+2.512920E-07	2	0	
+2.763060E-07	2	0	
+2.771880E-07	2	0	
+2.633580E-07	2	0	
-2.782074E-06	3	0	
-3.617148E-06	3	8	
-1.299420E-06	3	0	
+2.734980E-07	1	0	
+2.484420E-07	1	0	
+2.428380E-07	1	0	
+2.402700E-07	1	0	
+2.268120E-07	1	0	
+2.496660E-07	1	0	
+2.445480E-07	1	0	
+2.375940E-07	1	0	
+2.424360E-07	1	0	
+2.408400E-07	1	0	
+2.430720E-07	1	0	
+2.582880E-07	1	0	
+2.554500E-07	1	0	
+2.473980E-07	1	0	
+2.779080E-07	1	0	
+2.710620E-07	1	0	
+2.728740E-07	1	0	
+2.624820E-07	1	0	
+2.686500E-07	1	0	
+2.689500E-07	1	0	
+2.672940E-07	1	0	
+2.730660E-07	1	0	
+2.584080E-07	1	0	
+2.715480E-07	1	0	
+2.721540E-07	1	0	
+2.704560E-07	1	0	
+2.813280E-07	1	0	
+2.989272E-06	4	0	
+3.665958E-06	4	8	
+1.672518E-06	4	0	
+2.411400E-07	2	0	
+2.451840E-07	2	0	
+2.482800E-07	2	0	
+2.494320E-07	2	0	
+2.432460E-07	2	0	
+2.580960E-07	2	0	
+2.505420E-07	2	0	
+2.413500E-07	2	0	
+2.218620E-07	2	0	
+2.342400E-07	2	0	
+2.504100E-07	2	0	
+2.491680E-07	2	0	
+2.862300E-07	2	0	
+2.576040E-07	2	0	
+2.450880E-07	2	0	
+2.639820E-07	2	0	
+2.506020E-07	2	0	
+2.881740E-07	2	0	
+2.668500E-07	2	0	
+2.550900E-07	2	0	
+2.830560E-07	2	0	
+2.688780E-07	2	0	
+2.748360E-07	2	0	
+2.750280E-07	2	0	
+2.551020E-07	2	0	
+2.377560E-07	2	0	
+2.719380E-07	2	0	
-2.788590E-06	3	0	
-3.617154E-06	3	8	
-1.294428E-06	3	0	
+2.794020E-07	1	0	
+2.606880E-07	1	0	
+2.532600E-07	1	0	
+2.472360E-07	1	0	
+2.486100E-07	1	0	
+2.405460E-07	1	0	
+2.461800E-07	1	0	
+2.503500E-07	1	0	
+2.655360E-07	1	0	
+2.508840E-07	1	0	
+2.518320E-07	1	0	
+2.398140E-07	1	0	
+2.418780E-07	1	0	
+2.633160E-07	1	0	
+2.821440E-07	1	0	
+2.681460E-07	1	0	
+2.614560E-07	1	0	
+2.657940E-07	1	0	
+2.607180E-07	1	0	
+2.764440E-07	1	0	
+2.723880E-07	1	0	
+2.724060E-07	1	0	
+2.917680E-07	1	0	
+2.778720E-07	1	0	
+2.978100E-07	1	0	
+2.656500E-07	1	0	
+2.622780E-07	1	0	
+2.988462E-06	4	0	
+3.665958E-06	4	8	
+1.688124E-06	4	0	
+2.546880E-07	2	0	
+2.580300E-07	2	0	
+2.797860E-07	2	0	
+2.511840E-07	2	0	
+2.547180E-07	2	0	
+2.660760E-07	2	0	
+2.534760E-07	2	0	
+2.214360E-07	2	0	
+2.428860E-07	2	0	
+2.339220E-07	2	0	
+2.326500E-07	2	0	
+2.430720E-07	2	0	
+2.551980E-07	2	0	
+2.441520E-07	2	0	
+2.434140E-07	2	0	
+2.443620E-07	2	0	
+2.389260E-07	2	0	
+2.547780E-07	2	0	
+2.321220E-07	2	0	
+2.340120E-07	2	0	
+2.580240E-07	2	0	
+2.443920E-07	2	0	
+2.363400E-07	2	0	
+2.565720E-07	2	0	
+2.518260E-07	2	0	
+2.572500E-07	2	0	
+2.642040E-07	2	0	
-2.792094E-06	3	0	
-3.617154E-06	3	8	
-1.286820E-06	3	0	
+2.967120E-07	1	0	
+2.791980E-07	1	0	
+2.761380E-07	1	0	
+2.671740E-07	1	0	
+2.711160E-07	1	0	
+2.896980E-07	1	0	
+2.860500E-07	1	0	
+2.619060E-07	1	0	
+2.842680E-07	1	0	
+2.857020E-07	1	0	
+2.800440E-07	1	0	
+2.722560E-07	1	0	
+2.833140E-07	1	0	
+2.554980E-07	1	0	
+2.749980E-07	1	0	
+2.666520E-07	1	0	
+2.733120E-07	1	0	
+2.639580E-07	1	0	
+2.656920E-07	1	0	
+2.619780E-07	1	0	
+2.670780E-07	1	0	
+2.653320E-07	1	0	
+2.743920E-07	1	0	
+2.576640E-07	1	0	
+2.465040E-07	1	0	
+2.727900E-07	1	0	
+2.804880E-07	1	0	
+2.990820E-06	4	0	
+3.665964E-06	4	8	
+1.672074E-06	4	0	
+2.478540E-07	2	0	
+2.398440E-07	2	0	
+2.731200E-07	2	0	
+2.700360E-07	2	0	
+2.748660E-07	2	0	
+2.799660E-07	2	0	
+2.703960E-07	2	0	
+2.837400E-07	2	0	
+2.711640E-07	2	0	
+2.634960E-07	2	0	
+2.809080E-07	2	0	
+2.767380E-07	2	0	
+2.719800E-07	2	0	
+2.686800E-07	2	0	
+2.405580E-07	2	0	
+2.508060E-07	2	0	
+2.518680E-07	2	0	
+2.564340E-07	2	0	
+2.547240E-07	2	0	
+2.394240E-07	2	0	
+2.462340E-07	2	0	
+2.365980E-07	2	0	
+2.279400E-07	2	0	
+2.446020E-07	2	0	
+2.471760E-07	2	0	
+2.391480E-07	2	0	
+2.584680E-07	2	0	
-2.796828E-06	3	0	
-3.617148E-06	3	8	
-1.308756E-06	3	0	
+2.663640E-07	1	0	
+2.554680E-07	1	0	
+2.524620E-07	1	0	
+2.646240E-07	1	0	
+2.636580E-07	1	0	
+2.429700E-07	1	0	
+2.519460E-07	1	0	
+2.756100E-07	1	0	
+2.513760E-07	1	0	
+2.590200E-07	1	0	
+2.559000E-07	1	0	
+2.644320E-07	1	0	
+2.643900E-07	1	0	
+2.637780E-07	1	0	
+2.640240E-07	1	0	
+2.623140E-07	1	0	
+2.410200E-07	1	0	
+2.336820E-07	1	0	
+2.485680E-07	1	0	
+2.783340E-07	1	0	
+2.346300E-07	1	0	
+2.366880E-07	1	0	
+2.395080E-07	1	0	
+2.458860E-07	1	0	
+2.594520E-07	1	0	
+2.528580E-07	1	0	
+2.536500E-07	1	0	
+2.986692E-06	4	0	
+3.665970E-06	4	8	
+1.669302E-06	4	0	
+2.468580E-07	2	0	
+2.523180E-07	2	0	
+2.513700E-07	2	0	
+2.749380E-07	2	0	
+2.642100E-07	2	0	
+2.767560E-07	2	0	
+2.591100E-07	2	0	
+2.668320E-07	2	0	
+2.604360E-07	2	0	
+2.520360E-07	2	0	
+2.638200E-07	2	0	
+2.641320E-07	2	0	
+2.698140E-07	2	0	
+2.631960E-07	2	0	
+2.532960E-07	2	0	
+2.581320E-07	2	0	
+2.657400E-07	2	0	
+2.523420E-07	2	0	
+2.214900E-07	2	0	
+2.280360E-07	2	0	
+2.237820E-07	2	0	
+2.325060E-07	2	0	
+2.415720E-07	2	0	
+2.248200E-07	2	0	
+2.267400E-07	2	0	
+2.342280E-07	2	0	
+2.627520E-07	2	0	
-2.793630E-06	3	0	
-3.617142E-06	3	8	
-1.322520E-06	3	0	
+2.728980E-07	1	0	
+2.719140E-07	1	0	
+2.496720E-07	1	0	
+2.513460E-07	1	0	
+2.410920E-07	1	0	
+2.443140E-07	1	0	
+2.482380E-07	1	0	
+2.556960E-07	1	0	
+2.377140E-07	1	0	
+2.490900E-07	1	0	
+2.586000E-07	1	0	
+2.467680E-07	1	0	
+2.475480E-07	1	0	
+2.283660E-07	1	0	
+2.463360E-07	1	0	
+2.411700E-07	1	0	
+2.436840E-07	1	0	
+2.459460E-07	1	0	
+2.307780E-07	1	0	
+2.271780E-07	1	0	
+2.274840E-07	1	0	
+2.189820E-07	1	0	
+2.489460E-07	1	0	
+2.240100E-07	1	0	
+2.339700E-07	1	0	
+2.344260E-07	1	0	
+2.304900E-07	1	0	
+2.979864E-06	4	0	
+3.665970E-06	4	8	
+1.672524E-06	4	0	
+2.385720E-07	2	0	
+2.526060E-07	2	0	
+2.610180E-07	2	0	
+2.658600E-07	2	0	
+2.458320E-07	2	0	
+2.450160E-07	2	0	
+2.658180E-07	2	0	
+2.354880E-07	2	0	
+2.828340E-07	2	0	
+2.836200E-07	2	0	
+2.605320E-07	2	0	
+2.946780E-07	2	0	
+2.598780E-07	2	0	
+2.725740E-07	2	0	
+2.675460E-07	2	0	
+2.792160E-07	2	0	
+2.780940E-07	2	0	
+2.677260E-07	2	0	
+2.693400E-07	2	0	
+2.822040E-07	2	0	
+2.736000E-07	2	0	
+2.755020E-07	2	0	
+2.801640E-07	2	0	
+2.666580E-07	2	0	
+2.677800E-07	2	0	
+2.524560E-07	2	0	
+2.510160E-07	2	0	
-2.789664E-06	3	0	
-3.617148E-06	3	8	
-1.305096E-06	3	0	
+2.652720E-07	1	0	
+2.369520E-07	1	0	
+2.530980E-07	1	0	
+2.470080E-07	1	0	
+2.532960E-07	1	0	
+2.727540E-07	1	0	
+2.636640E-07	1	0	
+2.741280E-07	1	0	
+2.700180E-07	1	0	
+2.747700E-07	1	0	
+2.851200E-07	1	0	
+2.885400E-07	1	0	
+2.878740E-07	1	0	
+2.803020E-07	1	0	
+2.853720E-07	1	0	
+2.945760E-07	1	0	
+2.944560E-07	1	0	
+2.861640E-07	1	0	
+2.987580E-07	1	0	
+2.862420E-07	1	0	
+2.946300E-07	1	0	
+2.866860E-07	1	0	
+2.899980E-07	1	0	
+2.921460E-07	1	0	
+2.696940E-07	1	0	
+2.676480E-07	1	0	
+2.691060E-07	1	0	
+2.992116E-06	4	0	
+3.665976E-06	4	8	
+1.670070E-06	4	0	
+2.501700E-07	2	0	
+2.662260E-07	2	0	
+2.546340E-07	2	0	
+2.570700E-07	2	0	
+2.518680E-07	2	0	
+2.676000E-07	2	0	
+2.582280E-07	2	0	
+2.641380E-07	2	0	
+2.567100E-07	2	0	
+2.634300E-07	2	0	
+2.653260E-07	2	0	
+2.720820E-07	2	0	
+2.676420E-07	2	0	
+3.085260E-07	2	0	
+2.628660E-07	2	0	
+2.600280E-07	2	0	
+2.914320E-07	2	0	
+2.905620E-07	2	0	
+2.874360E-07	2	0	
+2.794380E-07	2	0	
+2.765820E-07	2	0	
+2.945580E-07	2	0	
+2.641560E-07	2	0	
+2.715360E-07	2	0	
+2.801340E-07	2	0	
+2.753820E-07	2	0	
+2.910840E-07	2	0	
-2.779482E-06	3	0	
-3.617142E-06	3	8	
-1.309434E-06	3	0	
+3.050760E-07	1	0	
+2.830440E-07	1	0	
+2.997480E-07	1	0	
+2.876400E-07	1	0	
+2.608440E-07	1	0	
+2.656080E-07	1	0	
+2.705040E-07	1	0	
+2.888820E-07	1	0	
+2.374620E-07	1	0	
+2.647920E-07	1	0	
+2.856060E-07	1	0	
+2.689080E-07	1	0	
+2.680140E-07	1	0	
+2.835480E-07	1	0	
+2.788680E-07	1	0	
+2.818200E-07	1	0	
+2.809740E-07	1	0	
+2.877120E-07	1	0	
+2.674200E-07	1	0	
+2.774340E-07	1	0	
+2.791680E-07	1	0	
+2.983260E-07	1	0	
+2.810640E-07	1	0	
+2.982540E-07	1	0	
+2.855220E-07	1	0	
+2.798280E-07	1	0	
+2.909880E-07	1	0	
+2.994240E-06	4	0	
+3.665964E-06	4	8	
+1.678050E-06	4	0	
+2.596200E-07	2	0	
+2.858640E-07	2	0	
+2.692260E-07	2	0	
+2.863320E-07	2	0	
+2.401020E-07	2	0	
+2.577360E-07	2	0	
+2.632020E-07	2	0	
+2.694180E-07	2	0	
+2.727480E-07	2	0	
+2.654280E-07	2	0	
+2.482380E-07	2	0	
+2.482140E-07	2	0	
+2.603940E-07	2	0	
+2.877300E-07	2	0	
+2.797200E-07	2	0	
+2.562300E-07	2	0	
+2.666400E-07	2	0	
+2.808240E-07	2	0	
+2.690100E-07	2	0	
+2.986260E-07	2	0	
+2.700180E-07	2	0	
+2.613720E-07	2	0	
+2.693280E-07	2	0	
+2.469180E-07	2	0	
+2.726100E-07	2	0	
+2.836620E-07	2	0	
+2.737320E-07	2	0	
-2.786286E-06	3	0	
-3.617148E-06	3	8	
-1.268820E-06	3	0	
+3.127020E-07	1	0	
+2.795160E-07	1	0	
+2.739300E-07	1	0	
+2.792640E-07	1	0	
+2.719080E-07	1	0	
+2.604360E-07	1	0	
+2.550000E-07	1	0	
+2.570820E-07	1	0	
+2.570460E-07	1	0	
+2.427420E-07	1	0	
+2.601360E-07	1	0	
+2.580600E-07	1	0	
+2.476140E-07	1	0	
+2.713500E-07	1	0	
+2.419440E-07	1	0	
+2.495520E-07	1	0	
+2.581860E-07	1	0	
+2.622240E-07	1	0	
+2.737860E-07	1	0	
+2.656980E-07	1	0	
+2.769660E-07	1	0	
+2.919540E-07	1	0	
+2.906400E-07	1	0	
+2.837580E-07	1	0	
+2.860200E-07	1	0	
+2.914620E-07	1	0	
+3.038340E-07	1	0	
+2.995896E-06	4	0	
+3.665964E-06	4	8	
+1.692876E-06	4	0	
+2.703660E-07	2	0	
+2.766960E-07	2	0	
+2.903100E-07	2	0	
+2.807460E-07	2	0	
+2.853120E-07	2	0	
+2.831160E-07	2	0	
+2.809800E-07	2	0	
+2.792340E-07	2	0	
+2.596080E-07	2	0	
+2.731380E-07	2	0	
+2.649540E-07	2	0	
+2.764740E-07	2	0	
+2.905680E-07	2	0	
+2.849580E-07	2	0	
+2.745060E-07	2	0	
+2.758680E-07	2	0	
+2.741880E-07	2	0	
+3.128100E-07	2	0	
+2.661300E-07	2	0	
+2.702280E-07	2	0	
+2.796420E-07	2	0	
+2.658600E-07	2	0	
+2.845680E-07	2	0	
+2.671080E-07	2	0	
+2.742720E-07	2	0	
+2.921340E-07	2	0	
+2.890860E-07	2	0	
-2.777538E-06	3	0	
-3.617148E-06	3	8	
-1.282476E-06	3	0	
+3.272640E-07	1	0	
+3.170160E-07	1	0	
+3.071640E-07	1	0	
+3.122220E-07	1	0	
+2.984940E-07	1	0	
+2.948760E-07	1	0	
+3.092640E-07	1	0	
+3.081720E-07	1	0	
+3.043980E-07	1	0	
+3.024420E-07	1	0	
+2.911560E-07	1	0	
+2.740980E-07	1	0	
+2.827560E-07	1	0	
+2.884860E-07	1	0	
+2.833800E-07	1	0	
+2.842140E-07	1	0	
+2.887860E-07	1	0	
+2.877900E-07	1	0	
+2.871420E-07	1	0	
+2.962920E-07	1	0	
+2.722860E-07	1	0	
+2.975220E-07	1	0	
+2.831460E-07	1	0	
+3.014160E-07	1	0	
+3.063660E-07	1	0	
+3.041400E-07	1	0	
+2.985780E-07	1	0	
+3.000222E-06	4	8	
+3.665970E-06	4	8	
+1.698756E-06	4	0	
+2.592420E-07	2	0	
+2.795220E-07	2	0	
+2.957280E-07	2	0	
+2.755020E-07	2	0	
+2.971560E-07	2	0	
+2.816100E-07	2	0	
+2.743200E-07	2	0	
+2.893080E-07	2	0	
+2.923440E-07	2	0	
+2.922360E-07	2	0	
+2.870640E-07	2	0	
+2.985420E-07	2	0	
+2.925060E-07	2	0	
+2.895000E-07	2	0	
+2.850180E-07	2	0	
+2.863380E-07	2	0	
+2.827140E-07	2	0	
+2.762340E-07	2	0	
+2.592540E-07	2	0	
+2.714580E-07	2	0	
+2.892480E-07	2	0	
+2.669160E-07	2	0	
+2.647620E-07	2	0	
+2.812440E-07	2	0	
+2.664600E-07	2	0	
+2.839260E-07	2	0	
+2.577000E-07	2	0	
-2.790504E-06	3	0	
-3.617148E-06	3	8	
-1.271058E-06	3	0	
+3.216120E-07	1	0	
+2.900580E-07	1	0	
+2.819880E-07	1	0	
+2.865300E-07	1	0	
+2.884140E-07	1	0	
+3.109500E-07	1	0	
+3.036780E-07	1	0	
+2.849760E-07	1	0	
+2.786400E-07	1	0	
+2.951280E-07	1	0	
+2.889660E-07	1	0	
+2.832240E-07	1	0	
+2.728320E-07	1	0	
+2.909280E-07	1	0	
+2.952660E-07	1	0	
+2.867760E-07	1	0	
+2.867820E-07	1	0	
+2.729160E-07	1	0	
+2.634900E-07	1	0	
+2.777820E-07	1	0	
+2.772000E-07	1	0	
+3.019980E-07	1	0	
