start date: 	2023-08-08
start time: 	20.24.59
stop date: 	2023-08-08
stop time: 	20.46.09
com rel. humid (%):	33.2
com temp (°C):	29.26
cn temp (°C):	31.34
nv temp (°C):	35.37
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Yel, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.0e-3 mbar
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	334041
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-08_CCC\230808_012_2024.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-08_CCC\230808_012_2024_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	-2.714121190
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+2.420760E-07	2	0	
+2.471640E-07	2	0	
+2.513220E-07	2	0	
+2.599260E-07	2	0	
+2.517840E-07	2	0	
+2.612880E-07	2	0	
+2.705880E-07	2	0	
+2.661660E-07	2	0	
+2.690640E-07	2	0	
+2.749380E-07	2	0	
+2.632200E-07	2	0	
+2.522400E-07	2	0	
+2.605860E-07	2	0	
+2.591040E-07	2	0	
+2.624880E-07	2	0	
+2.610480E-07	2	0	
+2.680740E-07	2	0	
+2.584020E-07	2	0	
+2.631240E-07	2	0	
+2.736600E-07	2	0	
+1.631022E-06	3	0	
+2.262000E-06	3	0	
+9.282300E-07	3	0	
+2.808540E-07	1	0	
+2.784660E-07	1	0	
+2.691180E-07	1	0	
+2.722080E-07	1	0	
+2.691420E-07	1	0	
+2.630280E-07	1	0	
+2.500680E-07	1	0	
+2.588940E-07	1	0	
+2.838660E-07	1	0	
+2.687460E-07	1	0	
+2.737380E-07	1	0	
+2.791980E-07	1	0	
+2.639580E-07	1	0	
+2.692140E-07	1	0	
+2.701260E-07	1	0	
+2.806860E-07	1	0	
+2.841300E-07	1	0	
+2.856120E-07	1	0	
+2.884800E-07	1	0	
+2.917140E-07	1	0	
+2.893680E-07	1	0	
+2.829480E-07	1	0	
+2.864520E-07	1	0	
+3.041820E-07	1	0	
+2.800140E-07	1	0	
+2.880840E-07	1	0	
+2.893440E-07	1	0	
-1.063188E-06	4	0	
-1.698384E-06	4	0	
-3.761160E-07	4	0	
+2.859300E-07	2	0	
+2.716080E-07	2	0	
+2.671560E-07	2	0	
+2.805240E-07	2	0	
+2.690940E-07	2	0	
+2.609400E-07	2	0	
+2.722740E-07	2	0	
+2.795100E-07	2	0	
+2.584500E-07	2	0	
+2.784960E-07	2	0	
+2.846640E-07	2	0	
+2.746620E-07	2	0	
+2.977620E-07	2	0	
+2.717700E-07	2	0	
+2.691360E-07	2	0	
+2.673960E-07	2	0	
+2.736780E-07	2	0	
+2.742900E-07	2	0	
+2.810340E-07	2	0	
+2.799240E-07	2	0	
+2.781540E-07	2	0	
+2.695440E-07	2	0	
+2.846820E-07	2	0	
+2.789820E-07	2	0	
+2.720940E-07	2	0	
+2.708160E-07	2	0	
+2.859660E-07	2	0	
+1.645152E-06	3	0	
+2.267226E-06	3	0	
+9.618000E-07	3	0	
+2.815200E-07	1	0	
+2.841840E-07	1	0	
+2.722920E-07	1	0	
+2.833440E-07	1	0	
+2.677320E-07	1	0	
+2.635500E-07	1	0	
+2.740200E-07	1	0	
+2.787840E-07	1	0	
+2.709360E-07	1	0	
+2.614680E-07	1	0	
+2.734920E-07	1	0	
+2.759340E-07	1	0	
+2.592060E-07	1	0	
+2.559960E-07	1	0	
+2.538480E-07	1	0	
+2.756820E-07	1	0	
+2.761800E-07	1	0	
+2.636520E-07	1	0	
+2.522640E-07	1	0	
+2.684040E-07	1	0	
+2.717640E-07	1	0	
+2.729040E-07	1	0	
+2.692440E-07	1	0	
+2.596860E-07	1	0	
+2.692380E-07	1	0	
+2.744820E-07	1	0	
+2.703900E-07	1	0	
-1.093446E-06	4	0	
-1.721718E-06	4	0	
-4.067040E-07	4	0	
+2.598420E-07	2	0	
+2.658720E-07	2	0	
+2.582520E-07	2	0	
+2.593800E-07	2	0	
+2.437020E-07	2	0	
+2.580540E-07	2	0	
+2.487360E-07	2	0	
+2.584740E-07	2	0	
+2.515080E-07	2	0	
+2.560980E-07	2	0	
+2.393340E-07	2	0	
+2.517060E-07	2	0	
+2.570400E-07	2	0	
+2.644980E-07	2	0	
+2.753040E-07	2	0	
+2.553120E-07	2	0	
+2.541060E-07	2	0	
+2.668620E-07	2	0	
+2.496960E-07	2	0	
+2.339760E-07	2	0	
+2.393280E-07	2	0	
+2.512920E-07	2	0	
+2.582280E-07	2	0	
+2.457480E-07	2	0	
+2.561340E-07	2	0	
+2.543940E-07	2	0	
+2.372460E-07	2	0	
+1.617516E-06	3	0	
+2.243202E-06	3	0	
+9.165060E-07	3	0	
+2.631480E-07	1	0	
+2.564340E-07	1	0	
+2.772720E-07	1	0	
+2.832960E-07	1	0	
+2.657340E-07	1	0	
+2.654340E-07	1	0	
+2.538480E-07	1	0	
+2.720460E-07	1	0	
+2.697600E-07	1	0	
+2.674620E-07	1	0	
+2.683080E-07	1	0	
+2.655600E-07	1	0	
+2.653980E-07	1	0	
+2.626680E-07	1	0	
+2.788020E-07	1	0	
+2.695320E-07	1	0	
+2.689260E-07	1	0	
+2.763000E-07	1	0	
+2.762760E-07	1	0	
+2.674800E-07	1	0	
+2.716560E-07	1	0	
+2.665800E-07	1	0	
+2.617440E-07	1	0	
+2.575020E-07	1	0	
+2.730480E-07	1	0	
+2.834760E-07	1	0	
+2.626860E-07	1	0	
-1.087194E-06	4	0	
-1.703778E-06	4	0	
-3.984060E-07	4	0	
+2.775300E-07	2	0	
+2.749740E-07	2	0	
+2.656020E-07	2	0	
+2.662440E-07	2	0	
+2.662920E-07	2	0	
+2.606040E-07	2	0	
+2.849580E-07	2	0	
+2.646960E-07	2	0	
+2.868060E-07	2	0	
+2.646360E-07	2	0	
+2.723040E-07	2	0	
+2.465820E-07	2	0	
+2.582580E-07	2	0	
+2.459040E-07	2	0	
+2.558400E-07	2	0	
+2.519160E-07	2	0	
+2.619420E-07	2	0	
+2.505000E-07	2	0	
+2.536920E-07	2	0	
+2.634900E-07	2	0	
+2.603700E-07	2	0	
+2.284320E-07	2	0	
+2.502660E-07	2	0	
+2.441520E-07	2	0	
+2.602980E-07	2	0	
+2.585640E-07	2	0	
+2.594220E-07	2	0	
+1.620564E-06	3	0	
+2.251392E-06	3	0	
+9.163620E-07	3	0	
+2.612400E-07	1	0	
+2.585520E-07	1	0	
+2.547120E-07	1	0	
+2.783160E-07	1	0	
+2.721240E-07	1	0	
+2.682360E-07	1	0	
+2.715960E-07	1	0	
+2.548800E-07	1	0	
+2.709660E-07	1	0	
+2.632620E-07	1	0	
+2.560980E-07	1	0	
+2.716560E-07	1	0	
+2.637360E-07	1	0	
+2.599740E-07	1	0	
+2.552760E-07	1	0	
+2.686920E-07	1	0	
+2.544660E-07	1	0	
+2.540820E-07	1	0	
+2.570520E-07	1	0	
+2.690460E-07	1	0	
+2.663160E-07	1	0	
+2.634540E-07	1	0	
+2.580780E-07	1	0	
+2.435280E-07	1	0	
+2.574840E-07	1	0	
+2.680560E-07	1	0	
+2.632080E-07	1	0	
-1.110648E-06	4	0	
-1.722336E-06	4	0	
-3.954360E-07	4	0	
+2.507100E-07	2	0	
+2.725800E-07	2	0	
+2.623080E-07	2	0	
+2.730120E-07	2	0	
+2.768340E-07	2	0	
+2.702340E-07	2	0	
+2.689560E-07	2	0	
+2.712900E-07	2	0	
+2.726160E-07	2	0	
+2.436840E-07	2	0	
+2.578380E-07	2	0	
+2.614380E-07	2	0	
+2.659980E-07	2	0	
+2.786940E-07	2	0	
+2.679960E-07	2	0	
+2.616240E-07	2	0	
+2.703240E-07	2	0	
+2.765100E-07	2	0	
+2.546160E-07	2	0	
+2.577000E-07	2	0	
+2.660340E-07	2	0	
+2.655720E-07	2	0	
+2.704320E-07	2	0	
+2.690580E-07	2	0	
+2.743800E-07	2	0	
+2.579340E-07	2	0	
+2.585460E-07	2	0	
+1.620186E-06	3	0	
+2.260158E-06	3	0	
+9.276240E-07	3	0	
+2.623140E-07	1	0	
+2.584320E-07	1	0	
+2.657340E-07	1	0	
+2.678220E-07	1	0	
+2.662140E-07	1	0	
+2.596320E-07	1	0	
+2.681340E-07	1	0	
+2.728020E-07	1	0	
+2.927340E-07	1	0	
+2.579280E-07	1	0	
+2.676900E-07	1	0	
+2.612940E-07	1	0	
+2.754060E-07	1	0	
+2.654280E-07	1	0	
+2.533260E-07	1	0	
+2.631960E-07	1	0	
+2.750940E-07	1	0	
+2.759460E-07	1	0	
+2.578860E-07	1	0	
+2.700900E-07	1	0	
+2.652780E-07	1	0	
+2.425200E-07	1	0	
+2.492100E-07	1	0	
+2.615160E-07	1	0	
+2.752620E-07	1	0	
+2.437020E-07	1	0	
+2.660580E-07	1	0	
-1.103268E-06	4	0	
-1.720536E-06	4	0	
-4.138260E-07	4	0	
+2.499240E-07	2	0	
+2.492520E-07	2	0	
+2.628000E-07	2	0	
+2.400900E-07	2	0	
+2.671560E-07	2	0	
+2.659620E-07	2	0	
+2.487060E-07	2	0	
+2.404740E-07	2	0	
+2.430600E-07	2	0	
+2.402280E-07	2	0	
+2.577120E-07	2	0	
+2.431260E-07	2	0	
+2.636880E-07	2	0	
+2.505420E-07	2	0	
+2.549760E-07	2	0	
+2.444580E-07	2	0	
+2.427660E-07	2	0	
+2.757360E-07	2	0	
+2.597820E-07	2	0	
+2.529840E-07	2	0	
+2.504820E-07	2	0	
+2.433420E-07	2	0	
+2.394120E-07	2	0	
+2.431320E-07	2	0	
+2.321580E-07	2	0	
+2.646120E-07	2	0	
+2.550600E-07	2	0	
+1.609572E-06	3	0	
+2.215830E-06	3	0	
+8.945760E-07	3	0	
+2.335500E-07	1	0	
+2.397060E-07	1	0	
+2.424780E-07	1	0	
+2.322900E-07	1	0	
+2.232840E-07	1	0	
+2.424060E-07	1	0	
+2.351700E-07	1	0	
+2.360040E-07	1	0	
+2.338080E-07	1	0	
+2.383020E-07	1	0	
+2.797560E-07	1	0	
+3.529140E-07	1	0	
+2.694840E-07	1	0	
+2.647020E-07	1	0	
+2.585760E-07	1	0	
+2.691900E-07	1	0	
+2.516760E-07	1	0	
+2.656800E-07	1	0	
+2.528280E-07	1	0	
+2.488740E-07	1	0	
+2.508720E-07	1	0	
+2.371560E-07	1	0	
+2.386920E-07	1	0	
+2.370240E-07	1	0	
+2.605320E-07	1	0	
+2.551080E-07	1	0	
+2.464980E-07	1	0	
-1.102338E-06	4	0	
-1.738548E-06	4	0	
-4.144080E-07	4	0	
+2.236740E-07	2	0	
+2.351580E-07	2	0	
+2.424840E-07	2	0	
+2.526540E-07	2	0	
+2.435880E-07	2	0	
+2.544840E-07	2	0	
+2.638080E-07	2	0	
+2.442180E-07	2	0	
+2.421720E-07	2	0	
+2.324280E-07	2	0	
+2.414340E-07	2	0	
+2.546160E-07	2	0	
+2.594100E-07	2	0	
+2.520240E-07	2	0	
+2.607780E-07	2	0	
+2.434920E-07	2	0	
+2.548320E-07	2	0	
+2.678100E-07	2	0	
+2.577540E-07	2	0	
+2.480520E-07	2	0	
+2.689860E-07	2	0	
+2.704020E-07	2	0	
+2.524800E-07	2	0	
+2.546160E-07	2	0	
+2.621460E-07	2	0	
+2.530320E-07	2	0	
+2.479080E-07	2	0	
+1.622898E-06	3	0	
+2.259426E-06	3	0	
+9.260100E-07	3	0	
+2.595780E-07	1	0	
+2.520420E-07	1	0	
+2.574900E-07	1	0	
+2.527620E-07	1	0	
+2.704980E-07	1	0	
+2.514540E-07	1	0	
+2.536140E-07	1	0	
+2.495760E-07	1	0	
+2.424900E-07	1	0	
+2.492040E-07	1	0	
+2.413200E-07	1	0	
+2.517660E-07	1	0	
+2.469300E-07	1	0	
+2.435940E-07	1	0	
+2.439960E-07	1	0	
+2.462580E-07	1	0	
+2.633280E-07	1	0	
+2.499540E-07	1	0	
+2.584440E-07	1	0	
+2.574300E-07	1	0	
+2.563140E-07	1	0	
+2.605920E-07	1	0	
+2.633880E-07	1	0	
+2.636760E-07	1	0	
+2.651160E-07	1	0	
+2.494020E-07	1	0	
+2.590560E-07	1	0	
-1.097934E-06	4	0	
-1.693890E-06	4	0	
-3.975480E-07	4	0	
+2.400600E-07	2	0	
+2.274720E-07	2	0	
+2.283540E-07	2	0	
+2.487240E-07	2	0	
+2.456760E-07	2	0	
+2.509560E-07	2	0	
+2.658840E-07	2	0	
+2.483460E-07	2	0	
+2.425560E-07	2	0	
+2.464140E-07	2	0	
+2.440620E-07	2	0	
+2.477340E-07	2	0	
+2.473680E-07	2	0	
+2.371680E-07	2	0	
+2.503380E-07	2	0	
+2.478420E-07	2	0	
+2.377560E-07	2	0	
+2.455680E-07	2	0	
+2.537160E-07	2	0	
+2.547360E-07	2	0	
+2.500380E-07	2	0	
+2.613660E-07	2	0	
+2.621280E-07	2	0	
+2.712360E-07	2	0	
+2.330700E-07	2	0	
+2.336640E-07	2	0	
+2.366700E-07	2	0	
+1.615566E-06	3	0	
+2.236500E-06	3	0	
+9.091560E-07	3	0	
+2.464860E-07	1	0	
+2.437080E-07	1	0	
+2.471400E-07	1	0	
+2.538120E-07	1	0	
+2.491440E-07	1	0	
+2.483280E-07	1	0	
+2.405220E-07	1	0	
+2.418540E-07	1	0	
+2.299920E-07	1	0	
+2.472240E-07	1	0	
+2.460720E-07	1	0	
+2.371080E-07	1	0	
+2.446740E-07	1	0	
+2.353740E-07	1	0	
+2.413080E-07	1	0	
+2.353380E-07	1	0	
+2.495220E-07	1	0	
+2.396520E-07	1	0	
+2.467920E-07	1	0	
+2.392260E-07	1	0	
+2.511300E-07	1	0	
+2.458740E-07	1	0	
+2.480940E-07	1	0	
+2.586060E-07	1	0	
+2.507700E-07	1	0	
+2.552040E-07	1	0	
+2.525640E-07	1	0	
-1.096626E-06	4	0	
-1.745322E-06	4	0	
-4.207320E-07	4	0	
+2.485500E-07	2	0	
+2.611680E-07	2	0	
+2.416020E-07	2	0	
+2.403120E-07	2	0	
+2.414100E-07	2	0	
+2.468280E-07	2	0	
+2.610960E-07	2	0	
+2.572200E-07	2	0	
+2.402460E-07	2	0	
+2.349420E-07	2	0	
+2.330880E-07	2	0	
+2.421180E-07	2	0	
+2.475660E-07	2	0	
+2.270700E-07	2	0	
+2.385420E-07	2	0	
+2.310180E-07	2	0	
+2.415840E-07	2	0	
+2.317380E-07	2	0	
+2.566440E-07	2	0	
+2.460600E-07	2	0	
+2.349120E-07	2	0	
+2.359320E-07	2	0	
+2.362200E-07	2	0	
+2.275440E-07	2	0	
+2.199060E-07	2	0	
+2.316780E-07	2	0	
+2.432940E-07	2	0	
+1.628172E-06	3	0	
+2.251626E-06	3	0	
+9.194580E-07	3	0	
+2.542440E-07	1	0	
+2.586420E-07	1	0	
+2.646540E-07	1	0	
+2.556600E-07	1	0	
+2.696700E-07	1	0	
+2.674620E-07	1	0	
+2.722080E-07	1	0	
+2.620920E-07	1	0	
+2.831460E-07	1	0	
+2.628960E-07	1	0	
+2.649060E-07	1	0	
+2.562180E-07	1	0	
+2.551080E-07	1	0	
+2.535600E-07	1	0	
+2.375880E-07	1	0	
+2.566200E-07	1	0	
+2.712360E-07	1	0	
+2.489760E-07	1	0	
+2.696820E-07	1	0	
+2.794860E-07	1	0	
+2.600340E-07	1	0	
+2.570760E-07	1	0	
+2.535720E-07	1	0	
+2.646780E-07	1	0	
+2.625540E-07	1	0	
+2.477520E-07	1	0	
+2.571120E-07	1	0	
-1.080726E-06	4	0	
-1.706490E-06	4	0	
-3.925260E-07	4	0	
+2.751720E-07	2	0	
+2.639760E-07	2	0	
+2.692140E-07	2	0	
+2.808720E-07	2	0	
+2.675580E-07	2	0	
+2.989920E-07	2	0	
+2.706180E-07	2	0	
+2.781720E-07	2	0	
+2.554620E-07	2	0	
+2.711580E-07	2	0	
+2.908440E-07	2	0	
+2.565900E-07	2	0	
+2.851560E-07	2	0	
+2.594040E-07	2	0	
+2.550720E-07	2	0	
+2.792400E-07	2	0	
+2.613960E-07	2	0	
+2.785620E-07	2	0	
+2.660640E-07	2	0	
+2.753940E-07	2	0	
+2.658960E-07	2	0	
+2.482080E-07	2	0	
+2.429940E-07	2	0	
+2.470740E-07	2	0	
+2.725320E-07	2	0	
+2.534880E-07	2	0	
+2.427300E-07	2	0	
+1.600878E-06	3	0	
+2.231640E-06	3	0	
+9.090420E-07	3	0	
+2.574480E-07	1	0	
+2.816580E-07	1	0	
+2.564040E-07	1	0	
+2.760240E-07	1	0	
+2.701980E-07	1	0	
+2.742780E-07	1	0	
+2.703180E-07	1	0	
+2.865600E-07	1	0	
+2.783460E-07	1	0	
+2.751960E-07	1	0	
+2.706900E-07	1	0	
+2.708940E-07	1	0	
+2.894280E-07	1	0	
+2.633640E-07	1	0	
+2.887740E-07	1	0	
+2.778780E-07	1	0	
+2.860140E-07	1	0	
+2.831880E-07	1	0	
+2.750880E-07	1	0	
+2.828940E-07	1	0	
+2.629020E-07	1	0	
+2.649060E-07	1	0	
+2.687640E-07	1	0	
+2.819040E-07	1	0	
+2.770560E-07	1	0	
+2.819700E-07	1	0	
+2.873280E-07	1	0	
-1.081026E-06	4	0	
-1.710456E-06	4	0	
-3.884880E-07	4	0	
+2.554260E-07	2	0	
+2.391000E-07	2	0	
+2.777400E-07	2	0	
+2.629020E-07	2	0	
+2.640720E-07	2	0	
+2.496120E-07	2	0	
+2.761380E-07	2	0	
+2.719440E-07	2	0	
+2.577720E-07	2	0	
+2.463300E-07	2	0	
+2.430840E-07	2	0	
+2.683980E-07	2	0	
+2.433060E-07	2	0	
+2.432400E-07	2	0	
+2.396760E-07	2	0	
+2.330700E-07	2	0	
+2.390040E-07	2	0	
+2.440200E-07	2	0	
+2.719200E-07	2	0	
+2.524140E-07	2	0	
+2.559180E-07	2	0	
+2.441340E-07	2	0	
+2.455740E-07	2	0	
+2.440140E-07	2	0	
+2.418300E-07	2	0	
+2.422740E-07	2	0	
+2.347560E-07	2	0	
+1.604544E-06	3	0	
+2.237292E-06	3	0	
+9.199860E-07	3	0	
+2.691900E-07	1	0	
+2.589600E-07	1	0	
+2.603700E-07	1	0	
+2.401980E-07	1	0	
+2.354160E-07	1	0	
+2.445900E-07	1	0	
+2.485980E-07	1	0	
+2.445480E-07	1	0	
+2.559420E-07	1	0	
+2.468820E-07	1	0	
+2.628360E-07	1	0	
+2.516640E-07	1	0	
+2.511420E-07	1	0	
+2.668440E-07	1	0	
+2.395080E-07	1	0	
+2.251020E-07	1	0	
+2.397420E-07	1	0	
+2.409540E-07	1	0	
+2.410860E-07	1	0	
+2.284260E-07	1	0	
+2.372880E-07	1	0	
+2.377860E-07	1	0	
+2.516460E-07	1	0	
+2.496180E-07	1	0	
+2.278740E-07	1	0	
+2.328780E-07	1	0	
+2.284500E-07	1	0	
-1.127544E-06	4	0	
-1.743216E-06	4	0	
-3.861060E-07	4	0	
+2.516040E-07	2	0	
+2.394300E-07	2	0	
+2.514720E-07	2	0	
+2.365440E-07	2	0	
+2.112540E-07	2	0	
+2.302080E-07	2	0	
+2.483580E-07	2	0	
+2.347500E-07	2	0	
+2.371800E-07	2	0	
+2.371680E-07	2	0	
+2.352480E-07	2	0	
+2.549700E-07	2	0	
+2.416080E-07	2	0	
+2.562360E-07	2	0	
+2.293920E-07	2	0	
+2.346780E-07	2	0	
+2.308740E-07	2	0	
+2.295180E-07	2	0	
+2.283360E-07	2	0	
+2.244480E-07	2	0	
+2.427480E-07	2	0	
+2.487660E-07	2	0	
+2.456100E-07	2	0	
+2.498520E-07	2	0	
+2.397000E-07	2	0	
+2.431980E-07	2	0	
+2.511000E-07	2	0	
+1.599402E-06	3	0	
+2.245020E-06	3	0	
+9.212820E-07	3	0	
+2.653800E-07	1	0	
+2.361720E-07	1	0	
+2.430000E-07	1	0	
+2.430480E-07	1	0	
+2.456700E-07	1	0	
+2.573760E-07	1	0	
+2.438760E-07	1	0	
+2.478720E-07	1	0	
+2.488200E-07	1	0	
+2.577120E-07	1	0	
+2.496960E-07	1	0	
+2.548980E-07	1	0	
+2.548800E-07	1	0	
+2.622180E-07	1	0	
+2.686260E-07	1	0	
+2.546580E-07	1	0	
+2.443320E-07	1	0	
+2.541300E-07	1	0	
+2.519400E-07	1	0	
+2.721420E-07	1	0	
+2.545380E-07	1	0	
+2.519100E-07	1	0	
+2.386200E-07	1	0	
+2.316000E-07	1	0	
+2.417400E-07	1	0	
+2.469900E-07	1	0	
+2.404740E-07	1	0	
-1.102860E-06	4	0	
-1.744872E-06	4	0	
-4.199520E-07	4	0	
+2.275800E-07	2	0	
+2.256180E-07	2	0	
+2.275320E-07	2	0	
+2.491740E-07	2	0	
+2.295840E-07	2	0	
+2.396280E-07	2	0	
+2.480100E-07	2	0	
+2.361000E-07	2	0	
+2.336820E-07	2	0	
+2.314080E-07	2	0	
+2.500980E-07	2	0	
+2.315220E-07	2	0	
+2.489100E-07	2	0	
+2.475600E-07	2	0	
+2.647260E-07	2	0	
+2.553180E-07	2	0	
+2.578200E-07	2	0	
+2.573220E-07	2	0	
+2.565780E-07	2	0	
+2.494440E-07	2	0	
+2.524200E-07	2	0	
+2.440320E-07	2	0	
+2.509080E-07	2	0	
+2.312280E-07	2	0	
+2.349000E-07	2	0	
+2.379240E-07	2	0	
+2.351220E-07	2	0	
+1.604766E-06	3	0	
+2.237478E-06	3	0	
+8.994780E-07	3	0	
+2.310420E-07	1	0	
+2.268300E-07	1	0	
+2.175840E-07	1	0	
+2.328060E-07	1	0	
+2.200620E-07	1	0	
+2.246520E-07	1	0	
+2.293500E-07	1	0	
+2.263800E-07	1	0	
+2.402340E-07	1	0	
+2.462340E-07	1	0	
+2.331720E-07	1	0	
+2.432160E-07	1	0	
+2.537700E-07	1	0	
+2.436900E-07	1	0	
+2.334600E-07	1	0	
+2.325660E-07	1	0	
+2.353200E-07	1	0	
+2.556840E-07	1	0	
+2.802540E-07	1	0	
+2.360340E-07	1	0	
+2.547900E-07	1	0	
+2.559720E-07	1	0	
+2.466180E-07	1	0	
+2.552340E-07	1	0	
+2.322420E-07	1	0	
+2.235420E-07	1	0	
+2.394660E-07	1	0	
-1.109766E-06	4	0	
-1.757550E-06	4	0	
-4.187220E-07	4	0	
+2.325180E-07	2	0	
+2.281020E-07	2	0	
+2.437680E-07	2	0	
+2.252640E-07	2	0	
+2.266680E-07	2	0	
+2.369940E-07	2	0	
+2.298480E-07	2	0	
+2.313060E-07	2	0	
+2.232480E-07	2	0	
+2.301180E-07	2	0	
+2.257500E-07	2	0	
+2.242500E-07	2	0	
+2.392560E-07	2	0	
+2.442540E-07	2	0	
+2.417820E-07	2	0	
+2.364120E-07	2	0	
+2.229000E-07	2	0	
+2.356680E-07	2	0	
+2.087340E-07	2	0	
+2.377020E-07	2	0	
+2.285040E-07	2	0	
+2.451840E-07	2	0	
+2.428500E-07	2	0	
+2.413320E-07	2	0	
+2.400840E-07	2	0	
+2.674020E-07	2	0	
+2.615580E-07	2	0	
+1.629414E-06	3	0	
+2.238066E-06	3	0	
+9.228480E-07	3	0	
+2.440260E-07	1	0	
+2.525640E-07	1	0	
+2.553480E-07	1	0	
+2.451240E-07	1	0	
+2.523420E-07	1	0	
+2.446080E-07	1	0	
+2.269140E-07	1	0	
+2.339100E-07	1	0	
+2.388360E-07	1	0	
+2.370660E-07	1	0	
+2.317980E-07	1	0	
+2.422020E-07	1	0	
+2.419620E-07	1	0	
+2.471400E-07	1	0	
+2.515740E-07	1	0	
+2.456880E-07	1	0	
+2.345280E-07	1	0	
+2.497680E-07	1	0	
+2.439720E-07	1	0	
+2.319000E-07	1	0	
+2.407920E-07	1	0	
