start date: 	2023-08-08
start time: 	19.24.13
stop date: 	2023-08-08
stop time: 	19.45.22
com rel. humid (%):	33.4
com temp (°C):	29.24
cn temp (°C):	31.22
nv temp (°C):	35.47
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Red, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.0e-3 mbar
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	334041
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-08_CCC\230808_010_1924.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-08_CCC\230808_010_1924_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	-2.710306493
delta (I2*R2) (V): 	2.000061037
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+2.022360E-07	2	0	
+1.819260E-07	2	0	
+2.091060E-07	2	0	
+2.258640E-07	2	0	
+2.199900E-07	2	0	
+2.111280E-07	2	0	
+2.402700E-07	2	0	
+2.285880E-07	2	0	
+2.153340E-07	2	0	
+1.829100E-07	2	0	
+2.258580E-07	2	0	
+1.942980E-07	2	0	
+2.217480E-07	2	0	
+2.059140E-07	2	0	
+1.939200E-07	2	0	
-3.036750E-06	3	8	
-3.623658E-06	3	8	
-1.599738E-06	3	0	
+2.116800E-07	1	0	
+2.104080E-07	1	0	
+1.712040E-07	1	0	
+1.929420E-07	1	0	
+1.733700E-07	1	0	
+1.731660E-07	1	0	
+1.816080E-07	1	0	
+1.873020E-07	1	0	
+1.840440E-07	1	0	
+1.924200E-07	1	0	
+1.899240E-07	1	0	
+2.109900E-07	1	0	
+2.195760E-07	1	0	
+2.411220E-07	1	0	
+2.293200E-07	1	0	
+2.301060E-07	1	0	
+2.209320E-07	1	0	
+2.303520E-07	1	0	
+2.137080E-07	1	0	
+2.462880E-07	1	0	
+2.194920E-07	1	0	
+2.383260E-07	1	0	
+2.491860E-07	1	0	
+2.269980E-07	1	0	
+2.384220E-07	1	0	
+2.200680E-07	1	0	
+2.331000E-07	1	0	
+3.166686E-06	4	8	
+3.673368E-06	4	8	
+1.825038E-06	4	0	
+1.439040E-07	2	0	
+1.839840E-07	2	0	
+2.038620E-07	2	0	
+1.884540E-07	2	0	
+2.165820E-07	2	0	
+2.051340E-07	2	0	
+1.704960E-07	2	0	
+1.994100E-07	2	0	
+1.813980E-07	2	0	
+1.911600E-07	2	0	
+1.816560E-07	2	0	
+1.576260E-07	2	0	
+1.810740E-07	2	0	
+1.791240E-07	2	0	
+1.639740E-07	2	0	
+1.882260E-07	2	0	
+1.910160E-07	2	0	
+2.058960E-07	2	0	
+1.843020E-07	2	0	
+2.016780E-07	2	0	
+2.313060E-07	2	0	
+2.272680E-07	2	0	
+2.300640E-07	2	0	
+2.091180E-07	2	0	
+1.970400E-07	2	0	
+1.945320E-07	2	0	
+2.119980E-07	2	0	
-3.039900E-06	3	8	
-3.623610E-06	3	8	
-1.576314E-06	3	0	
+2.444280E-07	1	0	
+1.796700E-07	1	0	
+1.635120E-07	1	0	
+2.121780E-07	1	0	
+1.900440E-07	1	0	
+1.778820E-07	1	0	
+1.909140E-07	1	0	
+1.874760E-07	1	0	
+1.940580E-07	1	0	
+2.150820E-07	1	0	
+1.759620E-07	1	0	
+2.318820E-07	1	0	
+1.942260E-07	1	0	
+1.979580E-07	1	0	
+1.991340E-07	1	0	
+1.767360E-07	1	0	
+1.888860E-07	1	0	
+1.535580E-07	1	0	
+2.076120E-07	1	0	
+2.114220E-07	1	0	
+2.332260E-07	1	0	
+2.059020E-07	1	0	
+2.093520E-07	1	0	
+1.974780E-07	1	0	
+2.278440E-07	1	0	
+2.048880E-07	1	0	
+2.057280E-07	1	0	
+3.166920E-06	4	8	
+3.673320E-06	4	8	
+1.858158E-06	4	0	
+1.879440E-07	2	0	
+2.037420E-07	2	0	
+1.951740E-07	2	0	
+1.978740E-07	2	0	
+2.001540E-07	2	0	
+1.816620E-07	2	0	
+1.633500E-07	2	0	
+1.866480E-07	2	0	
+1.673340E-07	2	0	
+1.779120E-07	2	0	
+1.603200E-07	2	0	
+1.723380E-07	2	0	
+1.718280E-07	2	0	
+1.521900E-07	2	0	
+1.760340E-07	2	0	
+1.587900E-07	2	0	
+1.701780E-07	2	0	
+1.631580E-07	2	0	
+1.560240E-07	2	0	
+1.528980E-07	2	0	
+1.564980E-07	2	0	
+1.810740E-07	2	0	
+2.000400E-07	2	0	
+2.165700E-07	2	0	
+1.939260E-07	2	0	
+1.929540E-07	2	0	
+1.884180E-07	2	0	
-3.043326E-06	3	8	
-3.623670E-06	3	8	
-1.584090E-06	3	0	
+2.499480E-07	1	0	
+2.015160E-07	1	0	
+2.009100E-07	1	0	
+2.076720E-07	1	0	
+1.901760E-07	1	0	
+1.974660E-07	1	0	
+2.211840E-07	1	0	
+1.684800E-07	1	0	
+1.572480E-07	1	0	
+1.709880E-07	1	0	
+1.833360E-07	1	0	
+1.894860E-07	1	0	
+1.930680E-07	1	0	
+1.969860E-07	1	0	
+2.160300E-07	1	0	
+1.953360E-07	1	0	
+2.109000E-07	1	0	
+2.015700E-07	1	0	
+1.812000E-07	1	0	
+1.881060E-07	1	0	
+1.773420E-07	1	0	
+1.869840E-07	1	0	
+2.124900E-07	1	0	
+1.945560E-07	1	0	
+2.327700E-07	1	0	
+1.846200E-07	1	0	
+1.827240E-07	1	0	
+3.162750E-06	4	8	
+3.673332E-06	4	8	
+1.845252E-06	4	0	
+1.364160E-07	2	0	
+1.484760E-07	2	0	
+1.822320E-07	2	0	
+2.017440E-07	2	0	
+1.897440E-07	2	0	
+1.842720E-07	2	0	
+1.698420E-07	2	0	
+1.859640E-07	2	0	
+2.091840E-07	2	0	
+1.823580E-07	2	0	
+1.757520E-07	2	0	
+1.588620E-07	2	0	
+1.607520E-07	2	0	
+1.634520E-07	2	0	
+1.801980E-07	2	0	
+1.704660E-07	2	0	
+1.594320E-07	2	0	
+1.775100E-07	2	0	
+1.810080E-07	2	0	
+1.908120E-07	2	0	
+1.777440E-07	2	0	
+1.989240E-07	2	0	
+1.880700E-07	2	0	
+1.990320E-07	2	0	
+2.127480E-07	2	0	
+1.971060E-07	2	0	
+1.934700E-07	2	0	
-3.040392E-06	3	8	
-3.623688E-06	3	8	
-1.568508E-06	3	0	
+2.394780E-07	1	0	
+2.211180E-07	1	0	
+1.951440E-07	1	0	
+2.165160E-07	1	0	
+2.001960E-07	1	0	
+1.888860E-07	1	0	
+2.116860E-07	1	0	
+2.061900E-07	1	0	
+1.905000E-07	1	0	
+1.962600E-07	1	0	
+1.869180E-07	1	0	
+1.880880E-07	1	0	
+1.763760E-07	1	0	
+1.461360E-07	1	0	
+1.490040E-07	1	0	
+1.607700E-07	1	0	
+1.629840E-07	1	0	
+1.906200E-07	1	0	
+1.612200E-07	1	0	
+1.638120E-07	1	0	
+1.562940E-07	1	0	
+2.094480E-07	1	0	
+2.194020E-07	1	0	
+1.980240E-07	1	0	
+2.001720E-07	1	0	
+1.781160E-07	1	0	
+1.629300E-07	1	0	
+3.154158E-06	4	8	
+3.673230E-06	4	8	
+1.833378E-06	4	0	
+1.486920E-07	2	0	
+1.764240E-07	2	0	
+2.123880E-07	2	0	
+1.828860E-07	2	0	
+1.929420E-07	2	0	
+1.813800E-07	2	0	
+2.055000E-07	2	0	
+2.000100E-07	2	0	
+1.835400E-07	2	0	
+1.773960E-07	2	0	
+1.967460E-07	2	0	
+1.824720E-07	2	0	
+1.932240E-07	2	0	
+1.949160E-07	2	0	
+1.947120E-07	2	0	
+2.119740E-07	2	0	
+1.921440E-07	2	0	
+1.685280E-07	2	0	
+1.599000E-07	2	0	
+1.476360E-07	2	0	
+1.577160E-07	2	0	
+1.733640E-07	2	0	
+1.614840E-07	2	0	
+1.524240E-07	2	0	
+1.424400E-07	2	0	
+1.620240E-07	2	0	
+1.646040E-07	2	0	
-3.049182E-06	3	8	
-3.623718E-06	3	8	
-1.599774E-06	3	0	
+1.830720E-07	1	0	
+1.640940E-07	1	0	
+1.789680E-07	1	0	
+1.859760E-07	1	0	
+2.108520E-07	1	0	
+1.712940E-07	1	0	
+1.862460E-07	1	0	
+2.056320E-07	1	0	
+1.887360E-07	1	0	
+1.946760E-07	1	0	
+1.816980E-07	1	0	
+1.822140E-07	1	0	
+1.786080E-07	1	0	
+1.861680E-07	1	0	
+2.031900E-07	1	0	
+1.905240E-07	1	0	
+1.977120E-07	1	0	
+2.046540E-07	1	0	
+1.826880E-07	1	0	
+1.673880E-07	1	0	
+1.808040E-07	1	0	
+1.527420E-07	1	0	
+1.565100E-07	1	0	
+1.547040E-07	1	0	
+1.549500E-07	1	0	
+1.712940E-07	1	0	
+1.354380E-07	1	0	
+3.150288E-06	4	8	
+3.673236E-06	4	8	
+1.807500E-06	4	0	
+1.263360E-07	2	0	
+1.744620E-07	2	0	
+1.568580E-07	2	0	
+1.784160E-07	2	0	
+1.577100E-07	2	0	
+1.736760E-07	2	0	
+1.798680E-07	2	0	
+1.683180E-07	2	0	
+2.080020E-07	2	0	
+2.050980E-07	2	0	
+1.745820E-07	2	0	
+1.841400E-07	2	0	
+1.785060E-07	2	0	
+1.894860E-07	2	0	
+1.710060E-07	2	0	
+1.534020E-07	2	0	
+1.806360E-07	2	0	
+1.944780E-07	2	0	
+1.900740E-07	2	0	
+1.676400E-07	2	0	
+1.705740E-07	2	0	
+1.688760E-07	2	0	
+1.610520E-07	2	0	
+1.629540E-07	2	0	
+1.748160E-07	2	0	
+1.582140E-07	2	0	
+1.958340E-07	2	0	
-3.044052E-06	3	8	
-3.623754E-06	3	8	
-1.587258E-06	3	0	
+2.026620E-07	1	0	
+1.726980E-07	1	0	
+1.769640E-07	1	0	
+1.802100E-07	1	0	
+1.789200E-07	1	0	
+1.364040E-07	1	0	
+1.658640E-07	1	0	
+1.778940E-07	1	0	
+2.008020E-07	1	0	
+1.899180E-07	1	0	
+1.746180E-07	1	0	
+1.896780E-07	1	0	
+1.776240E-07	1	0	
+1.819200E-07	1	0	
+1.664640E-07	1	0	
+1.952100E-07	1	0	
+1.915920E-07	1	0	
+1.841760E-07	1	0	
+1.832580E-07	1	0	
+1.801500E-07	1	0	
+1.866660E-07	1	0	
+1.866360E-07	1	0	
+1.837740E-07	1	0	
+1.750920E-07	1	0	
+1.670880E-07	1	0	
+1.715760E-07	1	0	
+1.687620E-07	1	0	
+3.163188E-06	4	8	
+3.673248E-06	4	8	
+1.807398E-06	4	0	
+1.154220E-07	2	0	
+1.392360E-07	2	0	
+1.630560E-07	2	0	
+1.938540E-07	2	0	
+1.837680E-07	2	0	
+2.082120E-07	2	0	
+1.816920E-07	2	0	
+1.828080E-07	2	0	
+2.244720E-07	2	0	
+2.222520E-07	2	0	
+2.040060E-07	2	0	
+2.404920E-07	2	0	
+2.307960E-07	2	0	
+2.414160E-07	2	0	
+2.212560E-07	2	0	
+1.942620E-07	2	0	
+2.060880E-07	2	0	
+1.885020E-07	2	0	
+2.090640E-07	2	0	
+2.028000E-07	2	0	
+2.037660E-07	2	0	
+2.210100E-07	2	0	
+2.164440E-07	2	0	
+2.208120E-07	2	0	
+2.208600E-07	2	0	
+2.146380E-07	2	0	
+2.205420E-07	2	0	
-3.044154E-06	3	8	
-3.623766E-06	3	8	
-1.596864E-06	3	0	
+2.180340E-07	1	0	
+1.861680E-07	1	0	
+1.737600E-07	1	0	
+1.607700E-07	1	0	
+1.924260E-07	1	0	
+1.472760E-07	1	0	
+1.847640E-07	1	0	
+1.791600E-07	1	0	
+1.915560E-07	1	0	
+1.957200E-07	1	0	
+1.745220E-07	1	0	
+1.804620E-07	1	0	
+1.963620E-07	1	0	
+2.315220E-07	1	0	
+2.069280E-07	1	0	
+2.168760E-07	1	0	
+2.234160E-07	1	0	
+2.240820E-07	1	0	
+2.437200E-07	1	0	
+2.374800E-07	1	0	
+2.275500E-07	1	0	
+2.212200E-07	1	0	
+2.163480E-07	1	0	
+2.014620E-07	1	0	
+1.918560E-07	1	0	
+2.290680E-07	1	0	
+2.091780E-07	1	0	
+3.164160E-06	4	8	
+3.673350E-06	4	8	
+1.842162E-06	4	0	
+1.294380E-07	2	0	
+1.637040E-07	2	0	
+1.813140E-07	2	0	
+1.893060E-07	2	0	
+2.040540E-07	2	0	
+1.607280E-07	2	0	
+1.857600E-07	2	0	
+1.705920E-07	2	0	
+2.128920E-07	2	0	
+1.914480E-07	2	0	
+1.989780E-07	2	0	
+1.594200E-07	2	0	
+1.800900E-07	2	0	
+2.105040E-07	2	0	
+1.973580E-07	2	0	
+1.699200E-07	2	0	
+1.892280E-07	2	0	
+2.033580E-07	2	0	
+2.020680E-07	2	0	
+2.069400E-07	2	0	
+1.893720E-07	2	0	
+2.003040E-07	2	0	
+1.807440E-07	2	0	
+2.434860E-07	2	0	
+2.299380E-07	2	0	
+2.023020E-07	2	0	
+2.011860E-07	2	0	
-3.037086E-06	3	8	
-3.623694E-06	3	8	
-1.564668E-06	3	0	
+2.644260E-07	1	0	
+2.180160E-07	1	0	
+2.287920E-07	1	0	
+2.023260E-07	1	0	
+2.089800E-07	1	0	
+2.091900E-07	1	0	
+1.907280E-07	1	0	
+1.728540E-07	1	0	
+1.806180E-07	1	0	
+1.766040E-07	1	0	
+1.754100E-07	1	0	
+1.658460E-07	1	0	
+1.771200E-07	1	0	
+1.599180E-07	1	0	
+1.701000E-07	1	0	
+1.676280E-07	1	0	
+1.825320E-07	1	0	
+1.558020E-07	1	0	
+1.641600E-07	1	0	
+1.685700E-07	1	0	
+1.913220E-07	1	0	
+1.764960E-07	1	0	
+1.888920E-07	1	0	
+2.074140E-07	1	0	
+2.065320E-07	1	0	
+2.007420E-07	1	0	
+1.895760E-07	1	0	
+3.162300E-06	4	8	
+3.673314E-06	4	8	
+1.813062E-06	4	0	
+1.521780E-07	2	0	
+1.775040E-07	2	0	
+1.885380E-07	2	0	
+1.949580E-07	2	0	
+1.902600E-07	2	0	
+1.875960E-07	2	0	
+1.728300E-07	2	0	
+1.699320E-07	2	0	
+1.620780E-07	2	0	
+1.727700E-07	2	0	
+1.529940E-07	2	0	
+1.662780E-07	2	0	
+1.611600E-07	2	0	
+1.746060E-07	2	0	
+1.549560E-07	2	0	
+1.464660E-07	2	0	
+1.741320E-07	2	0	
+1.797480E-07	2	0	
+1.561620E-07	2	0	
+1.756980E-07	2	0	
+1.560180E-07	2	0	
+1.732680E-07	2	0	
+1.756260E-07	2	0	
+2.079180E-07	2	0	
+2.059140E-07	2	0	
+1.902240E-07	2	0	
+1.997520E-07	2	0	
-3.037896E-06	3	8	
-3.623664E-06	3	8	
-1.563678E-06	3	0	
+2.362020E-07	1	0	
+2.152680E-07	1	0	
+2.224740E-07	1	0	
+1.976520E-07	1	0	
+1.998360E-07	1	0	
+2.055240E-07	1	0	
+2.292300E-07	1	0	
+2.043780E-07	1	0	
+1.943700E-07	1	0	
+1.718040E-07	1	0	
+1.814460E-07	1	0	
+1.801080E-07	1	0	
+1.942920E-07	1	0	
+1.948860E-07	1	0	
+2.025720E-07	1	0	
+1.959180E-07	1	0	
+1.911120E-07	1	0	
+1.790640E-07	1	0	
+1.971660E-07	1	0	
+1.643760E-07	1	0	
+1.946520E-07	1	0	
+1.725780E-07	1	0	
+1.660380E-07	1	0	
+1.935120E-07	1	0	
+1.710720E-07	1	0	
+1.941120E-07	1	0	
+1.964520E-07	1	0	
+3.163680E-06	4	8	
+3.673362E-06	4	8	
+1.830144E-06	4	0	
+1.358700E-07	2	0	
+1.885860E-07	2	0	
+1.891920E-07	2	0	
+2.018940E-07	2	0	
+2.063460E-07	2	0	
+2.036100E-07	2	0	
+2.280780E-07	2	0	
+2.408640E-07	2	0	
+2.100480E-07	2	0	
+1.964280E-07	2	0	
+2.079240E-07	2	0	
+1.983000E-07	2	0	
+1.704420E-07	2	0	
+1.732260E-07	2	0	
+1.856040E-07	2	0	
+1.780020E-07	2	0	
+1.804980E-07	2	0	
+1.882920E-07	2	0	
+1.838520E-07	2	0	
+1.658520E-07	2	0	
+1.837380E-07	2	0	
+1.825560E-07	2	0	
+2.005980E-07	2	0	
+1.823640E-07	2	0	
+1.901520E-07	2	0	
+1.871100E-07	2	0	
+2.158440E-07	2	0	
-3.035394E-06	3	8	
-3.623598E-06	3	8	
-1.566456E-06	3	0	
+2.549400E-07	1	0	
+2.425200E-07	1	0	
+2.478360E-07	1	0	
+2.192820E-07	1	0	
+2.080020E-07	1	0	
+2.244060E-07	1	0	
+2.209800E-07	1	0	
+2.172540E-07	1	0	
+2.201160E-07	1	0	
+2.290260E-07	1	0	
+2.207100E-07	1	0	
+2.166180E-07	1	0	
+2.287440E-07	1	0	
+2.177400E-07	1	0	
+2.112240E-07	1	0	
+1.738500E-07	1	0	
+1.832940E-07	1	0	
+2.052480E-07	1	0	
+1.878120E-07	1	0	
+1.966560E-07	1	0	
+2.007960E-07	1	0	
+2.027160E-07	1	0	
+1.790160E-07	1	0	
+1.754160E-07	1	0	
+1.975380E-07	1	0	
+1.794720E-07	1	0	
+1.983720E-07	1	0	
+3.167772E-06	4	8	
+3.673326E-06	4	8	
+1.830612E-06	4	0	
+1.292220E-07	2	0	
+1.806300E-07	2	0	
+1.951020E-07	2	0	
+2.031960E-07	2	0	
+1.973820E-07	2	0	
+2.173020E-07	2	0	
+2.005860E-07	2	0	
+2.230020E-07	2	0	
+2.019780E-07	2	0	
+2.125260E-07	2	0	
+2.040780E-07	2	0	
+1.981020E-07	2	0	
+2.087340E-07	2	0	
+1.871460E-07	2	0	
+2.002320E-07	2	0	
+2.033700E-07	2	0	
+1.981440E-07	2	0	
+1.736760E-07	2	0	
+1.786380E-07	2	0	
+1.847160E-07	2	0	
+1.836840E-07	2	0	
+1.768560E-07	2	0	
+1.730400E-07	2	0	
+1.831560E-07	2	0	
+1.688220E-07	2	0	
+1.873320E-07	2	0	
+1.481580E-07	2	0	
-3.050928E-06	3	8	
-3.623730E-06	3	8	
-1.588380E-06	3	0	
+2.192100E-07	1	0	
+1.742880E-07	1	0	
+1.659840E-07	1	0	
+1.868160E-07	1	0	
+1.923120E-07	1	0	
+2.226480E-07	1	0	
+2.128500E-07	1	0	
+2.099040E-07	1	0	
+1.940940E-07	1	0	
+1.992780E-07	1	0	
+2.025480E-07	1	0	
+2.064720E-07	1	0	
+1.946940E-07	1	0	
+1.999980E-07	1	0	
+2.060280E-07	1	0	
+2.002800E-07	1	0	
+2.131920E-07	1	0	
+1.923480E-07	1	0	
+1.896240E-07	1	0	
+2.125500E-07	1	0	
+1.775520E-07	1	0	
+1.677600E-07	1	0	
+1.796940E-07	1	0	
+1.822320E-07	1	0	
+1.685640E-07	1	0	
+1.697580E-07	1	0	
+1.724400E-07	1	0	
+3.156144E-06	4	8	
+3.673338E-06	4	8	
+1.817226E-06	4	0	
+1.275720E-07	2	0	
+1.723860E-07	2	0	
+1.653720E-07	2	0	
+1.609320E-07	2	0	
+1.476360E-07	2	0	
+1.769280E-07	2	0	
+1.765200E-07	2	0	
+2.265840E-07	2	0	
+1.961220E-07	2	0	
+2.074140E-07	2	0	
+2.064360E-07	2	0	
+1.931160E-07	2	0	
+2.162880E-07	2	0	
+1.830060E-07	2	0	
+1.923660E-07	2	0	
+1.936380E-07	2	0	
+2.030820E-07	2	0	
+2.099820E-07	2	0	
+1.826880E-07	2	0	
+1.868940E-07	2	0	
+1.953780E-07	2	0	
+1.976460E-07	2	0	
+2.131860E-07	2	0	
+1.979160E-07	2	0	
+1.888680E-07	2	0	
+1.855680E-07	2	0	
+1.691100E-07	2	0	
-3.050130E-06	3	8	
-3.623718E-06	3	8	
-1.595994E-06	3	0	
+2.145900E-07	1	0	
+1.786080E-07	1	0	
+1.755420E-07	1	0	
+1.822380E-07	1	0	
+1.755120E-07	1	0	
+1.915140E-07	1	0	
+1.729560E-07	1	0	
+1.815600E-07	1	0	
+1.992000E-07	1	0	
+1.894500E-07	1	0	
+1.770180E-07	1	0	
+2.223480E-07	1	0	
+2.063640E-07	1	0	
+2.156400E-07	1	0	
+2.039040E-07	1	0	
+1.824480E-07	1	0	
+2.149140E-07	1	0	
+1.778100E-07	1	0	
+2.001240E-07	1	0	
+1.907640E-07	1	0	
+2.194620E-07	1	0	
+2.203020E-07	1	0	
+2.252340E-07	1	0	
+2.458680E-07	1	0	
+2.313120E-07	1	0	
+1.886760E-07	1	0	
+1.769160E-07	1	0	
+3.154974E-06	4	8	
+3.673266E-06	4	8	
+1.814220E-06	4	0	
+1.189320E-07	2	0	
+1.634940E-07	2	0	
+1.768440E-07	2	0	
+1.918680E-07	2	0	
+1.939260E-07	2	0	
+1.789260E-07	2	0	
+1.515300E-07	2	0	
+1.844640E-07	2	0	
+1.547700E-07	2	0	
+1.672560E-07	2	0	
+1.769760E-07	2	0	
+1.713360E-07	2	0	
+1.989720E-07	2	0	
+2.182260E-07	2	0	
+2.173500E-07	2	0	
+2.016780E-07	2	0	
+2.005440E-07	2	0	
+2.100420E-07	2	0	
+2.348640E-07	2	0	
+2.085360E-07	2	0	
+2.342520E-07	2	0	
+2.131260E-07	2	0	
+2.253180E-07	2	0	
+2.386920E-07	2	0	
+2.179320E-07	2	0	
+2.156340E-07	2	0	
+2.051460E-07	2	0	
-3.036822E-06	3	8	
-3.623664E-06	3	8	
-1.591260E-06	3	0	
+2.386500E-07	1	0	
+1.977840E-07	1	0	
+1.905120E-07	1	0	
+2.109840E-07	1	0	
+1.800840E-07	1	0	
+2.217840E-07	1	0	
+2.053560E-07	1	0	
+1.929480E-07	1	0	
+2.173500E-07	1	0	
+1.755480E-07	1	0	
+1.750920E-07	1	0	
+1.921140E-07	1	0	
+2.282160E-07	1	0	
+2.241780E-07	1	0	
+2.163480E-07	1	0	
+2.443080E-07	1	0	
+2.219700E-07	1	0	
+2.260920E-07	1	0	
+2.102460E-07	1	0	
+2.152020E-07	1	0	
+2.011440E-07	1	0	
+1.921800E-07	1	0	
+2.088180E-07	1	0	
+2.028720E-07	1	0	
+2.133240E-07	1	0	
+2.007660E-07	1	0	
+1.964400E-07	1	0	
+3.168702E-06	4	8	
+3.673278E-06	4	8	
+1.842780E-06	4	0	
+1.682700E-07	2	0	
+1.764360E-07	2	0	
+1.771260E-07	2	0	
+1.518180E-07	2	0	
+1.753440E-07	2	0	
+1.704780E-07	2	0	
+1.549260E-07	2	0	
+1.792860E-07	2	0	
+1.906980E-07	2	0	
+1.850280E-07	2	0	
+1.773900E-07	2	0	
+1.769880E-07	2	0	
+2.025600E-07	2	0	
+1.759320E-07	2	0	
+1.627980E-07	2	0	
+1.739940E-07	2	0	
+1.934520E-07	2	0	
+1.791960E-07	2	0	
+1.805100E-07	2	0	
+2.288100E-07	2	0	
+2.136840E-07	2	0	
+2.009160E-07	2	0	
+1.784640E-07	2	0	
+2.133000E-07	2	0	
+1.903740E-07	2	0	
+1.880280E-07	2	0	
+2.350620E-07	2	0	
-3.037200E-06	3	8	
-3.623634E-06	3	8	
-1.577964E-06	3	0	
+2.394540E-07	1	0	
+2.331600E-07	1	0	
+2.084640E-07	1	0	
+2.178780E-07	1	0	
+1.809600E-07	1	0	
+1.854060E-07	1	0	
+1.885680E-07	1	0	
+2.021280E-07	1	0	
+1.822980E-07	1	0	
+1.817580E-07	1	0	
+1.590600E-07	1	0	
+1.812900E-07	1	0	
+1.889880E-07	1	0	
+1.918860E-07	1	0	
+1.824360E-07	1	0	
+1.944420E-07	1	0	
+1.981560E-07	1	0	
+1.766340E-07	1	0	
+1.740420E-07	1	0	
+1.919880E-07	1	0	
+1.707240E-07	1	0	
