start date: 	2023-08-08
start time: 	18.49.47
stop date: 	2023-08-08
stop time: 	19.10.56
com rel. humid (%):	33.5
com temp (°C):	29.19
cn temp (°C):	31.22
nv temp (°C):	35.41
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Red, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.0e-3 mbar
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	334041
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-08_CCC\230808_009_1849.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-08_CCC\230808_009_1849_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	-2.707445470
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+3.665934E-06	4	8	
+1.631040E-06	4	0	
+1.450140E-07	2	0	
+1.793880E-07	2	0	
+1.909560E-07	2	0	
+1.778280E-07	2	0	
+2.077980E-07	2	0	
+2.224380E-07	2	0	
+2.023980E-07	2	0	
+2.026200E-07	2	0	
+1.905660E-07	2	0	
+1.976640E-07	2	0	
+2.016720E-07	2	0	
+2.068860E-07	2	0	
+2.029260E-07	2	0	
+2.074320E-07	2	0	
+2.221560E-07	2	0	
+2.070360E-07	2	0	
+1.884780E-07	2	0	
+2.193720E-07	2	0	
+2.035380E-07	2	0	
+1.997400E-07	2	0	
+2.042100E-07	2	0	
+1.944180E-07	2	0	
+2.031780E-07	2	0	
+1.995360E-07	2	0	
+1.929240E-07	2	0	
+1.821120E-07	2	0	
+1.837020E-07	2	0	
-2.819928E-06	3	0	
-3.617106E-06	3	8	
-1.356108E-06	3	0	
+1.779840E-07	1	0	
+1.590480E-07	1	0	
+1.519800E-07	1	0	
+1.677900E-07	1	0	
+1.954080E-07	1	0	
+1.686720E-07	1	0	
+1.725060E-07	1	0	
+1.715160E-07	1	0	
+1.942800E-07	1	0	
+1.866180E-07	1	0	
+2.180220E-07	1	0	
+2.106840E-07	1	0	
+2.095440E-07	1	0	
+2.037060E-07	1	0	
+1.873260E-07	1	0	
+1.882440E-07	1	0	
+2.086260E-07	1	0	
+1.861740E-07	1	0	
+2.021700E-07	1	0	
+1.897080E-07	1	0	
+2.089380E-07	1	0	
+1.977660E-07	1	0	
+1.934280E-07	1	0	
+1.934940E-07	1	0	
+1.665300E-07	1	0	
+1.706520E-07	1	0	
+1.914120E-07	1	0	
+2.959926E-06	4	0	
+3.665946E-06	4	8	
+1.642560E-06	4	0	
+1.462680E-07	2	0	
+1.946700E-07	2	0	
+1.776540E-07	2	0	
+1.834440E-07	2	0	
+1.944360E-07	2	0	
+1.724760E-07	2	0	
+1.809540E-07	2	0	
+1.867980E-07	2	0	
+2.026080E-07	2	0	
+1.623900E-07	2	0	
+2.038560E-07	2	0	
+2.011500E-07	2	0	
+2.084040E-07	2	0	
+2.026200E-07	2	0	
+2.120820E-07	2	0	
+2.148420E-07	2	0	
+2.046480E-07	2	0	
+2.171100E-07	2	0	
+2.048040E-07	2	0	
+1.992060E-07	2	0	
+2.029980E-07	2	0	
+1.935240E-07	2	0	
+2.021940E-07	2	0	
+2.158560E-07	2	0	
+2.046540E-07	2	0	
+2.124120E-07	2	0	
+1.920900E-07	2	0	
-2.823126E-06	3	0	
-3.617106E-06	3	8	
-1.359930E-06	3	0	
+1.956120E-07	1	0	
+1.682400E-07	1	0	
+1.555740E-07	1	0	
+1.573860E-07	1	0	
+1.662420E-07	1	0	
+1.589760E-07	1	0	
+1.649340E-07	1	0	
+1.691880E-07	1	0	
+1.791240E-07	1	0	
+1.626720E-07	1	0	
+1.538760E-07	1	0	
+1.764120E-07	1	0	
+1.453620E-07	1	0	
+2.010660E-07	1	0	
+1.722300E-07	1	0	
+1.829640E-07	1	0	
+1.862940E-07	1	0	
+1.782540E-07	1	0	
+1.913340E-07	1	0	
+1.651560E-07	1	0	
+1.928400E-07	1	0	
+1.944420E-07	1	0	
+1.969680E-07	1	0	
+1.846260E-07	1	0	
+1.947900E-07	1	0	
+2.125020E-07	1	0	
+1.937160E-07	1	0	
+2.977722E-06	4	0	
+3.665934E-06	4	8	
+1.635222E-06	4	0	
+1.338420E-07	2	0	
+2.036820E-07	2	0	
+1.942860E-07	2	0	
+1.768980E-07	2	0	
+1.631280E-07	2	0	
+1.702500E-07	2	0	
+1.613700E-07	2	0	
+1.744260E-07	2	0	
+1.607640E-07	2	0	
+1.796760E-07	2	0	
+1.769700E-07	2	0	
+1.625340E-07	2	0	
+1.484340E-07	2	0	
+1.658160E-07	2	0	
+1.642800E-07	2	0	
+1.901580E-07	2	0	
+1.972020E-07	2	0	
+1.899360E-07	2	0	
+2.015220E-07	2	0	
+1.831200E-07	2	0	
+1.847820E-07	2	0	
+1.884240E-07	2	0	
+1.964340E-07	2	0	
+2.114280E-07	2	0	
+1.960320E-07	2	0	
+2.109120E-07	2	0	
+2.015760E-07	2	0	
-2.811186E-06	3	0	
-3.617106E-06	3	8	
-1.356750E-06	3	0	
+2.114520E-07	1	0	
+1.867680E-07	1	0	
+1.884480E-07	1	0	
+1.728240E-07	1	0	
+1.847040E-07	1	0	
+1.930440E-07	1	0	
+1.908720E-07	1	0	
+1.559040E-07	1	0	
+1.675140E-07	1	0	
+1.857300E-07	1	0	
+1.601820E-07	1	0	
+1.860300E-07	1	0	
+1.850760E-07	1	0	
+1.791060E-07	1	0	
+1.955820E-07	1	0	
+2.095380E-07	1	0	
+1.984080E-07	1	0	
+1.911960E-07	1	0	
+1.877520E-07	1	0	
+2.209560E-07	1	0	
+2.078700E-07	1	0	
+2.418060E-07	1	0	
+2.177340E-07	1	0	
+2.103960E-07	1	0	
+1.950960E-07	1	0	
+1.995420E-07	1	0	
+1.929300E-07	1	0	
+2.979858E-06	4	0	
+3.665940E-06	4	8	
+1.642968E-06	4	0	
+1.735920E-07	2	0	
+2.056440E-07	2	0	
+2.068380E-07	2	0	
+2.146980E-07	2	0	
+2.064660E-07	2	0	
+2.090940E-07	2	0	
+1.794120E-07	2	0	
+1.691580E-07	2	0	
+1.686660E-07	2	0	
+1.896060E-07	2	0	
+1.990140E-07	2	0	
+1.701660E-07	2	0	
+1.751640E-07	2	0	
+1.962540E-07	2	0	
+1.766100E-07	2	0	
+1.891980E-07	2	0	
+1.672860E-07	2	0	
+1.865820E-07	2	0	
+1.669020E-07	2	0	
+1.839660E-07	2	0	
+1.876080E-07	2	0	
+1.599180E-07	2	0	
+2.012220E-07	2	0	
+1.995660E-07	2	0	
+2.091360E-07	2	0	
+1.851240E-07	2	0	
+2.085120E-07	2	0	
-2.809884E-06	3	0	
-3.617112E-06	3	8	
-1.344132E-06	3	0	
+2.273580E-07	1	0	
+1.996020E-07	1	0	
+1.727880E-07	1	0	
+1.952340E-07	1	0	
+1.906800E-07	1	0	
+1.969560E-07	1	0	
+1.855440E-07	1	0	
+1.889640E-07	1	0	
+1.691880E-07	1	0	
+1.568040E-07	1	0	
+1.661220E-07	1	0	
+1.678140E-07	1	0	
+1.656120E-07	1	0	
+1.693680E-07	1	0	
+1.763280E-07	1	0	
+1.770840E-07	1	0	
+1.721520E-07	1	0	
+1.716660E-07	1	0	
+1.659780E-07	1	0	
+2.187720E-07	1	0	
+1.772940E-07	1	0	
+1.605060E-07	1	0	
+1.566480E-07	1	0	
+1.619100E-07	1	0	
+1.835100E-07	1	0	
+1.924320E-07	1	0	
+1.828440E-07	1	0	
+2.966928E-06	4	0	
+3.665946E-06	4	8	
+1.656954E-06	4	0	
+1.566180E-07	2	0	
+1.952100E-07	2	0	
+1.994460E-07	2	0	
+2.261460E-07	2	0	
+1.973760E-07	2	0	
+2.077680E-07	2	0	
+2.212380E-07	2	0	
+2.060160E-07	2	0	
+2.041320E-07	2	0	
+2.028540E-07	2	0	
+2.055060E-07	2	0	
+1.915500E-07	2	0	
+1.703100E-07	2	0	
+1.813320E-07	2	0	
+1.883100E-07	2	0	
+1.723500E-07	2	0	
+1.636920E-07	2	0	
+1.895880E-07	2	0	
+1.911600E-07	2	0	
+1.830900E-07	2	0	
+1.820580E-07	2	0	
+1.993500E-07	2	0	
+1.828620E-07	2	0	
+1.749060E-07	2	0	
+1.787940E-07	2	0	
+1.908000E-07	2	0	
+1.966320E-07	2	0	
-2.812836E-06	3	0	
-3.617112E-06	3	8	
-1.327446E-06	3	0	
+2.481900E-07	1	0	
+2.212320E-07	1	0	
+2.148840E-07	1	0	
+2.054760E-07	1	0	
+2.047980E-07	1	0	
+2.142600E-07	1	0	
+1.860840E-07	1	0	
+1.941420E-07	1	0	
+1.941300E-07	1	0	
+2.056800E-07	1	0	
+2.178780E-07	1	0	
+1.942680E-07	1	0	
+2.011080E-07	1	0	
+1.858380E-07	1	0	
+1.663020E-07	1	0	
+1.665540E-07	1	0	
+1.698900E-07	1	0	
+1.610880E-07	1	0	
+1.932720E-07	1	0	
+1.720500E-07	1	0	
+1.658160E-07	1	0	
+1.865760E-07	1	0	
+1.641660E-07	1	0	
+1.745220E-07	1	0	
+1.571040E-07	1	0	
+1.797420E-07	1	0	
+1.693860E-07	1	0	
+2.970060E-06	4	0	
+3.665940E-06	4	8	
+1.610256E-06	4	0	
+1.654380E-07	2	0	
+2.025300E-07	2	0	
+1.979160E-07	2	0	
+1.918320E-07	2	0	
+2.095740E-07	2	0	
+2.067480E-07	2	0	
+2.360280E-07	2	0	
+2.762820E-07	2	0	
+2.529780E-07	2	0	
+2.357460E-07	2	0	
+2.549340E-07	2	0	
+2.532480E-07	2	0	
+2.114880E-07	2	0	
+2.282700E-07	2	0	
+2.028780E-07	2	0	
+2.003340E-07	2	0	
+1.998420E-07	2	0	
+1.725840E-07	2	0	
+1.736340E-07	2	0	
+1.933320E-07	2	0	
+1.873920E-07	2	0	
+2.029380E-07	2	0	
+1.891380E-07	2	0	
+1.895460E-07	2	0	
+1.931400E-07	2	0	
+1.798920E-07	2	0	
+1.909500E-07	2	0	
-2.807460E-06	3	0	
-3.617106E-06	3	8	
-1.357644E-06	3	0	
+1.994100E-07	1	0	
+1.856280E-07	1	0	
+1.929780E-07	1	0	
+1.880100E-07	1	0	
+2.132580E-07	1	0	
+2.165160E-07	1	0	
+2.158080E-07	1	0	
+2.090580E-07	1	0	
+2.144520E-07	1	0	
+2.172060E-07	1	0	
+2.144040E-07	1	0	
+1.828680E-07	1	0	
+2.120280E-07	1	0	
+2.231520E-07	1	0	
+2.074800E-07	1	0	
+2.031840E-07	1	0	
+1.924680E-07	1	0	
+2.017860E-07	1	0	
+2.018340E-07	1	0	
+2.068260E-07	1	0	
+1.797720E-07	1	0	
+1.704960E-07	1	0	
+1.756500E-07	1	0	
+1.690440E-07	1	0	
+1.888440E-07	1	0	
+1.880640E-07	1	0	
+1.876200E-07	1	0	
+2.963634E-06	4	0	
+3.665946E-06	4	8	
+1.607736E-06	4	0	
+1.594080E-07	2	0	
+1.870800E-07	2	0	
+1.848660E-07	2	0	
+1.888200E-07	2	0	
+1.980720E-07	2	0	
+2.013720E-07	2	0	
+1.955460E-07	2	0	
+2.115660E-07	2	0	
+2.150580E-07	2	0	
+2.251560E-07	2	0	
+2.271240E-07	2	0	
+2.167320E-07	2	0	
+2.071320E-07	2	0	
+2.227800E-07	2	0	
+2.408580E-07	2	0	
+2.111760E-07	2	0	
+2.200080E-07	2	0	
+2.110320E-07	2	0	
+2.048520E-07	2	0	
+2.098500E-07	2	0	
+1.911180E-07	2	0	
+2.189160E-07	2	0	
+2.048220E-07	2	0	
+1.816260E-07	2	0	
+1.930200E-07	2	0	
+1.911780E-07	2	0	
+1.973340E-07	2	0	
-2.813046E-06	3	0	
-3.617106E-06	3	8	
-1.356168E-06	3	0	
+2.159940E-07	1	0	
+1.850640E-07	1	0	
+1.867920E-07	1	0	
+1.756020E-07	1	0	
+1.758540E-07	1	0	
+1.769160E-07	1	0	
+1.701360E-07	1	0	
+1.740000E-07	1	0	
+1.844220E-07	1	0	
+1.839000E-07	1	0	
+2.036580E-07	1	0	
+2.115240E-07	1	0	
+1.941300E-07	1	0	
+1.978860E-07	1	0	
+2.005200E-07	1	0	
+1.972740E-07	1	0	
+1.896360E-07	1	0	
+2.078340E-07	1	0	
+2.078100E-07	1	0	
+1.937100E-07	1	0	
+2.076180E-07	1	0	
+1.915920E-07	1	0	
+2.137380E-07	1	0	
+2.344020E-07	1	0	
+2.375700E-07	1	0	
+1.991940E-07	1	0	
+1.864740E-07	1	0	
+2.947896E-06	4	0	
+3.665940E-06	4	8	
+1.606074E-06	4	0	
+1.397280E-07	2	0	
+1.845900E-07	2	0	
+1.903140E-07	2	0	
+2.097480E-07	2	0	
+1.774020E-07	2	0	
+1.628220E-07	2	0	
+1.973700E-07	2	0	
+1.765860E-07	2	0	
+1.880220E-07	2	0	
+1.805160E-07	2	0	
+1.889040E-07	2	0	
+1.882380E-07	2	0	
+2.068980E-07	2	0	
+1.932960E-07	2	0	
+2.018520E-07	2	0	
+2.297700E-07	2	0	
+1.945560E-07	2	0	
+1.866600E-07	2	0	
+2.052660E-07	2	0	
+2.091120E-07	2	0	
+2.086560E-07	2	0	
+2.307120E-07	2	0	
+2.007060E-07	2	0	
+2.192280E-07	2	0	
+2.724780E-07	2	0	
+2.183040E-07	2	0	
+2.246340E-07	2	0	
-2.805210E-06	3	0	
-3.617106E-06	3	8	
-1.364196E-06	3	0	
+1.974720E-07	1	0	
+1.558320E-07	1	0	
+1.707360E-07	1	0	
+1.596840E-07	1	0	
+1.709580E-07	1	0	
+1.546680E-07	1	0	
+1.539540E-07	1	0	
+1.780560E-07	1	0	
+1.745880E-07	1	0	
+1.715760E-07	1	0	
+1.538640E-07	1	0	
+1.519320E-07	1	0	
+1.735440E-07	1	0	
+1.809780E-07	1	0	
+1.752780E-07	1	0	
+2.079840E-07	1	0	
+2.069100E-07	1	0	
+2.018100E-07	1	0	
+1.877580E-07	1	0	
+2.087520E-07	1	0	
+2.374620E-07	1	0	
+2.279640E-07	1	0	
+1.975200E-07	1	0	
+2.309580E-07	1	0	
+1.902240E-07	1	0	
+1.891920E-07	1	0	
+2.036400E-07	1	0	
+2.968638E-06	4	0	
+3.665946E-06	4	8	
+1.632552E-06	4	0	
+1.599240E-07	2	0	
+1.893300E-07	2	0	
+1.674480E-07	2	0	
+1.777020E-07	2	0	
+1.795500E-07	2	0	
+1.702680E-07	2	0	
+1.689360E-07	2	0	
+1.706820E-07	2	0	
+1.757160E-07	2	0	
+1.558200E-07	2	0	
+1.599540E-07	2	0	
+1.665780E-07	2	0	
+1.755420E-07	2	0	
+1.700160E-07	2	0	
+1.673820E-07	2	0	
+1.655280E-07	2	0	
+1.841880E-07	2	0	
+1.605240E-07	2	0	
+2.056740E-07	2	0	
+1.980300E-07	2	0	
+1.858560E-07	2	0	
+1.739520E-07	2	0	
+1.974720E-07	2	0	
+1.963860E-07	2	0	
+1.792380E-07	2	0	
+1.781040E-07	2	0	
+1.912380E-07	2	0	
-2.807634E-06	3	0	
-3.617106E-06	3	8	
-1.363446E-06	3	0	
+2.266140E-07	1	0	
+1.974600E-07	1	0	
+1.894920E-07	1	0	
+1.851360E-07	1	0	
+1.495380E-07	1	0	
+1.636680E-07	1	0	
+1.741200E-07	1	0	
+1.647360E-07	1	0	
+1.546620E-07	1	0	
+1.574460E-07	1	0	
+1.990380E-07	1	0	
+1.899060E-07	1	0	
+1.984020E-07	1	0	
+1.813260E-07	1	0	
+1.988640E-07	1	0	
+1.907760E-07	1	0	
+1.855560E-07	1	0	
+1.696380E-07	1	0	
+1.675620E-07	1	0	
+1.625280E-07	1	0	
+1.818360E-07	1	0	
+2.044260E-07	1	0	
+1.840740E-07	1	0	
+1.968780E-07	1	0	
+1.795740E-07	1	0	
+1.990620E-07	1	0	
+1.895400E-07	1	0	
+2.967186E-06	4	0	
+3.665952E-06	4	8	
+1.641636E-06	4	0	
+1.776660E-07	2	0	
+1.997640E-07	2	0	
+1.992960E-07	2	0	
+1.943040E-07	2	0	
+1.795140E-07	2	0	
+1.886640E-07	2	0	
+1.831500E-07	2	0	
+1.698660E-07	2	0	
+1.697700E-07	2	0	
+1.560900E-07	2	0	
+1.562880E-07	2	0	
+1.589640E-07	2	0	
+1.840620E-07	2	0	
+1.830360E-07	2	0	
+1.785000E-07	2	0	
+1.596960E-07	2	0	
+1.710180E-07	2	0	
+1.745160E-07	2	0	
+1.824060E-07	2	0	
+1.793280E-07	2	0	
+2.000220E-07	2	0	
+1.705500E-07	2	0	
+1.911420E-07	2	0	
+1.836960E-07	2	0	
+1.925880E-07	2	0	
+2.124660E-07	2	0	
+2.180520E-07	2	0	
-2.805132E-06	3	0	
-3.617112E-06	3	8	
-1.346232E-06	3	0	
+2.295300E-07	1	0	
+2.026680E-07	1	0	
+2.137560E-07	1	0	
+2.119260E-07	1	0	
+2.116260E-07	1	0	
+1.999620E-07	1	0	
+1.913460E-07	1	0	
+2.169300E-07	1	0	
+2.156640E-07	1	0	
+1.888980E-07	1	0	
+1.946940E-07	1	0	
+1.898100E-07	1	0	
+1.791720E-07	1	0	
+1.821900E-07	1	0	
+2.000520E-07	1	0	
+2.045520E-07	1	0	
+2.036700E-07	1	0	
+1.755780E-07	1	0	
+1.887480E-07	1	0	
+1.869000E-07	1	0	
+1.720320E-07	1	0	
+1.870860E-07	1	0	
+1.707060E-07	1	0	
+1.837080E-07	1	0	
+1.973940E-07	1	0	
+2.074260E-07	1	0	
+2.113620E-07	1	0	
+2.974914E-06	4	0	
+3.665934E-06	4	8	
+1.659816E-06	4	0	
+1.989840E-07	2	0	
+2.256960E-07	2	0	
+2.080440E-07	2	0	
+2.080980E-07	2	0	
+2.264160E-07	2	0	
+2.193900E-07	2	0	
+1.998120E-07	2	0	
+2.032680E-07	2	0	
+2.002440E-07	2	0	
+2.031840E-07	2	0	
+2.220780E-07	2	0	
+2.230740E-07	2	0	
+2.061720E-07	2	0	
+1.816680E-07	2	0	
+2.071920E-07	2	0	
+2.118240E-07	2	0	
+1.778700E-07	2	0	
+1.799640E-07	2	0	
+1.961940E-07	2	0	
+1.980780E-07	2	0	
+1.933980E-07	2	0	
+1.378620E-07	2	0	
+1.814100E-07	2	0	
+1.977960E-07	2	0	
+1.860960E-07	2	0	
+1.952520E-07	2	0	
+2.002860E-07	2	0	
-2.815644E-06	3	0	
-3.617112E-06	3	8	
-1.335804E-06	3	0	
+2.144160E-07	1	0	
+2.238900E-07	1	0	
+2.116140E-07	1	0	
+1.972920E-07	1	0	
+2.052420E-07	1	0	
+2.072400E-07	1	0	
+2.195820E-07	1	0	
+1.911660E-07	1	0	
+1.999740E-07	1	0	
+2.010000E-07	1	0	
+2.055600E-07	1	0	
+2.169240E-07	1	0	
+2.264340E-07	1	0	
+1.965180E-07	1	0	
+1.892520E-07	1	0	
+1.843260E-07	1	0	
+1.922940E-07	1	0	
+1.919460E-07	1	0	
+1.939140E-07	1	0	
+1.772640E-07	1	0	
+1.710780E-07	1	0	
+1.896360E-07	1	0	
+1.837020E-07	1	0	
+1.924500E-07	1	0	
+2.198940E-07	1	0	
+1.849860E-07	1	0	
+1.780080E-07	1	0	
+2.966688E-06	4	0	
+3.665940E-06	4	8	
+1.631220E-06	4	0	
+1.637760E-07	2	0	
+1.927680E-07	2	0	
+2.327880E-07	2	0	
+2.068020E-07	2	0	
+2.122560E-07	2	0	
+2.113860E-07	2	0	
+1.928880E-07	2	0	
+2.142660E-07	2	0	
+2.191140E-07	2	0	
+1.951860E-07	2	0	
+2.273640E-07	2	0	
+1.989900E-07	2	0	
+2.144700E-07	2	0	
+2.030460E-07	2	0	
+1.935420E-07	2	0	
+2.083440E-07	2	0	
+2.265540E-07	2	0	
+2.264820E-07	2	0	
+1.991280E-07	2	0	
+1.879380E-07	2	0	
+1.986540E-07	2	0	
+1.913880E-07	2	0	
+2.089860E-07	2	0	
+1.960800E-07	2	0	
+1.913280E-07	2	0	
+1.890180E-07	2	0	
+1.930140E-07	2	0	
-2.816376E-06	3	0	
-3.617124E-06	3	8	
-1.354650E-06	3	0	
+2.117700E-07	1	0	
+2.029800E-07	1	0	
+1.859280E-07	1	0	
+1.648500E-07	1	0	
+1.877700E-07	1	0	
+2.291520E-07	1	0	
+1.792740E-07	1	0	
+1.880220E-07	1	0	
+2.322420E-07	1	0	
+2.454180E-07	1	0	
+2.227440E-07	1	0	
+2.036460E-07	1	0	
+2.352660E-07	1	0	
+2.121660E-07	1	0	
+2.111340E-07	1	0	
+2.023200E-07	1	0	
+2.132100E-07	1	0	
+2.272260E-07	1	0	
+2.095380E-07	1	0	
+2.056860E-07	1	0	
+2.116740E-07	1	0	
+1.847220E-07	1	0	
+1.806660E-07	1	0	
+1.763580E-07	1	0	
+1.857060E-07	1	0	
+1.659840E-07	1	0	
+1.718520E-07	1	0	
+2.963496E-06	4	0	
+3.665934E-06	4	8	
+1.635462E-06	4	0	
+1.691280E-07	2	0	
+1.847940E-07	2	0	
+1.874040E-07	2	0	
+1.808640E-07	2	0	
+2.107200E-07	2	0	
+1.987620E-07	2	0	
+1.947960E-07	2	0	
+1.998840E-07	2	0	
+2.176860E-07	2	0	
+1.977960E-07	2	0	
+1.828020E-07	2	0	
+2.048520E-07	2	0	
+2.021220E-07	2	0	
+2.236800E-07	2	0	
+2.319960E-07	2	0	
+2.219580E-07	2	0	
+2.325360E-07	2	0	
+2.268240E-07	2	0	
+2.329080E-07	2	0	
+2.643660E-07	2	0	
+2.168160E-07	2	0	
+2.301180E-07	2	0	
+2.073240E-07	2	0	
+2.224920E-07	2	0	
+1.908540E-07	2	0	
+1.822020E-07	2	0	
+1.786740E-07	2	0	
-2.823684E-06	3	0	
-3.617112E-06	3	8	
-1.360692E-06	3	0	
+2.060880E-07	1	0	
+1.900980E-07	1	0	
+1.763640E-07	1	0	
+1.536000E-07	1	0	
+1.679820E-07	1	0	
+1.598340E-07	1	0	
+1.819080E-07	1	0	
+1.631640E-07	1	0	
+1.671300E-07	1	0	
+1.894320E-07	1	0	
+1.846800E-07	1	0	
+1.655460E-07	1	0	
+1.931760E-07	1	0	
+1.942440E-07	1	0	
+1.890180E-07	1	0	
+2.084940E-07	1	0	
+1.933440E-07	1	0	
+2.010600E-07	1	0	
+2.365320E-07	1	0	
+2.143560E-07	1	0	
+2.192280E-07	1	0	
+2.224740E-07	1	0	
+2.106420E-07	1	0	
+1.964520E-07	1	0	
+2.180520E-07	1	0	
+2.037240E-07	1	0	
+1.981980E-07	1	0	
+2.961786E-06	4	0	
+3.665946E-06	4	8	
+1.626222E-06	4	0	
+1.549620E-07	2	0	
+1.740360E-07	2	0	
+1.637160E-07	2	0	
+1.924200E-07	2	0	
+1.618800E-07	2	0	
+1.639020E-07	2	0	
+1.762800E-07	2	0	
+1.820460E-07	2	0	
+1.745940E-07	2	0	
+1.653240E-07	2	0	
+1.545720E-07	2	0	
+1.650960E-07	2	0	
+1.593180E-07	2	0	
+1.709340E-07	2	0	
+2.289000E-07	2	0	
+2.117100E-07	2	0	
+2.134680E-07	2	0	
+1.971120E-07	2	0	
+2.037840E-07	2	0	
+2.016540E-07	2	0	
+2.120040E-07	2	0	
+2.018160E-07	2	0	
+2.052960E-07	2	0	
+2.266440E-07	2	0	
+2.185440E-07	2	0	
+2.074980E-07	2	0	
+2.133300E-07	2	0	
-2.801082E-06	3	0	
-3.617118E-06	3	8	
-1.361262E-06	3	0	
+1.831800E-07	1	0	
+1.749540E-07	1	0	
+1.811880E-07	1	0	
+1.780200E-07	1	0	
+1.728300E-07	1	0	
+1.879860E-07	1	0	
+1.619640E-07	1	0	
+1.712640E-07	1	0	
+1.878480E-07	1	0	
+1.666680E-07	1	0	
+1.729980E-07	1	0	
+1.803840E-07	1	0	
+1.821960E-07	1	0	
+1.926540E-07	1	0	
+1.600620E-07	1	0	
+1.691940E-07	1	0	
+1.949520E-07	1	0	
+1.882080E-07	1	0	
+2.021220E-07	1	0	
+2.020080E-07	1	0	
+2.155800E-07	1	0	
