start date: 	2023-08-08
start time: 	15.40.59
stop date: 	2023-08-08
stop time: 	16.02.09
com rel. humid (%):	33.6
com temp (°C):	29.18
cn temp (°C):	31.16
nv temp (°C):	35.37
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Red, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.3e-3 mbar
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1215
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-08_CCC\230808_004_1540.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-08_CCC\230808_004_1540_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	24.459551554
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+2.495220E-07	2	0	
+2.532900E-07	2	0	
+2.601600E-07	2	0	
+2.691660E-07	2	0	
+2.750880E-07	2	0	
+2.863320E-07	2	0	
+2.984160E-07	2	0	
+3.174420E-07	2	0	
+3.077400E-07	2	0	
+3.162540E-07	2	0	
+3.067560E-07	2	0	
+2.993160E-07	2	0	
+3.206880E-07	2	0	
+3.115260E-07	2	0	
+3.095340E-07	2	0	
+3.036900E-07	2	0	
+2.827800E-07	2	0	
+2.870220E-07	2	0	
+3.128700E-07	2	0	
+2.902080E-07	2	0	
+2.742720E-07	2	0	
+2.834220E-07	2	0	
+2.800080E-07	2	0	
+3.108960E-07	2	0	
+2.984400E-07	2	0	
+2.843220E-07	2	0	
+2.901360E-07	2	0	
-2.784714E-06	3	0	
-3.617166E-06	3	8	
-1.271070E-06	3	0	
+3.180480E-07	1	0	
+2.893380E-07	1	0	
+2.848140E-07	1	0	
+2.837940E-07	1	0	
+2.841300E-07	1	0	
+2.898600E-07	1	0	
+2.812680E-07	1	0	
+2.980380E-07	1	0	
+3.005940E-07	1	0	
+2.941920E-07	1	0	
+2.904360E-07	1	0	
+2.841360E-07	1	0	
+3.021600E-07	1	0	
+3.047220E-07	1	0	
+2.993940E-07	1	0	
+2.883480E-07	1	0	
+2.975880E-07	1	0	
+2.861760E-07	1	0	
+2.920380E-07	1	0	
+2.954100E-07	1	0	
+2.929500E-07	1	0	
+2.917260E-07	1	0	
+2.745660E-07	1	0	
+2.578140E-07	1	0	
+2.743620E-07	1	0	
+2.660760E-07	1	0	
+2.701680E-07	1	0	
+2.983104E-06	4	0	
+3.665952E-06	4	8	
+1.693434E-06	4	0	
+2.589720E-07	2	0	
+2.783820E-07	2	0	
+2.758320E-07	2	0	
+2.649420E-07	2	0	
+2.694360E-07	2	0	
+2.804400E-07	2	0	
+2.830200E-07	2	0	
+2.767740E-07	2	0	
+2.908380E-07	2	0	
+2.967180E-07	2	0	
+3.068280E-07	2	0	
+3.069960E-07	2	0	
+3.004980E-07	2	0	
+3.049200E-07	2	0	
+2.889240E-07	2	0	
+2.962800E-07	2	0	
+2.901360E-07	2	0	
+3.002220E-07	2	0	
+2.971080E-07	2	0	
+3.033720E-07	2	0	
+3.073140E-07	2	0	
+2.943000E-07	2	0	
+3.014040E-07	2	0	
+2.910720E-07	2	0	
+2.930700E-07	2	0	
+2.872680E-07	2	0	
+2.987040E-07	2	0	
-2.777934E-06	3	0	
-3.617160E-06	3	8	
-1.296414E-06	3	0	
+3.082560E-07	1	0	
+2.840160E-07	1	0	
+2.863920E-07	1	0	
+2.803320E-07	1	0	
+2.745720E-07	1	0	
+2.746980E-07	1	0	
+2.977980E-07	1	0	
+2.849280E-07	1	0	
+2.891040E-07	1	0	
+2.814000E-07	1	0	
+2.743740E-07	1	0	
+2.773680E-07	1	0	
+2.968800E-07	1	0	
+3.121980E-07	1	0	
+2.987820E-07	1	0	
+2.846520E-07	1	0	
+2.910780E-07	1	0	
+3.083760E-07	1	0	
+2.983140E-07	1	0	
+2.926680E-07	1	0	
+2.811240E-07	1	0	
+2.811000E-07	1	0	
+3.328140E-07	1	0	
+3.106680E-07	1	0	
+3.019620E-07	1	0	
+2.815920E-07	1	0	
+2.769480E-07	1	0	
+2.997054E-06	4	0	
+3.665964E-06	4	8	
+1.701126E-06	4	0	
+2.559180E-07	2	0	
+2.837280E-07	2	0	
+2.824020E-07	2	0	
+3.164580E-07	2	0	
+3.242340E-07	2	0	
+3.103320E-07	2	0	
+2.924820E-07	2	0	
+3.434940E-07	2	0	
+3.652140E-07	2	0	
+3.208500E-07	2	0	
+2.806980E-07	2	0	
+2.713860E-07	2	0	
+2.678220E-07	2	0	
+2.833500E-07	2	0	
+2.925480E-07	2	0	
+2.752560E-07	2	0	
+2.868780E-07	2	0	
+2.862240E-07	2	0	
+2.944620E-07	2	0	
+3.017340E-07	2	0	
+3.021420E-07	2	0	
+2.955000E-07	2	0	
+2.839740E-07	2	0	
+2.993400E-07	2	0	
+3.051540E-07	2	0	
+3.110820E-07	2	0	
+3.092580E-07	2	0	
-2.778216E-06	3	0	
-3.617160E-06	3	8	
-1.270242E-06	3	0	
+3.199260E-07	1	0	
+2.819160E-07	1	0	
+2.726940E-07	1	0	
+2.779500E-07	1	0	
+2.817780E-07	1	0	
+2.976120E-07	1	0	
+2.960880E-07	1	0	
+2.877540E-07	1	0	
+2.667780E-07	1	0	
+2.936280E-07	1	0	
+3.073740E-07	1	0	
+2.841780E-07	1	0	
+2.729040E-07	1	0	
+2.820060E-07	1	0	
+2.851620E-07	1	0	
+2.867520E-07	1	0	
+2.975760E-07	1	0	
+3.000060E-07	1	0	
+2.963100E-07	1	0	
+3.122100E-07	1	0	
+2.983560E-07	1	0	
+3.151260E-07	1	0	
+3.108600E-07	1	0	
+2.960040E-07	1	0	
+2.944860E-07	1	0	
+2.904120E-07	1	0	
+3.252360E-07	1	0	
+3.000036E-06	4	8	
+3.665964E-06	4	8	
+1.703706E-06	4	0	
+2.705460E-07	2	0	
+3.077100E-07	2	0	
+2.957280E-07	2	0	
+3.029340E-07	2	0	
+2.836680E-07	2	0	
+2.906220E-07	2	0	
+3.276420E-07	2	0	
+3.149160E-07	2	0	
+3.114780E-07	2	0	
+3.296520E-07	2	0	
+3.231180E-07	2	0	
+3.492420E-07	2	0	
+3.504060E-07	2	0	
+3.264720E-07	2	0	
+3.135060E-07	2	0	
+3.061440E-07	2	0	
+2.856180E-07	2	0	
+3.071760E-07	2	0	
+2.904540E-07	2	0	
+2.900940E-07	2	0	
+2.896020E-07	2	0	
+2.967300E-07	2	0	
+3.205260E-07	2	0	
+3.029640E-07	2	0	
+3.068040E-07	2	0	
+3.346140E-07	2	0	
+2.984100E-07	2	0	
-2.780220E-06	3	0	
-3.617166E-06	3	8	
-1.277094E-06	3	0	
+3.048780E-07	1	0	
+3.000840E-07	1	0	
+3.120300E-07	1	0	
+3.237240E-07	1	0	
+2.859540E-07	1	0	
+2.970780E-07	1	0	
+2.765100E-07	1	0	
+2.786160E-07	1	0	
+2.960100E-07	1	0	
+2.825940E-07	1	0	
+2.987160E-07	1	0	
+2.583300E-07	1	0	
+2.842200E-07	1	0	
+2.991840E-07	1	0	
+2.972040E-07	1	0	
+3.137460E-07	1	0	
+3.115080E-07	1	0	
+3.154740E-07	1	0	
+3.041280E-07	1	0	
+3.012480E-07	1	0	
+2.951100E-07	1	0	
+3.033240E-07	1	0	
+2.822400E-07	1	0	
+2.993640E-07	1	0	
+3.260940E-07	1	0	
+2.950800E-07	1	0	
+2.963400E-07	1	0	
+2.996436E-06	4	0	
+3.665970E-06	4	8	
+1.728912E-06	4	0	
+2.940000E-07	2	0	
+2.988120E-07	2	0	
+3.161580E-07	2	0	
+3.135120E-07	2	0	
+3.170280E-07	2	0	
+3.010440E-07	2	0	
+2.934900E-07	2	0	
+3.081420E-07	2	0	
+3.015240E-07	2	0	
+2.891220E-07	2	0	
+3.108180E-07	2	0	
+2.862360E-07	2	0	
+2.829600E-07	2	0	
+2.854980E-07	2	0	
+2.927460E-07	2	0	
+2.957100E-07	2	0	
+2.914800E-07	2	0	
+2.864880E-07	2	0	
+2.897640E-07	2	0	
+2.911380E-07	2	0	
+2.993340E-07	2	0	
+2.859420E-07	2	0	
+2.921580E-07	2	0	
+2.908500E-07	2	0	
+2.846820E-07	2	0	
+3.093360E-07	2	0	
+3.135900E-07	2	0	
-2.776908E-06	3	0	
-3.617172E-06	3	8	
-1.258638E-06	3	0	
+3.308280E-07	1	0	
+3.181440E-07	1	0	
+2.933760E-07	1	0	
+2.965440E-07	1	0	
+2.887440E-07	1	0	
+3.038580E-07	1	0	
+3.088440E-07	1	0	
+2.931840E-07	1	0	
+3.068520E-07	1	0	
+3.108900E-07	1	0	
+2.900880E-07	1	0	
+3.093060E-07	1	0	
+3.019140E-07	1	0	
+2.697060E-07	1	0	
+2.771940E-07	1	0	
+2.883900E-07	1	0	
+3.170520E-07	1	0	
+2.881380E-07	1	0	
+2.906280E-07	1	0	
+2.882820E-07	1	0	
+2.765280E-07	1	0	
+2.970240E-07	1	0	
+3.098940E-07	1	0	
+2.832780E-07	1	0	
+2.932260E-07	1	0	
+2.927820E-07	1	0	
+2.863800E-07	1	0	
+2.994552E-06	4	0	
+3.665958E-06	4	8	
+1.703970E-06	4	0	
+2.827260E-07	2	0	
+3.055740E-07	2	0	
+3.168540E-07	2	0	
+2.718300E-07	2	0	
+3.018000E-07	2	0	
+2.943840E-07	2	0	
+3.025020E-07	2	0	
+3.187140E-07	2	0	
+2.989680E-07	2	0	
+3.032160E-07	2	0	
+3.095880E-07	2	0	
+3.221820E-07	2	0	
+3.089880E-07	2	0	
+3.279240E-07	2	0	
+3.176520E-07	2	0	
+2.967960E-07	2	0	
+2.860020E-07	2	0	
+2.931420E-07	2	0	
+3.162360E-07	2	0	
+3.310620E-07	2	0	
+2.895600E-07	2	0	
+3.035280E-07	2	0	
+3.034740E-07	2	0	
+3.248880E-07	2	0	
+3.051060E-07	2	0	
+3.053880E-07	2	0	
+2.976540E-07	2	0	
-2.770788E-06	3	0	
-3.617166E-06	3	8	
-1.276356E-06	3	0	
+3.071880E-07	1	0	
+3.001440E-07	1	0	
+3.223260E-07	1	0	
+3.155940E-07	1	0	
+3.330480E-07	1	0	
+3.212400E-07	1	0	
+3.162300E-07	1	0	
+3.157860E-07	1	0	
+3.159000E-07	1	0	
+3.361740E-07	1	0	
+3.120180E-07	1	0	
+3.133620E-07	1	0	
+3.156300E-07	1	0	
+3.210420E-07	1	0	
+3.415380E-07	1	0	
+3.324480E-07	1	0	
+3.174960E-07	1	0	
+3.108300E-07	1	0	
+2.937660E-07	1	0	
+3.022920E-07	1	0	
+3.163620E-07	1	0	
+2.980080E-07	1	0	
+3.010320E-07	1	0	
+2.896200E-07	1	0	
+2.771040E-07	1	0	
+2.992080E-07	1	0	
+3.067620E-07	1	0	
+2.997372E-06	4	0	
+3.665952E-06	4	8	
+1.705440E-06	4	0	
+3.016740E-07	2	0	
+3.031260E-07	2	0	
+2.924220E-07	2	0	
+2.919840E-07	2	0	
+2.987160E-07	2	0	
+3.276000E-07	2	0	
+3.202440E-07	2	0	
+3.127920E-07	2	0	
+3.099360E-07	2	0	
+3.180240E-07	2	0	
+3.157740E-07	2	0	
+3.255960E-07	2	0	
+3.133860E-07	2	0	
+3.151440E-07	2	0	
+3.171960E-07	2	0	
+3.003120E-07	2	0	
+3.355080E-07	2	0	
+3.132600E-07	2	0	
+3.177420E-07	2	0	
+3.146640E-07	2	0	
+3.167940E-07	2	0	
+3.206820E-07	2	0	
+2.997840E-07	2	0	
+3.113100E-07	2	0	
+3.051420E-07	2	0	
+2.927880E-07	2	0	
+3.118740E-07	2	0	
-2.776830E-06	3	0	
-3.617172E-06	3	8	
-1.272408E-06	3	0	
+3.095400E-07	1	0	
+2.809080E-07	1	0	
+3.098820E-07	1	0	
+3.125280E-07	1	0	
+2.893680E-07	1	0	
+2.815860E-07	1	0	
+2.713920E-07	1	0	
+3.143280E-07	1	0	
+3.106140E-07	1	0	
+3.145980E-07	1	0	
+2.963760E-07	1	0	
+2.989260E-07	1	0	
+3.065040E-07	1	0	
+2.977020E-07	1	0	
+3.138600E-07	1	0	
+3.221280E-07	1	0	
+3.191700E-07	1	0	
+2.933340E-07	1	0	
+2.981280E-07	1	0	
+2.972160E-07	1	0	
+2.902200E-07	1	0	
+3.026820E-07	1	0	
+3.109380E-07	1	0	
+3.281280E-07	1	0	
+2.870160E-07	1	0	
+2.871240E-07	1	0	
+2.749140E-07	1	0	
+2.985198E-06	4	0	
+3.665958E-06	4	8	
+1.693164E-06	4	0	
+2.771640E-07	2	0	
+3.002820E-07	2	0	
+2.161080E-07	2	0	
+2.889840E-07	2	0	
+2.839860E-07	2	0	
+2.756100E-07	2	0	
+2.760240E-07	2	0	
+2.908980E-07	2	0	
+3.156780E-07	2	0	
+3.272460E-07	2	0	
+3.105480E-07	2	0	
+3.054600E-07	2	0	
+3.114600E-07	2	0	
+2.938200E-07	2	0	
+3.209880E-07	2	0	
+3.073380E-07	2	0	
+3.072600E-07	2	0	
+3.074100E-07	2	0	
+3.190980E-07	2	0	
+3.179280E-07	2	0	
+2.977860E-07	2	0	
+3.234960E-07	2	0	
+3.024720E-07	2	0	
+3.000360E-07	2	0	
+3.291420E-07	2	0	
+3.073680E-07	2	0	
+3.111720E-07	2	0	
-2.775660E-06	3	0	
-3.617166E-06	3	8	
-1.266558E-06	3	0	
+3.320520E-07	1	0	
+2.949060E-07	1	0	
+3.034680E-07	1	0	
+2.870820E-07	1	0	
+2.798100E-07	1	0	
+3.050940E-07	1	0	
+2.986140E-07	1	0	
+2.930040E-07	1	0	
+2.891820E-07	1	0	
+2.731140E-07	1	0	
+3.008940E-07	1	0	
+2.909760E-07	1	0	
+2.902740E-07	1	0	
+3.054540E-07	1	0	
+3.090660E-07	1	0	
+3.063360E-07	1	0	
+3.053760E-07	1	0	
+3.107700E-07	1	0	
+3.023040E-07	1	0	
+2.954040E-07	1	0	
+2.983620E-07	1	0	
+3.092340E-07	1	0	
+3.056100E-07	1	0	
+2.813040E-07	1	0	
+3.071880E-07	1	0	
+2.991000E-07	1	0	
+3.130140E-07	1	0	
+3.002334E-06	4	8	
+3.665952E-06	4	8	
+1.694274E-06	4	0	
+2.597580E-07	2	0	
+2.911620E-07	2	0	
+2.780940E-07	2	0	
+2.803560E-07	2	0	
+2.740320E-07	2	0	
+2.938140E-07	2	0	
+3.070260E-07	2	0	
+2.918640E-07	2	0	
+2.895180E-07	2	0	
+2.773980E-07	2	0	
+2.711760E-07	2	0	
+2.582940E-07	2	0	
+2.986980E-07	2	0	
+2.892060E-07	2	0	
+2.981880E-07	2	0	
+2.847300E-07	2	0	
+2.962620E-07	2	0	
+3.178860E-07	2	0	
+2.989440E-07	2	0	
+2.977800E-07	2	0	
+2.731620E-07	2	0	
+3.071220E-07	2	0	
+3.148800E-07	2	0	
+2.860860E-07	2	0	
+2.818080E-07	2	0	
+3.020340E-07	2	0	
+3.052380E-07	2	0	
-2.776374E-06	3	0	
-3.617172E-06	3	8	
-1.288134E-06	3	0	
+3.011580E-07	1	0	
+2.944860E-07	1	0	
+2.826840E-07	1	0	
+2.787120E-07	1	0	
+2.746800E-07	1	0	
+2.673120E-07	1	0	
+2.463540E-07	1	0	
+2.533200E-07	1	0	
+2.741820E-07	1	0	
+2.631780E-07	1	0	
+2.722620E-07	1	0	
+2.676240E-07	1	0	
+2.390880E-07	1	0	
+2.984760E-07	1	0	
+2.582820E-07	1	0	
+2.636400E-07	1	0	
+2.638680E-07	1	0	
+2.794860E-07	1	0	
+2.686860E-07	1	0	
+2.677740E-07	1	0	
+2.538900E-07	1	0	
+2.623800E-07	1	0	
+2.760360E-07	1	0	
+2.560560E-07	1	0	
+2.897280E-07	1	0	
+2.682780E-07	1	0	
+2.665560E-07	1	0	
+2.983596E-06	4	0	
+3.665952E-06	4	8	
+1.709454E-06	4	0	
+2.483100E-07	2	0	
+2.669040E-07	2	0	
+2.690520E-07	2	0	
+2.876520E-07	2	0	
+2.781240E-07	2	0	
+2.545140E-07	2	0	
+2.682480E-07	2	0	
+2.497320E-07	2	0	
+2.738220E-07	2	0	
+2.830620E-07	2	0	
+2.803440E-07	2	0	
+2.719080E-07	2	0	
+2.757540E-07	2	0	
+2.708280E-07	2	0	
+2.828520E-07	2	0	
+2.975340E-07	2	0	
+2.844900E-07	2	0	
+2.580120E-07	2	0	
+2.775060E-07	2	0	
+2.817060E-07	2	0	
+3.106020E-07	2	0	
+2.903760E-07	2	0	
+3.057780E-07	2	0	
+2.878440E-07	2	0	
+2.875800E-07	2	0	
+3.087780E-07	2	0	
+2.997600E-07	2	0	
-2.777982E-06	3	0	
-3.617172E-06	3	8	
-1.263330E-06	3	0	
+3.244740E-07	1	0	
+3.170220E-07	1	0	
+3.049740E-07	1	0	
+2.860140E-07	1	0	
+2.869260E-07	1	0	
+3.054180E-07	1	0	
+3.214020E-07	1	0	
+2.799900E-07	1	0	
+2.659200E-07	1	0	
+2.648100E-07	1	0	
+2.628780E-07	1	0	
+2.823600E-07	1	0	
+2.837700E-07	1	0	
+2.898360E-07	1	0	
+2.862360E-07	1	0	
+2.538420E-07	1	0	
+2.636580E-07	1	0	
+2.763120E-07	1	0	
+2.774640E-07	1	0	
+2.806080E-07	1	0	
+2.879460E-07	1	0	
+2.876580E-07	1	0	
+2.884260E-07	1	0	
+2.911080E-07	1	0	
+2.864520E-07	1	0	
+3.068880E-07	1	0	
+3.236880E-07	1	0	
+3.010314E-06	4	8	
+3.665952E-06	4	8	
+1.711914E-06	4	0	
+3.061740E-07	2	0	
+3.106740E-07	2	0	
+3.239520E-07	2	0	
+3.084900E-07	2	0	
+3.135060E-07	2	0	
+3.060000E-07	2	0	
+2.973960E-07	2	0	
+2.980920E-07	2	0	
+3.085500E-07	2	0	
+2.959440E-07	2	0	
+3.196320E-07	2	0	
+2.908020E-07	2	0	
+3.042960E-07	2	0	
+2.761620E-07	2	0	
+2.512320E-07	2	0	
+2.749920E-07	2	0	
+2.626500E-07	2	0	
+2.674920E-07	2	0	
+2.891040E-07	2	0	
+2.773260E-07	2	0	
+2.869080E-07	2	0	
+2.646960E-07	2	0	
+2.658060E-07	2	0	
+2.833980E-07	2	0	
+2.755080E-07	2	0	
+2.778240E-07	2	0	
+2.828640E-07	2	0	
-2.784714E-06	3	0	
-3.617172E-06	3	8	
-1.292520E-06	3	0	
+3.011040E-07	1	0	
+2.986560E-07	1	0	
+2.668500E-07	1	0	
+2.849580E-07	1	0	
+2.890560E-07	1	0	
+2.857320E-07	1	0	
+2.855760E-07	1	0	
+2.914980E-07	1	0	
+2.909940E-07	1	0	
+3.062520E-07	1	0	
+2.927520E-07	1	0	
+2.836140E-07	1	0	
+2.901000E-07	1	0	
+2.800800E-07	1	0	
+3.020400E-07	1	0	
+3.011460E-07	1	0	
+2.883900E-07	1	0	
+2.792520E-07	1	0	
+2.798760E-07	1	0	
+2.871300E-07	1	0	
+2.906460E-07	1	0	
+2.956560E-07	1	0	
+2.767080E-07	1	0	
+2.726340E-07	1	0	
+2.828040E-07	1	0	
+2.846100E-07	1	0	
+2.759580E-07	1	0	
+2.996106E-06	4	0	
+3.665952E-06	4	8	
+1.703466E-06	4	0	
+3.096120E-07	2	0	
+2.967180E-07	2	0	
+3.031140E-07	2	0	
+2.874240E-07	2	0	
+2.818680E-07	2	0	
+3.175620E-07	2	0	
+2.828820E-07	2	0	
+2.852340E-07	2	0	
+2.813760E-07	2	0	
+2.867820E-07	2	0	
+3.002220E-07	2	0	
+3.073440E-07	2	0	
+2.870340E-07	2	0	
+2.909040E-07	2	0	
+2.884500E-07	2	0	
+2.953920E-07	2	0	
+3.051180E-07	2	0	
+2.887260E-07	2	0	
+2.841240E-07	2	0	
+2.606040E-07	2	0	
+2.801880E-07	2	0	
+2.951580E-07	2	0	
+2.735340E-07	2	0	
+2.770260E-07	2	0	
+2.712180E-07	2	0	
+2.744340E-07	2	0	
+2.933280E-07	2	0	
-2.786562E-06	3	0	
-3.617166E-06	3	8	
-1.299846E-06	3	0	
+2.999520E-07	1	0	
+3.002220E-07	1	0	
+2.983080E-07	1	0	
+2.874780E-07	1	0	
+2.822400E-07	1	0	
+2.546340E-07	1	0	
+3.166680E-07	1	0	
+2.981520E-07	1	0	
+2.937060E-07	1	0	
+2.799000E-07	1	0	
+2.989860E-07	1	0	
+2.918520E-07	1	0	
+3.067260E-07	1	0	
+2.981940E-07	1	0	
+2.957220E-07	1	0	
+2.760960E-07	1	0	
+2.795340E-07	1	0	
+3.040020E-07	1	0	
+2.936760E-07	1	0	
+3.028080E-07	1	0	
+2.792460E-07	1	0	
+2.786520E-07	1	0	
