start date: 	2023-08-10
start time: 	14.05.29
stop date: 	2023-08-10
stop time: 	14.26.38
com rel. humid (%):	34.0
com temp (°C):	28.88
cn temp (°C):	30.91
nv temp (°C):	35.09
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Yel, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.0e-3 mbar, using 4G power supply, turned off magnet ps
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1216
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-10_CCC\230810_001_1405.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-10_CCC\230810_001_1405_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	21.331499796
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+1.948680E-07	2	0	
+1.906440E-07	2	0	
+1.974780E-07	2	0	
+1.849980E-07	2	0	
+1.863060E-07	2	0	
+1.930860E-07	2	0	
+1.824240E-07	2	0	
+1.774620E-07	2	0	
+1.732920E-07	2	0	
+1.914360E-07	2	0	
+1.929000E-07	2	0	
+1.848000E-07	2	0	
+1.842300E-07	2	0	
+1.861680E-07	2	0	
+1.829700E-07	2	0	
+1.552482E-06	3	0	
+2.187108E-06	3	0	
+8.354340E-07	3	0	
+1.842720E-07	1	0	
+1.788540E-07	1	0	
+1.721460E-07	1	0	
+1.686120E-07	1	0	
+1.786920E-07	1	0	
+1.836720E-07	1	0	
+1.891560E-07	1	0	
+1.706880E-07	1	0	
+1.846440E-07	1	0	
+1.784640E-07	1	0	
+1.775100E-07	1	0	
+1.877820E-07	1	0	
+1.767840E-07	1	0	
+1.732140E-07	1	0	
+1.789980E-07	1	0	
+1.723020E-07	1	0	
+1.839960E-07	1	0	
+1.802580E-07	1	0	
+1.727640E-07	1	0	
+1.794060E-07	1	0	
+1.761780E-07	1	0	
+1.853520E-07	1	0	
+1.833780E-07	1	0	
+1.851720E-07	1	0	
+1.866780E-07	1	0	
+1.994880E-07	1	0	
+1.767060E-07	1	0	
-1.174116E-06	4	0	
-1.803732E-06	4	0	
-4.730460E-07	4	0	
+1.816860E-07	2	0	
+1.820100E-07	2	0	
+1.811940E-07	2	0	
+1.686900E-07	2	0	
+1.876440E-07	2	0	
+1.853100E-07	2	0	
+1.794420E-07	2	0	
+1.807800E-07	2	0	
+1.888920E-07	2	0	
+1.880220E-07	2	0	
+1.905480E-07	2	0	
+1.792260E-07	2	0	
+1.828680E-07	2	0	
+1.835520E-07	2	0	
+1.915560E-07	2	0	
+1.827780E-07	2	0	
+1.903080E-07	2	0	
+1.848360E-07	2	0	
+1.821900E-07	2	0	
+1.792440E-07	2	0	
+1.834080E-07	2	0	
+1.916820E-07	2	0	
+1.899720E-07	2	0	
+1.842600E-07	2	0	
+1.875840E-07	2	0	
+1.782240E-07	2	0	
+1.936440E-07	2	0	
+1.549980E-06	3	0	
+2.187216E-06	3	0	
+8.409960E-07	3	0	
+1.698900E-07	1	0	
+1.632360E-07	1	0	
+1.789860E-07	1	0	
+1.749000E-07	1	0	
+1.774320E-07	1	0	
+1.744560E-07	1	0	
+1.743360E-07	1	0	
+1.740840E-07	1	0	
+1.609980E-07	1	0	
+1.717200E-07	1	0	
+1.774800E-07	1	0	
+1.787160E-07	1	0	
+1.790460E-07	1	0	
+1.764480E-07	1	0	
+1.644660E-07	1	0	
+1.783980E-07	1	0	
+1.639800E-07	1	0	
+1.771620E-07	1	0	
+1.715760E-07	1	0	
+1.724700E-07	1	0	
+1.744320E-07	1	0	
+1.691880E-07	1	0	
+1.755360E-07	1	0	
+1.707960E-07	1	0	
+1.723560E-07	1	0	
+1.715940E-07	1	0	
+1.793760E-07	1	0	
-1.182936E-06	4	0	
-1.791336E-06	4	0	
-4.786020E-07	4	0	
+1.778940E-07	2	0	
+1.924920E-07	2	0	
+1.887900E-07	2	0	
+1.867500E-07	2	0	
+1.659060E-07	2	0	
+1.856160E-07	2	0	
+1.894380E-07	2	0	
+1.840500E-07	2	0	
+1.883700E-07	2	0	
+1.633680E-07	2	0	
+1.774980E-07	2	0	
+1.846560E-07	2	0	
+1.810440E-07	2	0	
+1.820700E-07	2	0	
+1.824480E-07	2	0	
+1.832400E-07	2	0	
+1.702980E-07	2	0	
+1.731360E-07	2	0	
+1.733880E-07	2	0	
+1.741740E-07	2	0	
+1.648860E-07	2	0	
+1.678140E-07	2	0	
+1.863300E-07	2	0	
+1.735080E-07	2	0	
+1.624800E-07	2	0	
+1.614660E-07	2	0	
+1.651560E-07	2	0	
+1.536612E-06	3	0	
+2.161260E-06	3	0	
+8.269920E-07	3	0	
+1.685160E-07	1	0	
+1.657800E-07	1	0	
+1.518060E-07	1	0	
+1.650000E-07	1	0	
+1.602660E-07	1	0	
+1.629060E-07	1	0	
+1.638840E-07	1	0	
+1.597320E-07	1	0	
+1.610640E-07	1	0	
+1.623120E-07	1	0	
+1.485420E-07	1	0	
+1.685160E-07	1	0	
+1.589160E-07	1	0	
+1.580940E-07	1	0	
+1.449120E-07	1	0	
+1.523040E-07	1	0	
+1.659360E-07	1	0	
+1.606620E-07	1	0	
+1.557960E-07	1	0	
+1.562760E-07	1	0	
+1.473660E-07	1	0	
+1.527180E-07	1	0	
+1.562400E-07	1	0	
+1.533960E-07	1	0	
+1.561560E-07	1	0	
+1.538700E-07	1	0	
+1.568400E-07	1	0	
-1.195908E-06	4	0	
-1.830162E-06	4	0	
-4.802280E-07	4	0	
+1.695420E-07	2	0	
+1.572840E-07	2	0	
+1.684500E-07	2	0	
+1.586700E-07	2	0	
+1.606140E-07	2	0	
+1.645380E-07	2	0	
+1.654440E-07	2	0	
+1.692120E-07	2	0	
+1.657920E-07	2	0	
+1.680720E-07	2	0	
+1.679040E-07	2	0	
+1.674060E-07	2	0	
+1.656240E-07	2	0	
+1.733040E-07	2	0	
+1.533660E-07	2	0	
+1.625040E-07	2	0	
+1.536060E-07	2	0	
+1.591800E-07	2	0	
+1.636140E-07	2	0	
+1.590420E-07	2	0	
+1.605120E-07	2	0	
+1.577700E-07	2	0	
+1.665300E-07	2	0	
+1.738740E-07	2	0	
+1.717920E-07	2	0	
+1.580700E-07	2	0	
+1.598520E-07	2	0	
+1.538040E-06	3	0	
+2.157534E-06	3	0	
+8.179860E-07	3	0	
+1.569600E-07	1	0	
+1.561920E-07	1	0	
+1.508520E-07	1	0	
+1.513740E-07	1	0	
+1.502220E-07	1	0	
+1.476360E-07	1	0	
+1.405680E-07	1	0	
+1.373580E-07	1	0	
+1.519440E-07	1	0	
+1.485300E-07	1	0	
+1.410240E-07	1	0	
+1.401060E-07	1	0	
+1.449600E-07	1	0	
+1.393380E-07	1	0	
+1.365300E-07	1	0	
+1.364700E-07	1	0	
+1.422480E-07	1	0	
+1.391640E-07	1	0	
+1.365840E-07	1	0	
