start date: 	2023-08-10
start time: 	15.44.35
stop date: 	2023-08-10
stop time: 	16.05.44
com rel. humid (%):	34.1
com temp (°C):	28.97
cn temp (°C):	31.03
nv temp (°C):	35.19
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Yel, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.0 - 4.0e-3 mbar, using 4G power supply, turned off magnet ps
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1218
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-10_CCC\230810_004_1544.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-10_CCC\230810_004_1544_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	-23.254107218
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+1.401540E-07	2	0	
+1.513800E-07	2	0	
+1.421160E-07	2	0	
+1.388280E-07	2	0	
+1.404660E-07	2	0	
+1.457340E-07	2	0	
+1.391340E-07	2	0	
+1.459980E-07	2	0	
+1.582980E-07	2	0	
+1.386840E-07	2	0	
+1.484160E-07	2	0	
+1.509696E-06	3	0	
+2.147532E-06	3	0	
+8.112000E-07	3	0	
+1.507740E-07	1	0	
+1.449720E-07	1	0	
+1.379700E-07	1	0	
+1.393140E-07	1	0	
+1.556880E-07	1	0	
+1.621260E-07	1	0	
+1.565160E-07	1	0	
+1.455600E-07	1	0	
+1.543920E-07	1	0	
+1.488240E-07	1	0	
+1.374240E-07	1	0	
+1.546200E-07	1	0	
+1.384020E-07	1	0	
+1.436220E-07	1	0	
+1.433760E-07	1	0	
+1.360740E-07	1	0	
+1.549440E-07	1	0	
+1.482480E-07	1	0	
+1.453680E-07	1	0	
+1.463460E-07	1	0	
+1.453800E-07	1	0	
+1.435860E-07	1	0	
+1.504860E-07	1	0	
+1.466940E-07	1	0	
+1.355760E-07	1	0	
+1.531500E-07	1	0	
+1.611900E-07	1	0	
-1.209714E-06	4	0	
-1.834650E-06	4	0	
-5.091420E-07	4	0	
+1.435560E-07	2	0	
+1.467540E-07	2	0	
+1.569240E-07	2	0	
+1.508520E-07	2	0	
+1.420020E-07	2	0	
+1.453080E-07	2	0	
+1.350660E-07	2	0	
+1.466280E-07	2	0	
+1.421580E-07	2	0	
+1.482000E-07	2	0	
+1.551480E-07	2	0	
+1.444560E-07	2	0	
+1.436340E-07	2	0	
+1.414200E-07	2	0	
+1.398660E-07	2	0	
+1.388820E-07	2	0	
+1.428120E-07	2	0	
+1.586400E-07	2	0	
+1.460880E-07	2	0	
+1.446000E-07	2	0	
+1.417680E-07	2	0	
+1.332360E-07	2	0	
+1.496640E-07	2	0	
+1.420860E-07	2	0	
+1.464360E-07	2	0	
+1.376700E-07	2	0	
+1.340820E-07	2	0	
+1.512996E-06	3	0	
+2.150472E-06	3	0	
+8.167980E-07	3	0	
+1.589580E-07	1	0	
+1.455480E-07	1	0	
+1.484940E-07	1	0	
+1.524180E-07	1	0	
+1.537920E-07	1	0	
+1.403700E-07	1	0	
+1.389120E-07	1	0	
+1.410600E-07	1	0	
+1.409040E-07	1	0	
+1.572600E-07	1	0	
+1.500240E-07	1	0	
+1.460400E-07	1	0	
+1.335840E-07	1	0	
+1.302240E-07	1	0	
+1.417980E-07	1	0	
+1.546860E-07	1	0	
+1.375020E-07	1	0	
+1.414320E-07	1	0	
+1.306620E-07	1	0	
+1.444260E-07	1	0	
+1.655280E-07	1	0	
+1.372380E-07	1	0	
+1.372200E-07	1	0	
+1.495380E-07	1	0	
+1.393020E-07	1	0	
+1.583280E-07	1	0	
+1.475820E-07	1	0	
-1.209912E-06	4	0	
-1.828674E-06	4	0	
-5.121780E-07	4	0	
+1.441080E-07	2	0	
+1.376220E-07	2	0	
+1.366260E-07	2	0	
+1.459140E-07	2	0	
+1.363680E-07	2	0	
+1.496280E-07	2	0	
+1.507200E-07	2	0	
+1.459440E-07	2	0	
+1.488120E-07	2	0	
+1.317600E-07	2	0	
+1.470240E-07	2	0	
+1.447620E-07	2	0	
+1.508640E-07	2	0	
+1.441500E-07	2	0	
+1.357500E-07	2	0	
+1.465860E-07	2	0	
+1.520400E-07	2	0	
+1.487220E-07	2	0	
+1.509600E-07	2	0	
+1.492800E-07	2	0	
+1.493520E-07	2	0	
+1.468740E-07	2	0	
+1.445880E-07	2	0	
+1.445100E-07	2	0	
+1.448580E-07	2	0	
+1.478340E-07	2	0	
+1.458480E-07	2	0	
+1.525098E-06	3	0	
+2.152992E-06	3	0	
+8.174580E-07	3	0	
+1.531560E-07	1	0	
+1.596840E-07	1	0	
+1.657140E-07	1	0	
+1.414980E-07	1	0	
+1.390380E-07	1	0	
+1.437900E-07	1	0	
+1.555980E-07	1	0	
+1.573200E-07	1	0	
+1.567980E-07	1	0	
+1.513920E-07	1	0	
+1.530060E-07	1	0	
+1.526400E-07	1	0	
+1.578540E-07	1	0	
+1.487460E-07	1	0	
+1.364160E-07	1	0	
+1.465860E-07	1	0	
+1.532820E-07	1	0	
+1.456320E-07	1	0	
+1.430220E-07	1	0	
+1.452780E-07	1	0	
+1.512840E-07	1	0	
+1.493820E-07	1	0	
+1.435260E-07	1	0	
+1.468620E-07	1	0	
+1.497000E-07	1	0	
+1.540980E-07	1	0	
+1.456980E-07	1	0	
-1.212822E-06	4	0	
-1.831878E-06	4	0	
-4.989480E-07	4	0	
+1.434780E-07	2	0	
+1.311000E-07	2	0	
+1.428300E-07	2	0	
+1.542120E-07	2	0	
+1.464600E-07	2	0	
+1.387320E-07	2	0	
+1.505400E-07	2	0	
+1.412100E-07	2	0	
+1.396020E-07	2	0	
+1.480080E-07	2	0	
+1.428720E-07	2	0	
+1.433340E-07	2	0	
+1.418880E-07	2	0	
+1.365780E-07	2	0	
+1.301340E-07	2	0	
+1.274760E-07	2	0	
+1.290900E-07	2	0	
+1.267440E-07	2	0	
+1.236240E-07	2	0	
+1.392840E-07	2	0	
+1.403400E-07	2	0	
+1.315080E-07	2	0	
+1.363620E-07	2	0	
+1.262400E-07	2	0	
+1.175820E-07	2	0	
+1.259880E-07	2	0	
+1.280520E-07	2	0	
+1.491234E-06	3	0	
+2.131842E-06	3	0	
+7.766220E-07	3	0	
+1.331280E-07	1	0	
+1.186920E-07	1	0	
+1.147980E-07	1	0	
+1.290360E-07	1	0	
+1.267080E-07	1	0	
+1.256520E-07	1	0	
+1.302480E-07	1	0	
+1.211700E-07	1	0	
+1.282020E-07	1	0	
+1.304940E-07	1	0	
+1.300980E-07	1	0	
+1.289460E-07	1	0	
+1.492020E-07	1	0	
+1.294920E-07	1	0	
+1.362180E-07	1	0	
+1.311600E-07	1	0	
+1.295880E-07	1	0	
+1.235580E-07	1	0	
+1.314000E-07	1	0	
+1.253580E-07	1	0	
+1.294860E-07	1	0	
+1.321380E-07	1	0	
+1.340940E-07	1	0	
+1.303200E-07	1	0	
+1.302240E-07	1	0	
+1.335180E-07	1	0	
+1.255980E-07	1	0	
-1.232058E-06	4	0	
-1.846728E-06	4	0	
-5.351100E-07	4	0	
+1.349760E-07	2	0	
+1.216980E-07	2	0	
+1.229580E-07	2	0	
+1.195440E-07	2	0	
+1.097580E-07	2	0	
+1.150980E-07	2	0	
+1.183680E-07	2	0	
+1.270440E-07	2	0	
+1.183200E-07	2	0	
+1.148280E-07	2	0	
+1.134840E-07	2	0	
+1.121520E-07	2	0	
+1.126620E-07	2	0	
+9.863400E-08	2	0	
+9.988800E-08	2	0	
+9.978000E-08	2	0	
+1.084260E-07	2	0	
+1.029600E-07	2	0	
+9.849000E-08	2	0	
+9.872400E-08	2	0	
+1.031940E-07	2	0	
+9.220800E-08	2	0	
+9.502200E-08	2	0	
+1.005180E-07	2	0	
+9.124200E-08	2	0	
+9.902400E-08	2	0	
+1.097100E-07	2	0	
+1.462368E-06	3	0	
+2.102706E-06	3	0	
+7.492380E-07	3	0	
+9.771600E-08	1	0	
+9.169800E-08	1	0	
+9.675000E-08	1	0	
+9.861600E-08	1	0	
+9.327600E-08	1	0	
+1.066560E-07	1	0	
+9.170400E-08	1	0	
+1.031940E-07	1	0	
+1.021920E-07	1	0	
+1.018200E-07	1	0	
+1.029540E-07	1	0	
+9.273600E-08	1	0	
+9.607200E-08	1	0	
+1.077660E-07	1	0	
+9.690600E-08	1	0	
+9.670800E-08	1	0	
+1.095360E-07	1	0	
+1.205700E-07	1	0	
+1.033140E-07	1	0	
+1.187160E-07	1	0	
+1.037880E-07	1	0	
+1.017840E-07	1	0	
+1.084080E-07	1	0	
+1.037100E-07	1	0	
+9.700800E-08	1	0	
+1.063800E-07	1	0	
+1.078020E-07	1	0	
-1.242540E-06	4	0	
-1.880790E-06	4	0	
-5.554680E-07	4	0	
+1.108860E-07	2	0	
+9.476400E-08	2	0	
+1.033380E-07	2	0	
+1.052580E-07	2	0	
+9.712800E-08	2	0	
+1.109220E-07	2	0	
+9.160800E-08	2	0	
+9.538200E-08	2	0	
+9.906600E-08	2	0	
+1.052100E-07	2	0	
+1.061940E-07	2	0	
+9.979200E-08	2	0	
+1.098720E-07	2	0	
+9.999000E-08	2	0	
+9.318000E-08	2	0	
+9.106800E-08	2	0	
+9.702000E-08	2	0	
+9.235200E-08	2	0	
+1.086720E-07	2	0	
+9.634800E-08	2	0	
+1.037160E-07	2	0	
+1.028220E-07	2	0	
+1.061940E-07	2	0	
+1.057920E-07	2	0	
+1.006380E-07	2	0	
+9.239400E-08	2	0	
+1.137600E-07	2	0	
+1.474758E-06	3	0	
+2.103150E-06	3	0	
+7.828560E-07	3	0	
+1.131660E-07	1	0	
+1.157940E-07	1	0	
+1.108200E-07	1	0	
+1.099740E-07	1	0	
+1.063860E-07	1	0	
+1.206120E-07	1	0	
+1.183020E-07	1	0	
+1.131060E-07	1	0	
+1.075260E-07	1	0	
+1.141620E-07	1	0	
+1.191240E-07	1	0	
+1.161180E-07	1	0	
+1.209240E-07	1	0	
+1.243620E-07	1	0	
+1.290480E-07	1	0	
+1.261620E-07	1	0	
+1.316580E-07	1	0	
+1.216080E-07	1	0	
+1.236540E-07	1	0	
+1.231920E-07	1	0	
+1.287660E-07	1	0	
+1.211460E-07	1	0	
+1.142400E-07	1	0	
+1.322160E-07	1	0	
+1.188840E-07	1	0	
+1.060620E-07	1	0	
+1.237320E-07	1	0	
-1.226490E-06	4	0	
-1.860066E-06	4	0	
-5.335140E-07	4	0	
+1.172640E-07	2	0	
+1.200480E-07	2	0	
+1.132380E-07	2	0	
+1.264020E-07	2	0	
+1.273740E-07	2	0	
+1.274700E-07	2	0	
+1.161180E-07	2	0	
+1.290000E-07	2	0	
+1.210560E-07	2	0	
+1.219560E-07	2	0	
+1.239780E-07	2	0	
+1.293120E-07	2	0	
+1.274940E-07	2	0	
+1.268520E-07	2	0	
+1.236600E-07	2	0	
+1.163460E-07	2	0	
+1.235460E-07	2	0	
+1.212300E-07	2	0	
+1.244340E-07	2	0	
+1.269120E-07	2	0	
+1.192260E-07	2	0	
+1.205400E-07	2	0	
+1.185180E-07	2	0	
+1.315920E-07	2	0	
+1.201560E-07	2	0	
+1.274580E-07	2	0	
+1.208760E-07	2	0	
+1.487280E-06	3	0	
+2.126112E-06	3	0	
+7.923480E-07	3	0	
+1.246980E-07	1	0	
+1.235760E-07	1	0	
+1.139760E-07	1	0	
+1.275720E-07	1	0	
+1.348800E-07	1	0	
+1.247460E-07	1	0	
+1.197060E-07	1	0	
+1.242660E-07	1	0	
+1.319820E-07	1	0	
+1.315620E-07	1	0	
+1.337040E-07	1	0	
+1.342020E-07	1	0	
+1.361100E-07	1	0	
+1.227000E-07	1	0	
+1.221720E-07	1	0	
+1.348380E-07	1	0	
+1.274580E-07	1	0	
+1.176840E-07	1	0	
+1.280940E-07	1	0	
+1.296120E-07	1	0	
+1.326300E-07	1	0	
+1.343340E-07	1	0	
+1.451580E-07	1	0	
+1.424400E-07	1	0	
+1.417860E-07	1	0	
+1.415220E-07	1	0	
+1.381440E-07	1	0	
-1.219320E-06	4	0	
-1.835598E-06	4	0	
-5.217780E-07	4	0	
+1.383300E-07	2	0	
+1.343280E-07	2	0	
+1.306440E-07	2	0	
+1.459920E-07	2	0	
+1.334640E-07	2	0	
+1.320480E-07	2	0	
+1.384980E-07	2	0	
+1.374780E-07	2	0	
+1.458420E-07	2	0	
+1.267680E-07	2	0	
+1.354260E-07	2	0	
+1.342080E-07	2	0	
+1.356000E-07	2	0	
+1.356120E-07	2	0	
+1.282980E-07	2	0	
+1.350900E-07	2	0	
+1.292580E-07	2	0	
+1.401960E-07	2	0	
+1.434600E-07	2	0	
+1.361220E-07	2	0	
+1.278660E-07	2	0	
+1.441620E-07	2	0	
+1.435320E-07	2	0	
+1.290480E-07	2	0	
+1.449060E-07	2	0	
+1.279920E-07	2	0	
+1.383120E-07	2	0	
+1.498500E-06	3	0	
+2.135928E-06	3	0	
+7.961160E-07	3	0	
+1.347900E-07	1	0	
+1.380000E-07	1	0	
+1.374540E-07	1	0	
+1.349220E-07	1	0	
+1.396320E-07	1	0	
+1.331580E-07	1	0	
+1.299720E-07	1	0	
+1.405020E-07	1	0	
+1.578360E-07	1	0	
+1.354080E-07	1	0	
+1.403520E-07	1	0	
+1.413480E-07	1	0	
+1.202400E-07	1	0	
+1.476960E-07	1	0	
+1.344420E-07	1	0	
+1.299480E-07	1	0	
+1.343940E-07	1	0	
+1.314600E-07	1	0	
+1.317960E-07	1	0	
+1.315560E-07	1	0	
+1.365120E-07	1	0	
+1.456980E-07	1	0	
+1.292940E-07	1	0	
+1.429200E-07	1	0	
+1.423320E-07	1	0	
+1.403460E-07	1	0	
+1.277280E-07	1	0	
-1.219080E-06	4	0	
-1.844910E-06	4	0	
-5.267160E-07	4	0	
+1.273020E-07	2	0	
+1.404060E-07	2	0	
+1.396740E-07	2	0	
+1.456560E-07	2	0	
+1.502940E-07	2	0	
+1.465800E-07	2	0	
+1.486620E-07	2	0	
+1.387140E-07	2	0	
+1.320180E-07	2	0	
+1.505940E-07	2	0	
+1.498980E-07	2	0	
+1.426380E-07	2	0	
+1.490340E-07	2	0	
+1.374900E-07	2	0	
+1.413720E-07	2	0	
+1.447080E-07	2	0	
+1.434480E-07	2	0	
+1.354920E-07	2	0	
+1.413720E-07	2	0	
+1.480620E-07	2	0	
+1.507560E-07	2	0	
+1.509600E-07	2	0	
+1.368960E-07	2	0	
+1.441020E-07	2	0	
+1.413900E-07	2	0	
+1.387140E-07	2	0	
+1.477080E-07	2	0	
+1.505772E-06	3	0	
+2.140572E-06	3	0	
+8.079480E-07	3	0	
+1.334460E-07	1	0	
+1.517580E-07	1	0	
+1.508760E-07	1	0	
+1.459140E-07	1	0	
+1.416420E-07	1	0	
+1.357020E-07	1	0	
+1.461840E-07	1	0	
+1.419840E-07	1	0	
+1.333260E-07	1	0	
+1.405200E-07	1	0	
+1.469940E-07	1	0	
+1.347480E-07	1	0	
+1.272840E-07	1	0	
+1.433520E-07	1	0	
+1.404960E-07	1	0	
+1.384920E-07	1	0	
+1.463520E-07	1	0	
+1.300620E-07	1	0	
+1.328040E-07	1	0	
+1.335780E-07	1	0	
+1.322220E-07	1	0	
+1.327500E-07	1	0	
+1.411980E-07	1	0	
+1.361760E-07	1	0	
+1.274220E-07	1	0	
+1.337520E-07	1	0	
+1.394460E-07	1	0	
-1.212408E-06	4	0	
-1.838886E-06	4	0	
-5.188140E-07	4	0	
+1.316040E-07	2	0	
+1.365120E-07	2	0	
+1.342680E-07	2	0	
+1.269960E-07	2	0	
+1.320480E-07	2	0	
+1.470840E-07	2	0	
+1.349760E-07	2	0	
+1.280280E-07	2	0	
+1.352040E-07	2	0	
+1.433100E-07	2	0	
+1.422420E-07	2	0	
+1.360620E-07	2	0	
+1.355400E-07	2	0	
+1.453020E-07	2	0	
+1.317120E-07	2	0	
+1.303920E-07	2	0	
+1.305000E-07	2	0	
+1.302480E-07	2	0	
+1.397040E-07	2	0	
+1.334160E-07	2	0	
+1.274160E-07	2	0	
+1.354020E-07	2	0	
+1.396800E-07	2	0	
+1.302120E-07	2	0	
+1.234620E-07	2	0	
+1.356840E-07	2	0	
+1.286580E-07	2	0	
+1.492788E-06	3	0	
+2.128734E-06	3	0	
+7.951680E-07	3	0	
+1.265280E-07	1	0	
+1.224120E-07	1	0	
+1.234020E-07	1	0	
+1.388400E-07	1	0	
+1.328880E-07	1	0	
+1.311960E-07	1	0	
+1.334040E-07	1	0	
+1.314120E-07	1	0	
+1.424340E-07	1	0	
+1.354200E-07	1	0	
+1.247760E-07	1	0	
+1.281060E-07	1	0	
+1.202280E-07	1	0	
+1.174020E-07	1	0	
+1.098900E-07	1	0	
+1.199580E-07	1	0	
+1.163160E-07	1	0	
+1.201200E-07	1	0	
+1.213740E-07	1	0	
+1.256880E-07	1	0	
+1.197480E-07	1	0	
+1.263240E-07	1	0	
+1.308900E-07	1	0	
+1.265340E-07	1	0	
+1.377840E-07	1	0	
+1.273920E-07	1	0	
+1.382700E-07	1	0	
-1.234122E-06	4	0	
-1.852536E-06	4	0	
-5.456580E-07	4	0	
+1.306080E-07	2	0	
+1.280700E-07	2	0	
+1.236480E-07	2	0	
+1.283040E-07	2	0	
+1.195440E-07	2	0	
+1.131480E-07	2	0	
+1.256040E-07	2	0	
+1.204440E-07	2	0	
+1.358340E-07	2	0	
+1.334280E-07	2	0	
+1.360860E-07	2	0	
+1.219620E-07	2	0	
+1.305120E-07	2	0	
+1.179000E-07	2	0	
+1.280700E-07	2	0	
+1.319520E-07	2	0	
+1.242840E-07	2	0	
+1.380780E-07	2	0	
+1.326660E-07	2	0	
+1.335540E-07	2	0	
+1.316580E-07	2	0	
+1.304220E-07	2	0	
+1.304580E-07	2	0	
+1.238100E-07	2	0	
+1.242000E-07	2	0	
+1.303800E-07	2	0	
+1.322880E-07	2	0	
+1.507014E-06	3	0	
+2.127516E-06	3	0	
+7.833720E-07	3	0	
+1.213080E-07	1	0	
+1.278480E-07	1	0	
+1.439160E-07	1	0	
+1.317120E-07	1	0	
+1.296660E-07	1	0	
+1.210560E-07	1	0	
+1.228500E-07	1	0	
+1.159860E-07	1	0	
+1.287660E-07	1	0	
+1.255020E-07	1	0	
+1.326360E-07	1	0	
+1.228320E-07	1	0	
+1.236420E-07	1	0	
+1.223280E-07	1	0	
+1.232520E-07	1	0	
+1.149960E-07	1	0	
+1.194180E-07	1	0	
+1.235520E-07	1	0	
+1.216200E-07	1	0	
+1.345140E-07	1	0	
+1.270140E-07	1	0	
+1.185960E-07	1	0	
+1.262040E-07	1	0	
+1.165860E-07	1	0	
+1.116540E-07	1	0	
+1.273740E-07	1	0	
+1.313520E-07	1	0	
-1.227114E-06	4	0	
-1.843716E-06	4	0	
-5.358600E-07	4	0	
+1.166280E-07	2	0	
+1.349340E-07	2	0	
+1.315380E-07	2	0	
+1.253520E-07	2	0	
+1.360920E-07	2	0	
+1.272360E-07	2	0	
+1.177740E-07	2	0	
+1.170840E-07	2	0	
+1.351080E-07	2	0	
+1.336920E-07	2	0	
+1.270800E-07	2	0	
+1.251360E-07	2	0	
+1.196940E-07	2	0	
+1.172220E-07	2	0	
+1.322580E-07	2	0	
+1.347420E-07	2	0	
+1.231140E-07	2	0	
+1.202100E-07	2	0	
+1.179360E-07	2	0	
+1.324020E-07	2	0	
+1.257660E-07	2	0	
+1.274040E-07	2	0	
+1.351260E-07	2	0	
+1.334520E-07	2	0	
+1.338420E-07	2	0	
+1.346700E-07	2	0	
+1.305840E-07	2	0	
+1.499496E-06	3	0	
+2.131638E-06	3	0	
+8.046480E-07	3	0	
+1.393560E-07	1	0	
+1.356900E-07	1	0	
+1.434060E-07	1	0	
+1.387920E-07	1	0	
+1.301820E-07	1	0	
+1.362720E-07	1	0	
+1.260960E-07	1	0	
+1.462320E-07	1	0	
+1.306740E-07	1	0	
+1.384320E-07	1	0	
+1.422180E-07	1	0	
+1.257240E-07	1	0	
+1.291980E-07	1	0	
+1.483140E-07	1	0	
+1.259220E-07	1	0	
+1.363980E-07	1	0	
+1.293600E-07	1	0	
+1.414020E-07	1	0	
+1.427880E-07	1	0	
+1.369080E-07	1	0	
+1.396080E-07	1	0	
+1.391280E-07	1	0	
+1.384980E-07	1	0	
+1.362180E-07	1	0	
+1.323060E-07	1	0	
+1.285980E-07	1	0	
+1.458480E-07	1	0	
-1.218564E-06	4	0	
-1.835532E-06	4	0	
-5.221740E-07	4	0	
+1.360320E-07	2	0	
+1.371600E-07	2	0	
+1.350900E-07	2	0	
+1.206600E-07	2	0	
+1.218120E-07	2	0	
+1.292280E-07	2	0	
+1.185180E-07	2	0	
+1.218420E-07	2	0	
+1.275600E-07	2	0	
+1.421760E-07	2	0	
+1.310760E-07	2	0	
+1.365180E-07	2	0	
+1.283820E-07	2	0	
+1.256340E-07	2	0	
+1.285200E-07	2	0	
+1.364880E-07	2	0	
+1.300680E-07	2	0	
+1.408260E-07	2	0	
+1.328220E-07	2	0	
+1.215120E-07	2	0	
+1.299240E-07	2	0	
+1.317840E-07	2	0	
+1.366500E-07	2	0	
+1.302420E-07	2	0	
+1.323600E-07	2	0	
+1.316520E-07	2	0	
+1.263960E-07	2	0	
+1.501014E-06	3	0	
+2.116494E-06	3	0	
+7.927740E-07	3	0	
+1.370100E-07	1	0	
+1.354680E-07	1	0	
+1.306560E-07	1	0	
+1.376520E-07	1	0	
+1.332540E-07	1	0	
+1.329780E-07	1	0	
+1.276140E-07	1	0	
+1.196100E-07	1	0	
+1.283760E-07	1	0	
+1.310340E-07	1	0	
+1.259640E-07	1	0	
+1.262160E-07	1	0	
+1.376400E-07	1	0	
+1.312140E-07	1	0	
+1.328400E-07	1	0	
+1.392360E-07	1	0	
+1.337460E-07	1	0	
+1.330200E-07	1	0	
+1.398480E-07	1	0	
+1.311900E-07	1	0	
+1.297860E-07	1	0	
+1.332960E-07	1	0	
+1.493520E-07	1	0	
+1.425660E-07	1	0	
+1.281480E-07	1	0	
+1.453740E-07	1	0	
+1.425780E-07	1	0	
-1.216626E-06	4	0	
-1.825542E-06	4	0	
-5.041080E-07	4	0	
+1.457880E-07	2	0	
+1.325760E-07	2	0	
+1.344540E-07	2	0	
+1.439580E-07	2	0	
+1.443000E-07	2	0	
+1.503180E-07	2	0	
+1.414800E-07	2	0	
+1.448760E-07	2	0	
+1.386060E-07	2	0	
+1.420200E-07	2	0	
+1.410300E-07	2	0	
+1.416600E-07	2	0	
+1.383060E-07	2	0	
+1.398840E-07	2	0	
+1.424820E-07	2	0	
+1.433340E-07	2	0	
+1.441740E-07	2	0	
+1.395240E-07	2	0	
+1.418580E-07	2	0	
+1.369500E-07	2	0	
+1.463280E-07	2	0	
+1.397100E-07	2	0	
+1.342980E-07	2	0	
+1.369140E-07	2	0	
+1.473300E-07	2	0	
+1.539420E-07	2	0	
+1.533360E-07	2	0	
+1.508034E-06	3	0	
+2.152260E-06	3	0	
+8.177040E-07	3	0	
+1.413780E-07	1	0	
+1.473480E-07	1	0	
+1.389720E-07	1	0	
+1.483980E-07	1	0	
+1.533720E-07	1	0	
+1.514220E-07	1	0	
+1.550580E-07	1	0	
+1.503720E-07	1	0	
+1.385220E-07	1	0	
+1.520400E-07	1	0	
+1.457700E-07	1	0	
+1.428480E-07	1	0	
+1.350960E-07	1	0	
+1.488420E-07	1	0	
+1.415520E-07	1	0	
+1.413360E-07	1	0	
+1.470180E-07	1	0	
+1.430700E-07	1	0	
