start date: 	2023-08-10
start time: 	19.36.10
stop date: 	2023-08-10
stop time: 	19.57.19
com rel. humid (%):	34.0
com temp (°C):	29.15
cn temp (°C):	31.09
nv temp (°C):	35.22
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Red, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.0 - 4.0e-3 mbar, using 4G power supply, turned off magnet ps
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1214
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-10_CCC\230810_011_1936.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-10_CCC\230810_011_1936_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	19.675921183
delta (I2*R2) (V): 	2.000061037
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+1.734360E-07	1	0	
+1.722060E-07	1	0	
+1.597860E-07	1	0	
+1.710540E-07	1	0	
+1.688880E-07	1	0	
+1.552080E-07	1	0	
+1.656300E-07	1	0	
+1.606440E-07	1	0	
+1.716480E-07	1	0	
+1.810440E-07	1	0	
+1.883118E-06	4	0	
+2.648994E-06	4	0	
+9.650160E-07	4	0	
+1.542060E-07	2	0	
+1.557900E-07	2	0	
+1.552920E-07	2	0	
+1.618080E-07	2	0	
+1.683420E-07	2	0	
+1.707540E-07	2	0	
+1.588500E-07	2	0	
+1.724160E-07	2	0	
+1.684680E-07	2	0	
+1.783020E-07	2	0	
+1.657800E-07	2	0	
+1.626240E-07	2	0	
+1.722720E-07	2	0	
+1.617600E-07	2	0	
+1.587660E-07	2	0	
+1.541460E-07	2	0	
+1.664640E-07	2	0	
+1.709400E-07	2	0	
+1.636320E-07	2	0	
+1.726440E-07	2	0	
+1.742100E-07	2	0	
+1.653360E-07	2	0	
+1.618140E-07	2	0	
+1.622760E-07	2	0	
+1.703700E-07	2	0	
+1.712040E-07	2	0	
+1.724940E-07	2	0	
-1.554882E-06	3	0	
-2.299446E-06	3	0	
-6.265620E-07	3	0	
+1.791300E-07	1	0	
+1.743180E-07	1	0	
+1.662540E-07	1	0	
+1.791180E-07	1	0	
+1.882380E-07	1	0	
+1.702620E-07	1	0	
+1.758720E-07	1	0	
+1.666080E-07	1	0	
+1.754040E-07	1	0	
+1.817040E-07	1	0	
+1.569780E-07	1	0	
+1.740480E-07	1	0	
+1.698660E-07	1	0	
+1.768440E-07	1	0	
+1.701420E-07	1	0	
+1.758240E-07	1	0	
+1.797060E-07	1	0	
+1.787400E-07	1	0	
+1.677960E-07	1	0	
+1.697520E-07	1	0	
+1.640220E-07	1	0	
+1.822860E-07	1	0	
+1.557660E-07	1	0	
+1.606740E-07	1	0	
+1.791600E-07	1	0	
+1.669380E-07	1	0	
+1.740600E-07	1	0	
+1.886112E-06	4	0	
+2.637270E-06	4	0	
+9.756420E-07	4	0	
+1.578780E-07	2	0	
+1.646340E-07	2	0	
+1.716240E-07	2	0	
+1.744440E-07	2	0	
+1.620900E-07	2	0	
+1.556460E-07	2	0	
+1.738200E-07	2	0	
+1.747020E-07	2	0	
+1.701540E-07	2	0	
+1.768440E-07	2	0	
+1.756860E-07	2	0	
+1.764780E-07	2	0	
+1.735860E-07	2	0	
+1.681620E-07	2	0	
+1.825440E-07	2	0	
+1.810080E-07	2	0	
+1.765020E-07	2	0	
+1.669860E-07	2	0	
+1.779540E-07	2	0	
+1.659960E-07	2	0	
+1.807380E-07	2	0	
+1.802820E-07	2	0	
+1.603320E-07	2	0	
+1.755660E-07	2	0	
+1.797240E-07	2	0	
+1.737780E-07	2	0	
+1.775460E-07	2	0	
-1.552878E-06	3	0	
-2.296002E-06	3	0	
-6.325260E-07	3	0	
+1.839900E-07	1	0	
+1.707420E-07	1	0	
+1.722600E-07	1	0	
+1.868040E-07	1	0	
+1.901760E-07	1	0	
+1.862640E-07	1	0	
+1.846740E-07	1	0	
+1.819260E-07	1	0	
+1.829520E-07	1	0	
+1.812720E-07	1	0	
+1.797960E-07	1	0	
+1.738920E-07	1	0	
+1.816380E-07	1	0	
+1.894080E-07	1	0	
+1.784580E-07	1	0	
+1.748880E-07	1	0	
+1.841460E-07	1	0	
+1.747620E-07	1	0	
+1.809900E-07	1	0	
+1.764720E-07	1	0	
+1.828440E-07	1	0	
+1.666920E-07	1	0	
+1.714740E-07	1	0	
+1.798740E-07	1	0	
+1.671960E-07	1	0	
+1.748220E-07	1	0	
+1.746480E-07	1	0	
+1.885002E-06	4	0	
+2.640390E-06	4	0	
+9.725160E-07	4	0	
+1.730520E-07	2	0	
+1.732680E-07	2	0	
+1.651080E-07	2	0	
+1.730280E-07	2	0	
+1.707420E-07	2	0	
+1.754040E-07	2	0	
+1.639020E-07	2	0	
+1.681800E-07	2	0	
+1.582260E-07	2	0	
+1.742700E-07	2	0	
+1.731000E-07	2	0	
+1.812900E-07	2	0	
+1.738980E-07	2	0	
+1.698420E-07	2	0	
+1.730340E-07	2	0	
+1.627440E-07	2	0	
+1.686420E-07	2	0	
+1.669380E-07	2	0	
+1.510860E-07	2	0	
+1.720740E-07	2	0	
+1.579020E-07	2	0	
+1.839720E-07	2	0	
+1.748820E-07	2	0	
+1.818900E-07	2	0	
+1.713660E-07	2	0	
+1.682880E-07	2	0	
+1.696200E-07	2	0	
-1.549410E-06	3	0	
-2.308848E-06	3	0	
-6.347160E-07	3	0	
+1.673340E-07	1	0	
+1.605480E-07	1	0	
+1.666020E-07	1	0	
+1.745280E-07	1	0	
+1.721340E-07	1	0	
+1.661400E-07	1	0	
+1.667220E-07	1	0	
+1.698900E-07	1	0	
+1.660740E-07	1	0	
+1.685880E-07	1	0	
+1.724220E-07	1	0	
+1.750140E-07	1	0	
+1.769100E-07	1	0	
+1.815420E-07	1	0	
+1.777680E-07	1	0	
+1.804260E-07	1	0	
+1.664340E-07	1	0	
+1.774500E-07	1	0	
+1.783560E-07	1	0	
+1.725060E-07	1	0	
+1.826940E-07	1	0	
+1.620000E-07	1	0	
+1.639980E-07	1	0	
+1.643700E-07	1	0	
+1.720800E-07	1	0	
+1.687200E-07	1	0	
+1.664820E-07	1	0	
+1.874286E-06	4	0	
+2.630274E-06	4	0	
+9.562740E-07	4	0	
+1.687560E-07	2	0	
+1.453740E-07	2	0	
+1.651020E-07	2	0	
+1.608780E-07	2	0	
+1.717320E-07	2	0	
+1.757100E-07	2	0	
+1.658280E-07	2	0	
+1.593960E-07	2	0	
+1.654200E-07	2	0	
+1.582860E-07	2	0	
+1.563960E-07	2	0	
+1.603920E-07	2	0	
+1.691280E-07	2	0	
+1.630560E-07	2	0	
+1.513500E-07	2	0	
+1.659420E-07	2	0	
+1.714620E-07	2	0	
+1.701420E-07	2	0	
+1.644840E-07	2	0	
+1.703160E-07	2	0	
+1.631520E-07	2	0	
+1.684020E-07	2	0	
+1.812720E-07	2	0	
+1.637100E-07	2	0	
+1.702020E-07	2	0	
+1.640580E-07	2	0	
+1.659180E-07	2	0	
-1.548930E-06	3	0	
-2.310900E-06	3	0	
-6.278220E-07	3	0	
+1.737600E-07	1	0	
+1.711620E-07	1	0	
+1.690020E-07	1	0	
+1.743840E-07	1	0	
+1.743780E-07	1	0	
+1.575360E-07	1	0	
+1.706280E-07	1	0	
+1.705260E-07	1	0	
+1.855320E-07	1	0	
+1.724640E-07	1	0	
+1.628400E-07	1	0	
+1.561260E-07	1	0	
+1.654920E-07	1	0	
+1.673940E-07	1	0	
+1.663440E-07	1	0	
+1.664820E-07	1	0	
+1.776600E-07	1	0	
+1.733460E-07	1	0	
+1.743720E-07	1	0	
+1.638180E-07	1	0	
+1.779360E-07	1	0	
+1.804740E-07	1	0	
+1.782360E-07	1	0	
+1.688700E-07	1	0	
+1.587840E-07	1	0	
+1.590000E-07	1	0	
+1.747860E-07	1	0	
+1.899912E-06	4	0	
+2.632638E-06	4	0	
+9.738300E-07	4	0	
+1.638120E-07	2	0	
+1.729740E-07	2	0	
+1.617420E-07	2	0	
+1.581540E-07	2	0	
+1.545300E-07	2	0	
+1.583580E-07	2	0	
+1.703520E-07	2	0	
+1.684320E-07	2	0	
+1.689060E-07	2	0	
+1.606200E-07	2	0	
+1.729020E-07	2	0	
+1.695300E-07	2	0	
+1.641600E-07	2	0	
+1.729980E-07	2	0	
+1.704180E-07	2	0	
+1.721160E-07	2	0	
+1.688760E-07	2	0	
+1.785720E-07	2	0	
+1.622580E-07	2	0	
+1.667220E-07	2	0	
+1.713720E-07	2	0	
+1.679580E-07	2	0	
+1.714980E-07	2	0	
+1.720740E-07	2	0	
+1.640880E-07	2	0	
+1.848300E-07	2	0	
+1.812240E-07	2	0	
-1.546008E-06	3	0	
-2.318340E-06	3	0	
-6.503760E-07	3	0	
+1.877220E-07	1	0	
+1.658880E-07	1	0	
+1.639800E-07	1	0	
+1.646460E-07	1	0	
+1.684440E-07	1	0	
+1.595760E-07	1	0	
+1.544820E-07	1	0	
+1.649400E-07	1	0	
+1.735980E-07	1	0	
+1.785180E-07	1	0	
+1.611360E-07	1	0	
+1.730460E-07	1	0	
+1.721220E-07	1	0	
+1.693980E-07	1	0	
+1.638000E-07	1	0	
+1.727580E-07	1	0	
+1.678920E-07	1	0	
+1.635480E-07	1	0	
+1.768080E-07	1	0	
+1.676760E-07	1	0	
+1.747080E-07	1	0	
+1.735800E-07	1	0	
+1.587720E-07	1	0	
+1.696500E-07	1	0	
+1.609080E-07	1	0	
+1.810800E-07	1	0	
+1.674840E-07	1	0	
+1.880334E-06	4	0	
+2.646312E-06	4	0	
+9.577260E-07	4	0	
+1.631580E-07	2	0	
+1.542480E-07	2	0	
+1.640040E-07	2	0	
+1.604880E-07	2	0	
+1.566540E-07	2	0	
+1.593480E-07	2	0	
+1.684380E-07	2	0	
+1.553280E-07	2	0	
+1.505460E-07	2	0	
+1.672380E-07	2	0	
+1.681680E-07	2	0	
+1.629300E-07	2	0	
+1.664820E-07	2	0	
+1.774500E-07	2	0	
+1.624860E-07	2	0	
+1.755120E-07	2	0	
+1.776180E-07	2	0	
+1.589340E-07	2	0	
+1.690740E-07	2	0	
+1.795020E-07	2	0	
+1.684440E-07	2	0	
+1.658220E-07	2	0	
+1.666920E-07	2	0	
+1.756800E-07	2	0	
+1.689240E-07	2	0	
+1.646640E-07	2	0	
+1.590000E-07	2	0	
-1.555410E-06	3	0	
-2.304888E-06	3	0	
-6.354060E-07	3	0	
+1.640160E-07	1	0	
+1.820340E-07	1	0	
+1.731480E-07	1	0	
+1.733460E-07	1	0	
+1.718940E-07	1	0	
+1.769280E-07	1	0	
+1.738620E-07	1	0	
+1.734600E-07	1	0	
+1.737060E-07	1	0	
+1.717440E-07	1	0	
+1.705800E-07	1	0	
+1.668180E-07	1	0	
+1.744860E-07	1	0	
+1.716660E-07	1	0	
+1.767420E-07	1	0	
+1.694100E-07	1	0	
+1.686540E-07	1	0	
+1.700700E-07	1	0	
+1.712340E-07	1	0	
+1.776780E-07	1	0	
+1.735440E-07	1	0	
+1.675980E-07	1	0	
+1.717560E-07	1	0	
+1.717740E-07	1	0	
+1.759560E-07	1	0	
+1.704900E-07	1	0	
+1.713000E-07	1	0	
+1.891188E-06	4	0	
+2.640792E-06	4	0	
+9.659400E-07	4	0	
+1.618500E-07	2	0	
+1.734660E-07	2	0	
+1.675560E-07	2	0	
+1.645260E-07	2	0	
+1.566000E-07	2	0	
+1.594140E-07	2	0	
+1.662540E-07	2	0	
+1.723080E-07	2	0	
+1.759320E-07	2	0	
+1.566180E-07	2	0	
+1.594620E-07	2	0	
+1.733640E-07	2	0	
+1.630080E-07	2	0	
+1.520700E-07	2	0	
+1.602360E-07	2	0	
+1.647300E-07	2	0	
+1.724820E-07	2	0	
+1.598220E-07	2	0	
+1.638120E-07	2	0	
+1.557120E-07	2	0	
+1.578360E-07	2	0	
+1.575360E-07	2	0	
+1.695420E-07	2	0	
+1.602720E-07	2	0	
+1.570560E-07	2	0	
+1.626840E-07	2	0	
+1.506780E-07	2	0	
-1.554600E-06	3	0	
-2.313222E-06	3	0	
-6.389220E-07	3	0	
+1.684380E-07	1	0	
+1.631940E-07	1	0	
+1.694520E-07	1	0	
+1.685820E-07	1	0	
+1.636320E-07	1	0	
+1.605180E-07	1	0	
+1.697340E-07	1	0	
+1.768860E-07	1	0	
+1.760160E-07	1	0	
+1.705140E-07	1	0	
+1.673580E-07	1	0	
+1.701600E-07	1	0	
+1.661220E-07	1	0	
+1.600020E-07	1	0	
+1.611900E-07	1	0	
+1.754460E-07	1	0	
+1.592700E-07	1	0	
+1.722780E-07	1	0	
+1.611360E-07	1	0	
+1.672980E-07	1	0	
+1.688400E-07	1	0	
+1.555020E-07	1	0	
+1.458060E-07	1	0	
+1.558440E-07	1	0	
+1.647360E-07	1	0	
+1.586100E-07	1	0	
+1.639140E-07	1	0	
+1.874046E-06	4	0	
+2.638710E-06	4	0	
+9.618360E-07	4	0	
+1.530540E-07	2	0	
+1.652940E-07	2	0	
+1.504620E-07	2	0	
+1.550700E-07	2	0	
+1.622400E-07	2	0	
+1.560540E-07	2	0	
+1.560600E-07	2	0	
+1.609920E-07	2	0	
+1.485120E-07	2	0	
+1.596840E-07	2	0	
+1.735320E-07	2	0	
+1.642500E-07	2	0	
+1.602180E-07	2	0	
+1.683360E-07	2	0	
+1.498440E-07	2	0	
+1.604040E-07	2	0	
+1.535880E-07	2	0	
+1.532580E-07	2	0	
+1.565400E-07	2	0	
+1.626180E-07	2	0	
+1.574760E-07	2	0	
+1.571700E-07	2	0	
+1.604160E-07	2	0	
+1.632720E-07	2	0	
+1.465440E-07	2	0	
+1.496580E-07	2	0	
+1.563480E-07	2	0	
-1.557600E-06	3	0	
-2.320506E-06	3	0	
-6.478380E-07	3	0	
+1.700460E-07	1	0	
+1.639620E-07	1	0	
+1.629840E-07	1	0	
+1.600920E-07	1	0	
+1.636860E-07	1	0	
+1.609620E-07	1	0	
+1.690800E-07	1	0	
+1.785300E-07	1	0	
+1.721220E-07	1	0	
+1.612260E-07	1	0	
+1.613820E-07	1	0	
+1.634520E-07	1	0	
+1.652820E-07	1	0	
+1.685760E-07	1	0	
+1.721400E-07	1	0	
+1.709940E-07	1	0	
+1.722720E-07	1	0	
+1.702500E-07	1	0	
+1.624080E-07	1	0	
+1.532100E-07	1	0	
+1.742340E-07	1	0	
+1.599300E-07	1	0	
+1.682460E-07	1	0	
+1.605900E-07	1	0	
+1.539780E-07	1	0	
+1.526820E-07	1	0	
+1.622820E-07	1	0	
+1.884852E-06	4	0	
+2.632848E-06	4	0	
+9.514200E-07	4	0	
+1.619220E-07	2	0	
+1.566300E-07	2	0	
+1.623360E-07	2	0	
+1.658340E-07	2	0	
+1.619100E-07	2	0	
+1.537260E-07	2	0	
+1.529100E-07	2	0	
+1.644240E-07	2	0	
+1.677720E-07	2	0	
+1.637580E-07	2	0	
+1.838100E-07	2	0	
+1.723560E-07	2	0	
+1.753020E-07	2	0	
+1.759680E-07	2	0	
+1.628160E-07	2	0	
+1.636440E-07	2	0	
+1.628340E-07	2	0	
+1.612980E-07	2	0	
+1.627560E-07	2	0	
+1.622400E-07	2	0	
+1.626300E-07	2	0	
+1.663200E-07	2	0	
+1.655940E-07	2	0	
+1.600920E-07	2	0	
+1.717800E-07	2	0	
+1.713420E-07	2	0	
+1.661760E-07	2	0	
-1.557906E-06	3	0	
-2.306502E-06	3	0	
-6.372660E-07	3	0	
+1.821960E-07	1	0	
+1.781100E-07	1	0	
+1.685280E-07	1	0	
+1.703400E-07	1	0	
+1.763640E-07	1	0	
+1.646640E-07	1	0	
+1.637520E-07	1	0	
+1.681380E-07	1	0	
+1.696860E-07	1	0	
+1.657080E-07	1	0	
+1.697760E-07	1	0	
+1.779780E-07	1	0	
+1.817400E-07	1	0	
+1.795560E-07	1	0	
+1.653240E-07	1	0	
+1.905540E-07	1	0	
+1.633020E-07	1	0	
+1.591140E-07	1	0	
+1.750200E-07	1	0	
+1.685460E-07	1	0	
+1.700400E-07	1	0	
+1.669440E-07	1	0	
+1.610340E-07	1	0	
+1.644780E-07	1	0	
+1.712760E-07	1	0	
+1.644540E-07	1	0	
+1.646100E-07	1	0	
+1.874952E-06	4	0	
+2.638110E-06	4	0	
+9.732480E-07	4	0	
+1.689480E-07	2	0	
+1.719120E-07	2	0	
+1.620240E-07	2	0	
+1.649340E-07	2	0	
+1.774200E-07	2	0	
+1.624860E-07	2	0	
+1.697400E-07	2	0	
+1.643760E-07	2	0	
+1.495920E-07	2	0	
+1.584120E-07	2	0	
+1.546140E-07	2	0	
+1.509240E-07	2	0	
+1.530360E-07	2	0	
+1.638420E-07	2	0	
+1.588140E-07	2	0	
+1.592400E-07	2	0	
+1.610280E-07	2	0	
+1.516440E-07	2	0	
+1.539900E-07	2	0	
+1.494000E-07	2	0	
+1.507380E-07	2	0	
+1.594380E-07	2	0	
+1.755840E-07	2	0	
+1.595700E-07	2	0	
+1.739220E-07	2	0	
+1.560300E-07	2	0	
+1.609560E-07	2	0	
-1.553382E-06	3	0	
-2.303142E-06	3	0	
-6.333180E-07	3	0	
+1.729740E-07	1	0	
+1.808100E-07	1	0	
+1.687200E-07	1	0	
+1.745280E-07	1	0	
+1.738320E-07	1	0	
+1.763820E-07	1	0	
+1.701420E-07	1	0	
+1.890660E-07	1	0	
+1.790700E-07	1	0	
+1.784280E-07	1	0	
+1.831260E-07	1	0	
+1.782480E-07	1	0	
+1.837440E-07	1	0	
+1.784280E-07	1	0	
+1.826160E-07	1	0	
+1.828260E-07	1	0	
+1.839060E-07	1	0	
+1.805880E-07	1	0	
+1.805460E-07	1	0	
+1.775340E-07	1	0	
+1.760640E-07	1	0	
+1.761180E-07	1	0	
+1.832160E-07	1	0	
+1.852800E-07	1	0	
+1.815540E-07	1	0	
+1.772700E-07	1	0	
+1.851960E-07	1	0	
+1.894662E-06	4	0	
+2.647050E-06	4	0	
+9.665280E-07	4	0	
+1.757760E-07	2	0	
+1.755360E-07	2	0	
+1.739520E-07	2	0	
+1.634100E-07	2	0	
+1.737780E-07	2	0	
+1.708260E-07	2	0	
+1.687200E-07	2	0	
+1.685820E-07	2	0	
+1.685100E-07	2	0	
+1.646880E-07	2	0	
+1.740240E-07	2	0	
+1.777980E-07	2	0	
+1.718340E-07	2	0	
+1.748040E-07	2	0	
+1.735740E-07	2	0	
+1.735740E-07	2	0	
+1.609200E-07	2	0	
+1.780020E-07	2	0	
+1.745400E-07	2	0	
+1.783440E-07	2	0	
+1.958880E-07	2	0	
+1.765560E-07	2	0	
+1.866900E-07	2	0	
+1.732920E-07	2	0	
+1.823520E-07	2	0	
+1.852860E-07	2	0	
+1.723740E-07	2	0	
-1.524972E-06	3	0	
-2.288430E-06	3	0	
-6.246840E-07	3	0	
+1.896420E-07	1	0	
+1.775940E-07	1	0	
+1.798860E-07	1	0	
+1.895220E-07	1	0	
+1.845840E-07	1	0	
+1.894380E-07	1	0	
+1.887300E-07	1	0	
+1.831800E-07	1	0	
+1.866360E-07	1	0	
+1.890660E-07	1	0	
+1.906620E-07	1	0	
+1.898520E-07	1	0	
+1.894680E-07	1	0	
+1.855320E-07	1	0	
+1.834800E-07	1	0	
+1.898340E-07	1	0	
+1.895580E-07	1	0	
+1.900260E-07	1	0	
+1.778700E-07	1	0	
+1.664040E-07	1	0	
+1.814160E-07	1	0	
+1.853580E-07	1	0	
+1.877940E-07	1	0	
+1.965420E-07	1	0	
+1.953660E-07	1	0	
+1.825200E-07	1	0	
+1.705440E-07	1	0	
+1.887054E-06	4	0	
+2.649702E-06	4	0	
+9.700200E-07	4	0	
+1.711320E-07	2	0	
+1.787700E-07	2	0	
+1.861200E-07	2	0	
+1.749540E-07	2	0	
+1.653960E-07	2	0	
+1.704240E-07	2	0	
+1.715820E-07	2	0	
+1.756140E-07	2	0	
+1.831440E-07	2	0	
+1.601580E-07	2	0	
+1.693920E-07	2	0	
+1.728660E-07	2	0	
+1.734540E-07	2	0	
+1.806960E-07	2	0	
+1.873140E-07	2	0	
+1.854840E-07	2	0	
+1.662180E-07	2	0	
+1.682580E-07	2	0	
+1.660560E-07	2	0	
+1.669140E-07	2	0	
+1.767720E-07	2	0	
+1.807080E-07	2	0	
+1.755060E-07	2	0	
+1.632300E-07	2	0	
+1.718580E-07	2	0	
+1.855080E-07	2	0	
+1.689600E-07	2	0	
-1.544280E-06	3	0	
-2.289984E-06	3	0	
-6.238920E-07	3	0	
+1.933020E-07	1	0	
+1.884840E-07	1	0	
+1.853220E-07	1	0	
+1.877700E-07	1	0	
+1.813740E-07	1	0	
+1.900560E-07	1	0	
+1.946280E-07	1	0	
+1.803900E-07	1	0	
+1.849920E-07	1	0	
+1.918980E-07	1	0	
+1.710480E-07	1	0	
+1.846980E-07	1	0	
+1.679400E-07	1	0	
+1.778940E-07	1	0	
+1.701780E-07	1	0	
+1.884360E-07	1	0	
+1.789320E-07	1	0	
+1.836300E-07	1	0	
+1.799640E-07	1	0	
+1.652520E-07	1	0	
+1.657020E-07	1	0	
+1.746060E-07	1	0	
+1.683360E-07	1	0	
+1.717560E-07	1	0	
+1.831800E-07	1	0	
+1.897080E-07	1	0	
+1.767480E-07	1	0	
+1.883724E-06	4	0	
+2.642328E-06	4	0	
+9.645900E-07	4	0	
+1.632660E-07	2	0	
+1.692660E-07	2	0	
+1.727940E-07	2	0	
+1.733700E-07	2	0	
+1.694880E-07	2	0	
+1.634100E-07	2	0	
+1.706700E-07	2	0	
+1.805160E-07	2	0	
+1.710900E-07	2	0	
+1.794720E-07	2	0	
+1.796220E-07	2	0	
+1.631220E-07	2	0	
+1.678680E-07	2	0	
+1.701300E-07	2	0	
+1.615500E-07	2	0	
+1.722540E-07	2	0	
+1.675200E-07	2	0	
+1.646940E-07	2	0	
+1.614840E-07	2	0	
+1.667400E-07	2	0	
+1.864020E-07	2	0	
+1.710660E-07	2	0	
+1.743720E-07	2	0	
+1.824120E-07	2	0	
+1.712100E-07	2	0	
+1.728720E-07	2	0	
+1.563060E-07	2	0	
-1.545006E-06	3	0	
-2.285976E-06	3	0	
-6.263220E-07	3	0	
+1.838640E-07	1	0	
+1.813500E-07	1	0	
+1.776960E-07	1	0	
+1.643400E-07	1	0	
+1.823100E-07	1	0	
+1.800360E-07	1	0	
+1.778160E-07	1	0	
+1.732680E-07	1	0	
+1.789680E-07	1	0	
+1.832040E-07	1	0	
+1.824840E-07	1	0	
+1.811820E-07	1	0	
+1.790460E-07	1	0	
+1.877940E-07	1	0	
+1.724520E-07	1	0	
+1.774800E-07	1	0	
+1.753440E-07	1	0	
+1.708260E-07	1	0	
