start date: 	2023-08-10
start time: 	16.20.30
stop date: 	2023-08-10
stop time: 	16.41.39
com rel. humid (%):	34.0
com temp (°C):	29.02
cn temp (°C):	31.06
nv temp (°C):	35.19
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Red, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.0 - 4.0e-3 mbar, using 4G power supply, turned off magnet ps
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1218
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-10_CCC\230810_005_1620.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-10_CCC\230810_005_1620_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	-23.269366007
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+2.047680E-07	2	0	
+2.007120E-07	2	0	
+2.050200E-07	2	0	
+2.047620E-07	2	0	
+2.037360E-07	2	0	
+2.044260E-07	2	0	
+2.010780E-07	2	0	
+2.207760E-07	2	0	
+2.056740E-07	2	0	
+2.058720E-07	2	0	
+2.063760E-07	2	0	
+2.093820E-07	2	0	
+2.181480E-07	2	0	
-6.317880E-07	3	0	
-1.012710E-06	3	0	
-1.832880E-07	3	0	
+2.222220E-07	1	0	
+2.314800E-07	1	0	
+2.266680E-07	1	0	
+2.173920E-07	1	0	
+2.097540E-07	1	0	
+2.265720E-07	1	0	
+2.278440E-07	1	0	
+2.153160E-07	1	0	
+2.288580E-07	1	0	
+2.233800E-07	1	0	
+2.163000E-07	1	0	
+2.243160E-07	1	0	
+2.306460E-07	1	0	
+2.322960E-07	1	0	
+2.307360E-07	1	0	
+2.255340E-07	1	0	
+2.231220E-07	1	0	
+2.268180E-07	1	0	
+2.256840E-07	1	0	
+2.408460E-07	1	0	
+2.277180E-07	1	0	
+2.240040E-07	1	0	
+2.140320E-07	1	0	
+2.065200E-07	1	0	
+2.144880E-07	1	0	
+2.147700E-07	1	0	
+2.143800E-07	1	0	
+1.082280E-06	4	0	
+1.470090E-06	4	0	
+6.174720E-07	4	0	
+2.214180E-07	2	0	
+2.188140E-07	2	0	
+2.117340E-07	2	0	
+2.184540E-07	2	0	
+2.136180E-07	2	0	
+2.149980E-07	2	0	
+2.168400E-07	2	0	
+2.152920E-07	2	0	
+2.113200E-07	2	0	
+2.086380E-07	2	0	
+2.219340E-07	2	0	
+2.231220E-07	2	0	
+2.237160E-07	2	0	
+2.174520E-07	2	0	
+2.069460E-07	2	0	
+2.155620E-07	2	0	
+2.052360E-07	2	0	
+2.076360E-07	2	0	
+2.074800E-07	2	0	
+2.117400E-07	2	0	
+2.203500E-07	2	0	
+2.121540E-07	2	0	
+2.189100E-07	2	0	
+2.199540E-07	2	0	
+2.128380E-07	2	0	
+2.172300E-07	2	0	
+2.136660E-07	2	0	
-6.366180E-07	3	0	
-1.000986E-06	3	0	
-1.641000E-07	3	0	
+2.284920E-07	1	0	
+2.312700E-07	1	0	
+2.279520E-07	1	0	
+2.328000E-07	1	0	
+2.224080E-07	1	0	
+2.238180E-07	1	0	
+2.247480E-07	1	0	
+2.206320E-07	1	0	
+2.246460E-07	1	0	
+2.392560E-07	1	0	
+2.342280E-07	1	0	
+2.286720E-07	1	0	
+2.231880E-07	1	0	
+2.322060E-07	1	0	
+2.094180E-07	1	0	
+2.325180E-07	1	0	
+2.241420E-07	1	0	
+2.121600E-07	1	0	
+2.224260E-07	1	0	
+2.233440E-07	1	0	
+2.302620E-07	1	0	
+2.236500E-07	1	0	
+2.187900E-07	1	0	
+2.358660E-07	1	0	
+2.086020E-07	1	0	
+2.276820E-07	1	0	
+2.151840E-07	1	0	
+1.085970E-06	4	0	
+1.452996E-06	4	0	
+6.164820E-07	4	0	
+2.020260E-07	2	0	
+2.100060E-07	2	0	
+2.177940E-07	2	0	
+2.070300E-07	2	0	
+2.179320E-07	2	0	
+2.034660E-07	2	0	
+2.115720E-07	2	0	
+2.132520E-07	2	0	
+2.072580E-07	2	0	
+2.070240E-07	2	0	
+2.240160E-07	2	0	
+2.079360E-07	2	0	
+2.103240E-07	2	0	
+2.080620E-07	2	0	
+2.087940E-07	2	0	
+2.096580E-07	2	0	
+2.085180E-07	2	0	
+2.147040E-07	2	0	
+2.106540E-07	2	0	
+2.017200E-07	2	0	
+1.986540E-07	2	0	
+2.117640E-07	2	0	
+1.966800E-07	2	0	
+2.055480E-07	2	0	
+2.000700E-07	2	0	
+1.962660E-07	2	0	
+2.072640E-07	2	0	
-6.652380E-07	3	0	
-1.034802E-06	3	0	
-1.919700E-07	3	0	
+1.941900E-07	1	0	
+2.045280E-07	1	0	
+2.051280E-07	1	0	
+2.037780E-07	1	0	
+1.957320E-07	1	0	
+2.026860E-07	1	0	
+2.024160E-07	1	0	
+2.131680E-07	1	0	
+1.977780E-07	1	0	
+2.166480E-07	1	0	
+1.972860E-07	1	0	
+1.974300E-07	1	0	
+1.975500E-07	1	0	
+2.107860E-07	1	0	
+2.072580E-07	1	0	
+2.057040E-07	1	0	
+1.978080E-07	1	0	
+1.959900E-07	1	0	
+2.172120E-07	1	0	
+2.062140E-07	1	0	
+2.071200E-07	1	0	
+2.054640E-07	1	0	
+2.096160E-07	1	0	
+2.012100E-07	1	0	
+1.966140E-07	1	0	
+2.085900E-07	1	0	
+1.994820E-07	1	0	
+1.050402E-06	4	0	
+1.417494E-06	4	0	
+5.981580E-07	4	0	
+2.066460E-07	2	0	
+1.926900E-07	2	0	
+2.058540E-07	2	0	
+2.177280E-07	2	0	
+1.839960E-07	2	0	
+1.980660E-07	2	0	
+2.106060E-07	2	0	
+2.004360E-07	2	0	
+1.991460E-07	2	0	
+2.027280E-07	2	0	
+2.079660E-07	2	0	
+1.991100E-07	2	0	
+1.909440E-07	2	0	
+1.963740E-07	2	0	
+1.976220E-07	2	0	
+2.037840E-07	2	0	
+2.015100E-07	2	0	
+1.992420E-07	2	0	
+1.928280E-07	2	0	
+1.808100E-07	2	0	
+1.976580E-07	2	0	
+2.112360E-07	2	0	
+1.976580E-07	2	0	
+1.795560E-07	2	0	
+1.977060E-07	2	0	
+2.022960E-07	2	0	
+1.935780E-07	2	0	
-6.660720E-07	3	0	
-1.031484E-06	3	0	
-1.909560E-07	3	0	
+2.138760E-07	1	0	
+2.003280E-07	1	0	
+2.075340E-07	1	0	
+1.981860E-07	1	0	
+1.978860E-07	1	0	
+1.978740E-07	1	0	
+2.007360E-07	1	0	
+2.110980E-07	1	0	
+1.923180E-07	1	0	
+1.949220E-07	1	0	
+1.963980E-07	1	0	
+1.913700E-07	1	0	
+2.030880E-07	1	0	
+2.064600E-07	1	0	
+2.036940E-07	1	0	
+2.041500E-07	1	0	
+1.989300E-07	1	0	
+1.988400E-07	1	0	
+2.036760E-07	1	0	
+2.014020E-07	1	0	
+2.128740E-07	1	0	
+2.102760E-07	1	0	
+2.170860E-07	1	0	
+2.067240E-07	1	0	
+1.854600E-07	1	0	
+1.920060E-07	1	0	
+1.957560E-07	1	0	
+1.062720E-06	4	0	
+1.448154E-06	4	0	
+5.816520E-07	4	0	
+1.796220E-07	2	0	
+1.825020E-07	2	0	
+1.865100E-07	2	0	
+1.781760E-07	2	0	
+1.971360E-07	2	0	
+1.870980E-07	2	0	
+1.988520E-07	2	0	
+1.941600E-07	2	0	
+1.988100E-07	2	0	
+1.827000E-07	2	0	
+1.920780E-07	2	0	
+1.860000E-07	2	0	
+1.763280E-07	2	0	
+1.964220E-07	2	0	
+1.967220E-07	2	0	
+1.959360E-07	2	0	
+1.807860E-07	2	0	
+1.883280E-07	2	0	
+1.878960E-07	2	0	
+2.024640E-07	2	0	
+2.055720E-07	2	0	
+1.948440E-07	2	0	
+2.108880E-07	2	0	
+1.975080E-07	2	0	
+1.929720E-07	2	0	
+1.932180E-07	2	0	
+1.921980E-07	2	0	
-6.724500E-07	3	0	
-1.034280E-06	3	0	
-2.097780E-07	3	0	
+2.057460E-07	1	0	
+2.068320E-07	1	0	
+1.990080E-07	1	0	
+1.900740E-07	1	0	
+1.847820E-07	1	0	
+1.741260E-07	1	0	
+1.865040E-07	1	0	
+1.716840E-07	1	0	
+1.883040E-07	1	0	
+1.835880E-07	1	0	
+1.920540E-07	1	0	
+1.824900E-07	1	0	
+1.863480E-07	1	0	
+1.990440E-07	1	0	
+1.858440E-07	1	0	
+1.800840E-07	1	0	
+1.992240E-07	1	0	
+1.929660E-07	1	0	
+1.908720E-07	1	0	
+1.882440E-07	1	0	
+2.003160E-07	1	0	
+1.870680E-07	1	0	
+1.936920E-07	1	0	
+1.893780E-07	1	0	
+1.909980E-07	1	0	
+1.932180E-07	1	0	
+2.046000E-07	1	0	
+1.051968E-06	4	0	
+1.436508E-06	4	0	
+5.787180E-07	4	0	
+1.737720E-07	2	0	
+1.875420E-07	2	0	
+1.761780E-07	2	0	
+1.819980E-07	2	0	
+1.645860E-07	2	0	
+1.646160E-07	2	0	
+1.822320E-07	2	0	
+1.729560E-07	2	0	
+1.765320E-07	2	0	
+1.764840E-07	2	0	
+1.867020E-07	2	0	
+1.667160E-07	2	0	
+1.718880E-07	2	0	
+1.759920E-07	2	0	
+1.726920E-07	2	0	
+1.695660E-07	2	0	
+1.724880E-07	2	0	
+1.876560E-07	2	0	
+1.744980E-07	2	0	
+1.651800E-07	2	0	
+1.701000E-07	2	0	
+1.719720E-07	2	0	
+1.755060E-07	2	0	
+1.781820E-07	2	0	
+1.811280E-07	2	0	
+1.846920E-07	2	0	
+1.744920E-07	2	0	
-6.762540E-07	3	0	
-1.057086E-06	3	0	
-2.069940E-07	3	0	
+1.929420E-07	1	0	
+1.960620E-07	1	0	
+1.913880E-07	1	0	
+1.923240E-07	1	0	
+1.926600E-07	1	0	
+1.923540E-07	1	0	
+1.749900E-07	1	0	
+1.845540E-07	1	0	
+1.811040E-07	1	0	
+1.801560E-07	1	0	
+1.793460E-07	1	0	
+1.813680E-07	1	0	
+1.885140E-07	1	0	
+1.754340E-07	1	0	
+1.755480E-07	1	0	
+1.710960E-07	1	0	
+1.816860E-07	1	0	
+1.760820E-07	1	0	
+1.824360E-07	1	0	
+1.749180E-07	1	0	
+1.798920E-07	1	0	
+1.753620E-07	1	0	
+1.703400E-07	1	0	
+1.934340E-07	1	0	
+1.998120E-07	1	0	
+2.019060E-07	1	0	
+1.823580E-07	1	0	
+1.041306E-06	4	0	
+1.425882E-06	4	0	
+5.783460E-07	4	0	
+1.791840E-07	2	0	
+1.768080E-07	2	0	
+1.723140E-07	2	0	
+1.929600E-07	2	0	
+1.840260E-07	2	0	
+1.855440E-07	2	0	
+1.814940E-07	2	0	
+1.648080E-07	2	0	
+1.800960E-07	2	0	
+1.811520E-07	2	0	
+1.830420E-07	2	0	
+1.834620E-07	2	0	
+1.673220E-07	2	0	
+1.748640E-07	2	0	
+1.734360E-07	2	0	
+1.732380E-07	2	0	
+1.684920E-07	2	0	
+1.671480E-07	2	0	
+1.785000E-07	2	0	
+1.820040E-07	2	0	
+1.825620E-07	2	0	
+1.726920E-07	2	0	
+1.738320E-07	2	0	
+1.847280E-07	2	0	
+1.722000E-07	2	0	
+1.729620E-07	2	0	
+1.831080E-07	2	0	
-6.760680E-07	3	0	
-1.051854E-06	3	0	
-2.213700E-07	3	0	
+1.751220E-07	1	0	
+1.956060E-07	1	0	
+1.954560E-07	1	0	
+1.800960E-07	1	0	
+1.855860E-07	1	0	
+1.953840E-07	1	0	
+1.965840E-07	1	0	
+1.853940E-07	1	0	
+1.901280E-07	1	0	
+1.736820E-07	1	0	
+1.954260E-07	1	0	
+1.875420E-07	1	0	
+1.736580E-07	1	0	
+1.739160E-07	1	0	
+1.768800E-07	1	0	
+1.709040E-07	1	0	
+1.698120E-07	1	0	
+1.648020E-07	1	0	
+1.789560E-07	1	0	
+1.852140E-07	1	0	
+1.902120E-07	1	0	
+1.764120E-07	1	0	
+1.911300E-07	1	0	
+1.832040E-07	1	0	
+1.876560E-07	1	0	
+1.821840E-07	1	0	
+1.907280E-07	1	0	
+1.043502E-06	4	0	
+1.425018E-06	4	0	
+5.716080E-07	4	0	
+1.875060E-07	2	0	
+1.804800E-07	2	0	
+2.002980E-07	2	0	
+1.842840E-07	2	0	
+1.791480E-07	2	0	
+1.863540E-07	2	0	
+1.810920E-07	2	0	
+1.718100E-07	2	0	
+1.779840E-07	2	0	
+1.804020E-07	2	0	
+1.836000E-07	2	0	
+1.862640E-07	2	0	
+1.889760E-07	2	0	
+1.860120E-07	2	0	
+1.737480E-07	2	0	
+1.776600E-07	2	0	
+1.789440E-07	2	0	
+1.711620E-07	2	0	
+1.892700E-07	2	0	
+1.914060E-07	2	0	
+1.763400E-07	2	0	
+1.810320E-07	2	0	
+1.783140E-07	2	0	
+1.798440E-07	2	0	
+1.747680E-07	2	0	
+1.895520E-07	2	0	
+1.842960E-07	2	0	
-6.814320E-07	3	0	
-1.058922E-06	3	0	
-2.238960E-07	3	0	
+1.757760E-07	1	0	
+2.086140E-07	1	0	
+2.040000E-07	1	0	
+2.025600E-07	1	0	
+1.849440E-07	1	0	
+1.847220E-07	1	0	
+2.005440E-07	1	0	
+1.902240E-07	1	0	
+1.945320E-07	1	0	
+1.836360E-07	1	0	
+1.841040E-07	1	0	
+1.866360E-07	1	0	
+1.898280E-07	1	0	
+1.726500E-07	1	0	
+1.888800E-07	1	0	
+1.964100E-07	1	0	
+1.893000E-07	1	0	
+1.937100E-07	1	0	
+1.846320E-07	1	0	
+1.951440E-07	1	0	
+1.862820E-07	1	0	
+1.839660E-07	1	0	
+1.954200E-07	1	0	
+1.956120E-07	1	0	
+1.877520E-07	1	0	
+1.875240E-07	1	0	
+1.802340E-07	1	0	
+1.045464E-06	4	0	
+1.430880E-06	4	0	
+5.921340E-07	4	0	
+1.810560E-07	2	0	
+1.725240E-07	2	0	
+1.843260E-07	2	0	
+1.815840E-07	2	0	
+1.803300E-07	2	0	
+1.784520E-07	2	0	
+1.797840E-07	2	0	
+1.872420E-07	2	0	
+1.771980E-07	2	0	
+1.751460E-07	2	0	
+1.849980E-07	2	0	
+1.738380E-07	2	0	
+1.932120E-07	2	0	
+1.838460E-07	2	0	
+1.826880E-07	2	0	
+1.943640E-07	2	0	
+1.820520E-07	2	0	
+1.740240E-07	2	0	
+1.950420E-07	2	0	
+1.916940E-07	2	0	
+2.005140E-07	2	0	
+1.833660E-07	2	0	
+1.890600E-07	2	0	
+1.951140E-07	2	0	
+1.787400E-07	2	0	
+1.548420E-07	2	0	
+1.873380E-07	2	0	
-6.707340E-07	3	0	
-1.044504E-06	3	0	
-2.145960E-07	3	0	
+1.957860E-07	1	0	
+1.941720E-07	1	0	
+1.792980E-07	1	0	
+1.701540E-07	1	0	
+1.929600E-07	1	0	
+1.961400E-07	1	0	
+1.988940E-07	1	0	
+1.859580E-07	1	0	
+1.949220E-07	1	0	
+1.990380E-07	1	0	
+1.906320E-07	1	0	
+2.044620E-07	1	0	
+2.088540E-07	1	0	
+1.951860E-07	1	0	
+1.972440E-07	1	0	
+1.867740E-07	1	0	
+1.847760E-07	1	0	
+1.960200E-07	1	0	
+2.055720E-07	1	0	
+2.029860E-07	1	0	
+1.992420E-07	1	0	
+1.993680E-07	1	0	
+1.834380E-07	1	0	
+1.940400E-07	1	0	
+1.926240E-07	1	0	
+1.900500E-07	1	0	
+1.915020E-07	1	0	
+1.057260E-06	4	0	
+1.426044E-06	4	0	
+5.969340E-07	4	0	
+1.902420E-07	2	0	
+1.877520E-07	2	0	
+1.878300E-07	2	0	
+1.908180E-07	2	0	
+2.017620E-07	2	0	
+1.864920E-07	2	0	
+1.836300E-07	2	0	
+1.981260E-07	2	0	
+1.869300E-07	2	0	
+1.818720E-07	2	0	
+1.861320E-07	2	0	
+1.972440E-07	2	0	
+2.007960E-07	2	0	
+1.878660E-07	2	0	
+1.867620E-07	2	0	
+2.060640E-07	2	0	
+1.957080E-07	2	0	
+1.907400E-07	2	0	
+2.053860E-07	2	0	
+2.029620E-07	2	0	
+1.932120E-07	2	0	
+2.085960E-07	2	0	
+2.013840E-07	2	0	
+1.897980E-07	2	0	
+2.036400E-07	2	0	
+2.023920E-07	2	0	
+1.946220E-07	2	0	
-6.679140E-07	3	0	
-1.033638E-06	3	0	
-1.936140E-07	3	0	
+1.998300E-07	1	0	
+1.988460E-07	1	0	
+1.889460E-07	1	0	
+1.859040E-07	1	0	
+1.958880E-07	1	0	
+1.860540E-07	1	0	
+1.879500E-07	1	0	
+1.988220E-07	1	0	
+1.880580E-07	1	0	
+1.964880E-07	1	0	
+2.003160E-07	1	0	
+1.870380E-07	1	0	
+1.929420E-07	1	0	
+2.059560E-07	1	0	
+1.951380E-07	1	0	
+1.978920E-07	1	0	
+1.969080E-07	1	0	
+1.959000E-07	1	0	
+1.947060E-07	1	0	
+1.929420E-07	1	0	
+1.968840E-07	1	0	
+1.911960E-07	1	0	
+1.965180E-07	1	0	
+1.953540E-07	1	0	
+1.955400E-07	1	0	
+1.910340E-07	1	0	
+1.982820E-07	1	0	
+1.064178E-06	4	0	
+1.430958E-06	4	0	
+5.970420E-07	4	0	
+1.880400E-07	2	0	
+1.816500E-07	2	0	
+1.969020E-07	2	0	
+1.801740E-07	2	0	
+1.901160E-07	2	0	
+1.973160E-07	2	0	
+1.960680E-07	2	0	
+1.914300E-07	2	0	
+1.881600E-07	2	0	
+1.892880E-07	2	0	
+1.875360E-07	2	0	
+1.885380E-07	2	0	
+1.802460E-07	2	0	
+1.737720E-07	2	0	
+1.702680E-07	2	0	
+1.877280E-07	2	0	
+1.904160E-07	2	0	
+2.077140E-07	2	0	
+1.985100E-07	2	0	
+1.944840E-07	2	0	
+1.939080E-07	2	0	
+2.015580E-07	2	0	
+2.016120E-07	2	0	
+1.985100E-07	2	0	
+1.988820E-07	2	0	
+1.715820E-07	2	0	
+1.862220E-07	2	0	
-6.655920E-07	3	0	
-1.045182E-06	3	0	
-2.099520E-07	3	0	
+1.933020E-07	1	0	
+1.977480E-07	1	0	
+1.924620E-07	1	0	
+1.919520E-07	1	0	
+1.860420E-07	1	0	
+1.868220E-07	1	0	
+1.868460E-07	1	0	
+1.950420E-07	1	0	
+1.799700E-07	1	0	
+1.856400E-07	1	0	
+1.804080E-07	1	0	
+1.761720E-07	1	0	
+2.001060E-07	1	0	
+1.915560E-07	1	0	
+1.974420E-07	1	0	
+1.844700E-07	1	0	
+1.913580E-07	1	0	
+1.994700E-07	1	0	
+1.942020E-07	1	0	
+2.031780E-07	1	0	
+1.858500E-07	1	0	
+1.813740E-07	1	0	
+1.906800E-07	1	0	
+1.838340E-07	1	0	
+1.868460E-07	1	0	
+1.935060E-07	1	0	
+2.035620E-07	1	0	
+1.067166E-06	4	0	
+1.424286E-06	4	0	
+5.840160E-07	4	0	
+1.861320E-07	2	0	
+1.874160E-07	2	0	
+1.844340E-07	2	0	
+1.579560E-07	2	0	
+1.752480E-07	2	0	
+1.900920E-07	2	0	
+1.780140E-07	2	0	
+1.706760E-07	2	0	
+1.653720E-07	2	0	
+1.753800E-07	2	0	
+1.664580E-07	2	0	
+1.762860E-07	2	0	
+1.595460E-07	2	0	
+1.840980E-07	2	0	
+1.847160E-07	2	0	
+1.710180E-07	2	0	
+1.780380E-07	2	0	
+1.669800E-07	2	0	
+1.651140E-07	2	0	
+1.877460E-07	2	0	
+1.794360E-07	2	0	
+1.700520E-07	2	0	
+1.733520E-07	2	0	
+1.695240E-07	2	0	
+1.795680E-07	2	0	
+1.815300E-07	2	0	
+1.814280E-07	2	0	
-6.880560E-07	3	0	
-1.036866E-06	3	0	
-2.245500E-07	3	0	
+1.969860E-07	1	0	
+1.882500E-07	1	0	
+1.885860E-07	1	0	
+1.684200E-07	1	0	
+1.806540E-07	1	0	
+1.788780E-07	1	0	
+1.891200E-07	1	0	
+1.826580E-07	1	0	
+1.780260E-07	1	0	
+1.774380E-07	1	0	
+1.755300E-07	1	0	
+1.960380E-07	1	0	
+1.803540E-07	1	0	
+1.752840E-07	1	0	
+1.697640E-07	1	0	
+1.815240E-07	1	0	
+1.701120E-07	1	0	
+1.831260E-07	1	0	
+1.739880E-07	1	0	
+1.982580E-07	1	0	
+1.946340E-07	1	0	
+1.707360E-07	1	0	
+1.648380E-07	1	0	
+1.762080E-07	1	0	
+1.865400E-07	1	0	
+1.867380E-07	1	0	
+1.877040E-07	1	0	
+1.039674E-06	4	0	
+1.413036E-06	4	0	
+5.703960E-07	4	0	
+1.643040E-07	2	0	
+1.623540E-07	2	0	
+1.749240E-07	2	0	
+1.605420E-07	2	0	
+1.738920E-07	2	0	
+1.829700E-07	2	0	
+1.741560E-07	2	0	
+1.773840E-07	2	0	
+1.758900E-07	2	0	
+1.779960E-07	2	0	
+1.727280E-07	2	0	
+1.700100E-07	2	0	
+1.623480E-07	2	0	
+1.719840E-07	2	0	
+1.645080E-07	2	0	
+1.806120E-07	2	0	
+1.845900E-07	2	0	
+1.792200E-07	2	0	
+1.906980E-07	2	0	
+1.669560E-07	2	0	
+1.831320E-07	2	0	
+1.746060E-07	2	0	
+1.826400E-07	2	0	
+1.652820E-07	2	0	
+1.697520E-07	2	0	
+1.762140E-07	2	0	
+1.851780E-07	2	0	
-6.797940E-07	3	0	
-1.049748E-06	3	0	
-2.202780E-07	3	0	
+1.819200E-07	1	0	
+1.817640E-07	1	0	
+1.868160E-07	1	0	
+1.819740E-07	1	0	
+1.756080E-07	1	0	
+1.966740E-07	1	0	
+1.886340E-07	1	0	
+1.877220E-07	1	0	
+1.796580E-07	1	0	
+1.805220E-07	1	0	
+1.834080E-07	1	0	
+1.710540E-07	1	0	
+1.964700E-07	1	0	
+1.849560E-07	1	0	
+1.836600E-07	1	0	
+1.790280E-07	1	0	
+1.657140E-07	1	0	
+1.818960E-07	1	0	
+1.778340E-07	1	0	
+1.573380E-07	1	0	
+1.742160E-07	1	0	
+1.783560E-07	1	0	
+1.767720E-07	1	0	
+1.748760E-07	1	0	
+1.757880E-07	1	0	
+1.840620E-07	1	0	
+1.814880E-07	1	0	
+1.023630E-06	4	0	
+1.409172E-06	4	0	
+5.759400E-07	4	0	
+1.804740E-07	2	0	
+1.798260E-07	2	0	
+1.829220E-07	2	0	
+1.691400E-07	2	0	
+1.557600E-07	2	0	
+1.728960E-07	2	0	
+1.731480E-07	2	0	
+1.794540E-07	2	0	
+1.674960E-07	2	0	
+1.656240E-07	2	0	
+1.560360E-07	2	0	
+1.679100E-07	2	0	
+1.801680E-07	2	0	
+1.810560E-07	2	0	
+1.612500E-07	2	0	
+1.688580E-07	2	0	
+1.799520E-07	2	0	
+1.705320E-07	2	0	
+1.654560E-07	2	0	
+1.612920E-07	2	0	
+1.581540E-07	2	0	
+1.740780E-07	2	0	
+1.796160E-07	2	0	
+1.759680E-07	2	0	
+1.719840E-07	2	0	
+1.656060E-07	2	0	
+1.549740E-07	2	0	
-6.895260E-07	3	0	
-1.058790E-06	3	0	
-2.220480E-07	3	0	
+1.736700E-07	1	0	
+1.737360E-07	1	0	
+1.804380E-07	1	0	
+1.751760E-07	1	0	
+1.823700E-07	1	0	
+1.862880E-07	1	0	
+1.865160E-07	1	0	
+1.864980E-07	1	0	
+1.687440E-07	1	0	
+1.779300E-07	1	0	
+1.807800E-07	1	0	
+1.766280E-07	1	0	
+1.790520E-07	1	0	
+1.803120E-07	1	0	
+1.751820E-07	1	0	
+1.774080E-07	1	0	
+1.673760E-07	1	0	
+1.826400E-07	1	0	
+1.736160E-07	1	0	
+1.758180E-07	1	0	
+1.783320E-07	1	0	
+1.814640E-07	1	0	
+1.802820E-07	1	0	
+1.698000E-07	1	0	
+1.711440E-07	1	0	
+1.707180E-07	1	0	
+1.771620E-07	1	0	
+1.020252E-06	4	0	
+1.410204E-06	4	0	
+5.622960E-07	4	0	
+1.711980E-07	2	0	
+1.767780E-07	2	0	
+1.769640E-07	2	0	
+1.666200E-07	2	0	
+1.765920E-07	2	0	
+1.679040E-07	2	0	
+1.628940E-07	2	0	
+1.717320E-07	2	0	
+1.734060E-07	2	0	
+1.693260E-07	2	0	
+1.531080E-07	2	0	
+1.653060E-07	2	0	
+1.829880E-07	2	0	
+1.594500E-07	2	0	
+1.765020E-07	2	0	
+1.750620E-07	2	0	
+1.688880E-07	2	0	
+1.737780E-07	2	0	
+1.756740E-07	2	0	
+1.869480E-07	2	0	
+1.663680E-07	2	0	
+1.662780E-07	2	0	
+1.627860E-07	2	0	
+1.626540E-07	2	0	
+1.623840E-07	2	0	
+1.627860E-07	2	0	
+1.746360E-07	2	0	
-6.827400E-07	3	0	
-1.042422E-06	3	0	
-2.146860E-07	3	0	
+1.725240E-07	1	0	
+1.788300E-07	1	0	
+1.770120E-07	1	0	
+1.790700E-07	1	0	
+1.625100E-07	1	0	
+1.773720E-07	1	0	
+1.754940E-07	1	0	
+1.552920E-07	1	0	
+1.744440E-07	1	0	
+1.866300E-07	1	0	
+1.786260E-07	1	0	
+1.819260E-07	1	0	
+1.750140E-07	1	0	
+1.780620E-07	1	0	
+1.717740E-07	1	0	
+1.743780E-07	1	0	
+1.851720E-07	1	0	
+1.756680E-07	1	0	
