start date: 	2023-08-10
start time: 	15.14.05
stop date: 	2023-08-10
stop time: 	15.35.14
com rel. humid (%):	34.1
com temp (°C):	28.91
cn temp (°C):	31.00
nv temp (°C):	35.19
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Yel, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.0 - 4.0e-3 mbar, using 4G power supply, turned off magnet ps
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1218
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-10_CCC\230810_003_1514.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-10_CCC\230810_003_1514_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	-23.261736613
delta (I2*R2) (V): 	2.000061037
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+1.689540E-07	2	0	
+1.810200E-07	2	0	
+1.775700E-07	2	0	
+1.888620E-07	2	0	
+1.785840E-07	2	0	
+1.747080E-07	2	0	
+1.821960E-07	2	0	
+1.977480E-07	2	0	
+1.788540E-07	2	0	
+1.779780E-07	2	0	
+1.972320E-07	2	0	
+1.818780E-07	2	0	
+1.858680E-07	2	0	
+1.788420E-07	2	0	
+1.819620E-07	2	0	
+2.683242E-06	3	0	
+3.665862E-06	3	8	
+1.453710E-06	3	0	
+2.087040E-07	1	0	
+2.062200E-07	1	0	
+1.941360E-07	1	0	
+1.962540E-07	1	0	
+2.021940E-07	1	0	
+1.826520E-07	1	0	
+1.941660E-07	1	0	
+1.871340E-07	1	0	
+1.874160E-07	1	0	
+1.762680E-07	1	0	
+1.884480E-07	1	0	
+1.867800E-07	1	0	
+1.798920E-07	1	0	
+1.648320E-07	1	0	
+1.645020E-07	1	0	
+1.614900E-07	1	0	
+1.589580E-07	1	0	
+1.608240E-07	1	0	
+1.600440E-07	1	0	
+1.458840E-07	1	0	
+1.550520E-07	1	0	
+1.613280E-07	1	0	
+1.650780E-07	1	0	
+1.539360E-07	1	0	
+1.488120E-07	1	0	
+1.477980E-07	1	0	
+1.358880E-07	1	0	
-2.480868E-06	4	0	
-3.616068E-06	4	8	
-1.165920E-06	4	0	
+1.379520E-07	2	0	
+1.344240E-07	2	0	
+1.378920E-07	2	0	
+1.460940E-07	2	0	
+1.437900E-07	2	0	
+1.468320E-07	2	0	
+1.531020E-07	2	0	
+1.407540E-07	2	0	
+1.444140E-07	2	0	
+1.443360E-07	2	0	
+1.388580E-07	2	0	
+1.541220E-07	2	0	
+1.502460E-07	2	0	
+1.490520E-07	2	0	
+1.493460E-07	2	0	
+1.531320E-07	2	0	
+1.450920E-07	2	0	
+1.606020E-07	2	0	
+1.476660E-07	2	0	
+1.544400E-07	2	0	
+1.614420E-07	2	0	
+1.658160E-07	2	0	
+1.614360E-07	2	0	
+1.618080E-07	2	0	
+1.584600E-07	2	0	
+1.632300E-07	2	0	
+1.694580E-07	2	0	
+2.672376E-06	3	0	
+3.665862E-06	3	8	
+1.447236E-06	3	0	
+1.951440E-07	1	0	
+1.842240E-07	1	0	
+1.824480E-07	1	0	
+2.004180E-07	1	0	
+1.962480E-07	1	0	
+2.017380E-07	1	0	
+2.037120E-07	1	0	
+1.975800E-07	1	0	
+1.924560E-07	1	0	
+1.972380E-07	1	0	
+2.018880E-07	1	0	
+2.054160E-07	1	0	
+2.005620E-07	1	0	
+2.110500E-07	1	0	
+2.012100E-07	1	0	
+2.074380E-07	1	0	
+2.057040E-07	1	0	
+1.926300E-07	1	0	
+2.161680E-07	1	0	
+2.174760E-07	1	0	
+2.186100E-07	1	0	
+2.021760E-07	1	0	
+2.224680E-07	1	0	
+2.217540E-07	1	0	
+2.150760E-07	1	0	
+2.055300E-07	1	0	
+2.061600E-07	1	0	
-2.439846E-06	4	0	
-3.615552E-06	4	8	
-1.108710E-06	4	0	
+1.918200E-07	2	0	
+1.996320E-07	2	0	
+1.885200E-07	2	0	
+1.956540E-07	2	0	
+1.975860E-07	2	0	
+2.015700E-07	2	0	
+2.069580E-07	2	0	
+1.933320E-07	2	0	
+1.855500E-07	2	0	
+2.040480E-07	2	0	
+2.007060E-07	2	0	
+2.100660E-07	2	0	
+2.030220E-07	2	0	
+2.020320E-07	2	0	
+1.999860E-07	2	0	
+2.036880E-07	2	0	
+2.011980E-07	2	0	
+2.013660E-07	2	0	
+2.126460E-07	2	0	
+2.035440E-07	2	0	
+2.079120E-07	2	0	
+2.010600E-07	2	0	
+1.973520E-07	2	0	
+1.952520E-07	2	0	
+1.998840E-07	2	0	
+2.020560E-07	2	0	
+1.831020E-07	2	0	
+2.681856E-06	3	0	
+3.665874E-06	3	8	
+1.457610E-06	3	0	
+2.147580E-07	1	0	
+2.131680E-07	1	0	
+2.129640E-07	1	0	
+1.981380E-07	1	0	
+2.074620E-07	1	0	
+1.968600E-07	1	0	
+2.215440E-07	1	0	
+1.985520E-07	1	0	
+2.098500E-07	1	0	
+2.055180E-07	1	0	
+2.061900E-07	1	0	
+2.129700E-07	1	0	
+2.130180E-07	1	0	
+2.091660E-07	1	0	
+2.027460E-07	1	0	
+2.065980E-07	1	0	
+2.100840E-07	1	0	
+2.068860E-07	1	0	
+2.109360E-07	1	0	
+2.166780E-07	1	0	
+2.006400E-07	1	0	
+2.272020E-07	1	0	
+2.095620E-07	1	0	
+2.095560E-07	1	0	
+2.068080E-07	1	0	
+2.117940E-07	1	0	
+2.069580E-07	1	0	
-2.441298E-06	4	0	
-3.615636E-06	4	8	
-1.118568E-06	4	0	
+1.890420E-07	2	0	
+1.922640E-07	2	0	
+1.869960E-07	2	0	
+1.964700E-07	2	0	
+2.029920E-07	2	0	
+2.011440E-07	2	0	
+2.029200E-07	2	0	
+1.878780E-07	2	0	
+1.956000E-07	2	0	
+1.925940E-07	2	0	
+1.951080E-07	2	0	
+2.012760E-07	2	0	
+2.089020E-07	2	0	
+2.047140E-07	2	0	
+1.998900E-07	2	0	
+2.037540E-07	2	0	
+2.027100E-07	2	0	
+2.046240E-07	2	0	
+2.059020E-07	2	0	
+2.009940E-07	2	0	
+1.814280E-07	2	0	
+1.370760E-07	2	0	
+1.967640E-07	2	0	
+2.030640E-07	2	0	
+2.067360E-07	2	0	
+2.148120E-07	2	0	
+2.058840E-07	2	0	
+2.690586E-06	3	0	
+3.665892E-06	3	8	
+1.470324E-06	3	0	
+2.189100E-07	1	0	
+2.215980E-07	1	0	
+2.166300E-07	1	0	
+2.099520E-07	1	0	
+2.219580E-07	1	0	
+2.210220E-07	1	0	
+2.176440E-07	1	0	
+2.136600E-07	1	0	
+2.211420E-07	1	0	
+2.316360E-07	1	0	
+2.197920E-07	1	0	
+2.134020E-07	1	0	
+2.177100E-07	1	0	
+2.159160E-07	1	0	
+2.268960E-07	1	0	
+2.092440E-07	1	0	
+2.160540E-07	1	0	
+2.225880E-07	1	0	
+2.150520E-07	1	0	
+2.265180E-07	1	0	
+2.240940E-07	1	0	
+2.167800E-07	1	0	
+2.144400E-07	1	0	
+2.219100E-07	1	0	
+2.181240E-07	1	0	
+2.018400E-07	1	0	
+2.206860E-07	1	0	
-2.431518E-06	4	0	
-3.615528E-06	4	8	
-1.103802E-06	4	0	
+1.964820E-07	2	0	
+2.124840E-07	2	0	
+1.981380E-07	2	0	
+2.091900E-07	2	0	
+1.932720E-07	2	0	
+2.090460E-07	2	0	
+2.118000E-07	2	0	
+2.017020E-07	2	0	
+2.017500E-07	2	0	
+2.132040E-07	2	0	
+1.884300E-07	2	0	
+2.019240E-07	2	0	
+1.954380E-07	2	0	
+2.045640E-07	2	0	
+1.935480E-07	2	0	
+1.973520E-07	2	0	
+1.870620E-07	2	0	
+1.979100E-07	2	0	
+1.979820E-07	2	0	
+2.020980E-07	2	0	
+2.040840E-07	2	0	
+1.956900E-07	2	0	
+1.997820E-07	2	0	
+2.065380E-07	2	0	
+2.035500E-07	2	0	
+2.032980E-07	2	0	
+2.017500E-07	2	0	
+2.691012E-06	3	0	
+3.665880E-06	3	8	
+1.466376E-06	3	0	
+2.261460E-07	1	0	
+2.269680E-07	1	0	
+2.304900E-07	1	0	
+2.221200E-07	1	0	
+2.290560E-07	1	0	
+2.342280E-07	1	0	
+2.263920E-07	1	0	
+2.338320E-07	1	0	
+2.313780E-07	1	0	
+2.256900E-07	1	0	
+2.341920E-07	1	0	
+2.223720E-07	1	0	
+2.187120E-07	1	0	
+2.179380E-07	1	0	
+2.269980E-07	1	0	
+2.119500E-07	1	0	
+2.247540E-07	1	0	
+2.265840E-07	1	0	
+2.268120E-07	1	0	
+2.294280E-07	1	0	
+2.256660E-07	1	0	
+2.104140E-07	1	0	
+2.091660E-07	1	0	
+2.295600E-07	1	0	
+2.225940E-07	1	0	
+2.181960E-07	1	0	
+2.062380E-07	1	0	
-2.443512E-06	4	0	
-3.615570E-06	4	8	
-1.108608E-06	4	0	
+2.059980E-07	2	0	
+1.999080E-07	2	0	
+2.031840E-07	2	0	
+2.054520E-07	2	0	
+2.054100E-07	2	0	
+1.979880E-07	2	0	
+2.108640E-07	2	0	
+2.081280E-07	2	0	
+2.156040E-07	2	0	
+2.143920E-07	2	0	
+1.995300E-07	2	0	
+1.977480E-07	2	0	
+2.035080E-07	2	0	
+2.026020E-07	2	0	
+2.021820E-07	2	0	
+2.076960E-07	2	0	
+1.995900E-07	2	0	
+1.916580E-07	2	0	
+2.001300E-07	2	0	
+2.042820E-07	2	0	
+1.896180E-07	2	0	
+1.913940E-07	2	0	
+1.960500E-07	2	0	
+1.885620E-07	2	0	
+1.860720E-07	2	0	
+1.842540E-07	2	0	
+1.786500E-07	2	0	
+2.689188E-06	3	0	
+3.665874E-06	3	8	
+1.462410E-06	3	0	
+2.160000E-07	1	0	
+2.212740E-07	1	0	
+2.222220E-07	1	0	
+2.103540E-07	1	0	
+2.106060E-07	1	0	
+2.098260E-07	1	0	
+2.132460E-07	1	0	
+2.066400E-07	1	0	
+2.110680E-07	1	0	
+1.963260E-07	1	0	
+2.178660E-07	1	0	
+2.011020E-07	1	0	
+2.091780E-07	1	0	
+2.059380E-07	1	0	
+2.103720E-07	1	0	
+2.184960E-07	1	0	
+2.009820E-07	1	0	
+2.038260E-07	1	0	
+2.153940E-07	1	0	
+2.073480E-07	1	0	
+1.992720E-07	1	0	
+2.054400E-07	1	0	
+2.076060E-07	1	0	
+2.112660E-07	1	0	
+2.055060E-07	1	0	
+2.086920E-07	1	0	
+2.018100E-07	1	0	
-2.443500E-06	4	0	
-3.615726E-06	4	8	
-1.125834E-06	4	0	
+1.817400E-07	2	0	
+1.774260E-07	2	0	
+1.896420E-07	2	0	
+1.948080E-07	2	0	
+1.911840E-07	2	0	
+1.944900E-07	2	0	
+2.038320E-07	2	0	
+1.941840E-07	2	0	
+1.930320E-07	2	0	
+1.919520E-07	2	0	
+1.910340E-07	2	0	
+1.911240E-07	2	0	
+2.006340E-07	2	0	
+1.994580E-07	2	0	
+1.883580E-07	2	0	
+1.943220E-07	2	0	
+1.980240E-07	2	0	
+1.873740E-07	2	0	
+2.048700E-07	2	0	
+1.987920E-07	2	0	
+2.044680E-07	2	0	
+1.941240E-07	2	0	
+2.026980E-07	2	0	
+1.964700E-07	2	0	
+2.115300E-07	2	0	
+2.003280E-07	2	0	
+1.919160E-07	2	0	
+2.688198E-06	3	0	
+3.665892E-06	3	8	
+1.467714E-06	3	0	
+2.249340E-07	1	0	
+2.226240E-07	1	0	
+2.166660E-07	1	0	
+2.058840E-07	1	0	
+2.090520E-07	1	0	
+2.041980E-07	1	0	
+2.141940E-07	1	0	
+2.064480E-07	1	0	
+2.106540E-07	1	0	
+2.194980E-07	1	0	
+2.171640E-07	1	0	
+2.153820E-07	1	0	
+2.137680E-07	1	0	
+2.167260E-07	1	0	
+2.252220E-07	1	0	
+2.126100E-07	1	0	
+2.014260E-07	1	0	
+2.123040E-07	1	0	
+2.069520E-07	1	0	
+2.050680E-07	1	0	
+2.162100E-07	1	0	
+2.114460E-07	1	0	
+2.195220E-07	1	0	
+2.094540E-07	1	0	
+2.230620E-07	1	0	
+2.093580E-07	1	0	
+2.187720E-07	1	0	
-2.445246E-06	4	0	
-3.615666E-06	4	8	
-1.112412E-06	4	0	
+1.908300E-07	2	0	
+1.774320E-07	2	0	
+1.764060E-07	2	0	
+1.801080E-07	2	0	
+1.788300E-07	2	0	
+1.864800E-07	2	0	
+1.879140E-07	2	0	
+1.851540E-07	2	0	
+1.863000E-07	2	0	
+1.784280E-07	2	0	
+1.724700E-07	2	0	
+1.789320E-07	2	0	
+1.851420E-07	2	0	
+1.821720E-07	2	0	
+1.758780E-07	2	0	
+1.801140E-07	2	0	
+1.777140E-07	2	0	
+1.891380E-07	2	0	
+1.740600E-07	2	0	
+1.907820E-07	2	0	
+1.809240E-07	2	0	
+1.826400E-07	2	0	
+1.810500E-07	2	0	
+1.804920E-07	2	0	
+1.702560E-07	2	0	
+1.787160E-07	2	0	
+1.886460E-07	2	0	
+2.677560E-06	3	0	
+3.665874E-06	3	8	
+1.446498E-06	3	0	
+1.986540E-07	1	0	
+2.081460E-07	1	0	
+2.003220E-07	1	0	
+1.907040E-07	1	0	
+2.012880E-07	1	0	
+2.043660E-07	1	0	
+1.998180E-07	1	0	
+1.970760E-07	1	0	
+2.081040E-07	1	0	
+1.949640E-07	1	0	
+2.008320E-07	1	0	
+2.013840E-07	1	0	
+2.134020E-07	1	0	
+2.088060E-07	1	0	
+2.095320E-07	1	0	
+2.027460E-07	1	0	
+2.190960E-07	1	0	
+2.010720E-07	1	0	
+2.066700E-07	1	0	
+1.988820E-07	1	0	
+2.022420E-07	1	0	
+2.141760E-07	1	0	
+1.996380E-07	1	0	
+2.097060E-07	1	0	
+2.058180E-07	1	0	
+1.980000E-07	1	0	
+2.068560E-07	1	0	
-2.449308E-06	4	0	
-3.615672E-06	4	8	
-1.117116E-06	4	0	
+1.857960E-07	2	0	
+1.823520E-07	2	0	
+1.816860E-07	2	0	
+1.942800E-07	2	0	
+1.904040E-07	2	0	
+1.969200E-07	2	0	
+1.884960E-07	2	0	
+1.846140E-07	2	0	
+1.946400E-07	2	0	
+1.971420E-07	2	0	
+1.933620E-07	2	0	
+1.956420E-07	2	0	
+1.910580E-07	2	0	
+1.924560E-07	2	0	
+1.811880E-07	2	0	
+1.909200E-07	2	0	
+1.893360E-07	2	0	
+1.661820E-07	2	0	
+1.648380E-07	2	0	
+1.647720E-07	2	0	
+1.741260E-07	2	0	
+1.859040E-07	2	0	
+2.033340E-07	2	0	
+1.990620E-07	2	0	
+2.000940E-07	2	0	
+2.030160E-07	2	0	
+2.009340E-07	2	0	
+2.684334E-06	3	0	
+3.665886E-06	3	8	
+1.443492E-06	3	0	
+1.899300E-07	1	0	
+1.954320E-07	1	0	
+1.984080E-07	1	0	
+1.783080E-07	1	0	
+1.835640E-07	1	0	
+1.886340E-07	1	0	
+1.875420E-07	1	0	
+1.768560E-07	1	0	
+1.874880E-07	1	0	
+1.915200E-07	1	0	
+1.798020E-07	1	0	
+1.923780E-07	1	0	
+1.919820E-07	1	0	
+1.899840E-07	1	0	
+1.841820E-07	1	0	
+1.867440E-07	1	0	
+1.866300E-07	1	0	
+1.836300E-07	1	0	
+1.831080E-07	1	0	
+1.858020E-07	1	0	
+1.951140E-07	1	0	
+1.863780E-07	1	0	
+1.983180E-07	1	0	
+1.916160E-07	1	0	
+2.069340E-07	1	0	
+2.163840E-07	1	0	
+2.151360E-07	1	0	
-2.447976E-06	4	0	
-3.615702E-06	4	8	
-1.120596E-06	4	0	
+1.723200E-07	2	0	
+1.936920E-07	2	0	
+1.885020E-07	2	0	
+1.835340E-07	2	0	
+1.939500E-07	2	0	
+1.966320E-07	2	0	
+2.043540E-07	2	0	
+1.964400E-07	2	0	
+2.197620E-07	2	0	
+2.047560E-07	2	0	
+1.967100E-07	2	0	
+2.043000E-07	2	0	
+2.035140E-07	2	0	
+1.997820E-07	2	0	
+2.053500E-07	2	0	
+2.134800E-07	2	0	
+1.871640E-07	2	0	
+1.983840E-07	2	0	
+1.797660E-07	2	0	
+1.759560E-07	2	0	
+1.712820E-07	2	0	
+1.761660E-07	2	0	
+1.736820E-07	2	0	
+1.723980E-07	2	0	
+1.687320E-07	2	0	
+1.725240E-07	2	0	
+1.772580E-07	2	0	
+2.670300E-06	3	0	
+3.665874E-06	3	8	
+1.454046E-06	3	0	
+2.044440E-07	1	0	
+1.969140E-07	1	0	
+2.018580E-07	1	0	
+2.015520E-07	1	0	
+1.880700E-07	1	0	
+1.971360E-07	1	0	
+1.948980E-07	1	0	
+1.909200E-07	1	0	
+1.893360E-07	1	0	
+2.042580E-07	1	0	
+1.940760E-07	1	0	
+1.965300E-07	1	0	
+2.005080E-07	1	0	
+1.937280E-07	1	0	
+2.036160E-07	1	0	
+2.000340E-07	1	0	
+2.065740E-07	1	0	
+2.057820E-07	1	0	
+1.979520E-07	1	0	
+2.077380E-07	1	0	
+2.020800E-07	1	0	
+2.179500E-07	1	0	
+2.230020E-07	1	0	
+2.234820E-07	1	0	
+2.383860E-07	1	0	
+2.286180E-07	1	0	
+2.298900E-07	1	0	
-2.437920E-06	4	0	
-3.615618E-06	4	8	
-1.116318E-06	4	0	
+1.799220E-07	2	0	
+2.009880E-07	2	0	
+1.996620E-07	2	0	
+2.043960E-07	2	0	
+2.176380E-07	2	0	
+2.085360E-07	2	0	
+2.039040E-07	2	0	
+2.041260E-07	2	0	
+2.128620E-07	2	0	
+2.062380E-07	2	0	
+2.078640E-07	2	0	
+2.250060E-07	2	0	
+2.192280E-07	2	0	
+2.267520E-07	2	0	
+2.154420E-07	2	0	
+2.326320E-07	2	0	
+2.200620E-07	2	0	
+2.116020E-07	2	0	
+2.216880E-07	2	0	
+2.225760E-07	2	0	
+2.242200E-07	2	0	
+2.217840E-07	2	0	
+2.271660E-07	2	0	
+2.205840E-07	2	0	
+2.241300E-07	2	0	
+2.186220E-07	2	0	
+2.201400E-07	2	0	
+2.698812E-06	3	0	
+3.665904E-06	3	8	
+1.493424E-06	3	0	
+2.404140E-07	1	0	
+2.334540E-07	1	0	
+2.433660E-07	1	0	
+2.411220E-07	1	0	
+2.325540E-07	1	0	
+2.326260E-07	1	0	
+2.391240E-07	1	0	
+2.361060E-07	1	0	
+2.327700E-07	1	0	
+2.331060E-07	1	0	
+2.291700E-07	1	0	
+2.296500E-07	1	0	
+2.438400E-07	1	0	
+2.355120E-07	1	0	
+2.357040E-07	1	0	
+2.325000E-07	1	0	
+2.454960E-07	1	0	
+2.410740E-07	1	0	
+2.449320E-07	1	0	
+2.335260E-07	1	0	
+2.254080E-07	1	0	
+2.300820E-07	1	0	
+2.293860E-07	1	0	
+2.267940E-07	1	0	
+2.253780E-07	1	0	
+2.386260E-07	1	0	
+2.366700E-07	1	0	
-2.428980E-06	4	0	
-3.615468E-06	4	8	
-1.099638E-06	4	0	
+2.100900E-07	2	0	
+2.139840E-07	2	0	
+2.040480E-07	2	0	
+2.135040E-07	2	0	
+2.099520E-07	2	0	
+2.189940E-07	2	0	
+2.115960E-07	2	0	
+2.123760E-07	2	0	
+2.102580E-07	2	0	
+2.107620E-07	2	0	
+2.051100E-07	2	0	
+2.034720E-07	2	0	
+2.112300E-07	2	0	
+2.104860E-07	2	0	
+2.169960E-07	2	0	
+2.108880E-07	2	0	
+2.137860E-07	2	0	
+2.194860E-07	2	0	
+2.076480E-07	2	0	
+2.137320E-07	2	0	
+2.107020E-07	2	0	
+2.197980E-07	2	0	
+2.195940E-07	2	0	
+2.141100E-07	2	0	
+2.189580E-07	2	0	
+2.186640E-07	2	0	
+2.262900E-07	2	0	
+2.699592E-06	3	0	
+3.665910E-06	3	8	
+1.494036E-06	3	0	
+2.466900E-07	1	0	
+2.465880E-07	1	0	
+2.354700E-07	1	0	
+2.443320E-07	1	0	
+2.425740E-07	1	0	
+2.399160E-07	1	0	
+2.428560E-07	1	0	
+2.276520E-07	1	0	
+2.218800E-07	1	0	
+2.488380E-07	1	0	
+2.382720E-07	1	0	
+2.349660E-07	1	0	
+2.388600E-07	1	0	
+2.393400E-07	1	0	
+2.324040E-07	1	0	
+2.360760E-07	1	0	
+2.318580E-07	1	0	
+2.226720E-07	1	0	
+2.232060E-07	1	0	
+2.282160E-07	1	0	
+2.450340E-07	1	0	
+2.271840E-07	1	0	
+2.312100E-07	1	0	
+2.333460E-07	1	0	
+2.241540E-07	1	0	
+2.183700E-07	1	0	
+2.231880E-07	1	0	
-2.445702E-06	4	0	
-3.615630E-06	4	8	
-1.101096E-06	4	0	
+2.000040E-07	2	0	
+1.992660E-07	2	0	
+2.032500E-07	2	0	
+2.093700E-07	2	0	
+2.008380E-07	2	0	
+1.956060E-07	2	0	
+1.958040E-07	2	0	
+1.859520E-07	2	0	
+2.021640E-07	2	0	
+1.938540E-07	2	0	
+1.859340E-07	2	0	
+1.899060E-07	2	0	
+1.872120E-07	2	0	
+1.953300E-07	2	0	
+1.933680E-07	2	0	
+1.916220E-07	2	0	
+1.880580E-07	2	0	
+2.049240E-07	2	0	
+1.919520E-07	2	0	
+1.856460E-07	2	0	
+1.915680E-07	2	0	
+1.846380E-07	2	0	
+1.887300E-07	2	0	
+1.752360E-07	2	0	
+1.937940E-07	2	0	
+1.913280E-07	2	0	
+1.832100E-07	2	0	
+2.681166E-06	3	0	
+3.665892E-06	3	8	
+1.453458E-06	3	0	
+2.120760E-07	1	0	
+2.027220E-07	1	0	
+2.094000E-07	1	0	
+2.043720E-07	1	0	
+2.079720E-07	1	0	
+2.052360E-07	1	0	
+1.995720E-07	1	0	
+2.013660E-07	1	0	
+1.983120E-07	1	0	
+2.142360E-07	1	0	
+2.073480E-07	1	0	
+2.138400E-07	1	0	
+2.079720E-07	1	0	
+2.112120E-07	1	0	
+2.103060E-07	1	0	
+2.112180E-07	1	0	
+2.023680E-07	1	0	
+2.120040E-07	1	0	
+2.124180E-07	1	0	
+2.060100E-07	1	0	
+2.137080E-07	1	0	
+2.135940E-07	1	0	
+2.024280E-07	1	0	
+2.040180E-07	1	0	
+2.167140E-07	1	0	
+2.162820E-07	1	0	
+2.244240E-07	1	0	
-2.432106E-06	4	0	
-3.615594E-06	4	8	
-1.102104E-06	4	0	
+1.947960E-07	2	0	
+1.971660E-07	2	0	
+2.079180E-07	2	0	
+1.920480E-07	2	0	
+2.045940E-07	2	0	
+2.059440E-07	2	0	
+2.031480E-07	2	0	
+2.105340E-07	2	0	
+2.189880E-07	2	0	
+2.096100E-07	2	0	
+2.039280E-07	2	0	
+2.139840E-07	2	0	
+2.110680E-07	2	0	
+2.179980E-07	2	0	
+2.106480E-07	2	0	
+2.128320E-07	2	0	
+2.182980E-07	2	0	
+2.152680E-07	2	0	
+2.142840E-07	2	0	
+2.180640E-07	2	0	
+2.198580E-07	2	0	
+2.226000E-07	2	0	
+2.214420E-07	2	0	
+2.260500E-07	2	0	
+2.160000E-07	2	0	
+2.164560E-07	2	0	
+2.176620E-07	2	0	
+2.694834E-06	3	0	
+3.665898E-06	3	8	
+1.479468E-06	3	0	
+2.337660E-07	1	0	
+2.337480E-07	1	0	
+2.287680E-07	1	0	
+2.279700E-07	1	0	
+2.394900E-07	1	0	
+2.401500E-07	1	0	
+2.335800E-07	1	0	
+2.307240E-07	1	0	
+2.348700E-07	1	0	
+2.367000E-07	1	0	
+2.348640E-07	1	0	
+2.419560E-07	1	0	
+2.422020E-07	1	0	
+2.370660E-07	1	0	
+2.379720E-07	1	0	
+2.447640E-07	1	0	
+2.481060E-07	1	0	
+2.308740E-07	1	0	
+2.387100E-07	1	0	
+2.424540E-07	1	0	
+2.466480E-07	1	0	
+2.454960E-07	1	0	
+2.427180E-07	1	0	
+2.326980E-07	1	0	
+2.360100E-07	1	0	
+2.347020E-07	1	0	
+2.361600E-07	1	0	
-2.423862E-06	4	0	
-3.615318E-06	4	8	
-1.092024E-06	4	0	
+2.174220E-07	2	0	
+2.192220E-07	2	0	
+2.172900E-07	2	0	
+2.238360E-07	2	0	
+2.121300E-07	2	0	
+2.159940E-07	2	0	
+2.118720E-07	2	0	
+2.210640E-07	2	0	
+2.226120E-07	2	0	
+2.217360E-07	2	0	
+2.133840E-07	2	0	
+2.209140E-07	2	0	
+2.248080E-07	2	0	
+2.222040E-07	2	0	
+2.144520E-07	2	0	
+2.030700E-07	2	0	
+2.093280E-07	2	0	
+2.126760E-07	2	0	
+2.127720E-07	2	0	
+2.115720E-07	2	0	
+2.203500E-07	2	0	
+2.238960E-07	2	0	
+2.241120E-07	2	0	
+2.271960E-07	2	0	
+2.308500E-07	2	0	
+2.196540E-07	2	0	
+2.246100E-07	2	0	
+2.699880E-06	3	0	
+3.665898E-06	3	8	
+1.488090E-06	3	0	
+2.356920E-07	1	0	
+2.433840E-07	1	0	
+2.354160E-07	1	0	
+2.466240E-07	1	0	
+2.382180E-07	1	0	
+2.414100E-07	1	0	
+2.380140E-07	1	0	
+2.404140E-07	1	0	
+2.442540E-07	1	0	
+2.367060E-07	1	0	
+2.342820E-07	1	0	
+2.432520E-07	1	0	
+2.486400E-07	1	0	
+2.485800E-07	1	0	
+2.351160E-07	1	0	
+2.323080E-07	1	0	
+2.402640E-07	1	0	
+2.294820E-07	1	0	
