start date: 	2023-08-10
start time: 	18.34.24
stop date: 	2023-08-10
stop time: 	18.55.33
com rel. humid (%):	34.0
com temp (°C):	29.09
cn temp (°C):	31.16
nv temp (°C):	35.25
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Red, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.0 - 4.0e-3 mbar, using 4G power supply, turned off magnet ps
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1215
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-10_CCC\230810_009_1834.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-10_CCC\230810_009_1834_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	24.459551554
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+1.496580E-07	1	0	
+1.683300E-07	1	0	
+1.722840E-07	1	0	
+1.591080E-07	1	0	
+1.664280E-07	1	0	
+1.565100E-07	1	0	
+1.025382E-06	4	0	
+1.410018E-06	4	0	
+5.687700E-07	4	0	
+1.623900E-07	2	0	
+1.604760E-07	2	0	
+1.480500E-07	2	0	
+1.513620E-07	2	0	
+1.547340E-07	2	0	
+1.671060E-07	2	0	
+1.684080E-07	2	0	
+1.562100E-07	2	0	
+1.582860E-07	2	0	
+1.675680E-07	2	0	
+1.482420E-07	2	0	
+1.573620E-07	2	0	
+1.650300E-07	2	0	
+1.753740E-07	2	0	
+1.594440E-07	2	0	
+1.558920E-07	2	0	
+1.600080E-07	2	0	
+1.762500E-07	2	0	
+1.774440E-07	2	0	
+1.705620E-07	2	0	
+1.668420E-07	2	0	
+1.786980E-07	2	0	
+1.765680E-07	2	0	
+1.679880E-07	2	0	
+1.578240E-07	2	0	
+1.678620E-07	2	0	
+1.580400E-07	2	0	
-6.791400E-07	3	0	
-1.067352E-06	3	0	
-2.206320E-07	3	0	
+1.790580E-07	1	0	
+1.636860E-07	1	0	
+1.668360E-07	1	0	
+1.632360E-07	1	0	
+1.615320E-07	1	0	
+1.503240E-07	1	0	
+1.480560E-07	1	0	
+1.592520E-07	1	0	
+1.589040E-07	1	0	
+1.542360E-07	1	0	
+1.601400E-07	1	0	
+1.604520E-07	1	0	
+1.482420E-07	1	0	
+1.582500E-07	1	0	
+1.487880E-07	1	0	
+1.507320E-07	1	0	
+1.612260E-07	1	0	
+1.730520E-07	1	0	
+1.593060E-07	1	0	
+1.666500E-07	1	0	
+1.626480E-07	1	0	
+1.619520E-07	1	0	
+1.519140E-07	1	0	
+1.667520E-07	1	0	
+1.728360E-07	1	0	
+1.641480E-07	1	0	
+1.594020E-07	1	0	
+1.025136E-06	4	0	
+1.411248E-06	4	0	
+5.736300E-07	4	0	
+1.724280E-07	2	0	
+1.667640E-07	2	0	
+1.655760E-07	2	0	
+1.738500E-07	2	0	
+1.700520E-07	2	0	
+1.760100E-07	2	0	
+1.532760E-07	2	0	
+1.559160E-07	2	0	
+1.595160E-07	2	0	
+1.590660E-07	2	0	
+1.617180E-07	2	0	
+1.765680E-07	2	0	
+1.674360E-07	2	0	
+1.767120E-07	2	0	
+1.724820E-07	2	0	
+1.646760E-07	2	0	
+1.686300E-07	2	0	
+1.784520E-07	2	0	
+1.587360E-07	2	0	
+1.693140E-07	2	0	
+1.581720E-07	2	0	
+1.634040E-07	2	0	
+1.655040E-07	2	0	
+1.759680E-07	2	0	
+1.723860E-07	2	0	
+1.611720E-07	2	0	
+1.557000E-07	2	0	
-6.966480E-07	3	0	
-1.061100E-06	3	0	
-2.429280E-07	3	0	
+1.617300E-07	1	0	
+1.534200E-07	1	0	
+1.625700E-07	1	0	
+1.645320E-07	1	0	
+1.692300E-07	1	0	
+1.531380E-07	1	0	
+1.746060E-07	1	0	
+1.705140E-07	1	0	
+1.578660E-07	1	0	
+1.622460E-07	1	0	
+1.638300E-07	1	0	
+1.482240E-07	1	0	
+1.586580E-07	1	0	
+1.695420E-07	1	0	
+1.494360E-07	1	0	
+1.546320E-07	1	0	
+1.515960E-07	1	0	
+1.524780E-07	1	0	
+1.608600E-07	1	0	
+1.578000E-07	1	0	
+1.599600E-07	1	0	
+1.620900E-07	1	0	
+1.631520E-07	1	0	
+1.606920E-07	1	0	
+1.596960E-07	1	0	
+1.608960E-07	1	0	
+1.596360E-07	1	0	
+1.006590E-06	4	0	
+1.396782E-06	4	0	
+5.736900E-07	4	0	
+1.666860E-07	2	0	
+1.721520E-07	2	0	
+1.720200E-07	2	0	
+1.575720E-07	2	0	
+1.671240E-07	2	0	
+1.704660E-07	2	0	
+1.705320E-07	2	0	
+1.736100E-07	2	0	
+1.708260E-07	2	0	
+1.705680E-07	2	0	
+1.799820E-07	2	0	
+1.731120E-07	2	0	
+1.754640E-07	2	0	
+1.694520E-07	2	0	
+1.768380E-07	2	0	
+1.775760E-07	2	0	
+1.640940E-07	2	0	
+1.618320E-07	2	0	
+1.776840E-07	2	0	
+1.710060E-07	2	0	
+1.565220E-07	2	0	
+1.632600E-07	2	0	
+1.648200E-07	2	0	
+1.557060E-07	2	0	
+1.660500E-07	2	0	
+1.725420E-07	2	0	
+1.743960E-07	2	0	
-6.913680E-07	3	0	
-1.063914E-06	3	0	
-2.346360E-07	3	0	
+1.736760E-07	1	0	
+1.681140E-07	1	0	
+1.759260E-07	1	0	
+1.813140E-07	1	0	
+1.681320E-07	1	0	
+1.766820E-07	1	0	
+1.762320E-07	1	0	
+1.737960E-07	1	0	
+1.613520E-07	1	0	
+1.610040E-07	1	0	
+1.684980E-07	1	0	
+1.700520E-07	1	0	
+1.635180E-07	1	0	
+1.626360E-07	1	0	
+1.656420E-07	1	0	
+1.693740E-07	1	0	
+1.667280E-07	1	0	
+1.583520E-07	1	0	
+1.731540E-07	1	0	
+1.626300E-07	1	0	
+1.602900E-07	1	0	
+1.662900E-07	1	0	
+1.602900E-07	1	0	
+1.641240E-07	1	0	
+1.693860E-07	1	0	
+1.560360E-07	1	0	
+1.697160E-07	1	0	
+1.034022E-06	4	0	
+1.407714E-06	4	0	
+5.763240E-07	4	0	
+1.773060E-07	2	0	
+1.787760E-07	2	0	
+1.698720E-07	2	0	
+1.835640E-07	2	0	
+1.874400E-07	2	0	
+1.745580E-07	2	0	
+1.721460E-07	2	0	
+1.695540E-07	2	0	
+1.693740E-07	2	0	
+1.763100E-07	2	0	
+1.785360E-07	2	0	
+1.887540E-07	2	0	
+1.731720E-07	2	0	
+1.803420E-07	2	0	
+1.750440E-07	2	0	
+1.687860E-07	2	0	
+1.679400E-07	2	0	
+1.705020E-07	2	0	
+1.799640E-07	2	0	
+1.659540E-07	2	0	
+1.815360E-07	2	0	
+1.796160E-07	2	0	
+1.817820E-07	2	0	
+1.771140E-07	2	0	
+1.684680E-07	2	0	
+1.709160E-07	2	0	
+1.645680E-07	2	0	
-7.024200E-07	3	0	
-1.065756E-06	3	0	
-2.425800E-07	3	0	
+1.654320E-07	1	0	
+1.528380E-07	1	0	
+1.511460E-07	1	0	
+1.574220E-07	1	0	
+1.595700E-07	1	0	
+1.558920E-07	1	0	
+1.556520E-07	1	0	
+1.528740E-07	1	0	
+1.625580E-07	1	0	
+1.524660E-07	1	0	
+1.552140E-07	1	0	
+1.553160E-07	1	0	
+1.620060E-07	1	0	
+1.538520E-07	1	0	
+1.440540E-07	1	0	
+1.403640E-07	1	0	
+1.500360E-07	1	0	
+1.600140E-07	1	0	
+1.566420E-07	1	0	
+1.614420E-07	1	0	
+1.534080E-07	1	0	
+1.632120E-07	1	0	
+1.612020E-07	1	0	
+1.522260E-07	1	0	
+1.537020E-07	1	0	
+1.491180E-07	1	0	
+1.410180E-07	1	0	
+1.018710E-06	4	0	
+1.403736E-06	4	0	
+5.717640E-07	4	0	
+1.608420E-07	2	0	
+1.582800E-07	2	0	
+1.733040E-07	2	0	
+1.674180E-07	2	0	
+1.610700E-07	2	0	
+1.580760E-07	2	0	
+1.800360E-07	2	0	
+1.702320E-07	2	0	
+1.800660E-07	2	0	
+1.676400E-07	2	0	
+1.749420E-07	2	0	
+1.802100E-07	2	0	
+1.675620E-07	2	0	
+1.683840E-07	2	0	
+1.750860E-07	2	0	
+1.547400E-07	2	0	
+1.667640E-07	2	0	
+1.793160E-07	2	0	
+1.839120E-07	2	0	
+1.658880E-07	2	0	
+1.714260E-07	2	0	
+1.650000E-07	2	0	
+1.633680E-07	2	0	
+1.550280E-07	2	0	
+1.686480E-07	2	0	
+1.706220E-07	2	0	
+1.632600E-07	2	0	
-6.927000E-07	3	0	
-1.070322E-06	3	0	
-2.353680E-07	3	0	
+1.711200E-07	1	0	
+1.703760E-07	1	0	
+1.478100E-07	1	0	
+1.653840E-07	1	0	
+1.645980E-07	1	0	
+1.747860E-07	1	0	
+1.487700E-07	1	0	
+1.621620E-07	1	0	
+1.622640E-07	1	0	
+1.687740E-07	1	0	
+1.670640E-07	1	0	
+1.697700E-07	1	0	
+1.709040E-07	1	0	
+1.537020E-07	1	0	
+1.536900E-07	1	0	
+1.518240E-07	1	0	
+1.677960E-07	1	0	
+1.658340E-07	1	0	
+1.667160E-07	1	0	
+1.463760E-07	1	0	
+1.609680E-07	1	0	
+1.701000E-07	1	0	
+1.651440E-07	1	0	
+1.543500E-07	1	0	
+1.751280E-07	1	0	
+1.660620E-07	1	0	
+1.632060E-07	1	0	
+1.021200E-06	4	0	
+1.396926E-06	4	0	
+5.485680E-07	4	0	
+1.604880E-07	2	0	
+1.585500E-07	2	0	
+1.615200E-07	2	0	
+1.634340E-07	2	0	
+1.640580E-07	2	0	
+1.714800E-07	2	0	
+1.558800E-07	2	0	
+1.738680E-07	2	0	
+1.511580E-07	2	0	
+1.594020E-07	2	0	
+1.678920E-07	2	0	
+1.700520E-07	2	0	
+1.593660E-07	2	0	
+1.592400E-07	2	0	
+1.665000E-07	2	0	
+1.775580E-07	2	0	
+1.716960E-07	2	0	
+1.725780E-07	2	0	
+1.595220E-07	2	0	
+1.696260E-07	2	0	
+1.772460E-07	2	0	
+1.651980E-07	2	0	
+1.666440E-07	2	0	
+1.827120E-07	2	0	
+1.797360E-07	2	0	
+1.660380E-07	2	0	
+1.756500E-07	2	0	
-6.865740E-07	3	0	
-1.059726E-06	3	0	
-2.310060E-07	3	0	
+1.762980E-07	1	0	
+1.693080E-07	1	0	
+1.656600E-07	1	0	
+1.635900E-07	1	0	
+1.824660E-07	1	0	
+1.681980E-07	1	0	
+1.584060E-07	1	0	
+1.612440E-07	1	0	
+1.571580E-07	1	0	
+1.689840E-07	1	0	
+1.679040E-07	1	0	
+1.645860E-07	1	0	
+1.582560E-07	1	0	
+1.651860E-07	1	0	
+1.540740E-07	1	0	
+1.529580E-07	1	0	
+1.619100E-07	1	0	
+1.799760E-07	1	0	
+1.715760E-07	1	0	
+1.784460E-07	1	0	
+1.629780E-07	1	0	
+1.624380E-07	1	0	
+1.693440E-07	1	0	
+1.636860E-07	1	0	
+1.616940E-07	1	0	
+1.620060E-07	1	0	
+1.707120E-07	1	0	
+1.024464E-06	4	0	
+1.396044E-06	4	0	
+5.640300E-07	4	0	
+1.610040E-07	2	0	
+1.599240E-07	2	0	
+1.712880E-07	2	0	
+1.660980E-07	2	0	
+1.731300E-07	2	0	
+1.629720E-07	2	0	
+1.734540E-07	2	0	
+1.600020E-07	2	0	
+1.744500E-07	2	0	
+1.714020E-07	2	0	
+1.628280E-07	2	0	
+1.584420E-07	2	0	
+1.652040E-07	2	0	
+1.597140E-07	2	0	
+1.678260E-07	2	0	
+1.703100E-07	2	0	
+1.718460E-07	2	0	
+1.682700E-07	2	0	
+1.774800E-07	2	0	
+1.612980E-07	2	0	
+1.569840E-07	2	0	
+1.576620E-07	2	0	
+1.591560E-07	2	0	
+1.671000E-07	2	0	
+1.521480E-07	2	0	
+1.558260E-07	2	0	
+1.642260E-07	2	0	
-6.829500E-07	3	0	
-1.068426E-06	3	0	
-2.377500E-07	3	0	
+1.590540E-07	1	0	
+1.650420E-07	1	0	
+1.642500E-07	1	0	
+1.639500E-07	1	0	
+1.553160E-07	1	0	
+1.557060E-07	1	0	
+1.523400E-07	1	0	
+1.573860E-07	1	0	
+1.523700E-07	1	0	
+1.595520E-07	1	0	
+1.495440E-07	1	0	
+1.437420E-07	1	0	
+1.686480E-07	1	0	
+1.552140E-07	1	0	
+1.530420E-07	1	0	
+1.462380E-07	1	0	
+1.466340E-07	1	0	
+1.687320E-07	1	0	
+1.544580E-07	1	0	
+1.515720E-07	1	0	
+1.492680E-07	1	0	
+1.547820E-07	1	0	
+1.684200E-07	1	0	
+1.661040E-07	1	0	
+1.631040E-07	1	0	
+1.598460E-07	1	0	
+1.663980E-07	1	0	
+1.028004E-06	4	0	
+1.415670E-06	4	0	
+5.715840E-07	4	0	
+1.488540E-07	2	0	
+1.518480E-07	2	0	
+1.620000E-07	2	0	
+1.648860E-07	2	0	
+1.584360E-07	2	0	
+1.534920E-07	2	0	
+1.572960E-07	2	0	
+1.535760E-07	2	0	
+1.663800E-07	2	0	
+1.516920E-07	2	0	
+1.653420E-07	2	0	
+1.714920E-07	2	0	
+1.726680E-07	2	0	
+1.617960E-07	2	0	
+1.657020E-07	2	0	
+1.673100E-07	2	0	
+1.716720E-07	2	0	
+1.723440E-07	2	0	
+1.763100E-07	2	0	
+1.612020E-07	2	0	
+1.630740E-07	2	0	
+1.807740E-07	2	0	
+1.823220E-07	2	0	
+1.710540E-07	2	0	
+1.663260E-07	2	0	
+1.734120E-07	2	0	
+1.788960E-07	2	0	
-6.795240E-07	3	0	
-1.061262E-06	3	0	
-2.342820E-07	3	0	
+1.644780E-07	1	0	
+1.729980E-07	1	0	
+1.634520E-07	1	0	
+1.566120E-07	1	0	
+1.594500E-07	1	0	
+1.688820E-07	1	0	
+1.666380E-07	1	0	
+1.746240E-07	1	0	
+1.534380E-07	1	0	
+1.525500E-07	1	0	
+1.526040E-07	1	0	
+1.658640E-07	1	0	
+1.518540E-07	1	0	
+1.554720E-07	1	0	
+1.635240E-07	1	0	
+1.548180E-07	1	0	
+1.653720E-07	1	0	
+1.666740E-07	1	0	
+1.608120E-07	1	0	
+1.593180E-07	1	0	
+1.668180E-07	1	0	
+1.699320E-07	1	0	
+1.475580E-07	1	0	
+1.437000E-07	1	0	
+1.600380E-07	1	0	
+1.547940E-07	1	0	
+1.539360E-07	1	0	
+9.952080E-07	4	0	
+1.386282E-06	4	0	
+5.634660E-07	4	0	
+1.503780E-07	2	0	
+1.562400E-07	2	0	
+1.595280E-07	2	0	
+1.439700E-07	2	0	
+1.520700E-07	2	0	
+1.563780E-07	2	0	
+1.477020E-07	2	0	
+1.626360E-07	2	0	
+1.673160E-07	2	0	
+1.745520E-07	2	0	
+1.782720E-07	2	0	
+1.577760E-07	2	0	
+1.741860E-07	2	0	
+1.611240E-07	2	0	
+1.566180E-07	2	0	
+1.574640E-07	2	0	
+1.515480E-07	2	0	
+1.450560E-07	2	0	
+1.492980E-07	2	0	
+1.571280E-07	2	0	
+1.559400E-07	2	0	
+1.463580E-07	2	0	
+1.519620E-07	2	0	
+1.493340E-07	2	0	
+1.634400E-07	2	0	
+1.419540E-07	2	0	
+1.449360E-07	2	0	
-7.077720E-07	3	0	
-1.067454E-06	3	0	
-2.527200E-07	3	0	
+1.583460E-07	1	0	
+1.461840E-07	1	0	
+1.553340E-07	1	0	
+1.579380E-07	1	0	
+1.417320E-07	1	0	
+1.426860E-07	1	0	
+1.487040E-07	1	0	
+1.511580E-07	1	0	
+1.413840E-07	1	0	
+1.501500E-07	1	0	
+1.563000E-07	1	0	
+1.562760E-07	1	0	
+1.391460E-07	1	0	
+1.487940E-07	1	0	
+1.481460E-07	1	0	
+1.466040E-07	1	0	
+1.424820E-07	1	0	
+1.310040E-07	1	0	
+1.465560E-07	1	0	
+1.467720E-07	1	0	
+1.273380E-07	1	0	
+1.434240E-07	1	0	
+1.535340E-07	1	0	
+1.383900E-07	1	0	
+1.465260E-07	1	0	
+1.443000E-07	1	0	
+1.401000E-07	1	0	
+9.957420E-07	4	0	
+1.366434E-06	4	0	
+5.398560E-07	4	0	
+1.489740E-07	2	0	
+1.592400E-07	2	0	
+1.538880E-07	2	0	
+1.519800E-07	2	0	
+1.376100E-07	2	0	
+1.395480E-07	2	0	
+1.417860E-07	2	0	
+1.529940E-07	2	0	
+1.470900E-07	2	0	
+1.537980E-07	2	0	
+1.499100E-07	2	0	
+1.355460E-07	2	0	
+1.397400E-07	2	0	
+1.500300E-07	2	0	
+1.375740E-07	2	0	
+1.515780E-07	2	0	
+1.442040E-07	2	0	
+1.331640E-07	2	0	
+1.418580E-07	2	0	
+1.377180E-07	2	0	
+1.373700E-07	2	0	
+1.300200E-07	2	0	
+1.433100E-07	2	0	
+1.494840E-07	2	0	
+1.338180E-07	2	0	
+1.507860E-07	2	0	
+1.381020E-07	2	0	
-7.058220E-07	3	0	
-1.094220E-06	3	0	
-2.612640E-07	3	0	
+1.403940E-07	1	0	
+1.476960E-07	1	0	
+1.410540E-07	1	0	
+1.412880E-07	1	0	
+1.222260E-07	1	0	
+1.336200E-07	1	0	
+1.462920E-07	1	0	
+1.447380E-07	1	0	
+1.453800E-07	1	0	
+1.529460E-07	1	0	
+1.344240E-07	1	0	
+1.495500E-07	1	0	
+1.391520E-07	1	0	
+1.429380E-07	1	0	
+1.266540E-07	1	0	
+1.369140E-07	1	0	
+1.314660E-07	1	0	
+1.353060E-07	1	0	
+1.473060E-07	1	0	
+1.537020E-07	1	0	
+1.494840E-07	1	0	
+1.359540E-07	1	0	
+1.426980E-07	1	0	
+1.545120E-07	1	0	
+1.425600E-07	1	0	
+1.417740E-07	1	0	
+1.578720E-07	1	0	
+9.967260E-07	4	0	
+1.382784E-06	4	0	
+5.553120E-07	4	0	
+1.459500E-07	2	0	
+1.548960E-07	2	0	
+1.384200E-07	2	0	
+1.389480E-07	2	0	
+1.540860E-07	2	0	
+1.410420E-07	2	0	
+1.557840E-07	2	0	
+1.413600E-07	2	0	
+1.544400E-07	2	0	
+1.514160E-07	2	0	
+1.562880E-07	2	0	
+1.484760E-07	2	0	
+1.508220E-07	2	0	
+1.518420E-07	2	0	
+1.526640E-07	2	0	
+1.491960E-07	2	0	
+1.407600E-07	2	0	
+1.534860E-07	2	0	
+1.434300E-07	2	0	
+1.561320E-07	2	0	
+1.579020E-07	2	0	
+1.561920E-07	2	0	
+1.520460E-07	2	0	
+1.578060E-07	2	0	
+1.542000E-07	2	0	
+1.707660E-07	2	0	
+1.640160E-07	2	0	
-7.053360E-07	3	0	
-1.073706E-06	3	0	
-2.542920E-07	3	0	
+1.612740E-07	1	0	
+1.655640E-07	1	0	
+1.474800E-07	1	0	
+1.387800E-07	1	0	
+1.532460E-07	1	0	
+1.488240E-07	1	0	
+1.421160E-07	1	0	
+1.611600E-07	1	0	
+1.567560E-07	1	0	
+1.555260E-07	1	0	
+1.705620E-07	1	0	
+1.586160E-07	1	0	
+1.549140E-07	1	0	
+1.746360E-07	1	0	
+1.671300E-07	1	0	
+1.757640E-07	1	0	
+1.768020E-07	1	0	
+1.655160E-07	1	0	
+1.490280E-07	1	0	
+1.571640E-07	1	0	
+1.673580E-07	1	0	
+1.635840E-07	1	0	
+1.636440E-07	1	0	
+1.478340E-07	1	0	
+1.489980E-07	1	0	
+1.588320E-07	1	0	
+1.578000E-07	1	0	
+1.024062E-06	4	0	
+1.391298E-06	4	0	
+5.541180E-07	4	0	
+1.531380E-07	2	0	
+1.639860E-07	2	0	
+1.589880E-07	2	0	
+1.603200E-07	2	0	
+1.647960E-07	2	0	
+1.512780E-07	2	0	
+1.631580E-07	2	0	
+1.695660E-07	2	0	
+1.547220E-07	2	0	
+1.610220E-07	2	0	
+1.601820E-07	2	0	
+1.705140E-07	2	0	
+1.722060E-07	2	0	
+1.623480E-07	2	0	
+1.703940E-07	2	0	
+1.626960E-07	2	0	
+1.553640E-07	2	0	
+1.688400E-07	2	0	
+1.616640E-07	2	0	
+1.652040E-07	2	0	
+1.625640E-07	2	0	
+1.626000E-07	2	0	
+1.642080E-07	2	0	
+1.602000E-07	2	0	
+1.650780E-07	2	0	
+1.600620E-07	2	0	
+1.575120E-07	2	0	
-6.916980E-07	3	0	
-1.069296E-06	3	0	
-2.492460E-07	3	0	
+1.690800E-07	1	0	
+1.493280E-07	1	0	
+1.526040E-07	1	0	
+1.472460E-07	1	0	
+1.475820E-07	1	0	
+1.486140E-07	1	0	
+1.617960E-07	1	0	
+1.496760E-07	1	0	
+1.483320E-07	1	0	
+1.615500E-07	1	0	
+1.636800E-07	1	0	
+1.667220E-07	1	0	
+1.498800E-07	1	0	
+1.519680E-07	1	0	
+1.614000E-07	1	0	
+1.672920E-07	1	0	
+1.735380E-07	1	0	
+1.631640E-07	1	0	
+1.562640E-07	1	0	
+1.611720E-07	1	0	
+1.539240E-07	1	0	
+1.594140E-07	1	0	
+1.530120E-07	1	0	
+1.480680E-07	1	0	
+1.532280E-07	1	0	
+1.566420E-07	1	0	
+1.731420E-07	1	0	
+1.022202E-06	4	0	
+1.396080E-06	4	0	
+5.656140E-07	4	0	
+1.695300E-07	2	0	
+1.573380E-07	2	0	
+1.630620E-07	2	0	
+1.587540E-07	2	0	
+1.613040E-07	2	0	
+1.553760E-07	2	0	
+1.654080E-07	2	0	
+1.750140E-07	2	0	
+1.726740E-07	2	0	
+1.614480E-07	2	0	
+1.658460E-07	2	0	
+1.625700E-07	2	0	
+1.584900E-07	2	0	
+1.579920E-07	2	0	
+1.486440E-07	2	0	
+1.587780E-07	2	0	
+1.592820E-07	2	0	
+1.626120E-07	2	0	
+1.519860E-07	2	0	
+1.545660E-07	2	0	
+1.781160E-07	2	0	
+1.772100E-07	2	0	
+1.683480E-07	2	0	
+1.610820E-07	2	0	
+1.586700E-07	2	0	
+1.633260E-07	2	0	
+1.621440E-07	2	0	
-6.962160E-07	3	0	
-1.070700E-06	3	0	
-2.402400E-07	3	0	
+1.618440E-07	1	0	
+1.564020E-07	1	0	
+1.571280E-07	1	0	
+1.671960E-07	1	0	
+1.586640E-07	1	0	
+1.523280E-07	1	0	
+1.605240E-07	1	0	
+1.437060E-07	1	0	
+1.528680E-07	1	0	
+1.539900E-07	1	0	
+1.509000E-07	1	0	
+1.469760E-07	1	0	
+1.466100E-07	1	0	
+1.577160E-07	1	0	
+1.568280E-07	1	0	
+1.480920E-07	1	0	
+1.526160E-07	1	0	
+1.398540E-07	1	0	
+1.483740E-07	1	0	
+1.523580E-07	1	0	
+1.594740E-07	1	0	
+1.690980E-07	1	0	
+1.594200E-07	1	0	
+1.723200E-07	1	0	
+1.506540E-07	1	0	
+1.604040E-07	1	0	
+1.698840E-07	1	0	
+1.024002E-06	4	0	
+1.405356E-06	4	0	
+5.692320E-07	4	0	
+1.648920E-07	2	0	
+1.703880E-07	2	0	
+1.743540E-07	2	0	
+1.621500E-07	2	0	
+1.748940E-07	2	0	
+1.734720E-07	2	0	
+1.758660E-07	2	0	
+1.766460E-07	2	0	
+1.591020E-07	2	0	
+1.514700E-07	2	0	
+1.576500E-07	2	0	
+1.490040E-07	2	0	
+1.654920E-07	2	0	
+1.768860E-07	2	0	
+1.705620E-07	2	0	
+1.665060E-07	2	0	
+1.599720E-07	2	0	
+1.538700E-07	2	0	
+1.705440E-07	2	0	
+1.543740E-07	2	0	
+1.594440E-07	2	0	
+1.556040E-07	2	0	
+1.484400E-07	2	0	
+1.683000E-07	2	0	
+1.643220E-07	2	0	
+1.659720E-07	2	0	
+1.660740E-07	2	0	
-6.793080E-07	3	0	
-1.056528E-06	3	0	
-2.373600E-07	3	0	
+1.520700E-07	1	0	
+1.707720E-07	1	0	
+1.642680E-07	1	0	
+1.688340E-07	1	0	
+1.619460E-07	1	0	
+1.576440E-07	1	0	
+1.769160E-07	1	0	
+1.650720E-07	1	0	
+1.596780E-07	1	0	
+1.642140E-07	1	0	
+1.733040E-07	1	0	
+1.693620E-07	1	0	
+1.584240E-07	1	0	
+1.532820E-07	1	0	
+1.556220E-07	1	0	
+1.799040E-07	1	0	
+1.756920E-07	1	0	
+1.604400E-07	1	0	
