start date: 	2023-08-10
start time: 	14.39.49
stop date: 	2023-08-10
stop time: 	15.00.58
com rel. humid (%):	34.1
com temp (°C):	28.90
cn temp (°C):	31.00
nv temp (°C):	35.12
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Yel, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.0e-3 mbar, using 4G power supply, turned off magnet ps
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1216
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-10_CCC\230810_002_1439.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-10_CCC\230810_002_1439_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	21.323870402
delta (I2*R2) (V): 	2.000061037
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+1.723440E-07	1	0	
+1.645320E-07	1	0	
+1.779360E-07	1	0	
+1.746240E-07	1	0	
+1.719060E-07	1	0	
+1.733100E-07	1	0	
+1.544940E-07	1	0	
+1.563600E-07	1	0	
+1.597560E-07	1	0	
+1.520820E-07	1	0	
+1.621320E-07	1	0	
+1.500780E-07	1	0	
+1.432500E-07	1	0	
-2.474700E-06	4	0	
-3.615720E-06	4	8	
-1.141146E-06	4	0	
+1.499040E-07	2	0	
+1.561080E-07	2	0	
+1.456620E-07	2	0	
+1.496160E-07	2	0	
+1.541040E-07	2	0	
+1.557120E-07	2	0	
+1.577940E-07	2	0	
+1.491780E-07	2	0	
+1.453800E-07	2	0	
+1.563000E-07	2	0	
+1.507140E-07	2	0	
+1.729080E-07	2	0	
+1.538280E-07	2	0	
+1.473900E-07	2	0	
+1.508520E-07	2	0	
+1.503540E-07	2	0	
+1.612320E-07	2	0	
+1.546380E-07	2	0	
+1.616760E-07	2	0	
+1.569960E-07	2	0	
+1.609860E-07	2	0	
+1.682880E-07	2	0	
+1.653300E-07	2	0	
+1.641240E-07	2	0	
+1.673820E-07	2	0	
+1.633860E-07	2	0	
+1.713000E-07	2	0	
+2.680260E-06	3	0	
+3.665910E-06	3	8	
+1.443498E-06	3	0	
+1.885560E-07	1	0	
+1.667580E-07	1	0	
+1.742580E-07	1	0	
+1.687440E-07	1	0	
+1.698180E-07	1	0	
+1.800060E-07	1	0	
+1.762620E-07	1	0	
+1.701900E-07	1	0	
+1.680660E-07	1	0	
+1.742220E-07	1	0	
+1.645920E-07	1	0	
+1.704000E-07	1	0	
+1.668900E-07	1	0	
+1.755180E-07	1	0	
+1.754340E-07	1	0	
+1.766100E-07	1	0	
+1.809780E-07	1	0	
+1.771140E-07	1	0	
+1.894440E-07	1	0	
+1.697100E-07	1	0	
+1.798680E-07	1	0	
+1.903440E-07	1	0	
+1.770360E-07	1	0	
+1.725780E-07	1	0	
+1.771500E-07	1	0	
+1.784040E-07	1	0	
+1.720620E-07	1	0	
-2.462322E-06	4	0	
-3.615444E-06	4	8	
-1.128330E-06	4	0	
+1.775820E-07	2	0	
+1.766040E-07	2	0	
+1.636500E-07	2	0	
+1.797420E-07	2	0	
+1.842900E-07	2	0	
+1.754160E-07	2	0	
+1.710420E-07	2	0	
+1.648080E-07	2	0	
+1.644240E-07	2	0	
+1.783920E-07	2	0	
+1.703760E-07	2	0	
+1.610640E-07	2	0	
+1.701060E-07	2	0	
+1.669740E-07	2	0	
+1.624320E-07	2	0	
+1.676940E-07	2	0	
+1.688640E-07	2	0	
+1.550640E-07	2	0	
+1.726140E-07	2	0	
+1.629300E-07	2	0	
+1.657380E-07	2	0	
+1.748700E-07	2	0	
+1.670100E-07	2	0	
+1.613040E-07	2	0	
+1.738680E-07	2	0	
+1.702680E-07	2	0	
+1.511520E-07	2	0	
+2.671584E-06	3	0	
+3.665910E-06	3	8	
+1.439076E-06	3	0	
+1.843500E-07	1	0	
+1.780920E-07	1	0	
+1.705560E-07	1	0	
+1.663020E-07	1	0	
+1.736220E-07	1	0	
+1.630380E-07	1	0	
+1.578900E-07	1	0	
+1.559940E-07	1	0	
+1.630860E-07	1	0	
+1.606920E-07	1	0	
+1.544460E-07	1	0	
+1.481160E-07	1	0	
+1.500000E-07	1	0	
+1.519200E-07	1	0	
+1.488120E-07	1	0	
+1.457820E-07	1	0	
+1.505400E-07	1	0	
+1.473000E-07	1	0	
+1.494420E-07	1	0	
+1.566240E-07	1	0	
+1.509840E-07	1	0	
+1.563720E-07	1	0	
+1.510620E-07	1	0	
+1.549080E-07	1	0	
+1.338000E-07	1	0	
+1.525080E-07	1	0	
+1.490100E-07	1	0	
-2.474034E-06	4	0	
-3.615756E-06	4	8	
-1.154376E-06	4	0	
+1.404780E-07	2	0	
+1.513260E-07	2	0	
+1.472880E-07	2	0	
+1.476180E-07	2	0	
+1.522740E-07	2	0	
+1.482900E-07	2	0	
+1.496700E-07	2	0	
+1.539180E-07	2	0	
+1.490760E-07	2	0	
+1.494240E-07	2	0	
+1.657440E-07	2	0	
+1.602360E-07	2	0	
+1.585380E-07	2	0	
+1.557420E-07	2	0	
+1.634940E-07	2	0	
+1.487280E-07	2	0	
+1.584120E-07	2	0	
+1.565520E-07	2	0	
+1.568400E-07	2	0	
+1.545900E-07	2	0	
+1.616100E-07	2	0	
+1.552920E-07	2	0	
+1.505400E-07	2	0	
+1.575120E-07	2	0	
+1.503000E-07	2	0	
+1.603140E-07	2	0	
+1.519200E-07	2	0	
+2.668644E-06	3	0	
+3.665904E-06	3	8	
+1.425444E-06	3	0	
+1.601040E-07	1	0	
+1.614480E-07	1	0	
+1.548060E-07	1	0	
+1.545180E-07	1	0	
+1.563240E-07	1	0	
+1.582560E-07	1	0	
+1.533240E-07	1	0	
+1.481880E-07	1	0	
+1.465140E-07	1	0	
+1.416180E-07	1	0	
+1.396680E-07	1	0	
+1.355580E-07	1	0	
+1.385880E-07	1	0	
+1.372560E-07	1	0	
+1.286580E-07	1	0	
+1.229160E-07	1	0	
+1.278360E-07	1	0	
+1.278120E-07	1	0	
+1.166340E-07	1	0	
+1.261560E-07	1	0	
+1.157580E-07	1	0	
+1.144980E-07	1	0	
+1.305780E-07	1	0	
+1.208700E-07	1	0	
+1.130340E-07	1	0	
+1.156920E-07	1	0	
+1.228260E-07	1	0	
-2.495088E-06	4	0	
-3.615924E-06	4	8	
-1.168350E-06	4	0	
+9.918600E-08	2	0	
+1.101900E-07	2	0	
+1.160400E-07	2	0	
+9.462600E-08	2	0	
+1.168860E-07	2	0	
+1.060620E-07	2	0	
+1.248660E-07	2	0	
+1.192380E-07	2	0	
+1.133640E-07	2	0	
+1.137840E-07	2	0	
+1.243500E-07	2	0	
+1.104300E-07	2	0	
+1.079280E-07	2	0	
+1.139160E-07	2	0	
+1.065900E-07	2	0	
+1.210380E-07	2	0	
+1.244460E-07	2	0	
+1.178460E-07	2	0	
+1.129860E-07	2	0	
+1.228560E-07	2	0	
+1.162980E-07	2	0	
+1.165380E-07	2	0	
+1.275300E-07	2	0	
+1.216140E-07	2	0	
+1.137480E-07	2	0	
+1.261620E-07	2	0	
+1.377660E-07	2	0	
+2.665032E-06	3	0	
+3.665892E-06	3	8	
+1.413732E-06	3	0	
+1.410600E-07	1	0	
+1.428360E-07	1	0	
+1.371120E-07	1	0	
+1.539960E-07	1	0	
+1.532880E-07	1	0	
+1.506600E-07	1	0	
+1.522320E-07	1	0	
+1.553280E-07	1	0	
+1.555140E-07	1	0	
+1.498500E-07	1	0	
+1.630320E-07	1	0	
+1.602600E-07	1	0	
+1.632900E-07	1	0	
+1.515720E-07	1	0	
+1.553160E-07	1	0	
+1.551180E-07	1	0	
+1.590900E-07	1	0	
+1.564080E-07	1	0	
+1.602360E-07	1	0	
+1.639800E-07	1	0	
+1.617900E-07	1	0	
+1.623960E-07	1	0	
+1.540200E-07	1	0	
+1.510620E-07	1	0	
+1.525260E-07	1	0	
+1.655280E-07	1	0	
+1.532580E-07	1	0	
-2.483904E-06	4	0	
-3.615714E-06	4	8	
-1.146510E-06	4	0	
+1.461420E-07	2	0	
+1.448460E-07	2	0	
+1.310580E-07	2	0	
+1.385760E-07	2	0	
+1.529880E-07	2	0	
+1.425840E-07	2	0	
+1.458240E-07	2	0	
+1.529460E-07	2	0	
+1.547520E-07	2	0	
+1.399260E-07	2	0	
+1.528080E-07	2	0	
+1.467780E-07	2	0	
+1.429920E-07	2	0	
+1.527180E-07	2	0	
+1.471140E-07	2	0	
+1.407120E-07	2	0	
+1.415400E-07	2	0	
+1.486260E-07	2	0	
+1.455720E-07	2	0	
+1.455000E-07	2	0	
+1.559040E-07	2	0	
+1.498740E-07	2	0	
+1.492140E-07	2	0	
+1.486680E-07	2	0	
+1.473960E-07	2	0	
+1.512000E-07	2	0	
+1.478880E-07	2	0	
+2.665632E-06	3	0	
+3.665904E-06	3	8	
+1.422666E-06	3	0	
+1.614240E-07	1	0	
+1.693980E-07	1	0	
+1.563540E-07	1	0	
+1.609080E-07	1	0	
+1.547160E-07	1	0	
+1.565220E-07	1	0	
+1.496280E-07	1	0	
+1.526280E-07	1	0	
+1.614240E-07	1	0	
+1.516620E-07	1	0	
+1.411680E-07	1	0	
+1.457760E-07	1	0	
+1.454340E-07	1	0	
+1.469640E-07	1	0	
+1.455960E-07	1	0	
+1.459620E-07	1	0	
+1.416060E-07	1	0	
+1.474800E-07	1	0	
+1.370160E-07	1	0	
+1.462860E-07	1	0	
+1.468680E-07	1	0	
+1.354380E-07	1	0	
+1.367940E-07	1	0	
+1.480620E-07	1	0	
+1.359180E-07	1	0	
+1.432620E-07	1	0	
+1.378140E-07	1	0	
-2.481576E-06	4	0	
-3.615666E-06	4	8	
-1.152168E-06	4	0	
+1.405800E-07	2	0	
+1.410000E-07	2	0	
+1.389240E-07	2	0	
+1.282560E-07	2	0	
+1.357080E-07	2	0	
+1.495740E-07	2	0	
+1.482180E-07	2	0	
+1.479060E-07	2	0	
+1.456200E-07	2	0	
+1.555080E-07	2	0	
+1.447980E-07	2	0	
+1.410720E-07	2	0	
+1.501020E-07	2	0	
+1.566600E-07	2	0	
+1.398660E-07	2	0	
+1.519560E-07	2	0	
+1.503360E-07	2	0	
+1.527300E-07	2	0	
+1.448520E-07	2	0	
+1.504980E-07	2	0	
+1.480380E-07	2	0	
+1.597800E-07	2	0	
+1.532880E-07	2	0	
+1.478640E-07	2	0	
+1.531380E-07	2	0	
+1.469580E-07	2	0	
+1.518300E-07	2	0	
+2.675910E-06	3	0	
+3.665910E-06	3	8	
+1.430904E-06	3	0	
+1.623480E-07	1	0	
+1.574220E-07	1	0	
+1.677780E-07	1	0	
+1.537440E-07	1	0	
+1.502580E-07	1	0	
+1.485060E-07	1	0	
+1.471020E-07	1	0	
+1.688820E-07	1	0	
+1.636620E-07	1	0	
+1.618440E-07	1	0	
+1.646100E-07	1	0	
+1.531920E-07	1	0	
+1.630020E-07	1	0	
+1.641300E-07	1	0	
+1.618560E-07	1	0	
+1.496640E-07	1	0	
+1.556220E-07	1	0	
+1.581660E-07	1	0	
+1.594080E-07	1	0	
+1.546380E-07	1	0	
+1.624080E-07	1	0	
+1.604460E-07	1	0	
+1.691820E-07	1	0	
+1.672200E-07	1	0	
+1.610220E-07	1	0	
+1.656720E-07	1	0	
+1.572720E-07	1	0	
-2.473542E-06	4	0	
-3.615426E-06	4	8	
-1.135530E-06	4	0	
+1.469220E-07	2	0	
+1.555980E-07	2	0	
+1.571820E-07	2	0	
+1.574160E-07	2	0	
+1.533300E-07	2	0	
+1.651080E-07	2	0	
+1.457220E-07	2	0	
+1.586940E-07	2	0	
+1.656420E-07	2	0	
+1.627920E-07	2	0	
+1.498200E-07	2	0	
+1.640460E-07	2	0	
+1.520880E-07	2	0	
+1.493160E-07	2	0	
+1.692360E-07	2	0	
+1.473180E-07	2	0	
+1.542240E-07	2	0	
+1.623540E-07	2	0	
+1.533900E-07	2	0	
+1.491420E-07	2	0	
+1.524180E-07	2	0	
+1.516140E-07	2	0	
+1.620360E-07	2	0	
+1.654800E-07	2	0	
+1.620480E-07	2	0	
+1.673040E-07	2	0	
+1.519680E-07	2	0	
+2.672718E-06	3	0	
+3.665904E-06	3	8	
+1.433364E-06	3	0	
+1.716960E-07	1	0	
+1.592220E-07	1	0	
+1.624980E-07	1	0	
+1.518240E-07	1	0	
+1.576500E-07	1	0	
+1.673220E-07	1	0	
+1.548540E-07	1	0	
+1.628520E-07	1	0	
+1.520400E-07	1	0	
+1.588980E-07	1	0	
+1.539360E-07	1	0	
+1.490640E-07	1	0	
+1.492320E-07	1	0	
+1.487100E-07	1	0	
+1.605900E-07	1	0	
+1.584480E-07	1	0	
+1.709040E-07	1	0	
+1.561080E-07	1	0	
+1.593480E-07	1	0	
+1.646340E-07	1	0	
+1.639920E-07	1	0	
+1.622100E-07	1	0	
+1.423620E-07	1	0	
+1.586040E-07	1	0	
+1.646940E-07	1	0	
+1.561620E-07	1	0	
+1.610520E-07	1	0	
-2.479074E-06	4	0	
-3.615690E-06	4	8	
-1.145748E-06	4	0	
+1.472340E-07	2	0	
+1.457160E-07	2	0	
+1.396080E-07	2	0	
+1.402980E-07	2	0	
+1.375140E-07	2	0	
+1.368660E-07	2	0	
+1.389180E-07	2	0	
+1.369260E-07	2	0	
+1.445520E-07	2	0	
+1.453920E-07	2	0	
+1.352820E-07	2	0	
+1.400520E-07	2	0	
+1.305660E-07	2	0	
+1.311240E-07	2	0	
+1.339080E-07	2	0	
+1.319580E-07	2	0	
+1.349820E-07	2	0	
+1.356600E-07	2	0	
+1.393680E-07	2	0	
+1.409040E-07	2	0	
+1.271640E-07	2	0	
+1.273920E-07	2	0	
+1.330560E-07	2	0	
+1.445640E-07	2	0	
+1.399260E-07	2	0	
+1.379700E-07	2	0	
+1.388760E-07	2	0	
+2.658234E-06	3	0	
+3.665910E-06	3	8	
+1.425984E-06	3	0	
+1.515720E-07	1	0	
+1.579020E-07	1	0	
+1.612680E-07	1	0	
+1.573080E-07	1	0	
+1.536300E-07	1	0	
+1.513800E-07	1	0	
+1.499160E-07	1	0	
+1.496820E-07	1	0	
+1.561440E-07	1	0	
+1.465620E-07	1	0	
+1.549560E-07	1	0	
+1.603080E-07	1	0	
+1.441980E-07	1	0	
+1.521720E-07	1	0	
+1.453260E-07	1	0	
