start date: 	2023-08-10
start time: 	20.10.21
stop date: 	2023-08-10
stop time: 	20.31.29
com rel. humid (%):	34.0
com temp (°C):	29.11
cn temp (°C):	31.12
nv temp (°C):	35.28
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Red, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.0 - 4.0e-3 mbar, using 4G power supply, turned off magnet ps
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1214
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-10_CCC\230810_012_2010.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-10_CCC\230810_012_2010_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	19.675921183
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+1.742700E-07	1	0	
+1.721220E-07	1	0	
+1.858380E-07	1	0	
+1.734360E-07	1	0	
+1.619580E-07	1	0	
+1.747860E-07	1	0	
+1.583820E-07	1	0	
+1.691400E-07	1	0	
+1.691100E-07	1	0	
+1.646520E-07	1	0	
+1.023966E-06	4	0	
+1.415910E-06	4	0	
+5.744100E-07	4	0	
+1.751340E-07	2	0	
+1.617420E-07	2	0	
+1.696320E-07	2	0	
+1.704600E-07	2	0	
+1.877760E-07	2	0	
+1.644000E-07	2	0	
+1.735140E-07	2	0	
+1.652760E-07	2	0	
+1.642860E-07	2	0	
+1.631820E-07	2	0	
+1.748700E-07	2	0	
+1.670280E-07	2	0	
+1.642260E-07	2	0	
+1.531320E-07	2	0	
+1.740240E-07	2	0	
+1.726500E-07	2	0	
+1.574220E-07	2	0	
+1.671240E-07	2	0	
+1.520640E-07	2	0	
+1.709400E-07	2	0	
+1.741320E-07	2	0	
+1.646460E-07	2	0	
+1.729620E-07	2	0	
+1.698600E-07	2	0	
+1.718760E-07	2	0	
+1.756560E-07	2	0	
+1.626060E-07	2	0	
-6.901860E-07	3	0	
-1.065192E-06	3	0	
-2.426580E-07	3	0	
+1.571460E-07	1	0	
+1.612080E-07	1	0	
+1.678620E-07	1	0	
+1.519680E-07	1	0	
+1.635900E-07	1	0	
+1.550700E-07	1	0	
+1.763760E-07	1	0	
+1.720440E-07	1	0	
+1.671000E-07	1	0	
+1.651380E-07	1	0	
+1.593600E-07	1	0	
+1.567020E-07	1	0	
+1.532280E-07	1	0	
+1.527300E-07	1	0	
+1.671720E-07	1	0	
+1.617180E-07	1	0	
+1.552140E-07	1	0	
+1.809660E-07	1	0	
+1.638300E-07	1	0	
+1.570380E-07	1	0	
+1.674180E-07	1	0	
+1.775940E-07	1	0	
+1.661520E-07	1	0	
+1.732740E-07	1	0	
+1.656780E-07	1	0	
+1.624980E-07	1	0	
+1.567320E-07	1	0	
+1.030326E-06	4	0	
+1.390110E-06	4	0	
+5.615280E-07	4	0	
+1.564320E-07	2	0	
+1.616100E-07	2	0	
+1.493640E-07	2	0	
+1.612440E-07	2	0	
+1.493820E-07	2	0	
+1.676460E-07	2	0	
+1.645620E-07	2	0	
+1.599120E-07	2	0	
+1.618800E-07	2	0	
+1.580580E-07	2	0	
+1.446300E-07	2	0	
+1.534620E-07	2	0	
+1.468020E-07	2	0	
+1.531140E-07	2	0	
+1.554960E-07	2	0	
+1.480860E-07	2	0	
+1.438800E-07	2	0	
+1.604820E-07	2	0	
+1.611420E-07	2	0	
+1.580940E-07	2	0	
+1.506300E-07	2	0	
+1.682820E-07	2	0	
+1.566000E-07	2	0	
+1.520220E-07	2	0	
+1.587840E-07	2	0	
+1.533000E-07	2	0	
+1.694220E-07	2	0	
-6.886020E-07	3	0	
-1.061064E-06	3	0	
-2.409180E-07	3	0	
+1.497480E-07	1	0	
+1.574880E-07	1	0	
+1.666980E-07	1	0	
+1.702500E-07	1	0	
+1.651980E-07	1	0	
+1.524000E-07	1	0	
+1.502160E-07	1	0	
+1.473480E-07	1	0	
+1.504620E-07	1	0	
+1.520340E-07	1	0	
+1.577100E-07	1	0	
+1.764120E-07	1	0	
+1.431660E-07	1	0	
+1.628340E-07	1	0	
+1.491660E-07	1	0	
+1.468680E-07	1	0	
+1.502100E-07	1	0	
+1.579140E-07	1	0	
+1.663260E-07	1	0	
+1.569300E-07	1	0	
+1.523400E-07	1	0	
+1.423980E-07	1	0	
+1.470120E-07	1	0	
+1.537500E-07	1	0	
+1.568100E-07	1	0	
+1.499280E-07	1	0	
+1.511220E-07	1	0	
+1.007070E-06	4	0	
+1.383690E-06	4	0	
+5.588880E-07	4	0	
+1.576380E-07	2	0	
+1.599180E-07	2	0	
+1.437240E-07	2	0	
+1.508760E-07	2	0	
+1.550820E-07	2	0	
+1.394940E-07	2	0	
+1.480440E-07	2	0	
+1.368660E-07	2	0	
+1.390620E-07	2	0	
+1.480500E-07	2	0	
+1.429320E-07	2	0	
+1.468920E-07	2	0	
+1.516980E-07	2	0	
+1.508040E-07	2	0	
+1.476480E-07	2	0	
+1.421940E-07	2	0	
+1.485240E-07	2	0	
+1.525740E-07	2	0	
+1.436520E-07	2	0	
+1.575540E-07	2	0	
+1.518120E-07	2	0	
+1.499460E-07	2	0	
+1.526880E-07	2	0	
+1.599120E-07	2	0	
+1.486680E-07	2	0	
+1.588080E-07	2	0	
+1.602660E-07	2	0	
-6.970440E-07	3	0	
-1.066194E-06	3	0	
-2.478960E-07	3	0	
+1.521960E-07	1	0	
+1.488240E-07	1	0	
+1.507560E-07	1	0	
+1.522860E-07	1	0	
+1.583520E-07	1	0	
+1.595280E-07	1	0	
+1.634040E-07	1	0	
+1.487520E-07	1	0	
+1.381740E-07	1	0	
+1.606380E-07	1	0	
+1.591080E-07	1	0	
+1.556520E-07	1	0	
+1.546140E-07	1	0	
+1.559580E-07	1	0	
+1.563660E-07	1	0	
+1.559100E-07	1	0	
+1.413420E-07	1	0	
+1.523940E-07	1	0	
+1.405140E-07	1	0	
+1.499940E-07	1	0	
+1.559640E-07	1	0	
+1.456500E-07	1	0	
+1.429020E-07	1	0	
+1.548180E-07	1	0	
+1.480020E-07	1	0	
+1.419600E-07	1	0	
+1.511160E-07	1	0	
+1.010298E-06	4	0	
+1.387584E-06	4	0	
+5.468280E-07	4	0	
+1.489860E-07	2	0	
+1.577700E-07	2	0	
+1.403940E-07	2	0	
+1.536000E-07	2	0	
+1.597860E-07	2	0	
+1.668600E-07	2	0	
+1.576380E-07	2	0	
+1.496100E-07	2	0	
+1.524900E-07	2	0	
+1.517520E-07	2	0	
+1.572120E-07	2	0	
+1.564740E-07	2	0	
+1.574760E-07	2	0	
+1.607400E-07	2	0	
+1.582560E-07	2	0	
+1.482660E-07	2	0	
+1.524000E-07	2	0	
+1.539540E-07	2	0	
+1.593660E-07	2	0	
+1.620000E-07	2	0	
+1.527780E-07	2	0	
+1.503720E-07	2	0	
+1.424700E-07	2	0	
+1.507380E-07	2	0	
+1.661520E-07	2	0	
+1.514340E-07	2	0	
+1.569540E-07	2	0	
-6.933360E-07	3	0	
-1.064004E-06	3	0	
-2.289000E-07	3	0	
+1.648560E-07	1	0	
+1.627740E-07	1	0	
+1.556400E-07	1	0	
+1.576380E-07	1	0	
+1.634340E-07	1	0	
+1.508280E-07	1	0	
+1.579440E-07	1	0	
+1.549860E-07	1	0	
+1.602780E-07	1	0	
+1.577220E-07	1	0	
+1.737180E-07	1	0	
+1.724220E-07	1	0	
+1.562220E-07	1	0	
+1.634520E-07	1	0	
+1.476000E-07	1	0	
+1.515360E-07	1	0	
+1.698660E-07	1	0	
+1.634820E-07	1	0	
+1.498800E-07	1	0	
+1.580220E-07	1	0	
+1.536060E-07	1	0	
+1.591620E-07	1	0	
+1.545960E-07	1	0	
+1.400700E-07	1	0	
+1.442760E-07	1	0	
+1.564260E-07	1	0	
+1.436160E-07	1	0	
+1.011132E-06	4	0	
+1.387416E-06	4	0	
+5.522040E-07	4	0	
+1.585980E-07	2	0	
+1.579500E-07	2	0	
+1.568100E-07	2	0	
+1.559100E-07	2	0	
+1.694220E-07	2	0	
+1.632660E-07	2	0	
+1.566000E-07	2	0	
+1.682640E-07	2	0	
+1.482360E-07	2	0	
+1.588860E-07	2	0	
+1.577820E-07	2	0	
+1.623240E-07	2	0	
+1.594020E-07	2	0	
+1.662900E-07	2	0	
+1.651380E-07	2	0	
+1.480500E-07	2	0	
+1.517760E-07	2	0	
+1.634640E-07	2	0	
+1.605720E-07	2	0	
+1.657380E-07	2	0	
+1.515240E-07	2	0	
+1.558380E-07	2	0	
+1.570800E-07	2	0	
+1.589160E-07	2	0	
+1.648740E-07	2	0	
+1.631580E-07	2	0	
+1.619100E-07	2	0	
-6.924180E-07	3	0	
-1.066290E-06	3	0	
-2.421660E-07	3	0	
+1.610520E-07	1	0	
+1.542540E-07	1	0	
+1.565520E-07	1	0	
+1.636020E-07	1	0	
+1.645020E-07	1	0	
+1.487460E-07	1	0	
+1.529460E-07	1	0	
+1.619400E-07	1	0	
+1.489620E-07	1	0	
+1.537500E-07	1	0	
+1.567740E-07	1	0	
+1.599240E-07	1	0	
+1.482360E-07	1	0	
+1.563840E-07	1	0	
+1.520340E-07	1	0	
+1.492860E-07	1	0	
+1.467360E-07	1	0	
+1.561320E-07	1	0	
+1.636500E-07	1	0	
+1.696200E-07	1	0	
+1.633740E-07	1	0	
+1.599600E-07	1	0	
+1.554240E-07	1	0	
+1.645200E-07	1	0	
+1.514100E-07	1	0	
+1.554540E-07	1	0	
+1.497540E-07	1	0	
+1.017546E-06	4	0	
+1.398018E-06	4	0	
+5.558940E-07	4	0	
+1.588740E-07	2	0	
+1.646640E-07	2	0	
+1.655880E-07	2	0	
+1.646280E-07	2	0	
+1.553220E-07	2	0	
+1.707120E-07	2	0	
+1.633320E-07	2	0	
+1.638060E-07	2	0	
+1.571040E-07	2	0	
+1.608540E-07	2	0	
+1.642800E-07	2	0	
+1.614120E-07	2	0	
+1.666320E-07	2	0	
+1.687860E-07	2	0	
+1.675560E-07	2	0	
+1.697340E-07	2	0	
+1.704360E-07	2	0	
+1.670520E-07	2	0	
+1.651860E-07	2	0	
+1.580520E-07	2	0	
+1.599480E-07	2	0	
+1.618860E-07	2	0	
+1.566780E-07	2	0	
+1.563000E-07	2	0	
+1.661940E-07	2	0	
+1.596720E-07	2	0	
+1.654260E-07	2	0	
-6.899520E-07	3	0	
-1.067496E-06	3	0	
-2.436240E-07	3	0	
+1.629240E-07	1	0	
+1.731120E-07	1	0	
+1.647780E-07	1	0	
+1.466640E-07	1	0	
+1.632300E-07	1	0	
+1.604580E-07	1	0	
+1.560000E-07	1	0	
+1.706100E-07	1	0	
+1.634040E-07	1	0	
+1.606140E-07	1	0	
+1.634940E-07	1	0	
+1.592760E-07	1	0	
+1.800660E-07	1	0	
+1.617240E-07	1	0	
+1.623960E-07	1	0	
+1.728720E-07	1	0	
+1.681320E-07	1	0	
+1.703400E-07	1	0	
+1.756920E-07	1	0	
+1.570140E-07	1	0	
+1.682040E-07	1	0	
+1.715760E-07	1	0	
+1.839060E-07	1	0	
+1.707300E-07	1	0	
+1.669080E-07	1	0	
+1.716540E-07	1	0	
+1.571820E-07	1	0	
+1.037250E-06	4	0	
+1.403244E-06	4	0	
+5.609880E-07	4	0	
+1.731240E-07	2	0	
+1.668720E-07	2	0	
+1.568640E-07	2	0	
+1.645260E-07	2	0	
+1.716900E-07	2	0	
+1.793100E-07	2	0	
+1.724520E-07	2	0	
+1.748100E-07	2	0	
+1.879020E-07	2	0	
+1.663020E-07	2	0	
+1.844760E-07	2	0	
+1.629960E-07	2	0	
+1.746840E-07	2	0	
+1.691280E-07	2	0	
+1.765800E-07	2	0	
+1.648440E-07	2	0	
+1.701240E-07	2	0	
+1.792380E-07	2	0	
+1.643580E-07	2	0	
+1.851300E-07	2	0	
+1.822560E-07	2	0	
+1.901280E-07	2	0	
+1.688340E-07	2	0	
+1.672560E-07	2	0	
+1.679580E-07	2	0	
+1.716000E-07	2	0	
+1.697940E-07	2	0	
-7.005420E-07	3	0	
-1.066350E-06	3	0	
-2.404200E-07	3	0	
+1.644600E-07	1	0	
+1.656360E-07	1	0	
+1.771500E-07	1	0	
+1.611000E-07	1	0	
+1.723020E-07	1	0	
+1.737480E-07	1	0	
+1.655400E-07	1	0	
+1.715100E-07	1	0	
+1.638420E-07	1	0	
+1.590840E-07	1	0	
+1.704720E-07	1	0	
+1.625580E-07	1	0	
+1.624140E-07	1	0	
+1.672800E-07	1	0	
+1.655400E-07	1	0	
+1.691640E-07	1	0	
+1.605600E-07	1	0	
+1.609320E-07	1	0	
+1.573080E-07	1	0	
+1.642380E-07	1	0	
+1.737240E-07	1	0	
+1.711740E-07	1	0	
+1.699680E-07	1	0	
+1.708500E-07	1	0	
+1.904940E-07	1	0	
+1.702980E-07	1	0	
+1.806780E-07	1	0	
+1.034328E-06	4	0	
+1.407252E-06	4	0	
+5.675640E-07	4	0	
+1.621620E-07	2	0	
+1.630320E-07	2	0	
+1.603740E-07	2	0	
+1.636980E-07	2	0	
+1.690920E-07	2	0	
+1.641360E-07	2	0	
+1.540680E-07	2	0	
+1.730280E-07	2	0	
+1.675740E-07	2	0	
+1.684260E-07	2	0	
+1.675500E-07	2	0	
+1.723500E-07	2	0	
+1.693380E-07	2	0	
+1.690680E-07	2	0	
+1.700040E-07	2	0	
+1.585440E-07	2	0	
+1.563840E-07	2	0	
+1.740240E-07	2	0	
+1.712040E-07	2	0	
+1.715100E-07	2	0	
+1.719780E-07	2	0	
+1.524540E-07	2	0	
+1.726200E-07	2	0	
+1.654200E-07	2	0	
+1.649640E-07	2	0	
+1.712520E-07	2	0	
+1.619880E-07	2	0	
-6.924660E-07	3	0	
-1.063596E-06	3	0	
-2.346240E-07	3	0	
+1.661580E-07	1	0	
+1.629180E-07	1	0	
+1.583160E-07	1	0	
+1.682700E-07	1	0	
+1.669680E-07	1	0	
+1.698480E-07	1	0	
+1.725480E-07	1	0	
+1.644900E-07	1	0	
+1.669200E-07	1	0	
+1.693620E-07	1	0	
+1.657620E-07	1	0	
+1.658880E-07	1	0	
+1.744260E-07	1	0	
+1.717320E-07	1	0	
+1.733700E-07	1	0	
+1.604040E-07	1	0	
+1.764000E-07	1	0	
+1.630140E-07	1	0	
+1.697040E-07	1	0	
+1.760280E-07	1	0	
+1.736760E-07	1	0	
+1.736340E-07	1	0	
+1.678800E-07	1	0	
+1.688640E-07	1	0	
+1.874940E-07	1	0	
+1.830240E-07	1	0	
+1.901880E-07	1	0	
+1.035282E-06	4	0	
+1.406598E-06	4	0	
+5.905440E-07	4	0	
+1.925040E-07	2	0	
+1.853760E-07	2	0	
+1.820220E-07	2	0	
+1.877520E-07	2	0	
+1.808760E-07	2	0	
+1.752420E-07	2	0	
+1.904880E-07	2	0	
+1.771440E-07	2	0	
+1.783020E-07	2	0	
+1.728660E-07	2	0	
+1.699260E-07	2	0	
+1.838040E-07	2	0	
+1.808880E-07	2	0	
+1.940100E-07	2	0	
+1.704840E-07	2	0	
+1.887240E-07	2	0	
+1.736100E-07	2	0	
+1.817880E-07	2	0	
+1.825260E-07	2	0	
+1.871460E-07	2	0	
+1.792020E-07	2	0	
+1.885080E-07	2	0	
+1.782660E-07	2	0	
+1.789380E-07	2	0	
+1.855140E-07	2	0	
+1.953900E-07	2	0	
+1.857600E-07	2	0	
-6.750780E-07	3	0	
-1.046040E-06	3	0	
-2.351340E-07	3	0	
+1.784460E-07	1	0	
+1.908420E-07	1	0	
+1.750800E-07	1	0	
+1.883940E-07	1	0	
+1.767480E-07	1	0	
+1.753680E-07	1	0	
+1.824900E-07	1	0	
+1.727280E-07	1	0	
+1.691460E-07	1	0	
+1.747260E-07	1	0	
+1.790220E-07	1	0	
+1.858860E-07	1	0	
+1.657500E-07	1	0	
+1.782420E-07	1	0	
+1.844100E-07	1	0	
+1.727100E-07	1	0	
+1.816920E-07	1	0	
+1.733880E-07	1	0	
+1.774200E-07	1	0	
+1.735020E-07	1	0	
+1.732380E-07	1	0	
+1.795440E-07	1	0	
+1.747080E-07	1	0	
+1.873860E-07	1	0	
+1.807140E-07	1	0	
+1.853220E-07	1	0	
+1.831200E-07	1	0	
+1.034868E-06	4	0	
+1.414218E-06	4	0	
+5.786700E-07	4	0	
+1.788180E-07	2	0	
+1.767120E-07	2	0	
+1.630860E-07	2	0	
+1.710300E-07	2	0	
+1.781040E-07	2	0	
+1.809840E-07	2	0	
+1.753200E-07	2	0	
+1.759080E-07	2	0	
+1.898880E-07	2	0	
+1.819140E-07	2	0	
+1.703400E-07	2	0	
+1.819440E-07	2	0	
+1.813140E-07	2	0	
+1.853340E-07	2	0	
+1.841100E-07	2	0	
+1.654620E-07	2	0	
+1.713960E-07	2	0	
+1.739160E-07	2	0	
+1.747980E-07	2	0	
+1.683000E-07	2	0	
+1.844220E-07	2	0	
+1.771560E-07	2	0	
+1.758000E-07	2	0	
+1.828080E-07	2	0	
+1.652400E-07	2	0	
+1.739640E-07	2	0	
+1.735140E-07	2	0	
-6.818760E-07	3	0	
-1.050012E-06	3	0	
-2.282160E-07	3	0	
+1.668240E-07	1	0	
+1.633860E-07	1	0	
+1.718040E-07	1	0	
+1.714140E-07	1	0	
+1.696500E-07	1	0	
+1.777920E-07	1	0	
+1.749480E-07	1	0	
+1.809180E-07	1	0	
+1.803300E-07	1	0	
+1.779000E-07	1	0	
+1.656060E-07	1	0	
+1.710060E-07	1	0	
+1.882560E-07	1	0	
+1.665960E-07	1	0	
+1.738860E-07	1	0	
+1.690440E-07	1	0	
+1.850580E-07	1	0	
+1.680600E-07	1	0	
+1.691640E-07	1	0	
+1.679160E-07	1	0	
+1.578780E-07	1	0	
+1.788720E-07	1	0	
+1.822560E-07	1	0	
+1.744080E-07	1	0	
+1.713660E-07	1	0	
+1.724940E-07	1	0	
+1.634400E-07	1	0	
+1.033782E-06	4	0	
+1.403292E-06	4	0	
+5.785440E-07	4	0	
+1.760220E-07	2	0	
+1.715280E-07	2	0	
+1.784580E-07	2	0	
+1.725300E-07	2	0	
+1.779120E-07	2	0	
+1.749360E-07	2	0	
+1.802340E-07	2	0	
+1.874040E-07	2	0	
+2.025000E-07	2	0	
+1.814640E-07	2	0	
+1.727820E-07	2	0	
+1.828620E-07	2	0	
+1.678140E-07	2	0	
+1.682280E-07	2	0	
+1.752180E-07	2	0	
+1.762500E-07	2	0	
+1.812360E-07	2	0	
+1.621380E-07	2	0	
+1.721280E-07	2	0	
+1.737960E-07	2	0	
+1.741740E-07	2	0	
+1.896240E-07	2	0	
+1.691640E-07	2	0	
+1.659060E-07	2	0	
+1.706940E-07	2	0	
+1.724580E-07	2	0	
+1.569360E-07	2	0	
-6.925440E-07	3	0	
-1.063080E-06	3	0	
-2.364900E-07	3	0	
+1.625580E-07	1	0	
+1.784820E-07	1	0	
+1.636680E-07	1	0	
+1.707900E-07	1	0	
+1.733400E-07	1	0	
+1.732800E-07	1	0	
+1.676700E-07	1	0	
+1.649580E-07	1	0	
+1.701300E-07	1	0	
+1.681020E-07	1	0	
+1.606680E-07	1	0	
+1.628220E-07	1	0	
+1.613160E-07	1	0	
+1.680120E-07	1	0	
+1.677000E-07	1	0	
+1.720200E-07	1	0	
+1.718100E-07	1	0	
+1.693980E-07	1	0	
+1.723200E-07	1	0	
+1.698840E-07	1	0	
+1.586580E-07	1	0	
+1.531140E-07	1	0	
+1.677120E-07	1	0	
+1.643940E-07	1	0	
+1.638900E-07	1	0	
+1.718280E-07	1	0	
+1.736460E-07	1	0	
+1.032810E-06	4	0	
+1.396290E-06	4	0	
+5.729820E-07	4	0	
+1.717200E-07	2	0	
+1.744980E-07	2	0	
+1.627920E-07	2	0	
+1.716180E-07	2	0	
+1.683480E-07	2	0	
+1.729260E-07	2	0	
+1.680240E-07	2	0	
+1.653540E-07	2	0	
+1.621740E-07	2	0	
+1.838040E-07	2	0	
+1.856580E-07	2	0	
+1.668480E-07	2	0	
+1.795500E-07	2	0	
+1.787460E-07	2	0	
+1.772040E-07	2	0	
+1.708620E-07	2	0	
+1.855080E-07	2	0	
+1.741500E-07	2	0	
+1.713240E-07	2	0	
+1.692840E-07	2	0	
+1.875420E-07	2	0	
+1.736880E-07	2	0	
+1.803780E-07	2	0	
+1.785480E-07	2	0	
+1.837500E-07	2	0	
+1.740360E-07	2	0	
+1.767780E-07	2	0	
-6.786420E-07	3	0	
-1.059228E-06	3	0	
-2.383620E-07	3	0	
+1.721700E-07	1	0	
+1.672260E-07	1	0	
+1.706880E-07	1	0	
+1.658340E-07	1	0	
+1.671900E-07	1	0	
+1.651500E-07	1	0	
+1.669620E-07	1	0	
+1.725180E-07	1	0	
+1.560060E-07	1	0	
+1.743900E-07	1	0	
+1.861200E-07	1	0	
+1.626120E-07	1	0	
+1.959540E-07	1	0	
+1.798740E-07	1	0	
+1.626840E-07	1	0	
+1.716300E-07	1	0	
+1.808460E-07	1	0	
+1.639080E-07	1	0	
+1.681920E-07	1	0	
+1.754940E-07	1	0	
+1.607460E-07	1	0	
+1.709820E-07	1	0	
+1.739100E-07	1	0	
+1.804920E-07	1	0	
+1.677480E-07	1	0	
+1.781220E-07	1	0	
+1.778820E-07	1	0	
+1.028118E-06	4	0	
+1.412136E-06	4	0	
+5.689560E-07	4	0	
+1.670580E-07	2	0	
+1.723080E-07	2	0	
+1.822320E-07	2	0	
+1.815240E-07	2	0	
+1.776480E-07	2	0	
+1.714740E-07	2	0	
+1.735980E-07	2	0	
+1.646280E-07	2	0	
+1.682160E-07	2	0	
+1.780740E-07	2	0	
+1.718220E-07	2	0	
+1.857240E-07	2	0	
+1.835940E-07	2	0	
+1.733580E-07	2	0	
+1.729920E-07	2	0	
+1.603980E-07	2	0	
+1.711740E-07	2	0	
+1.704300E-07	2	0	
+1.702980E-07	2	0	
+1.767840E-07	2	0	
+1.623060E-07	2	0	
+1.619340E-07	2	0	
+1.824780E-07	2	0	
+1.757280E-07	2	0	
+1.800540E-07	2	0	
+1.542900E-07	2	0	
+1.672200E-07	2	0	
-6.905700E-07	3	0	
-1.059606E-06	3	0	
-2.300940E-07	3	0	
+1.674240E-07	1	0	
+1.658880E-07	1	0	
+1.692300E-07	1	0	
+1.684860E-07	1	0	
+1.753980E-07	1	0	
+1.733760E-07	1	0	
+1.672380E-07	1	0	
+1.671060E-07	1	0	
+1.655160E-07	1	0	
+1.669080E-07	1	0	
+1.793700E-07	1	0	
+1.663740E-07	1	0	
+1.745820E-07	1	0	
+1.699560E-07	1	0	
+1.704480E-07	1	0	
+1.753440E-07	1	0	
+1.823760E-07	1	0	
+1.647780E-07	1	0	
+1.665300E-07	1	0	
+1.668540E-07	1	0	
+1.797120E-07	1	0	
+1.780140E-07	1	0	
+1.721400E-07	1	0	
+1.780620E-07	1	0	
+1.770780E-07	1	0	
+1.682280E-07	1	0	
+1.689900E-07	1	0	
+1.042560E-06	4	0	
+1.400094E-06	4	0	
+5.728260E-07	4	0	
+1.875540E-07	2	0	
+1.772940E-07	2	0	
+1.648980E-07	2	0	
+1.663560E-07	2	0	
+1.771320E-07	2	0	
+1.748940E-07	2	0	
+1.915140E-07	2	0	
+1.677900E-07	2	0	
+1.722420E-07	2	0	
+1.859040E-07	2	0	
+1.731600E-07	2	0	
+1.700820E-07	2	0	
+1.717920E-07	2	0	
+1.798740E-07	2	0	
+1.719180E-07	2	0	
+1.572720E-07	2	0	
+1.625100E-07	2	0	
+1.780740E-07	2	0	
+1.718280E-07	2	0	
+1.807080E-07	2	0	
+1.607160E-07	2	0	
+1.708560E-07	2	0	
+1.729320E-07	2	0	
+1.803780E-07	2	0	
+1.739640E-07	2	0	
+1.755300E-07	2	0	
+1.758600E-07	2	0	
-6.558120E-07	3	0	
-1.055988E-06	3	0	
-2.247600E-07	3	0	
+1.791600E-07	1	0	
+1.576260E-07	1	0	
+1.714260E-07	1	0	
+1.751160E-07	1	0	
+1.723620E-07	1	0	
+1.706220E-07	1	0	
+1.697160E-07	1	0	
+1.889040E-07	1	0	
+1.743240E-07	1	0	
+1.674900E-07	1	0	
+1.778460E-07	1	0	
+1.663680E-07	1	0	
+1.624620E-07	1	0	
+1.771620E-07	1	0	
+1.557600E-07	1	0	
+1.614720E-07	1	0	
+1.736160E-07	1	0	
+1.633620E-07	1	0	
