start date: 	2023-08-10
start time: 	16.53.48
stop date: 	2023-08-10
stop time: 	17.14.57
com rel. humid (%):	34.1
com temp (°C):	29.06
cn temp (°C):	31.09
nv temp (°C):	35.19
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Red, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.0 - 4.0e-3 mbar, using 4G power supply, turned off magnet ps
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1218
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-10_CCC\230810_006_1653.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-10_CCC\230810_006_1653_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	-23.254107218
delta (I2*R2) (V): 	2.000061037
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+1.630440E-07	2	0	
+1.649760E-07	2	0	
+1.739520E-07	2	0	
+1.650120E-07	2	0	
+1.529280E-07	2	0	
+1.561380E-07	2	0	
+1.814160E-07	2	0	
+1.665780E-07	2	0	
+1.632480E-07	2	0	
+1.583700E-07	2	0	
-1.564872E-06	3	0	
-2.311536E-06	3	0	
-6.524160E-07	3	0	
+1.766160E-07	1	0	
+1.794780E-07	1	0	
+1.782960E-07	1	0	
+1.712460E-07	1	0	
+1.608300E-07	1	0	
+1.825020E-07	1	0	
+1.844640E-07	1	0	
+1.926540E-07	1	0	
+1.806600E-07	1	0	
+1.783740E-07	1	0	
+1.723740E-07	1	0	
+1.797480E-07	1	0	
+1.904040E-07	1	0	
+1.775340E-07	1	0	
+1.749780E-07	1	0	
+1.785360E-07	1	0	
+1.891860E-07	1	0	
+1.869840E-07	1	0	
+1.822320E-07	1	0	
+1.712820E-07	1	0	
+1.805580E-07	1	0	
+1.847460E-07	1	0	
+1.787520E-07	1	0	
+1.823040E-07	1	0	
+1.916700E-07	1	0	
+1.845840E-07	1	0	
+1.767360E-07	1	0	
+1.898988E-06	4	0	
+2.649450E-06	4	0	
+9.772980E-07	4	0	
+1.656900E-07	2	0	
+1.662060E-07	2	0	
+1.699020E-07	2	0	
+1.710300E-07	2	0	
+1.753980E-07	2	0	
+1.810260E-07	2	0	
+1.774200E-07	2	0	
+1.828800E-07	2	0	
+1.878960E-07	2	0	
+1.845000E-07	2	0	
+1.932120E-07	2	0	
+1.772400E-07	2	0	
+1.885860E-07	2	0	
+1.903140E-07	2	0	
+1.742880E-07	2	0	
+1.653660E-07	2	0	
+1.899240E-07	2	0	
+1.772820E-07	2	0	
+1.856280E-07	2	0	
+1.820820E-07	2	0	
+1.766880E-07	2	0	
+1.843320E-07	2	0	
+1.777140E-07	2	0	
+1.850220E-07	2	0	
+1.809660E-07	2	0	
+1.866420E-07	2	0	
+1.890120E-07	2	0	
-1.544526E-06	3	0	
-2.302122E-06	3	0	
-6.175380E-07	3	0	
+1.851660E-07	1	0	
+1.935600E-07	1	0	
+1.946460E-07	1	0	
+1.914420E-07	1	0	
+1.789680E-07	1	0	
+1.920540E-07	1	0	
+1.890900E-07	1	0	
+1.999800E-07	1	0	
+1.838820E-07	1	0	
+1.845420E-07	1	0	
+2.021700E-07	1	0	
+1.976040E-07	1	0	
+2.003220E-07	1	0	
+1.944360E-07	1	0	
+2.000280E-07	1	0	
+1.850580E-07	1	0	
+1.898280E-07	1	0	
+1.909740E-07	1	0	
+2.008260E-07	1	0	
+1.974480E-07	1	0	
+1.881900E-07	1	0	
+1.992660E-07	1	0	
+1.822800E-07	1	0	
+1.771680E-07	1	0	
+1.729320E-07	1	0	
+1.732320E-07	1	0	
+1.918380E-07	1	0	
+1.902534E-06	4	0	
+2.662854E-06	4	0	
+9.859200E-07	4	0	
+1.797660E-07	2	0	
+1.765080E-07	2	0	
+1.894740E-07	2	0	
+1.795020E-07	2	0	
+1.804620E-07	2	0	
+1.758360E-07	2	0	
+1.795260E-07	2	0	
+1.777980E-07	2	0	
+1.754580E-07	2	0	
+1.820940E-07	2	0	
+1.994580E-07	2	0	
+1.811580E-07	2	0	
+1.826580E-07	2	0	
+1.897620E-07	2	0	
+1.808400E-07	2	0	
+1.848120E-07	2	0	
+1.731240E-07	2	0	
+1.931880E-07	2	0	
+1.907460E-07	2	0	
+1.878300E-07	2	0	
+1.874460E-07	2	0	
+1.729020E-07	2	0	
+1.854480E-07	2	0	
+1.820940E-07	2	0	
+1.831500E-07	2	0	
+1.787700E-07	2	0	
+1.805100E-07	2	0	
-1.553124E-06	3	0	
-2.307522E-06	3	0	
-6.195600E-07	3	0	
+1.935780E-07	1	0	
+1.829520E-07	1	0	
+1.848600E-07	1	0	
+1.875900E-07	1	0	
+1.861320E-07	1	0	
+1.768140E-07	1	0	
+1.735740E-07	1	0	
+1.809660E-07	1	0	
+1.868100E-07	1	0	
+1.777620E-07	1	0	
+1.904340E-07	1	0	
+1.882200E-07	1	0	
+2.030520E-07	1	0	
+1.795020E-07	1	0	
+1.872060E-07	1	0	
+1.921980E-07	1	0	
+1.877520E-07	1	0	
+1.947000E-07	1	0	
+1.895760E-07	1	0	
+1.831500E-07	1	0	
+1.863060E-07	1	0	
+1.864440E-07	1	0	
+1.933020E-07	1	0	
+1.970280E-07	1	0	
+1.795440E-07	1	0	
+1.908900E-07	1	0	
+1.951080E-07	1	0	
+1.908738E-06	4	0	
+2.651322E-06	4	0	
+9.758220E-07	4	0	
+1.856340E-07	2	0	
+1.717980E-07	2	0	
+1.813620E-07	2	0	
+1.791360E-07	2	0	
+1.892940E-07	2	0	
+1.768800E-07	2	0	
+1.864020E-07	2	0	
+1.709580E-07	2	0	
+1.757640E-07	2	0	
+1.759980E-07	2	0	
+1.713780E-07	2	0	
+1.819140E-07	2	0	
+1.852380E-07	2	0	
+1.847640E-07	2	0	
+1.844040E-07	2	0	
+1.855980E-07	2	0	
+1.932900E-07	2	0	
+1.837080E-07	2	0	
+1.897800E-07	2	0	
+1.799160E-07	2	0	
+1.803600E-07	2	0	
+1.848000E-07	2	0	
+1.766640E-07	2	0	
+1.929300E-07	2	0	
+1.813440E-07	2	0	
+1.784520E-07	2	0	
+1.786560E-07	2	0	
-1.535232E-06	3	0	
-2.283276E-06	3	0	
-6.193380E-07	3	0	
+1.885380E-07	1	0	
+1.944660E-07	1	0	
+2.035380E-07	1	0	
+1.921920E-07	1	0	
+1.902000E-07	1	0	
+1.757280E-07	1	0	
+1.775280E-07	1	0	
+1.820460E-07	1	0	
+1.959420E-07	1	0	
+1.849020E-07	1	0	
+1.859640E-07	1	0	
+1.858380E-07	1	0	
+1.925520E-07	1	0	
+1.919400E-07	1	0	
+1.766160E-07	1	0	
+1.845480E-07	1	0	
+1.877340E-07	1	0	
+1.903800E-07	1	0	
+1.810560E-07	1	0	
+1.897980E-07	1	0	
+1.808880E-07	1	0	
+1.975920E-07	1	0	
+1.935060E-07	1	0	
+1.770900E-07	1	0	
+1.866660E-07	1	0	
+1.994940E-07	1	0	
+1.999200E-07	1	0	
+1.909134E-06	4	0	
+2.662026E-06	4	0	
+9.644760E-07	4	0	
+1.803720E-07	2	0	
+1.820520E-07	2	0	
+1.836120E-07	2	0	
+1.790880E-07	2	0	
+1.775280E-07	2	0	
+1.757880E-07	2	0	
+1.673040E-07	2	0	
+1.676640E-07	2	0	
+1.672740E-07	2	0	
+1.760340E-07	2	0	
+1.796460E-07	2	0	
+1.787280E-07	2	0	
+1.736700E-07	2	0	
+1.721700E-07	2	0	
+1.848420E-07	2	0	
+1.760400E-07	2	0	
+1.812540E-07	2	0	
+1.670280E-07	2	0	
+1.688040E-07	2	0	
+1.830180E-07	2	0	
+1.751400E-07	2	0	
+1.838400E-07	2	0	
+1.762920E-07	2	0	
+1.687860E-07	2	0	
+1.837440E-07	2	0	
+1.813500E-07	2	0	
+1.651260E-07	2	0	
-1.538010E-06	3	0	
-2.295912E-06	3	0	
-6.164520E-07	3	0	
+1.970400E-07	1	0	
+1.921500E-07	1	0	
+1.836120E-07	1	0	
+1.708260E-07	1	0	
+1.750860E-07	1	0	
+1.811220E-07	1	0	
+1.810680E-07	1	0	
+1.865460E-07	1	0	
+1.916700E-07	1	0	
+1.817460E-07	1	0	
+1.779360E-07	1	0	
+1.823220E-07	1	0	
+1.760220E-07	1	0	
+1.818180E-07	1	0	
+1.798320E-07	1	0	
+1.902360E-07	1	0	
+1.868520E-07	1	0	
+1.936140E-07	1	0	
+1.832340E-07	1	0	
+1.898760E-07	1	0	
+1.958760E-07	1	0	
+1.865940E-07	1	0	
+1.910820E-07	1	0	
+1.957320E-07	1	0	
+1.913640E-07	1	0	
+1.908840E-07	1	0	
+1.767060E-07	1	0	
+1.904766E-06	4	0	
+2.666844E-06	4	0	
+9.848700E-07	4	0	
+1.800240E-07	2	0	
+2.002860E-07	2	0	
+1.742580E-07	2	0	
+1.863060E-07	2	0	
+1.902000E-07	2	0	
+1.857120E-07	2	0	
+1.932540E-07	2	0	
+1.749420E-07	2	0	
+1.741440E-07	2	0	
+1.797780E-07	2	0	
+1.796700E-07	2	0	
+1.635420E-07	2	0	
+1.932000E-07	2	0	
+1.816200E-07	2	0	
+1.946160E-07	2	0	
+1.883100E-07	2	0	
+1.724280E-07	2	0	
+1.802160E-07	2	0	
+1.811220E-07	2	0	
+1.844280E-07	2	0	
+1.848840E-07	2	0	
+1.805340E-07	2	0	
+1.924020E-07	2	0	
+1.772580E-07	2	0	
+1.987380E-07	2	0	
+1.982520E-07	2	0	
+1.668120E-07	2	0	
-1.541388E-06	3	0	
-2.289306E-06	3	0	
-6.061920E-07	3	0	
+2.036880E-07	1	0	
+1.893840E-07	1	0	
+2.050260E-07	1	0	
+1.907400E-07	1	0	
+1.936980E-07	1	0	
+1.984320E-07	1	0	
+1.892100E-07	1	0	
+1.863120E-07	1	0	
+1.878840E-07	1	0	
+2.008920E-07	1	0	
+1.974240E-07	1	0	
+1.849020E-07	1	0	
+1.930560E-07	1	0	
+1.840320E-07	1	0	
+1.753980E-07	1	0	
+1.854180E-07	1	0	
+2.044560E-07	1	0	
+1.726260E-07	1	0	
+1.839360E-07	1	0	
+1.901400E-07	1	0	
+1.886340E-07	1	0	
+1.845660E-07	1	0	
+1.896960E-07	1	0	
+1.897080E-07	1	0	
+1.919400E-07	1	0	
+1.800540E-07	1	0	
+1.837800E-07	1	0	
+1.914648E-06	4	0	
+2.665224E-06	4	0	
+9.850140E-07	4	0	
+1.800120E-07	2	0	
+1.814400E-07	2	0	
+1.827360E-07	2	0	
+1.858440E-07	2	0	
+1.873740E-07	2	0	
+1.898580E-07	2	0	
+1.854900E-07	2	0	
+1.839360E-07	2	0	
+1.790820E-07	2	0	
+1.829220E-07	2	0	
+1.731720E-07	2	0	
+1.706280E-07	2	0	
+1.921860E-07	2	0	
+1.746600E-07	2	0	
+1.805220E-07	2	0	
+1.752300E-07	2	0	
+1.589940E-07	2	0	
+1.677900E-07	2	0	
+1.650780E-07	2	0	
+1.647060E-07	2	0	
+1.791720E-07	2	0	
+1.689120E-07	2	0	
+1.761840E-07	2	0	
+1.643520E-07	2	0	
+1.669740E-07	2	0	
+1.747380E-07	2	0	
+1.805400E-07	2	0	
-1.550550E-06	3	0	
-2.303982E-06	3	0	
-6.152040E-07	3	0	
+1.831920E-07	1	0	
+1.788000E-07	1	0	
+2.001660E-07	1	0	
+1.856220E-07	1	0	
+1.928820E-07	1	0	
+1.962540E-07	1	0	
+2.019720E-07	1	0	
+1.863180E-07	1	0	
+1.875360E-07	1	0	
+1.844460E-07	1	0	
+1.845900E-07	1	0	
+1.838220E-07	1	0	
+1.940160E-07	1	0	
+1.906200E-07	1	0	
+1.878360E-07	1	0	
+1.856400E-07	1	0	
+1.839300E-07	1	0	
+1.866180E-07	1	0	
+1.807680E-07	1	0	
+1.877700E-07	1	0	
+1.896060E-07	1	0	
+1.781880E-07	1	0	
+1.854480E-07	1	0	
+1.839540E-07	1	0	
+1.809600E-07	1	0	
+1.838700E-07	1	0	
+1.747080E-07	1	0	
+1.915998E-06	4	0	
+2.659626E-06	4	0	
+9.726900E-07	4	0	
+1.785420E-07	2	0	
+1.726080E-07	2	0	
+1.864860E-07	2	0	
+1.775100E-07	2	0	
+1.759680E-07	2	0	
+1.761000E-07	2	0	
+1.885380E-07	2	0	
+1.814580E-07	2	0	
+1.777620E-07	2	0	
+1.785720E-07	2	0	
+1.838280E-07	2	0	
+1.744500E-07	2	0	
+1.762620E-07	2	0	
+1.896300E-07	2	0	
+1.825020E-07	2	0	
+1.708080E-07	2	0	
+1.807680E-07	2	0	
+1.888560E-07	2	0	
+1.762560E-07	2	0	
+1.757940E-07	2	0	
+1.697520E-07	2	0	
+1.838760E-07	2	0	
+1.723560E-07	2	0	
+1.625160E-07	2	0	
+1.711140E-07	2	0	
+1.852740E-07	2	0	
+1.925640E-07	2	0	
-1.543254E-06	3	0	
-2.302896E-06	3	0	
-6.259380E-07	3	0	
+1.895400E-07	1	0	
+1.898220E-07	1	0	
+1.831140E-07	1	0	
+1.750740E-07	1	0	
+1.759740E-07	1	0	
+1.816620E-07	1	0	
+1.822140E-07	1	0	
+1.823220E-07	1	0	
+1.853820E-07	1	0	
+1.986960E-07	1	0	
+1.858680E-07	1	0	
+1.947600E-07	1	0	
+1.898040E-07	1	0	
+2.856420E-07	1	0	
+2.526780E-07	1	0	
-8.706000E-09	1	0	
+1.929660E-07	1	0	
+1.880160E-07	1	0	
+1.975140E-07	1	0	
+1.809780E-07	1	0	
+1.946280E-07	1	0	
+1.834800E-07	1	0	
+1.876320E-07	1	0	
+1.906200E-07	1	0	
+1.950360E-07	1	0	
+1.813440E-07	1	0	
+1.848480E-07	1	0	
+1.912494E-06	4	0	
+2.666280E-06	4	0	
+9.789720E-07	4	0	
+1.708380E-07	2	0	
+1.732680E-07	2	0	
+1.867980E-07	2	0	
+1.896840E-07	2	0	
+1.789080E-07	2	0	
+1.835220E-07	2	0	
+1.852320E-07	2	0	
+1.824120E-07	2	0	
+1.786920E-07	2	0	
+1.830060E-07	2	0	
+1.809660E-07	2	0	
+1.795740E-07	2	0	
+1.836120E-07	2	0	
+1.812120E-07	2	0	
+1.885800E-07	2	0	
+1.925700E-07	2	0	
+1.985040E-07	2	0	
+1.736820E-07	2	0	
+1.762080E-07	2	0	
+1.859220E-07	2	0	
+1.898820E-07	2	0	
+1.953000E-07	2	0	
+1.796340E-07	2	0	
+1.707180E-07	2	0	
+2.005980E-07	2	0	
+1.881720E-07	2	0	
+1.869720E-07	2	0	
-1.532232E-06	3	0	
-2.308158E-06	3	0	
-6.010500E-07	3	0	
+1.894440E-07	1	0	
+1.872060E-07	1	0	
+1.797900E-07	1	0	
+1.801200E-07	1	0	
+1.833840E-07	1	0	
+1.796400E-07	1	0	
+1.899180E-07	1	0	
+1.801500E-07	1	0	
+1.943760E-07	1	0	
+1.837740E-07	1	0	
+1.871760E-07	1	0	
+1.729680E-07	1	0	
+1.801620E-07	1	0	
+1.737960E-07	1	0	
+1.818660E-07	1	0	
+1.869960E-07	1	0	
+1.820100E-07	1	0	
+1.924440E-07	1	0	
+1.825500E-07	1	0	
+1.862460E-07	1	0	
+1.803000E-07	1	0	
+1.929360E-07	1	0	
+1.778820E-07	1	0	
+1.888620E-07	1	0	
+1.881120E-07	1	0	
+1.870080E-07	1	0	
+1.903200E-07	1	0	
+1.889778E-06	4	0	
+2.653878E-06	4	0	
+9.775980E-07	4	0	
+1.674360E-07	2	0	
+1.602720E-07	2	0	
+1.787940E-07	2	0	
+1.808460E-07	2	0	
+1.718880E-07	2	0	
+1.716300E-07	2	0	
+1.744200E-07	2	0	
+1.763040E-07	2	0	
+1.713420E-07	2	0	
+1.672620E-07	2	0	
+1.756140E-07	2	0	
+1.770540E-07	2	0	
+1.646760E-07	2	0	
+1.752660E-07	2	0	
+1.749300E-07	2	0	
+1.621200E-07	2	0	
+1.617720E-07	2	0	
+1.673940E-07	2	0	
+1.735920E-07	2	0	
+1.745280E-07	2	0	
+1.613340E-07	2	0	
+1.712160E-07	2	0	
+1.763040E-07	2	0	
+1.707180E-07	2	0	
+1.702560E-07	2	0	
+1.539900E-07	2	0	
+1.681980E-07	2	0	
-1.540308E-06	3	0	
-2.303514E-06	3	0	
-6.222900E-07	3	0	
+1.815480E-07	1	0	
+1.834620E-07	1	0	
+1.812480E-07	1	0	
+1.780560E-07	1	0	
+1.779900E-07	1	0	
+1.808580E-07	1	0	
+1.836180E-07	1	0	
+1.821480E-07	1	0	
+1.669320E-07	1	0	
+1.740300E-07	1	0	
+1.740840E-07	1	0	
+1.837740E-07	1	0	
+1.787580E-07	1	0	
+1.770960E-07	1	0	
+1.836660E-07	1	0	
+1.827420E-07	1	0	
+1.834380E-07	1	0	
+1.847340E-07	1	0	
+1.867800E-07	1	0	
+1.851360E-07	1	0	
+1.917960E-07	1	0	
+1.847100E-07	1	0	
+1.908180E-07	1	0	
+1.955400E-07	1	0	
+1.937220E-07	1	0	
+1.936440E-07	1	0	
+1.859520E-07	1	0	
+1.906242E-06	4	0	
+2.663724E-06	4	0	
+9.805260E-07	4	0	
+1.719480E-07	2	0	
+1.788720E-07	2	0	
+1.723500E-07	2	0	
+1.709760E-07	2	0	
+1.699020E-07	2	0	
+1.856640E-07	2	0	
+1.747800E-07	2	0	
+1.780500E-07	2	0	
+1.863900E-07	2	0	
+1.701420E-07	2	0	
+1.713720E-07	2	0	
+1.921980E-07	2	0	
+1.722480E-07	2	0	
+1.776060E-07	2	0	
+1.699860E-07	2	0	
+1.757700E-07	2	0	
+1.689780E-07	2	0	
+1.664340E-07	2	0	
+1.825320E-07	2	0	
+1.917000E-07	2	0	
+1.786920E-07	2	0	
+1.701900E-07	2	0	
+1.827000E-07	2	0	
+1.840140E-07	2	0	
+1.775460E-07	2	0	
+1.829580E-07	2	0	
+1.818420E-07	2	0	
-1.541754E-06	3	0	
-2.282928E-06	3	0	
-6.082740E-07	3	0	
+1.971000E-07	1	0	
+1.782360E-07	1	0	
+1.850760E-07	1	0	
+1.967520E-07	1	0	
+1.982340E-07	1	0	
+1.944840E-07	1	0	
+1.876800E-07	1	0	
+1.994580E-07	1	0	
+1.952100E-07	1	0	
+1.902660E-07	1	0	
+1.883940E-07	1	0	
+1.898760E-07	1	0	
+1.963080E-07	1	0	
+1.989540E-07	1	0	
+1.915740E-07	1	0	
+1.944780E-07	1	0	
+1.954560E-07	1	0	
+1.906920E-07	1	0	
+1.965540E-07	1	0	
+1.842780E-07	1	0	
+2.007120E-07	1	0	
+1.946040E-07	1	0	
+1.975620E-07	1	0	
+2.015940E-07	1	0	
+1.937040E-07	1	0	
+1.828260E-07	1	0	
+2.046000E-07	1	0	
+1.910094E-06	4	0	
+2.660574E-06	4	0	
+9.797220E-07	4	0	
+1.860780E-07	2	0	
+1.824480E-07	2	0	
+1.796400E-07	2	0	
+1.854000E-07	2	0	
+1.920360E-07	2	0	
+1.838280E-07	2	0	
+1.931820E-07	2	0	
+1.792620E-07	2	0	
+1.906020E-07	2	0	
+1.993200E-07	2	0	
+1.888140E-07	2	0	
+1.812360E-07	2	0	
+1.867620E-07	2	0	
+1.758660E-07	2	0	
+1.880160E-07	2	0	
+1.862520E-07	2	0	
+1.739040E-07	2	0	
+1.854960E-07	2	0	
+1.925280E-07	2	0	
+1.789320E-07	2	0	
+1.820160E-07	2	0	
+1.848420E-07	2	0	
+1.904640E-07	2	0	
+1.855020E-07	2	0	
+1.851000E-07	2	0	
+1.929060E-07	2	0	
+1.860300E-07	2	0	
-1.536840E-06	3	0	
-2.285976E-06	3	0	
-6.176820E-07	3	0	
+2.118180E-07	1	0	
+2.013780E-07	1	0	
+1.942740E-07	1	0	
+2.085180E-07	1	0	
+2.004600E-07	1	0	
+1.900380E-07	1	0	
+1.992720E-07	1	0	
+1.965480E-07	1	0	
+2.039820E-07	1	0	
+2.014440E-07	1	0	
+1.946640E-07	1	0	
+1.968300E-07	1	0	
+1.864140E-07	1	0	
+1.926000E-07	1	0	
+1.798440E-07	1	0	
+1.910520E-07	1	0	
+1.992300E-07	1	0	
+1.900440E-07	1	0	
+1.977120E-07	1	0	
+2.056920E-07	1	0	
+2.020740E-07	1	0	
+1.884120E-07	1	0	
+1.936080E-07	1	0	
+1.939080E-07	1	0	
+1.845960E-07	1	0	
+1.822560E-07	1	0	
+1.831260E-07	1	0	
+1.914774E-06	4	0	
+2.656272E-06	4	0	
+9.764760E-07	4	0	
+1.726020E-07	2	0	
+1.811820E-07	2	0	
+1.907460E-07	2	0	
+1.818120E-07	2	0	
+1.935300E-07	2	0	
+1.836900E-07	2	0	
+1.849140E-07	2	0	
+1.990680E-07	2	0	
+1.730940E-07	2	0	
+1.761300E-07	2	0	
+1.876020E-07	2	0	
+1.835520E-07	2	0	
+1.782000E-07	2	0	
+1.815060E-07	2	0	
+1.788600E-07	2	0	
+1.913160E-07	2	0	
+1.749240E-07	2	0	
+1.923000E-07	2	0	
+1.825440E-07	2	0	
+1.768920E-07	2	0	
+1.796100E-07	2	0	
+1.840920E-07	2	0	
+1.905480E-07	2	0	
+1.701600E-07	2	0	
+1.774620E-07	2	0	
+1.887060E-07	2	0	
+1.808580E-07	2	0	
-1.536978E-06	3	0	
-2.302140E-06	3	0	
-6.310980E-07	3	0	
+1.876740E-07	1	0	
+1.883760E-07	1	0	
+1.984800E-07	1	0	
+1.869720E-07	1	0	
+2.090520E-07	1	0	
+2.022300E-07	1	0	
+1.989720E-07	1	0	
+1.944840E-07	1	0	
+2.000160E-07	1	0	
+1.926720E-07	1	0	
+1.933860E-07	1	0	
+1.952640E-07	1	0	
+1.887480E-07	1	0	
+1.883160E-07	1	0	
+1.784760E-07	1	0	
+1.978680E-07	1	0	
+1.911240E-07	1	0	
+2.047260E-07	1	0	
+2.023080E-07	1	0	
+1.926720E-07	1	0	
+1.881780E-07	1	0	
+1.837740E-07	1	0	
+1.900680E-07	1	0	
+1.805880E-07	1	0	
+1.941120E-07	1	0	
+1.902480E-07	1	0	
+1.895820E-07	1	0	
+1.903818E-06	4	0	
+2.655084E-06	4	0	
+9.888420E-07	4	0	
+1.656960E-07	2	0	
+1.783740E-07	2	0	
+1.907400E-07	2	0	
+1.654500E-07	2	0	
+1.728960E-07	2	0	
+1.661040E-07	2	0	
+1.755120E-07	2	0	
+1.872720E-07	2	0	
+1.961640E-07	2	0	
+1.771380E-07	2	0	
+1.608000E-07	2	0	
+1.734600E-07	2	0	
+1.867500E-07	2	0	
+1.799220E-07	2	0	
+1.811220E-07	2	0	
+1.711740E-07	2	0	
+1.824720E-07	2	0	
+1.822620E-07	2	0	
+1.913340E-07	2	0	
+1.839120E-07	2	0	
+1.849020E-07	2	0	
+1.784940E-07	2	0	
+1.858380E-07	2	0	
+1.853460E-07	2	0	
+1.934220E-07	2	0	
+1.868340E-07	2	0	
+1.858800E-07	2	0	
-1.540548E-06	3	0	
-2.291292E-06	3	0	
-6.065640E-07	3	0	
+1.927500E-07	1	0	
+1.923300E-07	1	0	
+1.876560E-07	1	0	
+1.890180E-07	1	0	
+1.989480E-07	1	0	
+2.072760E-07	1	0	
+1.927020E-07	1	0	
+2.016120E-07	1	0	
+1.868520E-07	1	0	
+2.071080E-07	1	0	
+1.991700E-07	1	0	
+2.003160E-07	1	0	
+1.996860E-07	1	0	
+2.081700E-07	1	0	
+1.952040E-07	1	0	
+2.072760E-07	1	0	
+1.997160E-07	1	0	
+2.089620E-07	1	0	
+2.093820E-07	1	0	
+1.957500E-07	1	0	
+1.965660E-07	1	0	
+1.999740E-07	1	0	
+1.882200E-07	1	0	
+1.983420E-07	1	0	
+1.979760E-07	1	0	
+1.961220E-07	1	0	
+1.979220E-07	1	0	
+1.919454E-06	4	0	
+2.666886E-06	4	0	
+9.834540E-07	4	0	
+1.733700E-07	2	0	
+1.704720E-07	2	0	
+1.804140E-07	2	0	
+1.737840E-07	2	0	
+1.831080E-07	2	0	
+1.795680E-07	2	0	
+1.959960E-07	2	0	
+1.752360E-07	2	0	
+1.858920E-07	2	0	
+1.858800E-07	2	0	
+1.805340E-07	2	0	
+1.737540E-07	2	0	
+1.765200E-07	2	0	
+1.875840E-07	2	0	
+1.936680E-07	2	0	
+1.907460E-07	2	0	
+1.871700E-07	2	0	
+1.776300E-07	2	0	
+1.796160E-07	2	0	
+1.856700E-07	2	0	
+1.883340E-07	2	0	
+1.876500E-07	2	0	
+1.892160E-07	2	0	
+1.863420E-07	2	0	
+1.614180E-07	2	0	
+1.750560E-07	2	0	
+1.838580E-07	2	0	
-1.524516E-06	3	0	
-2.275020E-06	3	0	
-6.231240E-07	3	0	
+1.875180E-07	1	0	
+1.894020E-07	1	0	
+1.844640E-07	1	0	
+1.810380E-07	1	0	
+1.968240E-07	1	0	
+1.923480E-07	1	0	
+1.914720E-07	1	0	
+1.858620E-07	1	0	
+1.921260E-07	1	0	
+1.847400E-07	1	0	
+1.984560E-07	1	0	
+1.913520E-07	1	0	
+1.941780E-07	1	0	
+1.936980E-07	1	0	
+1.901460E-07	1	0	
+1.988940E-07	1	0	
+1.887900E-07	1	0	
+1.889400E-07	1	0	
