start date: 	2023-08-10
start time: 	17.53.50
stop date: 	2023-08-10
stop time: 	18.14.59
com rel. humid (%):	34.0
com temp (°C):	29.11
cn temp (°C):	31.12
nv temp (°C):	35.25
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Red, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.0 - 4.0e-3 mbar, using 4G power supply, turned off magnet ps
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	334041
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-10_CCC\230810_008_1753.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-10_CCC\230810_008_1753_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	-2.718889562
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+2.163000E-07	2	0	
+2.109120E-07	2	0	
+2.074620E-07	2	0	
+2.179860E-07	2	0	
+2.299860E-07	2	0	
+2.121840E-07	2	0	
+2.083920E-07	2	0	
-6.382920E-07	3	0	
-1.013610E-06	3	0	
-1.842120E-07	3	0	
+2.248260E-07	1	0	
+2.299920E-07	1	0	
+2.216100E-07	1	0	
+2.159460E-07	1	0	
+2.286300E-07	1	0	
+2.203200E-07	1	0	
+2.264580E-07	1	0	
+2.258220E-07	1	0	
+2.255100E-07	1	0	
+2.135280E-07	1	0	
+2.225460E-07	1	0	
+2.216400E-07	1	0	
+2.152620E-07	1	0	
+2.138040E-07	1	0	
+1.912680E-07	1	0	
+2.103480E-07	1	0	
+2.012580E-07	1	0	
+2.200560E-07	1	0	
+2.245860E-07	1	0	
+2.253180E-07	1	0	
+2.124720E-07	1	0	
+2.077020E-07	1	0	
+2.090640E-07	1	0	
+2.174340E-07	1	0	
+2.047380E-07	1	0	
+2.117580E-07	1	0	
+2.026440E-07	1	0	
+1.074750E-06	4	0	
+1.433754E-06	4	0	
+6.198600E-07	4	0	
+2.030520E-07	2	0	
+2.048640E-07	2	0	
+2.153940E-07	2	0	
+2.128200E-07	2	0	
+2.253660E-07	2	0	
+2.228580E-07	2	0	
+2.174820E-07	2	0	
+2.316000E-07	2	0	
+2.182740E-07	2	0	
+2.183040E-07	2	0	
+2.158140E-07	2	0	
+2.125860E-07	2	0	
+2.097480E-07	2	0	
+2.188980E-07	2	0	
+2.068860E-07	2	0	
+2.065860E-07	2	0	
+2.103720E-07	2	0	
+2.005440E-07	2	0	
+2.021040E-07	2	0	
+2.099460E-07	2	0	
+2.010180E-07	2	0	
+1.999080E-07	2	0	
+1.963740E-07	2	0	
+2.068740E-07	2	0	
+2.009280E-07	2	0	
+2.024220E-07	2	0	
+2.014560E-07	2	0	
-6.446400E-07	3	0	
-1.018512E-06	3	0	
-1.945020E-07	3	0	
+2.054580E-07	1	0	
+2.116980E-07	1	0	
+2.302680E-07	1	0	
+2.229900E-07	1	0	
+2.339100E-07	1	0	
+2.229120E-07	1	0	
+2.229600E-07	1	0	
+2.134740E-07	1	0	
+2.102400E-07	1	0	
+2.153940E-07	1	0	
+2.141760E-07	1	0	
+2.141820E-07	1	0	
+2.200140E-07	1	0	
+2.205300E-07	1	0	
+2.278020E-07	1	0	
+2.137860E-07	1	0	
+2.154360E-07	1	0	
+2.316840E-07	1	0	
+2.240400E-07	1	0	
+2.008740E-07	1	0	
+2.022060E-07	1	0	
+1.949340E-07	1	0	
+2.101200E-07	1	0	
+1.938660E-07	1	0	
+2.094540E-07	1	0	
+2.081580E-07	1	0	
+1.997880E-07	1	0	
+1.061346E-06	4	0	
+1.438482E-06	4	0	
+6.051120E-07	4	0	
+1.982580E-07	2	0	
+1.939800E-07	2	0	
+2.036460E-07	2	0	
+1.932780E-07	2	0	
+1.955400E-07	2	0	
+2.043300E-07	2	0	
+2.085240E-07	2	0	
+2.086500E-07	2	0	
+2.118660E-07	2	0	
+2.154420E-07	2	0	
+2.268900E-07	2	0	
+2.097840E-07	2	0	
+2.108040E-07	2	0	
+2.127360E-07	2	0	
+2.201220E-07	2	0	
+1.994340E-07	2	0	
+2.113560E-07	2	0	
+2.167980E-07	2	0	
+2.087460E-07	2	0	
+2.175360E-07	2	0	
+2.200680E-07	2	0	
+2.020980E-07	2	0	
+2.092740E-07	2	0	
+2.033040E-07	2	0	
+2.127120E-07	2	0	
+1.966560E-07	2	0	
+2.111100E-07	2	0	
-6.617220E-07	3	0	
-1.025016E-06	3	0	
-1.946940E-07	3	0	
+2.253540E-07	1	0	
+2.178960E-07	1	0	
+2.090040E-07	1	0	
+2.208120E-07	1	0	
+2.127720E-07	1	0	
+2.161740E-07	1	0	
+2.212440E-07	1	0	
+2.272380E-07	1	0	
+2.149260E-07	1	0	
+2.208120E-07	1	0	
+2.068500E-07	1	0	
+2.104020E-07	1	0	
+2.157180E-07	1	0	
+2.116560E-07	1	0	
+2.361120E-07	1	0	
+2.202060E-07	1	0	
+2.230200E-07	1	0	
+2.240340E-07	1	0	
+2.262960E-07	1	0	
+2.180940E-07	1	0	
+2.109420E-07	1	0	
+2.189160E-07	1	0	
+2.194620E-07	1	0	
+2.281920E-07	1	0	
+2.201160E-07	1	0	
+2.122260E-07	1	0	
+2.248980E-07	1	0	
+1.075920E-06	4	0	
+1.453206E-06	4	0	
+6.117240E-07	4	0	
+2.095500E-07	2	0	
+2.125680E-07	2	0	
+2.184840E-07	2	0	
+2.134680E-07	2	0	
+2.083200E-07	2	0	
+2.291340E-07	2	0	
+2.130000E-07	2	0	
+2.206500E-07	2	0	
+1.971840E-07	2	0	
+2.158200E-07	2	0	
+2.198160E-07	2	0	
+2.160900E-07	2	0	
+2.244900E-07	2	0	
+2.104200E-07	2	0	
+2.166180E-07	2	0	
+2.335500E-07	2	0	
+2.157360E-07	2	0	
+2.219880E-07	2	0	
+2.245020E-07	2	0	
+2.121600E-07	2	0	
+2.262720E-07	2	0	
+2.272500E-07	2	0	
+2.277540E-07	2	0	
+2.167380E-07	2	0	
+2.191680E-07	2	0	
+2.286000E-07	2	0	
+2.107920E-07	2	0	
-6.324840E-07	3	0	
-1.009968E-06	3	0	
-1.894740E-07	3	0	
+2.216040E-07	1	0	
+2.270220E-07	1	0	
+2.241300E-07	1	0	
+2.191200E-07	1	0	
+2.127660E-07	1	0	
+2.160600E-07	1	0	
+2.231280E-07	1	0	
+2.266680E-07	1	0	
+2.311500E-07	1	0	
+2.241660E-07	1	0	
+2.264940E-07	1	0	
+2.218560E-07	1	0	
+2.301780E-07	1	0	
+2.315580E-07	1	0	
+2.255340E-07	1	0	
+2.321340E-07	1	0	
+2.262360E-07	1	0	
+2.368560E-07	1	0	
+2.295600E-07	1	0	
+2.323260E-07	1	0	
+2.342640E-07	1	0	
+2.386800E-07	1	0	
+2.399280E-07	1	0	
+2.341260E-07	1	0	
+2.364360E-07	1	0	
+2.258280E-07	1	0	
+2.231400E-07	1	0	
+1.088136E-06	4	0	
+1.471362E-06	4	0	
+6.336720E-07	4	0	
+2.205240E-07	2	0	
+2.226720E-07	2	0	
+2.280300E-07	2	0	
+2.334360E-07	2	0	
+2.324400E-07	2	0	
+2.219520E-07	2	0	
+2.113140E-07	2	0	
+2.209560E-07	2	0	
+2.210760E-07	2	0	
+2.388360E-07	2	0	
+2.310000E-07	2	0	
+2.385420E-07	2	0	
+2.318460E-07	2	0	
+2.172420E-07	2	0	
+2.176620E-07	2	0	
+2.278260E-07	2	0	
+2.199960E-07	2	0	
+2.197680E-07	2	0	
+2.330460E-07	2	0	
+2.256180E-07	2	0	
+2.339400E-07	2	0	
+2.295780E-07	2	0	
+2.317800E-07	2	0	
+2.326080E-07	2	0	
+2.265540E-07	2	0	
+2.207040E-07	2	0	
+2.357460E-07	2	0	
-6.178380E-07	3	0	
-9.905640E-07	3	0	
-1.729260E-07	3	0	
+2.331000E-07	1	0	
+2.370420E-07	1	0	
+2.320800E-07	1	0	
+2.315580E-07	1	0	
+2.105340E-07	1	0	
+2.262060E-07	1	0	
+2.293260E-07	1	0	
+2.256420E-07	1	0	
+2.197740E-07	1	0	
+2.298060E-07	1	0	
+2.330340E-07	1	0	
+2.124420E-07	1	0	
+2.201940E-07	1	0	
+2.221500E-07	1	0	
+2.369460E-07	1	0	
+2.279940E-07	1	0	
+2.135940E-07	1	0	
+2.220660E-07	1	0	
+2.112000E-07	1	0	
+2.254920E-07	1	0	
+2.286180E-07	1	0	
+2.289060E-07	1	0	
+2.152800E-07	1	0	
+2.184960E-07	1	0	
+2.105280E-07	1	0	
+2.224200E-07	1	0	
+2.221140E-07	1	0	
+1.077090E-06	4	0	
+1.447416E-06	4	0	
+6.238740E-07	4	0	
+2.160000E-07	2	0	
+1.953420E-07	2	0	
+2.090520E-07	2	0	
+2.167140E-07	2	0	
+2.139060E-07	2	0	
+2.216880E-07	2	0	
+2.136660E-07	2	0	
+2.053440E-07	2	0	
+2.136300E-07	2	0	
+2.188320E-07	2	0	
+2.083320E-07	2	0	
+2.115240E-07	2	0	
+2.101980E-07	2	0	
+2.161680E-07	2	0	
+2.180100E-07	2	0	
+2.142960E-07	2	0	
+2.101440E-07	2	0	
+2.094660E-07	2	0	
+2.261220E-07	2	0	
+2.062920E-07	2	0	
+2.177520E-07	2	0	
+2.257320E-07	2	0	
+2.314980E-07	2	0	
+2.152980E-07	2	0	
+2.155740E-07	2	0	
+2.206260E-07	2	0	
+2.225700E-07	2	0	
-6.300900E-07	3	0	
-1.013592E-06	3	0	
-1.776780E-07	3	0	
+2.303400E-07	1	0	
+2.179440E-07	1	0	
+2.352060E-07	1	0	
+2.321640E-07	1	0	
+2.301360E-07	1	0	
+2.196720E-07	1	0	
+2.273700E-07	1	0	
+2.425380E-07	1	0	
+2.276280E-07	1	0	
+2.119620E-07	1	0	
+2.245920E-07	1	0	
+2.148600E-07	1	0	
+2.206440E-07	1	0	
+2.214900E-07	1	0	
+2.182620E-07	1	0	
+2.214780E-07	1	0	
+2.120760E-07	1	0	
+2.093040E-07	1	0	
+2.101560E-07	1	0	
+2.224860E-07	1	0	
+2.323560E-07	1	0	
+2.224440E-07	1	0	
+2.145300E-07	1	0	
+2.141400E-07	1	0	
+2.071440E-07	1	0	
+2.115600E-07	1	0	
+2.187300E-07	1	0	
+1.077162E-06	4	0	
+1.454112E-06	4	0	
+6.185400E-07	4	0	
+2.068980E-07	2	0	
+2.043300E-07	2	0	
+2.046540E-07	2	0	
+2.054280E-07	2	0	
+2.036040E-07	2	0	
+2.160780E-07	2	0	
+2.062800E-07	2	0	
+2.238420E-07	2	0	
+2.112180E-07	2	0	
+2.118120E-07	2	0	
+2.086860E-07	2	0	
+2.171220E-07	2	0	
+2.104740E-07	2	0	
+2.020620E-07	2	0	
+2.170500E-07	2	0	
+2.191380E-07	2	0	
+2.178000E-07	2	0	
+2.168160E-07	2	0	
+2.052480E-07	2	0	
+2.244180E-07	2	0	
+2.157600E-07	2	0	
+2.120580E-07	2	0	
+2.036640E-07	2	0	
+2.119800E-07	2	0	
+2.126700E-07	2	0	
+2.095620E-07	2	0	
+2.128500E-07	2	0	
-6.458640E-07	3	0	
-1.011132E-06	3	0	
-1.706460E-07	3	0	
+2.361060E-07	1	0	
+2.280180E-07	1	0	
+2.210220E-07	1	0	
+2.349000E-07	1	0	
+2.258520E-07	1	0	
+2.154660E-07	1	0	
+2.100720E-07	1	0	
+2.277960E-07	1	0	
+2.111280E-07	1	0	
+2.202480E-07	1	0	
+2.188680E-07	1	0	
+2.264100E-07	1	0	
+2.031060E-07	1	0	
+2.212620E-07	1	0	
+2.310120E-07	1	0	
+2.055060E-07	1	0	
+2.166240E-07	1	0	
+2.033280E-07	1	0	
+2.179020E-07	1	0	
+2.287200E-07	1	0	
+2.180760E-07	1	0	
+2.042160E-07	1	0	
+1.951980E-07	1	0	
+2.225040E-07	1	0	
+2.026500E-07	1	0	
+2.199300E-07	1	0	
+2.149200E-07	1	0	
+1.068540E-06	4	0	
+1.463766E-06	4	0	
+6.109740E-07	4	0	
+2.179440E-07	2	0	
+2.203620E-07	2	0	
+2.199000E-07	2	0	
+2.147520E-07	2	0	
+2.176200E-07	2	0	
+2.145300E-07	2	0	
+2.111520E-07	2	0	
+2.188200E-07	2	0	
+2.175480E-07	2	0	
+2.220000E-07	2	0	
+2.067960E-07	2	0	
+2.054760E-07	2	0	
+2.172600E-07	2	0	
+2.238180E-07	2	0	
+2.211420E-07	2	0	
+2.170680E-07	2	0	
+2.168940E-07	2	0	
+2.215620E-07	2	0	
+2.033640E-07	2	0	
+2.141160E-07	2	0	
+2.113800E-07	2	0	
+2.234580E-07	2	0	
+2.197920E-07	2	0	
+2.112060E-07	2	0	
+2.118720E-07	2	0	
+2.162100E-07	2	0	
+2.089500E-07	2	0	
-6.358980E-07	3	0	
-1.022280E-06	3	0	
-1.846740E-07	3	0	
+2.143800E-07	1	0	
+2.156220E-07	1	0	
+2.157120E-07	1	0	
+2.227380E-07	1	0	
+2.098260E-07	1	0	
+2.254560E-07	1	0	
+2.288760E-07	1	0	
+2.304360E-07	1	0	
+2.260560E-07	1	0	
+2.153940E-07	1	0	
+2.280180E-07	1	0	
+2.218620E-07	1	0	
+2.369520E-07	1	0	
+2.267400E-07	1	0	
+2.318040E-07	1	0	
+2.318040E-07	1	0	
+2.297820E-07	1	0	
+2.210220E-07	1	0	
+2.199000E-07	1	0	
+2.036160E-07	1	0	
+2.207580E-07	1	0	
+2.110500E-07	1	0	
+2.114100E-07	1	0	
+2.184300E-07	1	0	
+2.208960E-07	1	0	
+2.331960E-07	1	0	
+2.210160E-07	1	0	
+1.074426E-06	4	0	
+1.462902E-06	4	0	
+6.138720E-07	4	0	
+2.053560E-07	2	0	
+2.042700E-07	2	0	
+2.183580E-07	2	0	
+2.180280E-07	2	0	
+2.241180E-07	2	0	
+2.229360E-07	2	0	
+2.241540E-07	2	0	
+2.159520E-07	2	0	
+2.323020E-07	2	0	
+2.229240E-07	2	0	
+2.162880E-07	2	0	
+2.289420E-07	2	0	
+2.199840E-07	2	0	
+2.211060E-07	2	0	
+2.198220E-07	2	0	
+2.248380E-07	2	0	
+2.236800E-07	2	0	
+2.159880E-07	2	0	
+2.099760E-07	2	0	
+2.170320E-07	2	0	
+2.166900E-07	2	0	
+2.247660E-07	2	0	
+2.133180E-07	2	0	
+2.140500E-07	2	0	
+2.072460E-07	2	0	
+2.079720E-07	2	0	
+2.218500E-07	2	0	
-6.403680E-07	3	0	
-1.018152E-06	3	0	
-1.817280E-07	3	0	
+2.232900E-07	1	0	
+2.098500E-07	1	0	
+2.191440E-07	1	0	
+2.171100E-07	1	0	
+2.101860E-07	1	0	
+2.169720E-07	1	0	
+2.151540E-07	1	0	
+2.308980E-07	1	0	
+2.331300E-07	1	0	
+2.277420E-07	1	0	
+2.302260E-07	1	0	
+2.185560E-07	1	0	
+2.283300E-07	1	0	
+2.312100E-07	1	0	
+2.288340E-07	1	0	
+2.193780E-07	1	0	
+2.449680E-07	1	0	
+2.289660E-07	1	0	
+2.287980E-07	1	0	
+2.155440E-07	1	0	
+2.269980E-07	1	0	
+2.212140E-07	1	0	
+2.354880E-07	1	0	
+2.372940E-07	1	0	
+2.330220E-07	1	0	
+2.216100E-07	1	0	
+2.198640E-07	1	0	
+1.077690E-06	4	0	
+1.458126E-06	4	0	
+6.150960E-07	4	0	
+2.147220E-07	2	0	
+2.214600E-07	2	0	
+2.182200E-07	2	0	
+2.262660E-07	2	0	
+2.255880E-07	2	0	
+2.185800E-07	2	0	
+2.136000E-07	2	0	
+2.108700E-07	2	0	
+2.156640E-07	2	0	
+2.099700E-07	2	0	
+2.148300E-07	2	0	
+2.131980E-07	2	0	
+2.133120E-07	2	0	
+2.216460E-07	2	0	
+2.273700E-07	2	0	
+2.112000E-07	2	0	
+2.211960E-07	2	0	
+2.274180E-07	2	0	
+2.365860E-07	2	0	
+2.192340E-07	2	0	
+2.386560E-07	2	0	
+2.162400E-07	2	0	
+2.207040E-07	2	0	
+2.237880E-07	2	0	
+2.180820E-07	2	0	
+2.176380E-07	2	0	
+2.258700E-07	2	0	
-6.233760E-07	3	0	
-1.002396E-06	3	0	
-1.746120E-07	3	0	
+2.273340E-07	1	0	
+2.214240E-07	1	0	
+2.146800E-07	1	0	
+2.311920E-07	1	0	
+2.201880E-07	1	0	
+2.195640E-07	1	0	
+2.193960E-07	1	0	
+2.282340E-07	1	0	
+2.390100E-07	1	0	
+2.428080E-07	1	0	
+2.475420E-07	1	0	
+2.436000E-07	1	0	
+2.476740E-07	1	0	
+2.313960E-07	1	0	
+2.234520E-07	1	0	
+2.469420E-07	1	0	
+2.372040E-07	1	0	
+2.252400E-07	1	0	
+2.390040E-07	1	0	
+2.335200E-07	1	0	
+2.446320E-07	1	0	
+2.376180E-07	1	0	
+2.425980E-07	1	0	
+2.344980E-07	1	0	
+2.447580E-07	1	0	
+2.469180E-07	1	0	
+2.579760E-07	1	0	
+1.094700E-06	4	0	
+1.468392E-06	4	0	
+6.339840E-07	4	0	
+2.413440E-07	2	0	
+2.349420E-07	2	0	
+2.449560E-07	2	0	
+2.206140E-07	2	0	
+2.302980E-07	2	0	
+2.414100E-07	2	0	
+2.290980E-07	2	0	
+2.506800E-07	2	0	
+2.291340E-07	2	0	
+2.377320E-07	2	0	
+2.462520E-07	2	0	
+2.332620E-07	2	0	
+2.408640E-07	2	0	
+2.420520E-07	2	0	
+2.287920E-07	2	0	
+2.229720E-07	2	0	
+2.473800E-07	2	0	
+2.327340E-07	2	0	
+2.512200E-07	2	0	
+2.384340E-07	2	0	
+2.450880E-07	2	0	
+2.374200E-07	2	0	
+2.324940E-07	2	0	
+2.333100E-07	2	0	
+2.411280E-07	2	0	
+2.300580E-07	2	0	
+2.286960E-07	2	0	
-6.216360E-07	3	0	
-1.003932E-06	3	0	
-1.573980E-07	3	0	
+2.386500E-07	1	0	
+2.393820E-07	1	0	
+2.445480E-07	1	0	
+2.467440E-07	1	0	
+2.407080E-07	1	0	
+2.422500E-07	1	0	
+2.296380E-07	1	0	
+2.379960E-07	1	0	
+2.379420E-07	1	0	
+2.393940E-07	1	0	
+2.381100E-07	1	0	
+2.435400E-07	1	0	
+2.423880E-07	1	0	
+2.467920E-07	1	0	
+2.356800E-07	1	0	
+2.424480E-07	1	0	
+2.325060E-07	1	0	
+2.361720E-07	1	0	
+2.484900E-07	1	0	
+2.285700E-07	1	0	
+2.431620E-07	1	0	
+2.505720E-07	1	0	
+2.430960E-07	1	0	
+2.357280E-07	1	0	
+2.416440E-07	1	0	
+2.469480E-07	1	0	
+2.537400E-07	1	0	
+1.102566E-06	4	0	
+1.483050E-06	4	0	
+6.331740E-07	4	0	
+2.395740E-07	2	0	
+2.452560E-07	2	0	
+2.545740E-07	2	0	
+2.401140E-07	2	0	
+2.366640E-07	2	0	
+2.332860E-07	2	0	
+2.348820E-07	2	0	
+2.259360E-07	2	0	
+2.334420E-07	2	0	
+2.288460E-07	2	0	
+2.279280E-07	2	0	
+2.269560E-07	2	0	
+2.269080E-07	2	0	
+2.152980E-07	2	0	
+2.175960E-07	2	0	
+2.193060E-07	2	0	
+2.196000E-07	2	0	
+2.236020E-07	2	0	
+2.207220E-07	2	0	
+2.208240E-07	2	0	
+2.335500E-07	2	0	
+2.327880E-07	2	0	
+2.314320E-07	2	0	
+2.220420E-07	2	0	
+2.433180E-07	2	0	
+2.308860E-07	2	0	
+2.432160E-07	2	0	
-6.264600E-07	3	0	
-9.974520E-07	3	0	
-1.713900E-07	3	0	
+2.463900E-07	1	0	
+2.366460E-07	1	0	
+2.399520E-07	1	0	
+2.302080E-07	1	0	
+2.354040E-07	1	0	
+2.387820E-07	1	0	
+2.445240E-07	1	0	
+2.258700E-07	1	0	
+2.458200E-07	1	0	
+2.321400E-07	1	0	
+2.260680E-07	1	0	
+2.282760E-07	1	0	
+2.278380E-07	1	0	
+2.329980E-07	1	0	
+2.319720E-07	1	0	
+2.401920E-07	1	0	
+2.215560E-07	1	0	
+2.417100E-07	1	0	
