start date: 	2023-08-10
start time: 	21.13.41
stop date: 	2023-08-10
stop time: 	21.34.50
com rel. humid (%):	33.9
com temp (°C):	29.06
cn temp (°C):	31.16
nv temp (°C):	35.25
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Red, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.0 - 4.0e-3 mbar, using 4G power supply, turned off magnet ps
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1216
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-10_CCC\230810_014_2113.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-10_CCC\230810_014_2113_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	21.323870402
delta (I2*R2) (V): 	2.000061037
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+2.087280E-07	2	0	
+2.056980E-07	2	0	
+2.209020E-07	2	0	
+2.204880E-07	2	0	
+2.034240E-07	2	0	
+2.303040E-07	2	0	
+2.190600E-07	2	0	
+1.966860E-07	2	0	
+2.136540E-07	2	0	
+2.115480E-07	2	0	
+2.058480E-07	2	0	
+2.146860E-07	2	0	
+2.065980E-07	2	0	
+2.169240E-07	2	0	
+2.325600E-07	2	0	
+2.290860E-07	2	0	
+2.135940E-07	2	0	
+2.038860E-07	2	0	
+1.892220E-07	2	0	
+2.241120E-07	2	0	
+2.096220E-07	2	0	
+2.029980E-07	2	0	
+2.097960E-07	2	0	
-1.501764E-06	3	0	
-2.274882E-06	3	0	
-5.915100E-07	3	0	
+2.022000E-07	1	0	
+2.194740E-07	1	0	
+2.088300E-07	1	0	
+2.161260E-07	1	0	
+2.131980E-07	1	0	
+2.114280E-07	1	0	
+2.080560E-07	1	0	
+2.038680E-07	1	0	
+1.947420E-07	1	0	
+2.082720E-07	1	0	
+2.060880E-07	1	0	
+1.950660E-07	1	0	
+2.068320E-07	1	0	
+2.149560E-07	1	0	
+2.128140E-07	1	0	
+1.947060E-07	1	0	
+2.022720E-07	1	0	
+1.998300E-07	1	0	
+2.102820E-07	1	0	
+2.047980E-07	1	0	
+2.073780E-07	1	0	
+1.858200E-07	1	0	
+1.991700E-07	1	0	
+2.123220E-07	1	0	
+2.004000E-07	1	0	
+1.877100E-07	1	0	
+2.033280E-07	1	0	
+1.907142E-06	4	0	
+2.667546E-06	4	0	
+9.926340E-07	4	0	
+1.984980E-07	2	0	
+1.970280E-07	2	0	
+1.961400E-07	2	0	
+1.982280E-07	2	0	
+2.020920E-07	2	0	
+2.058060E-07	2	0	
+1.985820E-07	2	0	
+1.907700E-07	2	0	
+2.116140E-07	2	0	
+1.984080E-07	2	0	
+1.914600E-07	2	0	
+1.991280E-07	2	0	
+2.001060E-07	2	0	
+1.988520E-07	2	0	
+1.885620E-07	2	0	
+1.881720E-07	2	0	
+1.977240E-07	2	0	
+2.008680E-07	2	0	
+2.029200E-07	2	0	
+1.938360E-07	2	0	
+1.966200E-07	2	0	
+2.081700E-07	2	0	
+2.074260E-07	2	0	
+1.925280E-07	2	0	
+1.924800E-07	2	0	
+2.060280E-07	2	0	
+1.965000E-07	2	0	
-1.513386E-06	3	0	
-2.276712E-06	3	0	
-5.971740E-07	3	0	
+2.123820E-07	1	0	
+2.077260E-07	1	0	
+2.297760E-07	1	0	
+2.135640E-07	1	0	
+2.130720E-07	1	0	
+2.143620E-07	1	0	
+2.030340E-07	1	0	
+2.142420E-07	1	0	
+2.065560E-07	1	0	
+2.166960E-07	1	0	
+1.968840E-07	1	0	
+2.026800E-07	1	0	
+1.986660E-07	1	0	
+2.003700E-07	1	0	
+2.140200E-07	1	0	
+2.007600E-07	1	0	
+2.113440E-07	1	0	
+2.064720E-07	1	0	
+2.168940E-07	1	0	
+2.064420E-07	1	0	
+2.107500E-07	1	0	
+2.018640E-07	1	0	
+2.178540E-07	1	0	
+2.081220E-07	1	0	
+1.967700E-07	1	0	
+1.993500E-07	1	0	
+1.914540E-07	1	0	
+1.913304E-06	4	0	
+2.675934E-06	4	0	
+9.973320E-07	4	0	
+2.086680E-07	2	0	
+1.984740E-07	2	0	
+1.999680E-07	2	0	
+2.040120E-07	2	0	
+2.071620E-07	2	0	
+1.902060E-07	2	0	
+1.963380E-07	2	0	
+1.962600E-07	2	0	
+2.024880E-07	2	0	
+2.093220E-07	2	0	
+1.930500E-07	2	0	
+2.152200E-07	2	0	
+2.018820E-07	2	0	
+2.128080E-07	2	0	
+2.162100E-07	2	0	
+2.128140E-07	2	0	
+2.042580E-07	2	0	
+1.980720E-07	2	0	
+2.109540E-07	2	0	
+2.243160E-07	2	0	
+2.170320E-07	2	0	
+1.966920E-07	2	0	
+1.915260E-07	2	0	
+1.984080E-07	2	0	
+2.181960E-07	2	0	
+1.994820E-07	2	0	
+1.968660E-07	2	0	
-1.509516E-06	3	0	
-2.275140E-06	3	0	
-5.921100E-07	3	0	
+2.131860E-07	1	0	
+2.094480E-07	1	0	
+2.011620E-07	1	0	
+2.136600E-07	1	0	
+2.042280E-07	1	0	
+2.033520E-07	1	0	
+2.081760E-07	1	0	
+1.928760E-07	1	0	
+1.957380E-07	1	0	
+2.084160E-07	1	0	
+2.062500E-07	1	0	
+2.027400E-07	1	0	
+2.040960E-07	1	0	
+2.132640E-07	1	0	
+2.205780E-07	1	0	
+2.050020E-07	1	0	
+2.082420E-07	1	0	
+1.938420E-07	1	0	
+1.999260E-07	1	0	
+2.044080E-07	1	0	
+2.078640E-07	1	0	
+2.015400E-07	1	0	
+1.974360E-07	1	0	
+2.005200E-07	1	0	
+2.038080E-07	1	0	
+2.135700E-07	1	0	
+1.871880E-07	1	0	
+1.893966E-06	4	0	
+2.671338E-06	4	0	
+9.977880E-07	4	0	
+1.872300E-07	2	0	
+2.025360E-07	2	0	
+2.023740E-07	2	0	
+1.891980E-07	2	0	
+1.972920E-07	2	0	
+1.880220E-07	2	0	
+1.941960E-07	2	0	
+2.015040E-07	2	0	
+1.968600E-07	2	0	
+1.932120E-07	2	0	
+2.000340E-07	2	0	
+2.063640E-07	2	0	
+2.187120E-07	2	0	
+1.998000E-07	2	0	
+2.096700E-07	2	0	
+2.001120E-07	2	0	
+1.989480E-07	2	0	
+1.955880E-07	2	0	
+2.040180E-07	2	0	
+2.059740E-07	2	0	
+2.069100E-07	2	0	
+2.143980E-07	2	0	
+2.043960E-07	2	0	
+1.932060E-07	2	0	
+2.017500E-07	2	0	
+2.108040E-07	2	0	
+2.042580E-07	2	0	
-1.511622E-06	3	0	
-2.262816E-06	3	0	
-5.898420E-07	3	0	
+2.020800E-07	1	0	
+1.941420E-07	1	0	
+2.001600E-07	1	0	
+2.005320E-07	1	0	
+2.010000E-07	1	0	
+2.052900E-07	1	0	
+2.119080E-07	1	0	
+2.037540E-07	1	0	
+2.017680E-07	1	0	
+2.024520E-07	1	0	
+1.879860E-07	1	0	
+1.907700E-07	1	0	
+1.998720E-07	1	0	
+1.986300E-07	1	0	
+1.958280E-07	1	0	
+1.980960E-07	1	0	
+1.997520E-07	1	0	
+1.904160E-07	1	0	
+1.976220E-07	1	0	
+1.926240E-07	1	0	
+2.023560E-07	1	0	
+1.859160E-07	1	0	
+1.927860E-07	1	0	
+1.997520E-07	1	0	
+1.981620E-07	1	0	
+1.978620E-07	1	0	
+1.909080E-07	1	0	
+1.923042E-06	4	0	
+2.670888E-06	4	0	
+9.861480E-07	4	0	
+1.983840E-07	2	0	
+1.892220E-07	2	0	
+1.939980E-07	2	0	
+2.022240E-07	2	0	
+2.051640E-07	2	0	
+2.044920E-07	2	0	
+1.956000E-07	2	0	
+1.919580E-07	2	0	
+1.846140E-07	2	0	
+1.865820E-07	2	0	
+1.954920E-07	2	0	
+1.963140E-07	2	0	
+1.839240E-07	2	0	
+2.000640E-07	2	0	
+1.953960E-07	2	0	
+1.996680E-07	2	0	
+2.018280E-07	2	0	
+2.032440E-07	2	0	
+1.890840E-07	2	0	
+1.938540E-07	2	0	
+1.997100E-07	2	0	
+1.927620E-07	2	0	
+1.973160E-07	2	0	
+2.007960E-07	2	0	
+2.022120E-07	2	0	
+2.011560E-07	2	0	
+2.022240E-07	2	0	
-1.523508E-06	3	0	
-2.270448E-06	3	0	
-5.911080E-07	3	0	
+2.101920E-07	1	0	
+2.049780E-07	1	0	
+1.998420E-07	1	0	
+2.071680E-07	1	0	
+2.064900E-07	1	0	
+2.058120E-07	1	0	
+2.002860E-07	1	0	
+2.159820E-07	1	0	
+1.991460E-07	1	0	
+2.086140E-07	1	0	
+2.067960E-07	1	0	
+2.143080E-07	1	0	
+2.108340E-07	1	0	
+2.012580E-07	1	0	
+2.099700E-07	1	0	
+2.162820E-07	1	0	
+2.132340E-07	1	0	
+2.005680E-07	1	0	
+1.972740E-07	1	0	
+2.010480E-07	1	0	
+2.125500E-07	1	0	
+1.941660E-07	1	0	
+2.008080E-07	1	0	
+2.019120E-07	1	0	
+2.070660E-07	1	0	
+2.180880E-07	1	0	
+2.003880E-07	1	0	
+1.922208E-06	4	0	
+2.677494E-06	4	0	
+1.009002E-06	4	0	
+2.069940E-07	2	0	
+2.035920E-07	2	0	
+2.150940E-07	2	0	
+2.186700E-07	2	0	
+2.045820E-07	2	0	
+2.090040E-07	2	0	
+2.186460E-07	2	0	
+2.140800E-07	2	0	
+2.083260E-07	2	0	
+2.098800E-07	2	0	
+2.046780E-07	2	0	
+2.057340E-07	2	0	
+2.091360E-07	2	0	
+2.141040E-07	2	0	
+2.108400E-07	2	0	
+2.096580E-07	2	0	
+2.113800E-07	2	0	
+2.162340E-07	2	0	
+2.038080E-07	2	0	
+2.090100E-07	2	0	
+2.064360E-07	2	0	
+2.183400E-07	2	0	
+2.178000E-07	2	0	
+2.013720E-07	2	0	
+2.037420E-07	2	0	
+2.116680E-07	2	0	
+2.271900E-07	2	0	
-1.496586E-06	3	0	
-2.260476E-06	3	0	
-5.892780E-07	3	0	
+2.190480E-07	1	0	
+2.156400E-07	1	0	
+2.144760E-07	1	0	
+2.038440E-07	1	0	
+2.115480E-07	1	0	
+2.190720E-07	1	0	
+2.160660E-07	1	0	
+2.129760E-07	1	0	
+2.144700E-07	1	0	
+2.184240E-07	1	0	
+2.193420E-07	1	0	
+2.181060E-07	1	0	
+2.083440E-07	1	0	
+2.094240E-07	1	0	
+1.933560E-07	1	0	
+1.928700E-07	1	0	
+2.019900E-07	1	0	
+1.945020E-07	1	0	
+1.986360E-07	1	0	
+1.983060E-07	1	0	
+1.983900E-07	1	0	
+1.971060E-07	1	0	
+1.889460E-07	1	0	
+2.111820E-07	1	0	
+2.123940E-07	1	0	
+2.055120E-07	1	0	
+2.049180E-07	1	0	
+1.902492E-06	4	0	
+2.662560E-06	4	0	
+9.977880E-07	4	0	
+1.942140E-07	2	0	
+1.867020E-07	2	0	
+1.973460E-07	2	0	
+2.010900E-07	2	0	
+1.939740E-07	2	0	
+1.953420E-07	2	0	
+2.107440E-07	2	0	
+2.163720E-07	2	0	
+1.909920E-07	2	0	
+1.999500E-07	2	0	
+2.018040E-07	2	0	
+2.037360E-07	2	0	
+2.002860E-07	2	0	
+2.228580E-07	2	0	
+2.085780E-07	2	0	
+2.147820E-07	2	0	
+2.141760E-07	2	0	
+2.065200E-07	2	0	
+2.132700E-07	2	0	
+2.078940E-07	2	0	
+2.035500E-07	2	0	
+2.211720E-07	2	0	
+2.151180E-07	2	0	
+2.156580E-07	2	0	
+2.110440E-07	2	0	
+2.049300E-07	2	0	
+1.997040E-07	2	0	
-1.507824E-06	3	0	
-2.260878E-06	3	0	
-5.904360E-07	3	0	
+2.150520E-07	1	0	
+2.189040E-07	1	0	
+2.107500E-07	1	0	
+2.172360E-07	1	0	
+2.137320E-07	1	0	
+2.118300E-07	1	0	
+2.187180E-07	1	0	
+2.175240E-07	1	0	
+2.248560E-07	1	0	
+2.258700E-07	1	0	
+2.175360E-07	1	0	
+2.138580E-07	1	0	
+2.155680E-07	1	0	
+2.144340E-07	1	0	
+2.215680E-07	1	0	
+2.187600E-07	1	0	
+2.229060E-07	1	0	
+2.059800E-07	1	0	
+2.092920E-07	1	0	
+2.115180E-07	1	0	
+2.066640E-07	1	0	
+2.161800E-07	1	0	
+2.108220E-07	1	0	
+2.166720E-07	1	0	
+2.032680E-07	1	0	
+2.146800E-07	1	0	
+2.121240E-07	1	0	
+1.919736E-06	4	0	
+2.675442E-06	4	0	
+1.003176E-06	4	0	
+2.094540E-07	2	0	
+2.155380E-07	2	0	
+2.092320E-07	2	0	
+2.060040E-07	2	0	
+2.087460E-07	2	0	
+1.995300E-07	2	0	
+2.108160E-07	2	0	
+2.122740E-07	2	0	
+1.970340E-07	2	0	
+2.199360E-07	2	0	
+1.989420E-07	2	0	
+1.953300E-07	2	0	
+2.077740E-07	2	0	
+1.946340E-07	2	0	
+2.041860E-07	2	0	
+2.122440E-07	2	0	
+2.226540E-07	2	0	
+1.973100E-07	2	0	
+2.168280E-07	2	0	
+1.950060E-07	2	0	
+2.010600E-07	2	0	
+2.148900E-07	2	0	
+2.222280E-07	2	0	
+2.120100E-07	2	0	
+2.151360E-07	2	0	
+2.162340E-07	2	0	
+2.051880E-07	2	0	
-1.501272E-06	3	0	
-2.274834E-06	3	0	
-6.000360E-07	3	0	
+2.152260E-07	1	0	
+2.079360E-07	1	0	
+2.203800E-07	1	0	
+2.100180E-07	1	0	
+2.045460E-07	1	0	
+2.166720E-07	1	0	
+2.118600E-07	1	0	
+1.972260E-07	1	0	
+2.195940E-07	1	0	
+2.145960E-07	1	0	
+2.066820E-07	1	0	
+2.183640E-07	1	0	
+2.020260E-07	1	0	
+2.000220E-07	1	0	
+2.102940E-07	1	0	
+2.053140E-07	1	0	
+2.216220E-07	1	0	
+2.056200E-07	1	0	
+2.211120E-07	1	0	
+2.104980E-07	1	0	
+1.918260E-07	1	0	
+2.135580E-07	1	0	
+2.126220E-07	1	0	
+2.029560E-07	1	0	
+2.097780E-07	1	0	
+2.031720E-07	1	0	
+2.148720E-07	1	0	
+1.925274E-06	4	0	
+2.677032E-06	4	0	
+1.012332E-06	4	0	
+2.003100E-07	2	0	
+2.001900E-07	2	0	
+1.971900E-07	2	0	
+2.071980E-07	2	0	
+2.087280E-07	2	0	
+1.961460E-07	2	0	
+2.059920E-07	2	0	
+2.033460E-07	2	0	
+2.059320E-07	2	0	
+2.134260E-07	2	0	
+2.015400E-07	2	0	
+2.133360E-07	2	0	
+2.104740E-07	2	0	
+2.123340E-07	2	0	
+2.060040E-07	2	0	
+2.114820E-07	2	0	
+2.066820E-07	2	0	
+2.015100E-07	2	0	
+2.065440E-07	2	0	
+1.977420E-07	2	0	
+2.083740E-07	2	0	
+2.149380E-07	2	0	
+2.048340E-07	2	0	
+2.142720E-07	2	0	
+2.045880E-07	2	0	
+2.105040E-07	2	0	
+2.032740E-07	2	0	
-1.510260E-06	3	0	
-2.264328E-06	3	0	
-5.848380E-07	3	0	
+2.199480E-07	1	0	
+2.098800E-07	1	0	
+2.140320E-07	1	0	
+2.141880E-07	1	0	
+2.133840E-07	1	0	
+2.022060E-07	1	0	
+2.186700E-07	1	0	
+2.209020E-07	1	0	
+2.094000E-07	1	0	
+2.079960E-07	1	0	
+2.240820E-07	1	0	
+1.911600E-07	1	0	
+2.074620E-07	1	0	
+2.047080E-07	1	0	
+2.102520E-07	1	0	
+2.210100E-07	1	0	
+2.130960E-07	1	0	
+2.187540E-07	1	0	
+2.069280E-07	1	0	
+2.198280E-07	1	0	
+2.150400E-07	1	0	
+2.155620E-07	1	0	
+2.236560E-07	1	0	
+2.101620E-07	1	0	
+2.195460E-07	1	0	
+2.151600E-07	1	0	
+2.091780E-07	1	0	
+1.926798E-06	4	0	
+2.686224E-06	4	0	
+9.969060E-07	4	0	
+1.949760E-07	2	0	
+2.217600E-07	2	0	
+2.080200E-07	2	0	
+1.968120E-07	2	0	
+2.108820E-07	2	0	
+2.162040E-07	2	0	
+1.976880E-07	2	0	
+1.987800E-07	2	0	
+2.087400E-07	2	0	
+2.115540E-07	2	0	
+2.190960E-07	2	0	
+2.053440E-07	2	0	
+2.115960E-07	2	0	
+2.010600E-07	2	0	
+1.999920E-07	2	0	
+2.170380E-07	2	0	
+2.095080E-07	2	0	
+1.937220E-07	2	0	
+2.002620E-07	2	0	
+2.056620E-07	2	0	
+2.168160E-07	2	0	
+2.040240E-07	2	0	
+1.973580E-07	2	0	
+2.143380E-07	2	0	
+2.065080E-07	2	0	
+2.010780E-07	2	0	
+2.165700E-07	2	0	
-1.514400E-06	3	0	
-2.249952E-06	3	0	
-5.993340E-07	3	0	
+2.230920E-07	1	0	
+2.222400E-07	1	0	
+2.136300E-07	1	0	
+2.114820E-07	1	0	
+2.242920E-07	1	0	
+2.023140E-07	1	0	
+2.199000E-07	1	0	
+2.217720E-07	1	0	
+2.109720E-07	1	0	
+2.111700E-07	1	0	
+2.128500E-07	1	0	
+2.193720E-07	1	0	
+2.038980E-07	1	0	
+2.052300E-07	1	0	
+2.043360E-07	1	0	
+2.216400E-07	1	0	
+2.175780E-07	1	0	
+2.180160E-07	1	0	
+2.072400E-07	1	0	
+2.077500E-07	1	0	
+2.062680E-07	1	0	
+2.161620E-07	1	0	
+1.989480E-07	1	0	
+2.186220E-07	1	0	
+2.201040E-07	1	0	
+2.087040E-07	1	0	
+2.030580E-07	1	0	
+1.924242E-06	4	0	
+2.671542E-06	4	0	
+1.008858E-06	4	0	
+2.243820E-07	2	0	
+2.072460E-07	2	0	
+1.954620E-07	2	0	
+2.032380E-07	2	0	
+2.113140E-07	2	0	
+2.194620E-07	2	0	
+2.104680E-07	2	0	
+2.077680E-07	2	0	
+1.997880E-07	2	0	
+2.066160E-07	2	0	
+1.991340E-07	2	0	
+1.968240E-07	2	0	
+2.073120E-07	2	0	
+2.053140E-07	2	0	
+2.020980E-07	2	0	
+2.081880E-07	2	0	
+2.173440E-07	2	0	
+2.101860E-07	2	0	
+2.093340E-07	2	0	
+2.014320E-07	2	0	
+2.122740E-07	2	0	
+2.126580E-07	2	0	
+2.121000E-07	2	0	
+2.070420E-07	2	0	
+2.194260E-07	2	0	
+2.167680E-07	2	0	
+2.112600E-07	2	0	
-1.492752E-06	3	0	
-2.256120E-06	3	0	
-5.637960E-07	3	0	
+2.283300E-07	1	0	
+2.248260E-07	1	0	
+2.261700E-07	1	0	
+2.146860E-07	1	0	
+2.311380E-07	1	0	
+2.233680E-07	1	0	
+2.291100E-07	1	0	
+2.240760E-07	1	0	
+2.338620E-07	1	0	
+2.309460E-07	1	0	
+2.269920E-07	1	0	
+2.104860E-07	1	0	
+2.285880E-07	1	0	
+2.184420E-07	1	0	
+2.248500E-07	1	0	
+2.290620E-07	1	0	
+2.209380E-07	1	0	
+2.327820E-07	1	0	
+2.327640E-07	1	0	
+2.344740E-07	1	0	
+2.253000E-07	1	0	
+2.292600E-07	1	0	
+2.281860E-07	1	0	
+2.148240E-07	1	0	
+2.143440E-07	1	0	
+2.195280E-07	1	0	
+2.233860E-07	1	0	
+1.940460E-06	4	0	
+2.691372E-06	4	0	
+1.022484E-06	4	0	
+2.325900E-07	2	0	
+2.164980E-07	2	0	
+2.191200E-07	2	0	
+2.047980E-07	2	0	
+2.127900E-07	2	0	
+2.148360E-07	2	0	
+2.156520E-07	2	0	
+2.133540E-07	2	0	
+2.246040E-07	2	0	
+2.058060E-07	2	0	
+2.058000E-07	2	0	
+2.397180E-07	2	0	
+2.242380E-07	2	0	
+1.961760E-07	2	0	
+2.071140E-07	2	0	
+2.065680E-07	2	0	
+2.191680E-07	2	0	
+2.258700E-07	2	0	
+2.129400E-07	2	0	
+2.087040E-07	2	0	
+2.261520E-07	2	0	
+2.160360E-07	2	0	
+2.199480E-07	2	0	
+2.259840E-07	2	0	
+2.078220E-07	2	0	
+2.266860E-07	2	0	
+2.124360E-07	2	0	
-1.506300E-06	3	0	
-2.260188E-06	3	0	
-5.929020E-07	3	0	
+2.242440E-07	1	0	
+2.142120E-07	1	0	
+2.104260E-07	1	0	
+2.210520E-07	1	0	
+2.202240E-07	1	0	
+2.276340E-07	1	0	
+2.185080E-07	1	0	
+2.239440E-07	1	0	
+2.256780E-07	1	0	
+2.335560E-07	1	0	
+2.252160E-07	1	0	
+2.245020E-07	1	0	
+2.235720E-07	1	0	
+2.118900E-07	1	0	
+2.203260E-07	1	0	
+2.202660E-07	1	0	
+2.316720E-07	1	0	
+2.156280E-07	1	0	
