start date: 	2023-08-11
start time: 	21.15.02
stop date: 	2023-08-11
stop time: 	21.36.11
com rel. humid (%):	33.4
com temp (°C):	29.07
cn temp (°C):	31.19
nv temp (°C):	35.28
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Red, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.0 - 4.0e-3 mbar, using 4G power supply
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	334041
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-11_CCC\230811_014_2115.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-11_CCC\230811_014_2115_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	-2.70363077
delta (I2*R2) (V): 	2.000061037
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+1.604640E-07	1	0	
+1.679160E-07	1	0	
+1.710420E-07	1	0	
+1.615500E-07	1	0	
+1.700700E-07	1	0	
+1.733580E-07	1	0	
+1.745880E-07	1	0	
+1.700220E-07	1	0	
+1.724280E-07	1	0	
+1.681020E-07	1	0	
+1.742520E-07	1	0	
+1.504080E-07	1	0	
+1.646520E-07	1	0	
+1.771200E-07	1	0	
+1.890798E-06	4	0	
+2.653284E-06	4	0	
+9.665760E-07	4	0	
+1.759920E-07	2	0	
+1.689900E-07	2	0	
+1.637040E-07	2	0	
+1.623300E-07	2	0	
+1.621740E-07	2	0	
+1.675620E-07	2	0	
+1.566780E-07	2	0	
+1.645860E-07	2	0	
+1.695840E-07	2	0	
+1.644000E-07	2	0	
+1.708980E-07	2	0	
+1.678080E-07	2	0	
+1.646460E-07	2	0	
+1.665540E-07	2	0	
+1.708740E-07	2	0	
+1.697640E-07	2	0	
+1.541820E-07	2	0	
+1.711140E-07	2	0	
+1.640520E-07	2	0	
+1.651140E-07	2	0	
+1.708500E-07	2	0	
+1.592640E-07	2	0	
+1.722720E-07	2	0	
+1.690080E-07	2	0	
+1.629120E-07	2	0	
+1.776240E-07	2	0	
+1.580640E-07	2	0	
-1.565274E-06	3	0	
-2.306826E-06	3	0	
-6.420840E-07	3	0	
+1.641780E-07	1	0	
+1.674180E-07	1	0	
+1.754820E-07	1	0	
+1.684320E-07	1	0	
+1.691640E-07	1	0	
+1.744260E-07	1	0	
+1.658400E-07	1	0	
+1.724580E-07	1	0	
+1.714380E-07	1	0	
+1.758060E-07	1	0	
+1.701420E-07	1	0	
+1.721460E-07	1	0	
+1.769160E-07	1	0	
+1.746060E-07	1	0	
+1.695000E-07	1	0	
+1.684260E-07	1	0	
+1.695960E-07	1	0	
+1.791420E-07	1	0	
+1.724100E-07	1	0	
+1.791900E-07	1	0	
+1.835040E-07	1	0	
+1.877040E-07	1	0	
+1.736400E-07	1	0	
+1.926720E-07	1	0	
+1.917000E-07	1	0	
+1.900140E-07	1	0	
+1.800360E-07	1	0	
+1.911306E-06	4	0	
+2.682042E-06	4	0	
+1.001094E-06	4	0	
+1.898580E-07	2	0	
+1.895220E-07	2	0	
+1.832100E-07	2	0	
+1.895400E-07	2	0	
+1.946760E-07	2	0	
+1.866780E-07	2	0	
+1.928040E-07	2	0	
+1.901580E-07	2	0	
+1.907820E-07	2	0	
+1.958880E-07	2	0	
+1.885260E-07	2	0	
+1.897200E-07	2	0	
+1.921800E-07	2	0	
+1.898880E-07	2	0	
+1.952460E-07	2	0	
+2.032200E-07	2	0	
+1.948380E-07	2	0	
+1.973460E-07	2	0	
+2.014320E-07	2	0	
+1.899780E-07	2	0	
+1.869600E-07	2	0	
+2.058840E-07	2	0	
+2.009760E-07	2	0	
+2.009220E-07	2	0	
+2.072160E-07	2	0	
+1.935900E-07	2	0	
+1.948380E-07	2	0	
-1.532502E-06	3	0	
-2.292696E-06	3	0	
-6.142320E-07	3	0	
+2.085240E-07	1	0	
+2.105460E-07	1	0	
+2.032380E-07	1	0	
+2.081040E-07	1	0	
+2.089860E-07	1	0	
+2.120160E-07	1	0	
+2.077620E-07	1	0	
+2.074800E-07	1	0	
+2.143980E-07	1	0	
+2.145900E-07	1	0	
+2.012880E-07	1	0	
+2.042460E-07	1	0	
+2.029620E-07	1	0	
+2.104440E-07	1	0	
+2.022180E-07	1	0	
+2.021640E-07	1	0	
+1.992660E-07	1	0	
+1.992960E-07	1	0	
+2.182440E-07	1	0	
+2.017680E-07	1	0	
+2.083020E-07	1	0	
+2.071680E-07	1	0	
+1.920840E-07	1	0	
+2.071200E-07	1	0	
+2.073840E-07	1	0	
+2.056080E-07	1	0	
+2.145900E-07	1	0	
+1.935138E-06	4	0	
+2.687094E-06	4	0	
+1.004106E-06	4	0	
+2.066580E-07	2	0	
+1.965420E-07	2	0	
+2.012700E-07	2	0	
+1.999860E-07	2	0	
+2.042940E-07	2	0	
+1.933500E-07	2	0	
+2.004120E-07	2	0	
+1.994580E-07	2	0	
+2.053260E-07	2	0	
+1.981500E-07	2	0	
+1.876020E-07	2	0	
+2.034900E-07	2	0	
+1.972140E-07	2	0	
+2.035020E-07	2	0	
+2.014560E-07	2	0	
+1.820400E-07	2	0	
+1.865880E-07	2	0	
+1.943160E-07	2	0	
+1.969140E-07	2	0	
+1.962600E-07	2	0	
+1.968180E-07	2	0	
+2.022960E-07	2	0	
+1.930500E-07	2	0	
+1.968300E-07	2	0	
+1.943160E-07	2	0	
+2.030040E-07	2	0	
+1.924260E-07	2	0	
-1.532418E-06	3	0	
-2.293452E-06	3	0	
-6.127080E-07	3	0	
+1.873500E-07	1	0	
+1.978620E-07	1	0	
+1.870800E-07	1	0	
+1.940160E-07	1	0	
+2.008920E-07	1	0	
+1.970040E-07	1	0	
+1.869540E-07	1	0	
+1.980720E-07	1	0	
+1.898400E-07	1	0	
+1.779720E-07	1	0	
+1.813800E-07	1	0	
+1.894620E-07	1	0	
+1.983240E-07	1	0	
+1.994280E-07	1	0	
+1.921500E-07	1	0	
+1.909080E-07	1	0	
+1.851360E-07	1	0	
+1.835280E-07	1	0	
+1.823880E-07	1	0	
+1.931220E-07	1	0	
+2.017200E-07	1	0	
+1.998960E-07	1	0	
+2.020980E-07	1	0	
+1.957980E-07	1	0	
+2.028600E-07	1	0	
+1.983900E-07	1	0	
+2.022840E-07	1	0	
+1.921674E-06	4	0	
+2.677860E-06	4	0	
+1.003326E-06	4	0	
+2.068020E-07	2	0	
+2.086980E-07	2	0	
+2.054880E-07	2	0	
+2.011980E-07	2	0	
+1.959540E-07	2	0	
+2.112180E-07	2	0	
+1.996620E-07	2	0	
+2.166060E-07	2	0	
+2.004300E-07	2	0	
+1.969440E-07	2	0	
+2.153520E-07	2	0	
+2.056080E-07	2	0	
+2.019960E-07	2	0	
+2.047920E-07	2	0	
+2.072400E-07	2	0	
+2.056740E-07	2	0	
+2.024100E-07	2	0	
+2.077140E-07	2	0	
+1.985160E-07	2	0	
+2.086320E-07	2	0	
+2.052120E-07	2	0	
+2.102460E-07	2	0	
+2.104320E-07	2	0	
+2.119500E-07	2	0	
+2.105880E-07	2	0	
+2.147460E-07	2	0	
+2.108340E-07	2	0	
-1.512234E-06	3	0	
-2.290008E-06	3	0	
-6.015480E-07	3	0	
+2.232180E-07	1	0	
+2.162220E-07	1	0	
+2.223780E-07	1	0	
+2.140080E-07	1	0	
+2.131440E-07	1	0	
+2.138820E-07	1	0	
+2.201700E-07	1	0	
+2.103900E-07	1	0	
+2.302200E-07	1	0	
+2.135820E-07	1	0	
+2.043600E-07	1	0	
+2.155680E-07	1	0	
+2.049720E-07	1	0	
+1.977480E-07	1	0	
+1.990080E-07	1	0	
+2.028540E-07	1	0	
+2.127660E-07	1	0	
+2.052240E-07	1	0	
+2.065920E-07	1	0	
+2.070060E-07	1	0	
+2.003400E-07	1	0	
+2.074200E-07	1	0	
+2.181600E-07	1	0	
+2.070900E-07	1	0	
+2.066160E-07	1	0	
+2.142060E-07	1	0	
+1.934520E-07	1	0	
+1.929966E-06	4	0	
+2.683092E-06	4	0	
+1.003566E-06	4	0	
+1.988820E-07	2	0	
+2.192520E-07	2	0	
+2.114100E-07	2	0	
+2.216640E-07	2	0	
+1.891440E-07	2	0	
+2.103420E-07	2	0	
+2.191980E-07	2	0	
+2.020680E-07	2	0	
+2.019660E-07	2	0	
+2.143500E-07	2	0	
+2.113380E-07	2	0	
+2.060160E-07	2	0	
+1.931400E-07	2	0	
+2.004060E-07	2	0	
+1.942560E-07	2	0	
+2.078400E-07	2	0	
+2.089380E-07	2	0	
+2.106660E-07	2	0	
+2.119260E-07	2	0	
+2.080560E-07	2	0	
+2.061660E-07	2	0	
+2.082000E-07	2	0	
+2.145540E-07	2	0	
+2.164620E-07	2	0	
+2.106180E-07	2	0	
+1.928100E-07	2	0	
+1.947000E-07	2	0	
-1.518084E-06	3	0	
-2.278776E-06	3	0	
-5.957640E-07	3	0	
+2.149320E-07	1	0	
+2.123040E-07	1	0	
+2.027760E-07	1	0	
+2.105700E-07	1	0	
+2.108760E-07	1	0	
+2.139480E-07	1	0	
+2.037540E-07	1	0	
+2.069820E-07	1	0	
+2.163060E-07	1	0	
+2.140620E-07	1	0	
+2.255940E-07	1	0	
+2.121840E-07	1	0	
+2.179200E-07	1	0	
+2.198100E-07	1	0	
+2.157240E-07	1	0	
+2.208240E-07	1	0	
+2.043120E-07	1	0	
+2.072640E-07	1	0	
+2.200800E-07	1	0	
+2.014440E-07	1	0	
+2.131680E-07	1	0	
+2.104980E-07	1	0	
+2.120220E-07	1	0	
+2.215380E-07	1	0	
+2.153520E-07	1	0	
+2.083920E-07	1	0	
+2.106780E-07	1	0	
+1.938168E-06	4	0	
+2.700858E-06	4	0	
+1.009980E-06	4	0	
+2.095260E-07	2	0	
+2.061000E-07	2	0	
+2.036580E-07	2	0	
+2.085960E-07	2	0	
+2.178960E-07	2	0	
+2.178720E-07	2	0	
+2.106360E-07	2	0	
+2.128680E-07	2	0	
+2.115600E-07	2	0	
+2.070780E-07	2	0	
+2.175600E-07	2	0	
+2.169840E-07	2	0	
+2.125440E-07	2	0	
+2.115780E-07	2	0	
+2.163720E-07	2	0	
+2.042340E-07	2	0	
+2.121120E-07	2	0	
+2.203620E-07	2	0	
+2.086140E-07	2	0	
+2.135340E-07	2	0	
+2.159160E-07	2	0	
+1.998960E-07	2	0	
+2.137440E-07	2	0	
+2.152560E-07	2	0	
+2.182740E-07	2	0	
+2.021760E-07	2	0	
+2.161440E-07	2	0	
-1.515828E-06	3	0	
-2.283636E-06	3	0	
-6.021480E-07	3	0	
+2.112060E-07	1	0	
+2.135460E-07	1	0	
+2.096820E-07	1	0	
+2.094660E-07	1	0	
+2.130000E-07	1	0	
+2.195460E-07	1	0	
+2.088840E-07	1	0	
+2.129400E-07	1	0	
+2.049480E-07	1	0	
+2.059560E-07	1	0	
+2.146800E-07	1	0	
+2.094720E-07	1	0	
+2.003400E-07	1	0	
+2.058840E-07	1	0	
+2.085540E-07	1	0	
+2.025240E-07	1	0	
+2.024160E-07	1	0	
+2.052120E-07	1	0	
+2.082780E-07	1	0	
+1.999380E-07	1	0	
+2.046780E-07	1	0	
+1.947600E-07	1	0	
+2.120520E-07	1	0	
+2.051580E-07	1	0	
+2.033040E-07	1	0	
+2.064240E-07	1	0	
+2.109600E-07	1	0	
+1.924158E-06	4	0	
+2.689848E-06	4	0	
+1.006944E-06	4	0	
+2.121180E-07	2	0	
+2.071980E-07	2	0	
+2.032800E-07	2	0	
+2.052120E-07	2	0	
+2.056920E-07	2	0	
+2.063940E-07	2	0	
+2.066640E-07	2	0	
+2.062140E-07	2	0	
+2.013000E-07	2	0	
+2.068800E-07	2	0	
+2.139720E-07	2	0	
+2.178720E-07	2	0	
+2.131680E-07	2	0	
+2.034120E-07	2	0	
+2.055120E-07	2	0	
+2.112900E-07	2	0	
+2.101680E-07	2	0	
+2.111760E-07	2	0	
+2.087700E-07	2	0	
+2.060760E-07	2	0	
+2.090820E-07	2	0	
+2.073420E-07	2	0	
+2.099460E-07	2	0	
+2.012220E-07	2	0	
+1.968120E-07	2	0	
+2.085180E-07	2	0	
+2.048400E-07	2	0	
-1.521546E-06	3	0	
-2.292150E-06	3	0	
-5.944560E-07	3	0	
+2.075880E-07	1	0	
+1.983060E-07	1	0	
+2.030100E-07	1	0	
+2.047800E-07	1	0	
+2.047680E-07	1	0	
+2.185140E-07	1	0	
+2.116740E-07	1	0	
+2.110500E-07	1	0	
+2.007720E-07	1	0	
+1.941180E-07	1	0	
+1.975440E-07	1	0	
+2.091120E-07	1	0	
+1.984980E-07	1	0	
+2.026620E-07	1	0	
+2.084280E-07	1	0	
+1.987080E-07	1	0	
+2.122320E-07	1	0	
+2.177700E-07	1	0	
+2.084520E-07	1	0	
+2.086920E-07	1	0	
+2.168460E-07	1	0	
+2.131620E-07	1	0	
+2.086500E-07	1	0	
+2.011620E-07	1	0	
+2.053440E-07	1	0	
+1.996080E-07	1	0	
+1.945380E-07	1	0	
+1.929216E-06	4	0	
+2.698818E-06	4	0	
+9.978600E-07	4	0	
+1.999980E-07	2	0	
+1.991580E-07	2	0	
+2.063340E-07	2	0	
+2.047200E-07	2	0	
+2.062500E-07	2	0	
+1.946220E-07	2	0	
+1.956780E-07	2	0	
+2.022360E-07	2	0	
+2.147280E-07	2	0	
+2.032140E-07	2	0	
+1.970940E-07	2	0	
+2.128200E-07	2	0	
+2.121300E-07	2	0	
+2.126100E-07	2	0	
+2.107140E-07	2	0	
+2.098620E-07	2	0	
+1.999680E-07	2	0	
+1.981440E-07	2	0	
+2.093040E-07	2	0	
+2.060880E-07	2	0	
+2.057220E-07	2	0	
+2.023800E-07	2	0	
+2.039340E-07	2	0	
+2.107680E-07	2	0	
+2.035680E-07	2	0	
+1.999980E-07	2	0	
+2.025840E-07	2	0	
-1.522074E-06	3	0	
-2.271960E-06	3	0	
-5.894760E-07	3	0	
+2.213400E-07	1	0	
+2.118960E-07	1	0	
+2.195220E-07	1	0	
+2.099040E-07	1	0	
+2.096700E-07	1	0	
+2.083680E-07	1	0	
+2.080920E-07	1	0	
+2.084100E-07	1	0	
+2.109840E-07	1	0	
+2.051160E-07	1	0	
+2.075280E-07	1	0	
+2.145600E-07	1	0	
+1.969560E-07	1	0	
+2.033760E-07	1	0	
+2.044140E-07	1	0	
+2.100240E-07	1	0	
+2.037780E-07	1	0	
+2.098320E-07	1	0	
+1.959900E-07	1	0	
+1.999260E-07	1	0	
+2.108640E-07	1	0	
+1.892160E-07	1	0	
+2.109240E-07	1	0	
+2.029800E-07	1	0	
+1.934940E-07	1	0	
+2.043840E-07	1	0	
+2.052480E-07	1	0	
+1.924770E-06	4	0	
+2.695584E-06	4	0	
+1.002648E-06	4	0	
+2.008440E-07	2	0	
+2.107680E-07	2	0	
+2.010060E-07	2	0	
+2.087160E-07	2	0	
+2.172000E-07	2	0	
+2.139780E-07	2	0	
+2.223960E-07	2	0	
+2.135580E-07	2	0	
+2.139360E-07	2	0	
+2.150880E-07	2	0	
+2.054940E-07	2	0	
+2.093400E-07	2	0	
+2.121540E-07	2	0	
+2.068140E-07	2	0	
+2.029020E-07	2	0	
+2.019120E-07	2	0	
+2.158020E-07	2	0	
+2.022240E-07	2	0	
+2.016720E-07	2	0	
+2.044560E-07	2	0	
+2.207100E-07	2	0	
+2.046900E-07	2	0	
+2.130300E-07	2	0	
+2.120400E-07	2	0	
+2.128680E-07	2	0	
+2.137860E-07	2	0	
+2.099160E-07	2	0	
-1.517610E-06	3	0	
-2.278722E-06	3	0	
-5.933340E-07	3	0	
+2.124900E-07	1	0	
+2.182320E-07	1	0	
+2.159640E-07	1	0	
+2.296800E-07	1	0	
+2.158080E-07	1	0	
+2.198760E-07	1	0	
+2.067480E-07	1	0	
+2.173320E-07	1	0	
+2.210160E-07	1	0	
+2.150820E-07	1	0	
+2.131440E-07	1	0	
+2.251020E-07	1	0	
+2.253240E-07	1	0	
+2.156040E-07	1	0	
+2.097660E-07	1	0	
+2.159640E-07	1	0	
+2.220720E-07	1	0	
+2.084520E-07	1	0	
+2.197200E-07	1	0	
+2.199480E-07	1	0	
+2.134440E-07	1	0	
+2.223780E-07	1	0	
+2.269200E-07	1	0	
+2.209020E-07	1	0	
+2.146800E-07	1	0	
+2.201640E-07	1	0	
+2.161320E-07	1	0	
+1.946622E-06	4	0	
+2.712486E-06	4	0	
+1.014540E-06	4	0	
+2.074800E-07	2	0	
+1.939740E-07	2	0	
+2.021880E-07	2	0	
+2.091120E-07	2	0	
+2.081100E-07	2	0	
+2.023380E-07	2	0	
+2.060580E-07	2	0	
+2.147340E-07	2	0	
+2.183460E-07	2	0	
+2.184180E-07	2	0	
+2.093160E-07	2	0	
+2.062980E-07	2	0	
+2.066340E-07	2	0	
+2.132760E-07	2	0	
+2.073240E-07	2	0	
+2.032440E-07	2	0	
+2.120220E-07	2	0	
+2.026740E-07	2	0	
+2.135820E-07	2	0	
+2.122200E-07	2	0	
+2.049900E-07	2	0	
+2.182680E-07	2	0	
+2.107380E-07	2	0	
+2.157960E-07	2	0	
+2.065020E-07	2	0	
+2.148120E-07	2	0	
+1.983420E-07	2	0	
-1.514886E-06	3	0	
-2.272524E-06	3	0	
-5.954040E-07	3	0	
+2.259720E-07	1	0	
+2.241780E-07	1	0	
+2.131320E-07	1	0	
+2.114220E-07	1	0	
+2.063100E-07	1	0	
+2.177940E-07	1	0	
+2.129040E-07	1	0	
+2.081700E-07	1	0	
+2.211840E-07	1	0	
+2.143800E-07	1	0	
+2.290980E-07	1	0	
+2.239380E-07	1	0	
+2.208900E-07	1	0	
+2.065320E-07	1	0	
+2.250840E-07	1	0	
+2.182500E-07	1	0	
+2.100420E-07	1	0	
+2.129040E-07	1	0	
+2.129160E-07	1	0	
+2.213880E-07	1	0	
+2.077140E-07	1	0	
+2.134560E-07	1	0	
+2.086320E-07	1	0	
+2.231340E-07	1	0	
+2.167500E-07	1	0	
+2.137680E-07	1	0	
+2.191740E-07	1	0	
+1.945170E-06	4	0	
+2.691264E-06	4	0	
+1.018080E-06	4	0	
+2.187060E-07	2	0	
+2.126940E-07	2	0	
+2.051100E-07	2	0	
+1.987080E-07	2	0	
+2.116800E-07	2	0	
+2.183220E-07	2	0	
+2.093040E-07	2	0	
+2.075040E-07	2	0	
+2.154540E-07	2	0	
+2.223000E-07	2	0	
+2.126760E-07	2	0	
+2.265360E-07	2	0	
+2.191260E-07	2	0	
+2.190960E-07	2	0	
+2.293800E-07	2	0	
+2.142120E-07	2	0	
+2.184900E-07	2	0	
+2.234520E-07	2	0	
+2.184000E-07	2	0	
+2.103960E-07	2	0	
+2.205240E-07	2	0	
+2.246520E-07	2	0	
+2.186160E-07	2	0	
+2.256420E-07	2	0	
+2.228100E-07	2	0	
+2.230740E-07	2	0	
+2.253780E-07	2	0	
-1.503996E-06	3	0	
-2.261724E-06	3	0	
-5.831640E-07	3	0	
+2.211540E-07	1	0	
+2.262000E-07	1	0	
+2.356620E-07	1	0	
+2.307600E-07	1	0	
+2.298780E-07	1	0	
+2.312100E-07	1	0	
+2.305200E-07	1	0	
+2.178660E-07	1	0	
+2.311860E-07	1	0	
+2.227920E-07	1	0	
+2.217960E-07	1	0	
+2.374620E-07	1	0	
+2.261040E-07	1	0	
+2.312520E-07	1	0	
+2.311080E-07	1	0	
+2.267700E-07	1	0	
+2.328360E-07	1	0	
+2.259120E-07	1	0	
+2.331780E-07	1	0	
+2.318760E-07	1	0	
+2.347560E-07	1	0	
+2.359320E-07	1	0	
+2.327760E-07	1	0	
+2.260020E-07	1	0	
+2.316120E-07	1	0	
+2.255280E-07	1	0	
+2.297700E-07	1	0	
+1.946286E-06	4	0	
+2.713158E-06	4	0	
+1.019358E-06	4	0	
+2.202540E-07	2	0	
+2.250300E-07	2	0	
+2.240700E-07	2	0	
+2.167680E-07	2	0	
+2.319360E-07	2	0	
+2.176440E-07	2	0	
+2.297940E-07	2	0	
+2.124420E-07	2	0	
+2.262960E-07	2	0	
+2.097840E-07	2	0	
+2.277180E-07	2	0	
+2.235360E-07	2	0	
+2.174580E-07	2	0	
+2.174940E-07	2	0	
+2.143680E-07	2	0	
+2.281980E-07	2	0	
+2.237340E-07	2	0	
+2.169000E-07	2	0	
+2.209380E-07	2	0	
+2.184540E-07	2	0	
+1.992120E-07	2	0	
+2.185620E-07	2	0	
+2.206620E-07	2	0	
+2.241720E-07	2	0	
+2.212800E-07	2	0	
+2.125740E-07	2	0	
+2.163660E-07	2	0	
-1.507500E-06	3	0	
-2.274936E-06	3	0	
-5.973480E-07	3	0	
+2.282100E-07	1	0	
+2.250300E-07	1	0	
+2.153280E-07	1	0	
+2.116020E-07	1	0	
+2.162880E-07	1	0	
+2.063340E-07	1	0	
+2.145120E-07	1	0	
+2.235480E-07	1	0	
+2.173320E-07	1	0	
+2.116920E-07	1	0	
+2.081520E-07	1	0	
+2.062740E-07	1	0	
+2.134380E-07	1	0	
+2.199060E-07	1	0	
+2.191860E-07	1	0	
+2.245920E-07	1	0	
+2.281620E-07	1	0	
+2.242860E-07	1	0	
+2.343660E-07	1	0	
