start date: 	2023-08-11
start time: 	18.23.26
stop date: 	2023-08-11
stop time: 	18.44.34
com rel. humid (%):	33.5
com temp (°C):	29.05
cn temp (°C):	31.16
nv temp (°C):	35.16
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Yel, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.0 - 4.0e-3 mbar, using 4G power supply
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1642_002
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-11_CCC\230811_009_1823.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-11_CCC\230811_009_1823_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	0.000000000
delta (I2*R2) (V): 	2.000061037
N1 (Turns):	2062
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
-1.048524E-06	4	0	
+1.609560E-07	2	0	
+1.648260E-07	2	0	
+1.756020E-07	2	0	
+1.632660E-07	2	0	
+1.757340E-07	2	0	
+1.575120E-07	2	0	
+1.619220E-07	2	0	
+1.540560E-07	2	0	
+1.626780E-07	2	0	
+1.668960E-07	2	0	
+1.603080E-07	2	0	
+1.590660E-07	2	0	
+1.726980E-07	2	0	
+1.658700E-07	2	0	
+1.657500E-07	2	0	
+1.645500E-07	2	0	
+1.592820E-07	2	0	
+1.663440E-07	2	0	
+1.649400E-07	2	0	
+1.529640E-07	2	0	
+1.626960E-07	2	0	
+1.614480E-07	2	0	
+1.769340E-07	2	0	
+1.650180E-07	2	0	
+1.595640E-07	2	0	
+1.596540E-07	2	0	
+1.678140E-07	2	0	
+2.598036E-06	3	0	
+3.665064E-06	3	8	
+1.344936E-06	3	0	
+1.528140E-07	1	0	
+1.503720E-07	1	0	
+1.520340E-07	1	0	
+1.494600E-07	1	0	
+1.608000E-07	1	0	
+1.530900E-07	1	0	
+1.494060E-07	1	0	
+1.546440E-07	1	0	
+1.522320E-07	1	0	
+1.683180E-07	1	0	
+1.689480E-07	1	0	
+1.612920E-07	1	0	
+1.574820E-07	1	0	
+1.507980E-07	1	0	
+1.517280E-07	1	0	
+1.632720E-07	1	0	
+1.478460E-07	1	0	
+1.527900E-07	1	0	
+1.572900E-07	1	0	
+1.591020E-07	1	0	
+1.641960E-07	1	0	
+1.665000E-07	1	0	
+1.469100E-07	1	0	
+1.568820E-07	1	0	
+1.590360E-07	1	0	
+1.507080E-07	1	0	
+1.486320E-07	1	0	
-2.322066E-06	4	0	
-3.449160E-06	4	8	
-1.055994E-06	4	0	
+1.523880E-07	2	0	
+1.640940E-07	2	0	
+1.585200E-07	2	0	
+1.579620E-07	2	0	
+1.656420E-07	2	0	
+1.579860E-07	2	0	
+1.739940E-07	2	0	
+1.717680E-07	2	0	
+1.617000E-07	2	0	
+1.656480E-07	2	0	
+1.667880E-07	2	0	
+1.735380E-07	2	0	
+1.805580E-07	2	0	
+1.702440E-07	2	0	
+1.579560E-07	2	0	
+1.676940E-07	2	0	
+1.547100E-07	2	0	
+1.611120E-07	2	0	
+1.567080E-07	2	0	
+1.626600E-07	2	0	
+1.629900E-07	2	0	
+1.706640E-07	2	0	
+1.683360E-07	2	0	
+1.772640E-07	2	0	
+1.688160E-07	2	0	
+1.709160E-07	2	0	
+1.724580E-07	2	0	
+2.589102E-06	3	0	
+3.665058E-06	3	8	
+1.350732E-06	3	0	
+1.603080E-07	1	0	
+1.679580E-07	1	0	
+1.607820E-07	1	0	
+1.607460E-07	1	0	
+1.580220E-07	1	0	
+1.561980E-07	1	0	
+1.548480E-07	1	0	
+1.578420E-07	1	0	
+1.557180E-07	1	0	
+1.577940E-07	1	0	
+1.432140E-07	1	0	
+1.470600E-07	1	0	
+1.455780E-07	1	0	
+1.419600E-07	1	0	
+1.391040E-07	1	0	
+1.537020E-07	1	0	
+1.493820E-07	1	0	
+1.434240E-07	1	0	
+1.412640E-07	1	0	
+1.365600E-07	1	0	
+1.477980E-07	1	0	
+1.421100E-07	1	0	
+1.374000E-07	1	0	
+1.408980E-07	1	0	
+1.405200E-07	1	0	
+1.418040E-07	1	0	
+1.375740E-07	1	0	
-2.330304E-06	4	0	
-3.466068E-06	4	8	
-1.070652E-06	4	0	
+1.557180E-07	2	0	
+1.437420E-07	2	0	
+1.454340E-07	2	0	
+1.419240E-07	2	0	
+1.418760E-07	2	0	
+1.545600E-07	2	0	
+1.478700E-07	2	0	
+1.460760E-07	2	0	
+1.417800E-07	2	0	
+1.432440E-07	2	0	
+1.483800E-07	2	0	
+1.531260E-07	2	0	
+1.450260E-07	2	0	
+1.473240E-07	2	0	
+1.392120E-07	2	0	
+1.492260E-07	2	0	
+1.382880E-07	2	0	
+1.405620E-07	2	0	
+1.308060E-07	2	0	
+1.473300E-07	2	0	
+1.294620E-07	2	0	
+1.418640E-07	2	0	
+1.408920E-07	2	0	
+1.503300E-07	2	0	
+1.494120E-07	2	0	
+1.506480E-07	2	0	
+1.517280E-07	2	0	
+2.580732E-06	3	0	
+3.664950E-06	3	8	
+1.325388E-06	3	0	
+1.364580E-07	1	0	
+1.406880E-07	1	0	
+1.340460E-07	1	0	
+1.387320E-07	1	0	
+1.412160E-07	1	0	
+1.283820E-07	1	0	
+1.339920E-07	1	0	
+1.281840E-07	1	0	
+1.425720E-07	1	0	
+1.365660E-07	1	0	
+1.381500E-07	1	0	
+1.304640E-07	1	0	
+1.339860E-07	1	0	
+1.365060E-07	1	0	
+1.347180E-07	1	0	
+1.266900E-07	1	0	
+1.313340E-07	1	0	
+1.450620E-07	1	0	
+1.328340E-07	1	0	
+1.290600E-07	1	0	
+1.351380E-07	1	0	
+1.500840E-07	1	0	
+1.333980E-07	1	0	
+1.309860E-07	1	0	
+1.418040E-07	1	0	
+1.436220E-07	1	0	
+1.425480E-07	1	0	
-2.336970E-06	4	0	
-3.468894E-06	4	8	
-1.060842E-06	4	0	
+1.490820E-07	2	0	
+1.478340E-07	2	0	
+1.475340E-07	2	0	
+1.557120E-07	2	0	
+1.419060E-07	2	0	
+1.551720E-07	2	0	
+1.476900E-07	2	0	
+1.489680E-07	2	0	
+1.537020E-07	2	0	
+1.510260E-07	2	0	
+1.492380E-07	2	0	
+1.611780E-07	2	0	
+1.569600E-07	2	0	
+1.597380E-07	2	0	
+1.597140E-07	2	0	
+1.540680E-07	2	0	
+1.574580E-07	2	0	
+1.595700E-07	2	0	
+1.538940E-07	2	0	
+1.524120E-07	2	0	
+1.505820E-07	2	0	
+1.637940E-07	2	0	
+1.515900E-07	2	0	
+1.607460E-07	2	0	
+1.543680E-07	2	0	
+1.584480E-07	2	0	
+1.517100E-07	2	0	
+2.583264E-06	3	0	
+3.665016E-06	3	8	
+1.347726E-06	3	0	
+1.627140E-07	1	0	
+1.627680E-07	1	0	
+1.549200E-07	1	0	
+1.506420E-07	1	0	
+1.528980E-07	1	0	
+1.375680E-07	1	0	
+1.515240E-07	1	0	
+1.492200E-07	1	0	
+1.507200E-07	1	0	
+1.516620E-07	1	0	
+1.504740E-07	1	0	
+1.544280E-07	1	0	
+1.542480E-07	1	0	
+1.540260E-07	1	0	
+1.519440E-07	1	0	
+1.398120E-07	1	0	
+1.469520E-07	1	0	
+1.506000E-07	1	0	
+1.545900E-07	1	0	
+1.463160E-07	1	0	
+1.498860E-07	1	0	
+1.432140E-07	1	0	
+1.391940E-07	1	0	
+1.395780E-07	1	0	
+1.467120E-07	1	0	
+1.425120E-07	1	0	
+1.544460E-07	1	0	
-2.330676E-06	4	0	
-3.452130E-06	4	8	
-1.047744E-06	4	0	
+1.515960E-07	2	0	
+1.458480E-07	2	0	
+1.479240E-07	2	0	
+1.506000E-07	2	0	
+1.612260E-07	2	0	
+1.593840E-07	2	0	
+1.505100E-07	2	0	
+1.592820E-07	2	0	
+1.503960E-07	2	0	
+1.602120E-07	2	0	
+1.544880E-07	2	0	
+1.558860E-07	2	0	
+1.549080E-07	2	0	
+1.476960E-07	2	0	
+1.548780E-07	2	0	
+1.583400E-07	2	0	
+1.526820E-07	2	0	
+1.500480E-07	2	0	
+1.514220E-07	2	0	
+1.496400E-07	2	0	
+1.492020E-07	2	0	
+1.468020E-07	2	0	
+1.512480E-07	2	0	
+1.537920E-07	2	0	
+1.472700E-07	2	0	
+1.423500E-07	2	0	
+1.497360E-07	2	0	
+2.583780E-06	3	0	
+3.664956E-06	3	8	
+1.331106E-06	3	0	
+1.437060E-07	1	0	
+1.453560E-07	1	0	
+1.526580E-07	1	0	
+1.379700E-07	1	0	
+1.356540E-07	1	0	
+1.411860E-07	1	0	
+1.449360E-07	1	0	
+1.458480E-07	1	0	
+1.285680E-07	1	0	
+1.390440E-07	1	0	
+1.430220E-07	1	0	
+1.407060E-07	1	0	
+1.376580E-07	1	0	
+1.336500E-07	1	0	
+1.388100E-07	1	0	
+1.306020E-07	1	0	
+1.374540E-07	1	0	
+1.395240E-07	1	0	
+1.406280E-07	1	0	
+1.356480E-07	1	0	
+1.353120E-07	1	0	
+1.382220E-07	1	0	
+1.551000E-07	1	0	
+1.349400E-07	1	0	
+1.305120E-07	1	0	
+1.351500E-07	1	0	
+1.377000E-07	1	0	
-2.343318E-06	4	0	
-3.463146E-06	4	8	
-1.062384E-06	4	0	
+1.509240E-07	2	0	
+1.444560E-07	2	0	
+1.453980E-07	2	0	
+1.594740E-07	2	0	
+1.472640E-07	2	0	
+1.481340E-07	2	0	
+1.519860E-07	2	0	
+1.555380E-07	2	0	
+1.388460E-07	2	0	
+1.520700E-07	2	0	
+1.476120E-07	2	0	
+1.541040E-07	2	0	
+1.565940E-07	2	0	
+1.625760E-07	2	0	
+1.607340E-07	2	0	
+1.590060E-07	2	0	
+1.506240E-07	2	0	
+1.557120E-07	2	0	
+1.417560E-07	2	0	
+1.610520E-07	2	0	
+1.538160E-07	2	0	
+1.548180E-07	2	0	
+1.574460E-07	2	0	
+1.518120E-07	2	0	
+1.598280E-07	2	0	
+1.536120E-07	2	0	
+1.548780E-07	2	0	
+2.586864E-06	3	0	
+3.664962E-06	3	8	
+1.343856E-06	3	0	
+1.508280E-07	1	0	
+1.433820E-07	1	0	
+1.406640E-07	1	0	
+1.493220E-07	1	0	
+1.416780E-07	1	0	
+1.548780E-07	1	0	
+1.386060E-07	1	0	
+1.399320E-07	1	0	
+1.387980E-07	1	0	
+1.376280E-07	1	0	
+1.468500E-07	1	0	
+1.455960E-07	1	0	
+1.362060E-07	1	0	
+1.405680E-07	1	0	
+1.418880E-07	1	0	
+1.467180E-07	1	0	
+1.462080E-07	1	0	
+1.401000E-07	1	0	
+1.506600E-07	1	0	
+1.542660E-07	1	0	
+1.500600E-07	1	0	
+1.516380E-07	1	0	
+1.538940E-07	1	0	
+1.449240E-07	1	0	
+1.640400E-07	1	0	
+1.508100E-07	1	0	
+1.531920E-07	1	0	
-2.324304E-06	4	0	
-3.446226E-06	4	8	
-1.043502E-06	4	0	
+1.639860E-07	2	0	
+1.703040E-07	2	0	
+1.716840E-07	2	0	
+1.598700E-07	2	0	
+1.680660E-07	2	0	
+1.747380E-07	2	0	
+1.635720E-07	2	0	
+1.771080E-07	2	0	
+1.866540E-07	2	0	
+1.679160E-07	2	0	
+1.803060E-07	2	0	
+1.806960E-07	2	0	
+1.600680E-07	2	0	
+1.707180E-07	2	0	
+1.776000E-07	2	0	
+1.702020E-07	2	0	
+1.712520E-07	2	0	
+1.659660E-07	2	0	
+1.689780E-07	2	0	
+1.620960E-07	2	0	
+1.665120E-07	2	0	
+1.677660E-07	2	0	
+1.690860E-07	2	0	
+1.663860E-07	2	0	
+1.523400E-07	2	0	
+1.640460E-07	2	0	
+1.673460E-07	2	0	
+2.591430E-06	3	0	
+3.665034E-06	3	8	
+1.345152E-06	3	0	
+1.601220E-07	1	0	
+1.591680E-07	1	0	
+1.581000E-07	1	0	
+1.613160E-07	1	0	
+1.630980E-07	1	0	
+1.604580E-07	1	0	
+1.451460E-07	1	0	
+1.379940E-07	1	0	
+1.487700E-07	1	0	
+1.545180E-07	1	0	
+1.585140E-07	1	0	
+1.380480E-07	1	0	
+1.436160E-07	1	0	
+1.511460E-07	1	0	
+1.520100E-07	1	0	
+1.609740E-07	1	0	
+1.518540E-07	1	0	
+1.404300E-07	1	0	
+1.516200E-07	1	0	
+1.548120E-07	1	0	
+1.538400E-07	1	0	
+1.387560E-07	1	0	
+1.520340E-07	1	0	
+1.474740E-07	1	0	
+1.386780E-07	1	0	
+1.473960E-07	1	0	
+1.415640E-07	1	0	
-2.331828E-06	4	0	
-3.464976E-06	4	8	
-1.058976E-06	4	0	
+1.551900E-07	2	0	
+1.474800E-07	2	0	
+1.510320E-07	2	0	
+1.478280E-07	2	0	
+1.514340E-07	2	0	
+1.554600E-07	2	0	
+1.599300E-07	2	0	
+1.547340E-07	2	0	
+1.569600E-07	2	0	
+1.545840E-07	2	0	
+1.690620E-07	2	0	
+1.521960E-07	2	0	
+1.498200E-07	2	0	
+1.615740E-07	2	0	
+1.543320E-07	2	0	
+1.556280E-07	2	0	
+1.617480E-07	2	0	
+1.658520E-07	2	0	
+1.615320E-07	2	0	
+1.584960E-07	2	0	
+1.643160E-07	2	0	
+1.661160E-07	2	0	
+1.533900E-07	2	0	
+1.627380E-07	2	0	
+1.660320E-07	2	0	
+1.622040E-07	2	0	
+1.560300E-07	2	0	
+2.577072E-06	3	0	
+3.665010E-06	3	8	
+1.339800E-06	3	0	
+1.490940E-07	1	0	
+1.430340E-07	1	0	
+1.339560E-07	1	0	
+1.429140E-07	1	0	
+1.410960E-07	1	0	
+1.358280E-07	1	0	
+1.472700E-07	1	0	
+1.409040E-07	1	0	
+1.436040E-07	1	0	
+1.397760E-07	1	0	
+1.426140E-07	1	0	
+1.416180E-07	1	0	
+1.434600E-07	1	0	
+1.460400E-07	1	0	
+1.499520E-07	1	0	
+1.381980E-07	1	0	
+1.412280E-07	1	0	
+1.448640E-07	1	0	
+1.352400E-07	1	0	
+1.455180E-07	1	0	
+1.377360E-07	1	0	
+1.242720E-07	1	0	
+1.378440E-07	1	0	
+1.447200E-07	1	0	
+1.400040E-07	1	0	
+1.243380E-07	1	0	
+1.324260E-07	1	0	
-2.330670E-06	4	0	
-3.464712E-06	4	8	
-1.053030E-06	4	0	
+1.534740E-07	2	0	
+1.451520E-07	2	0	
+1.471560E-07	2	0	
+1.553940E-07	2	0	
+1.550400E-07	2	0	
+1.656780E-07	2	0	
+1.552800E-07	2	0	
+1.659120E-07	2	0	
+1.580280E-07	2	0	
+1.491780E-07	2	0	
+1.575240E-07	2	0	
+1.644180E-07	2	0	
+1.542900E-07	2	0	
+1.619580E-07	2	0	
+1.576440E-07	2	0	
+1.726320E-07	2	0	
+1.629300E-07	2	0	
+1.567320E-07	2	0	
+1.617720E-07	2	0	
+1.588800E-07	2	0	
+1.591140E-07	2	0	
+1.603980E-07	2	0	
+1.657200E-07	2	0	
+1.688580E-07	2	0	
+1.646940E-07	2	0	
+1.698780E-07	2	0	
+1.644420E-07	2	0	
+2.591862E-06	3	0	
+3.665076E-06	3	8	
+1.341552E-06	3	0	
+1.578120E-07	1	0	
+1.547520E-07	1	0	
+1.524900E-07	1	0	
+1.596120E-07	1	0	
+1.458300E-07	1	0	
+1.394400E-07	1	0	
+1.483200E-07	1	0	
+1.522860E-07	1	0	
+1.534140E-07	1	0	
+1.436280E-07	1	0	
+1.534320E-07	1	0	
+1.425840E-07	1	0	
+1.487400E-07	1	0	
+1.552500E-07	1	0	
+1.489440E-07	1	0	
+1.462680E-07	1	0	
+1.450680E-07	1	0	
+1.508940E-07	1	0	
+1.573740E-07	1	0	
+1.465560E-07	1	0	
+1.557000E-07	1	0	
+1.573440E-07	1	0	
+1.502280E-07	1	0	
+1.564680E-07	1	0	
+1.532820E-07	1	0	
+1.491300E-07	1	0	
+1.392060E-07	1	0	
-2.340936E-06	4	0	
-3.447216E-06	4	8	
-1.049502E-06	4	0	
+1.601220E-07	2	0	
+1.633980E-07	2	0	
+1.622820E-07	2	0	
+1.628820E-07	2	0	
+1.638300E-07	2	0	
+1.613880E-07	2	0	
+1.702920E-07	2	0	
+1.730820E-07	2	0	
+1.700940E-07	2	0	
+1.650060E-07	2	0	
+1.572840E-07	2	0	
+1.640040E-07	2	0	
+1.567740E-07	2	0	
+1.595040E-07	2	0	
+1.639740E-07	2	0	
+1.631760E-07	2	0	
+1.762380E-07	2	0	
+1.612380E-07	2	0	
+1.686420E-07	2	0	
+1.642980E-07	2	0	
+1.733760E-07	2	0	
+1.584600E-07	2	0	
+1.721220E-07	2	0	
+1.738620E-07	2	0	
+1.559040E-07	2	0	
+1.702980E-07	2	0	
+1.738680E-07	2	0	
+2.594202E-06	3	0	
+3.665106E-06	3	8	
+1.355934E-06	3	0	
+1.680000E-07	1	0	
+1.620360E-07	1	0	
+1.582320E-07	1	0	
+1.549320E-07	1	0	
+1.628160E-07	1	0	
+1.473720E-07	1	0	
+1.664460E-07	1	0	
+1.657500E-07	1	0	
+1.547820E-07	1	0	
+1.586940E-07	1	0	
+1.476240E-07	1	0	
+1.514220E-07	1	0	
+1.569240E-07	1	0	
+1.537320E-07	1	0	
+1.371240E-07	1	0	
+1.516440E-07	1	0	
+1.410840E-07	1	0	
+1.555980E-07	1	0	
+1.480380E-07	1	0	
+1.514220E-07	1	0	
+1.553940E-07	1	0	
+1.597260E-07	1	0	
+1.609620E-07	1	0	
+1.516860E-07	1	0	
+1.450080E-07	1	0	
+1.420680E-07	1	0	
+1.370100E-07	1	0	
-2.318628E-06	4	0	
-3.454392E-06	4	8	
-1.049496E-06	4	0	
+1.510860E-07	2	0	
+1.634820E-07	2	0	
+1.607400E-07	2	0	
+1.651620E-07	2	0	
+1.595040E-07	2	0	
+1.624680E-07	2	0	
+1.659840E-07	2	0	
+1.577700E-07	2	0	
+1.596720E-07	2	0	
+1.611360E-07	2	0	
+1.616580E-07	2	0	
+1.574940E-07	2	0	
+1.523640E-07	2	0	
+1.587240E-07	2	0	
+1.617720E-07	2	0	
+1.720380E-07	2	0	
+1.647660E-07	2	0	
+1.547280E-07	2	0	
+1.637820E-07	2	0	
+1.671780E-07	2	0	
+1.589760E-07	2	0	
+1.680600E-07	2	0	
+1.598820E-07	2	0	
+1.562340E-07	2	0	
+1.651320E-07	2	0	
+1.674660E-07	2	0	
+1.669800E-07	2	0	
+2.589552E-06	3	0	
+3.665022E-06	3	8	
+1.339548E-06	3	0	
+1.589460E-07	1	0	
+1.471080E-07	1	0	
+1.490700E-07	1	0	
+1.438920E-07	1	0	
+1.615260E-07	1	0	
+1.566060E-07	1	0	
+1.488240E-07	1	0	
+1.400280E-07	1	0	
+1.496220E-07	1	0	
+1.477500E-07	1	0	
+1.499400E-07	1	0	
+1.470240E-07	1	0	
+1.568640E-07	1	0	
+1.576080E-07	1	0	
+1.441920E-07	1	0	
+1.476840E-07	1	0	
+1.408020E-07	1	0	
+1.443660E-07	1	0	
+1.548900E-07	1	0	
+1.495080E-07	1	0	
+1.377420E-07	1	0	
+1.387200E-07	1	0	
+1.502220E-07	1	0	
+1.527840E-07	1	0	
+1.439220E-07	1	0	
+1.488240E-07	1	0	
+1.587060E-07	1	0	
-2.330502E-06	4	0	
-3.457620E-06	4	8	
-1.049256E-06	4	0	
+1.512840E-07	2	0	
+1.574580E-07	2	0	
+1.511220E-07	2	0	
+1.629360E-07	2	0	
+1.549140E-07	2	0	
+1.512240E-07	2	0	
+1.513920E-07	2	0	
+1.661640E-07	2	0	
+1.606260E-07	2	0	
+1.666260E-07	2	0	
+1.570080E-07	2	0	
+1.618740E-07	2	0	
+1.580760E-07	2	0	
+1.624980E-07	2	0	
+1.561080E-07	2	0	
+1.543020E-07	2	0	
+1.669560E-07	2	0	
+1.627440E-07	2	0	
+1.594980E-07	2	0	
+1.613640E-07	2	0	
+1.632060E-07	2	0	
+1.657680E-07	2	0	
+1.596840E-07	2	0	
+1.597200E-07	2	0	
+1.592280E-07	2	0	
+1.617300E-07	2	0	
+1.621200E-07	2	0	
+2.590146E-06	3	0	
+3.665028E-06	3	8	
+1.340034E-06	3	0	
+1.578600E-07	1	0	
+1.448100E-07	1	0	
+1.506600E-07	1	0	
+1.470780E-07	1	0	
+1.465020E-07	1	0	
+1.536180E-07	1	0	
+1.541940E-07	1	0	
+1.383840E-07	1	0	
+1.510800E-07	1	0	
+1.452120E-07	1	0	
+1.408080E-07	1	0	
+1.431000E-07	1	0	
+1.509240E-07	1	0	
+1.456740E-07	1	0	
+1.522140E-07	1	0	
+1.322280E-07	1	0	
+1.435740E-07	1	0	
+1.475160E-07	1	0	
+1.356720E-07	1	0	
+1.504680E-07	1	0	
+1.545180E-07	1	0	
+1.549680E-07	1	0	
+1.391460E-07	1	0	
+1.346100E-07	1	0	
+1.346580E-07	1	0	
+1.426380E-07	1	0	
+1.431840E-07	1	0	
-2.339520E-06	4	0	
-3.462906E-06	4	8	
-1.070538E-06	4	0	
+1.536900E-07	2	0	
+1.540500E-07	2	0	
+1.549680E-07	2	0	
+1.439580E-07	2	0	
+1.579560E-07	2	0	
+1.521240E-07	2	0	
+1.418040E-07	2	0	
+1.494300E-07	2	0	
+1.463940E-07	2	0	
+1.462380E-07	2	0	
+1.540680E-07	2	0	
+1.622220E-07	2	0	
+1.411680E-07	2	0	
+1.464960E-07	2	0	
+1.599000E-07	2	0	
+1.538700E-07	2	0	
+1.576380E-07	2	0	
+1.455600E-07	2	0	
+1.526400E-07	2	0	
+1.563720E-07	2	0	
+1.557420E-07	2	0	
+1.575540E-07	2	0	
+1.519860E-07	2	0	
+1.449840E-07	2	0	
+1.460520E-07	2	0	
+1.505700E-07	2	0	
+1.501320E-07	2	0	
+2.590848E-06	3	0	
+3.664968E-06	3	8	
+1.335846E-06	3	0	
+1.345980E-07	1	0	
+1.425720E-07	1	0	
+1.419960E-07	1	0	
+1.312260E-07	1	0	
+1.440180E-07	1	0	
+1.399680E-07	1	0	
+1.359900E-07	1	0	
+1.442160E-07	1	0	
+1.406100E-07	1	0	
+1.384080E-07	1	0	
+1.491000E-07	1	0	
+1.431540E-07	1	0	
+1.368360E-07	1	0	
+1.409940E-07	1	0	
+1.329000E-07	1	0	
+1.306500E-07	1	0	
+1.342020E-07	1	0	
+1.275540E-07	1	0	
+1.352820E-07	1	0	
