start date: 	2023-08-11
start time: 	16.42.18
stop date: 	2023-08-11
stop time: 	17.03.27
com rel. humid (%):	33.6
com temp (°C):	29.01
cn temp (°C):	31.12
nv temp (°C):	35.31
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Yel, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.0 - 4.0e-3 mbar, using 4G power supply
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1206
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-11_CCC\230811_006_1642.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-11_CCC\230811_006_1642_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	26.603411417
delta (I2*R2) (V): 	2.000061037
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+1.942260E-07	2	0	
+2.065860E-07	2	0	
+1.958520E-07	2	0	
+1.993560E-07	2	0	
+1.920000E-07	2	0	
+1.926120E-07	2	0	
+1.858140E-07	2	0	
+1.990680E-07	2	0	
+1.929360E-07	2	0	
+1.918320E-07	2	0	
+2.686266E-06	3	0	
+3.665862E-06	3	8	
+1.449204E-06	3	0	
+1.952340E-07	1	0	
+1.885440E-07	1	0	
+2.050380E-07	1	0	
+2.067000E-07	1	0	
+1.968660E-07	1	0	
+2.029920E-07	1	0	
+2.001120E-07	1	0	
+1.923060E-07	1	0	
+1.942680E-07	1	0	
+1.910520E-07	1	0	
+1.901280E-07	1	0	
+1.979820E-07	1	0	
+2.017260E-07	1	0	
+2.040240E-07	1	0	
+1.881540E-07	1	0	
+1.871760E-07	1	0	
+1.885920E-07	1	0	
+2.050260E-07	1	0	
+1.895580E-07	1	0	
+1.938780E-07	1	0	
+1.903440E-07	1	0	
+1.837380E-07	1	0	
+1.945560E-07	1	0	
+1.882200E-07	1	0	
+1.886940E-07	1	0	
+1.955520E-07	1	0	
+2.010420E-07	1	0	
-2.452506E-06	4	0	
-3.615750E-06	4	8	
-1.133076E-06	4	0	
+1.672860E-07	2	0	
+1.807020E-07	2	0	
+1.853640E-07	2	0	
+1.939200E-07	2	0	
+1.901580E-07	2	0	
+1.874040E-07	2	0	
+1.880160E-07	2	0	
+2.076540E-07	2	0	
+1.970580E-07	2	0	
+1.841700E-07	2	0	
+1.902360E-07	2	0	
+1.878840E-07	2	0	
+1.840500E-07	2	0	
+1.872120E-07	2	0	
+1.812060E-07	2	0	
+1.886760E-07	2	0	
+1.946040E-07	2	0	
+1.890240E-07	2	0	
+1.902840E-07	2	0	
+1.953120E-07	2	0	
+1.886280E-07	2	0	
+1.911600E-07	2	0	
+1.894200E-07	2	0	
+1.859700E-07	2	0	
+1.909620E-07	2	0	
+1.897680E-07	2	0	
+1.852980E-07	2	0	
+2.683422E-06	3	0	
+3.665874E-06	3	8	
+1.442070E-06	3	0	
+1.959360E-07	1	0	
+2.052420E-07	1	0	
+1.952100E-07	1	0	
+1.977720E-07	1	0	
+1.896660E-07	1	0	
+1.908540E-07	1	0	
+2.038320E-07	1	0	
+1.982160E-07	1	0	
+2.033580E-07	1	0	
+1.951680E-07	1	0	
+1.880220E-07	1	0	
+1.922340E-07	1	0	
+1.956840E-07	1	0	
+1.903020E-07	1	0	
+1.914540E-07	1	0	
+2.026920E-07	1	0	
+1.965840E-07	1	0	
+1.993020E-07	1	0	
+1.935480E-07	1	0	
+1.950120E-07	1	0	
+2.014740E-07	1	0	
+1.865040E-07	1	0	
+1.970940E-07	1	0	
+1.930020E-07	1	0	
+1.930800E-07	1	0	
+1.967640E-07	1	0	
+1.929360E-07	1	0	
-2.460930E-06	4	0	
-3.615786E-06	4	8	
-1.121820E-06	4	0	
+1.857600E-07	2	0	
+1.876800E-07	2	0	
+1.860120E-07	2	0	
+1.800240E-07	2	0	
+1.899840E-07	2	0	
+2.017620E-07	2	0	
+1.972200E-07	2	0	
+2.032080E-07	2	0	
+2.055360E-07	2	0	
+1.899720E-07	2	0	
+1.999260E-07	2	0	
+1.949400E-07	2	0	
+1.886460E-07	2	0	
+1.946760E-07	2	0	
+2.042520E-07	2	0	
+1.900860E-07	2	0	
+2.053260E-07	2	0	
+2.001720E-07	2	0	
+1.959120E-07	2	0	
+2.001120E-07	2	0	
+1.938360E-07	2	0	
+2.102580E-07	2	0	
+2.157660E-07	2	0	
+1.996440E-07	2	0	
+1.857540E-07	2	0	
+1.906140E-07	2	0	
+1.933560E-07	2	0	
+2.691246E-06	3	0	
+3.665886E-06	3	8	
+1.454592E-06	3	0	
+2.135100E-07	1	0	
+2.065620E-07	1	0	
+2.110680E-07	1	0	
+2.112240E-07	1	0	
+2.044980E-07	1	0	
+1.964460E-07	1	0	
+2.081580E-07	1	0	
+2.061180E-07	1	0	
+2.041140E-07	1	0	
+1.971480E-07	1	0	
+2.015700E-07	1	0	
+2.013600E-07	1	0	
+1.989720E-07	1	0	
+1.984920E-07	1	0	
+1.921980E-07	1	0	
+2.076000E-07	1	0	
+2.024760E-07	1	0	
+2.010720E-07	1	0	
+1.956180E-07	1	0	
+1.999200E-07	1	0	
+1.951860E-07	1	0	
+1.964400E-07	1	0	
+1.954140E-07	1	0	
+1.853280E-07	1	0	
+1.918080E-07	1	0	
+2.003220E-07	1	0	
+2.033580E-07	1	0	
-2.444352E-06	4	0	
-3.615744E-06	4	8	
-1.120854E-06	4	0	
+1.886280E-07	2	0	
+1.860960E-07	2	0	
+1.863840E-07	2	0	
+1.917060E-07	2	0	
+1.852140E-07	2	0	
+1.975920E-07	2	0	
+1.959360E-07	2	0	
+1.990080E-07	2	0	
+1.986180E-07	2	0	
+1.954440E-07	2	0	
+2.018640E-07	2	0	
+2.098680E-07	2	0	
+1.951440E-07	2	0	
+1.847460E-07	2	0	
+1.987680E-07	2	0	
+1.981320E-07	2	0	
+2.005200E-07	2	0	
+2.050440E-07	2	0	
+1.961220E-07	2	0	
+1.982940E-07	2	0	
+1.979760E-07	2	0	
+2.004720E-07	2	0	
+1.937220E-07	2	0	
+2.075400E-07	2	0	
+2.008320E-07	2	0	
+1.964760E-07	2	0	
+1.956120E-07	2	0	
+2.686386E-06	3	0	
+3.665874E-06	3	8	
+1.460394E-06	3	0	
+2.171460E-07	1	0	
+2.133360E-07	1	0	
+2.169420E-07	1	0	
+2.009700E-07	1	0	
+2.038140E-07	1	0	
+2.143320E-07	1	0	
+2.057340E-07	1	0	
+2.088300E-07	1	0	
+2.039700E-07	1	0	
+2.089620E-07	1	0	
+2.131320E-07	1	0	
+2.071920E-07	1	0	
+2.075640E-07	1	0	
+1.965600E-07	1	0	
+2.013540E-07	1	0	
+1.981860E-07	1	0	
+2.009160E-07	1	0	
+2.067420E-07	1	0	
+2.032740E-07	1	0	
+2.013000E-07	1	0	
+2.150880E-07	1	0	
+2.112300E-07	1	0	
+2.012700E-07	1	0	
+2.096100E-07	1	0	
+2.099640E-07	1	0	
+1.931520E-07	1	0	
+2.138160E-07	1	0	
-2.448582E-06	4	0	
-3.615762E-06	4	8	
-1.102968E-06	4	0	
+2.015040E-07	2	0	
+1.995540E-07	2	0	
+1.965120E-07	2	0	
+1.993380E-07	2	0	
+2.035560E-07	2	0	
+2.008200E-07	2	0	
+1.937700E-07	2	0	
+2.076360E-07	2	0	
+2.124060E-07	2	0	
+1.999620E-07	2	0	
+1.925640E-07	2	0	
+2.074500E-07	2	0	
+2.122560E-07	2	0	
+2.115060E-07	2	0	
+2.063880E-07	2	0	
+1.995420E-07	2	0	
+2.081160E-07	2	0	
+2.058540E-07	2	0	
+2.114400E-07	2	0	
+2.159100E-07	2	0	
+2.094240E-07	2	0	
+2.128260E-07	2	0	
+2.101080E-07	2	0	
+2.177820E-07	2	0	
+1.973580E-07	2	0	
+1.991340E-07	2	0	
+2.023920E-07	2	0	
+2.691480E-06	3	0	
+3.665898E-06	3	8	
+1.457166E-06	3	0	
+2.100900E-07	1	0	
+2.078520E-07	1	0	
+1.972920E-07	1	0	
+2.087160E-07	1	0	
+2.164560E-07	1	0	
+2.062680E-07	1	0	
+1.919760E-07	1	0	
+2.017020E-07	1	0	
+1.947300E-07	1	0	
+1.840080E-07	1	0	
+1.989960E-07	1	0	
+1.980900E-07	1	0	
+1.962720E-07	1	0	
+2.099760E-07	1	0	
+2.037420E-07	1	0	
+1.970100E-07	1	0	
+1.950240E-07	1	0	
+1.900920E-07	1	0	
+1.923060E-07	1	0	
+2.012820E-07	1	0	
+1.908540E-07	1	0	
+1.942680E-07	1	0	
+2.029260E-07	1	0	
+1.879620E-07	1	0	
+1.884060E-07	1	0	
+1.944780E-07	1	0	
+2.104800E-07	1	0	
-2.456334E-06	4	0	
-3.615714E-06	4	8	
-1.119894E-06	4	0	
+1.709880E-07	2	0	
+1.868100E-07	2	0	
+1.874760E-07	2	0	
+1.841820E-07	2	0	
+1.872480E-07	2	0	
+1.900680E-07	2	0	
+1.887300E-07	2	0	
+1.844760E-07	2	0	
+1.816080E-07	2	0	
+1.886280E-07	2	0	
+1.906080E-07	2	0	
+2.037900E-07	2	0	
+1.905480E-07	2	0	
+1.970640E-07	2	0	
+1.948020E-07	2	0	
+1.932360E-07	2	0	
+1.999020E-07	2	0	
+1.992600E-07	2	0	
+1.931400E-07	2	0	
+1.977180E-07	2	0	
+1.927020E-07	2	0	
+1.936680E-07	2	0	
+1.866300E-07	2	0	
+1.908840E-07	2	0	
+1.885560E-07	2	0	
+1.887780E-07	2	0	
+1.984920E-07	2	0	
+2.689272E-06	3	0	
+3.665892E-06	3	8	
+1.451052E-06	3	0	
+2.053320E-07	1	0	
+2.058780E-07	1	0	
+2.040780E-07	1	0	
+1.995120E-07	1	0	
+1.924380E-07	1	0	
+1.991940E-07	1	0	
+1.980900E-07	1	0	
+1.956840E-07	1	0	
+2.040240E-07	1	0	
+1.992600E-07	1	0	
+1.942440E-07	1	0	
+1.940100E-07	1	0	
+1.959240E-07	1	0	
+1.929360E-07	1	0	
+1.887180E-07	1	0	
+1.936920E-07	1	0	
+1.924320E-07	1	0	
+1.942200E-07	1	0	
+1.948740E-07	1	0	
+1.887000E-07	1	0	
+1.927920E-07	1	0	
+1.938000E-07	1	0	
+2.032500E-07	1	0	
+1.964880E-07	1	0	
+1.993740E-07	1	0	
+1.994280E-07	1	0	
+2.012400E-07	1	0	
-2.453298E-06	4	0	
-3.615780E-06	4	8	
-1.120452E-06	4	0	
+1.877220E-07	2	0	
+1.866240E-07	2	0	
+1.848720E-07	2	0	
+1.910100E-07	2	0	
+2.001720E-07	2	0	
+1.831440E-07	2	0	
+1.830060E-07	2	0	
+1.911360E-07	2	0	
+1.909260E-07	2	0	
+1.902660E-07	2	0	
+1.988460E-07	2	0	
+1.920360E-07	2	0	
+1.999500E-07	2	0	
+1.909500E-07	2	0	
+1.953240E-07	2	0	
+1.937460E-07	2	0	
+1.874220E-07	2	0	
+1.915980E-07	2	0	
+1.981140E-07	2	0	
+1.837980E-07	2	0	
+1.921860E-07	2	0	
+1.846380E-07	2	0	
+1.883640E-07	2	0	
+2.043060E-07	2	0	
+1.999080E-07	2	0	
+1.950840E-07	2	0	
+1.957500E-07	2	0	
+2.694132E-06	3	0	
+3.665892E-06	3	8	
+1.452144E-06	3	0	
+2.121900E-07	1	0	
+2.134500E-07	1	0	
+2.041920E-07	1	0	
+2.102880E-07	1	0	
+2.116440E-07	1	0	
+2.061120E-07	1	0	
+2.054460E-07	1	0	
+2.060400E-07	1	0	
+2.050980E-07	1	0	
+2.079060E-07	1	0	
+2.079480E-07	1	0	
+2.175120E-07	1	0	
+1.996620E-07	1	0	
+2.057100E-07	1	0	
+2.049360E-07	1	0	
+2.190300E-07	1	0	
+1.983600E-07	1	0	
+2.052720E-07	1	0	
+2.060700E-07	1	0	
+2.067120E-07	1	0	
+1.964580E-07	1	0	
+2.015100E-07	1	0	
+2.033520E-07	1	0	
+2.010720E-07	1	0	
+1.890240E-07	1	0	
+2.050440E-07	1	0	
+2.087460E-07	1	0	
-2.448498E-06	4	0	
-3.615648E-06	4	8	
-1.109430E-06	4	0	
+1.913940E-07	2	0	
+1.914840E-07	2	0	
+2.010600E-07	2	0	
+1.842900E-07	2	0	
+2.037840E-07	2	0	
+2.039100E-07	2	0	
+1.943940E-07	2	0	
+2.112480E-07	2	0	
+2.084160E-07	2	0	
+2.005140E-07	2	0	
+1.940700E-07	2	0	
+2.036400E-07	2	0	
+1.994340E-07	2	0	
+1.937700E-07	2	0	
+1.912740E-07	2	0	
+1.951560E-07	2	0	
+2.002260E-07	2	0	
+2.109540E-07	2	0	
+2.018340E-07	2	0	
+2.032140E-07	2	0	
+2.116980E-07	2	0	
+2.079240E-07	2	0	
+1.981500E-07	2	0	
+2.059680E-07	2	0	
+1.998780E-07	2	0	
+2.070180E-07	2	0	
+2.064540E-07	2	0	
+2.690928E-06	3	0	
+3.665898E-06	3	8	
+1.468602E-06	3	0	
+2.215920E-07	1	0	
+2.128920E-07	1	0	
+2.182260E-07	1	0	
+2.173320E-07	1	0	
+2.086620E-07	1	0	
+2.124420E-07	1	0	
+2.093520E-07	1	0	
+2.106060E-07	1	0	
+2.052180E-07	1	0	
+2.197140E-07	1	0	
+2.129460E-07	1	0	
+2.108640E-07	1	0	
+2.088600E-07	1	0	
+2.183880E-07	1	0	
+2.056740E-07	1	0	
+2.012700E-07	1	0	
+2.039580E-07	1	0	
+2.178120E-07	1	0	
+2.123700E-07	1	0	
+2.020620E-07	1	0	
+2.022360E-07	1	0	
+2.056200E-07	1	0	
+2.113980E-07	1	0	
+2.050500E-07	1	0	
+2.067000E-07	1	0	
+2.048880E-07	1	0	
+1.982160E-07	1	0	
-2.448390E-06	4	0	
-3.615618E-06	4	8	
-1.109640E-06	4	0	
+1.920720E-07	2	0	
+1.855560E-07	2	0	
+1.930140E-07	2	0	
+2.007300E-07	2	0	
+1.974780E-07	2	0	
+2.081880E-07	2	0	
+2.074620E-07	2	0	
+2.102940E-07	2	0	
+2.014080E-07	2	0	
+2.127060E-07	2	0	
+2.105460E-07	2	0	
+2.022000E-07	2	0	
+2.040540E-07	2	0	
+2.009880E-07	2	0	
+2.061060E-07	2	0	
+2.045280E-07	2	0	
+2.000640E-07	2	0	
+2.021640E-07	2	0	
+2.009460E-07	2	0	
+1.898460E-07	2	0	
+1.999860E-07	2	0	
+1.973460E-07	2	0	
+1.964760E-07	2	0	
+2.011320E-07	2	0	
+1.981440E-07	2	0	
+1.944960E-07	2	0	
+1.931880E-07	2	0	
+2.687574E-06	3	0	
+3.665868E-06	3	8	
+1.459596E-06	3	0	
+2.175120E-07	1	0	
+2.024580E-07	1	0	
+2.025060E-07	1	0	
+2.020080E-07	1	0	
+1.952820E-07	1	0	
+2.061360E-07	1	0	
+2.033100E-07	1	0	
+2.005500E-07	1	0	
+1.922760E-07	1	0	
+1.898160E-07	1	0	
+1.881060E-07	1	0	
+1.920120E-07	1	0	
+1.862700E-07	1	0	
+1.893240E-07	1	0	
+1.978140E-07	1	0	
+1.896360E-07	1	0	
+1.956840E-07	1	0	
+1.913220E-07	1	0	
+1.825500E-07	1	0	
+1.977180E-07	1	0	
+1.887840E-07	1	0	
+1.831560E-07	1	0	
+1.907880E-07	1	0	
+1.803060E-07	1	0	
+1.799400E-07	1	0	
+1.803060E-07	1	0	
+1.742940E-07	1	0	
-2.461644E-06	4	0	
-3.615864E-06	4	8	
-1.131234E-06	4	0	
+1.556340E-07	2	0	
+1.647600E-07	2	0	
+1.649100E-07	2	0	
+1.611420E-07	2	0	
+1.614180E-07	2	0	
+1.645380E-07	2	0	
+1.656060E-07	2	0	
+1.846980E-07	2	0	
+1.748280E-07	2	0	
+1.767720E-07	2	0	
+1.884360E-07	2	0	
+1.721520E-07	2	0	
+1.817520E-07	2	0	
+1.734240E-07	2	0	
+1.814160E-07	2	0	
+1.815960E-07	2	0	
+1.728660E-07	2	0	
+1.763820E-07	2	0	
+1.749060E-07	2	0	
+1.754100E-07	2	0	
+1.823940E-07	2	0	
+1.792020E-07	2	0	
+1.769700E-07	2	0	
+1.714200E-07	2	0	
+1.757640E-07	2	0	
+1.859820E-07	2	0	
+1.725060E-07	2	0	
+2.684832E-06	3	0	
+3.665880E-06	3	8	
+1.446450E-06	3	0	
+2.007600E-07	1	0	
+1.873800E-07	1	0	
+1.874760E-07	1	0	
+1.975080E-07	1	0	
+1.935600E-07	1	0	
+1.995420E-07	1	0	
+1.952040E-07	1	0	
+1.877220E-07	1	0	
+1.956300E-07	1	0	
+1.931700E-07	1	0	
+1.874280E-07	1	0	
+1.929660E-07	1	0	
+1.953840E-07	1	0	
+1.965600E-07	1	0	
+2.038320E-07	1	0	
+2.018100E-07	1	0	
+1.943640E-07	1	0	
+2.001180E-07	1	0	
+1.955760E-07	1	0	
+1.913940E-07	1	0	
+1.979520E-07	1	0	
+2.067900E-07	1	0	
+1.868100E-07	1	0	
+1.978920E-07	1	0	
+1.972980E-07	1	0	
+1.944780E-07	1	0	
+1.869840E-07	1	0	
-2.452710E-06	4	0	
-3.615702E-06	4	8	
-1.130436E-06	4	0	
+1.749000E-07	2	0	
+1.896960E-07	2	0	
+1.727460E-07	2	0	
+1.819380E-07	2	0	
+1.840680E-07	2	0	
+1.807200E-07	2	0	
+1.910700E-07	2	0	
+1.800180E-07	2	0	
+1.842600E-07	2	0	
+1.844280E-07	2	0	
+1.935300E-07	2	0	
+1.851480E-07	2	0	
+1.861980E-07	2	0	
+1.823400E-07	2	0	
+1.879560E-07	2	0	
+1.987860E-07	2	0	
+2.010180E-07	2	0	
+1.893240E-07	2	0	
+1.925040E-07	2	0	
+1.947480E-07	2	0	
+1.940040E-07	2	0	
+1.979700E-07	2	0	
+1.999680E-07	2	0	
+1.909440E-07	2	0	
+1.933800E-07	2	0	
+1.833540E-07	2	0	
+2.005740E-07	2	0	
+2.692686E-06	3	0	
+3.665880E-06	3	8	
+1.460016E-06	3	0	
+2.073900E-07	1	0	
+2.055420E-07	1	0	
+2.008440E-07	1	0	
+2.074740E-07	1	0	
+2.065500E-07	1	0	
+1.986600E-07	1	0	
+2.059500E-07	1	0	
+2.050620E-07	1	0	
+2.003760E-07	1	0	
+2.035800E-07	1	0	
+2.069220E-07	1	0	
+1.971000E-07	1	0	
+1.940940E-07	1	0	
+2.120400E-07	1	0	
+2.088480E-07	1	0	
+2.109180E-07	1	0	
+2.228040E-07	1	0	
+2.139480E-07	1	0	
+2.136660E-07	1	0	
+2.203200E-07	1	0	
+2.083380E-07	1	0	
+2.148900E-07	1	0	
+2.085240E-07	1	0	
+2.101200E-07	1	0	
+2.110320E-07	1	0	
+2.114400E-07	1	0	
+2.207160E-07	1	0	
-2.440926E-06	4	0	
-3.615636E-06	4	8	
-1.111458E-06	4	0	
+1.976100E-07	2	0	
+2.022780E-07	2	0	
+1.990800E-07	2	0	
+1.970220E-07	2	0	
+1.997880E-07	2	0	
+2.072220E-07	2	0	
+1.972740E-07	2	0	
+1.950060E-07	2	0	
+2.019900E-07	2	0	
+1.927320E-07	2	0	
+2.049660E-07	2	0	
+2.050620E-07	2	0	
+2.031720E-07	2	0	
+2.007960E-07	2	0	
+1.990740E-07	2	0	
+1.988220E-07	2	0	
+1.964460E-07	2	0	
+2.035200E-07	2	0	
+1.980660E-07	2	0	
+2.005020E-07	2	0	
+2.116200E-07	2	0	
+1.994460E-07	2	0	
+2.070300E-07	2	0	
+2.060340E-07	2	0	
+1.938840E-07	2	0	
+2.051040E-07	2	0	
+2.026620E-07	2	0	
+2.689266E-06	3	0	
+3.665892E-06	3	8	
+1.460004E-06	3	0	
+2.198640E-07	1	0	
+2.126880E-07	1	0	
+2.058360E-07	1	0	
+2.063040E-07	1	0	
+2.125260E-07	1	0	
+2.146440E-07	1	0	
+2.010900E-07	1	0	
+2.088360E-07	1	0	
+1.986900E-07	1	0	
+1.991040E-07	1	0	
+1.964160E-07	1	0	
+1.999800E-07	1	0	
+2.034300E-07	1	0	
+1.939620E-07	1	0	
+2.018940E-07	1	0	
+2.098140E-07	1	0	
+1.999440E-07	1	0	
+1.959420E-07	1	0	
+1.988460E-07	1	0	
+1.994520E-07	1	0	
+1.866180E-07	1	0	
+1.937280E-07	1	0	
+1.850880E-07	1	0	
+1.974720E-07	1	0	
+1.995660E-07	1	0	
+2.022840E-07	1	0	
+2.107080E-07	1	0	
-2.452764E-06	4	0	
-3.615774E-06	4	8	
-1.129806E-06	4	0	
+1.828800E-07	2	0	
+1.921860E-07	2	0	
+1.898880E-07	2	0	
+1.855920E-07	2	0	
+1.939620E-07	2	0	
+2.042400E-07	2	0	
+1.962180E-07	2	0	
+1.925160E-07	2	0	
+2.038920E-07	2	0	
+2.011140E-07	2	0	
+1.900440E-07	2	0	
+1.997820E-07	2	0	
+2.035260E-07	2	0	
+2.064840E-07	2	0	
+2.015640E-07	2	0	
+1.996380E-07	2	0	
+1.982880E-07	2	0	
+2.027520E-07	2	0	
+1.931520E-07	2	0	
+1.959780E-07	2	0	
+1.989660E-07	2	0	
+1.919940E-07	2	0	
+2.077740E-07	2	0	
+2.042520E-07	2	0	
+2.022660E-07	2	0	
+2.004180E-07	2	0	
+2.004480E-07	2	0	
+2.685672E-06	3	0	
+3.665880E-06	3	8	
+1.463364E-06	3	0	
+2.122800E-07	1	0	
+2.086500E-07	1	0	
+2.061240E-07	1	0	
+2.157480E-07	1	0	
+2.087640E-07	1	0	
+2.016060E-07	1	0	
+2.090400E-07	1	0	
+2.075820E-07	1	0	
+2.126820E-07	1	0	
+2.163120E-07	1	0	
+2.116140E-07	1	0	
+2.095140E-07	1	0	
+2.064180E-07	1	0	
+2.084100E-07	1	0	
+2.022420E-07	1	0	
+2.077140E-07	1	0	
+2.152200E-07	1	0	
+2.177700E-07	1	0	
+2.110440E-07	1	0	
+2.101080E-07	1	0	
+2.121060E-07	1	0	
+2.099700E-07	1	0	
+2.208540E-07	1	0	
+2.176680E-07	1	0	
+2.088600E-07	1	0	
+2.182080E-07	1	0	
+2.157540E-07	1	0	
-2.449002E-06	4	0	
-3.615690E-06	4	8	
-1.100868E-06	4	0	
+1.977300E-07	2	0	
+2.025780E-07	2	0	
+2.034780E-07	2	0	
+2.056500E-07	2	0	
+2.048160E-07	2	0	
+2.000220E-07	2	0	
+2.010300E-07	2	0	
+1.999080E-07	2	0	
+2.032740E-07	2	0	
+2.054580E-07	2	0	
+2.001420E-07	2	0	
+2.009040E-07	2	0	
+2.079960E-07	2	0	
+2.132640E-07	2	0	
+2.041440E-07	2	0	
+1.993560E-07	2	0	
+1.975860E-07	2	0	
+1.952220E-07	2	0	
+1.969560E-07	2	0	
+2.008680E-07	2	0	
+2.053320E-07	2	0	
+2.034840E-07	2	0	
+2.061660E-07	2	0	
+2.019840E-07	2	0	
+1.986000E-07	2	0	
+2.004540E-07	2	0	
+1.968720E-07	2	0	
+2.690322E-06	3	0	
+3.665886E-06	3	8	
+1.459602E-06	3	0	
+2.265900E-07	1	0	
+2.151720E-07	1	0	
+2.238300E-07	1	0	
+2.150520E-07	1	0	
+2.125320E-07	1	0	
+2.217420E-07	1	0	
+2.090640E-07	1	0	
+2.127540E-07	1	0	
+1.979340E-07	1	0	
+2.118840E-07	1	0	
+2.021220E-07	1	0	
+2.104320E-07	1	0	
+2.021580E-07	1	0	
+2.076180E-07	1	0	
+2.079180E-07	1	0	
+2.032020E-07	1	0	
+2.033700E-07	1	0	
+1.962780E-07	1	0	
+2.073420E-07	1	0	
