start date: 	2023-08-11
start time: 	17.11.58
stop date: 	2023-08-11
stop time: 	17.33.07
com rel. humid (%):	33.6
com temp (°C):	29.05
cn temp (°C):	31.00
nv temp (°C):	35.22
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Yel, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.0 - 4.0e-3 mbar, using 4G power supply
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1206
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-11_CCC\230811_007_1711.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-11_CCC\230811_007_1711_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	26.603411417
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+2.253240E-07	2	0	
+2.215020E-07	2	0	
+2.330100E-07	2	0	
+2.307960E-07	2	0	
+2.284860E-07	2	0	
+2.155500E-07	2	0	
+2.307720E-07	2	0	
+2.385660E-07	2	0	
+2.351220E-07	2	0	
+2.292480E-07	2	0	
+2.316120E-07	2	0	
+2.285940E-07	2	0	
+2.264580E-07	2	0	
+2.322480E-07	2	0	
+2.290020E-07	2	0	
+2.292000E-07	2	0	
+2.215080E-07	2	0	
+2.306400E-07	2	0	
+1.582656E-06	3	0	
+2.231148E-06	3	0	
+8.977620E-07	3	0	
+2.440020E-07	1	0	
+2.410980E-07	1	0	
+2.494440E-07	1	0	
+2.389440E-07	1	0	
+2.368920E-07	1	0	
+2.424420E-07	1	0	
+2.407320E-07	1	0	
+2.346480E-07	1	0	
+2.341200E-07	1	0	
+2.391540E-07	1	0	
+2.331360E-07	1	0	
+2.368980E-07	1	0	
+2.365980E-07	1	0	
+2.256240E-07	1	0	
+2.287260E-07	1	0	
+2.323980E-07	1	0	
+2.286240E-07	1	0	
+2.276580E-07	1	0	
+2.300520E-07	1	0	
+2.411760E-07	1	0	
+2.373480E-07	1	0	
+2.315940E-07	1	0	
+2.304720E-07	1	0	
+2.370840E-07	1	0	
+2.359140E-07	1	0	
+2.338620E-07	1	0	
+2.299620E-07	1	0	
-1.124904E-06	4	0	
-1.751046E-06	4	0	
-4.373160E-07	4	0	
+2.294760E-07	2	0	
+2.261640E-07	2	0	
+2.378280E-07	2	0	
+2.376120E-07	2	0	
+2.443800E-07	2	0	
+2.423220E-07	2	0	
+2.334960E-07	2	0	
+2.254440E-07	2	0	
+2.344740E-07	2	0	
+2.430780E-07	2	0	
+2.346240E-07	2	0	
+2.371680E-07	2	0	
+2.230080E-07	2	0	
+2.298540E-07	2	0	
+2.438700E-07	2	0	
+2.260200E-07	2	0	
+2.301300E-07	2	0	
+2.282640E-07	2	0	
+2.262360E-07	2	0	
+2.187540E-07	2	0	
+2.273520E-07	2	0	
+2.377860E-07	2	0	
+2.482860E-07	2	0	
+2.316780E-07	2	0	
+2.289120E-07	2	0	
+2.282220E-07	2	0	
+2.288460E-07	2	0	
+1.593342E-06	3	0	
+2.230206E-06	3	0	
+8.911320E-07	3	0	
+2.404320E-07	1	0	
+2.400660E-07	1	0	
+2.262180E-07	1	0	
+2.316720E-07	1	0	
+2.356380E-07	1	0	
+2.326140E-07	1	0	
+2.427120E-07	1	0	
+2.261400E-07	1	0	
+2.312940E-07	1	0	
+2.325660E-07	1	0	
+2.270880E-07	1	0	
+2.360160E-07	1	0	
+2.393040E-07	1	0	
+2.288700E-07	1	0	
+2.322000E-07	1	0	
+2.250780E-07	1	0	
+2.415540E-07	1	0	
+2.318760E-07	1	0	
+2.191440E-07	1	0	
+2.130900E-07	1	0	
+2.319240E-07	1	0	
+2.352000E-07	1	0	
+2.301060E-07	1	0	
+2.237700E-07	1	0	
+2.216640E-07	1	0	
+2.234100E-07	1	0	
+2.125380E-07	1	0	
-1.137192E-06	4	0	
-1.752954E-06	4	0	
-4.436880E-07	4	0	
+2.109420E-07	2	0	
+2.246700E-07	2	0	
+2.173320E-07	2	0	
+2.201760E-07	2	0	
+2.172780E-07	2	0	
+2.141640E-07	2	0	
+2.182800E-07	2	0	
+2.256540E-07	2	0	
+2.136060E-07	2	0	
+2.208720E-07	2	0	
+2.322480E-07	2	0	
+2.271180E-07	2	0	
+2.205000E-07	2	0	
+2.175960E-07	2	0	
+2.192700E-07	2	0	
+2.174880E-07	2	0	
+2.181000E-07	2	0	
+2.217540E-07	2	0	
+2.235780E-07	2	0	
+2.275800E-07	2	0	
+2.121960E-07	2	0	
+2.281020E-07	2	0	
+2.199300E-07	2	0	
+2.272200E-07	2	0	
+2.106120E-07	2	0	
+2.117340E-07	2	0	
+2.142060E-07	2	0	
+1.586796E-06	3	0	
+2.220072E-06	3	0	
+8.823720E-07	3	0	
+2.323920E-07	1	0	
+2.111340E-07	1	0	
+2.179620E-07	1	0	
+2.127480E-07	1	0	
+2.299080E-07	1	0	
+2.310300E-07	1	0	
+2.021700E-07	1	0	
+2.130180E-07	1	0	
+2.248140E-07	1	0	
+2.237340E-07	1	0	
+2.156580E-07	1	0	
+2.259420E-07	1	0	
+2.218260E-07	1	0	
+2.199120E-07	1	0	
+2.159100E-07	1	0	
+2.083980E-07	1	0	
+2.117460E-07	1	0	
+2.188620E-07	1	0	
+2.143800E-07	1	0	
+2.237220E-07	1	0	
+2.182440E-07	1	0	
+2.259840E-07	1	0	
+2.240100E-07	1	0	
+2.195940E-07	1	0	
+2.186640E-07	1	0	
+2.208240E-07	1	0	
+2.203680E-07	1	0	
-1.130814E-06	4	0	
-1.763970E-06	4	0	
-4.389180E-07	4	0	
+2.118300E-07	2	0	
+2.178120E-07	2	0	
+2.258100E-07	2	0	
+2.271420E-07	2	0	
+2.161440E-07	2	0	
+2.229960E-07	2	0	
+2.219820E-07	2	0	
+2.209680E-07	2	0	
+2.224140E-07	2	0	
+2.314320E-07	2	0	
+2.149800E-07	2	0	
+2.241600E-07	2	0	
+2.332980E-07	2	0	
+2.242920E-07	2	0	
+2.237580E-07	2	0	
+2.422560E-07	2	0	
+2.179980E-07	2	0	
+2.273580E-07	2	0	
+2.248980E-07	2	0	
+2.319780E-07	2	0	
+2.356080E-07	2	0	
+2.277120E-07	2	0	
+2.298600E-07	2	0	
+2.271000E-07	2	0	
+2.314860E-07	2	0	
+2.326260E-07	2	0	
+2.363880E-07	2	0	
+1.606428E-06	3	0	
+2.233626E-06	3	0	
+8.961120E-07	3	0	
+2.207340E-07	1	0	
+2.405820E-07	1	0	
+2.336700E-07	1	0	
+2.235900E-07	1	0	
+2.256360E-07	1	0	
+2.365920E-07	1	0	
+2.335620E-07	1	0	
+2.266140E-07	1	0	
+2.308500E-07	1	0	
+2.197860E-07	1	0	
+2.288040E-07	1	0	
+2.362440E-07	1	0	
+2.242620E-07	1	0	
+2.242260E-07	1	0	
+2.272380E-07	1	0	
+2.244060E-07	1	0	
+2.137140E-07	1	0	
+2.329380E-07	1	0	
+2.214240E-07	1	0	
+2.209500E-07	1	0	
+2.289000E-07	1	0	
+2.296980E-07	1	0	
+2.336520E-07	1	0	
+2.321100E-07	1	0	
+2.310360E-07	1	0	
+2.251320E-07	1	0	
+2.218800E-07	1	0	
-1.132056E-06	4	0	
-1.747572E-06	4	0	
-4.504200E-07	4	0	
+2.228640E-07	2	0	
+2.124600E-07	2	0	
+2.284620E-07	2	0	
+2.264280E-07	2	0	
+2.278560E-07	2	0	
+2.256300E-07	2	0	
+2.283660E-07	2	0	
+2.241600E-07	2	0	
+2.209320E-07	2	0	
+2.212440E-07	2	0	
+2.285100E-07	2	0	
+2.318520E-07	2	0	
+2.219400E-07	2	0	
+2.157480E-07	2	0	
+2.311500E-07	2	0	
+2.344080E-07	2	0	
+2.206920E-07	2	0	
+2.259000E-07	2	0	
+2.271780E-07	2	0	
+2.188500E-07	2	0	
+2.234160E-07	2	0	
+2.200080E-07	2	0	
+2.196720E-07	2	0	
+2.123940E-07	2	0	
+2.179800E-07	2	0	
+2.176980E-07	2	0	
+2.244360E-07	2	0	
+1.583424E-06	3	0	
+2.221314E-06	3	0	
+8.817240E-07	3	0	
+2.112960E-07	1	0	
+2.217180E-07	1	0	
+2.205660E-07	1	0	
+2.119740E-07	1	0	
+2.239920E-07	1	0	
+2.156640E-07	1	0	
+2.207520E-07	1	0	
+2.287860E-07	1	0	
+2.103480E-07	1	0	
+2.184060E-07	1	0	
+2.110320E-07	1	0	
+2.145960E-07	1	0	
+2.184360E-07	1	0	
+2.134440E-07	1	0	
+2.210400E-07	1	0	
+2.179500E-07	1	0	
+2.135520E-07	1	0	
+2.182500E-07	1	0	
+2.216700E-07	1	0	
+2.133600E-07	1	0	
+2.098380E-07	1	0	
+2.144400E-07	1	0	
+2.177220E-07	1	0	
+2.252640E-07	1	0	
+2.152380E-07	1	0	
+2.226180E-07	1	0	
+2.185260E-07	1	0	
-1.142658E-06	4	0	
-1.754340E-06	4	0	
-4.505760E-07	4	0	
+2.067480E-07	2	0	
+2.153760E-07	2	0	
+2.103720E-07	2	0	
+2.078820E-07	2	0	
+2.094420E-07	2	0	
+2.108760E-07	2	0	
+2.127900E-07	2	0	
+2.146080E-07	2	0	
+2.094060E-07	2	0	
+2.070300E-07	2	0	
+2.142000E-07	2	0	
+2.147400E-07	2	0	
+2.108340E-07	2	0	
+2.146680E-07	2	0	
+2.127300E-07	2	0	
+2.112960E-07	2	0	
+2.153760E-07	2	0	
+2.020440E-07	2	0	
+2.052180E-07	2	0	
+2.080320E-07	2	0	
+2.073780E-07	2	0	
+2.208540E-07	2	0	
+2.076060E-07	2	0	
+2.024040E-07	2	0	
+2.139000E-07	2	0	
+2.073540E-07	2	0	
+2.077080E-07	2	0	
+1.567908E-06	3	0	
+2.200446E-06	3	0	
+8.746020E-07	3	0	
+2.099220E-07	1	0	
+2.073300E-07	1	0	
+2.169720E-07	1	0	
+2.193000E-07	1	0	
+2.090580E-07	1	0	
+2.114700E-07	1	0	
+2.075940E-07	1	0	
+2.199120E-07	1	0	
+2.071080E-07	1	0	
+2.120520E-07	1	0	
+2.149740E-07	1	0	
+2.138160E-07	1	0	
+2.042040E-07	1	0	
+2.073900E-07	1	0	
+2.060460E-07	1	0	
+2.167140E-07	1	0	
+2.025720E-07	1	0	
+2.108460E-07	1	0	
+2.088120E-07	1	0	
+2.178180E-07	1	0	
+2.140860E-07	1	0	
+1.968540E-07	1	0	
+2.108880E-07	1	0	
+2.147940E-07	1	0	
+2.049060E-07	1	0	
+2.022600E-07	1	0	
+2.133000E-07	1	0	
-1.160202E-06	4	0	
-1.773156E-06	4	0	
-4.517160E-07	4	0	
+2.094480E-07	2	0	
+2.145720E-07	2	0	
+2.098620E-07	2	0	
+2.114400E-07	2	0	
+2.142360E-07	2	0	
+2.221680E-07	2	0	
+2.145600E-07	2	0	
+2.052600E-07	2	0	
+2.193900E-07	2	0	
+2.129820E-07	2	0	
+2.121000E-07	2	0	
+2.161140E-07	2	0	
+2.113500E-07	2	0	
+2.104380E-07	2	0	
+2.261280E-07	2	0	
+2.147280E-07	2	0	
+2.116560E-07	2	0	
+2.086440E-07	2	0	
+2.136120E-07	2	0	
+2.161920E-07	2	0	
+2.028900E-07	2	0	
+2.122920E-07	2	0	
+2.124180E-07	2	0	
+2.122500E-07	2	0	
+2.241240E-07	2	0	
+2.096340E-07	2	0	
+2.035980E-07	2	0	
+1.575858E-06	3	0	
+2.206938E-06	3	0	
+8.768820E-07	3	0	
+2.180880E-07	1	0	
+2.172000E-07	1	0	
+2.184180E-07	1	0	
+2.125020E-07	1	0	
+2.094060E-07	1	0	
+2.193540E-07	1	0	
+2.133300E-07	1	0	
+2.127660E-07	1	0	
+2.128560E-07	1	0	
+2.115240E-07	1	0	
+2.228460E-07	1	0	
+2.158800E-07	1	0	
+2.061360E-07	1	0	
+1.959180E-07	1	0	
+2.170920E-07	1	0	
+2.081940E-07	1	0	
+2.095860E-07	1	0	
+2.081100E-07	1	0	
+2.022180E-07	1	0	
+2.080680E-07	1	0	
+2.086200E-07	1	0	
+2.074140E-07	1	0	
+2.056500E-07	1	0	
+2.139720E-07	1	0	
+2.153340E-07	1	0	
+2.243040E-07	1	0	
+2.071200E-07	1	0	
-1.144590E-06	4	0	
-1.766004E-06	4	0	
-4.399560E-07	4	0	
+2.031960E-07	2	0	
+2.194560E-07	2	0	
+2.194440E-07	2	0	
+2.170260E-07	2	0	
+2.036760E-07	2	0	
+2.013720E-07	2	0	
+1.982580E-07	2	0	
+2.105220E-07	2	0	
+2.156820E-07	2	0	
+2.081520E-07	2	0	
+2.011920E-07	2	0	
+2.169240E-07	2	0	
+2.172540E-07	2	0	
+2.170080E-07	2	0	
+2.105520E-07	2	0	
+2.141400E-07	2	0	
+2.082420E-07	2	0	
+2.198460E-07	2	0	
+2.241300E-07	2	0	
+2.192280E-07	2	0	
+2.116200E-07	2	0	
+2.281380E-07	2	0	
+2.237580E-07	2	0	
+2.201400E-07	2	0	
+2.131200E-07	2	0	
+2.170320E-07	2	0	
+2.256660E-07	2	0	
+1.587756E-06	3	0	
+2.209782E-06	3	0	
+8.808240E-07	3	0	
+2.203620E-07	1	0	
+2.128680E-07	1	0	
+2.233440E-07	1	0	
+2.141640E-07	1	0	
+2.084460E-07	1	0	
+2.130720E-07	1	0	
+2.195640E-07	1	0	
+2.043600E-07	1	0	
+2.146800E-07	1	0	
+2.058480E-07	1	0	
+2.285640E-07	1	0	
+2.221920E-07	1	0	
+2.116260E-07	1	0	
+2.125020E-07	1	0	
+2.157300E-07	1	0	
+2.032140E-07	1	0	
+2.199000E-07	1	0	
+2.192040E-07	1	0	
+2.156760E-07	1	0	
+2.039340E-07	1	0	
+2.263560E-07	1	0	
+2.124660E-07	1	0	
+2.180700E-07	1	0	
+2.113380E-07	1	0	
+2.181360E-07	1	0	
+2.088480E-07	1	0	
+2.132820E-07	1	0	
-1.146318E-06	4	0	
-1.762302E-06	4	0	
-4.406820E-07	4	0	
+2.087220E-07	2	0	
+2.062980E-07	2	0	
+2.142480E-07	2	0	
+2.173500E-07	2	0	
+2.165040E-07	2	0	
+2.001120E-07	2	0	
+2.204160E-07	2	0	
+2.012220E-07	2	0	
+2.145600E-07	2	0	
+2.176620E-07	2	0	
+2.235000E-07	2	0	
+2.231100E-07	2	0	
+2.138940E-07	2	0	
+2.163600E-07	2	0	
+2.227920E-07	2	0	
+2.191680E-07	2	0	
+2.151960E-07	2	0	
+2.147100E-07	2	0	
+2.190180E-07	2	0	
+2.113080E-07	2	0	
+2.133300E-07	2	0	
+2.181300E-07	2	0	
+2.238540E-07	2	0	
+2.199060E-07	2	0	
+2.108760E-07	2	0	
+2.120640E-07	2	0	
+2.128080E-07	2	0	
+1.589064E-06	3	0	
+2.228808E-06	3	0	
+8.800920E-07	3	0	
+2.204760E-07	1	0	
+2.230320E-07	1	0	
+2.051280E-07	1	0	
+2.086440E-07	1	0	
+2.224140E-07	1	0	
+2.223420E-07	1	0	
+2.167740E-07	1	0	
+2.203380E-07	1	0	
+2.146980E-07	1	0	
+2.038440E-07	1	0	
+2.125320E-07	1	0	
+2.083740E-07	1	0	
+2.114580E-07	1	0	
+2.141280E-07	1	0	
+2.045280E-07	1	0	
+2.027100E-07	1	0	
+2.192760E-07	1	0	
+2.168040E-07	1	0	
+2.221380E-07	1	0	
+2.182140E-07	1	0	
+2.182020E-07	1	0	
+2.046300E-07	1	0	
+2.114580E-07	1	0	
+2.082960E-07	1	0	
+2.115720E-07	1	0	
+2.093040E-07	1	0	
+2.213040E-07	1	0	
-1.144914E-06	4	0	
-1.758408E-06	4	0	
-4.478760E-07	4	0	
+2.061120E-07	2	0	
+2.044980E-07	2	0	
+2.051040E-07	2	0	
+2.093580E-07	2	0	
+2.145780E-07	2	0	
+2.105880E-07	2	0	
+2.157720E-07	2	0	
+2.124540E-07	2	0	
+2.049000E-07	2	0	
+2.101980E-07	2	0	
+2.062380E-07	2	0	
+2.045580E-07	2	0	
+2.154720E-07	2	0	
+2.267220E-07	2	0	
+2.181360E-07	2	0	
+2.115180E-07	2	0	
+2.114940E-07	2	0	
+1.996560E-07	2	0	
+2.104860E-07	2	0	
+2.150940E-07	2	0	
+2.089920E-07	2	0	
+2.147400E-07	2	0	
+2.254560E-07	2	0	
+2.145540E-07	2	0	
+2.104140E-07	2	0	
+2.106360E-07	2	0	
+2.078940E-07	2	0	
+1.571274E-06	3	0	
+2.218266E-06	3	0	
+8.806320E-07	3	0	
+2.191440E-07	1	0	
+2.114760E-07	1	0	
+2.221620E-07	1	0	
+2.134740E-07	1	0	
+2.146800E-07	1	0	
+2.102700E-07	1	0	
+2.060100E-07	1	0	
+2.119500E-07	1	0	
+2.023680E-07	1	0	
+2.128080E-07	1	0	
+2.107020E-07	1	0	
+2.190960E-07	1	0	
+2.037480E-07	1	0	
+2.157900E-07	1	0	
+2.135340E-07	1	0	
+2.102280E-07	1	0	
+2.148780E-07	1	0	
+2.105700E-07	1	0	
+2.183940E-07	1	0	
+2.138100E-07	1	0	
+2.188560E-07	1	0	
+2.101680E-07	1	0	
+2.068860E-07	1	0	
+2.200920E-07	1	0	
+2.175060E-07	1	0	
+2.064300E-07	1	0	
+2.039640E-07	1	0	
-1.144848E-06	4	0	
-1.773720E-06	4	0	
-4.548600E-07	4	0	
+2.043840E-07	2	0	
+2.119740E-07	2	0	
+1.966320E-07	2	0	
+2.085540E-07	2	0	
+2.071920E-07	2	0	
+2.111700E-07	2	0	
+2.051340E-07	2	0	
+2.021640E-07	2	0	
+2.055000E-07	2	0	
+2.037960E-07	2	0	
+1.957140E-07	2	0	
+2.101200E-07	2	0	
+2.094060E-07	2	0	
+2.115600E-07	2	0	
+2.028900E-07	2	0	
+2.121660E-07	2	0	
+2.082360E-07	2	0	
+2.078700E-07	2	0	
+2.122500E-07	2	0	
+2.084400E-07	2	0	
+2.033640E-07	2	0	
+2.123700E-07	2	0	
+1.929360E-07	2	0	
+1.989900E-07	2	0	
+2.069460E-07	2	0	
+2.128680E-07	2	0	
+2.120040E-07	2	0	
+1.570788E-06	3	0	
+2.195220E-06	3	0	
+8.899860E-07	3	0	
+2.082840E-07	1	0	
+2.043420E-07	1	0	
+2.106420E-07	1	0	
+2.256060E-07	1	0	
+2.129340E-07	1	0	
+2.097840E-07	1	0	
+2.052360E-07	1	0	
+2.057880E-07	1	0	
+2.022240E-07	1	0	
+1.991160E-07	1	0	
+2.051520E-07	1	0	
+2.118600E-07	1	0	
+2.050200E-07	1	0	
+2.016900E-07	1	0	
+2.046060E-07	1	0	
+2.083740E-07	1	0	
+2.120640E-07	1	0	
+2.099160E-07	1	0	
+2.106060E-07	1	0	
+2.201820E-07	1	0	
+2.119620E-07	1	0	
+2.150040E-07	1	0	
+2.099640E-07	1	0	
+2.141460E-07	1	0	
+2.070480E-07	1	0	
+2.104320E-07	1	0	
+2.084760E-07	1	0	
-1.154688E-06	4	0	
-1.780602E-06	4	0	
-4.599840E-07	4	0	
+2.081040E-07	2	0	
+2.020860E-07	2	0	
+1.976880E-07	2	0	
+2.007240E-07	2	0	
+2.038620E-07	2	0	
+2.066460E-07	2	0	
+2.033280E-07	2	0	
+2.097000E-07	2	0	
+1.973460E-07	2	0	
+2.206740E-07	2	0	
+2.046840E-07	2	0	
+2.034540E-07	2	0	
+2.034120E-07	2	0	
+1.997220E-07	2	0	
+2.168820E-07	2	0	
+2.023860E-07	2	0	
+2.149440E-07	2	0	
+2.062080E-07	2	0	
+1.993140E-07	2	0	
+2.147400E-07	2	0	
+2.086680E-07	2	0	
+1.896660E-07	2	0	
+1.949220E-07	2	0	
+2.019720E-07	2	0	
+1.926960E-07	2	0	
+1.941300E-07	2	0	
+1.984980E-07	2	0	
+1.584966E-06	3	0	
+2.204694E-06	3	0	
+8.668860E-07	3	0	
+2.064060E-07	1	0	
+2.009700E-07	1	0	
+2.050560E-07	1	0	
+1.957140E-07	1	0	
+2.031420E-07	1	0	
+1.949400E-07	1	0	
+2.040120E-07	1	0	
+1.970040E-07	1	0	
+1.980360E-07	1	0	
+1.976400E-07	1	0	
+1.908780E-07	1	0	
+1.905960E-07	1	0	
+1.993680E-07	1	0	
+2.042520E-07	1	0	
+1.951320E-07	1	0	
+2.013780E-07	1	0	
+1.887420E-07	1	0	
+2.017860E-07	1	0	
+1.956660E-07	1	0	
