start date: 	2023-08-11
start time: 	19.01.04
stop date: 	2023-08-11
stop time: 	19.22.13
com rel. humid (%):	33.5
com temp (°C):	29.04
cn temp (°C):	31.09
nv temp (°C):	35.19
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Yel, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.0 - 4.0e-3 mbar, using 4G power supply
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1218
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-11_CCC\230811_010_1901.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-11_CCC\230811_010_1901_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	-23.254107218
delta (I2*R2) (V): 	2.000061037
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+2.095500E-07	2	0	
+2.113260E-07	2	0	
+2.064600E-07	2	0	
+2.043180E-07	2	0	
+2.084340E-07	2	0	
+2.047020E-07	2	0	
+2.099460E-07	2	0	
+2.130660E-07	2	0	
+2.694486E-06	3	0	
+3.665880E-06	3	8	
+1.467078E-06	3	0	
+2.297760E-07	1	0	
+2.161620E-07	1	0	
+2.219640E-07	1	0	
+2.116860E-07	1	0	
+2.230560E-07	1	0	
+2.246700E-07	1	0	
+2.126400E-07	1	0	
+2.172360E-07	1	0	
+2.218140E-07	1	0	
+2.090760E-07	1	0	
+2.194560E-07	1	0	
+2.117640E-07	1	0	
+2.005560E-07	1	0	
+2.220660E-07	1	0	
+2.217780E-07	1	0	
+2.119980E-07	1	0	
+2.163360E-07	1	0	
+2.117280E-07	1	0	
+2.175000E-07	1	0	
+2.060700E-07	1	0	
+2.199600E-07	1	0	
+2.144940E-07	1	0	
+2.142540E-07	1	0	
+2.134320E-07	1	0	
+2.142360E-07	1	0	
+2.109900E-07	1	0	
+2.116260E-07	1	0	
-2.441838E-06	4	0	
-3.615504E-06	4	8	
-1.107918E-06	4	0	
+1.937760E-07	2	0	
+1.929600E-07	2	0	
+2.072760E-07	2	0	
+2.059440E-07	2	0	
+2.094720E-07	2	0	
+1.979460E-07	2	0	
+1.993500E-07	2	0	
+2.101560E-07	2	0	
+2.079420E-07	2	0	
+2.112180E-07	2	0	
+2.057040E-07	2	0	
+2.101020E-07	2	0	
+1.996980E-07	2	0	
+2.043780E-07	2	0	
+2.154780E-07	2	0	
+2.154960E-07	2	0	
+2.151960E-07	2	0	
+2.129580E-07	2	0	
+2.030460E-07	2	0	
+2.058720E-07	2	0	
+2.087820E-07	2	0	
+2.083140E-07	2	0	
+2.167620E-07	2	0	
+2.216340E-07	2	0	
+2.241300E-07	2	0	
+2.133600E-07	2	0	
+2.140680E-07	2	0	
+2.692920E-06	3	0	
+3.665892E-06	3	8	
+1.474740E-06	3	0	
+2.201220E-07	1	0	
+2.276280E-07	1	0	
+2.194920E-07	1	0	
+2.267340E-07	1	0	
+2.218320E-07	1	0	
+2.228040E-07	1	0	
+2.208000E-07	1	0	
+2.213940E-07	1	0	
+2.216520E-07	1	0	
+2.257020E-07	1	0	
+2.242620E-07	1	0	
+2.163240E-07	1	0	
+2.113680E-07	1	0	
+2.177040E-07	1	0	
+2.224740E-07	1	0	
+2.251380E-07	1	0	
+2.081880E-07	1	0	
+2.237100E-07	1	0	
+2.219160E-07	1	0	
+2.311620E-07	1	0	
+2.167200E-07	1	0	
+2.279280E-07	1	0	
+2.164920E-07	1	0	
+2.187300E-07	1	0	
+2.279940E-07	1	0	
+2.214960E-07	1	0	
+2.175600E-07	1	0	
-2.431392E-06	4	0	
-3.615396E-06	4	8	
-1.099734E-06	4	0	
+2.047140E-07	2	0	
+2.108640E-07	2	0	
+2.129100E-07	2	0	
+2.130300E-07	2	0	
+2.070360E-07	2	0	
+2.126880E-07	2	0	
+2.115600E-07	2	0	
+2.085540E-07	2	0	
+2.082240E-07	2	0	
+2.112780E-07	2	0	
+2.099640E-07	2	0	
+2.035500E-07	2	0	
+2.170500E-07	2	0	
+2.104620E-07	2	0	
+2.160000E-07	2	0	
+2.203620E-07	2	0	
+2.137380E-07	2	0	
+2.148480E-07	2	0	
+2.059620E-07	2	0	
+2.064240E-07	2	0	
+2.141100E-07	2	0	
+2.110260E-07	2	0	
+2.137800E-07	2	0	
+1.986660E-07	2	0	
+2.213760E-07	2	0	
+2.192880E-07	2	0	
+2.136360E-07	2	0	
+2.689452E-06	3	0	
+3.665892E-06	3	8	
+1.462134E-06	3	0	
+2.259180E-07	1	0	
+2.150580E-07	1	0	
+2.153760E-07	1	0	
+2.205540E-07	1	0	
+2.213400E-07	1	0	
+2.235420E-07	1	0	
+2.135040E-07	1	0	
+2.267100E-07	1	0	
+2.218620E-07	1	0	
+2.104260E-07	1	0	
+2.283000E-07	1	0	
+2.151540E-07	1	0	
+2.132760E-07	1	0	
+2.163060E-07	1	0	
+2.136120E-07	1	0	
+2.154840E-07	1	0	
+2.116620E-07	1	0	
+2.155080E-07	1	0	
+2.280300E-07	1	0	
+2.180700E-07	1	0	
+2.179200E-07	1	0	
+2.146860E-07	1	0	
+2.134380E-07	1	0	
+2.178180E-07	1	0	
+2.141700E-07	1	0	
+2.248680E-07	1	0	
+2.217240E-07	1	0	
-2.438250E-06	4	0	
-3.615492E-06	4	8	
-1.103724E-06	4	0	
+2.072880E-07	2	0	
+2.110140E-07	2	0	
+1.953960E-07	2	0	
+2.135460E-07	2	0	
+2.105280E-07	2	0	
+2.056200E-07	2	0	
+2.022660E-07	2	0	
+2.077080E-07	2	0	
+2.173740E-07	2	0	
+2.077560E-07	2	0	
+2.069400E-07	2	0	
+2.093820E-07	2	0	
+2.123640E-07	2	0	
+2.030400E-07	2	0	
+2.006640E-07	2	0	
+2.192700E-07	2	0	
+2.095380E-07	2	0	
+2.082180E-07	2	0	
+2.089080E-07	2	0	
+2.110440E-07	2	0	
+2.194920E-07	2	0	
+2.134860E-07	2	0	
+2.156580E-07	2	0	
+2.153340E-07	2	0	
+2.211240E-07	2	0	
+2.118960E-07	2	0	
+2.034420E-07	2	0	
+2.690844E-06	3	0	
+3.665892E-06	3	8	
+1.473684E-06	3	0	
+2.266200E-07	1	0	
+2.204940E-07	1	0	
+2.242440E-07	1	0	
+2.167200E-07	1	0	
+2.128500E-07	1	0	
+2.272560E-07	1	0	
+2.184660E-07	1	0	
+2.205960E-07	1	0	
+2.128080E-07	1	0	
+2.318220E-07	1	0	
+2.155800E-07	1	0	
+2.249880E-07	1	0	
+2.220660E-07	1	0	
+2.129760E-07	1	0	
+2.259720E-07	1	0	
+2.145240E-07	1	0	
+2.269140E-07	1	0	
+2.289000E-07	1	0	
+2.196420E-07	1	0	
+2.236800E-07	1	0	
+2.151300E-07	1	0	
+2.230200E-07	1	0	
+2.181780E-07	1	0	
+2.131560E-07	1	0	
+2.092440E-07	1	0	
+2.077560E-07	1	0	
+2.318040E-07	1	0	
-2.438454E-06	4	0	
-3.615486E-06	4	8	
-1.094364E-06	4	0	
+2.065920E-07	2	0	
+2.126460E-07	2	0	
+2.192340E-07	2	0	
+2.038020E-07	2	0	
+2.146740E-07	2	0	
+2.100300E-07	2	0	
+2.230680E-07	2	0	
+2.108580E-07	2	0	
+2.038260E-07	2	0	
+2.173560E-07	2	0	
+2.152680E-07	2	0	
+2.199480E-07	2	0	
+2.154840E-07	2	0	
+2.181360E-07	2	0	
+2.140140E-07	2	0	
+2.194680E-07	2	0	
+1.985820E-07	2	0	
+2.188380E-07	2	0	
+2.214540E-07	2	0	
+2.185380E-07	2	0	
+2.228520E-07	2	0	
+2.235720E-07	2	0	
+2.152140E-07	2	0	
+2.207520E-07	2	0	
+2.091240E-07	2	0	
+2.063400E-07	2	0	
+2.113740E-07	2	0	
+2.692590E-06	3	0	
+3.665892E-06	3	8	
+1.473612E-06	3	0	
+2.207880E-07	1	0	
+2.225820E-07	1	0	
+2.275980E-07	1	0	
+2.161800E-07	1	0	
+2.324940E-07	1	0	
+2.262060E-07	1	0	
+2.183100E-07	1	0	
+2.194440E-07	1	0	
+2.245560E-07	1	0	
+2.241240E-07	1	0	
+2.164500E-07	1	0	
+2.211660E-07	1	0	
+2.317380E-07	1	0	
+2.244180E-07	1	0	
+2.215860E-07	1	0	
+2.213100E-07	1	0	
+2.196060E-07	1	0	
+2.216820E-07	1	0	
+2.166600E-07	1	0	
+2.273160E-07	1	0	
+2.266260E-07	1	0	
+2.116800E-07	1	0	
+2.263260E-07	1	0	
+2.192460E-07	1	0	
+2.139780E-07	1	0	
+2.115660E-07	1	0	
+2.228160E-07	1	0	
-2.438640E-06	4	0	
-3.615492E-06	4	8	
-1.098336E-06	4	0	
+2.013360E-07	2	0	
+2.007900E-07	2	0	
+2.164380E-07	2	0	
+2.096760E-07	2	0	
+2.136120E-07	2	0	
+1.983660E-07	2	0	
+2.039880E-07	2	0	
+2.064600E-07	2	0	
+2.059020E-07	2	0	
+2.152020E-07	2	0	
+2.003520E-07	2	0	
+2.133480E-07	2	0	
+2.120400E-07	2	0	
+2.055840E-07	2	0	
+2.024940E-07	2	0	
+2.014500E-07	2	0	
+2.121660E-07	2	0	
+2.095560E-07	2	0	
+2.063820E-07	2	0	
+2.140980E-07	2	0	
+2.131500E-07	2	0	
+2.067120E-07	2	0	
+2.168280E-07	2	0	
+2.091720E-07	2	0	
+1.961040E-07	2	0	
+2.010180E-07	2	0	
+2.061600E-07	2	0	
+2.691192E-06	3	0	
+3.665880E-06	3	8	
+1.468128E-06	3	0	
+2.130240E-07	1	0	
+2.179140E-07	1	0	
+2.103360E-07	1	0	
+2.200080E-07	1	0	
+2.144160E-07	1	0	
+2.088960E-07	1	0	
+2.055300E-07	1	0	
+2.160720E-07	1	0	
+2.157180E-07	1	0	
+2.204220E-07	1	0	
+2.032740E-07	1	0	
+2.205540E-07	1	0	
+2.065560E-07	1	0	
+2.086440E-07	1	0	
+2.056560E-07	1	0	
+2.047200E-07	1	0	
+2.104860E-07	1	0	
+2.128380E-07	1	0	
+2.134080E-07	1	0	
+2.026440E-07	1	0	
+2.095020E-07	1	0	
+2.043900E-07	1	0	
+2.058060E-07	1	0	
+1.965360E-07	1	0	
+2.002620E-07	1	0	
+2.047560E-07	1	0	
+2.107800E-07	1	0	
-2.443398E-06	4	0	
-3.615594E-06	4	8	
-1.106220E-06	4	0	
+1.993080E-07	2	0	
+1.955580E-07	2	0	
+1.946040E-07	2	0	
+1.979520E-07	2	0	
+2.050320E-07	2	0	
+2.020500E-07	2	0	
+2.096640E-07	2	0	
+2.028780E-07	2	0	
+2.004540E-07	2	0	
+2.034540E-07	2	0	
+2.037000E-07	2	0	
+1.994280E-07	2	0	
+2.055360E-07	2	0	
+1.991820E-07	2	0	
+1.998600E-07	2	0	
+2.077500E-07	2	0	
+2.062500E-07	2	0	
+2.008080E-07	2	0	
+2.075940E-07	2	0	
+1.999740E-07	2	0	
+2.001300E-07	2	0	
+2.036400E-07	2	0	
+2.082180E-07	2	0	
+2.026140E-07	2	0	
+2.023140E-07	2	0	
+1.953600E-07	2	0	
+2.032080E-07	2	0	
+2.682150E-06	3	0	
+3.665886E-06	3	8	
+1.456782E-06	3	0	
+2.151900E-07	1	0	
+2.107080E-07	1	0	
+2.125260E-07	1	0	
+2.126700E-07	1	0	
+2.137020E-07	1	0	
+2.102700E-07	1	0	
+2.079060E-07	1	0	
+2.121480E-07	1	0	
+2.127060E-07	1	0	
+2.074080E-07	1	0	
+2.135340E-07	1	0	
+2.116860E-07	1	0	
+2.060460E-07	1	0	
+2.110800E-07	1	0	
+2.059200E-07	1	0	
+2.212260E-07	1	0	
+2.157780E-07	1	0	
+2.076540E-07	1	0	
+2.130480E-07	1	0	
+2.109540E-07	1	0	
+2.127300E-07	1	0	
+2.153880E-07	1	0	
+2.146740E-07	1	0	
+2.116680E-07	1	0	
+2.049780E-07	1	0	
+2.137440E-07	1	0	
+2.103240E-07	1	0	
-2.441244E-06	4	0	
-3.615552E-06	4	8	
-1.101564E-06	4	0	
+1.966620E-07	2	0	
+2.009760E-07	2	0	
+2.064240E-07	2	0	
+2.031540E-07	2	0	
+2.069340E-07	2	0	
+2.017440E-07	2	0	
+1.882740E-07	2	0	
+2.118120E-07	2	0	
+2.080140E-07	2	0	
+1.935060E-07	2	0	
+2.040240E-07	2	0	
+2.055900E-07	2	0	
+2.098920E-07	2	0	
+2.005980E-07	2	0	
+2.069940E-07	2	0	
+1.934820E-07	2	0	
+1.935120E-07	2	0	
+1.981620E-07	2	0	
+1.952760E-07	2	0	
+2.125920E-07	2	0	
+2.073660E-07	2	0	
+2.106600E-07	2	0	
+2.077260E-07	2	0	
+2.002620E-07	2	0	
+2.071080E-07	2	0	
+2.074800E-07	2	0	
+2.047440E-07	2	0	
+2.692056E-06	3	0	
+3.665892E-06	3	8	
+1.459146E-06	3	0	
+2.196780E-07	1	0	
+2.094780E-07	1	0	
+2.151360E-07	1	0	
+2.116620E-07	1	0	
+2.055420E-07	1	0	
+2.122920E-07	1	0	
+2.149620E-07	1	0	
+2.087160E-07	1	0	
+2.087220E-07	1	0	
+2.073480E-07	1	0	
+2.025120E-07	1	0	
+2.067720E-07	1	0	
+2.090640E-07	1	0	
+2.067540E-07	1	0	
+1.932420E-07	1	0	
+2.072400E-07	1	0	
+2.076660E-07	1	0	
+2.021820E-07	1	0	
+2.022420E-07	1	0	
+2.023680E-07	1	0	
+2.009580E-07	1	0	
+1.998360E-07	1	0	
+2.012520E-07	1	0	
+1.943700E-07	1	0	
+2.031900E-07	1	0	
+2.067120E-07	1	0	
+2.085840E-07	1	0	
-2.440938E-06	4	0	
-3.615636E-06	4	8	
-1.108428E-06	4	0	
+1.842180E-07	2	0	
+1.920000E-07	2	0	
+1.983540E-07	2	0	
+1.918260E-07	2	0	
+1.944420E-07	2	0	
+1.946100E-07	2	0	
+1.933320E-07	2	0	
+2.004600E-07	2	0	
+1.936560E-07	2	0	
+1.844940E-07	2	0	
+1.967160E-07	2	0	
+1.891080E-07	2	0	
+1.924920E-07	2	0	
+2.029980E-07	2	0	
+2.006640E-07	2	0	
+1.954740E-07	2	0	
+2.012640E-07	2	0	
+1.977000E-07	2	0	
+2.005500E-07	2	0	
+1.929720E-07	2	0	
+1.935540E-07	2	0	
+2.025420E-07	2	0	
+1.993380E-07	2	0	
+1.980900E-07	2	0	
+1.915020E-07	2	0	
+1.900560E-07	2	0	
+1.939740E-07	2	0	
+2.689110E-06	3	0	
+3.665880E-06	3	8	
+1.467528E-06	3	0	
+2.197620E-07	1	0	
+2.123100E-07	1	0	
+2.079900E-07	1	0	
+2.064600E-07	1	0	
+2.020080E-07	1	0	
+2.109420E-07	1	0	
+2.083620E-07	1	0	
+2.077020E-07	1	0	
+2.071920E-07	1	0	
+2.040720E-07	1	0	
+2.029260E-07	1	0	
+2.052120E-07	1	0	
+2.079840E-07	1	0	
+2.079840E-07	1	0	
+2.150100E-07	1	0	
+2.084400E-07	1	0	
+1.978920E-07	1	0	
+1.987680E-07	1	0	
+2.076960E-07	1	0	
+2.060520E-07	1	0	
+2.083860E-07	1	0	
+2.099400E-07	1	0	
+2.121420E-07	1	0	
+2.072220E-07	1	0	
+1.992720E-07	1	0	
+2.031360E-07	1	0	
+2.163600E-07	1	0	
-2.451420E-06	4	0	
-3.615504E-06	4	8	
-1.111626E-06	4	0	
+1.923540E-07	2	0	
+2.065920E-07	2	0	
+1.964280E-07	2	0	
+1.933140E-07	2	0	
+2.055300E-07	2	0	
+1.988940E-07	2	0	
+2.083380E-07	2	0	
+2.061180E-07	2	0	
+1.970100E-07	2	0	
+1.922460E-07	2	0	
+2.112240E-07	2	0	
+2.017260E-07	2	0	
+2.112060E-07	2	0	
+2.091660E-07	2	0	
+2.031960E-07	2	0	
+1.999500E-07	2	0	
+2.007420E-07	2	0	
+1.956600E-07	2	0	
+2.134440E-07	2	0	
+2.043960E-07	2	0	
+2.058960E-07	2	0	
+2.057580E-07	2	0	
+1.994280E-07	2	0	
+2.035260E-07	2	0	
+1.920540E-07	2	0	
+2.159460E-07	2	0	
+2.074920E-07	2	0	
+2.686776E-06	3	0	
+3.665892E-06	3	8	
+1.458900E-06	3	0	
+2.159100E-07	1	0	
+2.008620E-07	1	0	
+2.229360E-07	1	0	
+2.227680E-07	1	0	
+2.210280E-07	1	0	
+2.196240E-07	1	0	
+2.131800E-07	1	0	
+2.104500E-07	1	0	
+2.138940E-07	1	0	
+2.118180E-07	1	0	
+2.106900E-07	1	0	
+2.256540E-07	1	0	
+2.153880E-07	1	0	
+2.139240E-07	1	0	
+2.226600E-07	1	0	
+2.113200E-07	1	0	
+2.145840E-07	1	0	
+2.190540E-07	1	0	
+2.072760E-07	1	0	
+2.083320E-07	1	0	
+2.162400E-07	1	0	
+2.155200E-07	1	0	
+2.191380E-07	1	0	
+2.143800E-07	1	0	
+2.016780E-07	1	0	
+2.141640E-07	1	0	
+2.109000E-07	1	0	
-2.444604E-06	4	0	
-3.615570E-06	4	8	
-1.091304E-06	4	0	
+1.986240E-07	2	0	
+2.009940E-07	2	0	
+1.991700E-07	2	0	
+2.105280E-07	2	0	
+2.025600E-07	2	0	
+1.972740E-07	2	0	
+2.003040E-07	2	0	
+2.074800E-07	2	0	
+1.999140E-07	2	0	
+2.094900E-07	2	0	
+2.173260E-07	2	0	
+2.054700E-07	2	0	
+2.025000E-07	2	0	
+2.040840E-07	2	0	
+2.146140E-07	2	0	
+1.983300E-07	2	0	
+2.078400E-07	2	0	
+2.059020E-07	2	0	
+2.017620E-07	2	0	
+2.055960E-07	2	0	
+1.999080E-07	2	0	
+2.154000E-07	2	0	
+2.043720E-07	2	0	
+1.988280E-07	2	0	
+2.043000E-07	2	0	
+2.015100E-07	2	0	
+2.003280E-07	2	0	
+2.684034E-06	3	0	
+3.665904E-06	3	8	
+1.463454E-06	3	0	
+2.309400E-07	1	0	
+2.149980E-07	1	0	
+2.137500E-07	1	0	
+2.192400E-07	1	0	
+2.174340E-07	1	0	
+2.082780E-07	1	0	
+2.216340E-07	1	0	
+2.144820E-07	1	0	
+2.198820E-07	1	0	
+2.222040E-07	1	0	
+2.083860E-07	1	0	
+2.141040E-07	1	0	
+2.218200E-07	1	0	
+2.127840E-07	1	0	
+2.125200E-07	1	0	
+2.166960E-07	1	0	
+2.090220E-07	1	0	
+2.095320E-07	1	0	
+2.230380E-07	1	0	
+2.142420E-07	1	0	
+2.152260E-07	1	0	
+2.031420E-07	1	0	
+2.181300E-07	1	0	
+2.175780E-07	1	0	
+2.116440E-07	1	0	
+2.105880E-07	1	0	
+2.110560E-07	1	0	
-2.443824E-06	4	0	
-3.615576E-06	4	8	
-1.101666E-06	4	0	
+1.882800E-07	2	0	
+2.018280E-07	2	0	
+1.990800E-07	2	0	
+1.887300E-07	2	0	
+2.097300E-07	2	0	
+2.132100E-07	2	0	
+2.063400E-07	2	0	
+2.111820E-07	2	0	
+2.073780E-07	2	0	
+2.002440E-07	2	0	
+2.100240E-07	2	0	
+2.155320E-07	2	0	
+2.042580E-07	2	0	
+2.086020E-07	2	0	
+2.044620E-07	2	0	
+2.106540E-07	2	0	
+2.125260E-07	2	0	
+2.099100E-07	2	0	
+2.034600E-07	2	0	
+2.031540E-07	2	0	
+2.195280E-07	2	0	
+2.125080E-07	2	0	
+2.078640E-07	2	0	
+2.110500E-07	2	0	
+2.050320E-07	2	0	
+2.199360E-07	2	0	
+2.099880E-07	2	0	
+2.696694E-06	3	0	
+3.665904E-06	3	8	
+1.464432E-06	3	0	
+2.209980E-07	1	0	
+2.301000E-07	1	0	
+2.258940E-07	1	0	
+2.135100E-07	1	0	
+2.199960E-07	1	0	
+2.174040E-07	1	0	
+2.313540E-07	1	0	
+2.100120E-07	1	0	
+2.137260E-07	1	0	
+2.167080E-07	1	0	
+2.194860E-07	1	0	
+2.311020E-07	1	0	
+2.093880E-07	1	0	
+2.115840E-07	1	0	
+2.172720E-07	1	0	
+2.117820E-07	1	0	
+2.276280E-07	1	0	
+2.139660E-07	1	0	
+2.247240E-07	1	0	
+2.256780E-07	1	0	
+2.071380E-07	1	0	
+2.162160E-07	1	0	
+2.167560E-07	1	0	
+2.050560E-07	1	0	
+2.191920E-07	1	0	
+2.023740E-07	1	0	
+2.117400E-07	1	0	
-2.442240E-06	4	0	
-3.615594E-06	4	8	
-1.113696E-06	4	0	
+1.983660E-07	2	0	
+1.976520E-07	2	0	
+2.015760E-07	2	0	
+1.911120E-07	2	0	
+1.913340E-07	2	0	
+1.887180E-07	2	0	
+2.022060E-07	2	0	
+2.039520E-07	2	0	
+2.042040E-07	2	0	
+1.998960E-07	2	0	
+1.999620E-07	2	0	
+2.012400E-07	2	0	
+2.045520E-07	2	0	
+2.071020E-07	2	0	
+2.096580E-07	2	0	
+1.986120E-07	2	0	
+2.071920E-07	2	0	
+2.054040E-07	2	0	
+2.092020E-07	2	0	
+2.165340E-07	2	0	
+2.083860E-07	2	0	
+2.076300E-07	2	0	
+2.001180E-07	2	0	
+2.046900E-07	2	0	
+2.057160E-07	2	0	
+2.074320E-07	2	0	
+2.103720E-07	2	0	
+2.696220E-06	3	0	
+3.665898E-06	3	8	
+1.461450E-06	3	0	
+2.220060E-07	1	0	
+2.191920E-07	1	0	
+2.184120E-07	1	0	
+2.156100E-07	1	0	
+2.206620E-07	1	0	
+2.188140E-07	1	0	
+2.137860E-07	1	0	
+2.189940E-07	1	0	
+2.165700E-07	1	0	
+2.268420E-07	1	0	
+2.235180E-07	1	0	
+2.235180E-07	1	0	
+2.133180E-07	1	0	
+2.184240E-07	1	0	
+2.159820E-07	1	0	
+2.155080E-07	1	0	
+2.255400E-07	1	0	
+2.070360E-07	1	0	
+2.204580E-07	1	0	
+2.243700E-07	1	0	
+2.210220E-07	1	0	
+2.201040E-07	1	0	
+2.072400E-07	1	0	
+2.051400E-07	1	0	
+2.120580E-07	1	0	
+2.203740E-07	1	0	
+2.088060E-07	1	0	
-2.439114E-06	4	0	
-3.615570E-06	4	8	
-1.101936E-06	4	0	
+2.005200E-07	2	0	
+2.062440E-07	2	0	
+2.072520E-07	2	0	
+2.069580E-07	2	0	
+2.071440E-07	2	0	
+2.142420E-07	2	0	
+1.990860E-07	2	0	
+2.144220E-07	2	0	
+2.089740E-07	2	0	
+2.100420E-07	2	0	
+2.207040E-07	2	0	
+2.215680E-07	2	0	
+2.209320E-07	2	0	
+2.173980E-07	2	0	
+2.046840E-07	2	0	
+2.098620E-07	2	0	
+2.166060E-07	2	0	
+2.199360E-07	2	0	
+2.124840E-07	2	0	
+2.106900E-07	2	0	
+2.288940E-07	2	0	
+2.150820E-07	2	0	
+2.252700E-07	2	0	
+2.134740E-07	2	0	
+2.219220E-07	2	0	
+2.135880E-07	2	0	
+2.326620E-07	2	0	
+2.697228E-06	3	0	
+3.665904E-06	3	8	
+1.477530E-06	3	0	
+2.401980E-07	1	0	
+2.244480E-07	1	0	
+2.343660E-07	1	0	
+2.411160E-07	1	0	
+2.381760E-07	1	0	
+2.317260E-07	1	0	
+2.233680E-07	1	0	
+2.316600E-07	1	0	
+2.237280E-07	1	0	
+2.276760E-07	1	0	
+2.302380E-07	1	0	
+2.271000E-07	1	0	
+2.194740E-07	1	0	
+2.275140E-07	1	0	
+2.261880E-07	1	0	
+2.291460E-07	1	0	
+2.298360E-07	1	0	
+2.283000E-07	1	0	
+2.234580E-07	1	0	
