start date: 	2023-08-11
start time: 	14.35.13
stop date: 	2023-08-11
stop time: 	14.56.22
com rel. humid (%):	33.5
com temp (°C):	29.01
cn temp (°C):	31.00
nv temp (°C):	35.50
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Yel, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.0 - 4.0e-3 mbar, using 4G power supply
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1215
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-11_CCC\230811_002_1435.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-11_CCC\230811_002_1435_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	24.459551554
delta (I2*R2) (V): 	2.000061037
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+1.320540E-07	2	0	
+1.362720E-07	2	0	
+1.295460E-07	2	0	
+1.260180E-07	2	0	
+1.377300E-07	2	0	
+1.463940E-07	2	0	
+1.336860E-07	2	0	
+1.290300E-07	2	0	
+1.413540E-07	2	0	
+1.323720E-07	2	0	
+1.344420E-07	2	0	
+1.355880E-07	2	0	
+1.353120E-07	2	0	
+1.310340E-07	2	0	
+1.331220E-07	2	0	
+1.204080E-07	2	0	
+1.379940E-07	2	0	
+1.320660E-07	2	0	
+1.340700E-07	2	0	
+1.257660E-07	2	0	
+1.318860E-07	2	0	
+1.286820E-07	2	0	
+2.648844E-06	3	0	
+3.665796E-06	3	8	
+1.406916E-06	3	0	
+1.370940E-07	1	0	
+1.381020E-07	1	0	
+1.439400E-07	1	0	
+1.246620E-07	1	0	
+1.256340E-07	1	0	
+1.242240E-07	1	0	
+1.330020E-07	1	0	
+1.363080E-07	1	0	
+1.376040E-07	1	0	
+1.341300E-07	1	0	
+1.331100E-07	1	0	
+1.424820E-07	1	0	
+1.388220E-07	1	0	
+1.261500E-07	1	0	
+1.349220E-07	1	0	
+1.329780E-07	1	0	
+1.284300E-07	1	0	
+1.325760E-07	1	0	
+1.436220E-07	1	0	
+1.500300E-07	1	0	
+1.376880E-07	1	0	
+1.366080E-07	1	0	
+1.426380E-07	1	0	
+1.485540E-07	1	0	
+1.332540E-07	1	0	
+1.451040E-07	1	0	
+1.489380E-07	1	0	
-2.493522E-06	4	0	
-3.615954E-06	4	8	
-1.172646E-06	4	0	
+1.263240E-07	2	0	
+1.195320E-07	2	0	
+1.470660E-07	2	0	
+1.318680E-07	2	0	
+1.364100E-07	2	0	
+1.264380E-07	2	0	
+1.258320E-07	2	0	
+1.306680E-07	2	0	
+1.276320E-07	2	0	
+1.333140E-07	2	0	
+1.446060E-07	2	0	
+1.437900E-07	2	0	
+1.317900E-07	2	0	
+1.415520E-07	2	0	
+1.389240E-07	2	0	
+1.268640E-07	2	0	
+1.273680E-07	2	0	
+1.441020E-07	2	0	
+1.418160E-07	2	0	
+1.474620E-07	2	0	
+1.383240E-07	2	0	
+1.382340E-07	2	0	
+1.259520E-07	2	0	
+1.395120E-07	2	0	
+1.489500E-07	2	0	
+1.436100E-07	2	0	
+1.408560E-07	2	0	
+2.656872E-06	3	0	
+3.665808E-06	3	8	
+1.408182E-06	3	0	
+1.526820E-07	1	0	
+1.448220E-07	1	0	
+1.455540E-07	1	0	
+1.431060E-07	1	0	
+1.389480E-07	1	0	
+1.478580E-07	1	0	
+1.447500E-07	1	0	
+1.416180E-07	1	0	
+1.466700E-07	1	0	
+1.378140E-07	1	0	
+1.415340E-07	1	0	
+1.471500E-07	1	0	
+1.413960E-07	1	0	
+1.344000E-07	1	0	
+1.394160E-07	1	0	
+1.428780E-07	1	0	
+1.457940E-07	1	0	
+1.344240E-07	1	0	
+1.315500E-07	1	0	
+1.342020E-07	1	0	
+1.423860E-07	1	0	
+1.353960E-07	1	0	
+1.415760E-07	1	0	
+1.447380E-07	1	0	
+1.419600E-07	1	0	
+1.404360E-07	1	0	
+1.428960E-07	1	0	
-2.481528E-06	4	0	
-3.615996E-06	4	8	
-1.161810E-06	4	0	
+1.219680E-07	2	0	
+1.211400E-07	2	0	
+1.285140E-07	2	0	
+1.292640E-07	2	0	
+1.289880E-07	2	0	
+1.334400E-07	2	0	
+1.325520E-07	2	0	
+1.305360E-07	2	0	
+1.278720E-07	2	0	
+1.288320E-07	2	0	
+1.266720E-07	2	0	
+1.324920E-07	2	0	
+1.389120E-07	2	0	
+1.372560E-07	2	0	
+1.219200E-07	2	0	
+1.175040E-07	2	0	
+1.263000E-07	2	0	
+1.298280E-07	2	0	
+1.242240E-07	2	0	
+1.171260E-07	2	0	
+1.198800E-07	2	0	
+1.174140E-07	2	0	
+1.175460E-07	2	0	
+1.203240E-07	2	0	
+1.167960E-07	2	0	
+1.228080E-07	2	0	
+1.177260E-07	2	0	
+2.648220E-06	3	0	
+3.665778E-06	3	8	
+1.382478E-06	3	0	
+1.269960E-07	1	0	
+1.239660E-07	1	0	
+1.290180E-07	1	0	
+1.261320E-07	1	0	
+1.268460E-07	1	0	
+1.298340E-07	1	0	
+1.138440E-07	1	0	
+1.053720E-07	1	0	
+1.169460E-07	1	0	
+1.033680E-07	1	0	
+1.072740E-07	1	0	
+1.151220E-07	1	0	
+1.010940E-07	1	0	
+1.066260E-07	1	0	
+9.818400E-08	1	0	
+1.100640E-07	1	0	
+1.031760E-07	1	0	
+1.068600E-07	1	0	
+1.071540E-07	1	0	
+1.143000E-07	1	0	
+1.090860E-07	1	0	
+1.057140E-07	1	0	
+9.719400E-08	1	0	
+9.834600E-08	1	0	
+1.008780E-07	1	0	
+1.094400E-07	1	0	
+9.248400E-08	1	0	
-2.511174E-06	4	0	
-3.616236E-06	4	8	
-1.205322E-06	4	0	
+8.154600E-08	2	0	
+8.242800E-08	2	0	
+8.552400E-08	2	0	
+7.831800E-08	2	0	
+8.832600E-08	2	0	
+8.122800E-08	2	0	
+9.290400E-08	2	0	
+9.199200E-08	2	0	
+8.717400E-08	2	0	
+8.462400E-08	2	0	
+8.628600E-08	2	0	
+9.036600E-08	2	0	
+9.483000E-08	2	0	
+8.211600E-08	2	0	
+9.168000E-08	2	0	
+9.193200E-08	2	0	
+9.009600E-08	2	0	
+8.976000E-08	2	0	
+9.667800E-08	2	0	
+9.777600E-08	2	0	
+8.731800E-08	2	0	
+9.061800E-08	2	0	
+9.082800E-08	2	0	
+9.054000E-08	2	0	
+8.728800E-08	2	0	
+8.548200E-08	2	0	
+9.550800E-08	2	0	
+2.631540E-06	3	0	
+3.665742E-06	3	8	
+1.366218E-06	3	0	
+9.939600E-08	1	0	
+9.985200E-08	1	0	
+8.824200E-08	1	0	
+1.010100E-07	1	0	
+9.384000E-08	1	0	
+8.551800E-08	1	0	
+1.073460E-07	1	0	
+8.920800E-08	1	0	
+8.862600E-08	1	0	
+1.036260E-07	1	0	
+9.774600E-08	1	0	
+9.992400E-08	1	0	
+1.012500E-07	1	0	
+1.033740E-07	1	0	
+1.016160E-07	1	0	
+1.041660E-07	1	0	
+1.058700E-07	1	0	
+1.036560E-07	1	0	
+1.005720E-07	1	0	
+1.095840E-07	1	0	
+1.101360E-07	1	0	
+1.083600E-07	1	0	
+1.050360E-07	1	0	
+1.028460E-07	1	0	
+1.031040E-07	1	0	
+9.774600E-08	1	0	
+1.073520E-07	1	0	
-2.504970E-06	4	0	
-3.616188E-06	4	8	
-1.194432E-06	4	0	
+9.740400E-08	2	0	
+9.096600E-08	2	0	
+9.313200E-08	2	0	
+9.958200E-08	2	0	
+1.009980E-07	2	0	
+9.303000E-08	2	0	
+9.801600E-08	2	0	
+1.048140E-07	2	0	
+1.080900E-07	2	0	
+1.012140E-07	2	0	
+1.039560E-07	2	0	
+9.544200E-08	2	0	
+1.040880E-07	2	0	
+9.168600E-08	2	0	
+1.129320E-07	2	0	
+1.049640E-07	2	0	
+9.588600E-08	2	0	
+1.073100E-07	2	0	
+9.956400E-08	2	0	
+1.036440E-07	2	0	
+1.039500E-07	2	0	
+9.985200E-08	2	0	
+1.016340E-07	2	0	
+1.027980E-07	2	0	
+1.065180E-07	2	0	
+1.006800E-07	2	0	
+1.046100E-07	2	0	
+2.637642E-06	3	0	
+3.665772E-06	3	8	
+1.384674E-06	3	0	
+1.308120E-07	1	0	
+1.130580E-07	1	0	
+1.004700E-07	1	0	
+1.149480E-07	1	0	
+1.151520E-07	1	0	
+1.083420E-07	1	0	
+1.120320E-07	1	0	
+1.146780E-07	1	0	
+1.222680E-07	1	0	
+1.168680E-07	1	0	
+1.153620E-07	1	0	
+1.188900E-07	1	0	
+1.155840E-07	1	0	
+1.167300E-07	1	0	
+1.186020E-07	1	0	
+1.186320E-07	1	0	
+1.232940E-07	1	0	
+1.247820E-07	1	0	
+1.195320E-07	1	0	
+1.143960E-07	1	0	
+1.297140E-07	1	0	
+1.159680E-07	1	0	
+1.185420E-07	1	0	
+1.203420E-07	1	0	
+1.230900E-07	1	0	
+1.202580E-07	1	0	
+1.184700E-07	1	0	
-2.501952E-06	4	0	
-3.616116E-06	4	8	
-1.186584E-06	4	0	
+1.088580E-07	2	0	
+1.147080E-07	2	0	
+1.106340E-07	2	0	
+1.104900E-07	2	0	
+1.115280E-07	2	0	
+1.166700E-07	2	0	
+1.119780E-07	2	0	
+1.202880E-07	2	0	
+1.213620E-07	2	0	
+1.169100E-07	2	0	
+1.166040E-07	2	0	
+1.228380E-07	2	0	
+1.246560E-07	2	0	
+1.234380E-07	2	0	
+1.155060E-07	2	0	
+1.162140E-07	2	0	
+1.200780E-07	2	0	
+1.226220E-07	2	0	
+1.158000E-07	2	0	
+1.185780E-07	2	0	
+1.242600E-07	2	0	
+1.275180E-07	2	0	
+1.190040E-07	2	0	
+1.223760E-07	2	0	
+1.198560E-07	2	0	
+1.214640E-07	2	0	
+1.248360E-07	2	0	
+2.654652E-06	3	0	
+3.665796E-06	3	8	
+1.389408E-06	3	0	
+1.388400E-07	1	0	
+1.354560E-07	1	0	
+1.341900E-07	1	0	
+1.330920E-07	1	0	
+1.339800E-07	1	0	
+1.337700E-07	1	0	
+1.424880E-07	1	0	
+1.442460E-07	1	0	
+1.429080E-07	1	0	
+1.338600E-07	1	0	
+1.246560E-07	1	0	
+1.170180E-07	1	0	
+1.327560E-07	1	0	
+1.321200E-07	1	0	
+1.318080E-07	1	0	
+1.336560E-07	1	0	
+1.374180E-07	1	0	
+1.420260E-07	1	0	
+1.305540E-07	1	0	
+1.367280E-07	1	0	
+1.360440E-07	1	0	
+1.326360E-07	1	0	
+1.378020E-07	1	0	
+1.372920E-07	1	0	
+1.456500E-07	1	0	
+1.395120E-07	1	0	
+1.323120E-07	1	0	
-2.484630E-06	4	0	
-3.616050E-06	4	8	
-1.161786E-06	4	0	
+1.236540E-07	2	0	
+1.305060E-07	2	0	
+1.341000E-07	2	0	
+1.321680E-07	2	0	
+1.284300E-07	2	0	
+1.369380E-07	2	0	
+1.323180E-07	2	0	
+1.349580E-07	2	0	
+1.338120E-07	2	0	
+1.354560E-07	2	0	
+1.287480E-07	2	0	
+1.326120E-07	2	0	
+1.333140E-07	2	0	
+1.307580E-07	2	0	
+1.264320E-07	2	0	
+1.230900E-07	2	0	
+1.185420E-07	2	0	
+1.362240E-07	2	0	
+1.228860E-07	2	0	
+1.270380E-07	2	0	
+1.355580E-07	2	0	
+1.259520E-07	2	0	
+1.313580E-07	2	0	
+1.321020E-07	2	0	
+1.354440E-07	2	0	
+1.327440E-07	2	0	
+1.307040E-07	2	0	
+2.653296E-06	3	0	
+3.665814E-06	3	8	
+1.405506E-06	3	0	
+1.460340E-07	1	0	
+1.434960E-07	1	0	
+1.413780E-07	1	0	
+1.346760E-07	1	0	
+1.397940E-07	1	0	
+1.453560E-07	1	0	
+1.466460E-07	1	0	
+1.386480E-07	1	0	
+1.478400E-07	1	0	
+1.459800E-07	1	0	
+1.430880E-07	1	0	
+1.350720E-07	1	0	
+1.279560E-07	1	0	
+1.351860E-07	1	0	
+1.307700E-07	1	0	
+1.456740E-07	1	0	
+1.345680E-07	1	0	
+1.314300E-07	1	0	
+1.276620E-07	1	0	
+1.408140E-07	1	0	
+1.392240E-07	1	0	
+1.378680E-07	1	0	
+1.270500E-07	1	0	
+1.419600E-07	1	0	
+1.430940E-07	1	0	
+1.369140E-07	1	0	
+1.456320E-07	1	0	
-2.480226E-06	4	0	
-3.616050E-06	4	8	
-1.159428E-06	4	0	
+1.285680E-07	2	0	
+1.433220E-07	2	0	
+1.451880E-07	2	0	
+1.387680E-07	2	0	
+1.324680E-07	2	0	
+1.356360E-07	2	0	
+1.249860E-07	2	0	
+1.368960E-07	2	0	
+1.356240E-07	2	0	
+1.367460E-07	2	0	
+1.278120E-07	2	0	
+1.423440E-07	2	0	
+1.345020E-07	2	0	
+1.317960E-07	2	0	
+1.298880E-07	2	0	
+1.419720E-07	2	0	
+1.325100E-07	2	0	
+1.291080E-07	2	0	
+1.422180E-07	2	0	
+1.400940E-07	2	0	
+1.337520E-07	2	0	
+1.321680E-07	2	0	
+1.344600E-07	2	0	
+1.356240E-07	2	0	
+1.246020E-07	2	0	
+1.451100E-07	2	0	
+1.335420E-07	2	0	
+2.660208E-06	3	0	
+3.665820E-06	3	8	
+1.400286E-06	3	0	
+1.406880E-07	1	0	
+1.469040E-07	1	0	
+1.459380E-07	1	0	
+1.321680E-07	1	0	
+1.359300E-07	1	0	
+1.334760E-07	1	0	
+1.290000E-07	1	0	
+1.390860E-07	1	0	
+1.328400E-07	1	0	
+1.314780E-07	1	0	
+1.370640E-07	1	0	
+1.401000E-07	1	0	
+1.406220E-07	1	0	
+1.398900E-07	1	0	
+1.329300E-07	1	0	
+1.374300E-07	1	0	
+1.253280E-07	1	0	
+1.351560E-07	1	0	
+1.439100E-07	1	0	
+1.474620E-07	1	0	
+1.394280E-07	1	0	
+1.330620E-07	1	0	
+1.319280E-07	1	0	
+1.260600E-07	1	0	
+1.323240E-07	1	0	
+1.429440E-07	1	0	
+1.270680E-07	1	0	
-2.485182E-06	4	0	
-3.616026E-06	4	8	
-1.161324E-06	4	0	
+1.250940E-07	2	0	
+1.139580E-07	2	0	
+1.372260E-07	2	0	
+1.219380E-07	2	0	
+1.204260E-07	2	0	
+1.232640E-07	2	0	
+1.263600E-07	2	0	
+1.236540E-07	2	0	
+1.267920E-07	2	0	
+1.269780E-07	2	0	
+1.324140E-07	2	0	
+1.325700E-07	2	0	
+1.358640E-07	2	0	
+1.301760E-07	2	0	
+1.277820E-07	2	0	
+1.309920E-07	2	0	
+1.377840E-07	2	0	
+1.312920E-07	2	0	
+1.343760E-07	2	0	
+1.269720E-07	2	0	
+1.381980E-07	2	0	
+1.396620E-07	2	0	
+1.247820E-07	2	0	
+1.421340E-07	2	0	
+1.403820E-07	2	0	
+1.324200E-07	2	0	
+1.326000E-07	2	0	
+2.649612E-06	3	0	
+3.665808E-06	3	8	
+1.407408E-06	3	0	
+1.562040E-07	1	0	
+1.522260E-07	1	0	
+1.490460E-07	1	0	
+1.399860E-07	1	0	
+1.359600E-07	1	0	
+1.344660E-07	1	0	
+1.279500E-07	1	0	
+1.320900E-07	1	0	
+1.366800E-07	1	0	
+1.386840E-07	1	0	
+1.468800E-07	1	0	
+1.510440E-07	1	0	
+1.403160E-07	1	0	
+1.432740E-07	1	0	
+1.465860E-07	1	0	
+1.357440E-07	1	0	
+1.335660E-07	1	0	
+1.332960E-07	1	0	
+1.391580E-07	1	0	
+1.268520E-07	1	0	
+1.330320E-07	1	0	
+1.374540E-07	1	0	
+1.307820E-07	1	0	
+1.284240E-07	1	0	
+1.339320E-07	1	0	
+1.404360E-07	1	0	
+1.369800E-07	1	0	
-2.481354E-06	4	0	
-3.616116E-06	4	8	
-1.161528E-06	4	0	
+1.291380E-07	2	0	
+1.168860E-07	2	0	
+1.344060E-07	2	0	
+1.282920E-07	2	0	
+1.230840E-07	2	0	
+1.397340E-07	2	0	
+1.431780E-07	2	0	
+1.334280E-07	2	0	
+1.354920E-07	2	0	
+1.298820E-07	2	0	
+1.251180E-07	2	0	
+1.323240E-07	2	0	
+1.370280E-07	2	0	
+1.361640E-07	2	0	
+1.520820E-07	2	0	
+1.536120E-07	2	0	
+1.349700E-07	2	0	
+1.276980E-07	2	0	
+1.399260E-07	2	0	
+1.322520E-07	2	0	
+1.262340E-07	2	0	
+1.387500E-07	2	0	
+1.303440E-07	2	0	
+1.382220E-07	2	0	
+1.285680E-07	2	0	
+1.323480E-07	2	0	
+1.418520E-07	2	0	
+2.661570E-06	3	0	
+3.665814E-06	3	8	
+1.403268E-06	3	0	
+1.532220E-07	1	0	
+1.404000E-07	1	0	
+1.404000E-07	1	0	
+1.352280E-07	1	0	
+1.444200E-07	1	0	
+1.393380E-07	1	0	
+1.388220E-07	1	0	
+1.431600E-07	1	0	
+1.372860E-07	1	0	
+1.292460E-07	1	0	
+1.312560E-07	1	0	
+1.362660E-07	1	0	
+1.215660E-07	1	0	
+1.386060E-07	1	0	
+1.490700E-07	1	0	
+1.314900E-07	1	0	
+1.288380E-07	1	0	
+1.320720E-07	1	0	
+1.320360E-07	1	0	
