start date: 	2023-08-11
start time: 	20.07.52
stop date: 	2023-08-11
stop time: 	20.29.00
com rel. humid (%):	33.5
com temp (°C):	29.04
cn temp (°C):	31.09
nv temp (°C):	35.22
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Yel, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.0 - 4.0e-3 mbar, using 4G power supply
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	334041
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-11_CCC\230811_012_2007.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-11_CCC\230811_012_2007_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	-2.70172342
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+2.018760E-07	1	0	
+1.987800E-07	1	0	
+2.050320E-07	1	0	
+1.980240E-07	1	0	
+2.042940E-07	1	0	
+2.030580E-07	1	0	
+2.137380E-07	1	0	
+2.074500E-07	1	0	
+2.037480E-07	1	0	
+1.963980E-07	1	0	
+1.929660E-07	1	0	
+1.873740E-07	1	0	
+1.891980E-07	1	0	
+1.993920E-07	1	0	
+2.005440E-07	1	0	
+2.037720E-07	1	0	
+2.003460E-07	1	0	
+1.979040E-07	1	0	
+2.067840E-07	1	0	
+1.913040E-07	1	0	
+1.917720E-07	1	0	
+1.916700E-07	1	0	
+1.942500E-07	1	0	
+1.855200E-07	1	0	
+1.904100E-07	1	0	
+1.921800E-07	1	0	
-1.171590E-06	4	0	
-1.792032E-06	4	0	
-4.609800E-07	4	0	
+1.923780E-07	2	0	
+1.990680E-07	2	0	
+2.055240E-07	2	0	
+1.996560E-07	2	0	
+1.935000E-07	2	0	
+1.910460E-07	2	0	
+1.900620E-07	2	0	
+1.989960E-07	2	0	
+1.819980E-07	2	0	
+1.906560E-07	2	0	
+1.847160E-07	2	0	
+1.858980E-07	2	0	
+1.976340E-07	2	0	
+1.886520E-07	2	0	
+1.959360E-07	2	0	
+1.875120E-07	2	0	
+1.988880E-07	2	0	
+2.006400E-07	2	0	
+1.905300E-07	2	0	
+1.926600E-07	2	0	
+2.018100E-07	2	0	
+1.880460E-07	2	0	
+1.989120E-07	2	0	
+1.854720E-07	2	0	
+2.059440E-07	2	0	
+1.934640E-07	2	0	
+1.875600E-07	2	0	
+1.560822E-06	3	0	
+2.192484E-06	3	0	
+8.601900E-07	3	0	
+1.902420E-07	1	0	
+1.779540E-07	1	0	
+1.901760E-07	1	0	
+1.869360E-07	1	0	
+1.894020E-07	1	0	
+1.951500E-07	1	0	
+1.863540E-07	1	0	
+1.926540E-07	1	0	
+1.864560E-07	1	0	
+1.779840E-07	1	0	
+1.813080E-07	1	0	
+1.839780E-07	1	0	
+1.870140E-07	1	0	
+1.728120E-07	1	0	
+1.844220E-07	1	0	
+1.841220E-07	1	0	
+1.779900E-07	1	0	
+1.771440E-07	1	0	
+1.867080E-07	1	0	
+1.793400E-07	1	0	
+1.886940E-07	1	0	
+1.898520E-07	1	0	
+1.883700E-07	1	0	
+1.945320E-07	1	0	
+1.814520E-07	1	0	
+1.827720E-07	1	0	
+1.832880E-07	1	0	
-1.180812E-06	4	0	
-1.796976E-06	4	0	
-4.756860E-07	4	0	
+1.815900E-07	2	0	
+1.865400E-07	2	0	
+1.754640E-07	2	0	
+1.831320E-07	2	0	
+1.892640E-07	2	0	
+1.849260E-07	2	0	
+1.786800E-07	2	0	
+1.837380E-07	2	0	
+1.845420E-07	2	0	
+1.799400E-07	2	0	
+1.805220E-07	2	0	
+1.846380E-07	2	0	
+1.729200E-07	2	0	
+1.820220E-07	2	0	
+1.782780E-07	2	0	
+1.849560E-07	2	0	
+1.817280E-07	2	0	
+1.947900E-07	2	0	
+1.746180E-07	2	0	
+1.806900E-07	2	0	
+1.749900E-07	2	0	
+1.896360E-07	2	0	
+1.839240E-07	2	0	
+1.863000E-07	2	0	
+1.983360E-07	2	0	
+1.845780E-07	2	0	
+2.016900E-07	2	0	
+1.554090E-06	3	0	
+2.196900E-06	3	0	
+8.607960E-07	3	0	
+1.913400E-07	1	0	
+1.858500E-07	1	0	
+1.935480E-07	1	0	
+2.043300E-07	1	0	
+1.888140E-07	1	0	
+1.958940E-07	1	0	
+1.850160E-07	1	0	
+1.963380E-07	1	0	
+1.821180E-07	1	0	
+1.883580E-07	1	0	
+1.832940E-07	1	0	
+2.024340E-07	1	0	
+1.880280E-07	1	0	
+1.995600E-07	1	0	
+1.924800E-07	1	0	
+1.855080E-07	1	0	
+1.950120E-07	1	0	
+1.840980E-07	1	0	
+1.917960E-07	1	0	
+1.924620E-07	1	0	
+1.869000E-07	1	0	
+1.901100E-07	1	0	
+1.925340E-07	1	0	
+1.948140E-07	1	0	
+1.795800E-07	1	0	
+1.877040E-07	1	0	
+1.813020E-07	1	0	
-1.167264E-06	4	0	
-1.795020E-06	4	0	
-4.672440E-07	4	0	
+1.890600E-07	2	0	
+1.807440E-07	2	0	
+1.968000E-07	2	0	
+1.901100E-07	2	0	
+1.882380E-07	2	0	
+1.962180E-07	2	0	
+1.874880E-07	2	0	
+2.059140E-07	2	0	
+1.999140E-07	2	0	
+1.901760E-07	2	0	
+1.998480E-07	2	0	
+2.007900E-07	2	0	
+1.925700E-07	2	0	
+1.931340E-07	2	0	
+1.921380E-07	2	0	
+1.923060E-07	2	0	
+1.964760E-07	2	0	
+1.931880E-07	2	0	
+1.977300E-07	2	0	
+1.988460E-07	2	0	
+1.836960E-07	2	0	
+1.947600E-07	2	0	
+1.895700E-07	2	0	
+1.909020E-07	2	0	
+1.933860E-07	2	0	
+1.860840E-07	2	0	
+2.077680E-07	2	0	
+1.575030E-06	3	0	
+2.199198E-06	3	0	
+8.620380E-07	3	0	
+2.062380E-07	1	0	
+1.927500E-07	1	0	
+1.843860E-07	1	0	
+1.865160E-07	1	0	
+1.937280E-07	1	0	
+1.940820E-07	1	0	
+1.925520E-07	1	0	
+1.940940E-07	1	0	
+1.924440E-07	1	0	
+1.920300E-07	1	0	
+1.878660E-07	1	0	
+1.948140E-07	1	0	
+1.874460E-07	1	0	
+1.863600E-07	1	0	
+1.854720E-07	1	0	
+1.868400E-07	1	0	
+1.949340E-07	1	0	
+1.868820E-07	1	0	
+1.759800E-07	1	0	
+1.859220E-07	1	0	
+1.905060E-07	1	0	
+1.824240E-07	1	0	
+1.855260E-07	1	0	
+1.726920E-07	1	0	
+1.874340E-07	1	0	
+1.786320E-07	1	0	
+1.790760E-07	1	0	
-1.181670E-06	4	0	
-1.814844E-06	4	0	
-4.981920E-07	4	0	
+1.640040E-07	2	0	
+1.760940E-07	2	0	
+1.749480E-07	2	0	
+1.877040E-07	2	0	
+1.735020E-07	2	0	
+1.784640E-07	2	0	
+1.727640E-07	2	0	
+1.822500E-07	2	0	
+1.859100E-07	2	0	
+1.909740E-07	2	0	
+1.874280E-07	2	0	
+1.843620E-07	2	0	
+1.769760E-07	2	0	
+1.831080E-07	2	0	
+1.721940E-07	2	0	
+1.702020E-07	2	0	
+1.715160E-07	2	0	
+1.929240E-07	2	0	
+1.780680E-07	2	0	
+1.844640E-07	2	0	
+1.875840E-07	2	0	
+1.868160E-07	2	0	
+1.718640E-07	2	0	
+1.895340E-07	2	0	
+1.856580E-07	2	0	
+1.835220E-07	2	0	
+1.867620E-07	2	0	
+1.548246E-06	3	0	
+2.177448E-06	3	0	
+8.487420E-07	3	0	
+1.828800E-07	1	0	
+1.881540E-07	1	0	
+1.870800E-07	1	0	
+1.901220E-07	1	0	
+1.884480E-07	1	0	
+1.867860E-07	1	0	
+1.909320E-07	1	0	
+1.825080E-07	1	0	
+1.892820E-07	1	0	
+1.904400E-07	1	0	
+1.948560E-07	1	0	
+1.915080E-07	1	0	
+1.893120E-07	1	0	
+1.966800E-07	1	0	
+1.929060E-07	1	0	
+1.891260E-07	1	0	
+1.903140E-07	1	0	
+1.842360E-07	1	0	
+1.876260E-07	1	0	
+1.928940E-07	1	0	
+1.910220E-07	1	0	
+1.997160E-07	1	0	
+2.031060E-07	1	0	
+1.862040E-07	1	0	
+1.972500E-07	1	0	
+1.897500E-07	1	0	
+1.982220E-07	1	0	
-1.166682E-06	4	0	
-1.788438E-06	4	0	
-4.591200E-07	4	0	
+1.894620E-07	2	0	
+1.983000E-07	2	0	
+1.990500E-07	2	0	
+2.069220E-07	2	0	
+2.063760E-07	2	0	
+2.023320E-07	2	0	
+2.059080E-07	2	0	
+1.925100E-07	2	0	
+2.032620E-07	2	0	
+1.952520E-07	2	0	
+1.995300E-07	2	0	
+1.951020E-07	2	0	
+1.975680E-07	2	0	
+1.907520E-07	2	0	
+1.989240E-07	2	0	
+2.064240E-07	2	0	
+1.986060E-07	2	0	
+1.976280E-07	2	0	
+1.954800E-07	2	0	
+1.910340E-07	2	0	
+1.955460E-07	2	0	
+1.912620E-07	2	0	
+1.988940E-07	2	0	
+2.114460E-07	2	0	
+1.989120E-07	2	0	
+1.885980E-07	2	0	
+1.929180E-07	2	0	
+1.556328E-06	3	0	
+2.183820E-06	3	0	
+8.587020E-07	3	0	
+1.902780E-07	1	0	
+1.900380E-07	1	0	
+1.851780E-07	1	0	
+1.888500E-07	1	0	
+1.828440E-07	1	0	
+1.899120E-07	1	0	
+1.999860E-07	1	0	
+1.944240E-07	1	0	
+1.861200E-07	1	0	
+2.044920E-07	1	0	
+1.927860E-07	1	0	
+1.946460E-07	1	0	
+1.880760E-07	1	0	
+1.776720E-07	1	0	
+1.764540E-07	1	0	
+1.808220E-07	1	0	
+1.849380E-07	1	0	
+1.918980E-07	1	0	
+1.961280E-07	1	0	
+2.009820E-07	1	0	
+1.896660E-07	1	0	
+1.916220E-07	1	0	
+1.811820E-07	1	0	
+1.896480E-07	1	0	
+1.881180E-07	1	0	
+1.917060E-07	1	0	
+2.005020E-07	1	0	
-1.168686E-06	4	0	
-1.786116E-06	4	0	
-4.649640E-07	4	0	
+1.869120E-07	2	0	
+1.914000E-07	2	0	
+2.009100E-07	2	0	
+1.989240E-07	2	0	
+1.925880E-07	2	0	
+1.941120E-07	2	0	
+1.993320E-07	2	0	
+1.901100E-07	2	0	
+2.034840E-07	2	0	
+2.107620E-07	2	0	
+2.005500E-07	2	0	
+1.982100E-07	2	0	
+2.016300E-07	2	0	
+1.915980E-07	2	0	
+1.885560E-07	2	0	
+1.967280E-07	2	0	
+1.879800E-07	2	0	
+1.955760E-07	2	0	
+2.029080E-07	2	0	
+2.000280E-07	2	0	
+1.870680E-07	2	0	
+1.948200E-07	2	0	
+1.996620E-07	2	0	
+1.994820E-07	2	0	
+1.959180E-07	2	0	
+2.042640E-07	2	0	
+2.054040E-07	2	0	
+1.560054E-06	3	0	
+2.196936E-06	3	0	
+8.616660E-07	3	0	
+1.950660E-07	1	0	
+1.982040E-07	1	0	
+1.908660E-07	1	0	
+1.868520E-07	1	0	
+2.054100E-07	1	0	
+1.916820E-07	1	0	
+1.964700E-07	1	0	
+1.907520E-07	1	0	
+1.953240E-07	1	0	
+1.974000E-07	1	0	
+1.961520E-07	1	0	
+1.939680E-07	1	0	
+1.959660E-07	1	0	
+1.907700E-07	1	0	
+1.901220E-07	1	0	
+1.898040E-07	1	0	
+1.952940E-07	1	0	
+1.886520E-07	1	0	
+1.952400E-07	1	0	
+1.881000E-07	1	0	
+1.970460E-07	1	0	
+1.912020E-07	1	0	
+1.967100E-07	1	0	
+1.941720E-07	1	0	
+1.954620E-07	1	0	
+1.821840E-07	1	0	
+2.000220E-07	1	0	
-1.162848E-06	4	0	
-1.791840E-06	4	0	
-4.704660E-07	4	0	
+1.893660E-07	2	0	
+1.866420E-07	2	0	
+1.985820E-07	2	0	
+1.981920E-07	2	0	
+1.930020E-07	2	0	
+1.970280E-07	2	0	
+2.063280E-07	2	0	
+1.854900E-07	2	0	
+1.857960E-07	2	0	
+1.941840E-07	2	0	
+1.860720E-07	2	0	
+2.038740E-07	2	0	
+1.982580E-07	2	0	
+1.989420E-07	2	0	
+1.896000E-07	2	0	
+1.937460E-07	2	0	
+1.987860E-07	2	0	
+1.964820E-07	2	0	
+1.878060E-07	2	0	
+1.902780E-07	2	0	
+1.961940E-07	2	0	
+2.037960E-07	2	0	
+2.047320E-07	2	0	
+2.066100E-07	2	0	
+1.945140E-07	2	0	
+1.874640E-07	2	0	
+1.869900E-07	2	0	
+1.559274E-06	3	0	
+2.188692E-06	3	0	
+8.598480E-07	3	0	
+1.942500E-07	1	0	
+1.890960E-07	1	0	
+1.849380E-07	1	0	
+1.915320E-07	1	0	
+1.839120E-07	1	0	
+1.918080E-07	1	0	
+1.945740E-07	1	0	
+1.866360E-07	1	0	
+1.865040E-07	1	0	
+1.853700E-07	1	0	
+1.903620E-07	1	0	
+1.818240E-07	1	0	
+1.809240E-07	1	0	
+2.011380E-07	1	0	
+1.888860E-07	1	0	
+1.982880E-07	1	0	
+1.869300E-07	1	0	
+1.950720E-07	1	0	
+1.947600E-07	1	0	
+1.850640E-07	1	0	
+1.824660E-07	1	0	
+1.837500E-07	1	0	
+2.027820E-07	1	0	
+1.847460E-07	1	0	
+1.908660E-07	1	0	
+1.924980E-07	1	0	
+1.959120E-07	1	0	
-1.176564E-06	4	0	
-1.791024E-06	4	0	
-4.664220E-07	4	0	
+1.794120E-07	2	0	
+1.897860E-07	2	0	
+1.934460E-07	2	0	
+1.990320E-07	2	0	
+2.024340E-07	2	0	
+1.976940E-07	2	0	
+1.976520E-07	2	0	
+1.937400E-07	2	0	
+2.001780E-07	2	0	
+2.002080E-07	2	0	
+1.972800E-07	2	0	
+1.867500E-07	2	0	
+1.983300E-07	2	0	
+1.962360E-07	2	0	
+2.036580E-07	2	0	
+1.999380E-07	2	0	
+1.883880E-07	2	0	
+1.926720E-07	2	0	
+1.933140E-07	2	0	
+1.948800E-07	2	0	
+1.917180E-07	2	0	
+2.020260E-07	2	0	
+1.870200E-07	2	0	
+1.813200E-07	2	0	
+1.836240E-07	2	0	
+1.943760E-07	2	0	
+1.964160E-07	2	0	
+1.555914E-06	3	0	
+2.181576E-06	3	0	
+8.452020E-07	3	0	
+1.829880E-07	1	0	
+1.918020E-07	1	0	
+1.941120E-07	1	0	
+1.925340E-07	1	0	
+1.884360E-07	1	0	
+1.872420E-07	1	0	
+1.923780E-07	1	0	
+1.816860E-07	1	0	
+1.773480E-07	1	0	
+1.846020E-07	1	0	
+1.891440E-07	1	0	
+1.891440E-07	1	0	
+1.890120E-07	1	0	
+1.858320E-07	1	0	
+1.863960E-07	1	0	
+1.943640E-07	1	0	
+1.890000E-07	1	0	
+1.774320E-07	1	0	
+1.778340E-07	1	0	
+1.882380E-07	1	0	
+1.967460E-07	1	0	
+1.838640E-07	1	0	
+1.841280E-07	1	0	
+1.858080E-07	1	0	
+1.825200E-07	1	0	
+1.800120E-07	1	0	
+1.874880E-07	1	0	
-1.174872E-06	4	0	
-1.796412E-06	4	0	
-4.762320E-07	4	0	
+1.936620E-07	2	0	
+1.794300E-07	2	0	
+1.923120E-07	2	0	
+1.855980E-07	2	0	
+1.865820E-07	2	0	
+1.777680E-07	2	0	
+1.825860E-07	2	0	
+1.858440E-07	2	0	
+1.873560E-07	2	0	
+1.857720E-07	2	0	
+1.953120E-07	2	0	
+1.844520E-07	2	0	
+1.872420E-07	2	0	
+1.928220E-07	2	0	
+1.885560E-07	2	0	
+1.935180E-07	2	0	
+1.792320E-07	2	0	
+1.780440E-07	2	0	
+1.961520E-07	2	0	
+1.828620E-07	2	0	
+1.811220E-07	2	0	
+1.710060E-07	2	0	
+1.848000E-07	2	0	
+1.872960E-07	2	0	
+1.829040E-07	2	0	
+1.738980E-07	2	0	
+1.921860E-07	2	0	
+1.558158E-06	3	0	
+2.183298E-06	3	0	
+8.540460E-07	3	0	
+1.845780E-07	1	0	
+1.901040E-07	1	0	
+1.872960E-07	1	0	
+1.918740E-07	1	0	
+2.015580E-07	1	0	
+1.925280E-07	1	0	
+1.846140E-07	1	0	
+1.853940E-07	1	0	
+1.812240E-07	1	0	
+1.904760E-07	1	0	
+1.828740E-07	1	0	
+1.701600E-07	1	0	
+1.834740E-07	1	0	
+1.854420E-07	1	0	
+1.903320E-07	1	0	
+1.805940E-07	1	0	
+1.775460E-07	1	0	
+1.872480E-07	1	0	
+1.723920E-07	1	0	
+1.757160E-07	1	0	
+1.708440E-07	1	0	
+1.805520E-07	1	0	
+1.862880E-07	1	0	
+1.869540E-07	1	0	
+1.851540E-07	1	0	
+1.874820E-07	1	0	
+1.784580E-07	1	0	
-1.186608E-06	4	0	
-1.799976E-06	4	0	
-4.734420E-07	4	0	
+1.907160E-07	2	0	
+1.961160E-07	2	0	
+1.877220E-07	2	0	
+1.837380E-07	2	0	
+2.018220E-07	2	0	
+1.921500E-07	2	0	
+2.063160E-07	2	0	
+1.786200E-07	2	0	
+1.933740E-07	2	0	
+2.097240E-07	2	0	
+2.041860E-07	2	0	
+1.918200E-07	2	0	
+1.880880E-07	2	0	
+1.925640E-07	2	0	
+1.935540E-07	2	0	
+1.991640E-07	2	0	
+1.997460E-07	2	0	
+1.951500E-07	2	0	
+2.122980E-07	2	0	
+2.033100E-07	2	0	
+2.016000E-07	2	0	
+2.007960E-07	2	0	
+2.080200E-07	2	0	
+2.121480E-07	2	0	
+2.083920E-07	2	0	
+2.050380E-07	2	0	
+2.106120E-07	2	0	
+1.579746E-06	3	0	
+2.202912E-06	3	0	
+8.594520E-07	3	0	
+2.124660E-07	1	0	
+2.113440E-07	1	0	
+2.060460E-07	1	0	
+2.139720E-07	1	0	
+2.072940E-07	1	0	
+2.038380E-07	1	0	
+2.027100E-07	1	0	
+2.088060E-07	1	0	
+2.077140E-07	1	0	
+2.068320E-07	1	0	
+2.102280E-07	1	0	
+2.146140E-07	1	0	
+2.134260E-07	1	0	
+2.030280E-07	1	0	
+2.095740E-07	1	0	
+2.041440E-07	1	0	
+2.033340E-07	1	0	
+2.012940E-07	1	0	
+2.107140E-07	1	0	
+2.064720E-07	1	0	
+2.000580E-07	1	0	
+2.007660E-07	1	0	
+2.049240E-07	1	0	
+2.089200E-07	1	0	
+2.027580E-07	1	0	
+2.075820E-07	1	0	
+1.971000E-07	1	0	
-1.154676E-06	4	0	
-1.769070E-06	4	0	
-4.462080E-07	4	0	
+2.023320E-07	2	0	
+2.179020E-07	2	0	
+2.095080E-07	2	0	
+2.162760E-07	2	0	
+2.004360E-07	2	0	
+2.194380E-07	2	0	
+2.046000E-07	2	0	
+1.918920E-07	2	0	
+2.197560E-07	2	0	
+2.068800E-07	2	0	
+2.073240E-07	2	0	
+2.099880E-07	2	0	
+1.955700E-07	2	0	
+2.124060E-07	2	0	
+2.100000E-07	2	0	
+2.116920E-07	2	0	
+2.105640E-07	2	0	
+2.099400E-07	2	0	
+2.092020E-07	2	0	
+2.073660E-07	2	0	
+1.904040E-07	2	0	
+2.054580E-07	2	0	
+2.028000E-07	2	0	
+2.089320E-07	2	0	
+2.030280E-07	2	0	
+2.083260E-07	2	0	
+2.009460E-07	2	0	
+1.570098E-06	3	0	
+2.207154E-06	3	0	
+8.654220E-07	3	0	
+2.022900E-07	1	0	
+2.026920E-07	1	0	
+2.070180E-07	1	0	
+1.998840E-07	1	0	
+2.055060E-07	1	0	
+2.043000E-07	1	0	
+2.019300E-07	1	0	
+1.999800E-07	1	0	
+1.979100E-07	1	0	
+1.999320E-07	1	0	
+1.978080E-07	1	0	
+1.818240E-07	1	0	
+2.013600E-07	1	0	
+2.089500E-07	1	0	
+1.985280E-07	1	0	
+1.966320E-07	1	0	
+2.021100E-07	1	0	
+2.018400E-07	1	0	
+2.087280E-07	1	0	
+2.051460E-07	1	0	
+2.073120E-07	1	0	
+1.990980E-07	1	0	
+1.966740E-07	1	0	
+2.023500E-07	1	0	
+2.071020E-07	1	0	
+2.028600E-07	1	0	
+2.038740E-07	1	0	
-1.160664E-06	4	0	
-1.787610E-06	4	0	
-4.645980E-07	4	0	
+2.006340E-07	2	0	
+2.087400E-07	2	0	
+2.028660E-07	2	0	
+2.052780E-07	2	0	
+2.038260E-07	2	0	
+2.007420E-07	2	0	
+2.026500E-07	2	0	
+2.014080E-07	2	0	
+2.062500E-07	2	0	
+2.021040E-07	2	0	
+2.136000E-07	2	0	
+2.021400E-07	2	0	
+1.989780E-07	2	0	
+2.094900E-07	2	0	
+2.094240E-07	2	0	
+1.947000E-07	2	0	
+2.010540E-07	2	0	
+1.950780E-07	2	0	
+2.020200E-07	2	0	
+1.987740E-07	2	0	
+2.007720E-07	2	0	
+2.064420E-07	2	0	
+2.007480E-07	2	0	
+2.037180E-07	2	0	
+2.046180E-07	2	0	
+2.118840E-07	2	0	
+2.045220E-07	2	0	
+1.576236E-06	3	0	
+2.201730E-06	3	0	
+8.650260E-07	3	0	
+2.070480E-07	1	0	
+2.079840E-07	1	0	
+2.076000E-07	1	0	
+2.125860E-07	1	0	
+1.976940E-07	1	0	
+1.920060E-07	1	0	
+2.024880E-07	1	0	
+2.032320E-07	1	0	
+2.034420E-07	1	0	
+1.950000E-07	1	0	
+2.111880E-07	1	0	
+2.033400E-07	1	0	
+2.027520E-07	1	0	
+2.141580E-07	1	0	
+2.123580E-07	1	0	
+2.095440E-07	1	0	
+2.137020E-07	1	0	
+2.075220E-07	1	0	
+2.116200E-07	1	0	
+2.090100E-07	1	0	
+2.049960E-07	1	0	
+1.940460E-07	1	0	
+2.121540E-07	1	0	
+2.122200E-07	1	0	
+2.098560E-07	1	0	
+2.077500E-07	1	0	
+2.118540E-07	1	0	
-1.158300E-06	4	0	
-1.772694E-06	4	0	
-4.543140E-07	4	0	
+2.075220E-07	2	0	
+2.122380E-07	2	0	
+2.083200E-07	2	0	
+2.076600E-07	2	0	
+2.193840E-07	2	0	
+2.011920E-07	2	0	
+2.027100E-07	2	0	
+2.106000E-07	2	0	
+2.091060E-07	2	0	
+2.050800E-07	2	0	
+2.034720E-07	2	0	
+2.096700E-07	2	0	
+2.132880E-07	2	0	
+2.053440E-07	2	0	
+2.189520E-07	2	0	
+2.173020E-07	2	0	
+2.112480E-07	2	0	
+2.131500E-07	2	0	
+2.024940E-07	2	0	
+2.057520E-07	2	0	
+2.083620E-07	2	0	
+2.200740E-07	2	0	
+2.054160E-07	2	0	
+2.099880E-07	2	0	
+2.177340E-07	2	0	
+2.120220E-07	2	0	
+2.134080E-07	2	0	
+1.577796E-06	3	0	
+2.199036E-06	3	0	
+8.754000E-07	3	0	
+2.088960E-07	1	0	
+2.040960E-07	1	0	
+2.001060E-07	1	0	
+2.043840E-07	1	0	
+2.022120E-07	1	0	
+1.968780E-07	1	0	
+2.067000E-07	1	0	
+2.042700E-07	1	0	
+2.019240E-07	1	0	
+2.097720E-07	1	0	
+2.093520E-07	1	0	
+2.166840E-07	1	0	
+2.028660E-07	1	0	
+2.035620E-07	1	0	
+1.989300E-07	1	0	
+1.930080E-07	1	0	
+1.949940E-07	1	0	
+1.989600E-07	1	0	
+1.960020E-07	1	0	
+2.031240E-07	1	0	
+1.968420E-07	1	0	
+2.025120E-07	1	0	
+2.040840E-07	1	0	
+2.098380E-07	1	0	
+1.940460E-07	1	0	
+1.937460E-07	1	0	
+2.068080E-07	1	0	
-1.154694E-06	4	0	
-1.786962E-06	4	0	
-4.703520E-07	4	0	
+1.980960E-07	2	0	
+1.951560E-07	2	0	
+2.103360E-07	2	0	
+2.074560E-07	2	0	
+2.022780E-07	2	0	
+1.988040E-07	2	0	
+2.002500E-07	2	0	
+1.990140E-07	2	0	
+2.020620E-07	2	0	
+2.002620E-07	2	0	
+1.991460E-07	2	0	
+1.846080E-07	2	0	
+1.913520E-07	2	0	
+2.078760E-07	2	0	
+1.970040E-07	2	0	
+1.950420E-07	2	0	
+2.030520E-07	2	0	
+1.984680E-07	2	0	
+2.088480E-07	2	0	
+2.049420E-07	2	0	
+1.999440E-07	2	0	
+1.976820E-07	2	0	
+2.044680E-07	2	0	
+2.098860E-07	2	0	
+1.995780E-07	2	0	
+1.980180E-07	2	0	
+2.019480E-07	2	0	
+1.577256E-06	3	0	
+2.204454E-06	3	0	
+8.681640E-07	3	0	
+1.980900E-07	1	0	
+2.025360E-07	1	0	
+1.910400E-07	1	0	
+1.972020E-07	1	0	
+2.004600E-07	1	0	
+2.043240E-07	1	0	
+1.944540E-07	1	0	
+2.063880E-07	1	0	
+1.899780E-07	1	0	
+2.011620E-07	1	0	
+2.021340E-07	1	0	
+2.005080E-07	1	0	
+1.960620E-07	1	0	
+2.033340E-07	1	0	
+1.967460E-07	1	0	
+1.943700E-07	1	0	
+1.940760E-07	1	0	
+2.019600E-07	1	0	
+1.985400E-07	1	0	
