start date: 	2023-08-11
start time: 	15.05.56
stop date: 	2023-08-11
stop time: 	15.27.05
com rel. humid (%):	33.5
com temp (°C):	29.00
cn temp (°C):	31.19
nv temp (°C):	35.31
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Yel, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.0 - 4.0e-3 mbar, using 4G power supply
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1215
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-11_CCC\230811_003_1505.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-11_CCC\230811_003_1505_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	24.459551554
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+1.484220E-07	2	0	
+1.407420E-07	2	0	
+1.449420E-07	2	0	
+1.467240E-07	2	0	
+1.517220E-07	2	0	
+1.509660E-07	2	0	
+1.476180E-07	2	0	
+1.348380E-07	2	0	
+1.567500E-07	2	0	
+1.378380E-07	2	0	
+1.427160E-07	2	0	
+1.461420E-07	2	0	
+1.396020E-07	2	0	
+1.522800E-07	2	0	
+1.495440E-07	2	0	
+1.508388E-06	3	0	
+2.135940E-06	3	0	
+8.063400E-07	3	0	
+1.538700E-07	1	0	
+1.394280E-07	1	0	
+1.575000E-07	1	0	
+1.487940E-07	1	0	
+1.493760E-07	1	0	
+1.401420E-07	1	0	
+1.465560E-07	1	0	
+1.472760E-07	1	0	
+1.471620E-07	1	0	
+1.418580E-07	1	0	
+1.497120E-07	1	0	
+1.415400E-07	1	0	
+1.481880E-07	1	0	
+1.537320E-07	1	0	
+1.461240E-07	1	0	
+1.413960E-07	1	0	
+1.465680E-07	1	0	
+1.460820E-07	1	0	
+1.490460E-07	1	0	
+1.430280E-07	1	0	
+1.418880E-07	1	0	
+1.430220E-07	1	0	
+1.368840E-07	1	0	
+1.493700E-07	1	0	
+1.466520E-07	1	0	
+1.428120E-07	1	0	
+1.417260E-07	1	0	
-1.209042E-06	4	0	
-1.826856E-06	4	0	
-4.982280E-07	4	0	
+1.383780E-07	2	0	
+1.488540E-07	2	0	
+1.559280E-07	2	0	
+1.539120E-07	2	0	
+1.454640E-07	2	0	
+1.494480E-07	2	0	
+1.545780E-07	2	0	
+1.372620E-07	2	0	
+1.474560E-07	2	0	
+1.565880E-07	2	0	
+1.500480E-07	2	0	
+1.375560E-07	2	0	
+1.400280E-07	2	0	
+1.421880E-07	2	0	
+1.510260E-07	2	0	
+1.438260E-07	2	0	
+1.472520E-07	2	0	
+1.439820E-07	2	0	
+1.483680E-07	2	0	
+1.503540E-07	2	0	
+1.599960E-07	2	0	
+1.411560E-07	2	0	
+1.417260E-07	2	0	
+1.333020E-07	2	0	
+1.503420E-07	2	0	
+1.475520E-07	2	0	
+1.496100E-07	2	0	
+1.495686E-06	3	0	
+2.154252E-06	3	0	
+8.115000E-07	3	0	
+1.475580E-07	1	0	
+1.421880E-07	1	0	
+1.482720E-07	1	0	
+1.459800E-07	1	0	
+1.427760E-07	1	0	
+1.343100E-07	1	0	
+1.402860E-07	1	0	
+1.369080E-07	1	0	
+1.311360E-07	1	0	
+1.426920E-07	1	0	
+1.318560E-07	1	0	
+1.353660E-07	1	0	
+1.429860E-07	1	0	
+1.378080E-07	1	0	
+1.381260E-07	1	0	
+1.351320E-07	1	0	
+1.384620E-07	1	0	
+1.301460E-07	1	0	
+1.418040E-07	1	0	
+1.437300E-07	1	0	
+1.403340E-07	1	0	
+1.362360E-07	1	0	
+1.402800E-07	1	0	
+1.413840E-07	1	0	
+1.409100E-07	1	0	
+1.534920E-07	1	0	
+1.478280E-07	1	0	
-1.213902E-06	4	0	
-1.831854E-06	4	0	
-5.206260E-07	4	0	
+1.472040E-07	2	0	
+1.520040E-07	2	0	
+1.442640E-07	2	0	
+1.535520E-07	2	0	
+1.345680E-07	2	0	
+1.500660E-07	2	0	
+1.426680E-07	2	0	
+1.463700E-07	2	0	
+1.548960E-07	2	0	
+1.296300E-07	2	0	
+1.412100E-07	2	0	
+1.493040E-07	2	0	
+1.398120E-07	2	0	
+1.497240E-07	2	0	
+1.451940E-07	2	0	
+1.388160E-07	2	0	
+1.469760E-07	2	0	
+1.475760E-07	2	0	
+1.483140E-07	2	0	
+1.411620E-07	2	0	
+1.512780E-07	2	0	
+1.536480E-07	2	0	
+1.475280E-07	2	0	
+1.485180E-07	2	0	
+1.438260E-07	2	0	
+1.522080E-07	2	0	
+1.547340E-07	2	0	
+1.514070E-06	3	0	
+2.141916E-06	3	0	
+8.068020E-07	3	0	
+1.517880E-07	1	0	
+1.537740E-07	1	0	
+1.507680E-07	1	0	
+1.496880E-07	1	0	
+1.577100E-07	1	0	
+1.406940E-07	1	0	
+1.489980E-07	1	0	
+1.579200E-07	1	0	
+1.479300E-07	1	0	
+1.481760E-07	1	0	
+1.331400E-07	1	0	
+1.527900E-07	1	0	
+1.593180E-07	1	0	
+1.425000E-07	1	0	
+1.489620E-07	1	0	
+1.452120E-07	1	0	
+1.443060E-07	1	0	
+1.472400E-07	1	0	
+1.522920E-07	1	0	
+1.404720E-07	1	0	
+1.470180E-07	1	0	
+1.370940E-07	1	0	
+1.551480E-07	1	0	
+1.523460E-07	1	0	
+1.443660E-07	1	0	
+1.434000E-07	1	0	
+1.476660E-07	1	0	
-1.200738E-06	4	0	
-1.821222E-06	4	0	
-5.061960E-07	4	0	
+1.550100E-07	2	0	
+1.539360E-07	2	0	
+1.505640E-07	2	0	
+1.552320E-07	2	0	
+1.476900E-07	2	0	
+1.431240E-07	2	0	
+1.437420E-07	2	0	
+1.516800E-07	2	0	
+1.560240E-07	2	0	
+1.503360E-07	2	0	
+1.497840E-07	2	0	
+1.570380E-07	2	0	
+1.515960E-07	2	0	
+1.463220E-07	2	0	
+1.516200E-07	2	0	
+1.594620E-07	2	0	
+1.484160E-07	2	0	
+1.421160E-07	2	0	
+1.515600E-07	2	0	
+1.523100E-07	2	0	
+1.486920E-07	2	0	
+1.548780E-07	2	0	
+1.508160E-07	2	0	
+1.503180E-07	2	0	
+1.535700E-07	2	0	
+1.415760E-07	2	0	
+1.456020E-07	2	0	
+1.525098E-06	3	0	
+2.139192E-06	3	0	
+8.123400E-07	3	0	
+1.409760E-07	1	0	
+1.395600E-07	1	0	
+1.502640E-07	1	0	
+1.415700E-07	1	0	
+1.360680E-07	1	0	
+1.279440E-07	1	0	
+1.323360E-07	1	0	
+1.306320E-07	1	0	
+1.353000E-07	1	0	
+1.403700E-07	1	0	
+1.223940E-07	1	0	
+1.205340E-07	1	0	
+1.308780E-07	1	0	
+1.210920E-07	1	0	
+1.347840E-07	1	0	
+1.289220E-07	1	0	
+1.230060E-07	1	0	
+1.213380E-07	1	0	
+1.403640E-07	1	0	
+1.188420E-07	1	0	
+1.202940E-07	1	0	
+1.217460E-07	1	0	
+1.293180E-07	1	0	
+1.254600E-07	1	0	
+1.178400E-07	1	0	
+1.265520E-07	1	0	
+1.279380E-07	1	0	
-1.221606E-06	4	0	
-1.851234E-06	4	0	
-5.291340E-07	4	0	
+1.181160E-07	2	0	
+1.318980E-07	2	0	
+1.287660E-07	2	0	
+1.221960E-07	2	0	
+1.167300E-07	2	0	
+1.257600E-07	2	0	
+1.302720E-07	2	0	
+1.314660E-07	2	0	
+1.410300E-07	2	0	
+1.241340E-07	2	0	
+1.307340E-07	2	0	
+1.239600E-07	2	0	
+1.249500E-07	2	0	
+1.299180E-07	2	0	
+1.225440E-07	2	0	
+1.315500E-07	2	0	
+1.291500E-07	2	0	
+1.260180E-07	2	0	
+1.279560E-07	2	0	
+1.282140E-07	2	0	
+1.338900E-07	2	0	
+1.208640E-07	2	0	
+1.307580E-07	2	0	
+1.329300E-07	2	0	
+1.352880E-07	2	0	
+1.339500E-07	2	0	
+1.385460E-07	2	0	
+1.501656E-06	3	0	
+2.131680E-06	3	0	
+7.921320E-07	3	0	
+1.376340E-07	1	0	
+1.280880E-07	1	0	
+1.442040E-07	1	0	
+1.293420E-07	1	0	
+1.343520E-07	1	0	
+1.361280E-07	1	0	
+1.390260E-07	1	0	
+1.313280E-07	1	0	
+1.271640E-07	1	0	
+1.388940E-07	1	0	
+1.332060E-07	1	0	
+1.245780E-07	1	0	
+1.409220E-07	1	0	
+1.295820E-07	1	0	
+1.346760E-07	1	0	
+1.370880E-07	1	0	
+1.315440E-07	1	0	
+1.414860E-07	1	0	
+1.396440E-07	1	0	
+1.252800E-07	1	0	
+1.335960E-07	1	0	
+1.308840E-07	1	0	
+1.334940E-07	1	0	
+1.345620E-07	1	0	
+1.415400E-07	1	0	
+1.377780E-07	1	0	
+1.359720E-07	1	0	
-1.216200E-06	4	0	
-1.844460E-06	4	0	
-5.194680E-07	4	0	
+1.382160E-07	2	0	
+1.385040E-07	2	0	
+1.418640E-07	2	0	
+1.381860E-07	2	0	
+1.348980E-07	2	0	
+1.437840E-07	2	0	
+1.352460E-07	2	0	
+1.443720E-07	2	0	
+1.455000E-07	2	0	
+1.488060E-07	2	0	
+1.286760E-07	2	0	
+1.463040E-07	2	0	
+1.341360E-07	2	0	
+1.306560E-07	2	0	
+1.306740E-07	2	0	
+1.432800E-07	2	0	
+1.454280E-07	2	0	
+1.508520E-07	2	0	
+1.426380E-07	2	0	
+1.364340E-07	2	0	
+1.383300E-07	2	0	
+1.395360E-07	2	0	
+1.596300E-07	2	0	
+1.487340E-07	2	0	
+1.346220E-07	2	0	
+1.429320E-07	2	0	
+1.471500E-07	2	0	
+1.500636E-06	3	0	
+2.129142E-06	3	0	
+7.974540E-07	3	0	
+1.256160E-07	1	0	
+1.272120E-07	1	0	
+1.408560E-07	1	0	
+1.316220E-07	1	0	
+1.332720E-07	1	0	
+1.280220E-07	1	0	
+1.479120E-07	1	0	
+1.467300E-07	1	0	
+1.227480E-07	1	0	
+1.347180E-07	1	0	
+1.342260E-07	1	0	
+1.401540E-07	1	0	
+1.390080E-07	1	0	
+1.314060E-07	1	0	
+1.457460E-07	1	0	
+1.350960E-07	1	0	
+1.396020E-07	1	0	
+1.355760E-07	1	0	
+1.387560E-07	1	0	
+1.301700E-07	1	0	
+1.312200E-07	1	0	
+1.397940E-07	1	0	
+1.443120E-07	1	0	
+1.401660E-07	1	0	
+1.369920E-07	1	0	
+1.397820E-07	1	0	
+1.325100E-07	1	0	
-1.209576E-06	4	0	
-1.821666E-06	4	0	
-5.195640E-07	4	0	
+1.299060E-07	2	0	
+1.323300E-07	2	0	
+1.338720E-07	2	0	
+1.458000E-07	2	0	
+1.501380E-07	2	0	
+1.396500E-07	2	0	
+1.415700E-07	2	0	
+1.406640E-07	2	0	
+1.408500E-07	2	0	
+1.485540E-07	2	0	
+1.440300E-07	2	0	
+1.491780E-07	2	0	
+1.472160E-07	2	0	
+1.500780E-07	2	0	
+1.504680E-07	2	0	
+1.457880E-07	2	0	
+1.423200E-07	2	0	
+1.465020E-07	2	0	
+1.477620E-07	2	0	
+1.470000E-07	2	0	
+1.569360E-07	2	0	
+1.393260E-07	2	0	
+1.298760E-07	2	0	
+1.474920E-07	2	0	
+1.543140E-07	2	0	
+1.508340E-07	2	0	
+1.434600E-07	2	0	
+1.503912E-06	3	0	
+2.145192E-06	3	0	
+8.107080E-07	3	0	
+1.483380E-07	1	0	
+1.383960E-07	1	0	
+1.384440E-07	1	0	
+1.478400E-07	1	0	
+1.378380E-07	1	0	
+1.379580E-07	1	0	
+1.429440E-07	1	0	
+1.499700E-07	1	0	
+1.309680E-07	1	0	
+1.389060E-07	1	0	
+1.357080E-07	1	0	
+1.428900E-07	1	0	
+1.366140E-07	1	0	
+1.310040E-07	1	0	
+1.382400E-07	1	0	
+1.362960E-07	1	0	
+1.477020E-07	1	0	
+1.310640E-07	1	0	
+1.354560E-07	1	0	
+1.295880E-07	1	0	
+1.298340E-07	1	0	
+1.282560E-07	1	0	
+1.317840E-07	1	0	
+1.435680E-07	1	0	
+1.311660E-07	1	0	
+1.250340E-07	1	0	
+1.522140E-07	1	0	
-1.221360E-06	4	0	
-1.834344E-06	4	0	
-5.227200E-07	4	0	
+1.265160E-07	2	0	
+1.407420E-07	2	0	
+1.444320E-07	2	0	
+1.341540E-07	2	0	
+1.310820E-07	2	0	
+1.355640E-07	2	0	
+1.358100E-07	2	0	
+1.354920E-07	2	0	
+1.335600E-07	2	0	
+1.329540E-07	2	0	
+1.286460E-07	2	0	
+1.351500E-07	2	0	
+1.341720E-07	2	0	
+1.226220E-07	2	0	
+1.346640E-07	2	0	
+1.284360E-07	2	0	
+1.338540E-07	2	0	
+1.302360E-07	2	0	
+1.314000E-07	2	0	
+1.327320E-07	2	0	
+1.326360E-07	2	0	
+1.356900E-07	2	0	
+1.355580E-07	2	0	
+1.350900E-07	2	0	
+1.303980E-07	2	0	
+1.440780E-07	2	0	
+1.337280E-07	2	0	
+1.494822E-06	3	0	
+2.128770E-06	3	0	
+7.879380E-07	3	0	
+1.424700E-07	1	0	
+1.299360E-07	1	0	
+1.359240E-07	1	0	
+1.338420E-07	1	0	
+1.308360E-07	1	0	
+1.315500E-07	1	0	
+1.276200E-07	1	0	
+1.259100E-07	1	0	
+1.286940E-07	1	0	
+1.240560E-07	1	0	
+1.169340E-07	1	0	
+1.245360E-07	1	0	
+1.215600E-07	1	0	
+1.251360E-07	1	0	
+1.234860E-07	1	0	
+1.241880E-07	1	0	
+1.310820E-07	1	0	
+1.220160E-07	1	0	
+1.238220E-07	1	0	
+1.392420E-07	1	0	
+1.352340E-07	1	0	
+1.185540E-07	1	0	
+1.298700E-07	1	0	
+1.311960E-07	1	0	
+1.292460E-07	1	0	
+1.203180E-07	1	0	
+1.284600E-07	1	0	
-1.232226E-06	4	0	
-1.852314E-06	4	0	
-5.284920E-07	4	0	
+1.272180E-07	2	0	
+1.233960E-07	2	0	
+1.297620E-07	2	0	
+1.225020E-07	2	0	
+1.189080E-07	2	0	
+1.203180E-07	2	0	
+1.226580E-07	2	0	
+1.261860E-07	2	0	
+1.384620E-07	2	0	
+1.205400E-07	2	0	
+1.281900E-07	2	0	
+1.228260E-07	2	0	
+1.262640E-07	2	0	
+1.276020E-07	2	0	
+1.272960E-07	2	0	
+1.264740E-07	2	0	
+1.194060E-07	2	0	
+1.333260E-07	2	0	
+1.284240E-07	2	0	
+1.246200E-07	2	0	
+1.251600E-07	2	0	
+1.298040E-07	2	0	
+1.271100E-07	2	0	
+1.338660E-07	2	0	
+1.368000E-07	2	0	
+1.227060E-07	2	0	
+1.203480E-07	2	0	
+1.495848E-06	3	0	
+2.127648E-06	3	0	
+7.923240E-07	3	0	
+1.312680E-07	1	0	
+1.364100E-07	1	0	
+1.465080E-07	1	0	
+1.306080E-07	1	0	
+1.384500E-07	1	0	
+1.354080E-07	1	0	
+1.360260E-07	1	0	
+1.398600E-07	1	0	
+1.300080E-07	1	0	
+1.257000E-07	1	0	
+1.293000E-07	1	0	
+1.334700E-07	1	0	
+1.333140E-07	1	0	
+1.285620E-07	1	0	
+1.325880E-07	1	0	
+1.229460E-07	1	0	
+1.216680E-07	1	0	
+1.272480E-07	1	0	
+1.338300E-07	1	0	
+1.292880E-07	1	0	
+1.336200E-07	1	0	
+1.372620E-07	1	0	
+1.301460E-07	1	0	
+1.368720E-07	1	0	
+1.372200E-07	1	0	
+1.315980E-07	1	0	
+1.390920E-07	1	0	
-1.222218E-06	4	0	
-1.832946E-06	4	0	
-5.183760E-07	4	0	
+1.348320E-07	2	0	
+1.278840E-07	2	0	
+1.388220E-07	2	0	
+1.388940E-07	2	0	
+1.268760E-07	2	0	
+1.299060E-07	2	0	
+1.290360E-07	2	0	
+1.321680E-07	2	0	
+1.345380E-07	2	0	
+1.333500E-07	2	0	
+1.279920E-07	2	0	
+1.311960E-07	2	0	
+1.299660E-07	2	0	
+1.294920E-07	2	0	
+1.310640E-07	2	0	
+1.318800E-07	2	0	
+1.336080E-07	2	0	
+1.329420E-07	2	0	
+1.279800E-07	2	0	
+1.373280E-07	2	0	
+1.278240E-07	2	0	
+1.338180E-07	2	0	
+1.279380E-07	2	0	
+1.284240E-07	2	0	
+1.353300E-07	2	0	
+1.302900E-07	2	0	
+1.277940E-07	2	0	
+1.498530E-06	3	0	
+2.126892E-06	3	0	
+7.975800E-07	3	0	
+1.359360E-07	1	0	
+1.272900E-07	1	0	
+1.215840E-07	1	0	
+1.311780E-07	1	0	
+1.343340E-07	1	0	
+1.282080E-07	1	0	
+1.336440E-07	1	0	
+1.372860E-07	1	0	
+1.229160E-07	1	0	
+1.261380E-07	1	0	
+1.342500E-07	1	0	
+1.317960E-07	1	0	
+1.277400E-07	1	0	
+1.219860E-07	1	0	
+1.228260E-07	1	0	
+1.240860E-07	1	0	
+1.259100E-07	1	0	
+1.276440E-07	1	0	
+1.331460E-07	1	0	
+1.226520E-07	1	0	
+1.329660E-07	1	0	
+1.324320E-07	1	0	
+1.273080E-07	1	0	
+1.252680E-07	1	0	
+1.188360E-07	1	0	
+1.321260E-07	1	0	
+1.330500E-07	1	0	
-1.237206E-06	4	0	
-1.843362E-06	4	0	
-5.359020E-07	4	0	
+1.287540E-07	2	0	
+1.366200E-07	2	0	
+1.312680E-07	2	0	
+1.425960E-07	2	0	
+1.399200E-07	2	0	
+1.284360E-07	2	0	
+1.329840E-07	2	0	
+1.359600E-07	2	0	
+1.442520E-07	2	0	
+1.415760E-07	2	0	
+1.323600E-07	2	0	
+1.373280E-07	2	0	
+1.428300E-07	2	0	
+1.349640E-07	2	0	
+1.258560E-07	2	0	
+1.315620E-07	2	0	
+1.355220E-07	2	0	
+1.336560E-07	2	0	
+1.294980E-07	2	0	
+1.288500E-07	2	0	
+1.242840E-07	2	0	
+1.321140E-07	2	0	
+1.367880E-07	2	0	
+1.392840E-07	2	0	
+1.282740E-07	2	0	
+1.425660E-07	2	0	
+1.387260E-07	2	0	
+1.500114E-06	3	0	
+2.135298E-06	3	0	
+8.074560E-07	3	0	
+1.497780E-07	1	0	
+1.336200E-07	1	0	
+1.442400E-07	1	0	
+1.357140E-07	1	0	
+1.311780E-07	1	0	
+1.359060E-07	1	0	
+1.381380E-07	1	0	
+1.394820E-07	1	0	
+1.420440E-07	1	0	
+1.328160E-07	1	0	
+1.362600E-07	1	0	
+1.441380E-07	1	0	
+1.345080E-07	1	0	
+1.415400E-07	1	0	
+1.325100E-07	1	0	
+1.412040E-07	1	0	
+1.379700E-07	1	0	
+1.398000E-07	1	0	
+1.399920E-07	1	0	
+1.356600E-07	1	0	
+1.405320E-07	1	0	
+1.288260E-07	1	0	
+1.390620E-07	1	0	
+1.496760E-07	1	0	
+1.478520E-07	1	0	
+1.308660E-07	1	0	
+1.421100E-07	1	0	
-1.210368E-06	4	0	
-1.829724E-06	4	0	
-5.139120E-07	4	0	
+1.313520E-07	2	0	
+1.539480E-07	2	0	
+1.385520E-07	2	0	
+1.487760E-07	2	0	
+1.321800E-07	2	0	
+1.492980E-07	2	0	
+1.525980E-07	2	0	
+1.366860E-07	2	0	
+1.384680E-07	2	0	
+1.465620E-07	2	0	
+1.432260E-07	2	0	
+1.372920E-07	2	0	
+1.453260E-07	2	0	
+1.365720E-07	2	0	
+1.411200E-07	2	0	
+1.463640E-07	2	0	
+1.423680E-07	2	0	
+1.486980E-07	2	0	
+1.456560E-07	2	0	
+1.402920E-07	2	0	
+1.349640E-07	2	0	
+1.464000E-07	2	0	
+1.451700E-07	2	0	
+1.420440E-07	2	0	
+1.435320E-07	2	0	
+1.532880E-07	2	0	
+1.367340E-07	2	0	
+1.502292E-06	3	0	
+2.139330E-06	3	0	
+8.044800E-07	3	0	
+1.574160E-07	1	0	
+1.356660E-07	1	0	
+1.428480E-07	1	0	
+1.386300E-07	1	0	
+1.432320E-07	1	0	
+1.335660E-07	1	0	
+1.331460E-07	1	0	
+1.511220E-07	1	0	
+1.543440E-07	1	0	
+1.519260E-07	1	0	
+1.501620E-07	1	0	
+1.513500E-07	1	0	
+1.440600E-07	1	0	
+1.393080E-07	1	0	
+1.412100E-07	1	0	
+1.454820E-07	1	0	
+1.375980E-07	1	0	
+1.312020E-07	1	0	
+1.398900E-07	1	0	
+1.368000E-07	1	0	
+1.405200E-07	1	0	
+1.438500E-07	1	0	
+1.423920E-07	1	0	
+1.351560E-07	1	0	
+1.394400E-07	1	0	
+1.310460E-07	1	0	
+1.302180E-07	1	0	
-1.222812E-06	4	0	
-1.838166E-06	4	0	
-5.210220E-07	4	0	
+1.431600E-07	2	0	
+1.350900E-07	2	0	
+1.396020E-07	2	0	
+1.398900E-07	2	0	
+1.382400E-07	2	0	
+1.319820E-07	2	0	
+1.316640E-07	2	0	
+1.369440E-07	2	0	
+1.257420E-07	2	0	
+1.287120E-07	2	0	
+1.352400E-07	2	0	
+1.305420E-07	2	0	
+1.345920E-07	2	0	
+1.344840E-07	2	0	
+1.294560E-07	2	0	
+1.223580E-07	2	0	
+1.174140E-07	2	0	
+1.182540E-07	2	0	
+1.237920E-07	2	0	
+1.235160E-07	2	0	
+1.263720E-07	2	0	
+1.313340E-07	2	0	
+1.313940E-07	2	0	
+1.378800E-07	2	0	
+1.293480E-07	2	0	
+1.359180E-07	2	0	
+1.272960E-07	2	0	
+1.498092E-06	3	0	
+2.134704E-06	3	0	
+7.967280E-07	3	0	
+1.324620E-07	1	0	
+1.263060E-07	1	0	
+1.409340E-07	1	0	
+1.244340E-07	1	0	
+1.234740E-07	1	0	
+1.253880E-07	1	0	
+1.302300E-07	1	0	
+1.319400E-07	1	0	
+1.295700E-07	1	0	
+1.320960E-07	1	0	
+1.252740E-07	1	0	
+1.219800E-07	1	0	
+1.310460E-07	1	0	
+1.330020E-07	1	0	
+1.337760E-07	1	0	
+1.285860E-07	1	0	
+1.307580E-07	1	0	
+1.351560E-07	1	0	
+1.307100E-07	1	0	
