start date: 	2023-08-11
start time: 	19.29.55
stop date: 	2023-08-11
stop time: 	19.51.05
com rel. humid (%):	33.5
com temp (°C):	29.06
cn temp (°C):	31.00
nv temp (°C):	35.19
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Yel, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.0 - 4.0e-3 mbar, using 4G power supply
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1218
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-11_CCC\230811_011_1929.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-11_CCC\230811_011_1929_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	-23.254107218
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+2.276520E-07	1	0	
-1.130736E-06	4	0	
-1.745940E-06	4	0	
-4.204680E-07	4	0	
+2.242740E-07	2	0	
+2.194200E-07	2	0	
+2.198400E-07	2	0	
+2.165400E-07	2	0	
+2.210820E-07	2	0	
+2.160840E-07	2	0	
+2.228280E-07	2	0	
+2.260320E-07	2	0	
+2.155200E-07	2	0	
+2.177940E-07	2	0	
+2.164560E-07	2	0	
+2.093100E-07	2	0	
+2.146320E-07	2	0	
+2.054700E-07	2	0	
+2.102580E-07	2	0	
+2.111040E-07	2	0	
+2.089140E-07	2	0	
+2.195820E-07	2	0	
+2.070780E-07	2	0	
+2.104440E-07	2	0	
+2.033040E-07	2	0	
+2.243760E-07	2	0	
+2.163240E-07	2	0	
+2.093280E-07	2	0	
+2.113140E-07	2	0	
+2.139900E-07	2	0	
+1.995660E-07	2	0	
+1.579476E-06	3	0	
+2.200998E-06	3	0	
+8.711280E-07	3	0	
+2.144760E-07	1	0	
+2.098680E-07	1	0	
+2.109240E-07	1	0	
+2.142780E-07	1	0	
+2.105280E-07	1	0	
+2.075220E-07	1	0	
+1.950180E-07	1	0	
+1.972620E-07	1	0	
+1.979040E-07	1	0	
+1.996080E-07	1	0	
+2.127060E-07	1	0	
+2.057160E-07	1	0	
+2.049120E-07	1	0	
+2.022480E-07	1	0	
+2.089920E-07	1	0	
+1.992060E-07	1	0	
+2.078160E-07	1	0	
+2.026500E-07	1	0	
+1.929600E-07	1	0	
+2.195220E-07	1	0	
+2.077440E-07	1	0	
+2.116260E-07	1	0	
+2.050020E-07	1	0	
+2.077380E-07	1	0	
+2.026920E-07	1	0	
+2.046720E-07	1	0	
+2.128080E-07	1	0	
-1.148508E-06	4	0	
-1.771764E-06	4	0	
-4.482720E-07	4	0	
+2.023680E-07	2	0	
+2.064660E-07	2	0	
+2.114460E-07	2	0	
+2.112900E-07	2	0	
+2.139480E-07	2	0	
+2.088240E-07	2	0	
+2.123040E-07	2	0	
+2.103780E-07	2	0	
+2.146260E-07	2	0	
+2.138640E-07	2	0	
+2.153460E-07	2	0	
+2.051940E-07	2	0	
+2.118480E-07	2	0	
+2.122920E-07	2	0	
+2.213220E-07	2	0	
+2.156640E-07	2	0	
+2.140440E-07	2	0	
+2.197200E-07	2	0	
+2.236920E-07	2	0	
+2.123880E-07	2	0	
+2.207520E-07	2	0	
+2.225760E-07	2	0	
+2.122980E-07	2	0	
+2.212980E-07	2	0	
+2.227380E-07	2	0	
+2.140320E-07	2	0	
+2.273460E-07	2	0	
+1.583166E-06	3	0	
+2.208012E-06	3	0	
+8.852160E-07	3	0	
+2.254620E-07	1	0	
+2.354040E-07	1	0	
+2.283060E-07	1	0	
+2.250360E-07	1	0	
+2.280720E-07	1	0	
+2.429460E-07	1	0	
+2.340780E-07	1	0	
+2.373840E-07	1	0	
+2.301780E-07	1	0	
+2.294460E-07	1	0	
+2.251860E-07	1	0	
+2.358720E-07	1	0	
+2.314140E-07	1	0	
+2.186580E-07	1	0	
+2.211720E-07	1	0	
+2.273580E-07	1	0	
+2.202780E-07	1	0	
+2.232480E-07	1	0	
+2.203620E-07	1	0	
+2.200500E-07	1	0	
+2.270940E-07	1	0	
+2.289060E-07	1	0	
+2.248860E-07	1	0	
+2.250660E-07	1	0	
+2.305920E-07	1	0	
+2.344980E-07	1	0	
+2.364360E-07	1	0	
-1.119930E-06	4	0	
-1.741854E-06	4	0	
-4.412040E-07	4	0	
+2.319240E-07	2	0	
+2.261340E-07	2	0	
+2.320740E-07	2	0	
+2.339880E-07	2	0	
+2.340480E-07	2	0	
+2.166780E-07	2	0	
+2.261400E-07	2	0	
+2.345520E-07	2	0	
+2.260980E-07	2	0	
+2.343660E-07	2	0	
+2.351640E-07	2	0	
+2.314560E-07	2	0	
+2.186880E-07	2	0	
+2.375760E-07	2	0	
+2.350800E-07	2	0	
+2.316720E-07	2	0	
+2.288520E-07	2	0	
+2.342340E-07	2	0	
+2.345220E-07	2	0	
+2.360580E-07	2	0	
+2.258580E-07	2	0	
+2.338500E-07	2	0	
+2.324100E-07	2	0	
+2.179800E-07	2	0	
+2.280600E-07	2	0	
+2.370840E-07	2	0	
+2.367960E-07	2	0	
+1.591890E-06	3	0	
+2.218524E-06	3	0	
+8.993520E-07	3	0	
+2.235420E-07	1	0	
+2.474160E-07	1	0	
+2.279940E-07	1	0	
+2.312940E-07	1	0	
+2.337120E-07	1	0	
+2.294280E-07	1	0	
+2.425680E-07	1	0	
+2.388960E-07	1	0	
+2.365380E-07	1	0	
+2.418660E-07	1	0	
+2.317860E-07	1	0	
+2.282880E-07	1	0	
+2.253900E-07	1	0	
+2.351040E-07	1	0	
+2.386200E-07	1	0	
+2.342220E-07	1	0	
+2.336280E-07	1	0	
+2.260320E-07	1	0	
+2.345340E-07	1	0	
+2.298780E-07	1	0	
+2.348940E-07	1	0	
+2.311920E-07	1	0	
+2.282700E-07	1	0	
+2.291280E-07	1	0	
+2.236560E-07	1	0	
+2.293320E-07	1	0	
+2.281020E-07	1	0	
-1.120974E-06	4	0	
-1.738680E-06	4	0	
-4.328340E-07	4	0	
+2.310360E-07	2	0	
+2.294460E-07	2	0	
+2.276700E-07	2	0	
+2.271300E-07	2	0	
+2.192760E-07	2	0	
+2.313120E-07	2	0	
+2.341740E-07	2	0	
+2.209860E-07	2	0	
+2.296020E-07	2	0	
+2.240940E-07	2	0	
+2.197680E-07	2	0	
+2.252220E-07	2	0	
+2.283900E-07	2	0	
+2.215200E-07	2	0	
+2.273940E-07	2	0	
+2.261400E-07	2	0	
+2.231700E-07	2	0	
+2.168280E-07	2	0	
+2.247360E-07	2	0	
+2.198520E-07	2	0	
+2.201400E-07	2	0	
+2.199900E-07	2	0	
+2.190600E-07	2	0	
+2.188020E-07	2	0	
+2.345820E-07	2	0	
+2.267700E-07	2	0	
+2.164980E-07	2	0	
+1.580664E-06	3	0	
+2.198418E-06	3	0	
+8.821620E-07	3	0	
+2.309520E-07	1	0	
+2.259900E-07	1	0	
+2.216940E-07	1	0	
+2.283360E-07	1	0	
+2.144220E-07	1	0	
+2.272440E-07	1	0	
+2.179620E-07	1	0	
+2.246400E-07	1	0	
+2.234760E-07	1	0	
+2.294640E-07	1	0	
+2.252160E-07	1	0	
+2.168460E-07	1	0	
+2.222460E-07	1	0	
+2.329140E-07	1	0	
+2.137260E-07	1	0	
+2.333400E-07	1	0	
+2.327700E-07	1	0	
+2.170020E-07	1	0	
+2.289300E-07	1	0	
+2.079720E-07	1	0	
+2.169360E-07	1	0	
+2.120340E-07	1	0	
+2.175420E-07	1	0	
+2.170560E-07	1	0	
+2.262960E-07	1	0	
+2.224860E-07	1	0	
+2.192220E-07	1	0	
-1.136964E-06	4	0	
-1.743354E-06	4	0	
-4.385100E-07	4	0	
+2.167560E-07	2	0	
+2.234160E-07	2	0	
+2.244780E-07	2	0	
+2.247480E-07	2	0	
+2.236140E-07	2	0	
+2.260020E-07	2	0	
+2.198520E-07	2	0	
+2.242560E-07	2	0	
+2.350620E-07	2	0	
+2.213580E-07	2	0	
+2.309820E-07	2	0	
+2.254860E-07	2	0	
+2.301480E-07	2	0	
+2.207340E-07	2	0	
+2.115540E-07	2	0	
+2.209020E-07	2	0	
+2.277660E-07	2	0	
+2.202360E-07	2	0	
+2.174280E-07	2	0	
+2.227500E-07	2	0	
+2.191080E-07	2	0	
+2.154000E-07	2	0	
+2.162640E-07	2	0	
+2.151300E-07	2	0	
+2.116500E-07	2	0	
+2.177160E-07	2	0	
+2.096640E-07	2	0	
+1.579770E-06	3	0	
+2.205948E-06	3	0	
+8.728440E-07	3	0	
+2.102880E-07	1	0	
+2.111640E-07	1	0	
+2.215140E-07	1	0	
+2.061540E-07	1	0	
+2.142180E-07	1	0	
+2.133960E-07	1	0	
+2.103960E-07	1	0	
+2.174040E-07	1	0	
+2.142960E-07	1	0	
+2.110860E-07	1	0	
+2.157180E-07	1	0	
+2.048100E-07	1	0	
+2.063940E-07	1	0	
+2.263980E-07	1	0	
+2.007360E-07	1	0	
+2.100000E-07	1	0	
+2.131320E-07	1	0	
+2.159040E-07	1	0	
+2.069400E-07	1	0	
+2.085480E-07	1	0	
+2.074200E-07	1	0	
+2.127360E-07	1	0	
+2.072880E-07	1	0	
+2.123880E-07	1	0	
+1.983540E-07	1	0	
+1.982340E-07	1	0	
+1.939980E-07	1	0	
-1.151262E-06	4	0	
-1.771698E-06	4	0	
-4.529460E-07	4	0	
+1.959360E-07	2	0	
+1.921560E-07	2	0	
+2.015760E-07	2	0	
+1.965720E-07	2	0	
+1.843500E-07	2	0	
+1.966380E-07	2	0	
+2.093040E-07	2	0	
+1.987680E-07	2	0	
+2.010780E-07	2	0	
+2.047440E-07	2	0	
+1.920840E-07	2	0	
+1.941240E-07	2	0	
+2.062200E-07	2	0	
+2.056320E-07	2	0	
+1.939200E-07	2	0	
+2.034420E-07	2	0	
+1.930140E-07	2	0	
+2.007420E-07	2	0	
+2.035380E-07	2	0	
+1.985700E-07	2	0	
+2.027160E-07	2	0	
+1.814640E-07	2	0	
+2.061180E-07	2	0	
+1.964580E-07	2	0	
+2.020980E-07	2	0	
+2.169720E-07	2	0	
+2.075040E-07	2	0	
+1.571292E-06	3	0	
+2.204646E-06	3	0	
+8.796000E-07	3	0	
+2.024820E-07	1	0	
+2.002560E-07	1	0	
+2.054040E-07	1	0	
+2.021520E-07	1	0	
+2.020320E-07	1	0	
+2.130240E-07	1	0	
+2.070660E-07	1	0	
+2.043540E-07	1	0	
+2.078640E-07	1	0	
+2.078760E-07	1	0	
+2.175000E-07	1	0	
+2.111040E-07	1	0	
+2.070000E-07	1	0	
+2.105220E-07	1	0	
+2.112120E-07	1	0	
+2.157780E-07	1	0	
+2.131800E-07	1	0	
+2.077140E-07	1	0	
+2.135640E-07	1	0	
+2.180880E-07	1	0	
+2.193360E-07	1	0	
+2.108400E-07	1	0	
+2.150400E-07	1	0	
+2.196360E-07	1	0	
+2.187360E-07	1	0	
+2.281560E-07	1	0	
+2.298540E-07	1	0	
-1.135644E-06	4	0	
-1.752876E-06	4	0	
-4.411260E-07	4	0	
+2.024880E-07	2	0	
+2.169000E-07	2	0	
+2.166780E-07	2	0	
+2.267640E-07	2	0	
+2.098860E-07	2	0	
+2.157660E-07	2	0	
+2.262420E-07	2	0	
+2.211600E-07	2	0	
+2.157000E-07	2	0	
+2.186880E-07	2	0	
+2.096580E-07	2	0	
+2.233320E-07	2	0	
+2.220660E-07	2	0	
+2.124120E-07	2	0	
+2.217480E-07	2	0	
+2.155560E-07	2	0	
+2.188920E-07	2	0	
+2.276940E-07	2	0	
+2.202720E-07	2	0	
+2.096940E-07	2	0	
+2.162460E-07	2	0	
+2.174160E-07	2	0	
+2.220420E-07	2	0	
+2.217780E-07	2	0	
+2.053260E-07	2	0	
+2.375220E-07	2	0	
+2.314860E-07	2	0	
+1.597698E-06	3	0	
+2.215782E-06	3	0	
+8.798640E-07	3	0	
+2.207280E-07	1	0	
+2.171940E-07	1	0	
+2.173440E-07	1	0	
+2.326380E-07	1	0	
+2.177700E-07	1	0	
+2.185140E-07	1	0	
+2.117400E-07	1	0	
+2.285160E-07	1	0	
+2.295420E-07	1	0	
+2.190180E-07	1	0	
+2.172360E-07	1	0	
+2.248740E-07	1	0	
+2.123520E-07	1	0	
+2.212500E-07	1	0	
+2.302440E-07	1	0	
+2.237100E-07	1	0	
+2.330040E-07	1	0	
+2.161200E-07	1	0	
+2.335920E-07	1	0	
+2.183100E-07	1	0	
+2.133060E-07	1	0	
+2.177760E-07	1	0	
+2.274960E-07	1	0	
+2.246040E-07	1	0	
+2.222340E-07	1	0	
+2.247840E-07	1	0	
+2.344680E-07	1	0	
-1.121994E-06	4	0	
-1.747992E-06	4	0	
-4.312800E-07	4	0	
+2.420340E-07	2	0	
+2.219160E-07	2	0	
+2.211480E-07	2	0	
+2.298960E-07	2	0	
+2.284800E-07	2	0	
+2.322000E-07	2	0	
+2.351220E-07	2	0	
+2.313840E-07	2	0	
+2.322000E-07	2	0	
+2.361600E-07	2	0	
+2.256120E-07	2	0	
+2.388600E-07	2	0	
+2.343660E-07	2	0	
+2.208120E-07	2	0	
+2.348040E-07	2	0	
+2.394660E-07	2	0	
+2.382420E-07	2	0	
+2.304840E-07	2	0	
+2.226540E-07	2	0	
+2.318100E-07	2	0	
+2.355540E-07	2	0	
+2.271300E-07	2	0	
+2.206320E-07	2	0	
+2.273640E-07	2	0	
+2.199600E-07	2	0	
+2.239620E-07	2	0	
+2.304360E-07	2	0	
+1.593534E-06	3	0	
+2.223384E-06	3	0	
+8.921340E-07	3	0	
+2.279160E-07	1	0	
+2.283180E-07	1	0	
+2.445660E-07	1	0	
+2.338680E-07	1	0	
+2.394180E-07	1	0	
+2.334360E-07	1	0	
+2.244720E-07	1	0	
+2.373480E-07	1	0	
+2.338080E-07	1	0	
+2.308200E-07	1	0	
+2.427180E-07	1	0	
+2.305740E-07	1	0	
+2.360160E-07	1	0	
+2.346180E-07	1	0	
+2.303700E-07	1	0	
+2.164560E-07	1	0	
+2.345100E-07	1	0	
+2.271540E-07	1	0	
+2.251380E-07	1	0	
+2.294640E-07	1	0	
+2.374140E-07	1	0	
+2.277120E-07	1	0	
+2.258160E-07	1	0	
+2.301780E-07	1	0	
+2.316000E-07	1	0	
+2.330640E-07	1	0	
+2.248380E-07	1	0	
-1.122468E-06	4	0	
-1.737288E-06	4	0	
-4.349520E-07	4	0	
+2.459520E-07	2	0	
+2.376480E-07	2	0	
+2.357820E-07	2	0	
+2.246700E-07	2	0	
+2.228280E-07	2	0	
+2.333220E-07	2	0	
+2.338980E-07	2	0	
+2.316720E-07	2	0	
+2.376000E-07	2	0	
+2.463180E-07	2	0	
+2.430240E-07	2	0	
+2.403780E-07	2	0	
+2.358480E-07	2	0	
+2.279220E-07	2	0	
+2.277300E-07	2	0	
+2.370600E-07	2	0	
+2.429460E-07	2	0	
+2.326020E-07	2	0	
+2.328060E-07	2	0	
+2.433600E-07	2	0	
+2.370540E-07	2	0	
+2.404920E-07	2	0	
+2.445540E-07	2	0	
+2.289240E-07	2	0	
+2.307660E-07	2	0	
+2.321760E-07	2	0	
+2.321400E-07	2	0	
+1.588524E-06	3	0	
+2.230362E-06	3	0	
+9.008400E-07	3	0	
+2.411400E-07	1	0	
+2.367120E-07	1	0	
+2.425560E-07	1	0	
+2.220060E-07	1	0	
+2.266920E-07	1	0	
+2.143260E-07	1	0	
+2.317500E-07	1	0	
+2.289720E-07	1	0	
+2.310240E-07	1	0	
+2.330040E-07	1	0	
+2.393460E-07	1	0	
+2.414280E-07	1	0	
+2.347380E-07	1	0	
+2.365440E-07	1	0	
+2.347980E-07	1	0	
+2.283300E-07	1	0	
+2.284140E-07	1	0	
+2.417160E-07	1	0	
+2.366520E-07	1	0	
+2.482320E-07	1	0	
+2.343720E-07	1	0	
+2.262540E-07	1	0	
+2.239260E-07	1	0	
+2.378280E-07	1	0	
+2.395320E-07	1	0	
+2.399460E-07	1	0	
+2.274420E-07	1	0	
-1.129524E-06	4	0	
-1.747806E-06	4	0	
-4.127760E-07	4	0	
+2.476980E-07	2	0	
+2.327640E-07	2	0	
+2.229300E-07	2	0	
+2.288340E-07	2	0	
+2.311740E-07	2	0	
+2.189220E-07	2	0	
+2.387460E-07	2	0	
+2.261940E-07	2	0	
+2.314380E-07	2	0	
+2.357040E-07	2	0	
+2.241960E-07	2	0	
+2.325480E-07	2	0	
+2.338020E-07	2	0	
+2.264940E-07	2	0	
+2.219760E-07	2	0	
+2.381100E-07	2	0	
+2.230260E-07	2	0	
+2.236800E-07	2	0	
+2.215380E-07	2	0	
+2.408820E-07	2	0	
+2.295480E-07	2	0	
+2.262240E-07	2	0	
+2.208000E-07	2	0	
+2.268840E-07	2	0	
+2.229480E-07	2	0	
+2.206020E-07	2	0	
+2.229840E-07	2	0	
+1.581060E-06	3	0	
+2.208708E-06	3	0	
+8.800740E-07	3	0	
+2.283360E-07	1	0	
+2.279520E-07	1	0	
+2.216100E-07	1	0	
+2.119920E-07	1	0	
+2.202000E-07	1	0	
+2.173680E-07	1	0	
+2.223840E-07	1	0	
+2.154060E-07	1	0	
+2.310060E-07	1	0	
+2.231100E-07	1	0	
+2.295960E-07	1	0	
+2.215560E-07	1	0	
+2.314860E-07	1	0	
+2.219820E-07	1	0	
+2.276520E-07	1	0	
+2.229720E-07	1	0	
+2.219460E-07	1	0	
+2.199660E-07	1	0	
+2.175000E-07	1	0	
+2.309700E-07	1	0	
+2.266740E-07	1	0	
+2.258520E-07	1	0	
+2.232840E-07	1	0	
+2.223360E-07	1	0	
+2.101200E-07	1	0	
+2.232720E-07	1	0	
+2.126280E-07	1	0	
-1.134630E-06	4	0	
-1.743786E-06	4	0	
-4.430160E-07	4	0	
+2.133540E-07	2	0	
+2.192280E-07	2	0	
+2.173740E-07	2	0	
+2.135100E-07	2	0	
+2.247660E-07	2	0	
+2.226240E-07	2	0	
+2.204940E-07	2	0	
+2.290680E-07	2	0	
+2.110620E-07	2	0	
+2.267340E-07	2	0	
+2.302560E-07	2	0	
+2.183700E-07	2	0	
+2.205180E-07	2	0	
+2.272380E-07	2	0	
+2.194200E-07	2	0	
+2.055480E-07	2	0	
+2.201340E-07	2	0	
+2.221200E-07	2	0	
+2.238240E-07	2	0	
+2.317560E-07	2	0	
+2.267460E-07	2	0	
+2.310120E-07	2	0	
+2.359440E-07	2	0	
+2.274600E-07	2	0	
+2.168160E-07	2	0	
+2.221560E-07	2	0	
+2.317020E-07	2	0	
+1.586292E-06	3	0	
+2.213256E-06	3	0	
+8.934840E-07	3	0	
+2.251560E-07	1	0	
+2.310900E-07	1	0	
+2.156040E-07	1	0	
+2.202660E-07	1	0	
+2.262240E-07	1	0	
+2.278380E-07	1	0	
+2.345820E-07	1	0	
+2.225460E-07	1	0	
+2.202120E-07	1	0	
+2.125560E-07	1	0	
+2.279880E-07	1	0	
+2.173500E-07	1	0	
+2.215980E-07	1	0	
+2.189100E-07	1	0	
+2.171220E-07	1	0	
+2.284380E-07	1	0	
+2.338080E-07	1	0	
+2.255640E-07	1	0	
+2.262000E-07	1	0	
+2.180100E-07	1	0	
+2.177580E-07	1	0	
+2.199000E-07	1	0	
+2.211600E-07	1	0	
+2.166960E-07	1	0	
+2.222400E-07	1	0	
+2.261460E-07	1	0	
+2.120160E-07	1	0	
-1.139586E-06	4	0	
-1.756134E-06	4	0	
-4.312140E-07	4	0	
+2.252460E-07	2	0	
+2.189700E-07	2	0	
+2.303040E-07	2	0	
+2.250660E-07	2	0	
+2.314260E-07	2	0	
+2.261580E-07	2	0	
+2.144820E-07	2	0	
+2.244660E-07	2	0	
+2.323320E-07	2	0	
+2.205540E-07	2	0	
+2.213700E-07	2	0	
+2.331840E-07	2	0	
+2.144760E-07	2	0	
+2.208060E-07	2	0	
+2.232720E-07	2	0	
+2.206560E-07	2	0	
+2.231340E-07	2	0	
+2.217060E-07	2	0	
+2.265180E-07	2	0	
+2.413320E-07	2	0	
+2.326140E-07	2	0	
+2.194320E-07	2	0	
+2.385060E-07	2	0	
+2.319180E-07	2	0	
+2.384460E-07	2	0	
+2.255220E-07	2	0	
+2.227260E-07	2	0	
+1.585176E-06	3	0	
+2.228040E-06	3	0	
+8.880780E-07	3	0	
+2.305320E-07	1	0	
+2.352780E-07	1	0	
+2.415240E-07	1	0	
+2.391720E-07	1	0	
+2.237460E-07	1	0	
+2.340540E-07	1	0	
+2.289180E-07	1	0	
+2.319420E-07	1	0	
+2.292240E-07	1	0	
+2.368020E-07	1	0	
+2.408040E-07	1	0	
+2.318580E-07	1	0	
+2.269140E-07	1	0	
+2.466300E-07	1	0	
+2.332980E-07	1	0	
+2.360940E-07	1	0	
+2.313360E-07	1	0	
+2.290140E-07	1	0	
+2.311860E-07	1	0	
+2.429640E-07	1	0	
+2.332380E-07	1	0	
+2.316540E-07	1	0	
+2.380200E-07	1	0	
+2.348460E-07	1	0	
+2.427900E-07	1	0	
+2.350680E-07	1	0	
+2.159160E-07	1	0	
-1.134432E-06	4	0	
-1.736850E-06	4	0	
-4.318200E-07	4	0	
+2.239680E-07	2	0	
+2.304000E-07	2	0	
+2.338620E-07	2	0	
+2.277720E-07	2	0	
+2.180220E-07	2	0	
+2.222880E-07	2	0	
+2.189940E-07	2	0	
+2.278440E-07	2	0	
+2.263200E-07	2	0	
+2.260560E-07	2	0	
+2.242860E-07	2	0	
+2.178780E-07	2	0	
+2.341440E-07	2	0	
+2.268660E-07	2	0	
+2.190480E-07	2	0	
+2.311560E-07	2	0	
+2.289300E-07	2	0	
+2.296500E-07	2	0	
+2.335560E-07	2	0	
+2.459220E-07	2	0	
+2.310360E-07	2	0	
+2.243280E-07	2	0	
+2.385180E-07	2	0	
+2.310900E-07	2	0	
+2.356140E-07	2	0	
+2.310000E-07	2	0	
+2.246040E-07	2	0	
+1.586772E-06	3	0	
+2.218044E-06	3	0	
+8.889840E-07	3	0	
+2.364780E-07	1	0	
+2.507220E-07	1	0	
+2.333580E-07	1	0	
+2.238240E-07	1	0	
+2.392680E-07	1	0	
+2.333640E-07	1	0	
+2.220120E-07	1	0	
+2.393820E-07	1	0	
+2.330160E-07	1	0	
+2.378100E-07	1	0	
+2.367900E-07	1	0	
+2.295300E-07	1	0	
+2.296440E-07	1	0	
+2.261820E-07	1	0	
+2.295240E-07	1	0	
+2.240160E-07	1	0	
+2.195580E-07	1	0	
+2.173920E-07	1	0	
+2.208540E-07	1	0	
+2.183940E-07	1	0	
+2.276340E-07	1	0	
+2.353200E-07	1	0	
+2.292060E-07	1	0	
+2.234520E-07	1	0	
+2.298720E-07	1	0	
+2.269260E-07	1	0	
+2.223780E-07	1	0	
-1.117644E-06	4	0	
-1.744476E-06	4	0	
-4.269180E-07	4	0	
+2.229960E-07	2	0	
+2.268960E-07	2	0	
+2.224800E-07	2	0	
+2.316420E-07	2	0	
+2.297220E-07	2	0	
+2.227980E-07	2	0	
+2.210760E-07	2	0	
+2.306880E-07	2	0	
+2.247480E-07	2	0	
+2.213700E-07	2	0	
+2.261700E-07	2	0	
+2.282760E-07	2	0	
+2.326380E-07	2	0	
+2.239860E-07	2	0	
+2.335740E-07	2	0	
+2.254260E-07	2	0	
+2.246340E-07	2	0	
+2.312160E-07	2	0	
+2.299740E-07	2	0	
+2.341680E-07	2	0	
+2.159100E-07	2	0	
+2.367120E-07	2	0	
+2.380860E-07	2	0	
+2.488260E-07	2	0	
+2.356980E-07	2	0	
+2.348880E-07	2	0	
+2.343420E-07	2	0	
+1.597962E-06	3	0	
+2.218986E-06	3	0	
+8.877300E-07	3	0	
+2.178360E-07	1	0	
+2.309460E-07	1	0	
+2.316300E-07	1	0	
+2.459640E-07	1	0	
+2.308980E-07	1	0	
+2.241480E-07	1	0	
+2.451480E-07	1	0	
+2.401980E-07	1	0	
+2.322180E-07	1	0	
+2.413380E-07	1	0	
+2.456220E-07	1	0	
+2.259000E-07	1	0	
+2.367360E-07	1	0	
+2.481120E-07	1	0	
+2.300460E-07	1	0	
+2.460120E-07	1	0	
+2.364060E-07	1	0	
+2.246820E-07	1	0	
+2.301900E-07	1	0	
