start date: 	2023-08-11
start time: 	14.03.16
stop date: 	2023-08-11
stop time: 	14.24.25
com rel. humid (%):	33.5
com temp (°C):	28.90
cn temp (°C):	31.00
nv temp (°C):	35.62
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Yel, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.0 - 4.0e-3 mbar, using 4G power supply
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1216
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-11_CCC\230811_001_1403.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-11_CCC\230811_001_1403_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	21.316241007
delta (I2*R2) (V): 	2.000061037
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+1.079760E-07	2	0	
+1.018080E-07	2	0	
+9.807600E-08	2	0	
+1.008120E-07	2	0	
+1.066320E-07	2	0	
+1.086180E-07	2	0	
+1.031880E-07	2	0	
+1.177080E-07	2	0	
+1.085460E-07	2	0	
+1.035840E-07	2	0	
+1.028640E-07	2	0	
+1.210980E-07	2	0	
+1.059420E-07	2	0	
+1.042920E-07	2	0	
+1.049520E-07	2	0	
+9.745800E-08	2	0	
+2.635872E-06	3	0	
+3.665748E-06	3	8	
+1.393668E-06	3	0	
+1.294320E-07	1	0	
+1.238040E-07	1	0	
+1.114020E-07	1	0	
+1.249680E-07	1	0	
+1.228500E-07	1	0	
+1.257240E-07	1	0	
+1.236900E-07	1	0	
+1.312440E-07	1	0	
+1.170180E-07	1	0	
+1.172940E-07	1	0	
+1.168020E-07	1	0	
+1.191840E-07	1	0	
+1.310460E-07	1	0	
+1.257720E-07	1	0	
+1.306140E-07	1	0	
+1.177680E-07	1	0	
+1.228260E-07	1	0	
+1.228200E-07	1	0	
+1.173960E-07	1	0	
+1.161660E-07	1	0	
+1.174080E-07	1	0	
+1.157940E-07	1	0	
+1.116360E-07	1	0	
+1.207740E-07	1	0	
+1.082280E-07	1	0	
+1.201320E-07	1	0	
+1.170060E-07	1	0	
-2.492796E-06	4	0	
-3.616014E-06	4	8	
-1.181730E-06	4	0	
+1.056480E-07	2	0	
+1.077840E-07	2	0	
+1.165080E-07	2	0	
+1.069200E-07	2	0	
+1.155060E-07	2	0	
+1.082100E-07	2	0	
+1.211280E-07	2	0	
+9.687000E-08	2	0	
+1.211220E-07	2	0	
+1.157640E-07	2	0	
+1.093860E-07	2	0	
+1.134300E-07	2	0	
+1.066020E-07	2	0	
+1.131060E-07	2	0	
+1.148520E-07	2	0	
+1.144680E-07	2	0	
+1.133700E-07	2	0	
+1.224660E-07	2	0	
+1.004340E-07	2	0	
+1.069560E-07	2	0	
+1.115880E-07	2	0	
+1.105260E-07	2	0	
+1.128000E-07	2	0	
+1.112760E-07	2	0	
+9.369600E-08	2	0	
+1.052460E-07	2	0	
+1.126800E-07	2	0	
+2.645880E-06	3	0	
+3.665754E-06	3	8	
+1.386888E-06	3	0	
+1.247160E-07	1	0	
+1.276620E-07	1	0	
+1.190100E-07	1	0	
+1.305600E-07	1	0	
+1.083000E-07	1	0	
+1.219380E-07	1	0	
+1.190820E-07	1	0	
+1.278120E-07	1	0	
+1.178280E-07	1	0	
+1.295340E-07	1	0	
+1.112580E-07	1	0	
+1.150080E-07	1	0	
+1.255200E-07	1	0	
+1.125000E-07	1	0	
+1.177740E-07	1	0	
+1.150140E-07	1	0	
+1.200300E-07	1	0	
+1.161180E-07	1	0	
+1.239000E-07	1	0	
+1.218240E-07	1	0	
+1.143540E-07	1	0	
+1.200660E-07	1	0	
+1.150500E-07	1	0	
+1.264140E-07	1	0	
+1.223100E-07	1	0	
+1.205880E-07	1	0	
+1.263840E-07	1	0	
-2.491542E-06	4	0	
-3.616044E-06	4	8	
-1.172892E-06	4	0	
+1.143120E-07	2	0	
+1.193700E-07	2	0	
+1.204920E-07	2	0	
+1.178520E-07	2	0	
+1.156620E-07	2	0	
+1.207380E-07	2	0	
+1.194000E-07	2	0	
+1.288020E-07	2	0	
+1.230960E-07	2	0	
+1.162080E-07	2	0	
+1.010400E-07	2	0	
+1.204620E-07	2	0	
+1.275180E-07	2	0	
+1.270020E-07	2	0	
+1.185720E-07	2	0	
+1.263240E-07	2	0	
+1.168740E-07	2	0	
+1.182420E-07	2	0	
+1.181160E-07	2	0	
+1.197960E-07	2	0	
+1.157940E-07	2	0	
+1.198080E-07	2	0	
+1.212480E-07	2	0	
+1.213920E-07	2	0	
+1.117500E-07	2	0	
+1.182840E-07	2	0	
+1.215000E-07	2	0	
+2.643114E-06	3	0	
+3.665760E-06	3	8	
+1.383774E-06	3	0	
+1.144140E-07	1	0	
+1.259100E-07	1	0	
+1.286040E-07	1	0	
+1.145460E-07	1	0	
+1.153920E-07	1	0	
+1.148100E-07	1	0	
+1.182960E-07	1	0	
+1.084740E-07	1	0	
+1.128660E-07	1	0	
+1.073220E-07	1	0	
+1.112280E-07	1	0	
+1.106940E-07	1	0	
+1.076340E-07	1	0	
+9.697200E-08	1	0	
+1.053780E-07	1	0	
+1.099200E-07	1	0	
+1.107420E-07	1	0	
+1.071960E-07	1	0	
+9.824400E-08	1	0	
+1.095660E-07	1	0	
+1.068420E-07	1	0	
+1.152360E-07	1	0	
+1.081320E-07	1	0	
+1.033020E-07	1	0	
+1.150260E-07	1	0	
+1.088580E-07	1	0	
+1.116420E-07	1	0	
-2.495040E-06	4	0	
-3.616146E-06	4	8	
-1.198848E-06	4	0	
+8.877000E-08	2	0	
+9.802200E-08	2	0	
+1.038300E-07	2	0	
+9.726600E-08	2	0	
+1.007220E-07	2	0	
+1.054440E-07	2	0	
+1.038180E-07	2	0	
+1.056480E-07	2	0	
+1.006680E-07	2	0	
+9.541800E-08	2	0	
+9.373200E-08	2	0	
+1.068120E-07	2	0	
+1.027980E-07	2	0	
+9.554400E-08	2	0	
+1.011120E-07	2	0	
+9.552600E-08	2	0	
+1.031460E-07	2	0	
+9.956400E-08	2	0	
+9.839400E-08	2	0	
+9.868800E-08	2	0	
+9.352800E-08	2	0	
+1.016520E-07	2	0	
+9.425400E-08	2	0	
+1.057620E-07	2	0	
+9.889800E-08	2	0	
+1.066140E-07	2	0	
+9.560400E-08	2	0	
+2.641332E-06	3	0	
+3.665748E-06	3	8	
+1.383624E-06	3	0	
+1.215600E-07	1	0	
+1.133820E-07	1	0	
+1.182720E-07	1	0	
+1.224420E-07	1	0	
+1.222620E-07	1	0	
+1.177380E-07	1	0	
+1.139040E-07	1	0	
+1.113180E-07	1	0	
+1.160640E-07	1	0	
+1.315320E-07	1	0	
+1.291860E-07	1	0	
+1.260360E-07	1	0	
+1.159080E-07	1	0	
+1.264800E-07	1	0	
+1.383660E-07	1	0	
+1.202820E-07	1	0	
+1.200180E-07	1	0	
+1.230060E-07	1	0	
+1.115880E-07	1	0	
+1.187940E-07	1	0	
+1.065060E-07	1	0	
+1.056540E-07	1	0	
+1.177260E-07	1	0	
+1.098360E-07	1	0	
+1.127640E-07	1	0	
+1.261500E-07	1	0	
+1.099500E-07	1	0	
-2.504928E-06	4	0	
-3.616098E-06	4	8	
-1.187898E-06	4	0	
+9.855000E-08	2	0	
+1.017600E-07	2	0	
+1.054800E-07	2	0	
+1.070160E-07	2	0	
+9.607800E-08	2	0	
+1.017600E-07	2	0	
+1.005540E-07	2	0	
+9.927000E-08	2	0	
+9.684600E-08	2	0	
+1.069860E-07	2	0	
+1.023900E-07	2	0	
+1.050180E-07	2	0	
+1.043580E-07	2	0	
+9.660600E-08	2	0	
+9.952800E-08	2	0	
+1.106940E-07	2	0	
+9.086400E-08	2	0	
+9.477000E-08	2	0	
+1.048020E-07	2	0	
+9.168600E-08	2	0	
+9.247800E-08	2	0	
+1.003860E-07	2	0	
+9.761400E-08	2	0	
+9.171000E-08	2	0	
+9.826800E-08	2	0	
+9.087000E-08	2	0	
+9.591000E-08	2	0	
+2.633310E-06	3	0	
+3.665736E-06	3	8	
+1.379310E-06	3	0	
+1.055100E-07	1	0	
+9.605400E-08	1	0	
+9.862800E-08	1	0	
+1.051680E-07	1	0	
+9.607200E-08	1	0	
+9.802200E-08	1	0	
+9.505200E-08	1	0	
+9.559200E-08	1	0	
+1.042800E-07	1	0	
+1.008540E-07	1	0	
+1.018020E-07	1	0	
+1.039560E-07	1	0	
+1.037400E-07	1	0	
+9.542400E-08	1	0	
+9.625800E-08	1	0	
+1.101180E-07	1	0	
+1.155840E-07	1	0	
+1.111560E-07	1	0	
+9.987600E-08	1	0	
+1.064700E-07	1	0	
+1.087680E-07	1	0	
+1.058760E-07	1	0	
+1.066020E-07	1	0	
+1.025940E-07	1	0	
+1.015920E-07	1	0	
+1.039680E-07	1	0	
+1.072800E-07	1	0	
-2.503482E-06	4	0	
-3.616098E-06	4	8	
-1.196874E-06	4	0	
+9.246000E-08	2	0	
+9.845400E-08	2	0	
+9.746400E-08	2	0	
+1.061520E-07	2	0	
+9.443400E-08	2	0	
+1.069620E-07	2	0	
+8.918400E-08	2	0	
+1.008780E-07	2	0	
+1.079580E-07	2	0	
+8.866800E-08	2	0	
+9.506400E-08	2	0	
+1.051740E-07	2	0	
+1.107360E-07	2	0	
+1.107600E-07	2	0	
+1.074720E-07	2	0	
+1.066380E-07	2	0	
+1.051140E-07	2	0	
+1.037100E-07	2	0	
+1.053420E-07	2	0	
+1.015800E-07	2	0	
+1.061580E-07	2	0	
+1.047000E-07	2	0	
+1.237500E-07	2	0	
+1.092300E-07	2	0	
+1.051740E-07	2	0	
+1.161360E-07	2	0	
+1.053960E-07	2	0	
+2.644950E-06	3	0	
+3.665760E-06	3	8	
+1.383570E-06	3	0	
+1.244640E-07	1	0	
+1.199040E-07	1	0	
+1.178040E-07	1	0	
+1.205040E-07	1	0	
+1.287960E-07	1	0	
+1.215360E-07	1	0	
+1.112100E-07	1	0	
+1.158720E-07	1	0	
+1.180020E-07	1	0	
+1.316760E-07	1	0	
+1.172520E-07	1	0	
+1.200840E-07	1	0	
+1.118040E-07	1	0	
+1.242840E-07	1	0	
+1.202100E-07	1	0	
+1.284000E-07	1	0	
+1.169820E-07	1	0	
+1.228800E-07	1	0	
+1.283700E-07	1	0	
+1.166700E-07	1	0	
+1.242660E-07	1	0	
+1.163700E-07	1	0	
+1.216620E-07	1	0	
+1.173120E-07	1	0	
+1.128300E-07	1	0	
+1.226280E-07	1	0	
+1.254300E-07	1	0	
-2.498274E-06	4	0	
-3.616050E-06	4	8	
-1.170804E-06	4	0	
+1.207440E-07	2	0	
+1.097340E-07	2	0	
+1.106640E-07	2	0	
+1.086240E-07	2	0	
+1.060860E-07	2	0	
+1.195620E-07	2	0	
+1.159020E-07	2	0	
+1.182120E-07	2	0	
+1.114740E-07	2	0	
+1.228080E-07	2	0	
+1.157940E-07	2	0	
+1.116660E-07	2	0	
+1.117320E-07	2	0	
+1.155480E-07	2	0	
+1.061040E-07	2	0	
+1.156440E-07	2	0	
+1.166580E-07	2	0	
+1.251420E-07	2	0	
+1.150560E-07	2	0	
+1.160700E-07	2	0	
+1.184520E-07	2	0	
+1.191960E-07	2	0	
+1.132860E-07	2	0	
+1.207440E-07	2	0	
+1.094220E-07	2	0	
+1.137300E-07	2	0	
+1.133340E-07	2	0	
+2.649960E-06	3	0	
+3.665748E-06	3	8	
+1.393992E-06	3	0	
+1.354740E-07	1	0	
+1.328220E-07	1	0	
+1.259100E-07	1	0	
+1.352880E-07	1	0	
+1.314240E-07	1	0	
+1.285620E-07	1	0	
+1.257960E-07	1	0	
+1.229520E-07	1	0	
+1.305300E-07	1	0	
+1.289580E-07	1	0	
+1.213680E-07	1	0	
+1.326420E-07	1	0	
+1.299300E-07	1	0	
+1.328640E-07	1	0	
+1.329600E-07	1	0	
+1.251480E-07	1	0	
+1.219560E-07	1	0	
+1.359540E-07	1	0	
+1.291260E-07	1	0	
+1.280580E-07	1	0	
+1.339020E-07	1	0	
+1.298880E-07	1	0	
+1.217460E-07	1	0	
+1.270860E-07	1	0	
+1.233840E-07	1	0	
+1.350780E-07	1	0	
+1.214100E-07	1	0	
-2.489778E-06	4	0	
-3.616098E-06	4	8	
-1.180686E-06	4	0	
+1.077780E-07	2	0	
+1.068780E-07	2	0	
+1.108260E-07	2	0	
+1.173420E-07	2	0	
+1.129320E-07	2	0	
+1.066680E-07	2	0	
+9.872400E-08	2	0	
+1.118400E-07	2	0	
+1.172760E-07	2	0	
+1.063860E-07	2	0	
+1.070520E-07	2	0	
+1.079220E-07	2	0	
+1.060680E-07	2	0	
+1.148460E-07	2	0	
+1.111260E-07	2	0	
+1.103580E-07	2	0	
+1.162140E-07	2	0	
+1.122000E-07	2	0	
+9.465600E-08	2	0	
+1.152180E-07	2	0	
+1.078380E-07	2	0	
+1.111200E-07	2	0	
+1.088700E-07	2	0	
+1.095300E-07	2	0	
+1.085940E-07	2	0	
+9.696600E-08	2	0	
+1.161240E-07	2	0	
+2.643798E-06	3	0	
+3.665760E-06	3	8	
+1.398228E-06	3	0	
+1.351380E-07	1	0	
+1.233960E-07	1	0	
+1.248060E-07	1	0	
+1.247700E-07	1	0	
+1.187520E-07	1	0	
+1.265820E-07	1	0	
+1.114800E-07	1	0	
+1.198560E-07	1	0	
+1.261380E-07	1	0	
+1.159020E-07	1	0	
+1.116480E-07	1	0	
+9.956400E-08	1	0	
+1.215660E-07	1	0	
+1.024680E-07	1	0	
+1.015140E-07	1	0	
+9.208200E-08	1	0	
+9.051000E-08	1	0	
+1.019340E-07	1	0	
+1.078380E-07	1	0	
+1.092600E-07	1	0	
+1.034820E-07	1	0	
+1.107900E-07	1	0	
+9.730800E-08	1	0	
+1.036620E-07	1	0	
+1.029180E-07	1	0	
+1.010880E-07	1	0	
+8.973000E-08	1	0	
-2.507178E-06	4	0	
-3.616236E-06	4	8	
-1.201350E-06	4	0	
+7.817400E-08	2	0	
+7.327200E-08	2	0	
+7.828800E-08	2	0	
+7.358400E-08	2	0	
+8.123400E-08	2	0	
+9.547800E-08	2	0	
+9.522000E-08	2	0	
+1.004820E-07	2	0	
+9.377400E-08	2	0	
+9.287400E-08	2	0	
+7.468800E-08	2	0	
+8.928000E-08	2	0	
+7.467600E-08	2	0	
+9.287400E-08	2	0	
+9.298800E-08	2	0	
+8.063400E-08	2	0	
+7.987800E-08	2	0	
+9.033600E-08	2	0	
+8.000400E-08	2	0	
+7.347600E-08	2	0	
+7.131000E-08	2	0	
+6.946800E-08	2	0	
+8.820000E-08	2	0	
+8.140200E-08	2	0	
+7.562400E-08	2	0	
+7.812000E-08	2	0	
+6.863400E-08	2	0	
+2.620758E-06	3	0	
+3.665724E-06	3	8	
+1.366752E-06	3	0	
+1.031580E-07	1	0	
+1.020180E-07	1	0	
+1.000440E-07	1	0	
+1.097460E-07	1	0	
+1.012860E-07	1	0	
+9.203400E-08	1	0	
+9.738600E-08	1	0	
+9.999600E-08	1	0	
+1.025880E-07	1	0	
+1.011840E-07	1	0	
+9.341400E-08	1	0	
+9.735600E-08	1	0	
+9.798000E-08	1	0	
+1.020360E-07	1	0	
+1.069440E-07	1	0	
+1.098840E-07	1	0	
+1.107720E-07	1	0	
+1.081560E-07	1	0	
+1.033560E-07	1	0	
+1.071120E-07	1	0	
+1.054680E-07	1	0	
+9.975600E-08	1	0	
+1.036440E-07	1	0	
+1.066680E-07	1	0	
+1.153860E-07	1	0	
+1.120140E-07	1	0	
+1.177020E-07	1	0	
-2.498070E-06	4	0	
-3.616110E-06	4	8	
-1.209264E-06	4	0	
+7.720200E-08	2	0	
+8.122200E-08	2	0	
+8.276400E-08	2	0	
+8.421000E-08	2	0	
+8.455200E-08	2	0	
+8.787000E-08	2	0	
+8.538000E-08	2	0	
+9.183000E-08	2	0	
+8.057400E-08	2	0	
+6.846000E-08	2	0	
+6.141000E-08	2	0	
+6.869400E-08	2	0	
+7.074600E-08	2	0	
+8.464200E-08	2	0	
+6.253800E-08	2	0	
+7.780800E-08	2	0	
+8.239800E-08	2	0	
+6.652200E-08	2	0	
+7.821600E-08	2	0	
+7.740600E-08	2	0	
+6.608400E-08	2	0	
+7.492200E-08	2	0	
+7.597800E-08	2	0	
+7.665000E-08	2	0	
+7.216200E-08	2	0	
+7.721400E-08	2	0	
+8.720400E-08	2	0	
+2.630700E-06	3	0	
+3.665730E-06	3	8	
+1.371876E-06	3	0	
+9.777000E-08	1	0	
+9.768000E-08	1	0	
+1.040820E-07	1	0	
+9.483000E-08	1	0	
+9.298200E-08	1	0	
+7.852200E-08	1	0	
+8.021400E-08	1	0	
+8.576400E-08	1	0	
+8.847600E-08	1	0	
+8.770200E-08	1	0	
+9.156000E-08	1	0	
+1.013460E-07	1	0	
+9.871200E-08	1	0	
+8.710800E-08	1	0	
+8.636400E-08	1	0	
+9.019200E-08	1	0	
+9.459000E-08	1	0	
+9.929400E-08	1	0	
+9.505800E-08	1	0	
+9.802200E-08	1	0	
+1.085580E-07	1	0	
+1.030440E-07	1	0	
+9.916800E-08	1	0	
+9.801000E-08	1	0	
+1.013760E-07	1	0	
+1.063980E-07	1	0	
+9.775800E-08	1	0	
-2.501508E-06	4	0	
-3.616146E-06	4	8	
-1.196334E-06	4	0	
+8.062800E-08	2	0	
+8.617200E-08	2	0	
+9.467400E-08	2	0	
+8.787600E-08	2	0	
+9.321000E-08	2	0	
+9.389400E-08	2	0	
+8.325600E-08	2	0	
+8.998200E-08	2	0	
+9.747600E-08	2	0	
+9.905400E-08	2	0	
+9.391800E-08	2	0	
+9.225600E-08	2	0	
+9.234600E-08	2	0	
+9.889200E-08	2	0	
+1.056180E-07	2	0	
+9.016200E-08	2	0	
+9.564600E-08	2	0	
+8.668800E-08	2	0	
+9.645000E-08	2	0	
+9.595800E-08	2	0	
+9.222000E-08	2	0	
+9.269400E-08	2	0	
+1.010460E-07	2	0	
+9.507600E-08	2	0	
+9.787200E-08	2	0	
+1.022100E-07	2	0	
+9.870000E-08	2	0	
+2.638308E-06	3	0	
+3.665742E-06	3	8	
+1.388196E-06	3	0	
+1.243080E-07	1	0	
+1.309740E-07	1	0	
+1.106940E-07	1	0	
+1.156800E-07	1	0	
+1.087620E-07	1	0	
+1.183800E-07	1	0	
+1.179840E-07	1	0	
+1.052700E-07	1	0	
+1.141080E-07	1	0	
+1.205700E-07	1	0	
+1.152660E-07	1	0	
+1.167360E-07	1	0	
+1.085220E-07	1	0	
+1.015860E-07	1	0	
+1.091640E-07	1	0	
+1.097520E-07	1	0	
+1.058820E-07	1	0	
+1.030680E-07	1	0	
+1.102320E-07	1	0	
