start date: 	2024-05-07
start time: 	18.34.13
stop date: 	2024-05-08
stop time: 	07.55.19
com rel. humid (%):	37.9
com temp (°C):	27.42
cn temp (°C):	31.41
nv temp (°C):	33.59
bvd averages: 	    800
remarks: 	I1 Source Stability: 0.3 uA Range, I1 = 50.0076 nA
R1 Info: 	F058A
R2 Info: 	short
data filepath: 	W:\68internal\Calibrations\MDSS Data\resist\MagniconData\CCCViewerData\CCC2019-01_Data\2024-05-07_CCC\240507_001_1834.txt
config filepath: 	W:\68internal\Calibrations\MDSS Data\resist\MagniconData\CCCViewerData\CCC2019-01_Data\2024-05-07_CCC\240507_001_1834_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	300000
delta N1/NA (mTurns): 	-0.000000000
delta (I2*R2) (V): 	0.000000000
N1 (Turns):	0
N2 (Turns):	0
NA (Turns):	0
R1 (Ohm): 	100.000000
R2 (Ohm): 	0.000000

data(V)	phase	error
-5.247560E-06	2	0	
-5.246320E-06	2	0	
-5.247720E-06	2	0	
-5.245860E-06	2	0	
-5.246820E-06	2	0	
-5.244080E-06	2	0	
-5.246120E-06	2	0	
-5.247460E-06	2	0	
-5.247880E-06	2	0	
-5.246760E-06	2	0	
-5.246740E-06	2	0	
-5.247760E-06	2	0	
-5.248040E-06	2	0	
-5.247840E-06	2	0	
-5.247840E-06	2	0	
-5.247700E-06	2	0	
-5.248840E-06	2	0	
-5.247280E-06	2	0	
-5.245940E-06	2	0	
-5.247320E-06	2	0	
-5.248860E-06	2	0	
-5.249860E-06	2	0	
-5.247460E-06	2	0	
-5.248020E-06	2	0	
-5.247160E-06	2	0	
-5.247580E-06	2	0	
-4.014620E-06	3	0	
+6.654400E-07	3	0	
+4.447320E-06	3	0	
+4.750440E-06	1	0	
+4.751260E-06	1	0	
+4.750920E-06	1	0	
+4.749800E-06	1	0	
+4.751280E-06	1	0	
+4.750380E-06	1	0	
+4.751180E-06	1	0	
+4.751460E-06	1	0	
+4.751160E-06	1	0	
+4.750340E-06	1	0	
+4.750400E-06	1	0	
+4.750640E-06	1	0	
+4.751320E-06	1	0	
+4.750140E-06	1	0	
+4.750740E-06	1	0	
+4.750500E-06	1	0	
+4.750780E-06	1	0	
+4.749060E-06	1	0	
+4.749300E-06	1	0	
+4.751340E-06	1	0	
+4.749860E-06	1	0	
+4.747300E-06	1	0	
+4.748100E-06	1	0	
+4.748460E-06	1	0	
+4.747840E-06	1	0	
+4.748280E-06	1	0	
+4.749320E-06	1	0	
+3.517160E-06	4	0	
-1.165200E-06	4	0	
-4.948360E-06	4	0	
-5.252440E-06	2	0	
-5.253180E-06	2	0	
-5.252860E-06	2	0	
-5.253020E-06	2	0	
-5.252220E-06	2	0	
-5.252160E-06	2	0	
-5.255560E-06	2	0	
-5.252800E-06	2	0	
-5.254420E-06	2	0	
-5.254820E-06	2	0	
-5.254440E-06	2	0	
-5.253900E-06	2	0	
-5.254000E-06	2	0	
-5.252420E-06	2	0	
-5.254160E-06	2	0	
-5.254000E-06	2	0	
-5.254660E-06	2	0	
-5.255460E-06	2	0	
-5.253420E-06	2	0	
-5.253420E-06	2	0	
-5.253240E-06	2	0	
-5.253640E-06	2	0	
-5.254260E-06	2	0	
-5.251360E-06	2	0	
-5.254380E-06	2	0	
-5.253660E-06	2	0	
-5.253560E-06	2	0	
-4.022840E-06	3	0	
+6.603000E-07	3	0	
+4.440960E-06	3	0	
+4.744760E-06	1	0	
+4.746980E-06	1	0	
+4.743220E-06	1	0	
+4.744200E-06	1	0	
+4.745020E-06	1	0	
+4.744440E-06	1	0	
+4.747400E-06	1	0	
+4.743940E-06	1	0	
+4.743080E-06	1	0	
+4.743440E-06	1	0	
+4.745820E-06	1	0	
+4.742040E-06	1	0	
+4.743960E-06	1	0	
+4.745200E-06	1	0	
+4.744680E-06	1	0	
+4.745740E-06	1	0	
+4.744140E-06	1	0	
+4.743740E-06	1	0	
+4.743900E-06	1	0	
+4.744180E-06	1	0	
+4.744500E-06	1	0	
+4.747100E-06	1	0	
+4.743300E-06	1	0	
+4.744060E-06	1	0	
+4.744260E-06	1	0	
+4.744760E-06	1	0	
+4.744900E-06	1	0	
+3.513680E-06	4	0	
-1.167840E-06	4	0	
-4.953000E-06	4	0	
-5.256260E-06	2	0	
-5.254580E-06	2	0	
-5.255300E-06	2	0	
-5.255620E-06	2	0	
-5.255840E-06	2	0	
-5.254700E-06	2	0	
-5.254820E-06	2	0	
-5.255300E-06	2	0	
-5.256400E-06	2	0	
-5.257160E-06	2	0	
-5.256020E-06	2	0	
-5.255840E-06	2	0	
-5.256080E-06	2	0	
-5.255660E-06	2	0	
-5.255260E-06	2	0	
-5.256800E-06	2	0	
-5.256720E-06	2	0	
-5.256000E-06	2	0	
-5.256080E-06	2	0	
-5.256100E-06	2	0	
-5.255580E-06	2	0	
-5.256520E-06	2	0	
-5.258060E-06	2	0	
-5.255680E-06	2	0	
-5.257440E-06	2	0	
-5.257920E-06	2	0	
-5.257000E-06	2	0	
-4.024760E-06	3	0	
+6.583000E-07	3	0	
+4.439320E-06	3	0	
+4.742100E-06	1	0	
+4.742600E-06	1	0	
+4.743760E-06	1	0	
+4.743700E-06	1	0	
+4.742860E-06	1	0	
+4.743300E-06	1	0	
+4.743220E-06	1	0	
+4.743440E-06	1	0	
+4.742680E-06	1	0	
+4.743260E-06	1	0	
+4.744420E-06	1	0	
+4.742140E-06	1	0	
+4.742400E-06	1	0	
+4.741940E-06	1	0	
+4.742440E-06	1	0	
+4.742520E-06	1	0	
+4.742520E-06	1	0	
+4.743080E-06	1	0	
+4.743480E-06	1	0	
+4.742080E-06	1	0	
+4.742220E-06	1	0	
+4.743260E-06	1	0	
+4.741940E-06	1	0	
+4.743000E-06	1	0	
+4.743440E-06	1	0	
+4.741320E-06	1	0	
+4.741880E-06	1	0	
+3.510100E-06	4	0	
-1.170720E-06	4	0	
-4.954420E-06	4	0	
-5.258100E-06	2	0	
-5.258040E-06	2	0	
-5.258080E-06	2	0	
-5.259460E-06	2	0	
-5.257860E-06	2	0	
-5.259680E-06	2	0	
-5.259180E-06	2	0	
-5.259260E-06	2	0	
-5.258660E-06	2	0	
-5.261440E-06	2	0	
-5.259260E-06	2	0	
-5.258200E-06	2	0	
-5.258880E-06	2	0	
-5.261740E-06	2	0	
-5.260260E-06	2	0	
-5.258720E-06	2	0	
-5.260180E-06	2	0	
-5.260140E-06	2	0	
-5.260100E-06	2	0	
-5.258980E-06	2	0	
-5.259220E-06	2	0	
-5.260540E-06	2	0	
-5.261740E-06	2	0	
-5.260460E-06	2	0	
-5.262000E-06	2	0	
-5.260800E-06	2	0	
-5.260080E-06	2	0	
-4.026900E-06	3	0	
+6.541800E-07	3	0	
+4.435340E-06	3	0	
+4.737780E-06	1	0	
+4.737640E-06	1	0	
+4.738660E-06	1	0	
+4.739000E-06	1	0	
+4.737260E-06	1	0	
+4.738320E-06	1	0	
+4.738800E-06	1	0	
+4.739160E-06	1	0	
+4.736920E-06	1	0	
+4.738480E-06	1	0	
+4.738580E-06	1	0	
+4.737700E-06	1	0	
+4.737800E-06	1	0	
+4.739660E-06	1	0	
+4.736840E-06	1	0	
+4.738200E-06	1	0	
+4.738700E-06	1	0	
+4.737280E-06	1	0	
+4.737940E-06	1	0	
+4.736720E-06	1	0	
+4.738700E-06	1	0	
+4.736720E-06	1	0	
+4.736640E-06	1	0	
+4.735840E-06	1	0	
+4.736760E-06	1	0	
+4.735500E-06	1	0	
+4.737500E-06	1	0	
+3.504420E-06	4	0	
-1.176700E-06	4	0	
-4.959660E-06	4	0	
-5.261220E-06	2	0	
-5.265640E-06	2	0	
-5.264920E-06	2	0	
-5.265440E-06	2	0	
-5.264140E-06	2	0	
-5.266400E-06	2	0	
-5.265040E-06	2	0	
-5.267300E-06	2	0	
-5.265280E-06	2	0	
-5.267080E-06	2	0	
-5.265180E-06	2	0	
-5.264740E-06	2	0	
-5.264860E-06	2	0	
-5.265420E-06	2	0	
-5.267620E-06	2	0	
-5.268180E-06	2	0	
-5.267660E-06	2	0	
-5.265940E-06	2	0	
-5.266220E-06	2	0	
-5.265660E-06	2	0	
-5.266020E-06	2	0	
-5.265340E-06	2	0	
-5.264540E-06	2	0	
-5.266440E-06	2	0	
-5.264760E-06	2	0	
-5.266240E-06	2	0	
-5.264940E-06	2	0	
-4.035140E-06	3	0	
+6.491000E-07	3	0	
+4.430800E-06	3	0	
+4.731860E-06	1	0	
+4.733420E-06	1	0	
+4.732500E-06	1	0	
+4.734260E-06	1	0	
+4.732140E-06	1	0	
+4.733260E-06	1	0	
+4.732200E-06	1	0	
+4.733260E-06	1	0	
+4.731620E-06	1	0	
+4.731960E-06	1	0	
+4.732440E-06	1	0	
+4.731440E-06	1	0	
+4.733820E-06	1	0	
+4.733800E-06	1	0	
+4.731480E-06	1	0	
+4.731780E-06	1	0	
+4.730840E-06	1	0	
+4.731940E-06	1	0	
+4.733440E-06	1	0	
+4.732220E-06	1	0	
+4.731360E-06	1	0	
+4.732540E-06	1	0	
+4.732560E-06	1	0	
+4.731120E-06	1	0	
+4.731340E-06	1	0	
+4.731480E-06	1	0	
+4.732020E-06	1	0	
+3.498940E-06	4	0	
-1.181120E-06	4	0	
-4.965740E-06	4	0	
-5.266540E-06	2	0	
-5.268080E-06	2	0	
-5.267620E-06	2	0	
-5.268880E-06	2	0	
-5.268380E-06	2	0	
-5.268360E-06	2	0	
-5.268380E-06	2	0	
-5.268900E-06	2	0	
-5.268620E-06	2	0	
-5.269180E-06	2	0	
-5.269840E-06	2	0	
-5.269080E-06	2	0	
-5.268860E-06	2	0	
-5.269640E-06	2	0	
-5.268500E-06	2	0	
-5.269220E-06	2	0	
-5.268620E-06	2	0	
-5.270320E-06	2	0	
-5.269640E-06	2	0	
-5.269440E-06	2	0	
-5.270700E-06	2	0	
-5.267640E-06	2	0	
-5.270760E-06	2	0	
-5.270420E-06	2	0	
-5.268500E-06	2	0	
-5.270560E-06	2	0	
-5.267640E-06	2	0	
-4.036460E-06	3	0	
+6.459200E-07	3	0	
+4.427360E-06	3	0	
+4.730320E-06	1	0	
+4.731280E-06	1	0	
+4.731460E-06	1	0	
+4.731400E-06	1	0	
+4.732080E-06	1	0	
+4.733140E-06	1	0	
+4.733180E-06	1	0	
+4.729800E-06	1	0	
+4.731800E-06	1	0	
+4.732660E-06	1	0	
+4.731660E-06	1	0	
+4.731320E-06	1	0	
+4.730280E-06	1	0	
+4.731620E-06	1	0	
+4.731800E-06	1	0	
+4.730980E-06	1	0	
+4.731880E-06	1	0	
+4.730620E-06	1	0	
+4.730380E-06	1	0	
+4.730940E-06	1	0	
+4.731280E-06	1	0	
+4.730680E-06	1	0	
+4.730560E-06	1	0	
+4.730400E-06	1	0	
+4.730680E-06	1	0	
+4.729580E-06	1	0	
+4.730220E-06	1	0	
+3.498020E-06	4	0	
-1.183860E-06	4	0	
-4.967400E-06	4	0	
-5.269460E-06	2	0	
-5.269620E-06	2	0	
-5.270940E-06	2	0	
-5.269820E-06	2	0	
-5.267940E-06	2	0	
-5.268400E-06	2	0	
-5.271120E-06	2	0	
-5.270960E-06	2	0	
-5.270660E-06	2	0	
-5.271540E-06	2	0	
-5.272220E-06	2	0	
-5.270540E-06	2	0	
-5.269240E-06	2	0	
-5.270640E-06	2	0	
-5.269360E-06	2	0	
-5.270220E-06	2	0	
-5.270320E-06	2	0	
-5.270640E-06	2	0	
-5.269800E-06	2	0	
-5.270100E-06	2	0	
-5.269460E-06	2	0	
-5.270640E-06	2	0	
-5.270880E-06	2	0	
-5.272220E-06	2	0	
-5.269280E-06	2	0	
-5.268780E-06	2	0	
-5.270500E-06	2	0	
-4.037140E-06	3	0	
+6.466200E-07	3	0	
+4.426580E-06	3	0	
+4.729520E-06	1	0	
+4.731080E-06	1	0	
+4.730620E-06	1	0	
+4.730580E-06	1	0	
+4.731900E-06	1	0	
+4.731180E-06	1	0	
+4.731420E-06	1	0	
+4.731080E-06	1	0	
+4.729440E-06	1	0	
+4.728560E-06	1	0	
+4.730440E-06	1	0	
+4.730340E-06	1	0	
+4.730900E-06	1	0	
+4.732840E-06	1	0	
+4.730640E-06	1	0	
+4.728520E-06	1	0	
+4.730980E-06	1	0	
+4.730440E-06	1	0	
+4.730140E-06	1	0	
+4.729660E-06	1	0	
+4.729760E-06	1	0	
+4.730580E-06	1	0	
+4.731880E-06	1	0	
+4.730200E-06	1	0	
+4.731920E-06	1	0	
+4.730100E-06	1	0	
+4.729420E-06	1	0	
+3.498100E-06	4	0	
-1.182020E-06	4	0	
-4.966880E-06	4	0	
-5.268600E-06	2	0	
-5.270480E-06	2	0	
-5.269700E-06	2	0	
-5.268460E-06	2	0	
-5.269280E-06	2	0	
-5.269680E-06	2	0	
-5.270480E-06	2	0	
-5.270120E-06	2	0	
-5.270880E-06	2	0	
-5.270520E-06	2	0	
-5.270080E-06	2	0	
-5.268200E-06	2	0	
-5.269260E-06	2	0	
-5.268240E-06	2	0	
-5.268240E-06	2	0	
-5.270140E-06	2	0	
-5.270280E-06	2	0	
-5.269800E-06	2	0	
-5.268380E-06	2	0	
-5.268140E-06	2	0	
-5.268120E-06	2	0	
-5.269680E-06	2	0	
-5.267460E-06	2	0	
-5.269480E-06	2	0	
-5.269840E-06	2	0	
-5.270720E-06	2	0	
-5.271480E-06	2	0	
-4.037500E-06	3	0	
+6.448000E-07	3	0	
+4.428080E-06	3	0	
+4.729480E-06	1	0	
+4.729900E-06	1	0	
+4.731160E-06	1	0	
+4.732540E-06	1	0	
+4.731820E-06	1	0	
+4.730860E-06	1	0	
+4.731400E-06	1	0	
+4.731600E-06	1	0	
+4.730100E-06	1	0	
+4.730140E-06	1	0	
+4.730760E-06	1	0	
+4.730200E-06	1	0	
+4.729060E-06	1	0	
+4.730100E-06	1	0	
+4.730440E-06	1	0	
+4.730560E-06	1	0	
+4.728280E-06	1	0	
+4.729160E-06	1	0	
+4.728360E-06	1	0	
+4.728940E-06	1	0	
+4.731120E-06	1	0	
+4.731160E-06	1	0	
+4.728980E-06	1	0	
+4.731140E-06	1	0	
+4.730400E-06	1	0	
+4.729260E-06	1	0	
+4.730160E-06	1	0	
+3.498160E-06	4	0	
-1.183400E-06	4	0	
-4.968560E-06	4	0	
-5.270000E-06	2	0	
-5.271880E-06	2	0	
-5.270620E-06	2	0	
-5.270200E-06	2	0	
-5.270820E-06	2	0	
-5.270740E-06	2	0	
-5.270080E-06	2	0	
-5.270520E-06	2	0	
-5.270560E-06	2	0	
-5.270860E-06	2	0	
-5.271280E-06	2	0	
-5.270440E-06	2	0	
-5.271760E-06	2	0	
-5.270440E-06	2	0	
-5.270280E-06	2	0	
-5.272440E-06	2	0	
-5.270540E-06	2	0	
-5.271080E-06	2	0	
-5.272300E-06	2	0	
-5.271860E-06	2	0	
-5.271700E-06	2	0	
-5.271400E-06	2	0	
-5.271500E-06	2	0	
-5.270060E-06	2	0	
-5.273040E-06	2	0	
-5.270380E-06	2	0	
-5.271320E-06	2	0	
-4.038360E-06	3	0	
+6.414600E-07	3	0	
+4.426420E-06	3	0	
+4.727540E-06	1	0	
+4.727040E-06	1	0	
+4.728720E-06	1	0	
+4.729260E-06	1	0	
+4.727000E-06	1	0	
+4.728720E-06	1	0	
+4.728440E-06	1	0	
+4.727520E-06	1	0	
+4.725760E-06	1	0	
+4.729900E-06	1	0	
+4.726960E-06	1	0	
+4.728760E-06	1	0	
+4.728320E-06	1	0	
+4.726060E-06	1	0	
+4.728520E-06	1	0	
+4.728580E-06	1	0	
+4.726400E-06	1	0	
+4.729120E-06	1	0	
+4.726980E-06	1	0	
+4.727380E-06	1	0	
+4.726660E-06	1	0	
+4.726360E-06	1	0	
+4.728140E-06	1	0	
+4.726220E-06	1	0	
+4.726220E-06	1	0	
+4.728400E-06	1	0	
+4.726680E-06	1	0	
+3.496580E-06	4	0	
-1.186860E-06	4	0	
-4.970840E-06	4	0	
-5.273600E-06	2	0	
-5.272420E-06	2	0	
-5.274720E-06	2	0	
-5.273380E-06	2	0	
-5.274160E-06	2	0	
-5.272780E-06	2	0	
-5.274600E-06	2	0	
-5.272720E-06	2	0	
-5.273880E-06	2	0	
-5.275680E-06	2	0	
-5.276160E-06	2	0	
-5.275200E-06	2	0	
-5.276840E-06	2	0	
-5.276420E-06	2	0	
-5.274660E-06	2	0	
-5.276100E-06	2	0	
-5.276900E-06	2	0	
-5.275240E-06	2	0	
-5.273860E-06	2	0	
-5.275200E-06	2	0	
-5.275500E-06	2	0	
-5.274580E-06	2	0	
-5.275360E-06	2	0	
-5.276680E-06	2	0	
-5.276700E-06	2	0	
-5.274460E-06	2	0	
-5.273940E-06	2	0	
-4.043540E-06	3	0	
+6.376200E-07	3	0	
+4.420260E-06	3	0	
+4.723360E-06	1	0	
+4.725100E-06	1	0	
+4.724240E-06	1	0	
+4.726620E-06	1	0	
+4.726740E-06	1	0	
+4.725380E-06	1	0	
+4.725640E-06	1	0	
+4.724760E-06	1	0	
+4.725020E-06	1	0	
+4.724600E-06	1	0	
+4.725680E-06	1	0	
+4.726040E-06	1	0	
+4.725180E-06	1	0	
+4.726720E-06	1	0	
+4.724740E-06	1	0	
+4.726340E-06	1	0	
+4.726540E-06	1	0	
+4.725920E-06	1	0	
+4.725440E-06	1	0	
+4.726560E-06	1	0	
+4.727080E-06	1	0	
+4.725280E-06	1	0	
+4.724840E-06	1	0	
+4.724960E-06	1	0	
+4.724880E-06	1	0	
+4.726580E-06	1	0	
+4.724880E-06	1	0	
+3.493700E-06	4	0	
-1.187860E-06	4	0	
-4.971460E-06	4	0	
-5.272620E-06	2	0	
-5.275620E-06	2	0	
-5.274180E-06	2	0	
-5.276020E-06	2	0	
-5.276040E-06	2	0	
-5.276020E-06	2	0	
-5.274500E-06	2	0	
-5.276660E-06	2	0	
-5.275700E-06	2	0	
-5.277060E-06	2	0	
-5.276980E-06	2	0	
-5.277220E-06	2	0	
-5.277360E-06	2	0	
-5.274460E-06	2	0	
-5.272940E-06	2	0	
-5.275180E-06	2	0	
-5.274140E-06	2	0	
-5.275840E-06	2	0	
-5.274460E-06	2	0	
-5.274480E-06	2	0	
-5.274360E-06	2	0	
-5.276400E-06	2	0	
-5.276580E-06	2	0	
-5.276760E-06	2	0	
-5.275780E-06	2	0	
-5.274780E-06	2	0	
-5.274740E-06	2	0	
-4.042800E-06	3	0	
+6.388400E-07	3	0	
+4.421460E-06	3	0	
+4.722860E-06	1	0	
+4.722240E-06	1	0	
+4.724600E-06	1	0	
+4.724480E-06	1	0	
+4.725400E-06	1	0	
+4.723980E-06	1	0	
+4.725520E-06	1	0	
+4.725940E-06	1	0	
+4.725060E-06	1	0	
+4.723780E-06	1	0	
+4.724020E-06	1	0	
+4.723740E-06	1	0	
+4.723040E-06	1	0	
+4.723160E-06	1	0	
+4.724900E-06	1	0	
+4.723900E-06	1	0	
+4.723900E-06	1	0	
+4.724260E-06	1	0	
+4.724060E-06	1	0	
+4.723420E-06	1	0	
+4.723120E-06	1	0	
+4.721580E-06	1	0	
+4.723200E-06	1	0	
+4.723280E-06	1	0	
+4.722460E-06	1	0	
+4.724620E-06	1	0	
+4.723040E-06	1	0	
+3.489920E-06	4	0	
-1.190980E-06	4	0	
-4.973320E-06	4	0	
-5.276180E-06	2	0	
-5.274960E-06	2	0	
-5.276280E-06	2	0	
-5.276740E-06	2	0	
-5.277440E-06	2	0	
-5.277340E-06	2	0	
-5.278020E-06	2	0	
-5.276380E-06	2	0	
-5.277480E-06	2	0	
-5.278440E-06	2	0	
-5.276400E-06	2	0	
-5.278220E-06	2	0	
-5.278100E-06	2	0	
-5.278320E-06	2	0	
-5.278280E-06	2	0	
-5.279340E-06	2	0	
-5.279600E-06	2	0	
-5.278000E-06	2	0	
-5.278600E-06	2	0	
-5.277740E-06	2	0	
-5.278600E-06	2	0	
-5.277380E-06	2	0	
-5.277820E-06	2	0	
-5.278340E-06	2	0	
-5.279660E-06	2	0	
-5.279480E-06	2	0	
-5.279100E-06	2	0	
-4.048020E-06	3	0	
+6.355200E-07	3	0	
+4.418660E-06	3	0	
+4.720360E-06	1	0	
+4.722140E-06	1	0	
+4.724280E-06	1	0	
+4.723420E-06	1	0	
+4.722740E-06	1	0	
+4.722280E-06	1	0	
+4.722700E-06	1	0	
+4.722340E-06	1	0	
+4.721440E-06	1	0	
+4.719980E-06	1	0	
+4.721180E-06	1	0	
+4.721480E-06	1	0	
+4.720440E-06	1	0	
+4.719920E-06	1	0	
+4.720720E-06	1	0	
+4.719520E-06	1	0	
+4.720540E-06	1	0	
+4.722920E-06	1	0	
+4.722980E-06	1	0	
+4.720760E-06	1	0	
+4.720180E-06	1	0	
+4.721700E-06	1	0	
+4.719840E-06	1	0	
+4.721020E-06	1	0	
+4.719740E-06	1	0	
+4.721080E-06	1	0	
+4.719140E-06	1	0	
+3.486140E-06	4	0	
-1.193300E-06	4	0	
-4.977380E-06	4	0	
-5.280340E-06	2	0	
-5.280440E-06	2	0	
-5.281400E-06	2	0	
-5.280060E-06	2	0	
-5.279600E-06	2	0	
-5.281660E-06	2	0	
-5.280980E-06	2	0	
-5.280940E-06	2	0	
-5.280580E-06	2	0	
-5.280300E-06	2	0	
-5.280040E-06	2	0	
-5.279040E-06	2	0	
-5.280900E-06	2	0	
-5.279460E-06	2	0	
-5.281480E-06	2	0	
-5.281440E-06	2	0	
-5.279480E-06	2	0	
-5.280120E-06	2	0	
-5.279500E-06	2	0	
-5.281620E-06	2	0	
-5.280520E-06	2	0	
-5.281340E-06	2	0	
-5.281060E-06	2	0	
-5.279960E-06	2	0	
-5.282180E-06	2	0	
-5.279700E-06	2	0	
-5.280820E-06	2	0	
-4.047080E-06	3	0	
+6.343200E-07	3	0	
+4.416800E-06	3	0	
+4.718460E-06	1	0	
+4.718840E-06	1	0	
+4.717620E-06	1	0	
+4.719460E-06	1	0	
+4.718380E-06	1	0	
+4.718740E-06	1	0	
+4.720980E-06	1	0	
+4.719560E-06	1	0	
+4.718880E-06	1	0	
+4.719020E-06	1	0	
+4.720800E-06	1	0	
+4.719140E-06	1	0	
+4.718740E-06	1	0	
+4.718920E-06	1	0	
+4.718060E-06	1	0	
+4.716520E-06	1	0	
+4.717680E-06	1	0	
+4.717920E-06	1	0	
+4.719620E-06	1	0	
+4.717760E-06	1	0	
+4.717820E-06	1	0	
+4.717360E-06	1	0	
+4.718280E-06	1	0	
+4.717640E-06	1	0	
+4.719980E-06	1	0	
+4.721020E-06	1	0	
+4.717740E-06	1	0	
+3.487260E-06	4	0	
-1.195320E-06	4	0	
-4.978040E-06	4	0	
-5.282760E-06	2	0	
-5.280740E-06	2	0	
-5.282540E-06	2	0	
-5.281940E-06	2	0	
-5.280200E-06	2	0	
-5.281360E-06	2	0	
-5.282560E-06	2	0	
-5.283580E-06	2	0	
-5.280920E-06	2	0	
-5.281660E-06	2	0	
-5.279840E-06	2	0	
-5.282100E-06	2	0	
-5.281360E-06	2	0	
-5.279900E-06	2	0	
-5.282220E-06	2	0	
-5.282480E-06	2	0	
-5.282860E-06	2	0	
-5.281820E-06	2	0	
-5.279660E-06	2	0	
-5.279940E-06	2	0	
-5.279920E-06	2	0	
-5.280820E-06	2	0	
-5.282120E-06	2	0	
-5.280320E-06	2	0	
-5.280520E-06	2	0	
-5.281840E-06	2	0	
-5.281980E-06	2	0	
-4.051180E-06	3	0	
+6.323800E-07	3	0	
+4.414620E-06	3	0	
+4.716860E-06	1	0	
+4.715940E-06	1	0	
+4.717580E-06	1	0	
+4.717680E-06	1	0	
+4.716620E-06	1	0	
+4.715880E-06	1	0	
+4.718700E-06	1	0	
+4.717100E-06	1	0	
+4.715320E-06	1	0	
+4.717460E-06	1	0	
+4.716400E-06	1	0	
+4.717280E-06	1	0	
+4.715680E-06	1	0	
+4.716340E-06	1	0	
+4.716000E-06	1	0	
+4.716800E-06	1	0	
+4.713540E-06	1	0	
+4.717960E-06	1	0	
+4.715000E-06	1	0	
+4.716200E-06	1	0	
