start date: 	2023-08-07
start time: 	16.51.31
stop date: 	2023-08-07
stop time: 	17.12.40
com rel. humid (%):	34.7
com temp (°C):	29.15
cn temp (°C):	31.25
nv temp (°C):	35.41
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs Yellow  set, B = 11.56 T (84.4 A), Psample = 3.0e-3 mbar
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1214
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-07_CCC\230807_004_1651.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-07_CCC\230807_004_1651_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	19.675921183
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+1.814580E-07	1	0	
+1.796580E-07	1	0	
+1.856880E-07	1	0	
+1.900620E-07	1	0	
+1.907760E-07	1	0	
+1.857780E-07	1	0	
+1.875420E-07	1	0	
-1.176642E-06	4	0	
-1.785162E-06	4	0	
-4.703520E-07	4	0	
+1.832820E-07	2	0	
+1.871580E-07	2	0	
+1.896360E-07	2	0	
+1.916880E-07	2	0	
+1.845000E-07	2	0	
+1.865700E-07	2	0	
+1.907400E-07	2	0	
+1.826160E-07	2	0	
+1.834320E-07	2	0	
+1.872660E-07	2	0	
+1.934580E-07	2	0	
+1.871640E-07	2	0	
+1.911540E-07	2	0	
+1.902300E-07	2	0	
+1.854180E-07	2	0	
+1.816140E-07	2	0	
+1.829460E-07	2	0	
+1.984140E-07	2	0	
+1.915680E-07	2	0	
+1.890900E-07	2	0	
+1.883400E-07	2	0	
+1.902360E-07	2	0	
+1.931340E-07	2	0	
+1.934580E-07	2	0	
+1.866480E-07	2	0	
+1.906080E-07	2	0	
+1.938660E-07	2	0	
+1.552662E-06	3	0	
+2.178456E-06	3	0	
+8.545200E-07	3	0	
+1.930860E-07	1	0	
+1.844880E-07	1	0	
+1.815840E-07	1	0	
+1.910100E-07	1	0	
+1.823220E-07	1	0	
+1.909800E-07	1	0	
+1.835760E-07	1	0	
+1.874040E-07	1	0	
+1.820640E-07	1	0	
+1.849560E-07	1	0	
+1.814580E-07	1	0	
+1.804440E-07	1	0	
+1.812360E-07	1	0	
+1.808280E-07	1	0	
+1.982280E-07	1	0	
+1.947960E-07	1	0	
+1.795440E-07	1	0	
+1.822020E-07	1	0	
+1.918140E-07	1	0	
+1.852620E-07	1	0	
+1.841580E-07	1	0	
+1.923540E-07	1	0	
+1.904100E-07	1	0	
+1.872000E-07	1	0	
+1.876740E-07	1	0	
+1.890360E-07	1	0	
+1.975920E-07	1	0	
-1.162704E-06	4	0	
-1.774134E-06	4	0	
-4.670820E-07	4	0	
+1.962240E-07	2	0	
+2.015700E-07	2	0	
+1.919340E-07	2	0	
+1.882320E-07	2	0	
+1.953360E-07	2	0	
+1.841400E-07	2	0	
+1.946100E-07	2	0	
+1.994520E-07	2	0	
+1.961880E-07	2	0	
+1.996980E-07	2	0	
+1.999440E-07	2	0	
+2.017080E-07	2	0	
+1.954860E-07	2	0	
+1.889700E-07	2	0	
+1.920600E-07	2	0	
+1.881600E-07	2	0	
+1.951380E-07	2	0	
+1.908180E-07	2	0	
+1.926720E-07	2	0	
+2.012520E-07	2	0	
+1.952100E-07	2	0	
+1.983300E-07	2	0	
+1.946340E-07	2	0	
+1.903980E-07	2	0	
+1.912080E-07	2	0	
+1.924620E-07	2	0	
+1.992360E-07	2	0	
+1.554504E-06	3	0	
+2.182236E-06	3	0	
+8.461200E-07	3	0	
+1.978620E-07	1	0	
+1.883160E-07	1	0	
+1.908900E-07	1	0	
+1.951080E-07	1	0	
+1.931760E-07	1	0	
+1.863360E-07	1	0	
+1.928940E-07	1	0	
+1.920540E-07	1	0	
+1.914840E-07	1	0	
+1.987440E-07	1	0	
+1.975560E-07	1	0	
+1.891620E-07	1	0	
+1.834020E-07	1	0	
+1.936920E-07	1	0	
+1.981380E-07	1	0	
+1.942080E-07	1	0	
+1.909440E-07	1	0	
+1.888740E-07	1	0	
+1.912380E-07	1	0	
+1.929300E-07	1	0	
+2.114700E-07	1	0	
+2.018880E-07	1	0	
+1.978560E-07	1	0	
+1.959180E-07	1	0	
+1.918260E-07	1	0	
+2.009520E-07	1	0	
+1.994340E-07	1	0	
-1.153932E-06	4	0	
-1.759416E-06	4	0	
-4.500540E-07	4	0	
+2.103540E-07	2	0	
+2.005740E-07	2	0	
+2.075760E-07	2	0	
+2.074260E-07	2	0	
+2.062740E-07	2	0	
+2.155020E-07	2	0	
+2.067300E-07	2	0	
+2.089320E-07	2	0	
+2.135820E-07	2	0	
+2.144040E-07	2	0	
+2.096580E-07	2	0	
+2.133480E-07	2	0	
+2.062680E-07	2	0	
+2.034900E-07	2	0	
+2.060880E-07	2	0	
+2.099640E-07	2	0	
+2.056500E-07	2	0	
+2.133000E-07	2	0	
+2.130180E-07	2	0	
+2.079120E-07	2	0	
+2.100840E-07	2	0	
+2.086800E-07	2	0	
+2.104740E-07	2	0	
+2.080500E-07	2	0	
+2.095320E-07	2	0	
+2.051040E-07	2	0	
+2.013600E-07	2	0	
+1.558770E-06	3	0	
+2.194668E-06	3	0	
+8.612940E-07	3	0	
+1.996380E-07	1	0	
+2.108700E-07	1	0	
+2.086200E-07	1	0	
+2.055900E-07	1	0	
+2.009880E-07	1	0	
+2.103840E-07	1	0	
+2.078400E-07	1	0	
+2.076360E-07	1	0	
+2.068620E-07	1	0	
+1.973640E-07	1	0	
+2.002980E-07	1	0	
+2.051400E-07	1	0	
+2.102580E-07	1	0	
+2.133240E-07	1	0	
+2.057880E-07	1	0	
+1.999800E-07	1	0	
+2.130660E-07	1	0	
+2.113200E-07	1	0	
+1.974300E-07	1	0	
+2.097660E-07	1	0	
+2.052180E-07	1	0	
+2.156700E-07	1	0	
+2.082000E-07	1	0	
+2.049840E-07	1	0	
+2.112960E-07	1	0	
+2.078580E-07	1	0	
+2.044680E-07	1	0	
-1.152450E-06	4	0	
-1.760448E-06	4	0	
-4.387560E-07	4	0	
+2.077380E-07	2	0	
+2.105280E-07	2	0	
+2.164080E-07	2	0	
+2.071860E-07	2	0	
+2.077080E-07	2	0	
+2.034240E-07	2	0	
+2.135880E-07	2	0	
+2.088360E-07	2	0	
+1.952220E-07	2	0	
+2.078580E-07	2	0	
+2.065320E-07	2	0	
+2.064060E-07	2	0	
+2.075100E-07	2	0	
+2.029380E-07	2	0	
+2.030460E-07	2	0	
+2.058960E-07	2	0	
+2.025480E-07	2	0	
+2.084160E-07	2	0	
+1.992600E-07	2	0	
+2.045160E-07	2	0	
+2.072160E-07	2	0	
+2.006100E-07	2	0	
+1.991880E-07	2	0	
+1.948860E-07	2	0	
+2.002920E-07	2	0	
+1.965060E-07	2	0	
+1.971720E-07	2	0	
+1.559922E-06	3	0	
+2.193672E-06	3	0	
+8.639220E-07	3	0	
+1.915140E-07	1	0	
+1.895040E-07	1	0	
+1.991280E-07	1	0	
+1.999380E-07	1	0	
+2.068620E-07	1	0	
+1.930920E-07	1	0	
+2.006220E-07	1	0	
+1.974240E-07	1	0	
+1.964100E-07	1	0	
+2.046120E-07	1	0	
+1.971060E-07	1	0	
+1.881960E-07	1	0	
+1.939980E-07	1	0	
+1.911060E-07	1	0	
+1.876620E-07	1	0	
+1.908540E-07	1	0	
+1.877640E-07	1	0	
+1.933560E-07	1	0	
+1.932240E-07	1	0	
+1.970100E-07	1	0	
+1.900920E-07	1	0	
+1.866240E-07	1	0	
+1.979280E-07	1	0	
+1.921260E-07	1	0	
+1.862940E-07	1	0	
+1.894200E-07	1	0	
+1.916100E-07	1	0	
-1.162314E-06	4	0	
-1.777836E-06	4	0	
-4.619700E-07	4	0	
+1.927380E-07	2	0	
+1.882980E-07	2	0	
+1.955340E-07	2	0	
+1.842720E-07	2	0	
+1.897800E-07	2	0	
+1.945140E-07	2	0	
+1.933980E-07	2	0	
+1.941900E-07	2	0	
+1.894620E-07	2	0	
+1.935660E-07	2	0	
+1.918860E-07	2	0	
+1.993320E-07	2	0	
+1.928220E-07	2	0	
+1.960980E-07	2	0	
+1.943040E-07	2	0	
+1.925280E-07	2	0	
+1.979940E-07	2	0	
+1.939140E-07	2	0	
+2.034300E-07	2	0	
+1.947000E-07	2	0	
+2.031060E-07	2	0	
+2.052600E-07	2	0	
+1.970160E-07	2	0	
+1.973220E-07	2	0	
+1.936500E-07	2	0	
+1.980720E-07	2	0	
+1.916940E-07	2	0	
+1.567128E-06	3	0	
+2.186040E-06	3	0	
+8.580420E-07	3	0	
+1.979820E-07	1	0	
+2.085420E-07	1	0	
+2.020980E-07	1	0	
+2.032440E-07	1	0	
+1.958100E-07	1	0	
+2.017200E-07	1	0	
+1.968600E-07	1	0	
+1.981500E-07	1	0	
+1.994640E-07	1	0	
+2.075640E-07	1	0	
+2.007540E-07	1	0	
+2.040180E-07	1	0	
+2.002920E-07	1	0	
+1.993680E-07	1	0	
+1.986120E-07	1	0	
+2.058960E-07	1	0	
+2.029620E-07	1	0	
+2.029980E-07	1	0	
+2.047740E-07	1	0	
+2.014560E-07	1	0	
+1.958340E-07	1	0	
+2.025120E-07	1	0	
+1.967700E-07	1	0	
+2.008980E-07	1	0	
+1.978740E-07	1	0	
+2.048400E-07	1	0	
+2.031840E-07	1	0	
-1.153236E-06	4	0	
-1.764420E-06	4	0	
-4.515360E-07	4	0	
+2.033880E-07	2	0	
+1.990740E-07	2	0	
+2.029140E-07	2	0	
+1.937160E-07	2	0	
+2.032020E-07	2	0	
+2.027460E-07	2	0	
+2.057400E-07	2	0	
+2.067600E-07	2	0	
+1.995540E-07	2	0	
+2.013780E-07	2	0	
+2.108160E-07	2	0	
+2.055600E-07	2	0	
+2.000760E-07	2	0	
+1.994280E-07	2	0	
+1.975860E-07	2	0	
+1.853940E-07	2	0	
+2.039760E-07	2	0	
+1.940640E-07	2	0	
+1.989600E-07	2	0	
+1.986420E-07	2	0	
+2.030400E-07	2	0	
+2.019720E-07	2	0	
+1.953240E-07	2	0	
+2.005920E-07	2	0	
+1.955640E-07	2	0	
+1.937700E-07	2	0	
+1.978440E-07	2	0	
+1.557582E-06	3	0	
+2.176686E-06	3	0	
+8.481240E-07	3	0	
+1.891020E-07	1	0	
+1.795680E-07	1	0	
+1.990080E-07	1	0	
+1.852260E-07	1	0	
+1.892220E-07	1	0	
+1.844880E-07	1	0	
+1.849740E-07	1	0	
+1.927380E-07	1	0	
+1.884720E-07	1	0	
+1.835700E-07	1	0	
+1.944900E-07	1	0	
+1.862640E-07	1	0	
+1.866480E-07	1	0	
+1.852380E-07	1	0	
+1.775820E-07	1	0	
+1.818420E-07	1	0	
+1.839840E-07	1	0	
+1.854540E-07	1	0	
+1.937220E-07	1	0	
+1.866660E-07	1	0	
+1.898580E-07	1	0	
+1.923840E-07	1	0	
+1.906560E-07	1	0	
+1.827240E-07	1	0	
+1.933920E-07	1	0	
+1.924380E-07	1	0	
+1.823640E-07	1	0	
-1.170600E-06	4	0	
-1.782186E-06	4	0	
-4.682940E-07	4	0	
+1.921680E-07	2	0	
+1.934760E-07	2	0	
+1.901760E-07	2	0	
+1.901040E-07	2	0	
+1.883640E-07	2	0	
+1.891260E-07	2	0	
+1.908420E-07	2	0	
+1.961940E-07	2	0	
+1.930620E-07	2	0	
+1.931280E-07	2	0	
+1.968660E-07	2	0	
+1.974420E-07	2	0	
+1.958400E-07	2	0	
+1.888680E-07	2	0	
+1.849260E-07	2	0	
+1.817280E-07	2	0	
+1.853340E-07	2	0	
+1.846320E-07	2	0	
+1.838040E-07	2	0	
+1.843320E-07	2	0	
+1.752660E-07	2	0	
+1.902900E-07	2	0	
+1.771740E-07	2	0	
+1.876020E-07	2	0	
+1.858800E-07	2	0	
+1.767420E-07	2	0	
+1.759500E-07	2	0	
+1.541988E-06	3	0	
+2.173974E-06	3	0	
+8.429580E-07	3	0	
+1.812660E-07	1	0	
+1.747380E-07	1	0	
+1.740660E-07	1	0	
+1.738380E-07	1	0	
+1.801680E-07	1	0	
+1.767300E-07	1	0	
+1.775460E-07	1	0	
+1.793820E-07	1	0	
+1.841580E-07	1	0	
+1.797420E-07	1	0	
+1.822500E-07	1	0	
+1.881780E-07	1	0	
+1.851960E-07	1	0	
+1.788780E-07	1	0	
+1.911660E-07	1	0	
+1.823220E-07	1	0	
+1.894980E-07	1	0	
+1.962840E-07	1	0	
+1.889100E-07	1	0	
+1.933440E-07	1	0	
+1.966620E-07	1	0	
+1.887660E-07	1	0	
+1.895280E-07	1	0	
+1.898640E-07	1	0	
+1.953900E-07	1	0	
+1.960800E-07	1	0	
+2.041200E-07	1	0	
-1.160526E-06	4	0	
-1.777980E-06	4	0	
-4.583220E-07	4	0	
+2.050680E-07	2	0	
+1.976580E-07	2	0	
+1.993620E-07	2	0	
+2.035680E-07	2	0	
+1.997280E-07	2	0	
+2.040900E-07	2	0	
+2.012220E-07	2	0	
+1.960140E-07	2	0	
+2.107080E-07	2	0	
+2.077620E-07	2	0	
+1.998180E-07	2	0	
+2.015940E-07	2	0	
+2.053380E-07	2	0	
+2.094900E-07	2	0	
+2.010300E-07	2	0	
+2.059200E-07	2	0	
+2.034840E-07	2	0	
+1.976340E-07	2	0	
+2.040360E-07	2	0	
+2.060520E-07	2	0	
+1.897980E-07	2	0	
+1.983900E-07	2	0	
+2.014980E-07	2	0	
+2.085180E-07	2	0	
+2.057040E-07	2	0	
+1.968780E-07	2	0	
+2.039400E-07	2	0	
+1.559112E-06	3	0	
+2.186940E-06	3	0	
+8.619960E-07	3	0	
+1.972920E-07	1	0	
+1.979580E-07	1	0	
+1.971480E-07	1	0	
+1.902480E-07	1	0	
+1.981440E-07	1	0	
+1.939140E-07	1	0	
+1.897740E-07	1	0	
+1.926540E-07	1	0	
+1.818900E-07	1	0	
+1.996560E-07	1	0	
+1.866660E-07	1	0	
+1.920180E-07	1	0	
+1.786260E-07	1	0	
+1.825020E-07	1	0	
+1.800540E-07	1	0	
+1.907220E-07	1	0	
+1.867380E-07	1	0	
+1.727580E-07	1	0	
+1.695060E-07	1	0	
+1.684440E-07	1	0	
+1.722120E-07	1	0	
+1.805400E-07	1	0	
+1.836840E-07	1	0	
+1.731660E-07	1	0	
+1.747080E-07	1	0	
+1.732860E-07	1	0	
+1.846020E-07	1	0	
-1.168566E-06	4	0	
-1.786302E-06	4	0	
-4.727520E-07	4	0	
+1.780560E-07	2	0	
+1.827600E-07	2	0	
+1.860480E-07	2	0	
+1.944480E-07	2	0	
+1.810980E-07	2	0	
+1.898700E-07	2	0	
+1.871220E-07	2	0	
+1.837500E-07	2	0	
+1.854240E-07	2	0	
+1.893780E-07	2	0	
+1.844760E-07	2	0	
+1.890300E-07	2	0	
+1.928520E-07	2	0	
+1.925100E-07	2	0	
+1.817220E-07	2	0	
+1.821780E-07	2	0	
+1.935240E-07	2	0	
+1.926360E-07	2	0	
+1.930740E-07	2	0	
+1.987980E-07	2	0	
+1.922580E-07	2	0	
+2.005560E-07	2	0	
+1.812360E-07	2	0	
+1.987080E-07	2	0	
+1.924800E-07	2	0	
+1.948260E-07	2	0	
+1.976460E-07	2	0	
+1.553628E-06	3	0	
+2.182620E-06	3	0	
+8.559120E-07	3	0	
+1.888740E-07	1	0	
+1.922520E-07	1	0	
+1.882680E-07	1	0	
+1.961520E-07	1	0	
+1.961100E-07	1	0	
+1.917420E-07	1	0	
+1.869840E-07	1	0	
+1.938660E-07	1	0	
+1.962120E-07	1	0	
+1.871820E-07	1	0	
+1.934400E-07	1	0	
+1.873980E-07	1	0	
+1.919580E-07	1	0	
+1.978380E-07	1	0	
+1.956180E-07	1	0	
+1.951200E-07	1	0	
+1.932840E-07	1	0	
+1.923900E-07	1	0	
+1.893600E-07	1	0	
+1.875660E-07	1	0	
+1.934460E-07	1	0	
+1.905120E-07	1	0	
+1.882980E-07	1	0	
+1.918080E-07	1	0	
+2.010120E-07	1	0	
+1.982820E-07	1	0	
+1.982340E-07	1	0	
-1.153548E-06	4	0	
-1.763922E-06	4	0	
-4.469760E-07	4	0	
+2.014740E-07	2	0	
+2.049360E-07	2	0	
+2.016780E-07	2	0	
+2.046840E-07	2	0	
+2.082720E-07	2	0	
+2.009160E-07	2	0	
+2.107380E-07	2	0	
+2.046180E-07	2	0	
+2.086140E-07	2	0	
+2.040360E-07	2	0	
+1.955100E-07	2	0	
+1.961040E-07	2	0	
+2.002140E-07	2	0	
+2.036040E-07	2	0	
+2.028480E-07	2	0	
+2.024880E-07	2	0	
+1.996200E-07	2	0	
+1.980300E-07	2	0	
+1.912560E-07	2	0	
+1.984920E-07	2	0	
+1.965900E-07	2	0	
+1.922280E-07	2	0	
+2.029860E-07	2	0	
+2.021700E-07	2	0	
+1.995840E-07	2	0	
+1.966800E-07	2	0	
+2.011380E-07	2	0	
+1.564860E-06	3	0	
+2.187552E-06	3	0	
+8.628360E-07	3	0	
+2.010900E-07	1	0	
+1.940400E-07	1	0	
+2.028900E-07	1	0	
+2.047680E-07	1	0	
+1.979760E-07	1	0	
+1.918200E-07	1	0	
+1.922520E-07	1	0	
+1.946460E-07	1	0	
+2.039460E-07	1	0	
+2.025480E-07	1	0	
+1.994100E-07	1	0	
+2.035080E-07	1	0	
+1.985340E-07	1	0	
+1.999440E-07	1	0	
+2.033700E-07	1	0	
+1.971660E-07	1	0	
+2.067120E-07	1	0	
+1.925220E-07	1	0	
+1.947660E-07	1	0	
+1.899240E-07	1	0	
+1.925220E-07	1	0	
+1.900380E-07	1	0	
+1.806900E-07	1	0	
+1.824480E-07	1	0	
+1.852860E-07	1	0	
+1.862940E-07	1	0	
+1.782660E-07	1	0	
-1.166178E-06	4	0	
-1.785954E-06	4	0	
-4.692420E-07	4	0	
+1.761180E-07	2	0	
+1.738080E-07	2	0	
+1.845840E-07	2	0	
+1.655820E-07	2	0	
+1.731660E-07	2	0	
+1.761840E-07	2	0	
+1.810620E-07	2	0	
+1.721340E-07	2	0	
+1.790820E-07	2	0	
+1.797060E-07	2	0	
+1.784220E-07	2	0	
+1.749480E-07	2	0	
+1.743540E-07	2	0	
+1.794960E-07	2	0	
+1.707780E-07	2	0	
+1.759260E-07	2	0	
+1.785900E-07	2	0	
+1.781760E-07	2	0	
+1.775340E-07	2	0	
+1.748880E-07	2	0	
+1.792680E-07	2	0	
+1.784160E-07	2	0	
+1.919460E-07	2	0	
+1.822860E-07	2	0	
+1.912140E-07	2	0	
+1.821540E-07	2	0	
+1.792800E-07	2	0	
+1.536486E-06	3	0	
+2.151090E-06	3	0	
+8.279580E-07	3	0	
+1.744440E-07	1	0	
+1.750620E-07	1	0	
+1.716120E-07	1	0	
+1.760400E-07	1	0	
+1.691460E-07	1	0	
+1.647840E-07	1	0	
+1.624140E-07	1	0	
+1.637640E-07	1	0	
+1.679340E-07	1	0	
+1.695240E-07	1	0	
+1.721940E-07	1	0	
+1.763280E-07	1	0	
+1.685640E-07	1	0	
+1.742520E-07	1	0	
+1.643460E-07	1	0	
+1.606860E-07	1	0	
+1.705080E-07	1	0	
+1.608300E-07	1	0	
+1.698120E-07	1	0	
+1.698420E-07	1	0	
+1.680660E-07	1	0	
+1.616160E-07	1	0	
+1.695660E-07	1	0	
+1.645800E-07	1	0	
+1.692420E-07	1	0	
+1.683000E-07	1	0	
+1.760340E-07	1	0	
-1.183236E-06	4	0	
-1.810182E-06	4	0	
-4.916160E-07	4	0	
+1.600260E-07	2	0	
+1.606920E-07	2	0	
+1.717500E-07	2	0	
+1.582860E-07	2	0	
+1.705560E-07	2	0	
+1.619940E-07	2	0	
+1.578600E-07	2	0	
+1.608120E-07	2	0	
+1.705920E-07	2	0	
+1.667940E-07	2	0	
+1.559940E-07	2	0	
+8.155800E-08	2	0	
+1.504800E-07	2	0	
+2.079180E-07	2	0	
+1.753380E-07	2	0	
+1.522020E-07	2	0	
+2.333460E-07	2	0	
+1.073820E-07	2	0	
+1.954500E-07	2	0	
+1.923540E-07	2	0	
+1.697580E-07	2	0	
+1.407420E-07	2	0	
+1.679400E-07	2	0	
+1.598460E-07	2	0	
+1.675680E-07	2	0	
+1.745520E-07	2	0	
+1.702860E-07	2	0	
+1.531878E-06	3	0	
+2.203926E-06	3	0	
+8.667540E-07	3	0	
+2.696220E-07	1	0	
+2.532660E-07	1	0	
+1.884840E-07	1	0	
+1.943940E-07	1	0	
+2.000340E-07	1	0	
+2.013600E-07	1	0	
+2.045400E-07	1	0	
+2.013540E-07	1	0	
+2.043120E-07	1	0	
+2.003160E-07	1	0	
+1.934220E-07	1	0	
+2.001960E-07	1	0	
+2.025300E-07	1	0	
+2.023020E-07	1	0	
+2.017380E-07	1	0	
+2.019660E-07	1	0	
+1.927920E-07	1	0	
+1.977120E-07	1	0	
+2.004540E-07	1	0	
+2.064180E-07	1	0	
+1.991640E-07	1	0	
+1.996560E-07	1	0	
+1.912020E-07	1	0	
+1.908420E-07	1	0	
+1.948440E-07	1	0	
