start date: 	2023-08-07
start time: 	18.17.31
stop date: 	2023-08-07
stop time: 	18.38.39
com rel. humid (%):	34.3
com temp (°C):	29.09
cn temp (°C):	31.25
nv temp (°C):	35.47
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Wht, V-=Yel, I+=Blk, I-=Wht, B = 11.56 T (84.4 A), Psample = 3.0e-3 mbar
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1214
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-07_CCC\230807_007_1817.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-07_CCC\230807_007_1817_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	19.660662394
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+2.561460E-07	2	0	
+2.268420E-07	2	0	
+2.209620E-07	2	0	
+2.403300E-07	2	0	
+2.106300E-07	2	0	
+2.602080E-07	2	0	
+2.124720E-07	2	0	
+2.155260E-07	2	0	
+2.657940E-07	2	0	
-2.846916E-06	3	0	
-3.617112E-06	3	8	
-1.419492E-06	3	0	
+2.674200E-07	1	0	
+2.556900E-07	1	0	
+2.521320E-07	1	0	
+2.519280E-07	1	0	
+2.420100E-07	1	0	
+2.504940E-07	1	0	
+2.462700E-07	1	0	
+2.645340E-07	1	0	
+2.481960E-07	1	0	
+2.133240E-07	1	0	
+2.460540E-07	1	0	
+2.340840E-07	1	0	
+2.214480E-07	1	0	
+2.353800E-07	1	0	
+2.529300E-07	1	0	
+2.398320E-07	1	0	
+2.602680E-07	1	0	
+2.638920E-07	1	0	
+2.639280E-07	1	0	
+2.517360E-07	1	0	
+2.061180E-07	1	0	
+2.039400E-07	1	0	
+2.442960E-07	1	0	
+2.384460E-07	1	0	
+2.187960E-07	1	0	
+2.363340E-07	1	0	
+2.111460E-07	1	0	
+3.009300E-06	4	8	
+3.665958E-06	4	8	
+1.759668E-06	4	0	
+2.142600E-07	2	0	
+1.889400E-07	2	0	
+2.032980E-07	2	0	
+2.274660E-07	2	0	
+2.300400E-07	2	0	
+2.062680E-07	2	0	
+2.354220E-07	2	0	
+2.346240E-07	2	0	
+2.277900E-07	2	0	
+2.376480E-07	2	0	
+2.225880E-07	2	0	
+2.327640E-07	2	0	
+2.353620E-07	2	0	
+2.351400E-07	2	0	
+2.257740E-07	2	0	
+2.124900E-07	2	0	
+2.259420E-07	2	0	
+2.269080E-07	2	0	
+2.485500E-07	2	0	
+2.311380E-07	2	0	
+2.413440E-07	2	0	
+2.005680E-07	2	0	
+2.208960E-07	2	0	
+2.344680E-07	2	0	
+2.293260E-07	2	0	
+2.146020E-07	2	0	
+2.309460E-07	2	0	
-2.853474E-06	3	0	
-3.617118E-06	3	8	
-1.432350E-06	3	0	
+2.297940E-07	1	0	
+2.147700E-07	1	0	
+2.124120E-07	1	0	
+2.359200E-07	1	0	
+2.036400E-07	1	0	
+2.317320E-07	1	0	
+2.266860E-07	1	0	
+2.625300E-07	1	0	
+2.338440E-07	1	0	
+2.721540E-07	1	0	
+2.334600E-07	1	0	
+2.113800E-07	1	0	
+2.577060E-07	1	0	
+2.509860E-07	1	0	
+2.420040E-07	1	0	
+2.435820E-07	1	0	
+2.557380E-07	1	0	
+2.667900E-07	1	0	
+2.546220E-07	1	0	
+2.625240E-07	1	0	
+2.637660E-07	1	0	
+2.464680E-07	1	0	
+2.400360E-07	1	0	
+2.457780E-07	1	0	
+2.610600E-07	1	0	
+2.289000E-07	1	0	
+2.334300E-07	1	0	
+3.021900E-06	4	8	
+3.665958E-06	4	8	
+1.742622E-06	4	0	
+2.477400E-07	2	0	
+2.711040E-07	2	0	
+2.356800E-07	2	0	
+2.740140E-07	2	0	
+2.789040E-07	2	0	
+3.112320E-07	2	0	
+2.394900E-07	2	0	
+2.513880E-07	2	0	
+2.603340E-07	2	0	
+2.254620E-07	2	0	
+2.589840E-07	2	0	
+2.642160E-07	2	0	
+2.240820E-07	2	0	
+2.360580E-07	2	0	
+2.626200E-07	2	0	
+2.746020E-07	2	0	
+2.842740E-07	2	0	
+3.094800E-07	2	0	
+2.953800E-07	2	0	
+3.204480E-07	2	0	
+2.754000E-07	2	0	
+2.706000E-07	2	0	
+3.084480E-07	2	0	
+2.656980E-07	2	0	
+3.014100E-07	2	0	
+2.881140E-07	2	0	
+2.614440E-07	2	0	
-2.843940E-06	3	0	
-3.617112E-06	3	8	
-1.399854E-06	3	0	
+2.658780E-07	1	0	
+2.468640E-07	1	0	
+2.401740E-07	1	0	
+2.711640E-07	1	0	
+2.549940E-07	1	0	
+2.671680E-07	1	0	
+2.689680E-07	1	0	
+2.793600E-07	1	0	
+2.871240E-07	1	0	
+2.719200E-07	1	0	
+3.000900E-07	1	0	
+2.675880E-07	1	0	
+2.563500E-07	1	0	
+2.786760E-07	1	0	
+2.644860E-07	1	0	
+2.746020E-07	1	0	
+2.783700E-07	1	0	
+3.059040E-07	1	0	
+2.762460E-07	1	0	
+3.127980E-07	1	0	
+3.123600E-07	1	0	
+2.903460E-07	1	0	
+2.787000E-07	1	0	
+2.982420E-07	1	0	
+2.590680E-07	1	0	
+2.954220E-07	1	0	
+3.273120E-07	1	0	
+3.045402E-06	4	8	
+3.665964E-06	4	8	
+1.788168E-06	4	0	
+2.761200E-07	2	0	
+2.982180E-07	2	0	
+2.744280E-07	2	0	
+2.871240E-07	2	0	
+3.076860E-07	2	0	
+2.912940E-07	2	0	
+2.705580E-07	2	0	
+3.041520E-07	2	0	
+2.662860E-07	2	0	
+2.736420E-07	2	0	
+2.659920E-07	2	0	
+3.323520E-07	2	0	
+3.044340E-07	2	0	
+2.978580E-07	2	0	
+3.002040E-07	2	0	
+3.233400E-07	2	0	
+3.067380E-07	2	0	
+3.353940E-07	2	0	
+3.068880E-07	2	0	
+2.915820E-07	2	0	
+2.783880E-07	2	0	
+2.900220E-07	2	0	
+3.040020E-07	2	0	
+2.784720E-07	2	0	
+2.661720E-07	2	0	
+2.401320E-07	2	0	
+2.634840E-07	2	0	
-2.837280E-06	3	0	
-3.617118E-06	3	8	
-1.405854E-06	3	0	
+2.669940E-07	1	0	
+3.007800E-07	1	0	
+2.730840E-07	1	0	
+2.679780E-07	1	0	
+2.849520E-07	1	0	
+2.720880E-07	1	0	
+2.533980E-07	1	0	
+3.396120E-07	1	0	
+2.990520E-07	1	0	
+2.648280E-07	1	0	
+2.631180E-07	1	0	
+2.580360E-07	1	0	
+2.489280E-07	1	0	
+2.625240E-07	1	0	
+2.438700E-07	1	0	
+2.631780E-07	1	0	
+2.679060E-07	1	0	
+2.491980E-07	1	0	
+2.552520E-07	1	0	
+3.128280E-07	1	0	
+2.712600E-07	1	0	
+2.788620E-07	1	0	
+2.603460E-07	1	0	
+2.390220E-07	1	0	
+2.757180E-07	1	0	
+2.432700E-07	1	0	
+2.324640E-07	1	0	
+3.020130E-06	4	8	
+3.665970E-06	4	8	
+1.760952E-06	4	0	
+2.461740E-07	2	0	
+2.551200E-07	2	0	
+2.452260E-07	2	0	
+2.419140E-07	2	0	
+2.324460E-07	2	0	
+2.593020E-07	2	0	
+2.649780E-07	2	0	
+2.741820E-07	2	0	
+2.534160E-07	2	0	
+2.831220E-07	2	0	
+2.943540E-07	2	0	
+2.683560E-07	2	0	
+2.759580E-07	2	0	
+2.368740E-07	2	0	
+2.565000E-07	2	0	
+2.797500E-07	2	0	
+2.658120E-07	2	0	
+2.593320E-07	2	0	
+3.020520E-07	2	0	
+3.082320E-07	2	0	
+3.619860E-07	2	0	
+3.789300E-07	2	0	
+3.498600E-07	2	0	
+3.576180E-07	2	0	
+3.827820E-07	2	0	
+3.566820E-07	2	0	
+3.064560E-07	2	0	
-2.825016E-06	3	0	
-3.617118E-06	3	8	
-1.310526E-06	3	0	
+4.336680E-07	1	0	
+3.963900E-07	1	0	
+4.208460E-07	1	0	
+4.665420E-07	1	0	
+4.988400E-07	1	0	
+4.834620E-07	1	0	
+5.264220E-07	1	0	
+5.052840E-07	1	0	
+4.495500E-07	1	0	
+4.802700E-07	1	0	
+4.167180E-07	1	0	
+4.113000E-07	1	0	
+4.036320E-07	1	0	
+4.558500E-07	1	0	
+4.173420E-07	1	0	
+4.294980E-07	1	0	
+3.982560E-07	1	0	
+4.064100E-07	1	0	
+3.863880E-07	1	0	
+3.529080E-07	1	0	
+3.339600E-07	1	0	
+3.767760E-07	1	0	
+3.576240E-07	1	0	
+4.311780E-07	1	0	
+4.070820E-07	1	0	
+4.201860E-07	1	0	
+4.227840E-07	1	0	
+3.054930E-06	4	8	
+3.665958E-06	4	8	
+1.867830E-06	4	0	
+4.465920E-07	2	0	
+4.568880E-07	2	0	
+4.851000E-07	2	0	
+4.618920E-07	2	0	
+4.506540E-07	2	0	
+5.106000E-07	2	0	
+4.466460E-07	2	0	
+4.571100E-07	2	0	
+4.270740E-07	2	0	
+4.236960E-07	2	0	
+4.091940E-07	2	0	
+3.949020E-07	2	0	
+4.158300E-07	2	0	
+4.057320E-07	2	0	
+4.053780E-07	2	0	
+4.246140E-07	2	0	
+3.820740E-07	2	0	
+3.955740E-07	2	0	
+3.576240E-07	2	0	
+3.783600E-07	2	0	
+3.935880E-07	2	0	
+4.042380E-07	2	0	
+3.957780E-07	2	0	
+3.549600E-07	2	0	
+3.715380E-07	2	0	
+3.734940E-07	2	0	
+4.156620E-07	2	0	
-2.783532E-06	3	0	
-3.617118E-06	3	8	
-1.279578E-06	3	0	
+3.936060E-07	1	0	
+4.224600E-07	1	0	
+4.006080E-07	1	0	
+4.337640E-07	1	0	
+3.822600E-07	1	0	
+4.058940E-07	1	0	
+4.521000E-07	1	0	
+4.694100E-07	1	0	
+4.763820E-07	1	0	
+4.599780E-07	1	0	
+5.319060E-07	1	0	
+4.871340E-07	1	0	
+4.800840E-07	1	0	
+4.831620E-07	1	0	
+4.674060E-07	1	0	
+4.736340E-07	1	0	
+4.561500E-07	1	0	
+4.213920E-07	1	0	
+4.493760E-07	1	0	
+4.173480E-07	1	0	
+4.083780E-07	1	0	
+4.013220E-07	1	0	
+3.743760E-07	1	0	
+3.939600E-07	1	0	
+4.147860E-07	1	0	
+3.864000E-07	1	0	
+4.144560E-07	1	0	
+3.078360E-06	4	8	
+3.665958E-06	4	8	
+1.850874E-06	4	0	
+3.878820E-07	2	0	
+3.675120E-07	2	0	
+4.321980E-07	2	0	
+4.172760E-07	2	0	
+3.941280E-07	2	0	
+4.097580E-07	2	0	
+4.343400E-07	2	0	
+4.089600E-07	2	0	
+4.085400E-07	2	0	
+4.158300E-07	2	0	
+3.826920E-07	2	0	
+3.629940E-07	2	0	
+3.593580E-07	2	0	
+3.646920E-07	2	0	
+3.798900E-07	2	0	
+3.682440E-07	2	0	
+3.286500E-07	2	0	
+2.999100E-07	2	0	
+3.507240E-07	2	0	
+3.560940E-07	2	0	
+3.150480E-07	2	0	
+3.143820E-07	2	0	
+3.406680E-07	2	0	
+3.386160E-07	2	0	
+3.135060E-07	2	0	
+3.435840E-07	2	0	
+3.103500E-07	2	0	
-2.827134E-06	3	0	
-3.617118E-06	3	8	
-1.376082E-06	3	0	
+3.301380E-07	1	0	
+2.947380E-07	1	0	
+3.118020E-07	1	0	
+3.336180E-07	1	0	
+3.341460E-07	1	0	
+3.189300E-07	1	0	
+2.992980E-07	1	0	
+3.420120E-07	1	0	
+3.477360E-07	1	0	
+3.456960E-07	1	0	
+3.796320E-07	1	0	
+3.499020E-07	1	0	
+3.605400E-07	1	0	
+3.567720E-07	1	0	
+3.427980E-07	1	0	
+3.433320E-07	1	0	
+3.092760E-07	1	0	
+3.174300E-07	1	0	
+3.160680E-07	1	0	
+3.364560E-07	1	0	
+3.181140E-07	1	0	
+2.788620E-07	1	0	
+3.121920E-07	1	0	
+3.099300E-07	1	0	
+3.148140E-07	1	0	
+2.894820E-07	1	0	
+3.028560E-07	1	0	
+3.036822E-06	4	8	
+3.665976E-06	4	8	
+1.798152E-06	4	0	
+2.718780E-07	2	0	
+2.610660E-07	2	0	
+2.672580E-07	2	0	
+2.860560E-07	2	0	
+2.857620E-07	2	0	
+2.892720E-07	2	0	
+3.259920E-07	2	0	
+2.826420E-07	2	0	
+2.939340E-07	2	0	
+2.893380E-07	2	0	
+2.946840E-07	2	0	
+3.053520E-07	2	0	
+2.936340E-07	2	0	
+2.897700E-07	2	0	
+3.327060E-07	2	0	
+3.284340E-07	2	0	
+3.069120E-07	2	0	
+3.338220E-07	2	0	
+2.985900E-07	2	0	
+3.168420E-07	2	0	
+3.356520E-07	2	0	
+3.179100E-07	2	0	
+3.395520E-07	2	0	
+3.560460E-07	2	0	
+3.273600E-07	2	0	
+3.266160E-07	2	0	
+3.559380E-07	2	0	
-2.806692E-06	3	0	
-3.617118E-06	3	8	
-1.345218E-06	3	0	
+3.741660E-07	1	0	
+3.428100E-07	1	0	
+3.476160E-07	1	0	
+3.766320E-07	1	0	
+3.708420E-07	1	0	
+4.438140E-07	1	0	
+4.235460E-07	1	0	
+3.759780E-07	1	0	
+3.785460E-07	1	0	
+3.903480E-07	1	0	
+4.309500E-07	1	0	
+4.057200E-07	1	0	
+4.315320E-07	1	0	
+4.135920E-07	1	0	
+4.156740E-07	1	0	
+4.368660E-07	1	0	
+4.154220E-07	1	0	
+4.660860E-07	1	0	
+4.958040E-07	1	0	
+5.672880E-07	1	0	
+5.380260E-07	1	0	
+5.667600E-07	1	0	
+6.365880E-07	1	0	
+7.045320E-07	1	0	
+7.360440E-07	1	0	
+6.188580E-07	1	0	
+5.730420E-07	1	0	
+3.103866E-06	4	8	
+3.665958E-06	4	8	
+1.995186E-06	4	0	
+6.564600E-07	2	0	
+6.910320E-07	2	0	
+6.611820E-07	2	0	
+6.879060E-07	2	0	
+6.623280E-07	2	0	
+6.059760E-07	2	0	
+6.367500E-07	2	0	
+6.189300E-07	2	0	
+6.172500E-07	2	0	
+6.208140E-07	2	0	
+6.702240E-07	2	0	
+6.816000E-07	2	0	
+7.399500E-07	2	0	
+7.227540E-07	2	0	
+7.516800E-07	2	0	
+6.990480E-07	2	0	
+6.797220E-07	2	0	
+6.938460E-07	2	0	
+6.106560E-07	2	0	
+5.535900E-07	2	0	
+4.960200E-07	2	0	
+4.961220E-07	2	0	
+4.952340E-07	2	0	
+4.822560E-07	2	0	
+4.473420E-07	2	0	
+4.462440E-07	2	0	
+4.721340E-07	2	0	
-2.770632E-06	3	0	
-3.617118E-06	3	8	
-1.246050E-06	3	0	
+4.624980E-07	1	0	
+5.458380E-07	1	0	
+5.351160E-07	1	0	
+6.405900E-07	1	0	
+7.202160E-07	1	0	
+6.613620E-07	1	0	
+7.512480E-07	1	0	
+6.704280E-07	1	0	
+6.181740E-07	1	0	
+4.822140E-07	1	0	
+3.936180E-07	1	0	
+4.300800E-07	1	0	
+5.089500E-07	1	0	
+5.652660E-07	1	0	
+5.395980E-07	1	0	
+5.010060E-07	1	0	
+4.005780E-07	1	0	
+4.280820E-07	1	0	
+5.477760E-07	1	0	
+7.479060E-07	1	0	
+7.411860E-07	1	0	
+7.574520E-07	1	0	
+7.714860E-07	1	0	
+8.038800E-07	1	0	
+7.880460E-07	1	0	
+7.891680E-07	1	0	
+7.644660E-07	1	0	
+3.161370E-06	4	8	
+3.665958E-06	4	8	
+2.100504E-06	4	0	
+7.626420E-07	2	0	
+6.962460E-07	2	0	
+7.079340E-07	2	0	
+6.336060E-07	2	0	
+6.813300E-07	2	0	
+6.212700E-07	2	0	
+6.405720E-07	2	0	
+6.931500E-07	2	0	
+7.035660E-07	2	0	
+6.652560E-07	2	0	
+5.776380E-07	2	0	
+4.362120E-07	2	0	
+3.787140E-07	2	0	
+2.738040E-07	2	0	
+2.194200E-07	2	0	
+1.922580E-07	2	0	
+2.504160E-07	2	0	
+2.288940E-07	2	0	
+2.256060E-07	2	0	
+2.240100E-07	2	0	
+2.688240E-07	2	0	
+2.489280E-07	2	0	
+2.470740E-07	2	0	
+2.751060E-07	2	0	
+2.716440E-07	2	0	
+2.760960E-07	2	0	
+2.741640E-07	2	0	
-2.831202E-06	3	0	
-3.617118E-06	3	8	
-1.360248E-06	3	0	
+3.403080E-07	1	0	
+3.407820E-07	1	0	
+3.226440E-07	1	0	
+4.280220E-07	1	0	
+4.046820E-07	1	0	
+3.669060E-07	1	0	
+3.382680E-07	1	0	
+3.661140E-07	1	0	
+4.222320E-07	1	0	
+3.881280E-07	1	0	
+4.202520E-07	1	0	
+4.148220E-07	1	0	
+3.702360E-07	1	0	
+3.920280E-07	1	0	
+3.650880E-07	1	0	
+3.769800E-07	1	0	
+4.046520E-07	1	0	
+3.807480E-07	1	0	
+4.702320E-07	1	0	
+4.823460E-07	1	0	
+5.633220E-07	1	0	
+6.653820E-07	1	0	
+6.358860E-07	1	0	
+5.869620E-07	1	0	
+5.434860E-07	1	0	
+5.165880E-07	1	0	
+4.830240E-07	1	0	
+3.076422E-06	4	8	
+3.665958E-06	4	8	
+1.961622E-06	4	0	
+6.086580E-07	2	0	
+6.578640E-07	2	0	
+6.615600E-07	2	0	
+6.886620E-07	2	0	
+7.016520E-07	2	0	
+7.585620E-07	2	0	
+7.398060E-07	2	0	
+6.866880E-07	2	0	
+6.605460E-07	2	0	
+6.234480E-07	2	0	
+5.978880E-07	2	0	
+5.949600E-07	2	0	
+6.511860E-07	2	0	
+5.762220E-07	2	0	
+5.493600E-07	2	0	
+5.539500E-07	2	0	
+5.207340E-07	2	0	
+5.827320E-07	2	0	
+6.367320E-07	2	0	
+6.306720E-07	2	0	
+7.038360E-07	2	0	
+7.250520E-07	2	0	
+7.304820E-07	2	0	
+7.497900E-07	2	0	
+7.207680E-07	2	0	
+7.213380E-07	2	0	
+7.346760E-07	2	0	
-2.708280E-06	3	0	
-3.617112E-06	3	8	
-1.064814E-06	3	0	
+7.505100E-07	1	0	
+7.498380E-07	1	0	
+6.747180E-07	1	0	
+6.338460E-07	1	0	
+6.787500E-07	1	0	
+6.929100E-07	1	0	
+7.421400E-07	1	0	
+7.252440E-07	1	0	
+7.547880E-07	1	0	
+7.153440E-07	1	0	
+6.981540E-07	1	0	
+7.107300E-07	1	0	
+6.816780E-07	1	0	
+6.001020E-07	1	0	
+6.229320E-07	1	0	
+6.508740E-07	1	0	
+6.568320E-07	1	0	
+6.099780E-07	1	0	
+5.779920E-07	1	0	
+5.868420E-07	1	0	
+5.760660E-07	1	0	
+6.486360E-07	1	0	
+6.667920E-07	1	0	
+6.598140E-07	1	0	
+6.541920E-07	1	0	
+6.182160E-07	1	0	
+6.644520E-07	1	0	
+3.133206E-06	4	8	
+3.665958E-06	4	8	
+2.066832E-06	4	0	
+7.199580E-07	2	0	
+6.674160E-07	2	0	
+6.828840E-07	2	0	
+6.792900E-07	2	0	
+7.387740E-07	2	0	
+7.511640E-07	2	0	
+7.103640E-07	2	0	
+7.204920E-07	2	0	
+6.654780E-07	2	0	
+5.992860E-07	2	0	
+6.204960E-07	2	0	
+6.442320E-07	2	0	
+6.222000E-07	2	0	
+5.750220E-07	2	0	
+6.625320E-07	2	0	
+6.682380E-07	2	0	
+6.643800E-07	2	0	
+6.806640E-07	2	0	
+6.760140E-07	2	0	
+6.320820E-07	2	0	
+6.689040E-07	2	0	
+6.511500E-07	2	0	
+7.008780E-07	2	0	
+6.931080E-07	2	0	
+6.476160E-07	2	0	
+6.275520E-07	2	0	
+6.004440E-07	2	0	
-2.727258E-06	3	0	
-3.617112E-06	3	8	
-1.129038E-06	3	0	
+6.684060E-07	1	0	
+6.398520E-07	1	0	
+5.852940E-07	1	0	
+6.064500E-07	1	0	
+6.560400E-07	1	0	
+5.710260E-07	1	0	
+6.330480E-07	1	0	
+6.207600E-07	1	0	
+5.578800E-07	1	0	
+5.947380E-07	1	0	
+5.700060E-07	1	0	
+5.394900E-07	1	0	
+5.573100E-07	1	0	
+5.421960E-07	1	0	
+5.666700E-07	1	0	
+5.127120E-07	1	0	
+5.217000E-07	1	0	
+4.664640E-07	1	0	
+5.160360E-07	1	0	
+5.322300E-07	1	0	
+6.344040E-07	1	0	
+6.379500E-07	1	0	
+6.240900E-07	1	0	
+6.017220E-07	1	0	
+5.728140E-07	1	0	
+5.634060E-07	1	0	
+5.701380E-07	1	0	
+3.105828E-06	4	8	
+3.665946E-06	4	8	
+1.955100E-06	4	0	
+5.406120E-07	2	0	
+5.792700E-07	2	0	
+6.204960E-07	2	0	
+6.151200E-07	2	0	
+6.051300E-07	2	0	
+5.775600E-07	2	0	
+5.655300E-07	2	0	
+5.752440E-07	2	0	
+5.240340E-07	2	0	
+5.363040E-07	2	0	
+5.299920E-07	2	0	
+5.315640E-07	2	0	
+5.196240E-07	2	0	
+5.392680E-07	2	0	
+5.101620E-07	2	0	
+5.110920E-07	2	0	
+4.948920E-07	2	0	
+4.852680E-07	2	0	
+4.611780E-07	2	0	
+4.204980E-07	2	0	
+4.339260E-07	2	0	
+4.724220E-07	2	0	
+4.413360E-07	2	0	
+5.263920E-07	2	0	
+4.770660E-07	2	0	
+5.206380E-07	2	0	
+4.782900E-07	2	0	
-2.774988E-06	3	0	
-3.617118E-06	3	8	
-1.320588E-06	3	0	
+4.107600E-07	1	0	
+4.157340E-07	1	0	
+4.961040E-07	1	0	
+4.613280E-07	1	0	
+5.563500E-07	1	0	
+5.675760E-07	1	0	
+5.589120E-07	1	0	
+5.875140E-07	1	0	
+5.803140E-07	1	0	
+5.932020E-07	1	0	
+6.019200E-07	1	0	
+6.005400E-07	1	0	
+6.500100E-07	1	0	
+6.564600E-07	1	0	
+6.579180E-07	1	0	
+6.985680E-07	1	0	
+7.220340E-07	1	0	
+7.343460E-07	1	0	
+7.223520E-07	1	0	
+6.560520E-07	1	0	
+7.127340E-07	1	0	
+6.511920E-07	1	0	
+6.367920E-07	1	0	
+6.081540E-07	1	0	
+5.566740E-07	1	0	
+5.083440E-07	1	0	
+5.182020E-07	1	0	
+3.100998E-06	4	8	
+3.665952E-06	4	8	
+1.960086E-06	4	0	
+5.880180E-07	2	0	
+6.193200E-07	2	0	
+5.200620E-07	2	0	
+5.380380E-07	2	0	
+5.357160E-07	2	0	
+5.461500E-07	2	0	
+5.305620E-07	2	0	
+5.600340E-07	2	0	
+6.342600E-07	2	0	
+6.801960E-07	2	0	
+7.398240E-07	2	0	
+7.075740E-07	2	0	
+6.684660E-07	2	0	
+6.830460E-07	2	0	
+6.829020E-07	2	0	
+7.374000E-07	2	0	
+6.557100E-07	2	0	
+6.910380E-07	2	0	
+6.284820E-07	2	0	
+5.698260E-07	2	0	
+5.684220E-07	2	0	
+5.455800E-07	2	0	
+5.742360E-07	2	0	
+5.264820E-07	2	0	
+5.222280E-07	2	0	
+4.945980E-07	2	0	
+5.395200E-07	2	0	
-2.746812E-06	3	0	
-3.617118E-06	3	8	
-1.204320E-06	3	0	
+5.052360E-07	1	0	
+5.086500E-07	1	0	
+4.749540E-07	1	0	
+4.935780E-07	1	0	
+4.728540E-07	1	0	
+4.654380E-07	1	0	
+5.148000E-07	1	0	
+4.596480E-07	1	0	
+4.120560E-07	1	0	
+3.963360E-07	1	0	
+4.443480E-07	1	0	
+4.451880E-07	1	0	
+4.694280E-07	1	0	
+4.347600E-07	1	0	
+4.736160E-07	1	0	
+4.229520E-07	1	0	
+4.198140E-07	1	0	
+5.163360E-07	1	0	
+4.582080E-07	1	0	
+4.646400E-07	1	0	
+4.639560E-07	1	0	
+4.828020E-07	1	0	
+4.886940E-07	1	0	
+5.156700E-07	1	0	
+5.053980E-07	1	0	
+4.416240E-07	1	0	
+4.543980E-07	1	0	
+3.097476E-06	4	8	
+3.665964E-06	4	8	
+1.976514E-06	4	0	
+5.916660E-07	2	0	
+5.461380E-07	2	0	
+5.474700E-07	2	0	
+5.211720E-07	2	0	
+4.844520E-07	2	0	
+5.802240E-07	2	0	
+6.258000E-07	2	0	
+6.628020E-07	2	0	
+6.879120E-07	2	0	
+6.225540E-07	2	0	
+5.551440E-07	2	0	
+5.013300E-07	2	0	
+4.842060E-07	2	0	
+5.116800E-07	2	0	
+5.137200E-07	2	0	
+5.133180E-07	2	0	
+5.096640E-07	2	0	
+5.019120E-07	2	0	
+4.798860E-07	2	0	
+5.602560E-07	2	0	
+5.634540E-07	2	0	
+5.830080E-07	2	0	
+6.159720E-07	2	0	
+6.126960E-07	2	0	
+5.897640E-07	2	0	
+5.686980E-07	2	0	
+5.665620E-07	2	0	
-2.744856E-06	3	0	
-3.617112E-06	3	8	
-1.217802E-06	3	0	
+5.058300E-07	1	0	
+5.028900E-07	1	0	
+5.441760E-07	1	0	
+4.943340E-07	1	0	
+4.794300E-07	1	0	
+4.847880E-07	1	0	
+4.953240E-07	1	0	
+4.733400E-07	1	0	
+4.474740E-07	1	0	
+4.586820E-07	1	0	
+4.551660E-07	1	0	
+4.791840E-07	1	0	
+4.814460E-07	1	0	
+5.589360E-07	1	0	
+5.683680E-07	1	0	
+5.616720E-07	1	0	
+5.812800E-07	1	0	
+6.222660E-07	1	0	
+6.269460E-07	1	0	
+6.005340E-07	1	0	
+5.528820E-07	1	0	
