start date: 	2023-08-07
start time: 	17.27.18
stop date: 	2023-08-07
stop time: 	17.41.54
com rel. humid (%):	34.6
com temp (°C):	29.08
cn temp (°C):	31.31
nv temp (°C):	35.53
bvd averages: 	     13
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Wht, V-=Yel, I+=Blk, I-=Wht, B = 11.56 T (84.4 A), Psample = 3.0e-3 mbar
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1214
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-07_CCC\230807_005_1727.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-07_CCC\230807_005_1727_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	19.752215128
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+3.724800E-07	2	0	
+3.374400E-07	2	0	
+3.597000E-07	2	0	
+3.420660E-07	2	0	
+3.410160E-07	2	0	
+3.919080E-07	2	0	
+3.432360E-07	2	0	
+4.084440E-07	2	0	
+3.314640E-07	2	0	
+3.040320E-07	2	0	
+3.274560E-07	2	0	
+3.323520E-07	2	0	
+3.707880E-07	2	0	
+3.423180E-07	2	0	
-2.813718E-06	3	0	
-3.617118E-06	3	8	
-1.362840E-06	3	0	
+2.906280E-07	1	0	
+2.893440E-07	1	0	
+2.941740E-07	1	0	
+3.219480E-07	1	0	
+2.858040E-07	1	0	
+2.962140E-07	1	0	
+2.977500E-07	1	0	
+3.441180E-07	1	0	
+3.256860E-07	1	0	
+3.148800E-07	1	0	
+3.150420E-07	1	0	
+3.112800E-07	1	0	
+3.154500E-07	1	0	
+3.183720E-07	1	0	
+2.951820E-07	1	0	
+3.191400E-07	1	0	
+2.848740E-07	1	0	
+3.195420E-07	1	0	
+3.083220E-07	1	0	
+3.084300E-07	1	0	
+3.305460E-07	1	0	
+3.351540E-07	1	0	
+2.953080E-07	1	0	
+2.860920E-07	1	0	
+2.958600E-07	1	0	
+3.196320E-07	1	0	
+2.989080E-07	1	0	
+3.027684E-06	4	8	
+3.665946E-06	4	8	
+1.822362E-06	4	0	
+3.205500E-07	2	0	
+3.389880E-07	2	0	
+3.476520E-07	2	0	
+3.330840E-07	2	0	
+3.243840E-07	2	0	
+3.510480E-07	2	0	
+3.392700E-07	2	0	
+3.274140E-07	2	0	
+3.423600E-07	2	0	
+3.093060E-07	2	0	
+3.338640E-07	2	0	
+3.420060E-07	2	0	
+3.342480E-07	2	0	
+3.678240E-07	2	0	
+3.634980E-07	2	0	
+3.458040E-07	2	0	
+3.492600E-07	2	0	
+3.406860E-07	2	0	
+3.523320E-07	2	0	
+3.821640E-07	2	0	
+3.391740E-07	2	0	
+3.533280E-07	2	0	
+3.644700E-07	2	0	
+3.377160E-07	2	0	
+3.482340E-07	2	0	
+3.617040E-07	2	0	
+3.564660E-07	2	0	
-2.806050E-06	3	0	
-3.617112E-06	3	8	
-1.372770E-06	3	0	
+3.054720E-07	1	0	
+2.958480E-07	1	0	
+2.714160E-07	1	0	
+2.950020E-07	1	0	
+2.933040E-07	1	0	
+2.943060E-07	1	0	
+2.515440E-07	1	0	
+2.618400E-07	1	0	
+2.944920E-07	1	0	
+3.084000E-07	1	0	
+2.825820E-07	1	0	
+3.168960E-07	1	0	
+2.709240E-07	1	0	
+3.049980E-07	1	0	
+2.873760E-07	1	0	
+2.672940E-07	1	0	
+3.140880E-07	1	0	
+3.064620E-07	1	0	
+3.132240E-07	1	0	
+2.999280E-07	1	0	
+3.082500E-07	1	0	
+3.028020E-07	1	0	
+2.751000E-07	1	0	
+2.663820E-07	1	0	
+2.947740E-07	1	0	
+3.039360E-07	1	0	
+3.227040E-07	1	0	
+3.037596E-06	4	8	
+3.665952E-06	4	8	
+1.813902E-06	4	0	
+3.225420E-07	2	0	
+3.585900E-07	2	0	
+3.530040E-07	2	0	
+3.207540E-07	2	0	
+3.312780E-07	2	0	
+2.989500E-07	2	0	
+3.050640E-07	2	0	
+3.181020E-07	2	0	
+3.306120E-07	2	0	
+3.083520E-07	2	0	
+3.300480E-07	2	0	
+3.433740E-07	2	0	
+3.243780E-07	2	0	
+2.863620E-07	2	0	
+3.149520E-07	2	0	
+3.467160E-07	2	0	
+3.397620E-07	2	0	
+3.427500E-07	2	0	
+3.437040E-07	2	0	
+3.556200E-07	2	0	
+3.414840E-07	2	0	
+2.909940E-07	2	0	
+3.193560E-07	2	0	
+3.313200E-07	2	0	
+3.599340E-07	2	0	
+3.356640E-07	2	0	
+3.382380E-07	2	0	
-2.821812E-06	3	0	
-3.617112E-06	3	8	
-1.386798E-06	3	0	
+3.076380E-07	1	0	
+3.140580E-07	1	0	
+3.265320E-07	1	0	
+3.107640E-07	1	0	
+2.615100E-07	1	0	
+2.822760E-07	1	0	
+3.043140E-07	1	0	
+2.915280E-07	1	0	
+2.789160E-07	1	0	
+2.896260E-07	1	0	
+2.877180E-07	1	0	
+2.831820E-07	1	0	
+2.516700E-07	1	0	
+2.540700E-07	1	0	
+2.253540E-07	1	0	
+2.347260E-07	1	0	
+2.575380E-07	1	0	
+2.439600E-07	1	0	
+2.645820E-07	1	0	
+2.975220E-07	1	0	
+2.589960E-07	1	0	
+2.179560E-07	1	0	
+2.687580E-07	1	0	
+2.394360E-07	1	0	
+2.539140E-07	1	0	
+2.643120E-07	1	0	
+2.317500E-07	1	0	
+3.023874E-06	4	8	
+3.665952E-06	4	8	
+1.776228E-06	4	0	
+2.637720E-07	2	0	
+3.123180E-07	2	0	
+2.769840E-07	2	0	
+2.786340E-07	2	0	
+2.694720E-07	2	0	
+2.664180E-07	2	0	
+2.571360E-07	2	0	
+2.553180E-07	2	0	
+2.470380E-07	2	0	
+2.668860E-07	2	0	
+2.734920E-07	2	0	
+2.671500E-07	2	0	
+2.688480E-07	2	0	
+2.469720E-07	2	0	
+2.501880E-07	2	0	
+2.724300E-07	2	0	
+2.435400E-07	2	0	
+2.239920E-07	2	0	
+2.586360E-07	2	0	
+2.720340E-07	2	0	
+2.480700E-07	2	0	
+2.870520E-07	2	0	
+2.836380E-07	2	0	
+3.015960E-07	2	0	
+2.782080E-07	2	0	
+2.731200E-07	2	0	
+2.742600E-07	2	0	
-2.838138E-06	3	0	
-3.617112E-06	3	8	
-1.392936E-06	3	0	
+3.166860E-07	1	0	
+2.919180E-07	1	0	
+2.656740E-07	1	0	
+2.089740E-07	1	0	
+2.637540E-07	1	0	
+2.495220E-07	1	0	
+2.521500E-07	1	0	
+2.331420E-07	1	0	
+2.200320E-07	1	0	
+2.278020E-07	1	0	
+2.296020E-07	1	0	
+2.354280E-07	1	0	
+2.333160E-07	1	0	
+2.230260E-07	1	0	
+2.213040E-07	1	0	
+2.313000E-07	1	0	
+2.366280E-07	1	0	
+2.592240E-07	1	0	
+2.357340E-07	1	0	
+2.222820E-07	1	0	
+2.095620E-07	1	0	
+2.233500E-07	1	0	
+2.230800E-07	1	0	
+2.199600E-07	1	0	
+2.031120E-07	1	0	
+2.261520E-07	1	0	
+2.264100E-07	1	0	
+3.018948E-06	4	8	
+3.665958E-06	4	8	
+1.790952E-06	4	0	
+2.918460E-07	2	0	
+2.715900E-07	2	0	
+2.587260E-07	2	0	
+2.583780E-07	2	0	
+2.544720E-07	2	0	
+2.532000E-07	2	0	
+2.745720E-07	2	0	
+2.646420E-07	2	0	
+2.742900E-07	2	0	
+2.644440E-07	2	0	
+2.455320E-07	2	0	
+2.562540E-07	2	0	
+2.503680E-07	2	0	
+2.887380E-07	2	0	
+2.554200E-07	2	0	
+2.379180E-07	2	0	
+2.696580E-07	2	0	
+2.401020E-07	2	0	
+2.735460E-07	2	0	
+2.650920E-07	2	0	
+2.748480E-07	2	0	
+2.588160E-07	2	0	
+2.505120E-07	2	0	
+2.742960E-07	2	0	
+2.646300E-07	2	0	
+2.273160E-07	2	0	
+2.521560E-07	2	0	
-2.836866E-06	3	0	
-3.617112E-06	3	8	
-1.426500E-06	3	0	
+2.242500E-07	1	0	
+2.078940E-07	1	0	
+2.078940E-07	1	0	
+2.535420E-07	1	0	
+2.427360E-07	1	0	
+2.232240E-07	1	0	
+2.328000E-07	1	0	
+2.297220E-07	1	0	
+2.232360E-07	1	0	
+2.176200E-07	1	0	
+2.065980E-07	1	0	
+2.113440E-07	1	0	
+2.252820E-07	1	0	
+2.167920E-07	1	0	
+2.064600E-07	1	0	
+2.337120E-07	1	0	
+2.263740E-07	1	0	
+2.158020E-07	1	0	
+2.131860E-07	1	0	
+2.237400E-07	1	0	
+1.949580E-07	1	0	
+1.918980E-07	1	0	
+1.971540E-07	1	0	
+2.141160E-07	1	0	
+1.879740E-07	1	0	
+1.950360E-07	1	0	
+1.952520E-07	1	0	
+3.011418E-06	4	8	
+3.665952E-06	4	8	
+1.765182E-06	4	0	
+2.774220E-07	2	0	
+2.503320E-07	2	0	
+2.749860E-07	2	0	
+2.641320E-07	2	0	
+2.971440E-07	2	0	
+2.430840E-07	2	0	
+2.996340E-07	2	0	
+2.545380E-07	2	0	
+2.771100E-07	2	0	
+3.190860E-07	2	0	
+2.788860E-07	2	0	
+2.821620E-07	2	0	
+2.819400E-07	2	0	
+2.727240E-07	2	0	
+2.848200E-07	2	0	
+2.692740E-07	2	0	
+2.677140E-07	2	0	
+2.815440E-07	2	0	
+2.781420E-07	2	0	
+2.786340E-07	2	0	
+2.449260E-07	2	0	
+2.680560E-07	2	0	
+3.038220E-07	2	0	
+3.329880E-07	2	0	
+3.101460E-07	2	0	
+2.636700E-07	2	0	
+2.703240E-07	2	0	
-2.848476E-06	3	0	
-3.617106E-06	3	8	
-1.430634E-06	3	0	
+2.106120E-07	1	0	
+2.254140E-07	1	0	
+2.376240E-07	1	0	
+2.354880E-07	1	0	
+2.371980E-07	1	0	
+2.505240E-07	1	0	
+2.364240E-07	1	0	
+2.444100E-07	1	0	
+2.258580E-07	1	0	
+2.463840E-07	1	0	
+2.429400E-07	1	0	
+2.386500E-07	1	0	
+2.265480E-07	1	0	
+2.112480E-07	1	0	
+2.014080E-07	1	0	
+2.247180E-07	1	0	
+2.151060E-07	1	0	
+2.395140E-07	1	0	
+2.567940E-07	1	0	
+2.450520E-07	1	0	
+2.312520E-07	1	0	
+2.189280E-07	1	0	
+2.302680E-07	1	0	
+2.329860E-07	1	0	
+2.308080E-07	1	0	
+2.251920E-07	1	0	
+2.244780E-07	1	0	
+3.018864E-06	4	8	
+3.665952E-06	4	8	
+1.790610E-06	4	0	
+2.687340E-07	2	0	
+2.477460E-07	2	0	
+2.767260E-07	2	0	
+2.700420E-07	2	0	
+2.517900E-07	2	0	
+2.670360E-07	2	0	
+2.751720E-07	2	0	
+3.012480E-07	2	0	
+2.979720E-07	2	0	
+3.285240E-07	2	0	
+2.900580E-07	2	0	
+2.899740E-07	2	0	
+3.214500E-07	2	0	
+2.893200E-07	2	0	
+2.754960E-07	2	0	
+2.850780E-07	2	0	
+2.758080E-07	2	0	
+2.998560E-07	2	0	
+3.222120E-07	2	0	
+2.871240E-07	2	0	
+3.028860E-07	2	0	
+2.852640E-07	2	0	
+2.780460E-07	2	0	
+2.813040E-07	2	0	
+3.138960E-07	2	0	
+3.055560E-07	2	0	
+3.043860E-07	2	0	
-2.822424E-06	3	0	
-3.617118E-06	3	8	
-1.430364E-06	3	0	
+2.695440E-07	1	0	
+2.285520E-07	1	0	
+2.694360E-07	1	0	
+2.487060E-07	1	0	
+2.636640E-07	1	0	
+2.432280E-07	1	0	
+2.243520E-07	1	0	
+2.367780E-07	1	0	
+2.644500E-07	1	0	
+2.754060E-07	1	0	
+2.760060E-07	1	0	
+2.645700E-07	1	0	
+2.896320E-07	1	0	
+2.566440E-07	1	0	
+2.444100E-07	1	0	
+2.544120E-07	1	0	
+2.723340E-07	1	0	
+2.644800E-07	1	0	
+2.464800E-07	1	0	
+2.626500E-07	1	0	
+2.684580E-07	1	0	
+2.408820E-07	1	0	
+2.862780E-07	1	0	
+2.621220E-07	1	0	
+2.720280E-07	1	0	
+2.526240E-07	1	0	
+2.629620E-07	1	0	
+3.032838E-06	4	8	
+3.665958E-06	4	8	
+1.813146E-06	4	0	
+2.669400E-07	2	0	
+3.007440E-07	2	0	
+2.968320E-07	2	0	
+2.992380E-07	2	0	
+2.877000E-07	2	0	
+2.880540E-07	2	0	
+2.951460E-07	2	0	
+3.148860E-07	2	0	
+2.788200E-07	2	0	
+3.251520E-07	2	0	
+3.626220E-07	2	0	
+3.239160E-07	2	0	
+3.658440E-07	2	0	
+3.420960E-07	2	0	
+3.287700E-07	2	0	
+3.430620E-07	2	0	
+3.272880E-07	2	0	
+3.262740E-07	2	0	
+3.115020E-07	2	0	
+3.123780E-07	2	0	
+3.124020E-07	2	0	
+3.297300E-07	2	0	
+3.070140E-07	2	0	
+3.150120E-07	2	0	
+3.160560E-07	2	0	
+3.282180E-07	2	0	
+3.163320E-07	2	0	
-2.827788E-06	3	0	
-3.617112E-06	3	8	
-1.401588E-06	3	0	
+2.635560E-07	1	0	
+2.805720E-07	1	0	
+2.736060E-07	1	0	
+2.379000E-07	1	0	
+2.495700E-07	1	0	
+2.499540E-07	1	0	
+2.518860E-07	1	0	
+2.694360E-07	1	0	
+2.600040E-07	1	0	
+2.439360E-07	1	0	
+2.588040E-07	1	0	
+2.720700E-07	1	0	
+2.611140E-07	1	0	
+2.614140E-07	1	0	
+2.477340E-07	1	0	
+2.569740E-07	1	0	
+2.825640E-07	1	0	
+2.730480E-07	1	0	
+2.828460E-07	1	0	
+2.602320E-07	1	0	
+2.618040E-07	1	0	
+2.759220E-07	1	0	
+2.868780E-07	1	0	
+2.789400E-07	1	0	
+2.845020E-07	1	0	
+2.665620E-07	1	0	
+2.428860E-07	1	0	
+3.019878E-06	4	8	
+3.665964E-06	4	8	
+1.803498E-06	4	0	
+2.994720E-07	2	0	
+2.986080E-07	2	0	
+3.095760E-07	2	0	
+3.058920E-07	2	0	
+2.949360E-07	2	0	
+3.147420E-07	2	0	
+2.949780E-07	2	0	
+2.981340E-07	2	0	
+3.085560E-07	2	0	
+3.210420E-07	2	0	
+2.962440E-07	2	0	
+2.793780E-07	2	0	
+3.100980E-07	2	0	
+2.796960E-07	2	0	
+2.899440E-07	2	0	
+3.021480E-07	2	0	
+2.871180E-07	2	0	
+3.057360E-07	2	0	
+3.208080E-07	2	0	
+3.100800E-07	2	0	
+3.061980E-07	2	0	
+3.426120E-07	2	0	
+3.438420E-07	2	0	
+3.536400E-07	2	0	
+3.148380E-07	2	0	
+3.114180E-07	2	0	
+3.380400E-07	2	0	
-2.823288E-06	3	0	
-3.617118E-06	3	8	
-1.404762E-06	3	0	
+2.852460E-07	1	0	
+2.718960E-07	1	0	
+2.345820E-07	1	0	
+2.390580E-07	1	0	
+2.306580E-07	1	0	
+2.592840E-07	1	0	
+2.574420E-07	1	0	
+2.504280E-07	1	0	
+2.630580E-07	1	0	
+2.712660E-07	1	0	
+2.736540E-07	1	0	
+2.749200E-07	1	0	
+2.698440E-07	1	0	
+2.373600E-07	1	0	
+2.549160E-07	1	0	
+2.532120E-07	1	0	
+2.601840E-07	1	0	
+2.684460E-07	1	0	
+2.676360E-07	1	0	
+2.797380E-07	1	0	
+2.685240E-07	1	0	
+2.703720E-07	1	0	
+2.573760E-07	1	0	
+2.470800E-07	1	0	
+2.671980E-07	1	0	
+2.593680E-07	1	0	
+2.485620E-07	1	0	
+3.033408E-06	4	8	
+3.665964E-06	4	8	
+1.773966E-06	4	0	
+2.941380E-07	2	0	
+3.067620E-07	2	0	
+3.171660E-07	2	0	
+3.124800E-07	2	0	
+3.082980E-07	2	0	
+3.209760E-07	2	0	
+2.876760E-07	2	0	
+2.882460E-07	2	0	
+2.769480E-07	2	0	
+2.631060E-07	2	0	
+2.752440E-07	2	0	
+2.844900E-07	2	0	
+3.029580E-07	2	0	
+2.986680E-07	2	0	
+2.701980E-07	2	0	
+2.618580E-07	2	0	
+2.692740E-07	2	0	
+2.901660E-07	2	0	
+2.843160E-07	2	0	
+2.782740E-07	2	0	
+2.793360E-07	2	0	
+2.935020E-07	2	0	
+2.735700E-07	2	0	
+3.026460E-07	2	0	
+3.027660E-07	2	0	
+2.823720E-07	2	0	
+2.893320E-07	2	0	
-2.825346E-06	3	0	
-3.617112E-06	3	8	
-1.414218E-06	3	0	
+2.588580E-07	1	0	
+2.383800E-07	1	0	
+2.440860E-07	1	0	
+2.553900E-07	1	0	
+2.642220E-07	1	0	
+2.474580E-07	1	0	
+2.455380E-07	1	0	
+2.607120E-07	1	0	
+2.704020E-07	1	0	
+2.485200E-07	1	0	
+2.451960E-07	1	0	
+2.190180E-07	1	0	
+2.392920E-07	1	0	
+2.435700E-07	1	0	
+2.617380E-07	1	0	
+2.780580E-07	1	0	
+2.468340E-07	1	0	
+2.453280E-07	1	0	
-2.436768E-06	1	0	
-3.690618E-06	1	8	
-3.690498E-06	1	8	
-3.690432E-06	1	8	
-3.690384E-06	1	8	
-3.690354E-06	1	8	
-3.690324E-06	1	8	
-3.690306E-06	1	8	
-3.690288E-06	1	8	
-3.690270E-06	4	8	
-3.690270E-06	4	8	
-3.690258E-06	4	8	
-3.690246E-06	2	8	
-3.690252E-06	2	8	
-3.690240E-06	2	8	
-3.690234E-06	2	8	
-3.690234E-06	2	8	
-3.690228E-06	2	8	
-3.690222E-06	2	8	
-3.690216E-06	2	8	
-3.690216E-06	2	8	
-3.690216E-06	2	8	
-3.690210E-06	2	8	
-3.690204E-06	2	8	
-3.690204E-06	2	8	
-3.690204E-06	2	8	
-3.690204E-06	2	8	
-3.690198E-06	2	8	
-3.690198E-06	2	8	
-3.690192E-06	2	8	
-3.690192E-06	2	8	
-3.690186E-06	2	8	
-3.690180E-06	2	8	
-3.690180E-06	2	8	
-3.690180E-06	2	8	
-3.690180E-06	2	8	
-3.690174E-06	2	8	
-3.690174E-06	2	8	
-3.690174E-06	2	8	
-3.690168E-06	3	8	
-3.690168E-06	3	8	
-3.690168E-06	3	8	
-3.690162E-06	1	8	
-3.690162E-06	1	8	
-3.690162E-06	1	8	
-3.690156E-06	1	8	
-3.690156E-06	1	8	
-3.690150E-06	1	8	
-3.690150E-06	1	8	
-3.690150E-06	1	8	
-3.690144E-06	1	8	
-3.690144E-06	1	8	
-3.690144E-06	1	8	
-3.690144E-06	1	8	
-3.690144E-06	1	8	
-3.690138E-06	1	8	
-3.690144E-06	1	8	
-3.690138E-06	1	8	
-3.690138E-06	1	8	
-3.690138E-06	1	8	
-3.690126E-06	1	8	
-3.690132E-06	1	8	
-3.690126E-06	1	8	
-3.690132E-06	1	8	
-3.690126E-06	1	8	
-3.690126E-06	1	8	
-3.690126E-06	1	8	
-3.690120E-06	1	8	
-3.690126E-06	1	8	
-3.690120E-06	4	8	
-3.690120E-06	4	8	
-3.690120E-06	4	8	
