start date: 	2023-08-07
start time: 	15.49.31
stop date: 	2023-08-07
stop time: 	16.10.40
com rel. humid (%):	34.7
com temp (°C):	29.07
cn temp (°C):	31.25
nv temp (°C):	35.47
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs Yellow  set, B = 11.56 T (84.4 A), Psample = 3.0e-3 mbar
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1214
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-07_CCC\230807_002_1549.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-07_CCC\230807_002_1549_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	19.660662394
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+1.683822E-06	3	0	
+2.321802E-06	3	0	
+9.857460E-07	3	0	
+3.188040E-07	1	0	
+3.242520E-07	1	0	
+3.279000E-07	1	0	
+3.328920E-07	1	0	
+3.307860E-07	1	0	
+3.271080E-07	1	0	
+3.320580E-07	1	0	
+3.299640E-07	1	0	
+3.293580E-07	1	0	
+3.266580E-07	1	0	
+3.223020E-07	1	0	
+3.288000E-07	1	0	
+3.282420E-07	1	0	
+3.245220E-07	1	0	
+3.346740E-07	1	0	
+3.314580E-07	1	0	
+3.294060E-07	1	0	
+3.284100E-07	1	0	
+3.307680E-07	1	0	
+3.269340E-07	1	0	
+3.283440E-07	1	0	
+3.336420E-07	1	0	
+3.313500E-07	1	0	
+3.354960E-07	1	0	
+3.349380E-07	1	0	
+3.387960E-07	1	0	
+3.334380E-07	1	0	
-1.018206E-06	4	0	
-1.641054E-06	4	0	
-3.162840E-07	4	0	
+3.371640E-07	2	0	
+3.381780E-07	2	0	
+3.466500E-07	2	0	
+3.430200E-07	2	0	
+3.453900E-07	2	0	
+3.466440E-07	2	0	
+3.424680E-07	2	0	
+3.469500E-07	2	0	
+3.466500E-07	2	0	
+3.473820E-07	2	0	
+3.482280E-07	2	0	
+3.437580E-07	2	0	
+3.465660E-07	2	0	
+3.486780E-07	2	0	
+3.427200E-07	2	0	
+3.424500E-07	2	0	
+3.425640E-07	2	0	
+3.412440E-07	2	0	
+3.499860E-07	2	0	
+3.480540E-07	2	0	
+3.375300E-07	2	0	
+3.486120E-07	2	0	
+3.488460E-07	2	0	
+3.455100E-07	2	0	
+3.514680E-07	2	0	
+3.465300E-07	2	0	
+3.562320E-07	2	0	
+1.712808E-06	3	0	
+2.345700E-06	3	0	
+1.012986E-06	3	0	
+3.511560E-07	1	0	
+3.499020E-07	1	0	
+3.418140E-07	1	0	
+3.438120E-07	1	0	
+3.448980E-07	1	0	
+3.425700E-07	1	0	
+3.466320E-07	1	0	
+3.522900E-07	1	0	
+3.503880E-07	1	0	
+3.453420E-07	1	0	
+3.499380E-07	1	0	
+3.479100E-07	1	0	
+3.448980E-07	1	0	
+3.497640E-07	1	0	
+3.496200E-07	1	0	
+3.539760E-07	1	0	
+3.494280E-07	1	0	
+3.493440E-07	1	0	
+3.451920E-07	1	0	
+3.487620E-07	1	0	
+3.529560E-07	1	0	
+3.497460E-07	1	0	
+3.458100E-07	1	0	
+3.555780E-07	1	0	
+3.484140E-07	1	0	
+3.550980E-07	1	0	
+3.511920E-07	1	0	
-1.009170E-06	4	0	
-1.627260E-06	4	0	
-3.099540E-07	4	0	
+3.506640E-07	2	0	
+3.489120E-07	2	0	
+3.518940E-07	2	0	
+3.463800E-07	2	0	
+3.550260E-07	2	0	
+3.536940E-07	2	0	
+3.501180E-07	2	0	
+3.512700E-07	2	0	
+3.519300E-07	2	0	
+3.520260E-07	2	0	
+3.580740E-07	2	0	
+3.610680E-07	2	0	
+3.576600E-07	2	0	
+3.550560E-07	2	0	
+3.481560E-07	2	0	
+3.453120E-07	2	0	
+3.471780E-07	2	0	
+3.446280E-07	2	0	
+3.564000E-07	2	0	
+3.571260E-07	2	0	
+3.656520E-07	2	0	
+3.615060E-07	2	0	
+3.529500E-07	2	0	
+3.501480E-07	2	0	
+3.572220E-07	2	0	
+3.561180E-07	2	0	
+3.540900E-07	2	0	
+1.721580E-06	3	0	
+2.357358E-06	3	0	
+1.018260E-06	3	0	
+3.579000E-07	1	0	
+3.580080E-07	1	0	
+3.540000E-07	1	0	
+3.552480E-07	1	0	
+3.533100E-07	1	0	
+3.554160E-07	1	0	
+3.541200E-07	1	0	
+3.560160E-07	1	0	
+3.518700E-07	1	0	
+3.611460E-07	1	0	
+3.578160E-07	1	0	
+3.517080E-07	1	0	
+3.528060E-07	1	0	
+3.530760E-07	1	0	
+3.506700E-07	1	0	
+3.500100E-07	1	0	
+3.546300E-07	1	0	
+3.523980E-07	1	0	
+3.552060E-07	1	0	
+3.519360E-07	1	0	
+3.519900E-07	1	0	
+3.469260E-07	1	0	
+3.484380E-07	1	0	
+3.585420E-07	1	0	
+3.559440E-07	1	0	
+3.576600E-07	1	0	
+3.503940E-07	1	0	
-9.993420E-07	4	0	
-1.625802E-06	4	0	
-3.091140E-07	4	0	
+3.599340E-07	2	0	
+3.546960E-07	2	0	
+3.579360E-07	2	0	
+3.534120E-07	2	0	
+3.526740E-07	2	0	
+3.627180E-07	2	0	
+3.604500E-07	2	0	
+3.634980E-07	2	0	
+3.675300E-07	2	0	
+3.635280E-07	2	0	
+3.611700E-07	2	0	
+3.641160E-07	2	0	
+3.568080E-07	2	0	
+3.576900E-07	2	0	
+3.611940E-07	2	0	
+3.610560E-07	2	0	
+3.593100E-07	2	0	
+3.537240E-07	2	0	
+3.565980E-07	2	0	
+3.520200E-07	2	0	
+3.567780E-07	2	0	
+3.579780E-07	2	0	
+3.612120E-07	2	0	
+3.666480E-07	2	0	
+3.720360E-07	2	0	
+3.705180E-07	2	0	
+3.741000E-07	2	0	
+1.734318E-06	3	0	
+2.378016E-06	3	0	
+1.038900E-06	3	0	
+3.712500E-07	1	0	
+3.730860E-07	1	0	
+3.671580E-07	1	0	
+3.673080E-07	1	0	
+3.632280E-07	1	0	
+3.638820E-07	1	0	
+3.694080E-07	1	0	
+3.690300E-07	1	0	
+3.704640E-07	1	0	
+3.693060E-07	1	0	
+3.659100E-07	1	0	
+3.633240E-07	1	0	
+3.678780E-07	1	0	
+3.593520E-07	1	0	
+3.552720E-07	1	0	
+3.602400E-07	1	0	
+3.657480E-07	1	0	
+3.547800E-07	1	0	
+3.535380E-07	1	0	
+3.523980E-07	1	0	
+3.461160E-07	1	0	
+3.624360E-07	1	0	
+3.528180E-07	1	0	
+3.606900E-07	1	0	
+3.577200E-07	1	0	
+3.584460E-07	1	0	
+3.489840E-07	1	0	
-1.009038E-06	4	0	
-1.629864E-06	4	0	
-3.059520E-07	4	0	
+3.448020E-07	2	0	
+3.487800E-07	2	0	
+3.439980E-07	2	0	
+3.447240E-07	2	0	
+3.426840E-07	2	0	
+3.457380E-07	2	0	
+3.399780E-07	2	0	
+3.477960E-07	2	0	
+3.499980E-07	2	0	
+3.424380E-07	2	0	
+3.520080E-07	2	0	
+3.554460E-07	2	0	
+3.559800E-07	2	0	
+3.542580E-07	2	0	
+3.475440E-07	2	0	
+3.510060E-07	2	0	
+3.530640E-07	2	0	
+3.535740E-07	2	0	
+3.621840E-07	2	0	
+3.533100E-07	2	0	
+3.456600E-07	2	0	
+3.448140E-07	2	0	
+3.463920E-07	2	0	
+3.468300E-07	2	0	
+3.521820E-07	2	0	
+3.539040E-07	2	0	
+3.640080E-07	2	0	
+1.726290E-06	3	0	
+2.356470E-06	3	0	
+1.028718E-06	3	0	
+3.681000E-07	1	0	
+3.670140E-07	1	0	
+3.664080E-07	1	0	
+3.641880E-07	1	0	
+3.661800E-07	1	0	
+3.747300E-07	1	0	
+3.585180E-07	1	0	
+3.713880E-07	1	0	
+3.656760E-07	1	0	
+3.589740E-07	1	0	
+3.639480E-07	1	0	
+3.605220E-07	1	0	
+3.524460E-07	1	0	
+3.556620E-07	1	0	
+3.645420E-07	1	0	
+3.652980E-07	1	0	
+3.642600E-07	1	0	
+3.581340E-07	1	0	
+3.607380E-07	1	0	
+3.648180E-07	1	0	
+3.591060E-07	1	0	
+3.583380E-07	1	0	
+3.514920E-07	1	0	
+3.571440E-07	1	0	
+3.607800E-07	1	0	
+3.581220E-07	1	0	
+3.557640E-07	1	0	
-1.007844E-06	4	0	
-1.627254E-06	4	0	
-3.073980E-07	4	0	
+3.555660E-07	2	0	
+3.508200E-07	2	0	
+3.573000E-07	2	0	
+3.554280E-07	2	0	
+3.581040E-07	2	0	
+3.555600E-07	2	0	
+3.555300E-07	2	0	
+3.587460E-07	2	0	
+3.535860E-07	2	0	
+3.600120E-07	2	0	
+3.614160E-07	2	0	
+3.554340E-07	2	0	
+3.580320E-07	2	0	
+3.604380E-07	2	0	
+3.587760E-07	2	0	
+3.649560E-07	2	0	
+3.624780E-07	2	0	
+3.600660E-07	2	0	
+3.650880E-07	2	0	
+3.713280E-07	2	0	
+3.665160E-07	2	0	
+3.680820E-07	2	0	
+3.613800E-07	2	0	
+3.635100E-07	2	0	
+3.632400E-07	2	0	
+3.644340E-07	2	0	
+3.723000E-07	2	0	
+1.738458E-06	3	0	
+2.366292E-06	3	0	
+1.039242E-06	3	0	
+3.781260E-07	1	0	
+3.700080E-07	1	0	
+3.674640E-07	1	0	
+3.718740E-07	1	0	
+3.746400E-07	1	0	
+3.694500E-07	1	0	
+3.683400E-07	1	0	
+3.693840E-07	1	0	
+3.604020E-07	1	0	
+3.550380E-07	1	0	
+3.628860E-07	1	0	
+3.684600E-07	1	0	
+3.638400E-07	1	0	
+3.640440E-07	1	0	
+3.629760E-07	1	0	
+3.659160E-07	1	0	
+3.590040E-07	1	0	
+3.658680E-07	1	0	
+3.634620E-07	1	0	
+3.708120E-07	1	0	
+3.637800E-07	1	0	
+3.709380E-07	1	0	
+3.717540E-07	1	0	
+3.706200E-07	1	0	
+3.708360E-07	1	0	
+3.759660E-07	1	0	
+3.717480E-07	1	0	
-9.944040E-07	4	0	
-1.623132E-06	4	0	
-3.002220E-07	4	0	
+3.662220E-07	2	0	
+3.573600E-07	2	0	
+3.688440E-07	2	0	
+3.626040E-07	2	0	
+3.660960E-07	2	0	
+3.732060E-07	2	0	
+3.638640E-07	2	0	
+3.703680E-07	2	0	
+3.730860E-07	2	0	
+3.687000E-07	2	0	
+3.715200E-07	2	0	
+3.689700E-07	2	0	
+3.780840E-07	2	0	
+3.800820E-07	2	0	
+3.709860E-07	2	0	
+3.844440E-07	2	0	
+3.763740E-07	2	0	
+3.716880E-07	2	0	
+3.746400E-07	2	0	
+3.747360E-07	2	0	
+3.766860E-07	2	0	
+3.742560E-07	2	0	
+3.752760E-07	2	0	
+3.751860E-07	2	0	
+3.734520E-07	2	0	
+3.732480E-07	2	0	
+3.697740E-07	2	0	
+1.740714E-06	3	0	
+2.371374E-06	3	0	
+1.045062E-06	3	0	
+3.823140E-07	1	0	
+3.780420E-07	1	0	
+3.693060E-07	1	0	
+3.684480E-07	1	0	
+3.707640E-07	1	0	
+3.596340E-07	1	0	
+3.620220E-07	1	0	
+3.579120E-07	1	0	
+3.624000E-07	1	0	
+3.716760E-07	1	0	
+3.708240E-07	1	0	
+3.673500E-07	1	0	
+3.691920E-07	1	0	
+3.684300E-07	1	0	
+3.669180E-07	1	0	
+3.669300E-07	1	0	
+3.687360E-07	1	0	
+3.716460E-07	1	0	
+3.699960E-07	1	0	
+3.732480E-07	1	0	
+3.675240E-07	1	0	
+3.791880E-07	1	0	
+3.783840E-07	1	0	
+3.723300E-07	1	0	
+3.692220E-07	1	0	
+3.663240E-07	1	0	
+3.675360E-07	1	0	
-1.000248E-06	4	0	
-1.617486E-06	4	0	
-2.953440E-07	4	0	
+3.585060E-07	2	0	
+3.674520E-07	2	0	
+3.569760E-07	2	0	
+3.584100E-07	2	0	
+3.556860E-07	2	0	
+3.542820E-07	2	0	
+3.505920E-07	2	0	
+3.506400E-07	2	0	
+3.481440E-07	2	0	
+3.563700E-07	2	0	
+3.512100E-07	2	0	
+3.658380E-07	2	0	
+3.573120E-07	2	0	
+3.612780E-07	2	0	
+3.588000E-07	2	0	
+3.554820E-07	2	0	
+3.606060E-07	2	0	
+3.584520E-07	2	0	
+3.466860E-07	2	0	
+3.622500E-07	2	0	
+3.546960E-07	2	0	
+3.538680E-07	2	0	
+3.593820E-07	2	0	
+3.560040E-07	2	0	
+3.556680E-07	2	0	
+3.571380E-07	2	0	
+3.584940E-07	2	0	
+1.729266E-06	3	0	
+2.358534E-06	3	0	
+1.019268E-06	3	0	
+3.551400E-07	1	0	
+3.482880E-07	1	0	
+3.498540E-07	1	0	
+3.509280E-07	1	0	
+3.462840E-07	1	0	
+3.459840E-07	1	0	
+3.449100E-07	1	0	
+3.435360E-07	1	0	
+3.582900E-07	1	0	
+3.550800E-07	1	0	
+3.593580E-07	1	0	
+3.596100E-07	1	0	
+3.559140E-07	1	0	
+3.552840E-07	1	0	
+3.559020E-07	1	0	
+3.581220E-07	1	0	
+3.590520E-07	1	0	
+3.536940E-07	1	0	
+3.469620E-07	1	0	
+3.472140E-07	1	0	
+3.482820E-07	1	0	
+3.510480E-07	1	0	
+3.466080E-07	1	0	
+3.569040E-07	1	0	
+3.502740E-07	1	0	
+3.578820E-07	1	0	
+3.572040E-07	1	0	
-1.012296E-06	4	0	
-1.627920E-06	4	0	
-3.110580E-07	4	0	
+3.424500E-07	2	0	
+3.450900E-07	2	0	
+3.566880E-07	2	0	
+3.498420E-07	2	0	
+3.467160E-07	2	0	
+3.574860E-07	2	0	
+3.491820E-07	2	0	
+3.531600E-07	2	0	
+3.404700E-07	2	0	
+3.397080E-07	2	0	
+3.400920E-07	2	0	
+3.376260E-07	2	0	
+3.339780E-07	2	0	
+3.301260E-07	2	0	
+3.343980E-07	2	0	
+3.371880E-07	2	0	
+3.371220E-07	2	0	
+3.366840E-07	2	0	
+3.324000E-07	2	0	
+3.291960E-07	2	0	
+3.310320E-07	2	0	
+3.323640E-07	2	0	
+3.263340E-07	2	0	
+3.240420E-07	2	0	
+3.291360E-07	2	0	
+3.261840E-07	2	0	
+3.183420E-07	2	0	
+1.687014E-06	3	0	
+2.329398E-06	3	0	
+9.926940E-07	3	0	
+3.272340E-07	1	0	
+3.306840E-07	1	0	
+3.303300E-07	1	0	
+3.275880E-07	1	0	
+3.262140E-07	1	0	
+3.325320E-07	1	0	
+3.318120E-07	1	0	
+3.256080E-07	1	0	
+3.160920E-07	1	0	
+3.321180E-07	1	0	
+3.289560E-07	1	0	
+3.347040E-07	1	0	
+3.321420E-07	1	0	
+3.324180E-07	1	0	
+3.229860E-07	1	0	
+3.237720E-07	1	0	
+3.287580E-07	1	0	
+3.237660E-07	1	0	
+3.250020E-07	1	0	
+3.219900E-07	1	0	
+3.197100E-07	1	0	
+3.172980E-07	1	0	
+3.153420E-07	1	0	
+3.147720E-07	1	0	
+3.218520E-07	1	0	
+3.117780E-07	1	0	
+3.189600E-07	1	0	
-1.050408E-06	4	0	
-1.677024E-06	4	0	
-3.519660E-07	4	0	
+3.014100E-07	2	0	
+3.081720E-07	2	0	
+3.052140E-07	2	0	
+3.078900E-07	2	0	
+3.126540E-07	2	0	
+3.056160E-07	2	0	
+3.073920E-07	2	0	
+3.106620E-07	2	0	
+3.095580E-07	2	0	
+3.137760E-07	2	0	
+3.021720E-07	2	0	
+3.108600E-07	2	0	
+3.109380E-07	2	0	
+3.095280E-07	2	0	
+3.126660E-07	2	0	
+3.081720E-07	2	0	
+3.135000E-07	2	0	
+3.117960E-07	2	0	
+3.128280E-07	2	0	
+3.134040E-07	2	0	
+3.280980E-07	2	0	
+3.233160E-07	2	0	
+3.213900E-07	2	0	
+3.176520E-07	2	0	
+3.231240E-07	2	0	
+3.248880E-07	2	0	
+3.206040E-07	2	0	
+1.690590E-06	3	0	
+2.321922E-06	3	0	
+9.904560E-07	3	0	
+3.367920E-07	1	0	
+3.402180E-07	1	0	
+3.338100E-07	1	0	
+3.414540E-07	1	0	
+3.334140E-07	1	0	
+3.383940E-07	1	0	
+3.371040E-07	1	0	
+3.328560E-07	1	0	
+3.357120E-07	1	0	
+3.438600E-07	1	0	
+3.506040E-07	1	0	
+3.378900E-07	1	0	
+3.426180E-07	1	0	
+3.345840E-07	1	0	
+3.251160E-07	1	0	
+3.274200E-07	1	0	
+3.283920E-07	1	0	
+3.307080E-07	1	0	
+3.331920E-07	1	0	
+3.313860E-07	1	0	
+3.254640E-07	1	0	
+3.359820E-07	1	0	
+3.292740E-07	1	0	
+3.345480E-07	1	0	
+3.414360E-07	1	0	
+3.303540E-07	1	0	
+3.316800E-07	1	0	
-1.021380E-06	4	0	
-1.641990E-06	4	0	
-3.315780E-07	4	0	
+3.274500E-07	2	0	
+3.230460E-07	2	0	
+3.299700E-07	2	0	
+3.256380E-07	2	0	
+3.292080E-07	2	0	
+3.238260E-07	2	0	
+3.259500E-07	2	0	
+3.276120E-07	2	0	
+3.279480E-07	2	0	
+3.274680E-07	2	0	
+3.314700E-07	2	0	
+3.284100E-07	2	0	
+3.318780E-07	2	0	
+3.262320E-07	2	0	
+3.257580E-07	2	0	
+3.180240E-07	2	0	
+3.203460E-07	2	0	
+3.097320E-07	2	0	
+3.081960E-07	2	0	
+3.099780E-07	2	0	
+2.955420E-07	2	0	
+3.004680E-07	2	0	
+2.932140E-07	2	0	
+2.968800E-07	2	0	
+2.878560E-07	2	0	
+3.011880E-07	2	0	
+2.944140E-07	2	0	
+1.668462E-06	3	0	
+2.309592E-06	3	0	
+9.701580E-07	3	0	
+3.076800E-07	1	0	
+3.100740E-07	1	0	
+3.045240E-07	1	0	
+3.061860E-07	1	0	
+3.059220E-07	1	0	
+3.088920E-07	1	0	
+3.118020E-07	1	0	
+3.082680E-07	1	0	
+3.064500E-07	1	0	
+3.052740E-07	1	0	
+3.105660E-07	1	0	
+3.039960E-07	1	0	
+2.975040E-07	1	0	
+2.932020E-07	1	0	
+2.880720E-07	1	0	
+2.849760E-07	1	0	
+2.956140E-07	1	0	
+2.937720E-07	1	0	
+2.879460E-07	1	0	
+2.908500E-07	1	0	
+2.885820E-07	1	0	
+2.876100E-07	1	0	
+2.891640E-07	1	0	
+2.909820E-07	1	0	
+2.770020E-07	1	0	
+2.931420E-07	1	0	
+2.873160E-07	1	0	
-1.080288E-06	4	0	
-1.694112E-06	4	0	
-3.863940E-07	4	0	
+2.718720E-07	2	0	
+2.744520E-07	2	0	
+2.770800E-07	2	0	
+2.803140E-07	2	0	
+2.716260E-07	2	0	
+2.650140E-07	2	0	
+2.688240E-07	2	0	
+2.713860E-07	2	0	
+2.662020E-07	2	0	
+2.641320E-07	2	0	
+2.560380E-07	2	0	
+2.544600E-07	2	0	
+2.602860E-07	2	0	
+2.518860E-07	2	0	
+2.457540E-07	2	0	
+2.481660E-07	2	0	
+2.468940E-07	2	0	
+2.532180E-07	2	0	
+2.490240E-07	2	0	
+2.526480E-07	2	0	
+2.545920E-07	2	0	
+2.566860E-07	2	0	
+2.608440E-07	2	0	
+2.662440E-07	2	0	
+2.664000E-07	2	0	
+2.575140E-07	2	0	
+2.672520E-07	2	0	
+1.635210E-06	3	0	
+2.277660E-06	3	0	
+9.311160E-07	3	0	
+2.781960E-07	1	0	
+2.750880E-07	1	0	
+2.771040E-07	1	0	
+2.778420E-07	1	0	
+2.733240E-07	1	0	
+2.792220E-07	1	0	
+2.798700E-07	1	0	
+2.839440E-07	1	0	
+2.864280E-07	1	0	
+2.893380E-07	1	0	
+2.870040E-07	1	0	
+2.954400E-07	1	0	
+2.872440E-07	1	0	
+2.886540E-07	1	0	
+2.860560E-07	1	0	
+2.808180E-07	1	0	
+2.829720E-07	1	0	
+2.881920E-07	1	0	
+2.969280E-07	1	0	
+2.930400E-07	1	0	
+2.822040E-07	1	0	
+2.829120E-07	1	0	
+2.777400E-07	1	0	
+2.845800E-07	1	0	
+2.762040E-07	1	0	
+2.725020E-07	1	0	
+2.796480E-07	1	0	
-1.096176E-06	4	0	
-1.706916E-06	4	0	
-3.932820E-07	4	0	
+2.726580E-07	2	0	
+2.744700E-07	2	0	
+2.785620E-07	2	0	
+2.688120E-07	2	0	
+2.784840E-07	2	0	
+2.747640E-07	2	0	
+2.683800E-07	2	0	
+2.783460E-07	2	0	
+2.774400E-07	2	0	
+2.762820E-07	2	0	
+2.728260E-07	2	0	
+2.810520E-07	2	0	
+2.772660E-07	2	0	
+2.693400E-07	2	0	
+2.712840E-07	2	0	
+2.754840E-07	2	0	
+2.787300E-07	2	0	
+2.790540E-07	2	0	
+2.716380E-07	2	0	
+2.704080E-07	2	0	
+2.674020E-07	2	0	
+2.682420E-07	2	0	
+2.689380E-07	2	0	
+2.649900E-07	2	0	
+2.636700E-07	2	0	
+2.711160E-07	2	0	
+2.650680E-07	2	0	
+1.643598E-06	3	0	
+2.280954E-06	3	0	
+9.429300E-07	3	0	
+2.794680E-07	1	0	
+2.778480E-07	1	0	
+2.835540E-07	1	0	
+2.908860E-07	1	0	
+2.855040E-07	1	0	
+2.828520E-07	1	0	
+2.814180E-07	1	0	
+2.758380E-07	1	0	
+2.775000E-07	1	0	
+2.746320E-07	1	0	
+2.815500E-07	1	0	
+2.782020E-07	1	0	
+2.739900E-07	1	0	
+2.698920E-07	1	0	
+2.739240E-07	1	0	
+2.697600E-07	1	0	
+2.730840E-07	1	0	
+2.662320E-07	1	0	
+2.681100E-07	1	0	
+2.732460E-07	1	0	
+2.652840E-07	1	0	
+2.696580E-07	1	0	
+2.649420E-07	1	0	
+2.692320E-07	1	0	
+2.706600E-07	1	0	
