start date: 	2023-08-07
start time: 	19.45.03
stop date: 	2023-08-07
stop time: 	20.06.12
com rel. humid (%):	34.6
com temp (°C):	28.72
cn temp (°C):	31.06
nv temp (°C):	35.25
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Wht, V-=Yel, I+=Blk, I-=Wht, B = 11.56 T (84.4 A), Psample = 3.0e-3 mbar, Filled CCC
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1214
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-07_CCC\230807_008_1945.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-07_CCC\230807_008_1945_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	19.645403605
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+2.485800E-07	2	0	
+2.315820E-07	2	0	
+2.635080E-07	2	0	
+2.431920E-07	2	0	
+2.505120E-07	2	0	
+2.430960E-07	2	0	
+2.544900E-07	2	0	
+2.460960E-07	2	0	
+2.684520E-07	2	0	
+2.526480E-07	2	0	
+2.466600E-07	2	0	
+2.557680E-07	2	0	
-2.843682E-06	3	0	
-3.617154E-06	3	8	
-1.398012E-06	3	0	
+2.725920E-07	1	0	
+2.707800E-07	1	0	
+2.554320E-07	1	0	
+2.562300E-07	1	0	
+2.648340E-07	1	0	
+2.583180E-07	1	0	
+2.726220E-07	1	0	
+2.615580E-07	1	0	
+2.612280E-07	1	0	
+2.530260E-07	1	0	
+2.463960E-07	1	0	
+2.480880E-07	1	0	
+2.642760E-07	1	0	
+2.460840E-07	1	0	
+2.596620E-07	1	0	
+2.484660E-07	1	0	
+2.418720E-07	1	0	
+2.555280E-07	1	0	
+2.429820E-07	1	0	
+2.598540E-07	1	0	
+2.541960E-07	1	0	
+2.361300E-07	1	0	
+2.452680E-07	1	0	
+2.477460E-07	1	0	
+2.493960E-07	1	0	
+2.595120E-07	1	0	
+2.514300E-07	1	0	
+3.020514E-06	4	8	
+3.665982E-06	4	8	
+1.759770E-06	4	0	
+2.334300E-07	2	0	
+2.567880E-07	2	0	
+2.356680E-07	2	0	
+2.471340E-07	2	0	
+2.630340E-07	2	0	
+2.361840E-07	2	0	
+2.335320E-07	2	0	
+2.470500E-07	2	0	
+2.553600E-07	2	0	
+2.566020E-07	2	0	
+2.400000E-07	2	0	
+2.331660E-07	2	0	
+2.189400E-07	2	0	
+2.488320E-07	2	0	
+2.385840E-07	2	0	
+2.504580E-07	2	0	
+2.331780E-07	2	0	
+2.478300E-07	2	0	
+2.478180E-07	2	0	
+2.219460E-07	2	0	
+2.449560E-07	2	0	
+2.513100E-07	2	0	
+2.459700E-07	2	0	
+2.522460E-07	2	0	
+2.565180E-07	2	0	
+2.372580E-07	2	0	
+2.538660E-07	2	0	
-2.843364E-06	3	0	
-3.617154E-06	3	8	
-1.396824E-06	3	0	
+2.815320E-07	1	0	
+2.409540E-07	1	0	
+2.569620E-07	1	0	
+2.532840E-07	1	0	
+2.611020E-07	1	0	
+2.565840E-07	1	0	
+2.461800E-07	1	0	
+2.615520E-07	1	0	
+2.670660E-07	1	0	
+2.493420E-07	1	0	
+2.555700E-07	1	0	
+2.619420E-07	1	0	
+2.606580E-07	1	0	
+2.623560E-07	1	0	
+2.495880E-07	1	0	
+2.527740E-07	1	0	
+2.572920E-07	1	0	
+2.561160E-07	1	0	
+2.610240E-07	1	0	
+2.443440E-07	1	0	
+2.537040E-07	1	0	
+2.451060E-07	1	0	
+2.406960E-07	1	0	
+2.386920E-07	1	0	
+2.349780E-07	1	0	
+2.419380E-07	1	0	
+2.434020E-07	1	0	
+3.020400E-06	4	8	
+3.666000E-06	4	8	
+1.750272E-06	4	0	
+2.264400E-07	2	0	
+2.399520E-07	2	0	
+2.467020E-07	2	0	
+2.500620E-07	2	0	
+2.463840E-07	2	0	
+2.362020E-07	2	0	
+2.433660E-07	2	0	
+2.435580E-07	2	0	
+2.498880E-07	2	0	
+2.310300E-07	2	0	
+2.325360E-07	2	0	
+2.453040E-07	2	0	
+2.421540E-07	2	0	
+2.310000E-07	2	0	
+2.322720E-07	2	0	
+2.241840E-07	2	0	
+2.157660E-07	2	0	
+2.193120E-07	2	0	
+2.170440E-07	2	0	
+2.197980E-07	2	0	
+2.090640E-07	2	0	
+2.161200E-07	2	0	
+2.169600E-07	2	0	
+2.172660E-07	2	0	
+2.161320E-07	2	0	
+2.084280E-07	2	0	
+2.076420E-07	2	0	
-2.852412E-06	3	0	
-3.617154E-06	3	8	
-1.430346E-06	3	0	
+2.315100E-07	1	0	
+2.076900E-07	1	0	
+2.221020E-07	1	0	
+2.346540E-07	1	0	
+2.156520E-07	1	0	
+2.136060E-07	1	0	
+2.201880E-07	1	0	
+2.241120E-07	1	0	
+2.254620E-07	1	0	
+2.244840E-07	1	0	
+2.125140E-07	1	0	
+2.089140E-07	1	0	
+2.142780E-07	1	0	
+2.185440E-07	1	0	
+2.233260E-07	1	0	
+2.167020E-07	1	0	
+2.150100E-07	1	0	
+2.069820E-07	1	0	
+2.118480E-07	1	0	
+2.017380E-07	1	0	
+1.969380E-07	1	0	
+2.176500E-07	1	0	
+2.032920E-07	1	0	
+2.092560E-07	1	0	
+2.120940E-07	1	0	
+1.955460E-07	1	0	
+1.977540E-07	1	0	
+3.007842E-06	4	8	
+3.665994E-06	4	8	
+1.724244E-06	4	0	
+1.836360E-07	2	0	
+1.925340E-07	2	0	
+1.926540E-07	2	0	
+1.935900E-07	2	0	
+1.913820E-07	2	0	
+1.971480E-07	2	0	
+1.996140E-07	2	0	
+2.018580E-07	2	0	
+2.004120E-07	2	0	
+2.004300E-07	2	0	
+1.989060E-07	2	0	
+2.021400E-07	2	0	
+2.016480E-07	2	0	
+1.869060E-07	2	0	
+1.927200E-07	2	0	
+1.965300E-07	2	0	
+1.892160E-07	2	0	
+2.087040E-07	2	0	
+2.041200E-07	2	0	
+2.013060E-07	2	0	
+1.892880E-07	2	0	
+1.956060E-07	2	0	
+1.883460E-07	2	0	
+1.874040E-07	2	0	
+1.904700E-07	2	0	
+1.938120E-07	2	0	
+2.044740E-07	2	0	
-2.857296E-06	3	0	
-3.617166E-06	3	8	
-1.282122E-06	3	0	
+4.014060E-07	1	0	
+4.935720E-07	1	0	
-2.416020E-07	1	0	
+5.389200E-08	1	0	
+7.886400E-08	1	0	
+1.619460E-07	1	0	
+2.014260E-07	1	0	
+2.028840E-07	1	0	
+1.951800E-07	1	0	
+2.131380E-07	1	0	
+2.126340E-07	1	0	
+2.126700E-07	1	0	
+2.067360E-07	1	0	
+2.064120E-07	1	0	
+1.959900E-07	1	0	
+1.997520E-07	1	0	
+2.026260E-07	1	0	
+1.940460E-07	1	0	
+2.071620E-07	1	0	
+2.113620E-07	1	0	
+2.031720E-07	1	0	
+2.144520E-07	1	0	
+1.983840E-07	1	0	
+1.950240E-07	1	0	
+2.060880E-07	1	0	
+1.954320E-07	1	0	
+1.983480E-07	1	0	
+3.006132E-06	4	8	
+3.665982E-06	4	8	
+1.719930E-06	4	0	
+1.700280E-07	2	0	
+1.839600E-07	2	0	
+1.798380E-07	2	0	
+1.733280E-07	2	0	
+1.783560E-07	2	0	
+1.809600E-07	2	0	
+1.816500E-07	2	0	
+1.922340E-07	2	0	
+1.987380E-07	2	0	
+1.884000E-07	2	0	
+1.703880E-07	2	0	
+1.798620E-07	2	0	
+1.760760E-07	2	0	
+1.897080E-07	2	0	
+1.939860E-07	2	0	
+1.886700E-07	2	0	
+1.889160E-07	2	0	
+1.804800E-07	2	0	
+1.921680E-07	2	0	
+1.943640E-07	2	0	
+1.964340E-07	2	0	
+1.835820E-07	2	0	
+1.980000E-07	2	0	
+1.875120E-07	2	0	
+1.819800E-07	2	0	
+1.883220E-07	2	0	
+1.902900E-07	2	0	
-2.859576E-06	3	0	
-3.617160E-06	3	8	
-1.447338E-06	3	0	
+2.019300E-07	1	0	
+1.988040E-07	1	0	
+1.985100E-07	1	0	
+1.983840E-07	1	0	
+1.890720E-07	1	0	
+1.928820E-07	1	0	
+1.972680E-07	1	0	
+1.925400E-07	1	0	
+2.088420E-07	1	0	
+2.044080E-07	1	0	
+2.015880E-07	1	0	
+1.967280E-07	1	0	
+1.927020E-07	1	0	
+1.818960E-07	1	0	
+1.858200E-07	1	0	
+2.039880E-07	1	0	
+2.012520E-07	1	0	
+1.945020E-07	1	0	
+2.085840E-07	1	0	
+2.065620E-07	1	0	
+2.139660E-07	1	0	
+2.088000E-07	1	0	
+2.147040E-07	1	0	
+2.089980E-07	1	0	
+2.028120E-07	1	0	
+2.084040E-07	1	0	
+2.072820E-07	1	0	
+3.013380E-06	4	8	
+3.665982E-06	4	8	
+1.722630E-06	4	0	
+1.907400E-07	2	0	
+1.997280E-07	2	0	
+1.758000E-07	2	0	
+1.758480E-07	2	0	
+1.837980E-07	2	0	
+1.906020E-07	2	0	
+1.848480E-07	2	0	
+1.916040E-07	2	0	
+1.812180E-07	2	0	
+1.878840E-07	2	0	
+1.799160E-07	2	0	
+2.004720E-07	2	0	
+1.884960E-07	2	0	
+1.870020E-07	2	0	
+1.776720E-07	2	0	
+1.877640E-07	2	0	
+1.905960E-07	2	0	
+1.871100E-07	2	0	
+1.876920E-07	2	0	
+1.858020E-07	2	0	
+1.882980E-07	2	0	
+2.025660E-07	2	0	
+1.956000E-07	2	0	
+1.878480E-07	2	0	
+2.013780E-07	2	0	
+1.933680E-07	2	0	
+1.913160E-07	2	0	
-2.862498E-06	3	0	
-3.617160E-06	3	8	
-1.433484E-06	3	0	
+2.160960E-07	1	0	
+2.148360E-07	1	0	
+2.107620E-07	1	0	
+1.928100E-07	1	0	
+1.945560E-07	1	0	
+1.954980E-07	1	0	
+1.889820E-07	1	0	
+1.992480E-07	1	0	
+1.976100E-07	1	0	
+1.972860E-07	1	0	
+1.979640E-07	1	0	
+2.050740E-07	1	0	
+2.006760E-07	1	0	
+1.958760E-07	1	0	
+1.899240E-07	1	0	
+1.965240E-07	1	0	
+2.035620E-07	1	0	
+1.960380E-07	1	0	
+1.953480E-07	1	0	
+2.002680E-07	1	0	
+1.976160E-07	1	0	
+1.855860E-07	1	0	
+1.933020E-07	1	0	
+2.095440E-07	1	0	
+2.004480E-07	1	0	
+1.919520E-07	1	0	
+1.849080E-07	1	0	
+3.006324E-06	4	8	
+3.665994E-06	4	8	
+1.717776E-06	4	0	
+1.585560E-07	2	0	
+1.687740E-07	2	0	
+1.765620E-07	2	0	
+1.736580E-07	2	0	
+1.782780E-07	2	0	
+1.879860E-07	2	0	
+1.660260E-07	2	0	
+1.702920E-07	2	0	
+1.707960E-07	2	0	
+1.706460E-07	2	0	
+1.680000E-07	2	0	
+1.637820E-07	2	0	
+1.796340E-07	2	0	
+1.772340E-07	2	0	
+1.722240E-07	2	0	
+1.673520E-07	2	0	
+1.732560E-07	2	0	
+1.629420E-07	2	0	
+1.650540E-07	2	0	
+1.619460E-07	2	0	
+1.661340E-07	2	0	
+1.716960E-07	2	0	
+1.649460E-07	2	0	
+1.710180E-07	2	0	
+1.739400E-07	2	0	
+1.867380E-07	2	0	
+1.912500E-07	2	0	
-2.861940E-06	3	0	
-3.617160E-06	3	8	
-1.449810E-06	3	0	
+1.783620E-07	1	0	
+1.919940E-07	1	0	
+1.882980E-07	1	0	
+1.868040E-07	1	0	
+1.772820E-07	1	0	
+1.735620E-07	1	0	
+1.813680E-07	1	0	
+1.774560E-07	1	0	
+1.907940E-07	1	0	
+1.814160E-07	1	0	
+1.814880E-07	1	0	
+1.754700E-07	1	0	
+1.836240E-07	1	0	
+1.770960E-07	1	0	
+1.867380E-07	1	0	
+1.829340E-07	1	0	
+1.756920E-07	1	0	
+1.865880E-07	1	0	
+1.897680E-07	1	0	
+1.786680E-07	1	0	
+1.778700E-07	1	0	
+1.741080E-07	1	0	
+1.765740E-07	1	0	
+1.813020E-07	1	0	
+1.948680E-07	1	0	
+1.797060E-07	1	0	
+1.876680E-07	1	0	
+3.003594E-06	4	8	
+3.665994E-06	4	8	
+1.714398E-06	4	0	
+1.726620E-07	2	0	
+1.833300E-07	2	0	
+1.813380E-07	2	0	
+1.870920E-07	2	0	
+1.887120E-07	2	0	
+1.817220E-07	2	0	
+1.694220E-07	2	0	
+1.719000E-07	2	0	
+1.823460E-07	2	0	
+1.805940E-07	2	0	
+1.878060E-07	2	0	
+1.755540E-07	2	0	
+1.638120E-07	2	0	
+1.775220E-07	2	0	
+1.750320E-07	2	0	
+1.803120E-07	2	0	
+1.778520E-07	2	0	
+1.708020E-07	2	0	
+1.673340E-07	2	0	
+1.754760E-07	2	0	
+1.720680E-07	2	0	
+1.865220E-07	2	0	
+2.004240E-07	2	0	
+1.759140E-07	2	0	
+1.800840E-07	2	0	
+1.730340E-07	2	0	
+1.790820E-07	2	0	
-2.859630E-06	3	0	
-3.617166E-06	3	8	
-1.452570E-06	3	0	
+2.009700E-07	1	0	
+1.916820E-07	1	0	
+1.966800E-07	1	0	
+1.990020E-07	1	0	
+1.962420E-07	1	0	
+1.913520E-07	1	0	
+1.873320E-07	1	0	
+1.965420E-07	1	0	
+1.918500E-07	1	0	
+2.026980E-07	1	0	
+1.931220E-07	1	0	
+1.994220E-07	1	0	
+1.914240E-07	1	0	
+1.879320E-07	1	0	
+1.978620E-07	1	0	
+1.864860E-07	1	0	
+1.838640E-07	1	0	
+1.888020E-07	1	0	
+1.847940E-07	1	0	
+1.893660E-07	1	0	
+1.880220E-07	1	0	
+1.853400E-07	1	0	
+1.784760E-07	1	0	
+1.852980E-07	1	0	
+1.864200E-07	1	0	
+1.874640E-07	1	0	
+1.788120E-07	1	0	
+3.001920E-06	4	8	
+3.665982E-06	4	8	
+1.716354E-06	4	0	
+1.734120E-07	2	0	
+1.836660E-07	2	0	
+1.865520E-07	2	0	
+1.968900E-07	2	0	
+1.729800E-07	2	0	
+1.775400E-07	2	0	
+1.800420E-07	2	0	
+1.870200E-07	2	0	
+1.802700E-07	2	0	
+1.917420E-07	2	0	
+1.805760E-07	2	0	
+1.787040E-07	2	0	
+1.849080E-07	2	0	
+1.762680E-07	2	0	
+1.853640E-07	2	0	
+1.912620E-07	2	0	
+1.854300E-07	2	0	
+1.808880E-07	2	0	
+1.829880E-07	2	0	
+1.816320E-07	2	0	
+1.829580E-07	2	0	
+1.884180E-07	2	0	
+1.799700E-07	2	0	
+1.893600E-07	2	0	
+1.810380E-07	2	0	
+1.764780E-07	2	0	
+1.977600E-07	2	0	
-2.859684E-06	3	0	
-3.617172E-06	3	8	
-1.454916E-06	3	0	
+1.954020E-07	1	0	
+1.896180E-07	1	0	
+1.971960E-07	1	0	
+1.899180E-07	1	0	
+1.908060E-07	1	0	
+2.032020E-07	1	0	
+1.877220E-07	1	0	
+1.950540E-07	1	0	
+1.955160E-07	1	0	
+1.883460E-07	1	0	
+1.922880E-07	1	0	
+1.970220E-07	1	0	
+1.972020E-07	1	0	
+1.865400E-07	1	0	
+1.897140E-07	1	0	
+1.938360E-07	1	0	
+1.930560E-07	1	0	
+1.907640E-07	1	0	
+1.943940E-07	1	0	
+1.911720E-07	1	0	
+1.911000E-07	1	0	
+1.897500E-07	1	0	
+1.895700E-07	1	0	
+1.851720E-07	1	0	
+1.846860E-07	1	0	
+1.870440E-07	1	0	
+1.917960E-07	1	0	
+3.008004E-06	4	8	
+3.665988E-06	4	8	
+1.717752E-06	4	0	
+1.806780E-07	2	0	
+1.891440E-07	2	0	
+1.681260E-07	2	0	
+1.806060E-07	2	0	
+1.704540E-07	2	0	
+1.895460E-07	2	0	
+1.665000E-07	2	0	
+1.811820E-07	2	0	
+1.817400E-07	2	0	
+1.924260E-07	2	0	
+1.875600E-07	2	0	
+1.869360E-07	2	0	
+1.899780E-07	2	0	
+1.866420E-07	2	0	
+1.925280E-07	2	0	
+1.866900E-07	2	0	
+1.818720E-07	2	0	
+1.940040E-07	2	0	
+1.856940E-07	2	0	
+1.998060E-07	2	0	
+1.948980E-07	2	0	
+1.860600E-07	2	0	
+1.986480E-07	2	0	
+1.799280E-07	2	0	
+1.873260E-07	2	0	
+1.672740E-07	2	0	
+1.973400E-07	2	0	
-2.869158E-06	3	0	
-3.617166E-06	3	8	
-1.440180E-06	3	0	
+1.981980E-07	1	0	
+1.906440E-07	1	0	
+1.838160E-07	1	0	
+1.821300E-07	1	0	
+1.905060E-07	1	0	
+1.723380E-07	1	0	
+1.804500E-07	1	0	
+1.819500E-07	1	0	
+1.929780E-07	1	0	
+1.789500E-07	1	0	
+1.867080E-07	1	0	
+1.919400E-07	1	0	
+1.971060E-07	1	0	
+1.943700E-07	1	0	
+1.959480E-07	1	0	
+1.968360E-07	1	0	
+2.083920E-07	1	0	
+1.906320E-07	1	0	
+1.881120E-07	1	0	
+1.874460E-07	1	0	
+1.996560E-07	1	0	
+1.899840E-07	1	0	
+1.974600E-07	1	0	
+1.914960E-07	1	0	
+1.863660E-07	1	0	
+1.963620E-07	1	0	
+1.868280E-07	1	0	
+3.002934E-06	4	8	
+3.665994E-06	4	8	
+1.710486E-06	4	0	
+1.534500E-07	2	0	
+1.695900E-07	2	0	
+1.687980E-07	2	0	
+1.666800E-07	2	0	
+1.764780E-07	2	0	
+1.750620E-07	2	0	
+1.732860E-07	2	0	
+1.889220E-07	2	0	
+1.729800E-07	2	0	
+1.690320E-07	2	0	
+1.731540E-07	2	0	
+1.873860E-07	2	0	
+1.702620E-07	2	0	
+1.925940E-07	2	0	
+1.696080E-07	2	0	
+1.842660E-07	2	0	
+1.831740E-07	2	0	
+1.736760E-07	2	0	
+1.684860E-07	2	0	
+1.784100E-07	2	0	
+1.820760E-07	2	0	
+1.806540E-07	2	0	
+1.711860E-07	2	0	
+1.770420E-07	2	0	
+1.709040E-07	2	0	
+1.764660E-07	2	0	
+1.686240E-07	2	0	
-2.865060E-06	3	0	
-3.617172E-06	3	8	
-1.451898E-06	3	0	
+1.836120E-07	1	0	
+1.811280E-07	1	0	
+1.785780E-07	1	0	
+1.769760E-07	1	0	
+1.802040E-07	1	0	
+1.685040E-07	1	0	
+1.736520E-07	1	0	
+1.732200E-07	1	0	
+1.606500E-07	1	0	
+1.732980E-07	1	0	
+1.678920E-07	1	0	
+1.755000E-07	1	0	
+1.789740E-07	1	0	
+1.720440E-07	1	0	
+1.788600E-07	1	0	
+1.888680E-07	1	0	
+1.764600E-07	1	0	
+1.705200E-07	1	0	
+1.776420E-07	1	0	
+1.693860E-07	1	0	
+1.827960E-07	1	0	
+1.833300E-07	1	0	
+1.841700E-07	1	0	
+1.866000E-07	1	0	
+1.792560E-07	1	0	
+1.765260E-07	1	0	
+1.803900E-07	1	0	
+3.005568E-06	4	8	
+3.666006E-06	4	8	
+1.704966E-06	4	0	
+1.544100E-07	2	0	
+1.647660E-07	2	0	
+1.654740E-07	2	0	
+1.599300E-07	2	0	
+1.566300E-07	2	0	
+1.634880E-07	2	0	
+1.488120E-07	2	0	
+1.677480E-07	2	0	
+1.653120E-07	2	0	
+1.507440E-07	2	0	
+1.620480E-07	2	0	
+1.685040E-07	2	0	
+1.650600E-07	2	0	
+1.625340E-07	2	0	
+1.586820E-07	2	0	
+1.596060E-07	2	0	
+1.620480E-07	2	0	
+1.456800E-07	2	0	
+1.658700E-07	2	0	
+1.762440E-07	2	0	
+1.660320E-07	2	0	
+1.757220E-07	2	0	
+1.731300E-07	2	0	
+1.639980E-07	2	0	
+1.820700E-07	2	0	
+1.587000E-07	2	0	
+1.719720E-07	2	0	
-2.866674E-06	3	0	
-3.617172E-06	3	8	
-1.469106E-06	3	0	
+1.934580E-07	1	0	
+1.918500E-07	1	0	
+1.844940E-07	1	0	
+1.995060E-07	1	0	
+1.666800E-07	1	0	
+1.741740E-07	1	0	
+1.811280E-07	1	0	
+1.778640E-07	1	0	
+1.560540E-07	1	0	
+1.745520E-07	1	0	
+1.833060E-07	1	0	
+1.815480E-07	1	0	
+1.707360E-07	1	0	
+1.727880E-07	1	0	
+1.791420E-07	1	0	
+1.753140E-07	1	0	
+1.657980E-07	1	0	
+1.792440E-07	1	0	
+1.720260E-07	1	0	
+1.795740E-07	1	0	
+1.696740E-07	1	0	
+1.792800E-07	1	0	
+1.770420E-07	1	0	
+1.662060E-07	1	0	
+1.736760E-07	1	0	
+1.949940E-07	1	0	
+1.936440E-07	1	0	
+3.001074E-06	4	8	
+3.666006E-06	4	8	
+1.699350E-06	4	0	
+1.531620E-07	2	0	
+1.677360E-07	2	0	
+1.653240E-07	2	0	
+1.664640E-07	2	0	
+1.614600E-07	2	0	
+1.702920E-07	2	0	
+1.624200E-07	2	0	
+1.653840E-07	2	0	
+1.562160E-07	2	0	
+1.578900E-07	2	0	
+1.719840E-07	2	0	
+1.518900E-07	2	0	
+1.646220E-07	2	0	
+1.649460E-07	2	0	
+1.700040E-07	2	0	
+1.628040E-07	2	0	
+1.661340E-07	2	0	
+1.604640E-07	2	0	
+1.648140E-07	2	0	
+1.693800E-07	2	0	
+1.532880E-07	2	0	
+1.630440E-07	2	0	
+1.664760E-07	2	0	
+1.543680E-07	2	0	
+1.559280E-07	2	0	
+1.591740E-07	2	0	
+1.664640E-07	2	0	
-2.872398E-06	3	0	
-3.617166E-06	3	8	
-1.462308E-06	3	0	
+1.689000E-07	1	0	
+1.501740E-07	1	0	
+1.720080E-07	1	0	
+1.732920E-07	1	0	
+1.754820E-07	1	0	
+1.737960E-07	1	0	
+1.732980E-07	1	0	
+1.612380E-07	1	0	
+1.732920E-07	1	0	
+1.581840E-07	1	0	
+1.667700E-07	1	0	
+1.866360E-07	1	0	
+1.601880E-07	1	0	
+1.525860E-07	1	0	
+1.515660E-07	1	0	
+1.673580E-07	1	0	
+1.783920E-07	1	0	
+1.667400E-07	1	0	
+1.605240E-07	1	0	
+1.566060E-07	1	0	
+1.564440E-07	1	0	
+1.626600E-07	1	0	
+1.633860E-07	1	0	
+1.521060E-07	1	0	
+1.703760E-07	1	0	
+1.598580E-07	1	0	
+1.642620E-07	1	0	
+3.003768E-06	4	8	
+3.666000E-06	4	8	
+1.697682E-06	4	0	
+1.436880E-07	2	0	
+1.509960E-07	2	0	
+1.570800E-07	2	0	
+1.730400E-07	2	0	
+1.669380E-07	2	0	
+1.570980E-07	2	0	
+1.673940E-07	2	0	
+1.595040E-07	2	0	
+1.543800E-07	2	0	
+1.636800E-07	2	0	
+1.572960E-07	2	0	
+1.547040E-07	2	0	
+1.649880E-07	2	0	
+1.533840E-07	2	0	
+1.483560E-07	2	0	
+1.617180E-07	2	0	
+1.573620E-07	2	0	
+1.544340E-07	2	0	
+1.526640E-07	2	0	
+1.495980E-07	2	0	
+1.630200E-07	2	0	
+1.575900E-07	2	0	
+1.519440E-07	2	0	
+1.551060E-07	2	0	
+1.569120E-07	2	0	
+1.597740E-07	2	0	
+1.536360E-07	2	0	
-2.863854E-06	3	0	
-3.617172E-06	3	8	
-1.467888E-06	3	0	
+1.792860E-07	1	0	
+1.647600E-07	1	0	
+1.724220E-07	1	0	
+1.635000E-07	1	0	
+1.649700E-07	1	0	
+1.601160E-07	1	0	
+1.633980E-07	1	0	
+1.640580E-07	1	0	
+1.699080E-07	1	0	
+1.773960E-07	1	0	
+1.678860E-07	1	0	
+1.740600E-07	1	0	
+1.884420E-07	1	0	
+1.800000E-07	1	0	
+1.791120E-07	1	0	
+1.704180E-07	1	0	
+1.706460E-07	1	0	
+1.538160E-07	1	0	
+1.693560E-07	1	0	
+1.743780E-07	1	0	
+1.660800E-07	1	0	
+1.719540E-07	1	0	
+1.699320E-07	1	0	
+1.591680E-07	1	0	
+1.614780E-07	1	0	
+1.629420E-07	1	0	
+1.613640E-07	1	0	
+3.001206E-06	4	8	
+3.666012E-06	4	8	
+1.689444E-06	4	0	
+1.447620E-07	2	0	
+1.498500E-07	2	0	
+1.565940E-07	2	0	
+1.592760E-07	2	0	
+1.562100E-07	2	0	
+1.446060E-07	2	0	
+1.516140E-07	2	0	
+1.471080E-07	2	0	
+1.543200E-07	2	0	
+1.529400E-07	2	0	
+1.600920E-07	2	0	
+1.474320E-07	2	0	
+1.620240E-07	2	0	
+1.482600E-07	2	0	
+1.580220E-07	2	0	
+1.638600E-07	2	0	
+1.437960E-07	2	0	
+1.507800E-07	2	0	
+1.536600E-07	2	0	
+1.505580E-07	2	0	
+1.384380E-07	2	0	
+1.520640E-07	2	0	
+1.574520E-07	2	0	
+1.419000E-07	2	0	
+1.489020E-07	2	0	
+1.536540E-07	2	0	
+1.630500E-07	2	0	
-2.871150E-06	3	0	
-3.617172E-06	3	8	
-1.465758E-06	3	0	
+1.883700E-07	1	0	
+1.682460E-07	1	0	
+1.687980E-07	1	0	
+1.478820E-07	1	0	
+1.690560E-07	1	0	
+1.670580E-07	1	0	
+1.600140E-07	1	0	
+1.506240E-07	1	0	
+1.526520E-07	1	0	
+1.603260E-07	1	0	
+1.408680E-07	1	0	
+1.321500E-07	1	0	
+1.615500E-07	1	0	
+1.587480E-07	1	0	
+1.496940E-07	1	0	
+1.503840E-07	1	0	
+1.533060E-07	1	0	
+1.404960E-07	1	0	
+1.482900E-07	1	0	
+1.463040E-07	1	0	
