start date: 	2023-08-07
start time: 	21.17.00
stop date: 	2023-08-07
stop time: 	21.38.09
com rel. humid (%):	34.2
com temp (°C):	29.04
cn temp (°C):	31.09
nv temp (°C):	35.34
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Wht, V-=Red, I+=Blk, I-=Wht, B = 11.56 T (84.4 A), Psample = 3.5e-3 mbar, Filled CCC
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1214
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-07_CCC\230807_011_2117.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-07_CCC\230807_011_2117_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	19.668291789
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
-2.789220E-06	3	0	
-3.617190E-06	3	8	
-1.310478E-06	3	0	
+2.789460E-07	1	0	
+2.598960E-07	1	0	
+2.551560E-07	1	0	
+2.628600E-07	1	0	
+2.639880E-07	1	0	
+2.568540E-07	1	0	
+2.641800E-07	1	0	
+2.500380E-07	1	0	
+2.676660E-07	1	0	
+2.413440E-07	1	0	
+2.525160E-07	1	0	
+2.521500E-07	1	0	
+2.536260E-07	1	0	
+2.508720E-07	1	0	
+2.214720E-07	1	0	
+2.599260E-07	1	0	
+2.389080E-07	1	0	
+2.424060E-07	1	0	
+2.445720E-07	1	0	
+2.481420E-07	1	0	
+2.422560E-07	1	0	
+2.393340E-07	1	0	
+2.476500E-07	1	0	
+2.533080E-07	1	0	
+2.591940E-07	1	0	
+2.472540E-07	1	0	
+2.457900E-07	1	0	
+2.986974E-06	4	0	
+3.665994E-06	4	8	
+1.698834E-06	4	0	
+2.341260E-07	2	0	
+2.631900E-07	2	0	
+2.411760E-07	2	0	
+2.476140E-07	2	0	
+2.554080E-07	2	0	
+2.475720E-07	2	0	
+2.476860E-07	2	0	
+2.528340E-07	2	0	
+2.492820E-07	2	0	
+2.434680E-07	2	0	
+2.550240E-07	2	0	
+2.525340E-07	2	0	
+2.319720E-07	2	0	
+2.391660E-07	2	0	
+2.405340E-07	2	0	
+2.516040E-07	2	0	
+2.401740E-07	2	0	
+2.322000E-07	2	0	
+2.326500E-07	2	0	
+2.334360E-07	2	0	
+2.499960E-07	2	0	
+2.369220E-07	2	0	
+2.431800E-07	2	0	
+2.382420E-07	2	0	
+2.335920E-07	2	0	
+2.428680E-07	2	0	
+2.446320E-07	2	0	
-2.799924E-06	3	0	
-3.617190E-06	3	8	
-1.328208E-06	3	0	
+2.526060E-07	1	0	
+2.517480E-07	1	0	
+2.376000E-07	1	0	
+2.371260E-07	1	0	
+2.360880E-07	1	0	
+2.339640E-07	1	0	
+2.348820E-07	1	0	
+2.430960E-07	1	0	
+2.397300E-07	1	0	
+2.404020E-07	1	0	
+2.421600E-07	1	0	
+2.569860E-07	1	0	
+2.539560E-07	1	0	
+2.499120E-07	1	0	
+2.463900E-07	1	0	
+2.525040E-07	1	0	
+2.654760E-07	1	0	
+2.369640E-07	1	0	
+2.523240E-07	1	0	
+2.608680E-07	1	0	
+2.540640E-07	1	0	
+2.574960E-07	1	0	
+2.471040E-07	1	0	
+2.308800E-07	1	0	
+2.400780E-07	1	0	
+2.262180E-07	1	0	
+2.382780E-07	1	0	
+2.981904E-06	4	0	
+3.666000E-06	4	8	
+1.665318E-06	4	0	
+2.101500E-07	2	0	
+2.174460E-07	2	0	
+2.521980E-07	2	0	
+2.367600E-07	2	0	
+2.448540E-07	2	0	
+2.457240E-07	2	0	
+2.420880E-07	2	0	
+2.553300E-07	2	0	
+2.597700E-07	2	0	
+2.549760E-07	2	0	
+2.598900E-07	2	0	
+2.462640E-07	2	0	
+2.469780E-07	2	0	
+2.476140E-07	2	0	
+2.401680E-07	2	0	
+2.472600E-07	2	0	
+2.357280E-07	2	0	
+2.574240E-07	2	0	
+2.405400E-07	2	0	
+2.373000E-07	2	0	
+2.438460E-07	2	0	
+2.490360E-07	2	0	
+2.368620E-07	2	0	
+2.399820E-07	2	0	
+2.507460E-07	2	0	
+2.556360E-07	2	0	
+2.446320E-07	2	0	
-2.793486E-06	3	0	
-3.617184E-06	3	8	
-1.327878E-06	3	0	
+2.610780E-07	1	0	
+2.398200E-07	1	0	
+2.433660E-07	1	0	
+2.476560E-07	1	0	
+2.443980E-07	1	0	
+2.471460E-07	1	0	
+2.509380E-07	1	0	
+2.556420E-07	1	0	
+2.504460E-07	1	0	
+2.620020E-07	1	0	
+2.475720E-07	1	0	
+2.473920E-07	1	0	
+2.502120E-07	1	0	
+2.500800E-07	1	0	
+2.697120E-07	1	0	
+2.615520E-07	1	0	
+2.561700E-07	1	0	
+2.439480E-07	1	0	
+2.549400E-07	1	0	
+2.462760E-07	1	0	
+2.555520E-07	1	0	
+2.602080E-07	1	0	
+2.491920E-07	1	0	
+2.282940E-07	1	0	
+2.355060E-07	1	0	
+2.457840E-07	1	0	
+2.440080E-07	1	0	
+2.987520E-06	4	0	
+3.665994E-06	4	8	
+1.667664E-06	4	0	
+2.401260E-07	2	0	
+2.283300E-07	2	0	
+2.444160E-07	2	0	
+2.366460E-07	2	0	
+2.390160E-07	2	0	
+2.533740E-07	2	0	
+2.372400E-07	2	0	
+2.494080E-07	2	0	
+2.449680E-07	2	0	
+2.549760E-07	2	0	
+2.509440E-07	2	0	
+2.465160E-07	2	0	
+2.487120E-07	2	0	
+2.619960E-07	2	0	
+2.497140E-07	2	0	
+2.466900E-07	2	0	
+2.552100E-07	2	0	
+2.530140E-07	2	0	
+2.584620E-07	2	0	
+2.480040E-07	2	0	
+2.550540E-07	2	0	
+2.455440E-07	2	0	
+2.437500E-07	2	0	
+2.472720E-07	2	0	
+2.443620E-07	2	0	
+2.373900E-07	2	0	
+2.493420E-07	2	0	
-2.798742E-06	3	0	
-3.617178E-06	3	8	
-1.307850E-06	3	0	
+2.591880E-07	1	0	
+2.571540E-07	1	0	
+2.526120E-07	1	0	
+2.404560E-07	1	0	
+2.436660E-07	1	0	
+2.453220E-07	1	0	
+2.469960E-07	1	0	
+2.480760E-07	1	0	
+2.451660E-07	1	0	
+2.497800E-07	1	0	
+2.560320E-07	1	0	
+2.511120E-07	1	0	
+2.628420E-07	1	0	
+2.683860E-07	1	0	
+2.667300E-07	1	0	
+2.671500E-07	1	0	
+2.652300E-07	1	0	
+2.739180E-07	1	0	
+2.590740E-07	1	0	
+2.634300E-07	1	0	
+2.487780E-07	1	0	
+2.528040E-07	1	0	
+2.765220E-07	1	0	
+2.673060E-07	1	0	
+2.684040E-07	1	0	
+2.834640E-07	1	0	
+2.841540E-07	1	0	
+2.996946E-06	4	0	
+3.666000E-06	4	8	
+1.695480E-06	4	0	
+2.383740E-07	2	0	
+2.555280E-07	2	0	
+2.568960E-07	2	0	
+2.509380E-07	2	0	
+2.552220E-07	2	0	
+2.606880E-07	2	0	
+2.609880E-07	2	0	
+2.672280E-07	2	0	
+2.726220E-07	2	0	
+2.422740E-07	2	0	
+2.524560E-07	2	0	
+2.546340E-07	2	0	
+2.431860E-07	2	0	
+2.611740E-07	2	0	
+2.691240E-07	2	0	
+2.750040E-07	2	0	
+2.522220E-07	2	0	
+2.537460E-07	2	0	
+2.679540E-07	2	0	
+2.630400E-07	2	0	
+2.608080E-07	2	0	
+2.627820E-07	2	0	
+2.678640E-07	2	0	
+2.596980E-07	2	0	
+2.724120E-07	2	0	
+2.633100E-07	2	0	
+2.699940E-07	2	0	
-2.794386E-06	3	0	
-3.617184E-06	3	8	
-1.297464E-06	3	0	
+2.875500E-07	1	0	
+2.642880E-07	1	0	
+2.533200E-07	1	0	
+2.495340E-07	1	0	
+2.592960E-07	1	0	
+2.652540E-07	1	0	
+2.579640E-07	1	0	
+2.580660E-07	1	0	
+2.464800E-07	1	0	
+2.638620E-07	1	0	
+2.539320E-07	1	0	
+2.586120E-07	1	0	
+2.514420E-07	1	0	
+2.575920E-07	1	0	
+2.374080E-07	1	0	
+2.616000E-07	1	0	
+2.585820E-07	1	0	
+2.677860E-07	1	0	
+2.592120E-07	1	0	
+2.554020E-07	1	0	
+2.689440E-07	1	0	
+2.609040E-07	1	0	
+2.685120E-07	1	0	
+2.757300E-07	1	0	
+2.552160E-07	1	0	
+2.704200E-07	1	0	
+2.830080E-07	1	0	
+2.994390E-06	4	0	
+3.665994E-06	4	8	
+1.682112E-06	4	0	
+2.368380E-07	2	0	
+2.682540E-07	2	0	
+2.673420E-07	2	0	
+2.679420E-07	2	0	
+2.603700E-07	2	0	
+2.608200E-07	2	0	
+2.650500E-07	2	0	
+2.621520E-07	2	0	
+2.669340E-07	2	0	
+2.525940E-07	2	0	
+2.642160E-07	2	0	
+2.643120E-07	2	0	
+2.627400E-07	2	0	
+2.554860E-07	2	0	
+2.584860E-07	2	0	
+2.528820E-07	2	0	
+2.740260E-07	2	0	
+2.617080E-07	2	0	
+2.579940E-07	2	0	
+2.664540E-07	2	0	
+2.756940E-07	2	0	
+2.789940E-07	2	0	
+2.805060E-07	2	0	
+2.881680E-07	2	0	
+2.916360E-07	2	0	
+2.815560E-07	2	0	
+2.794260E-07	2	0	
-2.782272E-06	3	0	
-3.617184E-06	3	8	
-1.290954E-06	3	0	
+2.934660E-07	1	0	
+2.607900E-07	1	0	
+2.702640E-07	1	0	
+2.425260E-07	1	0	
+2.856900E-07	1	0	
+2.678100E-07	1	0	
+2.644260E-07	1	0	
+2.651040E-07	1	0	
+2.536620E-07	1	0	
+2.546400E-07	1	0	
+2.496960E-07	1	0	
+2.550780E-07	1	0	
+2.561640E-07	1	0	
+2.609940E-07	1	0	
+2.685180E-07	1	0	
+2.568720E-07	1	0	
+2.602680E-07	1	0	
+2.454000E-07	1	0	
+2.477460E-07	1	0	
+2.511120E-07	1	0	
+2.469120E-07	1	0	
+2.438880E-07	1	0	
+2.632380E-07	1	0	
+2.695380E-07	1	0	
+2.613780E-07	1	0	
+2.663220E-07	1	0	
+2.800200E-07	1	0	
+2.990598E-06	4	0	
+3.666000E-06	4	8	
+1.683264E-06	4	0	
+2.516040E-07	2	0	
+2.428800E-07	2	0	
+2.631900E-07	2	0	
+2.586780E-07	2	0	
+2.555400E-07	2	0	
+2.518680E-07	2	0	
+2.451960E-07	2	0	
+2.618580E-07	2	0	
+2.541600E-07	2	0	
+2.562240E-07	2	0	
+2.488560E-07	2	0	
+2.536080E-07	2	0	
+2.530020E-07	2	0	
+2.392920E-07	2	0	
+2.689980E-07	2	0	
+2.467860E-07	2	0	
+2.566260E-07	2	0	
+2.409480E-07	2	0	
+2.393340E-07	2	0	
+2.524800E-07	2	0	
+2.526840E-07	2	0	
+2.485320E-07	2	0	
+2.447640E-07	2	0	
+2.445300E-07	2	0	
+2.619840E-07	2	0	
+2.625000E-07	2	0	
+2.690460E-07	2	0	
-2.795076E-06	3	0	
-3.617184E-06	3	8	
-1.299396E-06	3	0	
+2.829480E-07	1	0	
+2.646720E-07	1	0	
+2.639040E-07	1	0	
+2.649840E-07	1	0	
+2.615340E-07	1	0	
+2.667480E-07	1	0	
+2.592480E-07	1	0	
+2.630400E-07	1	0	
+2.594040E-07	1	0	
+2.610840E-07	1	0	
+2.675100E-07	1	0	
+2.544300E-07	1	0	
+2.554020E-07	1	0	
+2.527260E-07	1	0	
+2.489640E-07	1	0	
+2.632080E-07	1	0	
+2.559300E-07	1	0	
+2.525460E-07	1	0	
+2.593500E-07	1	0	
+2.558760E-07	1	0	
+2.557440E-07	1	0	
+2.636100E-07	1	0	
+2.584740E-07	1	0	
+2.493960E-07	1	0	
+2.494740E-07	1	0	
+2.589840E-07	1	0	
+2.673840E-07	1	0	
+2.991336E-06	4	0	
+3.665994E-06	4	8	
+1.686642E-06	4	0	
+2.394540E-07	2	0	
+2.611860E-07	2	0	
+2.691840E-07	2	0	
+2.840940E-07	2	0	
+2.770140E-07	2	0	
+2.757480E-07	2	0	
+2.764620E-07	2	0	
+2.777220E-07	2	0	
+2.636100E-07	2	0	
+2.630280E-07	2	0	
+2.690100E-07	2	0	
+2.685420E-07	2	0	
+2.621760E-07	2	0	
+2.776860E-07	2	0	
+2.753280E-07	2	0	
+2.510700E-07	2	0	
+2.503440E-07	2	0	
+2.609400E-07	2	0	
+2.571360E-07	2	0	
+2.637600E-07	2	0	
+2.572200E-07	2	0	
+2.717460E-07	2	0	
+2.714220E-07	2	0	
+2.583300E-07	2	0	
+2.737440E-07	2	0	
+2.563560E-07	2	0	
+2.502960E-07	2	0	
-2.795928E-06	3	0	
-3.617190E-06	3	8	
-1.296366E-06	3	0	
+2.778480E-07	1	0	
+2.598180E-07	1	0	
+2.734560E-07	1	0	
+2.723640E-07	1	0	
+2.676180E-07	1	0	
+2.642520E-07	1	0	
+2.750400E-07	1	0	
+2.727300E-07	1	0	
+2.847960E-07	1	0	
+2.840160E-07	1	0	
+2.709660E-07	1	0	
+2.717400E-07	1	0	
+2.761500E-07	1	0	
+2.655780E-07	1	0	
+2.650860E-07	1	0	
+2.810220E-07	1	0	
+2.747340E-07	1	0	
+2.687040E-07	1	0	
+2.749080E-07	1	0	
+2.668860E-07	1	0	
+2.729880E-07	1	0	
+2.686860E-07	1	0	
+2.696760E-07	1	0	
+2.715120E-07	1	0	
+2.726460E-07	1	0	
+2.732100E-07	1	0	
+2.554080E-07	1	0	
+2.994138E-06	4	0	
+3.665994E-06	4	8	
+1.690026E-06	4	0	
+2.589900E-07	2	0	
+2.637000E-07	2	0	
+2.713860E-07	2	0	
+2.773440E-07	2	0	
+2.669820E-07	2	0	
+2.669040E-07	2	0	
+2.825040E-07	2	0	
+2.752440E-07	2	0	
+2.847240E-07	2	0	
+2.886960E-07	2	0	
+2.896680E-07	2	0	
+2.927880E-07	2	0	
+2.810220E-07	2	0	
+2.826720E-07	2	0	
+2.922720E-07	2	0	
+2.950620E-07	2	0	
+2.855460E-07	2	0	
+2.905800E-07	2	0	
+2.888040E-07	2	0	
+2.919540E-07	2	0	
+2.975100E-07	2	0	
+2.855040E-07	2	0	
+2.848080E-07	2	0	
+2.821860E-07	2	0	
+2.755260E-07	2	0	
+2.905200E-07	2	0	
+2.908140E-07	2	0	
-2.783928E-06	3	0	
-3.617178E-06	3	8	
-1.294698E-06	3	0	
+2.939100E-07	1	0	
+2.764500E-07	1	0	
+2.774280E-07	1	0	
+2.680920E-07	1	0	
+2.741700E-07	1	0	
+2.864820E-07	1	0	
+2.832300E-07	1	0	
+2.793720E-07	1	0	
+2.924700E-07	1	0	
+2.924460E-07	1	0	
+2.970240E-07	1	0	
+2.986920E-07	1	0	
+2.818680E-07	1	0	
+2.750640E-07	1	0	
+2.844480E-07	1	0	
+2.795460E-07	1	0	
+2.905440E-07	1	0	
+2.759700E-07	1	0	
+2.895240E-07	1	0	
+2.746380E-07	1	0	
+2.875860E-07	1	0	
+2.788920E-07	1	0	
+2.845620E-07	1	0	
+2.820600E-07	1	0	
+2.728200E-07	1	0	
+2.918460E-07	1	0	
+2.857800E-07	1	0	
+2.996256E-06	4	0	
+3.666000E-06	4	8	
+1.701384E-06	4	0	
+2.606400E-07	2	0	
+2.712780E-07	2	0	
+2.725560E-07	2	0	
+2.767740E-07	2	0	
+2.882460E-07	2	0	
+2.688960E-07	2	0	
+2.873880E-07	2	0	
+2.971320E-07	2	0	
+2.729340E-07	2	0	
+2.820480E-07	2	0	
+2.858880E-07	2	0	
+2.845680E-07	2	0	
+2.921520E-07	2	0	
+3.057180E-07	2	0	
+3.016740E-07	2	0	
+2.942220E-07	2	0	
+3.088980E-07	2	0	
+3.005460E-07	2	0	
+3.053160E-07	2	0	
+3.028020E-07	2	0	
+2.984520E-07	2	0	
+2.919540E-07	2	0	
+3.006420E-07	2	0	
+2.902740E-07	2	0	
+2.991480E-07	2	0	
+3.001800E-07	2	0	
+3.049380E-07	2	0	
-2.772990E-06	3	0	
-3.617184E-06	3	8	
-1.271790E-06	3	0	
+3.019140E-07	1	0	
+2.897940E-07	1	0	
+2.864160E-07	1	0	
+2.955660E-07	1	0	
+2.838960E-07	1	0	
+2.856360E-07	1	0	
+2.955900E-07	1	0	
+2.952780E-07	1	0	
+3.217920E-07	1	0	
+3.092700E-07	1	0	
+2.936400E-07	1	0	
+3.002400E-07	1	0	
+3.076920E-07	1	0	
+3.009180E-07	1	0	
+3.024300E-07	1	0	
+3.150720E-07	1	0	
+3.153900E-07	1	0	
+3.013680E-07	1	0	
+2.930340E-07	1	0	
+3.117180E-07	1	0	
+3.049080E-07	1	0	
+3.132000E-07	1	0	
+3.190560E-07	1	0	
+2.991240E-07	1	0	
+3.058440E-07	1	0	
+2.934300E-07	1	0	
+3.067200E-07	1	0	
+3.001374E-06	4	8	
+3.666000E-06	4	8	
+1.720500E-06	4	0	
+2.770140E-07	2	0	
+2.952600E-07	2	0	
+2.925960E-07	2	0	
+3.030840E-07	2	0	
+2.970720E-07	2	0	
+2.946120E-07	2	0	
+2.951460E-07	2	0	
+2.964600E-07	2	0	
+2.968920E-07	2	0	
+3.048360E-07	2	0	
+2.883960E-07	2	0	
+3.079980E-07	2	0	
+3.030480E-07	2	0	
+2.965560E-07	2	0	
+2.815020E-07	2	0	
+3.085080E-07	2	0	
+2.878860E-07	2	0	
+3.059640E-07	2	0	
+3.048780E-07	2	0	
+3.104040E-07	2	0	
+2.900640E-07	2	0	
+3.082620E-07	2	0	
+3.140160E-07	2	0	
+3.209580E-07	2	0	
+3.050580E-07	2	0	
+3.162420E-07	2	0	
+3.100320E-07	2	0	
-2.775528E-06	3	0	
-3.617190E-06	3	8	
-1.267884E-06	3	0	
+3.305700E-07	1	0	
+3.308940E-07	1	0	
+3.087540E-07	1	0	
+2.961000E-07	1	0	
+2.928480E-07	1	0	
+2.914500E-07	1	0	
+3.134580E-07	1	0	
+2.983260E-07	1	0	
+3.137460E-07	1	0	
+3.028500E-07	1	0	
+2.965620E-07	1	0	
+3.089100E-07	1	0	
+2.845500E-07	1	0	
+3.093480E-07	1	0	
+3.054840E-07	1	0	
+2.917260E-07	1	0	
+3.039480E-07	1	0	
+3.119820E-07	1	0	
+3.097200E-07	1	0	
+3.058020E-07	1	0	
+2.925120E-07	1	0	
+3.133020E-07	1	0	
+3.204660E-07	1	0	
+3.153660E-07	1	0	
+3.155460E-07	1	0	
+3.046320E-07	1	0	
+2.920740E-07	1	0	
+3.002814E-06	4	8	
+3.666000E-06	4	8	
+1.718862E-06	4	0	
+2.932440E-07	2	0	
+3.101460E-07	2	0	
+3.152400E-07	2	0	
+3.164520E-07	2	0	
+3.193920E-07	2	0	
+3.003240E-07	2	0	
+3.074640E-07	2	0	
+3.027660E-07	2	0	
+3.050820E-07	2	0	
+3.001140E-07	2	0	
+3.064080E-07	2	0	
+2.988480E-07	2	0	
+3.001260E-07	2	0	
+3.047100E-07	2	0	
+3.043380E-07	2	0	
+3.160680E-07	2	0	
+2.916360E-07	2	0	
+2.966040E-07	2	0	
+3.090720E-07	2	0	
+3.027840E-07	2	0	
+2.961060E-07	2	0	
+2.939640E-07	2	0	
+3.133920E-07	2	0	
+3.183960E-07	2	0	
+3.012540E-07	2	0	
+3.128880E-07	2	0	
+3.106500E-07	2	0	
-2.775312E-06	3	0	
-3.617178E-06	3	8	
-1.252188E-06	3	0	
+3.475200E-07	1	0	
+3.108360E-07	1	0	
+3.083460E-07	1	0	
+3.120540E-07	1	0	
+3.181320E-07	1	0	
+3.022980E-07	1	0	
+3.138600E-07	1	0	
+3.135780E-07	1	0	
+3.051180E-07	1	0	
+3.094440E-07	1	0	
+3.057420E-07	1	0	
+3.047580E-07	1	0	
+2.938920E-07	1	0	
+2.976120E-07	1	0	
+3.008280E-07	1	0	
+3.185520E-07	1	0	
+3.194460E-07	1	0	
+3.031500E-07	1	0	
+3.120600E-07	1	0	
+3.058740E-07	1	0	
+3.021240E-07	1	0	
+2.987580E-07	1	0	
+2.957520E-07	1	0	
+3.036240E-07	1	0	
+2.963160E-07	1	0	
+3.099000E-07	1	0	
+3.108360E-07	1	0	
+3.005028E-06	4	8	
+3.665994E-06	4	8	
+1.717326E-06	4	0	
+3.021540E-07	2	0	
+3.216180E-07	2	0	
+3.161700E-07	2	0	
+3.128220E-07	2	0	
+2.984100E-07	2	0	
+3.241860E-07	2	0	
+3.162060E-07	2	0	
+3.130320E-07	2	0	
+3.127380E-07	2	0	
+3.142440E-07	2	0	
+3.078240E-07	2	0	
+3.393180E-07	2	0	
+3.487500E-07	2	0	
+3.075180E-07	2	0	
+3.138000E-07	2	0	
+3.093780E-07	2	0	
+3.088620E-07	2	0	
+3.079320E-07	2	0	
+3.121320E-07	2	0	
+3.042300E-07	2	0	
+3.055620E-07	2	0	
+3.537240E-07	2	0	
+3.158160E-07	2	0	
+3.175380E-07	2	0	
+3.034860E-07	2	0	
+3.031140E-07	2	0	
+3.189540E-07	2	0	
-2.772480E-06	3	0	
-3.617184E-06	3	8	
-1.269612E-06	3	0	
+3.222240E-07	1	0	
+3.019800E-07	1	0	
+3.135540E-07	1	0	
+2.997360E-07	1	0	
+2.993400E-07	1	0	
+2.892300E-07	1	0	
+3.014760E-07	1	0	
+3.049020E-07	1	0	
+2.925840E-07	1	0	
+2.987640E-07	1	0	
+3.023640E-07	1	0	
+3.186480E-07	1	0	
+3.196020E-07	1	0	
+3.109740E-07	1	0	
+2.951220E-07	1	0	
+3.040260E-07	1	0	
+3.124020E-07	1	0	
+3.042000E-07	1	0	
+3.038460E-07	1	0	
+3.168540E-07	1	0	
+3.014940E-07	1	0	
+2.799300E-07	1	0	
+3.072420E-07	1	0	
+3.087780E-07	1	0	
+2.970120E-07	1	0	
+2.913840E-07	1	0	
+3.100440E-07	1	0	
+2.995074E-06	4	0	
+3.665994E-06	4	8	
+1.728648E-06	4	0	
+2.727120E-07	2	0	
+2.882220E-07	2	0	
+3.208560E-07	2	0	
+3.167940E-07	2	0	
+3.153840E-07	2	0	
+3.079620E-07	2	0	
+3.248340E-07	2	0	
+3.144840E-07	2	0	
+3.319920E-07	2	0	
+2.983740E-07	2	0	
+3.124680E-07	2	0	
+3.186000E-07	2	0	
+3.012420E-07	2	0	
+2.931480E-07	2	0	
+3.149580E-07	2	0	
+3.187320E-07	2	0	
+3.198360E-07	2	0	
+3.025920E-07	2	0	
+3.023220E-07	2	0	
+3.086580E-07	2	0	
+3.094860E-07	2	0	
+3.105840E-07	2	0	
+3.117780E-07	2	0	
+3.135480E-07	2	0	
+3.134100E-07	2	0	
+2.943480E-07	2	0	
+3.231060E-07	2	0	
-2.785524E-06	3	0	
-3.617178E-06	3	8	
-1.275264E-06	3	0	
+3.263460E-07	1	0	
+3.134520E-07	1	0	
+3.036300E-07	1	0	
+2.924700E-07	1	0	
+3.162120E-07	1	0	
+3.125400E-07	1	0	
+3.169080E-07	1	0	
+3.026220E-07	1	0	
+2.940300E-07	1	0	
+3.000060E-07	1	0	
+3.031140E-07	1	0	
+2.811180E-07	1	0	
+2.978820E-07	1	0	
+3.100800E-07	1	0	
+3.220740E-07	1	0	
+3.127260E-07	1	0	
+3.097680E-07	1	0	
+2.963340E-07	1	0	
+3.046020E-07	1	0	
+3.164700E-07	1	0	
+2.961360E-07	1	0	
+2.900820E-07	1	0	
+3.075420E-07	1	0	
+2.997000E-07	1	0	
+2.879460E-07	1	0	
+3.033120E-07	1	0	
+3.013680E-07	1	0	
+2.995584E-06	4	0	
+3.665994E-06	4	8	
+1.718856E-06	4	0	
+2.755320E-07	2	0	
+2.708280E-07	2	0	
+2.863980E-07	2	0	
+2.851320E-07	2	0	
+2.798280E-07	2	0	
+2.878080E-07	2	0	
+3.104580E-07	2	0	
+2.948820E-07	2	0	
+2.902620E-07	2	0	
+2.868120E-07	2	0	
+2.985360E-07	2	0	
+3.002160E-07	2	0	
+3.079020E-07	2	0	
+3.050940E-07	2	0	
+2.965440E-07	2	0	
+3.126780E-07	2	0	
+3.043200E-07	2	0	
+2.970780E-07	2	0	
+3.114060E-07	2	0	
+3.022740E-07	2	0	
+2.844180E-07	2	0	
+3.054120E-07	2	0	
+2.965140E-07	2	0	
+3.043380E-07	2	0	
+2.960820E-07	2	0	
+2.885160E-07	2	0	
+2.865600E-07	2	0	
-2.782260E-06	3	0	
-3.617184E-06	3	8	
-1.291512E-06	3	0	
+3.090240E-07	1	0	
+2.860380E-07	1	0	
+2.857080E-07	1	0	
+2.935440E-07	1	0	
+3.090060E-07	1	0	
+2.751840E-07	1	0	
+2.473980E-07	1	0	
+2.738400E-07	1	0	
+3.138300E-07	1	0	
+2.996760E-07	1	0	
+2.892840E-07	1	0	
+2.875380E-07	1	0	
+3.040920E-07	1	0	
+3.087600E-07	1	0	
+2.968560E-07	1	0	
+3.136200E-07	1	0	
+2.861760E-07	1	0	
+3.081960E-07	1	0	
+3.076920E-07	1	0	
+2.899200E-07	1	0	
+3.042420E-07	1	0	
