start date: 	2023-08-07
start time: 	16.19.19
stop date: 	2023-08-07
stop time: 	16.40.28
com rel. humid (%):	34.7
com temp (°C):	29.09
cn temp (°C):	31.19
nv temp (°C):	35.47
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs Red  set, B = 11.56 T (84.4 A), Psample = 3.0e-3 mbar
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1214
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-07_CCC\230807_003_1619.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-07_CCC\230807_003_1619_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	19.653032999
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+1.482780E-07	2	0	
+1.489440E-07	2	0	
+1.604220E-07	2	0	
+1.552740E-07	2	0	
+1.593420E-07	2	0	
+1.507320E-07	2	0	
+1.496700E-07	2	0	
+1.547520E-07	2	0	
+1.515300E-07	2	0	
+1.504260E-07	2	0	
+1.622340E-07	2	0	
+1.555500E-07	2	0	
+1.557120E-07	2	0	
+1.597860E-07	2	0	
+1.494900E-07	2	0	
-6.995460E-07	3	0	
-1.067280E-06	3	0	
-2.420160E-07	3	0	
+1.524540E-07	1	0	
+1.627440E-07	1	0	
+1.635300E-07	1	0	
+1.820040E-07	1	0	
+1.682820E-07	1	0	
+1.662900E-07	1	0	
+1.589280E-07	1	0	
+1.646400E-07	1	0	
+1.610340E-07	1	0	
+1.547400E-07	1	0	
+1.489560E-07	1	0	
+1.586940E-07	1	0	
+1.552140E-07	1	0	
+1.632240E-07	1	0	
+1.544820E-07	1	0	
+1.500240E-07	1	0	
+1.484940E-07	1	0	
+1.636800E-07	1	0	
+1.751160E-07	1	0	
+1.584180E-07	1	0	
+1.595220E-07	1	0	
+1.587660E-07	1	0	
+1.685700E-07	1	0	
+1.580700E-07	1	0	
+1.657020E-07	1	0	
+1.599540E-07	1	0	
+1.588440E-07	1	0	
+1.018668E-06	4	0	
+1.403154E-06	4	0	
+5.524080E-07	4	0	
+1.571220E-07	2	0	
+1.489800E-07	2	0	
+1.494540E-07	2	0	
+1.546740E-07	2	0	
+1.632120E-07	2	0	
+1.579320E-07	2	0	
+1.609140E-07	2	0	
+1.612800E-07	2	0	
+1.559580E-07	2	0	
+1.609080E-07	2	0	
+1.636140E-07	2	0	
+1.572480E-07	2	0	
+1.662660E-07	2	0	
+1.683180E-07	2	0	
+1.598700E-07	2	0	
+1.592520E-07	2	0	
+1.617180E-07	2	0	
+1.746600E-07	2	0	
+1.723740E-07	2	0	
+1.689480E-07	2	0	
+1.561860E-07	2	0	
+1.577760E-07	2	0	
+1.639560E-07	2	0	
+1.713060E-07	2	0	
+1.678560E-07	2	0	
+1.635960E-07	2	0	
+1.597800E-07	2	0	
-6.995460E-07	3	0	
-1.069368E-06	3	0	
-2.257140E-07	3	0	
+1.744680E-07	1	0	
+1.628760E-07	1	0	
+1.707060E-07	1	0	
+1.700940E-07	1	0	
+1.691880E-07	1	0	
+1.663020E-07	1	0	
+1.714260E-07	1	0	
+1.744680E-07	1	0	
+1.708500E-07	1	0	
+1.645260E-07	1	0	
+1.702740E-07	1	0	
+1.766340E-07	1	0	
+1.607940E-07	1	0	
+1.581360E-07	1	0	
+1.726500E-07	1	0	
+1.644300E-07	1	0	
+1.659660E-07	1	0	
+1.638240E-07	1	0	
+1.498800E-07	1	0	
+1.541880E-07	1	0	
+1.519440E-07	1	0	
+1.481520E-07	1	0	
+1.536180E-07	1	0	
+1.548720E-07	1	0	
+1.568520E-07	1	0	
+1.599420E-07	1	0	
+1.504140E-07	1	0	
+1.015650E-06	4	0	
+1.389564E-06	4	0	
+5.474340E-07	4	0	
+1.474800E-07	2	0	
+1.502340E-07	2	0	
+1.514160E-07	2	0	
+1.432440E-07	2	0	
+1.555260E-07	2	0	
+1.470960E-07	2	0	
+1.498320E-07	2	0	
+1.479240E-07	2	0	
+1.556220E-07	2	0	
+1.489500E-07	2	0	
+1.505040E-07	2	0	
+1.446840E-07	2	0	
+1.454100E-07	2	0	
+1.395060E-07	2	0	
+1.433880E-07	2	0	
+1.365240E-07	2	0	
+1.444680E-07	2	0	
+1.375440E-07	2	0	
+1.451640E-07	2	0	
+1.375560E-07	2	0	
+1.441380E-07	2	0	
+1.507920E-07	2	0	
+1.426440E-07	2	0	
+1.418820E-07	2	0	
+1.432260E-07	2	0	
+1.437240E-07	2	0	
+1.398300E-07	2	0	
-7.064280E-07	3	0	
-1.080210E-06	3	0	
-2.515200E-07	3	0	
+1.545240E-07	1	0	
+1.439340E-07	1	0	
+1.447500E-07	1	0	
+1.449960E-07	1	0	
+1.405500E-07	1	0	
+1.464420E-07	1	0	
+1.465920E-07	1	0	
+1.460880E-07	1	0	
+1.512120E-07	1	0	
+1.382280E-07	1	0	
+1.361220E-07	1	0	
+1.385520E-07	1	0	
+1.385220E-07	1	0	
+1.302900E-07	1	0	
+1.323000E-07	1	0	
+1.281660E-07	1	0	
+1.393620E-07	1	0	
+1.287000E-07	1	0	
+1.331100E-07	1	0	
+1.197000E-07	1	0	
+1.320000E-07	1	0	
+1.302120E-07	1	0	
+1.458840E-07	1	0	
+1.301880E-07	1	0	
+1.408620E-07	1	0	
+1.446000E-07	1	0	
+1.433280E-07	1	0	
+1.005468E-06	4	0	
+1.371966E-06	4	0	
+5.280360E-07	4	0	
+1.149960E-07	2	0	
+1.124760E-07	2	0	
+1.059900E-07	2	0	
+1.126140E-07	2	0	
+1.147140E-07	2	0	
+1.206420E-07	2	0	
+1.157520E-07	2	0	
+1.152120E-07	2	0	
+1.215420E-07	2	0	
+1.178040E-07	2	0	
+1.153620E-07	2	0	
+1.083360E-07	2	0	
+1.064820E-07	2	0	
+1.035780E-07	2	0	
+1.129920E-07	2	0	
+1.270740E-07	2	0	
+1.169280E-07	2	0	
+1.198800E-07	2	0	
+1.182120E-07	2	0	
+1.081500E-07	2	0	
+1.091160E-07	2	0	
+1.143420E-07	2	0	
+1.061520E-07	2	0	
+1.121040E-07	2	0	
+1.110120E-07	2	0	
+1.128900E-07	2	0	
+1.216620E-07	2	0	
-7.395540E-07	3	0	
-1.117782E-06	3	0	
-2.760120E-07	3	0	
+1.299180E-07	1	0	
+1.356960E-07	1	0	
+1.343700E-07	1	0	
+1.273080E-07	1	0	
+1.213320E-07	1	0	
+1.205580E-07	1	0	
+1.263900E-07	1	0	
+1.175340E-07	1	0	
+1.205160E-07	1	0	
+1.215840E-07	1	0	
+1.233600E-07	1	0	
+1.257480E-07	1	0	
+1.172040E-07	1	0	
+1.202880E-07	1	0	
+1.124700E-07	1	0	
+1.077180E-07	1	0	
+1.086420E-07	1	0	
+1.096380E-07	1	0	
+1.089480E-07	1	0	
+1.164540E-07	1	0	
+1.067640E-07	1	0	
+1.160760E-07	1	0	
+1.142760E-07	1	0	
+1.204440E-07	1	0	
+1.232460E-07	1	0	
+1.195560E-07	1	0	
+1.172760E-07	1	0	
+9.736800E-07	4	0	
+1.366944E-06	4	0	
+5.151120E-07	4	0	
+1.124580E-07	2	0	
+1.075860E-07	2	0	
+1.124280E-07	2	0	
+1.300680E-07	2	0	
+1.191360E-07	2	0	
+1.156680E-07	2	0	
+1.161780E-07	2	0	
+1.228140E-07	2	0	
+1.186560E-07	2	0	
+1.243980E-07	2	0	
+1.227900E-07	2	0	
+1.170120E-07	2	0	
+1.153980E-07	2	0	
+1.234620E-07	2	0	
+1.227660E-07	2	0	
+1.158720E-07	2	0	
+1.193460E-07	2	0	
+1.276140E-07	2	0	
+1.331820E-07	2	0	
+1.220340E-07	2	0	
+1.319220E-07	2	0	
+1.303620E-07	2	0	
+1.264380E-07	2	0	
+1.277460E-07	2	0	
+1.214700E-07	2	0	
+1.249260E-07	2	0	
+1.172700E-07	2	0	
-7.386120E-07	3	0	
-1.107810E-06	3	0	
-2.675820E-07	3	0	
+1.311240E-07	1	0	
+1.359900E-07	1	0	
+1.258320E-07	1	0	
+1.262100E-07	1	0	
+1.291260E-07	1	0	
+1.190820E-07	1	0	
+1.437300E-07	1	0	
+1.395060E-07	1	0	
+1.353180E-07	1	0	
+1.301640E-07	1	0	
+1.276020E-07	1	0	
+1.308780E-07	1	0	
+1.368840E-07	1	0	
+1.350240E-07	1	0	
+1.324920E-07	1	0	
+1.334760E-07	1	0	
+1.336140E-07	1	0	
+1.335240E-07	1	0	
+1.293300E-07	1	0	
+1.359420E-07	1	0	
+1.376280E-07	1	0	
+1.327020E-07	1	0	
+1.325340E-07	1	0	
+1.232640E-07	1	0	
+1.215660E-07	1	0	
+1.247220E-07	1	0	
+1.309800E-07	1	0	
+9.882420E-07	4	0	
+1.379340E-06	4	0	
+5.346480E-07	4	0	
+1.256040E-07	2	0	
+1.242660E-07	2	0	
+1.218780E-07	2	0	
+1.224600E-07	2	0	
+1.174320E-07	2	0	
+1.261020E-07	2	0	
+1.238820E-07	2	0	
+1.230120E-07	2	0	
+1.247400E-07	2	0	
+1.230240E-07	2	0	
+1.236660E-07	2	0	
+1.276440E-07	2	0	
+1.252440E-07	2	0	
+1.224060E-07	2	0	
+1.326120E-07	2	0	
+1.201320E-07	2	0	
+1.201440E-07	2	0	
+1.130160E-07	2	0	
+1.256220E-07	2	0	
+1.197420E-07	2	0	
+1.175400E-07	2	0	
+1.193880E-07	2	0	
+1.252980E-07	2	0	
+1.188300E-07	2	0	
+1.093740E-07	2	0	
+1.189680E-07	2	0	
+1.137720E-07	2	0	
-7.513620E-07	3	0	
-1.111560E-06	3	0	
-2.712180E-07	3	0	
+1.201500E-07	1	0	
+1.193700E-07	1	0	
+1.159260E-07	1	0	
+1.201140E-07	1	0	
+1.235340E-07	1	0	
+1.079700E-07	1	0	
+1.108200E-07	1	0	
+1.158720E-07	1	0	
+1.069920E-07	1	0	
+9.881400E-08	1	0	
+1.092060E-07	1	0	
+1.077000E-07	1	0	
+1.034040E-07	1	0	
+9.713400E-08	1	0	
+9.961800E-08	1	0	
+9.472200E-08	1	0	
+9.461400E-08	1	0	
+9.001800E-08	1	0	
+9.793800E-08	1	0	
+9.666600E-08	1	0	
+9.758400E-08	1	0	
+9.495600E-08	1	0	
+9.132600E-08	1	0	
+1.021140E-07	1	0	
+9.431400E-08	1	0	
+9.250200E-08	1	0	
+9.834000E-08	1	0	
+9.610920E-07	4	0	
+1.340046E-06	4	0	
+4.895580E-07	4	0	
+8.769600E-08	2	0	
+9.079800E-08	2	0	
+9.492000E-08	2	0	
+9.000000E-08	2	0	
+8.577000E-08	2	0	
+7.338000E-08	2	0	
+8.587800E-08	2	0	
+8.772600E-08	2	0	
+9.351600E-08	2	0	
+8.866200E-08	2	0	
+8.401800E-08	2	0	
+8.284200E-08	2	0	
+8.706600E-08	2	0	
+9.085800E-08	2	0	
+8.724600E-08	2	0	
+8.837400E-08	2	0	
+9.313200E-08	2	0	
+8.515800E-08	2	0	
+8.844000E-08	2	0	
+8.073600E-08	2	0	
+8.839200E-08	2	0	
+9.386400E-08	2	0	
+8.424600E-08	2	0	
+1.003560E-07	2	0	
+1.027020E-07	2	0	
+9.106200E-08	2	0	
+8.934000E-08	2	0	
-7.609020E-07	3	0	
-1.142742E-06	3	0	
-2.958720E-07	3	0	
+9.238800E-08	1	0	
+1.057980E-07	1	0	
+1.042620E-07	1	0	
+9.415800E-08	1	0	
+9.000600E-08	1	0	
+8.465400E-08	1	0	
+9.217800E-08	1	0	
+9.625800E-08	1	0	
+9.129000E-08	1	0	
+8.414400E-08	1	0	
+8.191200E-08	1	0	
+8.896800E-08	1	0	
+8.730600E-08	1	0	
+8.475000E-08	1	0	
+7.815600E-08	1	0	
+8.934600E-08	1	0	
+7.958400E-08	1	0	
+8.842200E-08	1	0	
+8.248800E-08	1	0	
+7.748400E-08	1	0	
+7.743600E-08	1	0	
+7.857600E-08	1	0	
+8.110800E-08	1	0	
+7.654800E-08	1	0	
+8.020800E-08	1	0	
+7.899000E-08	1	0	
+7.523400E-08	1	0	
+9.411240E-07	4	0	
+1.331946E-06	4	0	
+4.677120E-07	4	0	
+7.016400E-08	2	0	
+6.553200E-08	2	0	
+6.092400E-08	2	0	
+6.621600E-08	2	0	
+6.253800E-08	2	0	
+5.848200E-08	2	0	
+5.689200E-08	2	0	
+5.925600E-08	2	0	
+6.003000E-08	2	0	
+5.951400E-08	2	0	
+5.790600E-08	2	0	
+5.235600E-08	2	0	
+4.923600E-08	2	0	
+5.437200E-08	2	0	
+5.025000E-08	2	0	
+5.200200E-08	2	0	
+5.608200E-08	2	0	
+6.054600E-08	2	0	
+6.040800E-08	2	0	
+5.153400E-08	2	0	
+5.481600E-08	2	0	
+5.760600E-08	2	0	
+4.686000E-08	2	0	
+5.246400E-08	2	0	
+5.499000E-08	2	0	
+5.692800E-08	2	0	
+5.799600E-08	2	0	
-8.048820E-07	3	0	
-1.170732E-06	3	0	
-3.476220E-07	3	0	
+5.131200E-08	1	0	
+6.587400E-08	1	0	
+5.977800E-08	1	0	
+5.351400E-08	1	0	
+5.767800E-08	1	0	
+5.740200E-08	1	0	
+5.344800E-08	1	0	
+5.214600E-08	1	0	
+6.244200E-08	1	0	
+5.017200E-08	1	0	
+6.235200E-08	1	0	
+6.876000E-08	1	0	
+6.373800E-08	1	0	
+6.556200E-08	1	0	
+6.502200E-08	1	0	
+7.159800E-08	1	0	
+5.940000E-08	1	0	
+6.180600E-08	1	0	
+7.165200E-08	1	0	
+6.539400E-08	1	0	
+6.232200E-08	1	0	
+7.102200E-08	1	0	
+6.059400E-08	1	0	
+6.817800E-08	1	0	
+6.955200E-08	1	0	
+6.599400E-08	1	0	
+6.295800E-08	1	0	
+9.295080E-07	4	0	
+1.319028E-06	4	0	
+4.659420E-07	4	0	
+6.302400E-08	2	0	
+6.715800E-08	2	0	
+6.567600E-08	2	0	
+6.496200E-08	2	0	
+6.973800E-08	2	0	
+7.368600E-08	2	0	
+7.490400E-08	2	0	
+6.912600E-08	2	0	
+9.148200E-08	2	0	
+7.718400E-08	2	0	
+8.105400E-08	2	0	
+8.485800E-08	2	0	
+8.523000E-08	2	0	
+8.704200E-08	2	0	
+8.524200E-08	2	0	
+7.878600E-08	2	0	
+8.688600E-08	2	0	
+8.517600E-08	2	0	
+7.219200E-08	2	0	
+7.474200E-08	2	0	
+7.930200E-08	2	0	
+7.733400E-08	2	0	
+7.229400E-08	2	0	
+8.652600E-08	2	0	
+8.310600E-08	2	0	
+7.417200E-08	2	0	
+8.293800E-08	2	0	
-7.727640E-07	3	0	
-1.148562E-06	3	0	
-3.150600E-07	3	0	
+8.650800E-08	1	0	
+8.307600E-08	1	0	
+8.022600E-08	1	0	
+8.230800E-08	1	0	
+7.676400E-08	1	0	
+8.379000E-08	1	0	
+8.069400E-08	1	0	
+8.424000E-08	1	0	
+7.909200E-08	1	0	
+6.173400E-08	1	0	
+5.948400E-08	1	0	
+5.355000E-08	1	0	
+5.018400E-08	1	0	
+5.587200E-08	1	0	
+5.671200E-08	1	0	
+5.470200E-08	1	0	
+4.660200E-08	1	0	
+5.584800E-08	1	0	
+4.801200E-08	1	0	
+5.575200E-08	1	0	
+6.535800E-08	1	0	
+6.415200E-08	1	0	
+6.661800E-08	1	0	
+7.038000E-08	1	0	
+6.421800E-08	1	0	
+6.955200E-08	1	0	
+7.044600E-08	1	0	
+9.304740E-07	4	0	
+1.310238E-06	4	0	
+4.632960E-07	4	0	
+5.217600E-08	2	0	
+5.955600E-08	2	0	
+4.654800E-08	2	0	
+6.348000E-08	2	0	
+6.546600E-08	2	0	
+7.131000E-08	2	0	
+7.372200E-08	2	0	
+6.168000E-08	2	0	
+5.764200E-08	2	0	
+6.246600E-08	2	0	
+6.832200E-08	2	0	
+6.722400E-08	2	0	
+5.479800E-08	2	0	
+6.726000E-08	2	0	
+5.936400E-08	2	0	
+5.888400E-08	2	0	
+6.719400E-08	2	0	
+6.493800E-08	2	0	
+7.099800E-08	2	0	
+7.476600E-08	2	0	
+6.310800E-08	2	0	
+5.990400E-08	2	0	
+5.188200E-08	2	0	
+5.427000E-08	2	0	
+6.079800E-08	2	0	
+6.508800E-08	2	0	
+6.859800E-08	2	0	
-7.940640E-07	3	0	
-1.160622E-06	3	0	
-3.194760E-07	3	0	
+8.141400E-08	1	0	
+7.765200E-08	1	0	
+7.885800E-08	1	0	
+7.291800E-08	1	0	
+6.714000E-08	1	0	
+6.805800E-08	1	0	
+7.299000E-08	1	0	
+7.044000E-08	1	0	
+6.408000E-08	1	0	
+6.049200E-08	1	0	
+5.319000E-08	1	0	
+4.018200E-08	1	0	
+4.831800E-08	1	0	
+5.345400E-08	1	0	
+5.205600E-08	1	0	
+5.726400E-08	1	0	
+5.438400E-08	1	0	
+5.506800E-08	1	0	
+5.811000E-08	1	0	
+6.048600E-08	1	0	
+6.471600E-08	1	0	
+6.035400E-08	1	0	
+6.316800E-08	1	0	
+6.491400E-08	1	0	
+7.864200E-08	1	0	
+6.921600E-08	1	0	
+6.697800E-08	1	0	
+9.287460E-07	4	0	
+1.315812E-06	4	0	
+4.753080E-07	4	0	
+6.499800E-08	2	0	
+6.136200E-08	2	0	
+6.981600E-08	2	0	
+7.427400E-08	2	0	
+6.591600E-08	2	0	
+5.550600E-08	2	0	
+5.802000E-08	2	0	
+6.834000E-08	2	0	
+5.697000E-08	2	0	
+5.700600E-08	2	0	
+6.123000E-08	2	0	
+5.389800E-08	2	0	
+5.383200E-08	2	0	
+5.317200E-08	2	0	
+5.080800E-08	2	0	
+5.527200E-08	2	0	
+5.584200E-08	2	0	
+5.295600E-08	2	0	
+5.818200E-08	2	0	
+4.534800E-08	2	0	
+5.109000E-08	2	0	
+5.098800E-08	2	0	
+5.669400E-08	2	0	
+6.096600E-08	2	0	
+6.570000E-08	2	0	
+5.709600E-08	2	0	
+6.425400E-08	2	0	
-7.945020E-07	3	0	
-1.165548E-06	3	0	
-3.386220E-07	3	0	
+8.491200E-08	1	0	
+7.698000E-08	1	0	
+7.794600E-08	1	0	
+7.381800E-08	1	0	
+7.775400E-08	1	0	
+7.145400E-08	1	0	
+7.883400E-08	1	0	
+7.427400E-08	1	0	
+8.546400E-08	1	0	
+8.208600E-08	1	0	
+8.170800E-08	1	0	
+7.396200E-08	1	0	
+7.255800E-08	1	0	
+7.159800E-08	1	0	
+6.770400E-08	1	0	
+8.450400E-08	1	0	
+7.866600E-08	1	0	
+7.540200E-08	1	0	
+6.649200E-08	1	0	
+6.882000E-08	1	0	
+6.821400E-08	1	0	
+7.992600E-08	1	0	
+6.151800E-08	1	0	
+6.058800E-08	1	0	
+6.753600E-08	1	0	
+6.020400E-08	1	0	
+6.336600E-08	1	0	
+9.240480E-07	4	0	
+1.305810E-06	4	0	
+4.583460E-07	4	0	
+5.570400E-08	2	0	
+5.071200E-08	2	0	
+5.748000E-08	2	0	
+5.986200E-08	2	0	
+4.888800E-08	2	0	
+5.563800E-08	2	0	
+5.740800E-08	2	0	
+6.440400E-08	2	0	
+5.242200E-08	2	0	
+6.172800E-08	2	0	
+4.536000E-08	2	0	
+5.689200E-08	2	0	
+5.555400E-08	2	0	
+5.281800E-08	2	0	
+5.861400E-08	2	0	
+5.214000E-08	2	0	
+5.470800E-08	2	0	
+5.820600E-08	2	0	
+5.124600E-08	2	0	
+5.384400E-08	2	0	
+6.090600E-08	2	0	
+6.541200E-08	2	0	
+5.998200E-08	2	0	
+6.114600E-08	2	0	
+5.644800E-08	2	0	
+6.230400E-08	2	0	
+5.796000E-08	2	0	
-7.846500E-07	3	0	
-1.169880E-06	3	0	
-3.322200E-07	3	0	
+7.332600E-08	1	0	
+6.934200E-08	1	0	
+7.128600E-08	1	0	
+7.122000E-08	1	0	
+8.150400E-08	1	0	
+7.449000E-08	1	0	
+6.850200E-08	1	0	
+6.988200E-08	1	0	
+6.794400E-08	1	0	
+6.317400E-08	1	0	
+6.520200E-08	1	0	
+6.667200E-08	1	0	
+6.862800E-08	1	0	
+7.400400E-08	1	0	
+6.421200E-08	1	0	
+6.547200E-08	1	0	
+6.553200E-08	1	0	
+6.564000E-08	1	0	
+6.430200E-08	1	0	
+5.363400E-08	1	0	
+5.554200E-08	1	0	
+5.684400E-08	1	0	
+6.555000E-08	1	0	
+5.730600E-08	1	0	
+5.617800E-08	1	0	
+6.252000E-08	1	0	
+5.842200E-08	1	0	
+9.248580E-07	4	0	
+1.302246E-06	4	0	
+4.540500E-07	4	0	
+5.172600E-08	2	0	
+5.277600E-08	2	0	
+4.833000E-08	2	0	
+4.857600E-08	2	0	
+5.001600E-08	2	0	
+4.989600E-08	2	0	
+4.377000E-08	2	0	
+4.703400E-08	2	0	
+5.976000E-08	2	0	
+5.181600E-08	2	0	
+5.217600E-08	2	0	
+5.473800E-08	2	0	
+6.054600E-08	2	0	
+5.018400E-08	2	0	
+6.211200E-08	2	0	
+6.071400E-08	2	0	
+4.936800E-08	2	0	
+5.907000E-08	2	0	
+4.444200E-08	2	0	
+4.386000E-08	2	0	
+5.179200E-08	2	0	
+4.854000E-08	2	0	
+4.095000E-08	2	0	
+3.207600E-08	2	0	
+4.288200E-08	2	0	
+5.183400E-08	2	0	
+4.413600E-08	2	0	
-7.996920E-07	3	0	
-1.181592E-06	3	0	
-3.501120E-07	3	0	
+4.738800E-08	1	0	
+4.287600E-08	1	0	
+4.820400E-08	1	0	
+5.767200E-08	1	0	
+5.485800E-08	1	0	
+4.989600E-08	1	0	
+3.844800E-08	1	0	
+5.100000E-08	1	0	
+5.906400E-08	1	0	
+5.067000E-08	1	0	
+4.424400E-08	1	0	
+4.841400E-08	1	0	
+4.767000E-08	1	0	
+4.668000E-08	1	0	
+4.827000E-08	1	0	
+4.927200E-08	1	0	
+5.160000E-08	1	0	
+5.531400E-08	1	0	
+5.137200E-08	1	0	
+4.229400E-08	1	0	
+4.022400E-08	1	0	
+3.380400E-08	1	0	
+3.864000E-08	1	0	
+2.529600E-08	1	0	
+1.992600E-08	1	0	
+4.000800E-08	1	0	
+3.589200E-08	1	0	
+8.964780E-07	4	0	
+1.279704E-06	4	0	
+4.373520E-07	4	0	
+2.854800E-08	2	0	
+2.637000E-08	2	0	
+3.571800E-08	2	0	
+2.945400E-08	2	0	
+2.502000E-08	2	0	
+3.279600E-08	2	0	
+3.574800E-08	2	0	
+3.250800E-08	2	0	
+3.028800E-08	2	0	
+3.205800E-08	2	0	
+2.865000E-08	2	0	
+2.972400E-08	2	0	
+3.157200E-08	2	0	
+2.956200E-08	2	0	
+2.730000E-08	2	0	
+3.967200E-08	2	0	
+3.931800E-08	2	0	
+3.540000E-08	2	0	
+2.646000E-08	2	0	
+2.628000E-08	2	0	
+2.430000E-08	2	0	
+3.750000E-08	2	0	
+3.351600E-08	2	0	
+3.027000E-08	2	0	
+3.618600E-08	2	0	
+2.949000E-08	2	0	
+3.429000E-08	2	0	
-8.236860E-07	3	0	
-1.184190E-06	3	0	
-3.660540E-07	3	0	
+4.915200E-08	1	0	
+4.607400E-08	1	0	
+4.884000E-08	1	0	
+5.012400E-08	1	0	
+4.855800E-08	1	0	
+5.250000E-08	1	0	
+4.998600E-08	1	0	
+5.251800E-08	1	0	
+4.183800E-08	1	0	
+4.462800E-08	1	0	
+3.836400E-08	1	0	
+4.227000E-08	1	0	
+4.503000E-08	1	0	
+4.361400E-08	1	0	
+3.957600E-08	1	0	
+4.864800E-08	1	0	
+3.841800E-08	1	0	
+3.725400E-08	1	0	
+3.862200E-08	1	0	
+3.621000E-08	1	0	
+4.729800E-08	1	0	
+3.767400E-08	1	0	
+4.318200E-08	1	0	
+4.698600E-08	1	0	
+4.971000E-08	1	0	
+4.421400E-08	1	0	
+3.534600E-08	1	0	
+9.121500E-07	4	0	
+1.304790E-06	4	0	
+4.453200E-07	4	0	
+4.039200E-08	2	0	
+4.628400E-08	2	0	
+4.351200E-08	2	0	
+3.957600E-08	2	0	
+3.249600E-08	2	0	
+3.685800E-08	2	0	
+3.118200E-08	2	0	
+3.457200E-08	2	0	
+3.718200E-08	2	0	
+3.001800E-08	2	0	
+3.064200E-08	2	0	
+3.602400E-08	2	0	
+3.323400E-08	2	0	
+4.245000E-08	2	0	
+4.491000E-08	2	0	
+3.678600E-08	2	0	
+3.569400E-08	2	0	
+3.473400E-08	2	0	
+4.175400E-08	2	0	
+3.669600E-08	2	0	
+4.654800E-08	2	0	
+4.375200E-08	2	0	
+3.946200E-08	2	0	
+4.185000E-08	2	0	
+4.416000E-08	2	0	
+3.656400E-08	2	0	
+3.846600E-08	2	0	
-8.106600E-07	3	0	
-1.187082E-06	3	0	
-3.600540E-07	3	0	
+4.642800E-08	1	0	
+3.941400E-08	1	0	
+3.211200E-08	1	0	
+3.267600E-08	1	0	
+4.017000E-08	1	0	
+3.325800E-08	1	0	
+4.338600E-08	1	0	
+4.089600E-08	1	0	
+3.207600E-08	1	0	
+2.581200E-08	1	0	
+3.573600E-08	1	0	
+2.849400E-08	1	0	
+3.199800E-08	1	0	
+2.721600E-08	1	0	
+2.225400E-08	1	0	
+3.152400E-08	1	0	
+3.012000E-08	1	0	
+2.366400E-08	1	0	
+2.542800E-08	1	0	
+2.916000E-08	1	0	
+2.286000E-08	1	0	
+3.079200E-08	1	0	
+1.807200E-08	1	0	
+2.982000E-08	1	0	
+2.466600E-08	1	0	
