start date: 	2023-08-14
start time: 	19.27.51
stop date: 	2023-08-14
stop time: 	19.49.00
com rel. humid (%):	33.9
com temp (°C):	29.27
cn temp (°C):	31.28
nv temp (°C):	35.53
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Red, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.0 - 4.0e-3 mbar, using 4G power supply
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1216
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-14_CCC\230814_007_1927.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-14_CCC\230814_007_1927_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	21.30861161
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+2.943720E-07	1	0	
+3.011760E-07	1	0	
+3.008100E-07	1	0	
+2.939160E-07	1	0	
+2.768460E-07	1	0	
+3.063600E-07	1	0	
+2.933160E-07	1	0	
+2.964660E-07	1	0	
+3.015660E-07	1	0	
+2.965200E-07	1	0	
+2.978160E-07	1	0	
+2.956140E-07	1	0	
+2.959740E-07	1	0	
+3.078720E-07	1	0	
+3.041760E-07	1	0	
+3.064740E-07	1	0	
+3.040020E-07	1	0	
+3.066720E-07	1	0	
+2.977260E-07	1	0	
+1.158564E-06	4	0	
+1.531824E-06	4	0	
+6.981120E-07	4	0	
+2.928240E-07	2	0	
+2.991840E-07	2	0	
+2.910480E-07	2	0	
+3.069720E-07	2	0	
+2.879520E-07	2	0	
+2.817960E-07	2	0	
+2.789160E-07	2	0	
+3.027300E-07	2	0	
+3.018000E-07	2	0	
+3.051540E-07	2	0	
+2.970780E-07	2	0	
+2.896320E-07	2	0	
+2.991480E-07	2	0	
+2.979240E-07	2	0	
+2.925540E-07	2	0	
+3.010440E-07	2	0	
+2.961960E-07	2	0	
+3.047040E-07	2	0	
+2.997060E-07	2	0	
+3.066600E-07	2	0	
+3.077100E-07	2	0	
+2.992200E-07	2	0	
+3.093600E-07	2	0	
+3.044220E-07	2	0	
+3.038400E-07	2	0	
+2.964300E-07	2	0	
+2.982000E-07	2	0	
-5.517540E-07	3	0	
-9.254640E-07	3	0	
-1.102920E-07	3	0	
+3.079260E-07	1	0	
+3.008340E-07	1	0	
+3.067620E-07	1	0	
+2.968620E-07	1	0	
+3.070500E-07	1	0	
+2.963880E-07	1	0	
+3.132600E-07	1	0	
+3.024780E-07	1	0	
+2.979780E-07	1	0	
+2.890680E-07	1	0	
+3.029460E-07	1	0	
+2.926740E-07	1	0	
+2.866620E-07	1	0	
+2.903820E-07	1	0	
+2.864220E-07	1	0	
+2.907600E-07	1	0	
+3.017340E-07	1	0	
+2.927700E-07	1	0	
+2.889000E-07	1	0	
+2.874600E-07	1	0	
+2.973360E-07	1	0	
+2.988720E-07	1	0	
+3.042540E-07	1	0	
+2.949660E-07	1	0	
+3.000720E-07	1	0	
+2.838240E-07	1	0	
+2.959740E-07	1	0	
+1.164474E-06	4	0	
+1.537968E-06	4	0	
+7.023480E-07	4	0	
+2.924880E-07	2	0	
+2.896860E-07	2	0	
+2.938740E-07	2	0	
+2.936400E-07	2	0	
+2.701740E-07	2	0	
+3.105540E-07	2	0	
+2.970120E-07	2	0	
+2.979660E-07	2	0	
+3.062340E-07	2	0	
+3.046620E-07	2	0	
+3.002940E-07	2	0	
+2.993580E-07	2	0	
+2.976360E-07	2	0	
+2.911080E-07	2	0	
+2.913300E-07	2	0	
+3.018480E-07	2	0	
+3.011640E-07	2	0	
+2.988240E-07	2	0	
+2.885820E-07	2	0	
+3.068340E-07	2	0	
+3.124380E-07	2	0	
+2.965980E-07	2	0	
+2.848320E-07	2	0	
+3.010740E-07	2	0	
+2.953560E-07	2	0	
+3.007980E-07	2	0	
+2.909400E-07	2	0	
-5.647320E-07	3	0	
-9.553200E-07	3	0	
-1.074000E-07	3	0	
+3.098880E-07	1	0	
+3.132360E-07	1	0	
+2.836740E-07	1	0	
+3.015420E-07	1	0	
+2.997180E-07	1	0	
+2.980200E-07	1	0	
+2.920320E-07	1	0	
+2.986740E-07	1	0	
+2.864460E-07	1	0	
+2.978460E-07	1	0	
+3.066900E-07	1	0	
+3.133020E-07	1	0	
+2.974800E-07	1	0	
+3.046080E-07	1	0	
+2.907180E-07	1	0	
+3.041160E-07	1	0	
+3.041160E-07	1	0	
+2.975220E-07	1	0	
+3.060120E-07	1	0	
+3.085080E-07	1	0	
+2.955120E-07	1	0	
+3.055860E-07	1	0	
+2.994600E-07	1	0	
+2.934660E-07	1	0	
+2.931840E-07	1	0	
+3.102300E-07	1	0	
+2.977920E-07	1	0	
+1.154538E-06	4	0	
+1.538970E-06	4	0	
+7.044300E-07	4	0	
+2.985420E-07	2	0	
+3.000360E-07	2	0	
+3.049500E-07	2	0	
+2.962380E-07	2	0	
+2.795940E-07	2	0	
+3.072360E-07	2	0	
+3.001380E-07	2	0	
+2.834940E-07	2	0	
+2.979660E-07	2	0	
+2.575800E-07	2	0	
+2.890980E-07	2	0	
+3.027120E-07	2	0	
+2.939520E-07	2	0	
+2.854260E-07	2	0	
+2.927400E-07	2	0	
+2.951160E-07	2	0	
+2.925300E-07	2	0	
+2.918820E-07	2	0	
+3.011400E-07	2	0	
+2.991660E-07	2	0	
+2.867880E-07	2	0	
+2.918160E-07	2	0	
+2.934120E-07	2	0	
+2.977260E-07	2	0	
+2.909340E-07	2	0	
+2.928300E-07	2	0	
+3.018780E-07	2	0	
-5.836500E-07	3	0	
-9.602460E-07	3	0	
-1.191060E-07	3	0	
+2.813100E-07	1	0	
+2.829300E-07	1	0	
+3.028200E-07	1	0	
+2.942400E-07	1	0	
+2.787720E-07	1	0	
+2.741040E-07	1	0	
+2.955360E-07	1	0	
+2.916360E-07	1	0	
+2.900880E-07	1	0	
+2.860020E-07	1	0	
+2.750220E-07	1	0	
+2.647920E-07	1	0	
+2.945100E-07	1	0	
+2.949540E-07	1	0	
+3.043260E-07	1	0	
+2.960160E-07	1	0	
+3.122160E-07	1	0	
+2.966460E-07	1	0	
+2.849460E-07	1	0	
+3.098700E-07	1	0	
+2.883060E-07	1	0	
+3.031200E-07	1	0	
+3.076320E-07	1	0	
+2.996940E-07	1	0	
+2.955000E-07	1	0	
+3.061800E-07	1	0	
+2.967540E-07	1	0	
+1.157100E-06	4	0	
+1.536330E-06	4	0	
+7.051620E-07	4	0	
+2.928660E-07	2	0	
+2.964420E-07	2	0	
+2.958000E-07	2	0	
+2.878260E-07	2	0	
+2.904240E-07	2	0	
+2.926740E-07	2	0	
+2.947620E-07	2	0	
+3.016620E-07	2	0	
+3.046980E-07	2	0	
+2.896260E-07	2	0	
+2.927220E-07	2	0	
+3.140760E-07	2	0	
+3.031020E-07	2	0	
+3.146460E-07	2	0	
+3.026280E-07	2	0	
+2.960640E-07	2	0	
+3.084300E-07	2	0	
+3.094140E-07	2	0	
+3.005580E-07	2	0	
+3.071460E-07	2	0	
+3.064140E-07	2	0	
+2.963280E-07	2	0	
+2.988360E-07	2	0	
+3.092640E-07	2	0	
+3.181020E-07	2	0	
+2.968500E-07	2	0	
+3.223200E-07	2	0	
-5.532720E-07	3	0	
-9.349620E-07	3	0	
-8.974800E-08	3	0	
+3.055440E-07	1	0	
+3.063960E-07	1	0	
+3.095760E-07	1	0	
+3.141900E-07	1	0	
+3.145860E-07	1	0	
+3.148020E-07	1	0	
+3.125340E-07	1	0	
+3.121440E-07	1	0	
+3.198420E-07	1	0	
+3.120480E-07	1	0	
+3.085380E-07	1	0	
+3.229620E-07	1	0	
+3.098160E-07	1	0	
+3.158880E-07	1	0	
+3.112860E-07	1	0	
+3.152820E-07	1	0	
+3.240960E-07	1	0	
+3.158400E-07	1	0	
+3.071520E-07	1	0	
+3.071460E-07	1	0	
+3.068820E-07	1	0	
+3.116760E-07	1	0	
+3.102660E-07	1	0	
+3.147660E-07	1	0	
+3.092880E-07	1	0	
+3.110820E-07	1	0	
+3.122460E-07	1	0	
+1.165722E-06	4	0	
+1.548042E-06	4	0	
+7.203480E-07	4	0	
+3.109020E-07	2	0	
+3.037620E-07	2	0	
+3.023040E-07	2	0	
+3.056220E-07	2	0	
+2.995140E-07	2	0	
+3.202920E-07	2	0	
+2.962980E-07	2	0	
+3.298560E-07	2	0	
+3.042960E-07	2	0	
+2.906460E-07	2	0	
+2.993160E-07	2	0	
+2.997480E-07	2	0	
+3.113100E-07	2	0	
+2.995740E-07	2	0	
+2.956620E-07	2	0	
+2.930820E-07	2	0	
+3.041400E-07	2	0	
+3.013320E-07	2	0	
+3.084420E-07	2	0	
+2.879640E-07	2	0	
+3.007140E-07	2	0	
+3.056640E-07	2	0	
+3.075420E-07	2	0	
+2.995860E-07	2	0	
+3.000840E-07	2	0	
+3.045360E-07	2	0	
+2.998440E-07	2	0	
-5.604600E-07	3	0	
-9.428760E-07	3	0	
-1.119600E-07	3	0	
+2.894700E-07	1	0	
+3.031560E-07	1	0	
+3.109020E-07	1	0	
+2.895720E-07	1	0	
+2.959680E-07	1	0	
+2.869380E-07	1	0	
+3.025680E-07	1	0	
+2.994120E-07	1	0	
+2.914260E-07	1	0	
+2.940360E-07	1	0	
+2.853900E-07	1	0	
+2.888040E-07	1	0	
+2.911380E-07	1	0	
+2.825520E-07	1	0	
+2.908320E-07	1	0	
+2.932860E-07	1	0	
+3.086640E-07	1	0	
+2.916780E-07	1	0	
+2.865000E-07	1	0	
+2.931360E-07	1	0	
+2.891280E-07	1	0	
+2.971440E-07	1	0	
+3.019380E-07	1	0	
+3.048660E-07	1	0	
+3.043680E-07	1	0	
+2.888760E-07	1	0	
+2.892960E-07	1	0	
+1.162020E-06	4	0	
+1.518300E-06	4	0	
+6.809640E-07	4	0	
+2.948400E-07	2	0	
+2.986740E-07	2	0	
+2.882100E-07	2	0	
+2.944320E-07	2	0	
+2.915400E-07	2	0	
+2.839920E-07	2	0	
+2.876460E-07	2	0	
+2.957580E-07	2	0	
+2.917680E-07	2	0	
+2.882880E-07	2	0	
+2.832480E-07	2	0	
+2.870340E-07	2	0	
+2.708880E-07	2	0	
+3.020760E-07	2	0	
+2.928000E-07	2	0	
+2.812860E-07	2	0	
+2.838300E-07	2	0	
+2.813940E-07	2	0	
+2.867940E-07	2	0	
+2.856120E-07	2	0	
+2.775060E-07	2	0	
+2.874180E-07	2	0	
+2.848260E-07	2	0	
+2.935440E-07	2	0	
+2.937480E-07	2	0	
+2.993340E-07	2	0	
+3.032040E-07	2	0	
-5.724120E-07	3	0	
-9.502260E-07	3	0	
-1.094520E-07	3	0	
+2.748960E-07	1	0	
+2.852880E-07	1	0	
+2.772840E-07	1	0	
+2.761380E-07	1	0	
+2.898420E-07	1	0	
+2.928240E-07	1	0	
+2.904480E-07	1	0	
+2.907420E-07	1	0	
+2.913000E-07	1	0	
+2.874120E-07	1	0	
+2.798520E-07	1	0	
+2.836020E-07	1	0	
+2.747880E-07	1	0	
+2.896440E-07	1	0	
+2.973900E-07	1	0	
+2.872200E-07	1	0	
+2.939640E-07	1	0	
+2.775300E-07	1	0	
+2.850000E-07	1	0	
+2.921640E-07	1	0	
+2.889420E-07	1	0	
+2.925900E-07	1	0	
+2.931780E-07	1	0	
+2.903160E-07	1	0	
+2.868300E-07	1	0	
+2.866800E-07	1	0	
+2.939340E-07	1	0	
+1.164666E-06	4	0	
+1.522848E-06	4	0	
+6.921420E-07	4	0	
+2.890440E-07	2	0	
+2.797920E-07	2	0	
+2.848200E-07	2	0	
+3.016920E-07	2	0	
+2.889840E-07	2	0	
+2.860260E-07	2	0	
+2.934600E-07	2	0	
+2.919420E-07	2	0	
+2.876880E-07	2	0	
+2.875200E-07	2	0	
+2.808120E-07	2	0	
+2.892900E-07	2	0	
+2.980260E-07	2	0	
+2.941560E-07	2	0	
+2.766420E-07	2	0	
+2.920800E-07	2	0	
+2.787540E-07	2	0	
+2.985120E-07	2	0	
+2.745180E-07	2	0	
+2.734140E-07	2	0	
+2.874060E-07	2	0	
+2.841120E-07	2	0	
+2.824980E-07	2	0	
+2.983140E-07	2	0	
+2.824680E-07	2	0	
+2.849880E-07	2	0	
+2.915520E-07	2	0	
-5.535840E-07	3	0	
-9.480660E-07	3	0	
-1.078800E-07	3	0	
+3.018240E-07	1	0	
+2.924880E-07	1	0	
+3.137940E-07	1	0	
+2.975460E-07	1	0	
+2.922900E-07	1	0	
+3.102360E-07	1	0	
+3.188580E-07	1	0	
+3.015360E-07	1	0	
+3.034800E-07	1	0	
+3.131220E-07	1	0	
+3.013020E-07	1	0	
+2.936400E-07	1	0	
+2.975400E-07	1	0	
+2.956860E-07	1	0	
+2.923680E-07	1	0	
+2.846760E-07	1	0	
+2.776260E-07	1	0	
+2.954220E-07	1	0	
+2.994360E-07	1	0	
+3.076200E-07	1	0	
+3.148380E-07	1	0	
+3.093540E-07	1	0	
+3.046140E-07	1	0	
+3.053940E-07	1	0	
+3.040500E-07	1	0	
+2.920980E-07	1	0	
+2.855760E-07	1	0	
+1.150170E-06	4	0	
+1.538946E-06	4	0	
+6.960360E-07	4	0	
+2.932680E-07	2	0	
+2.805480E-07	2	0	
+2.951400E-07	2	0	
+2.877300E-07	2	0	
+2.926380E-07	2	0	
+2.852640E-07	2	0	
+2.935980E-07	2	0	
+3.033540E-07	2	0	
+2.847720E-07	2	0	
+2.882700E-07	2	0	
+2.840700E-07	2	0	
+2.990940E-07	2	0	
+2.830500E-07	2	0	
+2.854740E-07	2	0	
+3.024540E-07	2	0	
+2.838480E-07	2	0	
+2.905560E-07	2	0	
+3.084060E-07	2	0	
+3.010440E-07	2	0	
+3.035520E-07	2	0	
+2.915580E-07	2	0	
+2.945220E-07	2	0	
+3.000900E-07	2	0	
+2.983560E-07	2	0	
+2.940000E-07	2	0	
+2.959680E-07	2	0	
+3.043860E-07	2	0	
-5.727600E-07	3	0	
-9.606060E-07	3	0	
-1.109520E-07	3	0	
+3.027660E-07	1	0	
+3.058980E-07	1	0	
+2.992320E-07	1	0	
+2.959740E-07	1	0	
+2.966760E-07	1	0	
+3.002520E-07	1	0	
+3.065820E-07	1	0	
+2.955420E-07	1	0	
+3.205740E-07	1	0	
+3.031800E-07	1	0	
+3.006120E-07	1	0	
+3.001560E-07	1	0	
+3.049080E-07	1	0	
+3.143640E-07	1	0	
+3.040920E-07	1	0	
+3.079080E-07	1	0	
+2.985060E-07	1	0	
+3.013320E-07	1	0	
+2.990880E-07	1	0	
+2.904720E-07	1	0	
+2.847180E-07	1	0	
+2.927580E-07	1	0	
+3.026760E-07	1	0	
+2.931780E-07	1	0	
+2.954280E-07	1	0	
+3.236040E-07	1	0	
+2.933460E-07	1	0	
+1.161582E-06	4	0	
+1.542756E-06	4	0	
+6.843600E-07	4	0	
+2.956020E-07	2	0	
+2.973900E-07	2	0	
+2.906700E-07	2	0	
+2.924940E-07	2	0	
+2.934960E-07	2	0	
+2.878860E-07	2	0	
+2.932320E-07	2	0	
+3.014760E-07	2	0	
+3.006180E-07	2	0	
+3.121080E-07	2	0	
+3.053280E-07	2	0	
+2.818980E-07	2	0	
+2.871240E-07	2	0	
+3.042060E-07	2	0	
+3.007560E-07	2	0	
+2.956680E-07	2	0	
+2.880300E-07	2	0	
+3.143280E-07	2	0	
+2.928780E-07	2	0	
+2.946480E-07	2	0	
+2.912460E-07	2	0	
+2.881260E-07	2	0	
+3.019740E-07	2	0	
+2.796420E-07	2	0	
+2.860200E-07	2	0	
+2.765040E-07	2	0	
+2.876160E-07	2	0	
-5.771820E-07	3	0	
-9.504060E-07	3	0	
-1.092000E-07	3	0	
+2.979120E-07	1	0	
+3.022620E-07	1	0	
+3.040440E-07	1	0	
+2.999760E-07	1	0	
+2.980860E-07	1	0	
+3.016500E-07	1	0	
+2.877720E-07	1	0	
+2.810220E-07	1	0	
+2.882580E-07	1	0	
+3.021540E-07	1	0	
+2.854020E-07	1	0	
+2.938320E-07	1	0	
+2.896680E-07	1	0	
+2.932920E-07	1	0	
+2.926980E-07	1	0	
+2.916300E-07	1	0	
+2.892960E-07	1	0	
+2.974920E-07	1	0	
+2.906100E-07	1	0	
+2.982660E-07	1	0	
+2.870280E-07	1	0	
+2.919660E-07	1	0	
+2.859720E-07	1	0	
+2.927700E-07	1	0	
+2.541480E-07	1	0	
+2.825580E-07	1	0	
+2.819280E-07	1	0	
+1.148448E-06	4	0	
+1.508442E-06	4	0	
+6.900900E-07	4	0	
+2.810160E-07	2	0	
+2.827440E-07	2	0	
+2.812320E-07	2	0	
+2.891220E-07	2	0	
+2.857860E-07	2	0	
+2.815500E-07	2	0	
+2.816700E-07	2	0	
+2.685900E-07	2	0	
+2.883540E-07	2	0	
+2.845320E-07	2	0	
+2.831280E-07	2	0	
+2.741220E-07	2	0	
+2.849280E-07	2	0	
+2.915580E-07	2	0	
+2.921580E-07	2	0	
+2.797440E-07	2	0	
+2.966640E-07	2	0	
+2.907600E-07	2	0	
+2.759940E-07	2	0	
+2.866140E-07	2	0	
+2.871300E-07	2	0	
+2.874840E-07	2	0	
+2.832180E-07	2	0	
+2.895540E-07	2	0	
+2.958900E-07	2	0	
+2.966760E-07	2	0	
+3.112080E-07	2	0	
-5.687160E-07	3	0	
-9.515340E-07	3	0	
-1.051380E-07	3	0	
+3.062640E-07	1	0	
+2.908020E-07	1	0	
+3.044640E-07	1	0	
+3.026580E-07	1	0	
+2.977440E-07	1	0	
+2.913780E-07	1	0	
+2.958120E-07	1	0	
+2.836920E-07	1	0	
+2.900820E-07	1	0	
+2.797860E-07	1	0	
+3.039960E-07	1	0	
+2.837760E-07	1	0	
+2.955540E-07	1	0	
+3.009600E-07	1	0	
+2.944200E-07	1	0	
+2.890620E-07	1	0	
+3.059160E-07	1	0	
+3.043620E-07	1	0	
+2.987940E-07	1	0	
+3.103500E-07	1	0	
+3.007020E-07	1	0	
+2.954760E-07	1	0	
+3.008400E-07	1	0	
+3.011100E-07	1	0	
+3.144660E-07	1	0	
+2.901480E-07	1	0	
+3.027540E-07	1	0	
+1.153836E-06	4	0	
+1.541514E-06	4	0	
+6.948840E-07	4	0	
+3.042120E-07	2	0	
+3.068880E-07	2	0	
+3.101340E-07	2	0	
+3.029100E-07	2	0	
+3.065280E-07	2	0	
+3.171900E-07	2	0	
+3.199440E-07	2	0	
+3.305700E-07	2	0	
+3.142740E-07	2	0	
+3.135360E-07	2	0	
+3.256380E-07	2	0	
+3.125220E-07	2	0	
+3.128400E-07	2	0	
+3.119100E-07	2	0	
+3.166020E-07	2	0	
+3.198480E-07	2	0	
+3.158760E-07	2	0	
+3.112620E-07	2	0	
+3.177660E-07	2	0	
+3.219960E-07	2	0	
+3.221700E-07	2	0	
+3.130920E-07	2	0	
+3.221640E-07	2	0	
+3.233340E-07	2	0	
+3.105000E-07	2	0	
+3.084840E-07	2	0	
+3.170880E-07	2	0	
-5.481660E-07	3	0	
-9.321360E-07	3	0	
-9.221400E-08	3	0	
+3.250080E-07	1	0	
+3.181500E-07	1	0	
+3.084120E-07	1	0	
+3.157680E-07	1	0	
+3.126000E-07	1	0	
+3.147360E-07	1	0	
+3.133740E-07	1	0	
+3.001500E-07	1	0	
+3.037920E-07	1	0	
+3.108720E-07	1	0	
+2.999700E-07	1	0	
+3.239400E-07	1	0	
+3.078420E-07	1	0	
+3.112500E-07	1	0	
+3.029700E-07	1	0	
+3.062760E-07	1	0	
+3.113340E-07	1	0	
+3.046800E-07	1	0	
+3.068940E-07	1	0	
+2.957820E-07	1	0	
+3.043380E-07	1	0	
+3.162240E-07	1	0	
+3.166980E-07	1	0	
+3.220560E-07	1	0	
+3.113880E-07	1	0	
+2.885580E-07	1	0	
+2.951940E-07	1	0	
+1.168464E-06	4	0	
+1.557456E-06	4	0	
+6.996360E-07	4	0	
+3.019620E-07	2	0	
+3.017160E-07	2	0	
+3.062160E-07	2	0	
+3.184980E-07	2	0	
+3.084300E-07	2	0	
+3.057480E-07	2	0	
+2.968080E-07	2	0	
+3.099240E-07	2	0	
+3.084060E-07	2	0	
+3.046320E-07	2	0	
+2.987760E-07	2	0	
+3.033600E-07	2	0	
+3.093120E-07	2	0	
+3.131340E-07	2	0	
+2.984280E-07	2	0	
+3.074940E-07	2	0	
+3.174600E-07	2	0	
+3.062640E-07	2	0	
+3.111720E-07	2	0	
+3.110520E-07	2	0	
+3.022320E-07	2	0	
+2.967120E-07	2	0	
+3.130860E-07	2	0	
+3.150240E-07	2	0	
+3.220560E-07	2	0	
+3.030240E-07	2	0	
+3.122700E-07	2	0	
-5.529600E-07	3	0	
-9.313020E-07	3	0	
-8.798400E-08	3	0	
+3.239160E-07	1	0	
+3.144300E-07	1	0	
+3.221040E-07	1	0	
+3.176880E-07	1	0	
+3.218880E-07	1	0	
+3.101760E-07	1	0	
+3.153960E-07	1	0	
+3.251400E-07	1	0	
+3.174240E-07	1	0	
+3.143100E-07	1	0	
+3.122340E-07	1	0	
+3.231720E-07	1	0	
+3.124260E-07	1	0	
+3.117300E-07	1	0	
+3.199380E-07	1	0	
+3.143160E-07	1	0	
+3.047760E-07	1	0	
+3.125580E-07	1	0	
+3.033720E-07	1	0	
+3.106740E-07	1	0	
+3.071400E-07	1	0	
+3.115380E-07	1	0	
+3.016920E-07	1	0	
+2.985840E-07	1	0	
+3.083340E-07	1	0	
+3.005340E-07	1	0	
+3.068460E-07	1	0	
+1.185948E-06	4	0	
+1.545570E-06	4	0	
+7.130220E-07	4	0	
+3.081720E-07	2	0	
+3.041160E-07	2	0	
+3.086760E-07	2	0	
+3.068820E-07	2	0	
+3.000060E-07	2	0	
+3.115500E-07	2	0	
+2.981040E-07	2	0	
+3.039840E-07	2	0	
+3.043620E-07	2	0	
+2.982900E-07	2	0	
+3.064620E-07	2	0	
+3.042960E-07	2	0	
+3.175140E-07	2	0	
+3.071160E-07	2	0	
+3.124680E-07	2	0	
+3.097500E-07	2	0	
+3.009000E-07	2	0	
+3.035520E-07	2	0	
+3.183360E-07	2	0	
+3.036660E-07	2	0	
+3.153060E-07	2	0	
+2.974500E-07	2	0	
+3.157260E-07	2	0	
+2.990940E-07	2	0	
+3.166200E-07	2	0	
+3.145860E-07	2	0	
+3.049200E-07	2	0	
-5.503740E-07	3	0	
-9.532500E-07	3	0	
-1.022580E-07	3	0	
+3.058860E-07	1	0	
+3.002220E-07	1	0	
+3.035820E-07	1	0	
+2.996580E-07	1	0	
+3.162420E-07	1	0	
+3.079320E-07	1	0	
+3.075060E-07	1	0	
+2.888340E-07	1	0	
+3.005460E-07	1	0	
+2.927460E-07	1	0	
+2.853780E-07	1	0	
+3.065820E-07	1	0	
+3.030960E-07	1	0	
+2.975340E-07	1	0	
+2.958900E-07	1	0	
+2.975700E-07	1	0	
+3.151020E-07	1	0	
+3.001800E-07	1	0	
+2.966700E-07	1	0	
+3.073080E-07	1	0	
+3.147840E-07	1	0	
+3.095400E-07	1	0	
+3.060300E-07	1	0	
+3.120120E-07	1	0	
+3.108540E-07	1	0	
+3.091860E-07	1	0	
+3.088500E-07	1	0	
+1.161372E-06	4	0	
+1.540650E-06	4	0	
+7.053180E-07	4	0	
+2.976840E-07	2	0	
+3.157800E-07	2	0	
+3.106200E-07	2	0	
+3.098400E-07	2	0	
+3.062700E-07	2	0	
+2.960100E-07	2	0	
+2.987880E-07	2	0	
+2.910600E-07	2	0	
+2.815440E-07	2	0	
+2.981700E-07	2	0	
+3.088800E-07	2	0	
+3.088080E-07	2	0	
+3.073020E-07	2	0	
+3.125940E-07	2	0	
+3.151920E-07	2	0	
+3.156420E-07	2	0	
+3.057660E-07	2	0	
+3.082500E-07	2	0	
+3.116100E-07	2	0	
+3.033780E-07	2	0	
+3.021240E-07	2	0	
+3.080460E-07	2	0	
+3.055260E-07	2	0	
+3.056460E-07	2	0	
+2.958600E-07	2	0	
+2.931360E-07	2	0	
+2.941860E-07	2	0	
-5.524140E-07	3	0	
-9.355680E-07	3	0	
-9.973800E-08	3	0	
+3.130200E-07	1	0	
+3.143460E-07	1	0	
+2.979480E-07	1	0	
+3.012420E-07	1	0	
+3.001920E-07	1	0	
+3.046500E-07	1	0	
+3.049440E-07	1	0	
+3.079140E-07	1	0	
+3.089580E-07	1	0	
+3.034560E-07	1	0	
+3.044340E-07	1	0	
+3.098820E-07	1	0	
+3.140280E-07	1	0	
+3.064620E-07	1	0	
+3.003300E-07	1	0	
+3.069600E-07	1	0	
+2.933160E-07	1	0	
+3.070620E-07	1	0	
+2.997660E-07	1	0	
+3.045300E-07	1	0	
