start date: 	2023-08-14
start time: 	20.32.34
stop date: 	2023-08-14
stop time: 	20.53.43
com rel. humid (%):	33.9
com temp (°C):	29.26
cn temp (°C):	31.22
nv temp (°C):	35.41
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Red, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.0 - 4.0e-3 mbar, using 4G power supply
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1217
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-14_CCC\230814_009_2032.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-14_CCC\230814_009_2032_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	-81.174459308
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+2.420400E-07	2	0	
+2.436360E-07	2	0	
+2.511360E-07	2	0	
+2.397000E-07	2	0	
+2.485500E-07	2	0	
+2.463480E-07	2	0	
+2.445060E-07	2	0	
+2.372400E-07	2	0	
+2.547840E-07	2	0	
+2.361060E-07	2	0	
+2.468580E-07	2	0	
+2.374020E-07	2	0	
+2.421960E-07	2	0	
+2.363520E-07	2	0	
+2.479020E-07	2	0	
+2.554020E-07	2	0	
+2.625540E-07	2	0	
+2.550960E-07	2	0	
-6.266040E-07	3	0	
-1.011648E-06	3	0	
-1.651740E-07	3	0	
+2.470620E-07	1	0	
+2.493600E-07	1	0	
+2.417880E-07	1	0	
+2.362560E-07	1	0	
+2.487420E-07	1	0	
+2.287080E-07	1	0	
+2.461380E-07	1	0	
+2.455320E-07	1	0	
+2.265900E-07	1	0	
+2.514780E-07	1	0	
+2.493240E-07	1	0	
+2.379180E-07	1	0	
+2.469240E-07	1	0	
+2.466840E-07	1	0	
+2.463360E-07	1	0	
+2.399760E-07	1	0	
+2.359620E-07	1	0	
+2.386680E-07	1	0	
+2.506740E-07	1	0	
+2.420160E-07	1	0	
+2.297880E-07	1	0	
+2.508300E-07	1	0	
+2.423280E-07	1	0	
+2.476920E-07	1	0	
+2.368380E-07	1	0	
+2.446920E-07	1	0	
+2.385000E-07	1	0	
+1.120092E-06	4	0	
+1.506774E-06	4	0	
+6.505500E-07	4	0	
+2.338740E-07	2	0	
+2.431260E-07	2	0	
+2.407740E-07	2	0	
+2.459760E-07	2	0	
+2.469720E-07	2	0	
+2.357820E-07	2	0	
+2.380020E-07	2	0	
+2.470860E-07	2	0	
+2.378340E-07	2	0	
+2.457120E-07	2	0	
+2.523720E-07	2	0	
+2.541600E-07	2	0	
+2.440860E-07	2	0	
+2.575320E-07	2	0	
+2.408880E-07	2	0	
+2.451960E-07	2	0	
+2.556240E-07	2	0	
+2.522100E-07	2	0	
+2.474760E-07	2	0	
+2.470020E-07	2	0	
+2.466300E-07	2	0	
+2.417820E-07	2	0	
+2.510400E-07	2	0	
+2.521680E-07	2	0	
+2.509980E-07	2	0	
+2.607600E-07	2	0	
+2.590740E-07	2	0	
-6.137100E-07	3	0	
-9.910020E-07	3	0	
-1.452240E-07	3	0	
+2.648520E-07	1	0	
+2.549160E-07	1	0	
+2.635920E-07	1	0	
+2.573760E-07	1	0	
+2.607240E-07	1	0	
+2.578260E-07	1	0	
+2.485980E-07	1	0	
+2.553900E-07	1	0	
+2.631120E-07	1	0	
+2.550900E-07	1	0	
+2.499240E-07	1	0	
+2.536380E-07	1	0	
+2.499060E-07	1	0	
+2.484120E-07	1	0	
+2.499540E-07	1	0	
+2.439480E-07	1	0	
+2.566980E-07	1	0	
+2.550840E-07	1	0	
+2.506860E-07	1	0	
+2.397900E-07	1	0	
+2.474580E-07	1	0	
+2.456940E-07	1	0	
+2.462880E-07	1	0	
+2.525940E-07	1	0	
+2.525820E-07	1	0	
+2.576100E-07	1	0	
+2.553060E-07	1	0	
+1.128504E-06	4	0	
+1.497954E-06	4	0	
+6.574320E-07	4	0	
+2.485380E-07	2	0	
+2.525520E-07	2	0	
+2.538840E-07	2	0	
+2.450460E-07	2	0	
+2.565840E-07	2	0	
+2.463360E-07	2	0	
+2.557860E-07	2	0	
+2.442240E-07	2	0	
+2.366760E-07	2	0	
+2.365800E-07	2	0	
+2.577840E-07	2	0	
+2.484240E-07	2	0	
+2.425260E-07	2	0	
+2.412060E-07	2	0	
+2.474040E-07	2	0	
+2.440440E-07	2	0	
+2.515800E-07	2	0	
+2.547780E-07	2	0	
+2.466060E-07	2	0	
+2.505780E-07	2	0	
+2.538720E-07	2	0	
+2.565720E-07	2	0	
+2.512860E-07	2	0	
+2.407620E-07	2	0	
+2.489580E-07	2	0	
+2.533260E-07	2	0	
+2.565360E-07	2	0	
-6.186780E-07	3	0	
-9.958980E-07	3	0	
-1.465020E-07	3	0	
+2.640120E-07	1	0	
+2.641620E-07	1	0	
+2.615400E-07	1	0	
+2.585580E-07	1	0	
+2.548440E-07	1	0	
+2.614980E-07	1	0	
+2.653920E-07	1	0	
+2.525340E-07	1	0	
+2.614080E-07	1	0	
+2.596740E-07	1	0	
+2.483280E-07	1	0	
+2.609880E-07	1	0	
+2.630940E-07	1	0	
+2.489940E-07	1	0	
+2.525220E-07	1	0	
+2.523240E-07	1	0	
+2.646240E-07	1	0	
+2.516580E-07	1	0	
+2.526360E-07	1	0	
+2.435400E-07	1	0	
+2.622300E-07	1	0	
+2.543280E-07	1	0	
+2.562060E-07	1	0	
+2.608860E-07	1	0	
+2.636100E-07	1	0	
+2.438760E-07	1	0	
+2.455740E-07	1	0	
+1.139130E-06	4	0	
+1.502190E-06	4	0	
+6.595980E-07	4	0	
+2.577120E-07	2	0	
+2.546040E-07	2	0	
+2.549400E-07	2	0	
+2.502780E-07	2	0	
+2.300100E-07	2	0	
+2.523960E-07	2	0	
+2.484240E-07	2	0	
+2.434620E-07	2	0	
+2.510400E-07	2	0	
+2.534940E-07	2	0	
+2.527680E-07	2	0	
+2.553600E-07	2	0	
+2.712120E-07	2	0	
+2.605320E-07	2	0	
+2.523780E-07	2	0	
+2.448720E-07	2	0	
+2.458380E-07	2	0	
+2.580900E-07	2	0	
+2.450760E-07	2	0	
+2.512680E-07	2	0	
+2.523720E-07	2	0	
+2.568960E-07	2	0	
+2.544720E-07	2	0	
+2.464440E-07	2	0	
+2.428440E-07	2	0	
+2.483160E-07	2	0	
+2.491980E-07	2	0	
-6.245340E-07	3	0	
-1.005684E-06	3	0	
-1.470600E-07	3	0	
+2.545620E-07	1	0	
+2.542080E-07	1	0	
+2.622840E-07	1	0	
+2.600100E-07	1	0	
+2.507280E-07	1	0	
+2.559480E-07	1	0	
+2.586660E-07	1	0	
+2.589960E-07	1	0	
+2.470380E-07	1	0	
+2.447160E-07	1	0	
+2.388480E-07	1	0	
+2.529480E-07	1	0	
+2.511240E-07	1	0	
+2.442540E-07	1	0	
+2.554440E-07	1	0	
+2.507640E-07	1	0	
+2.519820E-07	1	0	
+2.535780E-07	1	0	
+2.524980E-07	1	0	
+2.397240E-07	1	0	
+2.467980E-07	1	0	
+2.511360E-07	1	0	
+2.404140E-07	1	0	
+2.533980E-07	1	0	
+2.448600E-07	1	0	
+2.470020E-07	1	0	
+2.515440E-07	1	0	
+1.118454E-06	4	0	
+1.501326E-06	4	0	
+6.558060E-07	4	0	
+2.401620E-07	2	0	
+2.415960E-07	2	0	
+2.362500E-07	2	0	
+2.465520E-07	2	0	
+2.480760E-07	2	0	
+2.556360E-07	2	0	
+2.510760E-07	2	0	
+2.491980E-07	2	0	
+2.520780E-07	2	0	
+2.351880E-07	2	0	
+2.377860E-07	2	0	
+2.624040E-07	2	0	
+2.439240E-07	2	0	
+2.502540E-07	2	0	
+2.482560E-07	2	0	
+2.406900E-07	2	0	
+2.307300E-07	2	0	
+2.474640E-07	2	0	
+2.418300E-07	2	0	
+2.306520E-07	2	0	
+2.469840E-07	2	0	
+2.475060E-07	2	0	
+2.259060E-07	2	0	
+2.437560E-07	2	0	
+2.422980E-07	2	0	
+2.386200E-07	2	0	
+2.473440E-07	2	0	
-6.419820E-07	3	0	
-1.018140E-06	3	0	
-1.613880E-07	3	0	
+2.426460E-07	1	0	
+2.481600E-07	1	0	
+2.377500E-07	1	0	
+2.335020E-07	1	0	
+2.465880E-07	1	0	
+2.488560E-07	1	0	
+2.394420E-07	1	0	
+2.426640E-07	1	0	
+2.384820E-07	1	0	
+2.440980E-07	1	0	
+2.503200E-07	1	0	
+2.376360E-07	1	0	
+2.486340E-07	1	0	
+2.371680E-07	1	0	
+2.460060E-07	1	0	
+2.236140E-07	1	0	
+2.418120E-07	1	0	
+2.391180E-07	1	0	
+2.518200E-07	1	0	
+2.478660E-07	1	0	
+2.463180E-07	1	0	
+2.464080E-07	1	0	
+2.425800E-07	1	0	
+2.474580E-07	1	0	
+2.350800E-07	1	0	
+2.357040E-07	1	0	
+2.400600E-07	1	0	
+1.106532E-06	4	0	
+1.495548E-06	4	0	
+6.600000E-07	4	0	
+2.435280E-07	2	0	
+2.373900E-07	2	0	
+2.647860E-07	2	0	
+2.407620E-07	2	0	
+2.252700E-07	2	0	
+2.411580E-07	2	0	
+2.504100E-07	2	0	
+2.332740E-07	2	0	
+2.472060E-07	2	0	
+2.538120E-07	2	0	
+2.499360E-07	2	0	
+2.574180E-07	2	0	
+2.522460E-07	2	0	
+2.467380E-07	2	0	
+2.477940E-07	2	0	
+2.527980E-07	2	0	
+2.483700E-07	2	0	
+2.691240E-07	2	0	
+2.512740E-07	2	0	
+2.566080E-07	2	0	
+2.529300E-07	2	0	
+2.643840E-07	2	0	
+2.431740E-07	2	0	
+2.515020E-07	2	0	
+2.572380E-07	2	0	
+2.535840E-07	2	0	
+2.469240E-07	2	0	
-6.218700E-07	3	0	
-9.987540E-07	3	0	
-1.560720E-07	3	0	
+2.517660E-07	1	0	
+2.497740E-07	1	0	
+2.621640E-07	1	0	
+2.554860E-07	1	0	
+2.584800E-07	1	0	
+2.469960E-07	1	0	
+2.454780E-07	1	0	
+2.514060E-07	1	0	
+2.429580E-07	1	0	
+2.614860E-07	1	0	
+2.628480E-07	1	0	
+2.479620E-07	1	0	
+2.562660E-07	1	0	
+2.503980E-07	1	0	
+2.602740E-07	1	0	
+2.517420E-07	1	0	
+2.471520E-07	1	0	
+2.530920E-07	1	0	
+2.605440E-07	1	0	
+2.573880E-07	1	0	
+2.511840E-07	1	0	
+2.658420E-07	1	0	
+2.584260E-07	1	0	
+2.426520E-07	1	0	
+2.553240E-07	1	0	
+2.406600E-07	1	0	
+2.547540E-07	1	0	
+1.129482E-06	4	0	
+1.493784E-06	4	0	
+6.612480E-07	4	0	
+2.522520E-07	2	0	
+2.443560E-07	2	0	
+2.503920E-07	2	0	
+2.482980E-07	2	0	
+2.462880E-07	2	0	
+2.532240E-07	2	0	
+2.514600E-07	2	0	
+2.426340E-07	2	0	
+2.526480E-07	2	0	
+2.465460E-07	2	0	
+2.488200E-07	2	0	
+2.460240E-07	2	0	
+2.375820E-07	2	0	
+2.401200E-07	2	0	
+2.410800E-07	2	0	
+2.449320E-07	2	0	
+2.486760E-07	2	0	
+2.519160E-07	2	0	
+2.311440E-07	2	0	
+2.399520E-07	2	0	
+2.458860E-07	2	0	
+2.497260E-07	2	0	
+2.554200E-07	2	0	
+2.523660E-07	2	0	
+2.602920E-07	2	0	
+2.470620E-07	2	0	
+2.537280E-07	2	0	
-6.202020E-07	3	0	
-9.962940E-07	3	0	
-1.570080E-07	3	0	
+2.567100E-07	1	0	
+2.481960E-07	1	0	
+2.510100E-07	1	0	
+2.484240E-07	1	0	
+2.437920E-07	1	0	
+2.480340E-07	1	0	
+2.550480E-07	1	0	
+2.414700E-07	1	0	
+2.502600E-07	1	0	
+2.511960E-07	1	0	
+2.572020E-07	1	0	
+2.490600E-07	1	0	
+2.483100E-07	1	0	
+2.424600E-07	1	0	
+2.466420E-07	1	0	
+2.541240E-07	1	0	
+2.333460E-07	1	0	
+2.517360E-07	1	0	
+2.548800E-07	1	0	
+2.540400E-07	1	0	
+2.669820E-07	1	0	
+2.505060E-07	1	0	
+2.373900E-07	1	0	
+2.556960E-07	1	0	
+2.529060E-07	1	0	
+2.520540E-07	1	0	
+2.504400E-07	1	0	
+1.125138E-06	4	0	
+1.493934E-06	4	0	
+6.571320E-07	4	0	
+2.458740E-07	2	0	
+2.515020E-07	2	0	
+2.475240E-07	2	0	
+2.494440E-07	2	0	
+2.510400E-07	2	0	
+2.476860E-07	2	0	
+2.458560E-07	2	0	
+2.416800E-07	2	0	
+2.515860E-07	2	0	
+2.424240E-07	2	0	
+2.455740E-07	2	0	
+2.576580E-07	2	0	
+2.405820E-07	2	0	
+2.533620E-07	2	0	
+2.506380E-07	2	0	
+2.375400E-07	2	0	
+2.482260E-07	2	0	
+2.521440E-07	2	0	
+2.432340E-07	2	0	
+2.520780E-07	2	0	
+2.499060E-07	2	0	
+2.475480E-07	2	0	
+2.491320E-07	2	0	
+2.543280E-07	2	0	
+2.534220E-07	2	0	
+2.475180E-07	2	0	
+2.507640E-07	2	0	
-6.195360E-07	3	0	
-1.012638E-06	3	0	
-1.486260E-07	3	0	
+2.643360E-07	1	0	
+2.530620E-07	1	0	
+2.567820E-07	1	0	
+2.493480E-07	1	0	
+2.445900E-07	1	0	
+2.600520E-07	1	0	
+2.467680E-07	1	0	
+2.457480E-07	1	0	
+2.451420E-07	1	0	
+2.559720E-07	1	0	
+2.530680E-07	1	0	
+2.583540E-07	1	0	
+2.458320E-07	1	0	
+2.516580E-07	1	0	
+2.536020E-07	1	0	
+2.652720E-07	1	0	
+2.631300E-07	1	0	
+2.382240E-07	1	0	
+2.497740E-07	1	0	
+2.463720E-07	1	0	
+2.628480E-07	1	0	
+2.528160E-07	1	0	
+2.536860E-07	1	0	
+2.540100E-07	1	0	
+2.386080E-07	1	0	
+2.550720E-07	1	0	
+2.501700E-07	1	0	
+1.119210E-06	4	0	
+1.507518E-06	4	0	
+6.681600E-07	4	0	
+2.577960E-07	2	0	
+2.668920E-07	2	0	
+2.549700E-07	2	0	
+2.578260E-07	2	0	
+2.503440E-07	2	0	
+2.607240E-07	2	0	
+2.573820E-07	2	0	
+2.586180E-07	2	0	
+2.535360E-07	2	0	
+2.519220E-07	2	0	
+2.518980E-07	2	0	
+2.416020E-07	2	0	
+2.462400E-07	2	0	
+2.492640E-07	2	0	
+2.460240E-07	2	0	
+2.563980E-07	2	0	
+2.487780E-07	2	0	
+2.443740E-07	2	0	
+2.501340E-07	2	0	
+2.525760E-07	2	0	
+2.623500E-07	2	0	
+2.557860E-07	2	0	
+2.464080E-07	2	0	
+2.551080E-07	2	0	
+2.518920E-07	2	0	
+2.506200E-07	2	0	
+2.512740E-07	2	0	
-6.188580E-07	3	0	
-1.016856E-06	3	0	
-1.519200E-07	3	0	
+2.651700E-07	1	0	
+2.577060E-07	1	0	
+2.473200E-07	1	0	
+2.542200E-07	1	0	
+2.483640E-07	1	0	
+2.479740E-07	1	0	
+2.524980E-07	1	0	
+2.601960E-07	1	0	
+2.522640E-07	1	0	
+2.592840E-07	1	0	
+2.538300E-07	1	0	
+2.463720E-07	1	0	
+2.455980E-07	1	0	
+2.448540E-07	1	0	
+2.481060E-07	1	0	
+2.445840E-07	1	0	
+2.481480E-07	1	0	
+2.463120E-07	1	0	
+2.556420E-07	1	0	
+2.521740E-07	1	0	
+2.630280E-07	1	0	
+2.541300E-07	1	0	
+2.463000E-07	1	0	
+2.525640E-07	1	0	
+2.530920E-07	1	0	
+2.559780E-07	1	0	
+2.550480E-07	1	0	
+1.125438E-06	4	0	
+1.503078E-06	4	0	
+6.501720E-07	4	0	
+2.509920E-07	2	0	
+2.524200E-07	2	0	
+2.445060E-07	2	0	
+2.477220E-07	2	0	
+2.609280E-07	2	0	
+2.477280E-07	2	0	
+2.470680E-07	2	0	
+2.523720E-07	2	0	
+2.518980E-07	2	0	
+2.486160E-07	2	0	
+2.430120E-07	2	0	
+2.537160E-07	2	0	
+2.574300E-07	2	0	
+2.450880E-07	2	0	
+2.471400E-07	2	0	
+2.478900E-07	2	0	
+2.564220E-07	2	0	
+2.614260E-07	2	0	
+2.473920E-07	2	0	
+2.478540E-07	2	0	
+2.405880E-07	2	0	
+2.500740E-07	2	0	
+2.425800E-07	2	0	
+2.540820E-07	2	0	
+2.539860E-07	2	0	
+2.425920E-07	2	0	
+2.410620E-07	2	0	
-6.265440E-07	3	0	
-1.022628E-06	3	0	
-1.573080E-07	3	0	
+2.374200E-07	1	0	
+2.454840E-07	1	0	
+2.526000E-07	1	0	
+2.517120E-07	1	0	
+2.579520E-07	1	0	
+2.529540E-07	1	0	
+2.541660E-07	1	0	
+2.467680E-07	1	0	
+2.523540E-07	1	0	
+2.525940E-07	1	0	
+2.534880E-07	1	0	
+2.656620E-07	1	0	
+2.596860E-07	1	0	
+2.660580E-07	1	0	
+2.396100E-07	1	0	
+2.581920E-07	1	0	
+2.567400E-07	1	0	
+2.568960E-07	1	0	
+2.625660E-07	1	0	
+2.517360E-07	1	0	
+2.438220E-07	1	0	
+2.541360E-07	1	0	
+2.542020E-07	1	0	
+2.440920E-07	1	0	
+2.558280E-07	1	0	
+2.623380E-07	1	0	
+2.401200E-07	1	0	
+1.113294E-06	4	0	
+1.497486E-06	4	0	
+6.574380E-07	4	0	
+2.518680E-07	2	0	
+2.560260E-07	2	0	
+2.532720E-07	2	0	
+2.505000E-07	2	0	
+2.463660E-07	2	0	
+2.500680E-07	2	0	
+2.561040E-07	2	0	
+2.496420E-07	2	0	
+2.581560E-07	2	0	
+2.489820E-07	2	0	
+2.352780E-07	2	0	
+2.517480E-07	2	0	
+2.579820E-07	2	0	
+2.459280E-07	2	0	
+2.526600E-07	2	0	
+2.411340E-07	2	0	
+2.581560E-07	2	0	
+2.524740E-07	2	0	
+2.345820E-07	2	0	
+2.470140E-07	2	0	
+2.535300E-07	2	0	
+2.448240E-07	2	0	
+2.490240E-07	2	0	
+2.446020E-07	2	0	
+2.467440E-07	2	0	
+2.507280E-07	2	0	
+2.548500E-07	2	0	
-6.247620E-07	3	0	
-1.016718E-06	3	0	
-1.492740E-07	3	0	
+2.240280E-07	1	0	
+2.617140E-07	1	0	
+2.425020E-07	1	0	
+2.396160E-07	1	0	
+2.557140E-07	1	0	
+2.533440E-07	1	0	
+2.511180E-07	1	0	
+2.252880E-07	1	0	
+2.441520E-07	1	0	
+2.427960E-07	1	0	
+2.604720E-07	1	0	
+2.482740E-07	1	0	
+2.565240E-07	1	0	
+2.541900E-07	1	0	
+2.467320E-07	1	0	
+2.449920E-07	1	0	
+2.509740E-07	1	0	
+2.515860E-07	1	0	
+2.417880E-07	1	0	
+2.557740E-07	1	0	
+2.547720E-07	1	0	
+2.623800E-07	1	0	
+2.526180E-07	1	0	
+2.471640E-07	1	0	
+2.504820E-07	1	0	
+2.463240E-07	1	0	
+2.353500E-07	1	0	
+1.110498E-06	4	0	
+1.509462E-06	4	0	
+6.441420E-07	4	0	
+2.432100E-07	2	0	
+2.341020E-07	2	0	
+2.462220E-07	2	0	
+2.603880E-07	2	0	
+2.383440E-07	2	0	
+2.346720E-07	2	0	
+2.403900E-07	2	0	
+2.559420E-07	2	0	
+2.546700E-07	2	0	
+2.490360E-07	2	0	
+2.359500E-07	2	0	
+2.277480E-07	2	0	
+2.510220E-07	2	0	
+2.386140E-07	2	0	
+2.431200E-07	2	0	
+2.479800E-07	2	0	
+2.276040E-07	2	0	
+2.343240E-07	2	0	
+2.510460E-07	2	0	
+2.560080E-07	2	0	
+2.501280E-07	2	0	
+2.310000E-07	2	0	
+2.582460E-07	2	0	
+2.379780E-07	2	0	
+2.498640E-07	2	0	
+2.438640E-07	2	0	
+2.448240E-07	2	0	
-6.168600E-07	3	0	
-1.022736E-06	3	0	
-1.545300E-07	3	0	
+2.330820E-07	1	0	
+2.545560E-07	1	0	
+2.500320E-07	1	0	
+2.515440E-07	1	0	
+2.417940E-07	1	0	
+2.536140E-07	1	0	
+2.379720E-07	1	0	
+2.617440E-07	1	0	
+2.579820E-07	1	0	
+2.598840E-07	1	0	
+2.567340E-07	1	0	
+2.483640E-07	1	0	
+2.472300E-07	1	0	
+2.522040E-07	1	0	
+2.550720E-07	1	0	
+2.532120E-07	1	0	
+2.558700E-07	1	0	
+2.560380E-07	1	0	
+2.440500E-07	1	0	
+2.691420E-07	1	0	
+2.674740E-07	1	0	
+2.587140E-07	1	0	
+2.602860E-07	1	0	
+2.596500E-07	1	0	
+2.565840E-07	1	0	
+2.629440E-07	1	0	
+2.633580E-07	1	0	
+1.133814E-06	4	0	
+1.514904E-06	4	0	
+6.632040E-07	4	0	
+2.599920E-07	2	0	
+2.511240E-07	2	0	
+2.473620E-07	2	0	
+2.572680E-07	2	0	
+2.452320E-07	2	0	
+2.518020E-07	2	0	
+2.543520E-07	2	0	
+2.409600E-07	2	0	
+2.523540E-07	2	0	
+2.469960E-07	2	0	
+2.413560E-07	2	0	
+2.419860E-07	2	0	
+2.468220E-07	2	0	
+2.508900E-07	2	0	
+2.401740E-07	2	0	
+2.538180E-07	2	0	
+2.379600E-07	2	0	
+2.341140E-07	2	0	
+2.549220E-07	2	0	
+2.551920E-07	2	0	
+2.491260E-07	2	0	
+2.401260E-07	2	0	
+2.396220E-07	2	0	
+2.614620E-07	2	0	
+2.507640E-07	2	0	
+2.545260E-07	2	0	
+2.346060E-07	2	0	
-6.311100E-07	3	0	
-1.028214E-06	3	0	
-1.468260E-07	3	0	
+2.411220E-07	1	0	
+2.288760E-07	1	0	
+2.379240E-07	1	0	
+2.432040E-07	1	0	
+2.468280E-07	1	0	
+2.445180E-07	1	0	
+2.408940E-07	1	0	
+2.394120E-07	1	0	
+2.581800E-07	1	0	
+2.498220E-07	1	0	
+2.472240E-07	1	0	
+2.461680E-07	1	0	
+2.427660E-07	1	0	
+2.274000E-07	1	0	
+2.440800E-07	1	0	
+2.383860E-07	1	0	
+2.370180E-07	1	0	
+2.395200E-07	1	0	
+2.346780E-07	1	0	
+2.502540E-07	1	0	
+2.591520E-07	1	0	
+2.418900E-07	1	0	
+2.491140E-07	1	0	
+2.500860E-07	1	0	
+2.325000E-07	1	0	
+2.608860E-07	1	0	
+2.406360E-07	1	0	
+1.110720E-06	4	0	
+1.496082E-06	4	0	
+6.608040E-07	4	0	
+2.449020E-07	2	0	
+2.460420E-07	2	0	
+2.335860E-07	2	0	
+2.361420E-07	2	0	
+2.548500E-07	2	0	
+2.492400E-07	2	0	
+2.335920E-07	2	0	
+2.259780E-07	2	0	
+2.316180E-07	2	0	
+2.352120E-07	2	0	
+2.329980E-07	2	0	
+2.293800E-07	2	0	
+2.403840E-07	2	0	
+2.407740E-07	2	0	
+2.263680E-07	2	0	
+2.113320E-07	2	0	
+2.391060E-07	2	0	
+2.324760E-07	2	0	
+2.363880E-07	2	0	
+2.368560E-07	2	0	
+2.295300E-07	2	0	
+2.357460E-07	2	0	
+2.262660E-07	2	0	
+2.317980E-07	2	0	
+2.406960E-07	2	0	
+2.263620E-07	2	0	
+2.215380E-07	2	0	
-6.254820E-07	3	0	
-1.014588E-06	3	0	
-1.631040E-07	3	0	
+2.412720E-07	1	0	
+2.450400E-07	1	0	
+2.428380E-07	1	0	
+2.333700E-07	1	0	
+2.258700E-07	1	0	
+2.327040E-07	1	0	
+2.329740E-07	1	0	
+2.432040E-07	1	0	
+2.328540E-07	1	0	
+2.367600E-07	1	0	
+2.402880E-07	1	0	
+2.432040E-07	1	0	
+2.457960E-07	1	0	
+2.295180E-07	1	0	
+2.374860E-07	1	0	
+2.381460E-07	1	0	
+2.281680E-07	1	0	
+2.404920E-07	1	0	
+2.348760E-07	1	0	
+2.335560E-07	1	0	
+2.323680E-07	1	0	
+2.442360E-07	1	0	
+2.366280E-07	1	0	
+2.369340E-07	1	0	
+2.399220E-07	1	0	
+2.504160E-07	1	0	
+2.348040E-07	1	0	
+1.101330E-06	4	0	
+1.504290E-06	4	0	
+6.627900E-07	4	0	
+2.433420E-07	2	0	
+2.489880E-07	2	0	
+2.509320E-07	2	0	
+2.337480E-07	2	0	
+2.360400E-07	2	0	
+2.307960E-07	2	0	
+2.359860E-07	2	0	
+2.434440E-07	2	0	
+2.390640E-07	2	0	
+2.318040E-07	2	0	
+2.309520E-07	2	0	
+2.303340E-07	2	0	
+2.423460E-07	2	0	
+2.458860E-07	2	0	
+2.364360E-07	2	0	
+2.263860E-07	2	0	
+2.359260E-07	2	0	
+2.327400E-07	2	0	
+2.325060E-07	2	0	
+2.274120E-07	2	0	
+2.376540E-07	2	0	
+2.338320E-07	2	0	
+2.293800E-07	2	0	
+2.327100E-07	2	0	
+2.271540E-07	2	0	
+2.237760E-07	2	0	
+2.383320E-07	2	0	
-6.502500E-07	3	0	
-1.013862E-06	3	0	
-1.791420E-07	3	0	
+2.401860E-07	1	0	
+2.324100E-07	1	0	
+2.322720E-07	1	0	
+2.332620E-07	1	0	
+2.260140E-07	1	0	
+2.311140E-07	1	0	
+2.423040E-07	1	0	
+2.438400E-07	1	0	
+2.432760E-07	1	0	
+2.461740E-07	1	0	
+2.418360E-07	1	0	
+2.390460E-07	1	0	
+2.503560E-07	1	0	
+2.424660E-07	1	0	
+2.476800E-07	1	0	
+2.413320E-07	1	0	
+2.452680E-07	1	0	
+2.509140E-07	1	0	
+2.425560E-07	1	0	
