start date: 	2023-08-14
start time: 	14.07.38
stop date: 	2023-08-14
stop time: 	14.28.47
com rel. humid (%):	33.8
com temp (°C):	29.01
cn temp (°C):	31.03
nv temp (°C):	35.28
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Red, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.0 - 4.0e-3 mbar, using 4G power supply
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	334041
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-14_CCC\230814_001_1407.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-14_CCC\230814_001_1407_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	-2.711260167
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+2.329440E-07	2	0	
+2.234160E-07	2	0	
+2.171880E-07	2	0	
+2.274840E-07	2	0	
+2.188140E-07	2	0	
+2.242560E-07	2	0	
+2.089140E-07	2	0	
+2.243220E-07	2	0	
+2.301300E-07	2	0	
+2.364240E-07	2	0	
+2.352660E-07	2	0	
+2.235360E-07	2	0	
+2.265840E-07	2	0	
+2.347440E-07	2	0	
+2.346360E-07	2	0	
+2.299860E-07	2	0	
-6.284880E-07	3	0	
-1.009512E-06	3	0	
-1.710780E-07	3	0	
+2.322120E-07	1	0	
+2.268300E-07	1	0	
+2.315580E-07	1	0	
+2.309340E-07	1	0	
+2.347920E-07	1	0	
+2.420160E-07	1	0	
+2.477640E-07	1	0	
+2.358180E-07	1	0	
+2.496360E-07	1	0	
+2.528220E-07	1	0	
+2.488920E-07	1	0	
+2.463420E-07	1	0	
+2.374020E-07	1	0	
+2.341020E-07	1	0	
+2.307420E-07	1	0	
+2.294820E-07	1	0	
+2.312400E-07	1	0	
+2.342760E-07	1	0	
+2.359380E-07	1	0	
+2.269620E-07	1	0	
+2.309100E-07	1	0	
+2.418360E-07	1	0	
+2.355000E-07	1	0	
+2.358420E-07	1	0	
+2.464080E-07	1	0	
+2.262540E-07	1	0	
+2.428500E-07	1	0	
+1.094754E-06	4	0	
+1.475658E-06	4	0	
+6.267300E-07	4	0	
+2.189280E-07	2	0	
+2.286120E-07	2	0	
+2.355000E-07	2	0	
+2.350800E-07	2	0	
+2.326440E-07	2	0	
+2.381700E-07	2	0	
+2.200980E-07	2	0	
+2.243100E-07	2	0	
+2.347140E-07	2	0	
+2.296200E-07	2	0	
+2.368260E-07	2	0	
+2.349540E-07	2	0	
+2.128980E-07	2	0	
+2.215260E-07	2	0	
+2.215200E-07	2	0	
+2.234520E-07	2	0	
+2.282940E-07	2	0	
+2.278260E-07	2	0	
+2.253780E-07	2	0	
+2.132520E-07	2	0	
+2.325420E-07	2	0	
+2.182440E-07	2	0	
+2.250780E-07	2	0	
+2.141400E-07	2	0	
+2.220480E-07	2	0	
+2.247360E-07	2	0	
+2.297100E-07	2	0	
-6.401220E-07	3	0	
-1.007448E-06	3	0	
-1.749000E-07	3	0	
+2.269200E-07	1	0	
+2.276940E-07	1	0	
+2.127180E-07	1	0	
+2.186160E-07	1	0	
+2.319180E-07	1	0	
+2.202240E-07	1	0	
+2.281860E-07	1	0	
+2.300760E-07	1	0	
+2.354520E-07	1	0	
+2.335320E-07	1	0	
+2.385840E-07	1	0	
+2.274780E-07	1	0	
+2.294400E-07	1	0	
+2.322660E-07	1	0	
+2.218500E-07	1	0	
+2.368440E-07	1	0	
+2.291520E-07	1	0	
+2.404320E-07	1	0	
+2.234220E-07	1	0	
+2.299320E-07	1	0	
+2.287860E-07	1	0	
+2.350920E-07	1	0	
+2.431980E-07	1	0	
+2.337720E-07	1	0	
+2.297760E-07	1	0	
+2.394600E-07	1	0	
+2.316480E-07	1	0	
+1.092444E-06	4	0	
+1.457694E-06	4	0	
+6.383640E-07	4	0	
+2.457660E-07	2	0	
+2.187480E-07	2	0	
+2.395860E-07	2	0	
+2.291100E-07	2	0	
+2.314320E-07	2	0	
+2.159280E-07	2	0	
+2.330940E-07	2	0	
+2.397600E-07	2	0	
+2.281800E-07	2	0	
+2.317920E-07	2	0	
+2.224140E-07	2	0	
+2.124660E-07	2	0	
+2.354700E-07	2	0	
+2.338200E-07	2	0	
+2.407980E-07	2	0	
+2.227740E-07	2	0	
+2.318280E-07	2	0	
+2.106660E-07	2	0	
+2.163840E-07	2	0	
+2.305680E-07	2	0	
+2.201220E-07	2	0	
+2.221620E-07	2	0	
+2.316780E-07	2	0	
+2.216040E-07	2	0	
+2.144520E-07	2	0	
+2.116680E-07	2	0	
+2.210760E-07	2	0	
-6.233340E-07	3	0	
-1.006782E-06	3	0	
-1.723980E-07	3	0	
+2.263320E-07	1	0	
+2.317620E-07	1	0	
+2.277960E-07	1	0	
+2.261160E-07	1	0	
+2.126580E-07	1	0	
+2.095500E-07	1	0	
+2.089440E-07	1	0	
+2.274780E-07	1	0	
+2.214900E-07	1	0	
+2.161620E-07	1	0	
+2.237580E-07	1	0	
+2.170380E-07	1	0	
+2.100000E-07	1	0	
+2.133900E-07	1	0	
+2.119320E-07	1	0	
+2.271780E-07	1	0	
+2.156460E-07	1	0	
+2.087700E-07	1	0	
+2.096520E-07	1	0	
+2.088540E-07	1	0	
+2.205120E-07	1	0	
+2.082480E-07	1	0	
+2.120460E-07	1	0	
+2.348640E-07	1	0	
+2.396940E-07	1	0	
+2.316600E-07	1	0	
+2.293920E-07	1	0	
+1.074030E-06	4	0	
+1.456560E-06	4	0	
+6.267240E-07	4	0	
+2.139780E-07	2	0	
+2.090040E-07	2	0	
+2.188800E-07	2	0	
+2.278440E-07	2	0	
+2.239260E-07	2	0	
+2.122920E-07	2	0	
+2.223360E-07	2	0	
+2.236620E-07	2	0	
+2.184960E-07	2	0	
+2.197560E-07	2	0	
+2.086980E-07	2	0	
+2.276040E-07	2	0	
+2.299260E-07	2	0	
+2.157060E-07	2	0	
+2.158140E-07	2	0	
+2.174280E-07	2	0	
+2.195580E-07	2	0	
+2.208180E-07	2	0	
+2.219040E-07	2	0	
+2.159220E-07	2	0	
+2.265780E-07	2	0	
+2.119920E-07	2	0	
+2.181600E-07	2	0	
+2.125500E-07	2	0	
+2.155080E-07	2	0	
+2.251860E-07	2	0	
+2.468460E-07	2	0	
-6.350580E-07	3	0	
-1.013016E-06	3	0	
-1.786440E-07	3	0	
+2.211420E-07	1	0	
+2.193900E-07	1	0	
+2.269440E-07	1	0	
+2.161980E-07	1	0	
+2.343120E-07	1	0	
+2.185260E-07	1	0	
+2.128620E-07	1	0	
+2.243700E-07	1	0	
+2.243880E-07	1	0	
+2.409960E-07	1	0	
+2.182980E-07	1	0	
+2.448120E-07	1	0	
+2.487540E-07	1	0	
+2.244840E-07	1	0	
+2.306520E-07	1	0	
+2.307540E-07	1	0	
+2.397240E-07	1	0	
+2.324100E-07	1	0	
+2.364360E-07	1	0	
+2.309760E-07	1	0	
+2.378640E-07	1	0	
+2.486880E-07	1	0	
+2.339280E-07	1	0	
+2.489880E-07	1	0	
+2.383200E-07	1	0	
+2.408820E-07	1	0	
+2.470800E-07	1	0	
+1.098288E-06	4	0	
+1.475790E-06	4	0	
+6.385440E-07	4	0	
+2.395500E-07	2	0	
+2.435520E-07	2	0	
+2.363160E-07	2	0	
+2.397120E-07	2	0	
+2.386620E-07	2	0	
+2.497320E-07	2	0	
+2.411820E-07	2	0	
+2.411040E-07	2	0	
+2.465580E-07	2	0	
+2.428500E-07	2	0	
+2.395740E-07	2	0	
+2.405040E-07	2	0	
+2.567760E-07	2	0	
+2.553720E-07	2	0	
+2.483640E-07	2	0	
+2.427780E-07	2	0	
+2.468580E-07	2	0	
+2.433840E-07	2	0	
+2.266260E-07	2	0	
+2.465340E-07	2	0	
+2.389500E-07	2	0	
+2.560440E-07	2	0	
+2.538600E-07	2	0	
+2.510100E-07	2	0	
+2.487180E-07	2	0	
+2.366940E-07	2	0	
+2.545020E-07	2	0	
-6.056580E-07	3	0	
-9.875820E-07	3	0	
-1.474860E-07	3	0	
+2.712240E-07	1	0	
+2.536680E-07	1	0	
+2.615760E-07	1	0	
+2.517300E-07	1	0	
+2.624940E-07	1	0	
+2.378400E-07	1	0	
+2.575260E-07	1	0	
+2.535540E-07	1	0	
+2.375640E-07	1	0	
+2.591640E-07	1	0	
+2.606280E-07	1	0	
+2.504880E-07	1	0	
+2.553000E-07	1	0	
+2.601540E-07	1	0	
+2.685960E-07	1	0	
+2.474340E-07	1	0	
+2.513880E-07	1	0	
+2.572980E-07	1	0	
+2.533980E-07	1	0	
+2.604180E-07	1	0	
+2.681040E-07	1	0	
+2.593080E-07	1	0	
+2.516160E-07	1	0	
+2.606760E-07	1	0	
+2.549280E-07	1	0	
+2.524860E-07	1	0	
+2.571360E-07	1	0	
+1.098450E-06	4	0	
+1.493466E-06	4	0	
+6.547800E-07	4	0	
+2.469000E-07	2	0	
+2.573220E-07	2	0	
+2.594520E-07	2	0	
+2.546940E-07	2	0	
+2.586660E-07	2	0	
+2.637180E-07	2	0	
+2.592300E-07	2	0	
+2.538360E-07	2	0	
+2.449320E-07	2	0	
+2.565600E-07	2	0	
+2.514240E-07	2	0	
+2.380140E-07	2	0	
+2.523180E-07	2	0	
+2.410500E-07	2	0	
+2.467380E-07	2	0	
+2.543400E-07	2	0	
+2.648520E-07	2	0	
+2.407800E-07	2	0	
+2.399640E-07	2	0	
+2.610480E-07	2	0	
+2.579340E-07	2	0	
+2.505420E-07	2	0	
+2.651520E-07	2	0	
+2.598060E-07	2	0	
+2.443500E-07	2	0	
+2.349840E-07	2	0	
+2.440500E-07	2	0	
-6.011580E-07	3	0	
-9.891540E-07	3	0	
-1.583160E-07	3	0	
+2.506740E-07	1	0	
+2.572080E-07	1	0	
+2.360820E-07	1	0	
+2.281920E-07	1	0	
+2.506800E-07	1	0	
+2.524500E-07	1	0	
+2.497260E-07	1	0	
+2.571720E-07	1	0	
+2.490600E-07	1	0	
+2.485140E-07	1	0	
+2.383500E-07	1	0	
+2.449980E-07	1	0	
+2.347260E-07	1	0	
+2.325420E-07	1	0	
+2.438040E-07	1	0	
+2.501400E-07	1	0	
+2.463660E-07	1	0	
+2.421780E-07	1	0	
+2.502840E-07	1	0	
+2.455620E-07	1	0	
+2.327160E-07	1	0	
+2.405820E-07	1	0	
+2.429340E-07	1	0	
+2.463360E-07	1	0	
+2.446500E-07	1	0	
+2.377620E-07	1	0	
+2.386560E-07	1	0	
+1.104810E-06	4	0	
+1.476108E-06	4	0	
+6.471960E-07	4	0	
+2.378400E-07	2	0	
+2.513940E-07	2	0	
+2.483460E-07	2	0	
+2.313840E-07	2	0	
+2.359560E-07	2	0	
+2.392080E-07	2	0	
+2.465760E-07	2	0	
+2.465040E-07	2	0	
+2.404140E-07	2	0	
+2.548560E-07	2	0	
+2.447040E-07	2	0	
+2.496720E-07	2	0	
+2.531520E-07	2	0	
+2.526480E-07	2	0	
+2.471040E-07	2	0	
+2.517660E-07	2	0	
+2.488680E-07	2	0	
+2.396520E-07	2	0	
+2.448000E-07	2	0	
+2.357520E-07	2	0	
+2.498700E-07	2	0	
+2.498760E-07	2	0	
+2.416020E-07	2	0	
+2.464620E-07	2	0	
+2.470620E-07	2	0	
+2.522940E-07	2	0	
+2.520300E-07	2	0	
-6.149340E-07	3	0	
-9.868020E-07	3	0	
-1.500780E-07	3	0	
+2.493060E-07	1	0	
+2.345940E-07	1	0	
+2.363580E-07	1	0	
+2.535180E-07	1	0	
+2.431020E-07	1	0	
+2.383680E-07	1	0	
+2.434080E-07	1	0	
+2.544660E-07	1	0	
+2.617620E-07	1	0	
+2.378220E-07	1	0	
+2.409480E-07	1	0	
+2.323740E-07	1	0	
+2.485140E-07	1	0	
+2.475600E-07	1	0	
+2.576220E-07	1	0	
+2.443020E-07	1	0	
+2.476080E-07	1	0	
+2.428740E-07	1	0	
+2.370600E-07	1	0	
+2.376120E-07	1	0	
+2.412360E-07	1	0	
+2.512440E-07	1	0	
+2.426040E-07	1	0	
+2.429880E-07	1	0	
+2.342700E-07	1	0	
+2.331840E-07	1	0	
+2.364120E-07	1	0	
+1.099530E-06	4	0	
+1.464300E-06	4	0	
+6.459720E-07	4	0	
+2.318700E-07	2	0	
+2.352960E-07	2	0	
+2.286420E-07	2	0	
+2.356860E-07	2	0	
+2.305500E-07	2	0	
+2.326860E-07	2	0	
+2.230380E-07	2	0	
+2.329140E-07	2	0	
+2.388780E-07	2	0	
+2.180040E-07	2	0	
+2.249580E-07	2	0	
+2.192400E-07	2	0	
+2.283660E-07	2	0	
+2.286300E-07	2	0	
+2.229360E-07	2	0	
+2.105400E-07	2	0	
+2.185560E-07	2	0	
+2.047980E-07	2	0	
+2.281380E-07	2	0	
+2.241540E-07	2	0	
+2.295120E-07	2	0	
+2.215140E-07	2	0	
+2.258580E-07	2	0	
+2.120820E-07	2	0	
+2.221800E-07	2	0	
+2.150520E-07	2	0	
+2.152740E-07	2	0	
-6.584220E-07	3	0	
-1.022256E-06	3	0	
-1.839720E-07	3	0	
+2.284860E-07	1	0	
+2.244840E-07	1	0	
+2.257200E-07	1	0	
+2.319420E-07	1	0	
+2.237400E-07	1	0	
+2.313960E-07	1	0	
+2.251320E-07	1	0	
+2.331300E-07	1	0	
+2.299740E-07	1	0	
+2.223000E-07	1	0	
+2.291640E-07	1	0	
+2.400240E-07	1	0	
+2.283180E-07	1	0	
+2.276640E-07	1	0	
+2.148360E-07	1	0	
+2.364840E-07	1	0	
+2.118120E-07	1	0	
+2.321280E-07	1	0	
+2.388240E-07	1	0	
+2.306700E-07	1	0	
+2.179260E-07	1	0	
+2.259900E-07	1	0	
+2.210400E-07	1	0	
+2.298840E-07	1	0	
+2.182440E-07	1	0	
+2.328960E-07	1	0	
+2.210220E-07	1	0	
+1.086216E-06	4	0	
+1.456872E-06	4	0	
+6.243540E-07	4	0	
+2.286480E-07	2	0	
+2.152800E-07	2	0	
+2.226720E-07	2	0	
+2.286000E-07	2	0	
+2.290980E-07	2	0	
+2.145960E-07	2	0	
+2.301300E-07	2	0	
+2.317740E-07	2	0	
+2.264880E-07	2	0	
+2.321820E-07	2	0	
+2.187060E-07	2	0	
+2.304840E-07	2	0	
+2.370960E-07	2	0	
+2.448900E-07	2	0	
+2.364420E-07	2	0	
+2.482920E-07	2	0	
+2.389320E-07	2	0	
+2.339160E-07	2	0	
+2.410860E-07	2	0	
+2.492100E-07	2	0	
+2.402340E-07	2	0	
+2.431380E-07	2	0	
+2.356200E-07	2	0	
+2.449020E-07	2	0	
+2.401980E-07	2	0	
+2.447040E-07	2	0	
+2.474220E-07	2	0	
-6.142020E-07	3	0	
-9.822420E-07	3	0	
-1.599240E-07	3	0	
+2.456820E-07	1	0	
+2.379660E-07	1	0	
+2.477040E-07	1	0	
+2.568060E-07	1	0	
+2.429700E-07	1	0	
+2.411820E-07	1	0	
+2.512080E-07	1	0	
+2.457060E-07	1	0	
+2.424960E-07	1	0	
+2.554140E-07	1	0	
+2.415720E-07	1	0	
+2.482080E-07	1	0	
+2.448060E-07	1	0	
+2.427120E-07	1	0	
+2.382960E-07	1	0	
+2.403840E-07	1	0	
+2.468940E-07	1	0	
+2.534460E-07	1	0	
+2.503320E-07	1	0	
+2.433720E-07	1	0	
+2.616240E-07	1	0	
+2.481600E-07	1	0	
+2.559060E-07	1	0	
+2.518560E-07	1	0	
+2.635020E-07	1	0	
+2.593380E-07	1	0	
+2.388120E-07	1	0	
+1.097712E-06	4	0	
+1.469154E-06	4	0	
+6.522300E-07	4	0	
+2.312400E-07	2	0	
+2.433960E-07	2	0	
+2.462160E-07	2	0	
+2.427900E-07	2	0	
+2.363700E-07	2	0	
+2.383560E-07	2	0	
+2.307120E-07	2	0	
+2.339400E-07	2	0	
+2.224920E-07	2	0	
+2.364540E-07	2	0	
+2.290380E-07	2	0	
+2.308380E-07	2	0	
+2.270820E-07	2	0	
+2.359320E-07	2	0	
+2.245380E-07	2	0	
+2.233800E-07	2	0	
+2.384460E-07	2	0	
+2.218860E-07	2	0	
+2.343600E-07	2	0	
+2.289000E-07	2	0	
+2.283060E-07	2	0	
+2.366940E-07	2	0	
+2.355300E-07	2	0	
+2.194920E-07	2	0	
+2.261760E-07	2	0	
+2.186280E-07	2	0	
+2.298900E-07	2	0	
-6.306960E-07	3	0	
-1.006392E-06	3	0	
-1.640520E-07	3	0	
+2.310360E-07	1	0	
+2.234040E-07	1	0	
+2.175180E-07	1	0	
+2.424660E-07	1	0	
+2.446380E-07	1	0	
+2.330700E-07	1	0	
+2.402460E-07	1	0	
+2.462160E-07	1	0	
+2.472420E-07	1	0	
+2.430960E-07	1	0	
+2.423640E-07	1	0	
+2.418960E-07	1	0	
+2.268420E-07	1	0	
+2.462580E-07	1	0	
+2.408280E-07	1	0	
+2.254680E-07	1	0	
+2.375160E-07	1	0	
+2.501460E-07	1	0	
+2.381340E-07	1	0	
+2.470800E-07	1	0	
+2.580540E-07	1	0	
+2.537940E-07	1	0	
+2.454120E-07	1	0	
+2.416680E-07	1	0	
+2.535360E-07	1	0	
+2.402100E-07	1	0	
+2.442480E-07	1	0	
+1.107342E-06	4	0	
+1.478706E-06	4	0	
+6.505800E-07	4	0	
+2.425080E-07	2	0	
+2.542980E-07	2	0	
+2.570520E-07	2	0	
+2.444880E-07	2	0	
+2.508120E-07	2	0	
+2.408040E-07	2	0	
+2.542020E-07	2	0	
+2.535300E-07	2	0	
+2.647080E-07	2	0	
+2.604840E-07	2	0	
+2.558220E-07	2	0	
+2.530860E-07	2	0	
+2.536740E-07	2	0	
+2.575020E-07	2	0	
+2.578140E-07	2	0	
+2.603700E-07	2	0	
+2.487300E-07	2	0	
+2.581020E-07	2	0	
+2.592780E-07	2	0	
+2.626020E-07	2	0	
+2.549220E-07	2	0	
+2.619240E-07	2	0	
+2.505360E-07	2	0	
+2.578740E-07	2	0	
+2.540040E-07	2	0	
+2.664720E-07	2	0	
+2.567040E-07	2	0	
-5.966520E-07	3	0	
-9.678780E-07	3	0	
-1.266360E-07	3	0	
+2.670900E-07	1	0	
+2.682420E-07	1	0	
+2.695920E-07	1	0	
+2.840100E-07	1	0	
+2.629980E-07	1	0	
+2.653980E-07	1	0	
+2.556180E-07	1	0	
+2.711340E-07	1	0	
+2.729820E-07	1	0	
+2.690220E-07	1	0	
+2.626320E-07	1	0	
+2.679660E-07	1	0	
+2.716260E-07	1	0	
+2.587860E-07	1	0	
+2.588640E-07	1	0	
+2.537040E-07	1	0	
+2.592780E-07	1	0	
+2.641620E-07	1	0	
+2.717400E-07	1	0	
+2.555880E-07	1	0	
+2.666400E-07	1	0	
+2.654700E-07	1	0	
+2.623920E-07	1	0	
+2.563500E-07	1	0	
+2.691660E-07	1	0	
+2.614860E-07	1	0	
+2.679060E-07	1	0	
+1.119330E-06	4	0	
+1.492536E-06	4	0	
+6.618480E-07	4	0	
+2.663100E-07	2	0	
+2.685540E-07	2	0	
+2.703840E-07	2	0	
+2.521920E-07	2	0	
+2.546640E-07	2	0	
+2.665680E-07	2	0	
+2.531340E-07	2	0	
+2.518560E-07	2	0	
+2.670120E-07	2	0	
+2.608260E-07	2	0	
+2.635500E-07	2	0	
+2.653920E-07	2	0	
+2.549880E-07	2	0	
+2.688000E-07	2	0	
+2.651160E-07	2	0	
+2.802240E-07	2	0	
+2.610120E-07	2	0	
+2.430480E-07	2	0	
+2.684460E-07	2	0	
+2.601480E-07	2	0	
+2.570040E-07	2	0	
+2.535240E-07	2	0	
+2.509080E-07	2	0	
+2.545320E-07	2	0	
+2.603100E-07	2	0	
+2.618640E-07	2	0	
+2.492160E-07	2	0	
-6.002940E-07	3	0	
-9.688500E-07	3	0	
-1.450200E-07	3	0	
+2.641320E-07	1	0	
+2.588400E-07	1	0	
+2.556780E-07	1	0	
+2.591280E-07	1	0	
+2.539920E-07	1	0	
+2.462100E-07	1	0	
+2.448600E-07	1	0	
+2.556000E-07	1	0	
+2.568960E-07	1	0	
+2.597460E-07	1	0	
+2.620740E-07	1	0	
+2.521500E-07	1	0	
+2.647260E-07	1	0	
+2.546220E-07	1	0	
+2.682180E-07	1	0	
+2.498520E-07	1	0	
+2.396880E-07	1	0	
+2.545380E-07	1	0	
+2.502900E-07	1	0	
+2.551740E-07	1	0	
+2.464560E-07	1	0	
+2.591340E-07	1	0	
+2.612700E-07	1	0	
+2.571180E-07	1	0	
+2.479320E-07	1	0	
+2.546880E-07	1	0	
+2.500320E-07	1	0	
+1.120854E-06	4	0	
+1.491294E-06	4	0	
+6.533280E-07	4	0	
+2.463060E-07	2	0	
+2.511300E-07	2	0	
+2.594040E-07	2	0	
+2.470560E-07	2	0	
+2.480700E-07	2	0	
+2.409960E-07	2	0	
+2.472660E-07	2	0	
+2.577960E-07	2	0	
+2.536740E-07	2	0	
+2.563920E-07	2	0	
+2.526360E-07	2	0	
+2.410800E-07	2	0	
+2.487660E-07	2	0	
+2.656680E-07	2	0	
+2.607840E-07	2	0	
+2.457240E-07	2	0	
+2.528400E-07	2	0	
+2.496660E-07	2	0	
+2.524620E-07	2	0	
+2.569380E-07	2	0	
+2.653980E-07	2	0	
+2.660700E-07	2	0	
+2.479260E-07	2	0	
+2.548800E-07	2	0	
+2.504220E-07	2	0	
+2.518860E-07	2	0	
+2.594580E-07	2	0	
-5.898780E-07	3	0	
-9.718920E-07	3	0	
-1.378860E-07	3	0	
+2.645700E-07	1	0	
+2.678160E-07	1	0	
+2.669280E-07	1	0	
+2.647560E-07	1	0	
+2.651940E-07	1	0	
+2.687580E-07	1	0	
+2.698860E-07	1	0	
+2.717700E-07	1	0	
+2.605860E-07	1	0	
+2.743800E-07	1	0	
+2.694120E-07	1	0	
+2.680260E-07	1	0	
+2.626440E-07	1	0	
+2.693940E-07	1	0	
+2.692020E-07	1	0	
+2.702460E-07	1	0	
+2.687760E-07	1	0	
+2.764980E-07	1	0	
+2.711280E-07	1	0	
+2.677680E-07	1	0	
+2.749200E-07	1	0	
+2.779500E-07	1	0	
+2.646720E-07	1	0	
+2.645400E-07	1	0	
+2.719380E-07	1	0	
+2.742000E-07	1	0	
+2.670120E-07	1	0	
+1.113984E-06	4	0	
+1.496982E-06	4	0	
+6.634320E-07	4	0	
+2.728800E-07	2	0	
+2.652120E-07	2	0	
+2.604480E-07	2	0	
+2.706300E-07	2	0	
+2.641320E-07	2	0	
+2.749800E-07	2	0	
+2.768400E-07	2	0	
+2.634900E-07	2	0	
+2.626080E-07	2	0	
+2.518140E-07	2	0	
+2.677020E-07	2	0	
+2.693520E-07	2	0	
+2.650200E-07	2	0	
+2.544420E-07	2	0	
+2.576820E-07	2	0	
+2.625960E-07	2	0	
+2.512800E-07	2	0	
+2.647080E-07	2	0	
+2.579940E-07	2	0	
+2.592000E-07	2	0	
+2.584920E-07	2	0	
+2.475900E-07	2	0	
+2.595540E-07	2	0	
+2.531580E-07	2	0	
+2.563380E-07	2	0	
+2.586000E-07	2	0	
+2.577180E-07	2	0	
-6.012060E-07	3	0	
-9.847440E-07	3	0	
-1.303260E-07	3	0	
+2.494200E-07	1	0	
+2.587260E-07	1	0	
+2.476920E-07	1	0	
+2.391240E-07	1	0	
+2.530020E-07	1	0	
+2.547720E-07	1	0	
+2.447100E-07	1	0	
+2.481780E-07	1	0	
+2.520120E-07	1	0	
+2.392680E-07	1	0	
+2.460480E-07	1	0	
+2.445900E-07	1	0	
+2.429640E-07	1	0	
+2.400120E-07	1	0	
+2.377860E-07	1	0	
+2.398320E-07	1	0	
+2.420160E-07	1	0	
+2.287680E-07	1	0	
+2.293920E-07	1	0	
+2.445960E-07	1	0	
+2.389560E-07	1	0	
+2.205600E-07	1	0	
+2.284080E-07	1	0	
+2.256300E-07	1	0	
+2.331240E-07	1	0	
+2.499240E-07	1	0	
+2.133000E-07	1	0	
+1.064178E-06	4	0	
+1.441404E-06	4	0	
+6.268740E-07	4	0	
+2.078820E-07	2	0	
+2.245320E-07	2	0	
+2.185080E-07	2	0	
+2.228040E-07	2	0	
+2.099640E-07	2	0	
+2.196180E-07	2	0	
+1.988700E-07	2	0	
+2.097420E-07	2	0	
+2.044380E-07	2	0	
+2.125860E-07	2	0	
+2.140200E-07	2	0	
+2.069760E-07	2	0	
+2.097300E-07	2	0	
+2.156520E-07	2	0	
+1.971540E-07	2	0	
+2.171460E-07	2	0	
+2.207820E-07	2	0	
+2.053440E-07	2	0	
+2.103240E-07	2	0	
+2.175840E-07	2	0	
+2.278440E-07	2	0	
+2.115780E-07	2	0	
+2.010060E-07	2	0	
+2.189340E-07	2	0	
+2.089800E-07	2	0	
+2.126460E-07	2	0	
+2.055660E-07	2	0	
-6.330660E-07	3	0	
-1.019532E-06	3	0	
-1.845960E-07	3	0	
+2.241360E-07	1	0	
+2.252520E-07	1	0	
+2.215800E-07	1	0	
+2.234280E-07	1	0	
+2.275320E-07	1	0	
+2.249580E-07	1	0	
+2.314860E-07	1	0	
+2.182440E-07	1	0	
+2.185740E-07	1	0	
+2.347320E-07	1	0	
+2.358480E-07	1	0	
+2.295180E-07	1	0	
+2.356920E-07	1	0	
+2.435880E-07	1	0	
+2.333700E-07	1	0	
+2.381040E-07	1	0	
+2.280840E-07	1	0	
+2.385600E-07	1	0	
+2.329140E-07	1	0	
