start date: 	2023-08-14
start time: 	20.01.42
stop date: 	2023-08-14
stop time: 	20.22.51
com rel. humid (%):	33.9
com temp (°C):	29.26
cn temp (°C):	31.25
nv temp (°C):	35.44
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Red, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.0 - 4.0e-3 mbar, using 4G power supply
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1206
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-14_CCC\230814_008_2001.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-14_CCC\230814_008_2001_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	26.59578202
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+2.870580E-07	1	0	
+2.906820E-07	1	0	
+3.010500E-07	1	0	
+3.020400E-07	1	0	
+1.155840E-06	4	0	
+1.536222E-06	4	0	
+6.943380E-07	4	0	
+2.910000E-07	2	0	
+2.936640E-07	2	0	
+3.035880E-07	2	0	
+2.960280E-07	2	0	
+3.164340E-07	2	0	
+3.128700E-07	2	0	
+3.160440E-07	2	0	
+3.139080E-07	2	0	
+3.071880E-07	2	0	
+2.937360E-07	2	0	
+2.992800E-07	2	0	
+2.880300E-07	2	0	
+3.037620E-07	2	0	
+2.981700E-07	2	0	
+3.063000E-07	2	0	
+3.060120E-07	2	0	
+2.940120E-07	2	0	
+2.971980E-07	2	0	
+3.019140E-07	2	0	
+3.066660E-07	2	0	
+2.955600E-07	2	0	
+2.876400E-07	2	0	
+2.942820E-07	2	0	
+2.931060E-07	2	0	
+3.115020E-07	2	0	
+3.108780E-07	2	0	
+3.079980E-07	2	0	
-5.559120E-07	3	0	
-9.403260E-07	3	0	
-1.139100E-07	3	0	
+2.978040E-07	1	0	
+3.163320E-07	1	0	
+2.852580E-07	1	0	
+3.093480E-07	1	0	
+3.010980E-07	1	0	
+2.988480E-07	1	0	
+2.979480E-07	1	0	
+3.062880E-07	1	0	
+2.944920E-07	1	0	
+2.947200E-07	1	0	
+3.042300E-07	1	0	
+2.984280E-07	1	0	
+3.071820E-07	1	0	
+3.022740E-07	1	0	
+2.939940E-07	1	0	
+3.007740E-07	1	0	
+2.975880E-07	1	0	
+2.884980E-07	1	0	
+2.909040E-07	1	0	
+2.935200E-07	1	0	
+2.929020E-07	1	0	
+2.985840E-07	1	0	
+2.980560E-07	1	0	
+2.869980E-07	1	0	
+2.962920E-07	1	0	
+3.103560E-07	1	0	
+2.948220E-07	1	0	
+1.141872E-06	4	0	
+1.525002E-06	4	0	
+7.081980E-07	4	0	
+2.996280E-07	2	0	
+2.920800E-07	2	0	
+2.946600E-07	2	0	
+2.876700E-07	2	0	
+2.963400E-07	2	0	
+3.020820E-07	2	0	
+2.987400E-07	2	0	
+3.014340E-07	2	0	
+2.924220E-07	2	0	
+2.956500E-07	2	0	
+3.005040E-07	2	0	
+3.103200E-07	2	0	
+2.938080E-07	2	0	
+2.992200E-07	2	0	
+3.011520E-07	2	0	
+3.157980E-07	2	0	
+2.922480E-07	2	0	
+2.895660E-07	2	0	
+2.917620E-07	2	0	
+2.987460E-07	2	0	
+3.097800E-07	2	0	
+2.775180E-07	2	0	
+2.814600E-07	2	0	
+2.722020E-07	2	0	
+2.877120E-07	2	0	
+2.858940E-07	2	0	
+2.961120E-07	2	0	
-5.619720E-07	3	0	
-9.638940E-07	3	0	
-1.204440E-07	3	0	
+2.827860E-07	1	0	
+2.937480E-07	1	0	
+2.829300E-07	1	0	
+2.752920E-07	1	0	
+2.775120E-07	1	0	
+2.864460E-07	1	0	
+2.751120E-07	1	0	
+2.766660E-07	1	0	
+2.828880E-07	1	0	
+2.801460E-07	1	0	
+2.811180E-07	1	0	
+2.897820E-07	1	0	
+2.947320E-07	1	0	
+2.815140E-07	1	0	
+2.743440E-07	1	0	
+2.786580E-07	1	0	
+2.772960E-07	1	0	
+2.914560E-07	1	0	
+2.940840E-07	1	0	
+2.967240E-07	1	0	
+2.936460E-07	1	0	
+2.767860E-07	1	0	
+2.875800E-07	1	0	
+2.935740E-07	1	0	
+2.735820E-07	1	0	
+2.687460E-07	1	0	
+2.759640E-07	1	0	
+1.166976E-06	4	0	
+1.518924E-06	4	0	
+6.936780E-07	4	0	
+2.833620E-07	2	0	
+2.740860E-07	2	0	
+2.744880E-07	2	0	
+2.871180E-07	2	0	
+2.731140E-07	2	0	
+2.763600E-07	2	0	
+2.734860E-07	2	0	
+2.774880E-07	2	0	
+2.818140E-07	2	0	
+2.893920E-07	2	0	
+2.812260E-07	2	0	
+2.974620E-07	2	0	
+2.833620E-07	2	0	
+2.777520E-07	2	0	
+2.783280E-07	2	0	
+2.998800E-07	2	0	
+2.905860E-07	2	0	
+2.885400E-07	2	0	
+2.816880E-07	2	0	
+2.970660E-07	2	0	
+2.907300E-07	2	0	
+2.876520E-07	2	0	
+2.804820E-07	2	0	
+2.838960E-07	2	0	
+2.899980E-07	2	0	
+2.779260E-07	2	0	
+2.925780E-07	2	0	
-5.750400E-07	3	0	
-9.583740E-07	3	0	
-1.105440E-07	3	0	
+2.916480E-07	1	0	
+2.735220E-07	1	0	
+2.852400E-07	1	0	
+2.898660E-07	1	0	
+2.900040E-07	1	0	
+2.719680E-07	1	0	
+2.810460E-07	1	0	
+2.834460E-07	1	0	
+2.845440E-07	1	0	
+2.752380E-07	1	0	
+2.914500E-07	1	0	
+2.861280E-07	1	0	
+2.739480E-07	1	0	
+2.748900E-07	1	0	
+2.815920E-07	1	0	
+2.961120E-07	1	0	
+2.843400E-07	1	0	
+2.841660E-07	1	0	
+2.886240E-07	1	0	
+2.897940E-07	1	0	
+2.893680E-07	1	0	
+3.005160E-07	1	0	
+3.065460E-07	1	0	
+2.979840E-07	1	0	
+2.917980E-07	1	0	
+2.983500E-07	1	0	
+2.879280E-07	1	0	
+1.148874E-06	4	0	
+1.535454E-06	4	0	
+7.098600E-07	4	0	
+3.069420E-07	2	0	
+2.879160E-07	2	0	
+3.043740E-07	2	0	
+3.121920E-07	2	0	
+3.062700E-07	2	0	
+2.953260E-07	2	0	
+2.872500E-07	2	0	
+2.989200E-07	2	0	
+3.066900E-07	2	0	
+3.087540E-07	2	0	
+3.133080E-07	2	0	
+3.186660E-07	2	0	
+2.930460E-07	2	0	
+2.922480E-07	2	0	
+2.989620E-07	2	0	
+3.077820E-07	2	0	
+2.910540E-07	2	0	
+2.998620E-07	2	0	
+2.974860E-07	2	0	
+3.127260E-07	2	0	
+2.956200E-07	2	0	
+3.157500E-07	2	0	
+2.974320E-07	2	0	
+3.083400E-07	2	0	
+3.084420E-07	2	0	
+3.006060E-07	2	0	
+2.827440E-07	2	0	
-5.524080E-07	3	0	
-9.340500E-07	3	0	
-1.182240E-07	3	0	
+2.935140E-07	1	0	
+2.943960E-07	1	0	
+2.949360E-07	1	0	
+2.953380E-07	1	0	
+2.925180E-07	1	0	
+2.931960E-07	1	0	
+2.964720E-07	1	0	
+2.911200E-07	1	0	
+2.895420E-07	1	0	
+3.135840E-07	1	0	
+2.857500E-07	1	0	
+2.948280E-07	1	0	
+2.910300E-07	1	0	
+2.988240E-07	1	0	
+2.947860E-07	1	0	
+3.021960E-07	1	0	
+2.903160E-07	1	0	
+2.846400E-07	1	0	
+3.035340E-07	1	0	
+2.942880E-07	1	0	
+2.768640E-07	1	0	
+3.050940E-07	1	0	
+2.916660E-07	1	0	
+3.066660E-07	1	0	
+3.004560E-07	1	0	
+2.937060E-07	1	0	
+2.954040E-07	1	0	
+1.166136E-06	4	0	
+1.548144E-06	4	0	
+7.047480E-07	4	0	
+3.097620E-07	2	0	
+3.038400E-07	2	0	
+2.945100E-07	2	0	
+3.148080E-07	2	0	
+3.044880E-07	2	0	
+2.909340E-07	2	0	
+3.065400E-07	2	0	
+3.036660E-07	2	0	
+3.102120E-07	2	0	
+2.964360E-07	2	0	
+2.987340E-07	2	0	
+2.966940E-07	2	0	
+3.101640E-07	2	0	
+2.993040E-07	2	0	
+3.013200E-07	2	0	
+2.967000E-07	2	0	
+2.953980E-07	2	0	
+2.992260E-07	2	0	
+3.200220E-07	2	0	
+3.053160E-07	2	0	
+2.918280E-07	2	0	
+3.126780E-07	2	0	
+2.965620E-07	2	0	
+2.932920E-07	2	0	
+3.015360E-07	2	0	
+3.002160E-07	2	0	
+3.095640E-07	2	0	
-5.502000E-07	3	0	
-9.477720E-07	3	0	
-1.167480E-07	3	0	
+3.031260E-07	1	0	
+2.985300E-07	1	0	
+2.945160E-07	1	0	
+2.775000E-07	1	0	
+3.021540E-07	1	0	
+2.985120E-07	1	0	
+2.968500E-07	1	0	
+2.826180E-07	1	0	
+2.845320E-07	1	0	
+3.066420E-07	1	0	
+2.804760E-07	1	0	
+2.974680E-07	1	0	
+2.763060E-07	1	0	
+2.929740E-07	1	0	
+2.710140E-07	1	0	
+2.931000E-07	1	0	
+2.908080E-07	1	0	
+2.654820E-07	1	0	
+2.926440E-07	1	0	
+2.860440E-07	1	0	
+3.149280E-07	1	0	
+3.001740E-07	1	0	
+2.879940E-07	1	0	
+2.786340E-07	1	0	
+2.800920E-07	1	0	
+2.962500E-07	1	0	
+3.044340E-07	1	0	
+1.158822E-06	4	0	
+1.531230E-06	4	0	
+6.941220E-07	4	0	
+3.011580E-07	2	0	
+3.025560E-07	2	0	
+2.998800E-07	2	0	
+2.960160E-07	2	0	
+2.886900E-07	2	0	
+3.103620E-07	2	0	
+3.086400E-07	2	0	
+3.066060E-07	2	0	
+3.144840E-07	2	0	
+3.029580E-07	2	0	
+3.023640E-07	2	0	
+3.241560E-07	2	0	
+3.108960E-07	2	0	
+2.952120E-07	2	0	
+3.092640E-07	2	0	
+3.240780E-07	2	0	
+3.064800E-07	2	0	
+3.036120E-07	2	0	
+2.995260E-07	2	0	
+2.942820E-07	2	0	
+3.149760E-07	2	0	
+3.054300E-07	2	0	
+2.971020E-07	2	0	
+2.996400E-07	2	0	
+3.073620E-07	2	0	
+3.075060E-07	2	0	
+3.023280E-07	2	0	
-5.505300E-07	3	0	
-9.320880E-07	3	0	
-8.985000E-08	3	0	
+3.119340E-07	1	0	
+3.056100E-07	1	0	
+3.045540E-07	1	0	
+2.963220E-07	1	0	
+3.005220E-07	1	0	
+3.037260E-07	1	0	
+3.126120E-07	1	0	
+3.054060E-07	1	0	
+2.988840E-07	1	0	
+3.018360E-07	1	0	
+3.003240E-07	1	0	
+2.947200E-07	1	0	
+3.049260E-07	1	0	
+3.061440E-07	1	0	
+3.124560E-07	1	0	
+3.071760E-07	1	0	
+3.058920E-07	1	0	
+2.998200E-07	1	0	
+3.119040E-07	1	0	
+3.189840E-07	1	0	
+2.915220E-07	1	0	
+2.847540E-07	1	0	
+2.996100E-07	1	0	
+2.981040E-07	1	0	
+3.056820E-07	1	0	
+3.016080E-07	1	0	
+2.943960E-07	1	0	
+1.173810E-06	4	0	
+1.556220E-06	4	0	
+6.998700E-07	4	0	
+3.145920E-07	2	0	
+3.230340E-07	2	0	
+3.017820E-07	2	0	
+3.053100E-07	2	0	
+3.143400E-07	2	0	
+3.108060E-07	2	0	
+3.096180E-07	2	0	
+3.083220E-07	2	0	
+3.170520E-07	2	0	
+3.070800E-07	2	0	
+3.074280E-07	2	0	
+2.999100E-07	2	0	
+3.102720E-07	2	0	
+3.208560E-07	2	0	
+3.168120E-07	2	0	
+3.143340E-07	2	0	
+3.102900E-07	2	0	
+3.119040E-07	2	0	
+3.045600E-07	2	0	
+3.071760E-07	2	0	
+2.999760E-07	2	0	
+3.129720E-07	2	0	
+3.072840E-07	2	0	
+3.092700E-07	2	0	
+3.118860E-07	2	0	
+2.993640E-07	2	0	
+3.190620E-07	2	0	
-5.474400E-07	3	0	
-9.360000E-07	3	0	
-8.772000E-08	3	0	
+3.156300E-07	1	0	
+3.216540E-07	1	0	
+3.067920E-07	1	0	
+3.087480E-07	1	0	
+3.080160E-07	1	0	
+3.124440E-07	1	0	
+3.085920E-07	1	0	
+3.145680E-07	1	0	
+3.064800E-07	1	0	
+3.194700E-07	1	0	
+3.144120E-07	1	0	
+3.008220E-07	1	0	
+3.034980E-07	1	0	
+3.143580E-07	1	0	
+3.155640E-07	1	0	
+3.039840E-07	1	0	
+2.997900E-07	1	0	
+3.203940E-07	1	0	
+3.160140E-07	1	0	
+3.200880E-07	1	0	
+2.915040E-07	1	0	
+2.906700E-07	1	0	
+3.059220E-07	1	0	
+2.924040E-07	1	0	
+3.120000E-07	1	0	
+3.048840E-07	1	0	
+3.143100E-07	1	0	
+1.159482E-06	4	0	
+1.545660E-06	4	0	
+7.060500E-07	4	0	
+2.982780E-07	2	0	
+3.095880E-07	2	0	
+3.144900E-07	2	0	
+3.138300E-07	2	0	
+3.031260E-07	2	0	
+3.061860E-07	2	0	
+3.045480E-07	2	0	
+3.151920E-07	2	0	
+2.974920E-07	2	0	
+2.990820E-07	2	0	
+3.017760E-07	2	0	
+3.059400E-07	2	0	
+3.092040E-07	2	0	
+2.983980E-07	2	0	
+3.016620E-07	2	0	
+3.155340E-07	2	0	
+3.040140E-07	2	0	
+2.933700E-07	2	0	
+2.889180E-07	2	0	
+2.911860E-07	2	0	
+3.070080E-07	2	0	
+3.014760E-07	2	0	
+2.896320E-07	2	0	
+3.080160E-07	2	0	
+3.112560E-07	2	0	
+3.074880E-07	2	0	
+2.995620E-07	2	0	
-5.606520E-07	3	0	
-9.451440E-07	3	0	
-1.044180E-07	3	0	
+3.015000E-07	1	0	
+2.937120E-07	1	0	
+2.886600E-07	1	0	
+2.828640E-07	1	0	
+2.830620E-07	1	0	
+2.789400E-07	1	0	
+2.840100E-07	1	0	
+2.867280E-07	1	0	
+2.806500E-07	1	0	
+2.866080E-07	1	0	
+2.862840E-07	1	0	
+2.883960E-07	1	0	
+2.818620E-07	1	0	
+2.851500E-07	1	0	
+2.796300E-07	1	0	
+2.872500E-07	1	0	
+2.737260E-07	1	0	
+2.859600E-07	1	0	
+2.808900E-07	1	0	
+2.724660E-07	1	0	
+2.810100E-07	1	0	
+2.829420E-07	1	0	
+2.788440E-07	1	0	
+2.885580E-07	1	0	
+2.811780E-07	1	0	
+2.757540E-07	1	0	
+2.760180E-07	1	0	
+1.133178E-06	4	0	
+1.531488E-06	4	0	
+6.904620E-07	4	0	
+2.877000E-07	2	0	
+2.837820E-07	2	0	
+2.878440E-07	2	0	
+2.870640E-07	2	0	
+2.888400E-07	2	0	
+2.760600E-07	2	0	
+2.848920E-07	2	0	
+2.902260E-07	2	0	
+2.945940E-07	2	0	
+2.871360E-07	2	0	
+2.856120E-07	2	0	
+2.827920E-07	2	0	
+2.922120E-07	2	0	
+2.856900E-07	2	0	
+2.859300E-07	2	0	
+2.850660E-07	2	0	
+2.844600E-07	2	0	
+2.909940E-07	2	0	
+2.938500E-07	2	0	
+2.908320E-07	2	0	
+2.934000E-07	2	0	
+2.875620E-07	2	0	
+2.839560E-07	2	0	
+2.887140E-07	2	0	
+2.910000E-07	2	0	
+2.978220E-07	2	0	
+2.897700E-07	2	0	
-5.889840E-07	3	0	
-9.586200E-07	3	0	
-1.319160E-07	3	0	
+2.805720E-07	1	0	
+2.824860E-07	1	0	
+2.845800E-07	1	0	
+2.791560E-07	1	0	
+2.827440E-07	1	0	
+2.764380E-07	1	0	
+2.913180E-07	1	0	
+2.775420E-07	1	0	
+2.860680E-07	1	0	
+2.867820E-07	1	0	
+2.810340E-07	1	0	
+2.874000E-07	1	0	
+2.790120E-07	1	0	
+2.879160E-07	1	0	
+2.843100E-07	1	0	
+2.941920E-07	1	0	
+2.958300E-07	1	0	
+2.835060E-07	1	0	
+2.717880E-07	1	0	
+3.012060E-07	1	0	
+2.876100E-07	1	0	
+2.920860E-07	1	0	
+2.809800E-07	1	0	
+2.939940E-07	1	0	
+2.914920E-07	1	0	
+2.951520E-07	1	0	
+2.937000E-07	1	0	
+1.150896E-06	4	0	
+1.538208E-06	4	0	
+7.051560E-07	4	0	
+2.916960E-07	2	0	
+3.004680E-07	2	0	
+2.961420E-07	2	0	
+2.946960E-07	2	0	
+2.746860E-07	2	0	
+2.913420E-07	2	0	
+2.938320E-07	2	0	
+2.989020E-07	2	0	
+2.970480E-07	2	0	
+2.765220E-07	2	0	
+2.860980E-07	2	0	
+3.090240E-07	2	0	
+2.910960E-07	2	0	
+2.963100E-07	2	0	
+2.829300E-07	2	0	
+2.868960E-07	2	0	
+2.971560E-07	2	0	
+2.876820E-07	2	0	
+2.779440E-07	2	0	
+3.032340E-07	2	0	
+2.887620E-07	2	0	
+2.971080E-07	2	0	
+2.931300E-07	2	0	
+2.906580E-07	2	0	
+2.942940E-07	2	0	
+2.858460E-07	2	0	
+2.901240E-07	2	0	
-5.584320E-07	3	0	
-9.667920E-07	3	0	
-1.226040E-07	3	0	
+2.864820E-07	1	0	
+2.842500E-07	1	0	
+2.812680E-07	1	0	
+2.820900E-07	1	0	
+2.789160E-07	1	0	
+2.684340E-07	1	0	
+2.745180E-07	1	0	
+2.629620E-07	1	0	
+2.707680E-07	1	0	
+2.751780E-07	1	0	
+2.785080E-07	1	0	
+2.730600E-07	1	0	
+2.744940E-07	1	0	
+2.841660E-07	1	0	
+2.649120E-07	1	0	
+2.737800E-07	1	0	
+2.697300E-07	1	0	
+2.666220E-07	1	0	
+2.808540E-07	1	0	
+2.719260E-07	1	0	
+2.715540E-07	1	0	
+2.790840E-07	1	0	
+2.676480E-07	1	0	
+2.687700E-07	1	0	
+2.926200E-07	1	0	
+2.765040E-07	1	0	
+2.753760E-07	1	0	
+1.151886E-06	4	0	
+1.528704E-06	4	0	
+6.945960E-07	4	0	
+2.966100E-07	2	0	
+2.842980E-07	2	0	
+2.899560E-07	2	0	
+2.948100E-07	2	0	
+2.814900E-07	2	0	
+2.860920E-07	2	0	
+2.902920E-07	2	0	
+2.955600E-07	2	0	
+3.004260E-07	2	0	
+2.860860E-07	2	0	
+2.773980E-07	2	0	
+2.867400E-07	2	0	
+2.980260E-07	2	0	
+2.983020E-07	2	0	
+3.033660E-07	2	0	
+2.892660E-07	2	0	
+2.924880E-07	2	0	
+2.727780E-07	2	0	
+2.895780E-07	2	0	
+3.130020E-07	2	0	
+2.921820E-07	2	0	
+2.928420E-07	2	0	
+2.884440E-07	2	0	
+2.987040E-07	2	0	
+2.997720E-07	2	0	
+2.996580E-07	2	0	
+2.858340E-07	2	0	
-5.601240E-07	3	0	
-9.538320E-07	3	0	
-1.155120E-07	3	0	
+2.883840E-07	1	0	
+2.924160E-07	1	0	
+2.863860E-07	1	0	
+2.908440E-07	1	0	
+2.888700E-07	1	0	
+2.970900E-07	1	0	
+2.957460E-07	1	0	
+2.877060E-07	1	0	
+3.025920E-07	1	0	
+2.802780E-07	1	0	
+2.913900E-07	1	0	
+2.868360E-07	1	0	
+2.856660E-07	1	0	
+2.871600E-07	1	0	
+2.977560E-07	1	0	
+2.970180E-07	1	0	
+2.829720E-07	1	0	
+2.891280E-07	1	0	
+2.885460E-07	1	0	
+3.089160E-07	1	0	
+2.831100E-07	1	0	
+2.912580E-07	1	0	
+2.754360E-07	1	0	
+2.984580E-07	1	0	
+2.946660E-07	1	0	
+2.997000E-07	1	0	
+2.918280E-07	1	0	
+1.154694E-06	4	0	
+1.527384E-06	4	0	
+7.052340E-07	4	0	
+2.993040E-07	2	0	
+3.006840E-07	2	0	
+2.974800E-07	2	0	
+2.922240E-07	2	0	
+2.940300E-07	2	0	
+3.045540E-07	2	0	
+3.147720E-07	2	0	
+2.989080E-07	2	0	
+2.898840E-07	2	0	
+2.795760E-07	2	0	
+2.970480E-07	2	0	
+2.898000E-07	2	0	
+3.130020E-07	2	0	
+3.052080E-07	2	0	
+2.961540E-07	2	0	
+2.908080E-07	2	0	
+3.036660E-07	2	0	
+3.017040E-07	2	0	
+2.995680E-07	2	0	
+3.154680E-07	2	0	
+3.110040E-07	2	0	
+2.988900E-07	2	0	
+2.946060E-07	2	0	
+3.124080E-07	2	0	
+3.216960E-07	2	0	
+3.045060E-07	2	0	
+2.982180E-07	2	0	
-5.629620E-07	3	0	
-9.362940E-07	3	0	
-1.110900E-07	3	0	
+2.940480E-07	1	0	
+3.055740E-07	1	0	
+3.239460E-07	1	0	
+3.080040E-07	1	0	
+3.092820E-07	1	0	
+2.899080E-07	1	0	
+3.055980E-07	1	0	
+3.068940E-07	1	0	
+3.088740E-07	1	0	
+2.989260E-07	1	0	
+3.060600E-07	1	0	
+3.103620E-07	1	0	
+3.087900E-07	1	0	
+3.149220E-07	1	0	
+2.985600E-07	1	0	
+2.875020E-07	1	0	
+2.812500E-07	1	0	
+3.037800E-07	1	0	
+2.949660E-07	1	0	
+2.906160E-07	1	0	
+2.866740E-07	1	0	
+2.945880E-07	1	0	
+2.840640E-07	1	0	
+2.909280E-07	1	0	
+3.096120E-07	1	0	
+2.993220E-07	1	0	
+2.990100E-07	1	0	
+1.149504E-06	4	0	
+1.533102E-06	4	0	
+7.050600E-07	4	0	
+2.944140E-07	2	0	
+2.916360E-07	2	0	
+3.030840E-07	2	0	
+3.072300E-07	2	0	
+3.002460E-07	2	0	
+2.868840E-07	2	0	
+2.909640E-07	2	0	
+2.952660E-07	2	0	
+2.889240E-07	2	0	
+3.080040E-07	2	0	
+2.955300E-07	2	0	
+3.077400E-07	2	0	
+3.004800E-07	2	0	
+2.970660E-07	2	0	
+2.937120E-07	2	0	
+2.985180E-07	2	0	
+3.105720E-07	2	0	
+3.201180E-07	2	0	
+3.172620E-07	2	0	
+2.926380E-07	2	0	
+2.953500E-07	2	0	
+3.111840E-07	2	0	
+3.055080E-07	2	0	
+2.859900E-07	2	0	
+2.890500E-07	2	0	
+2.888220E-07	2	0	
+2.951400E-07	2	0	
-5.737380E-07	3	0	
-9.525360E-07	3	0	
-1.178760E-07	3	0	
+2.777700E-07	1	0	
+2.676960E-07	1	0	
+2.834700E-07	1	0	
+2.755740E-07	1	0	
+2.820720E-07	1	0	
+2.857440E-07	1	0	
+2.799180E-07	1	0	
+2.976720E-07	1	0	
+2.761020E-07	1	0	
+2.866020E-07	1	0	
+2.685420E-07	1	0	
+2.914260E-07	1	0	
+2.757180E-07	1	0	
+2.818440E-07	1	0	
+2.750400E-07	1	0	
+2.868480E-07	1	0	
+2.740560E-07	1	0	
+2.813640E-07	1	0	
+2.862240E-07	1	0	
+2.837340E-07	1	0	
+2.796120E-07	1	0	
+2.684580E-07	1	0	
+2.716320E-07	1	0	
+2.772960E-07	1	0	
+2.805720E-07	1	0	
+2.978820E-07	1	0	
+2.838120E-07	1	0	
+1.126422E-06	4	0	
+1.514574E-06	4	0	
+6.830640E-07	4	0	
+2.926440E-07	2	0	
+2.972580E-07	2	0	
+2.867340E-07	2	0	
+2.968920E-07	2	0	
+2.814780E-07	2	0	
+2.858460E-07	2	0	
+2.849820E-07	2	0	
+2.782200E-07	2	0	
+2.708640E-07	2	0	
+2.985000E-07	2	0	
+2.920800E-07	2	0	
+2.864640E-07	2	0	
+3.062220E-07	2	0	
+2.837460E-07	2	0	
+2.823180E-07	2	0	
+2.860980E-07	2	0	
+2.774940E-07	2	0	
+2.892420E-07	2	0	
+2.943120E-07	2	0	
+2.765580E-07	2	0	
+2.758680E-07	2	0	
+2.946960E-07	2	0	
+2.794620E-07	2	0	
+2.704200E-07	2	0	
+2.903880E-07	2	0	
+2.948940E-07	2	0	
+2.858700E-07	2	0	
-5.753700E-07	3	0	
-9.686220E-07	3	0	
-1.223160E-07	3	0	
+2.768040E-07	1	0	
+2.740320E-07	1	0	
+2.638140E-07	1	0	
+2.779740E-07	1	0	
+2.882940E-07	1	0	
+2.838660E-07	1	0	
+2.812920E-07	1	0	
+2.798100E-07	1	0	
+2.785320E-07	1	0	
+2.841420E-07	1	0	
+2.758740E-07	1	0	
+2.788800E-07	1	0	
+2.789400E-07	1	0	
+2.824740E-07	1	0	
+2.875380E-07	1	0	
+2.947800E-07	1	0	
+2.898780E-07	1	0	
+3.034020E-07	1	0	
+2.965260E-07	1	0	
