start date: 	2023-08-14
start time: 	21.03.40
stop date: 	2023-08-14
stop time: 	21.24.49
com rel. humid (%):	34.0
com temp (°C):	29.24
cn temp (°C):	31.19
nv temp (°C):	35.50
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Red, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.0 - 4.0e-3 mbar, using 4G power supply
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1218
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-14_CCC\230814_010_2103.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-14_CCC\230814_010_2103_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	-23.276995402
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+2.054460E-07	2	0	
+2.040360E-07	2	0	
+2.084700E-07	2	0	
+2.162220E-07	2	0	
+2.181300E-07	2	0	
+2.125380E-07	2	0	
+2.103660E-07	2	0	
-6.528060E-07	3	0	
-1.026522E-06	3	0	
-2.054400E-07	3	0	
+1.992840E-07	1	0	
+2.212140E-07	1	0	
+2.170560E-07	1	0	
+2.172300E-07	1	0	
+2.138400E-07	1	0	
+2.196780E-07	1	0	
+2.049720E-07	1	0	
+2.065620E-07	1	0	
+2.140140E-07	1	0	
+2.141280E-07	1	0	
+2.166600E-07	1	0	
+1.978980E-07	1	0	
+2.048520E-07	1	0	
+2.011080E-07	1	0	
+2.183700E-07	1	0	
+2.199420E-07	1	0	
+2.082000E-07	1	0	
+2.031900E-07	1	0	
+1.987440E-07	1	0	
+2.077320E-07	1	0	
+2.116920E-07	1	0	
+2.128560E-07	1	0	
+2.049720E-07	1	0	
+2.124720E-07	1	0	
+2.113140E-07	1	0	
+1.968420E-07	1	0	
+2.044860E-07	1	0	
+1.078890E-06	4	0	
+1.456794E-06	4	0	
+6.145260E-07	4	0	
+2.053860E-07	2	0	
+2.143680E-07	2	0	
+2.061300E-07	2	0	
+2.166660E-07	2	0	
+2.112000E-07	2	0	
+2.224200E-07	2	0	
+2.078100E-07	2	0	
+2.010420E-07	2	0	
+2.003760E-07	2	0	
+2.064900E-07	2	0	
+1.878840E-07	2	0	
+2.094780E-07	2	0	
+1.974000E-07	2	0	
+2.047500E-07	2	0	
+2.183160E-07	2	0	
+2.160060E-07	2	0	
+2.209920E-07	2	0	
+2.151120E-07	2	0	
+2.029260E-07	2	0	
+2.148480E-07	2	0	
+2.189580E-07	2	0	
+2.142540E-07	2	0	
+2.125560E-07	2	0	
+2.058660E-07	2	0	
+2.131200E-07	2	0	
+2.108400E-07	2	0	
+2.149500E-07	2	0	
-6.493500E-07	3	0	
-1.039116E-06	3	0	
-1.904820E-07	3	0	
+2.374200E-07	1	0	
+2.161560E-07	1	0	
+2.282400E-07	1	0	
+2.261340E-07	1	0	
+2.346840E-07	1	0	
+2.268900E-07	1	0	
+2.145240E-07	1	0	
+2.289900E-07	1	0	
+2.247960E-07	1	0	
+2.309760E-07	1	0	
+2.247120E-07	1	0	
+2.224560E-07	1	0	
+2.333400E-07	1	0	
+2.373600E-07	1	0	
+2.353320E-07	1	0	
+2.313540E-07	1	0	
+2.271780E-07	1	0	
+2.201340E-07	1	0	
+2.364960E-07	1	0	
+2.284200E-07	1	0	
+2.276760E-07	1	0	
+2.311980E-07	1	0	
+2.361900E-07	1	0	
+2.428200E-07	1	0	
+2.377620E-07	1	0	
+2.370780E-07	1	0	
+2.446440E-07	1	0	
+1.104462E-06	4	0	
+1.492074E-06	4	0	
+6.437460E-07	4	0	
+2.308260E-07	2	0	
+2.258760E-07	2	0	
+2.334180E-07	2	0	
+2.389920E-07	2	0	
+2.286180E-07	2	0	
+2.300940E-07	2	0	
+2.135160E-07	2	0	
+2.383380E-07	2	0	
+2.458380E-07	2	0	
+2.364180E-07	2	0	
+2.349540E-07	2	0	
+2.364660E-07	2	0	
+2.264520E-07	2	0	
+2.284740E-07	2	0	
+2.275740E-07	2	0	
+2.332860E-07	2	0	
+2.438040E-07	2	0	
+2.317200E-07	2	0	
+2.317620E-07	2	0	
+2.310720E-07	2	0	
+2.218920E-07	2	0	
+2.258520E-07	2	0	
+2.198160E-07	2	0	
+2.372880E-07	2	0	
+2.305920E-07	2	0	
+2.219580E-07	2	0	
+2.143740E-07	2	0	
-6.384600E-07	3	0	
-1.006014E-06	3	0	
-1.712040E-07	3	0	
+2.260560E-07	1	0	
+2.343060E-07	1	0	
+2.319600E-07	1	0	
+2.276520E-07	1	0	
+2.330340E-07	1	0	
+2.424660E-07	1	0	
+2.380020E-07	1	0	
+2.350260E-07	1	0	
+2.318340E-07	1	0	
+2.275620E-07	1	0	
+2.353320E-07	1	0	
+2.222820E-07	1	0	
+2.284860E-07	1	0	
+2.271660E-07	1	0	
+2.212740E-07	1	0	
+2.299980E-07	1	0	
+2.443320E-07	1	0	
+2.440680E-07	1	0	
+2.432400E-07	1	0	
+2.412840E-07	1	0	
+2.466420E-07	1	0	
+2.329440E-07	1	0	
+2.441220E-07	1	0	
+2.458980E-07	1	0	
+2.512380E-07	1	0	
+2.485260E-07	1	0	
+2.425740E-07	1	0	
+1.116594E-06	4	0	
+1.490718E-06	4	0	
+6.508920E-07	4	0	
+2.474340E-07	2	0	
+2.473920E-07	2	0	
+2.377860E-07	2	0	
+2.392680E-07	2	0	
+2.589240E-07	2	0	
+2.617920E-07	2	0	
+2.465340E-07	2	0	
+2.461560E-07	2	0	
+2.523840E-07	2	0	
+2.400060E-07	2	0	
+2.513520E-07	2	0	
+2.485320E-07	2	0	
+2.422800E-07	2	0	
+2.548140E-07	2	0	
+2.459940E-07	2	0	
+2.492580E-07	2	0	
+2.539320E-07	2	0	
+2.517600E-07	2	0	
+2.584260E-07	2	0	
+2.630520E-07	2	0	
+2.501280E-07	2	0	
+2.361720E-07	2	0	
+2.458440E-07	2	0	
+2.447700E-07	2	0	
+2.335500E-07	2	0	
+2.488560E-07	2	0	
+2.629680E-07	2	0	
-6.085200E-07	3	0	
-9.928740E-07	3	0	
-1.475700E-07	3	0	
+2.438400E-07	1	0	
+2.425020E-07	1	0	
+2.426400E-07	1	0	
+2.475120E-07	1	0	
+2.450160E-07	1	0	
+2.475840E-07	1	0	
+2.469300E-07	1	0	
+2.376180E-07	1	0	
+2.244660E-07	1	0	
+2.375520E-07	1	0	
+2.495580E-07	1	0	
+2.397780E-07	1	0	
+2.441040E-07	1	0	
+2.467980E-07	1	0	
+2.529240E-07	1	0	
+2.328300E-07	1	0	
+2.325300E-07	1	0	
+2.437500E-07	1	0	
+2.473980E-07	1	0	
+2.447280E-07	1	0	
+2.411280E-07	1	0	
+2.319420E-07	1	0	
+2.342160E-07	1	0	
+2.358720E-07	1	0	
+2.379420E-07	1	0	
+2.363760E-07	1	0	
+2.311560E-07	1	0	
+1.103580E-06	4	0	
+1.475826E-06	4	0	
+6.169980E-07	4	0	
+2.333700E-07	2	0	
+2.248680E-07	2	0	
+2.250540E-07	2	0	
+2.219940E-07	2	0	
+2.200380E-07	2	0	
+2.227200E-07	2	0	
+2.291580E-07	2	0	
+2.136720E-07	2	0	
+2.086860E-07	2	0	
+2.180340E-07	2	0	
+2.267640E-07	2	0	
+2.308620E-07	2	0	
+2.400420E-07	2	0	
+2.294640E-07	2	0	
+2.336460E-07	2	0	
+2.244780E-07	2	0	
+2.258220E-07	2	0	
+2.271120E-07	2	0	
+2.212620E-07	2	0	
+2.337180E-07	2	0	
+2.408400E-07	2	0	
+2.423040E-07	2	0	
+2.382720E-07	2	0	
+2.436180E-07	2	0	
+2.436900E-07	2	0	
+2.511540E-07	2	0	
+2.256780E-07	2	0	
-6.460860E-07	3	0	
-1.014288E-06	3	0	
-1.655400E-07	3	0	
+2.312880E-07	1	0	
+2.371620E-07	1	0	
+2.289180E-07	1	0	
+2.349180E-07	1	0	
+2.295060E-07	1	0	
+2.479080E-07	1	0	
+2.333220E-07	1	0	
+2.377860E-07	1	0	
+2.293380E-07	1	0	
+2.297460E-07	1	0	
+2.305020E-07	1	0	
+2.425320E-07	1	0	
+2.334780E-07	1	0	
+2.397780E-07	1	0	
+2.373600E-07	1	0	
+2.335380E-07	1	0	
+2.385660E-07	1	0	
+2.319840E-07	1	0	
+2.337600E-07	1	0	
+2.318220E-07	1	0	
+2.272440E-07	1	0	
+2.326740E-07	1	0	
+2.338920E-07	1	0	
+2.402880E-07	1	0	
+2.340300E-07	1	0	
+2.353560E-07	1	0	
+2.265960E-07	1	0	
+1.091466E-06	4	0	
+1.480650E-06	4	0	
+6.417180E-07	4	0	
+2.336100E-07	2	0	
+2.330460E-07	2	0	
+2.297940E-07	2	0	
+2.170680E-07	2	0	
+2.205120E-07	2	0	
+2.162880E-07	2	0	
+2.223900E-07	2	0	
+2.209200E-07	2	0	
+2.256120E-07	2	0	
+2.215260E-07	2	0	
+2.198580E-07	2	0	
+2.246040E-07	2	0	
+2.220600E-07	2	0	
+2.186580E-07	2	0	
+2.203020E-07	2	0	
+2.305380E-07	2	0	
+2.119320E-07	2	0	
+2.228460E-07	2	0	
+2.164500E-07	2	0	
+2.157300E-07	2	0	
+2.288340E-07	2	0	
+2.241600E-07	2	0	
+2.335500E-07	2	0	
+2.199900E-07	2	0	
+2.221920E-07	2	0	
+2.137800E-07	2	0	
+2.355420E-07	2	0	
-6.453420E-07	3	0	
-1.019970E-06	3	0	
-1.694520E-07	3	0	
+2.218500E-07	1	0	
+2.309640E-07	1	0	
+2.248980E-07	1	0	
+2.323140E-07	1	0	
+2.243700E-07	1	0	
+2.324460E-07	1	0	
+2.225880E-07	1	0	
+2.161080E-07	1	0	
+2.222880E-07	1	0	
+2.317260E-07	1	0	
+2.069460E-07	1	0	
+2.196000E-07	1	0	
+2.243340E-07	1	0	
+2.040900E-07	1	0	
+2.135340E-07	1	0	
+2.177280E-07	1	0	
+2.214480E-07	1	0	
+2.140920E-07	1	0	
+2.160420E-07	1	0	
+2.159100E-07	1	0	
+2.169600E-07	1	0	
+2.193240E-07	1	0	
+2.264220E-07	1	0	
+2.258340E-07	1	0	
+2.278920E-07	1	0	
+2.143920E-07	1	0	
+2.150760E-07	1	0	
+1.086096E-06	4	0	
+1.472196E-06	4	0	
+6.204540E-07	4	0	
+2.117760E-07	2	0	
+2.046120E-07	2	0	
+2.179080E-07	2	0	
+2.216760E-07	2	0	
+2.178480E-07	2	0	
+2.057940E-07	2	0	
+2.265000E-07	2	0	
+2.194680E-07	2	0	
+2.189160E-07	2	0	
+2.167740E-07	2	0	
+2.323260E-07	2	0	
+2.205720E-07	2	0	
+2.144100E-07	2	0	
+2.239980E-07	2	0	
+2.250600E-07	2	0	
+2.076900E-07	2	0	
+2.238540E-07	2	0	
+2.176500E-07	2	0	
+2.135520E-07	2	0	
+2.214840E-07	2	0	
+2.176380E-07	2	0	
+2.218440E-07	2	0	
+2.249160E-07	2	0	
+2.309760E-07	2	0	
+2.140320E-07	2	0	
+1.997880E-07	2	0	
+2.122260E-07	2	0	
-6.353700E-07	3	0	
-1.007220E-06	3	0	
-1.764480E-07	3	0	
+2.219040E-07	1	0	
+2.340240E-07	1	0	
+2.401020E-07	1	0	
+2.248980E-07	1	0	
+2.348940E-07	1	0	
+2.230800E-07	1	0	
+2.253900E-07	1	0	
+2.398020E-07	1	0	
+2.348580E-07	1	0	
+2.323380E-07	1	0	
+2.321100E-07	1	0	
+2.399460E-07	1	0	
+2.328900E-07	1	0	
+2.339400E-07	1	0	
+2.101440E-07	1	0	
+2.280600E-07	1	0	
+2.280240E-07	1	0	
+2.339280E-07	1	0	
+2.397600E-07	1	0	
+2.202180E-07	1	0	
+2.401260E-07	1	0	
+2.424960E-07	1	0	
+2.310600E-07	1	0	
+2.398140E-07	1	0	
+2.271600E-07	1	0	
+2.452800E-07	1	0	
+2.473140E-07	1	0	
+1.109604E-06	4	0	
+1.478472E-06	4	0	
+6.317520E-07	4	0	
+2.244480E-07	2	0	
+2.304840E-07	2	0	
+2.313960E-07	2	0	
+2.288760E-07	2	0	
+2.305620E-07	2	0	
+2.424000E-07	2	0	
+2.361720E-07	2	0	
+2.176500E-07	2	0	
+2.511780E-07	2	0	
+2.520360E-07	2	0	
+2.478480E-07	2	0	
+2.303160E-07	2	0	
+2.467560E-07	2	0	
+2.489520E-07	2	0	
+2.350680E-07	2	0	
+2.274000E-07	2	0	
+2.393220E-07	2	0	
+2.323380E-07	2	0	
+2.361960E-07	2	0	
+2.324460E-07	2	0	
+2.319120E-07	2	0	
+2.474760E-07	2	0	
+2.403120E-07	2	0	
+2.490900E-07	2	0	
+2.377980E-07	2	0	
+2.475240E-07	2	0	
+2.346780E-07	2	0	
-6.365940E-07	3	0	
-9.975960E-07	3	0	
-1.702320E-07	3	0	
+2.458440E-07	1	0	
+2.450880E-07	1	0	
+2.493660E-07	1	0	
+2.443500E-07	1	0	
+2.487540E-07	1	0	
+2.439420E-07	1	0	
+2.434800E-07	1	0	
+2.440980E-07	1	0	
+2.418840E-07	1	0	
+2.416080E-07	1	0	
+2.421000E-07	1	0	
+2.377080E-07	1	0	
+2.305320E-07	1	0	
+2.462880E-07	1	0	
+2.433540E-07	1	0	
+2.426160E-07	1	0	
+2.422200E-07	1	0	
+2.391540E-07	1	0	
+2.317020E-07	1	0	
+2.381040E-07	1	0	
+2.406600E-07	1	0	
+2.397720E-07	1	0	
+2.473440E-07	1	0	
+2.485260E-07	1	0	
+2.307960E-07	1	0	
+2.422380E-07	1	0	
+2.355600E-07	1	0	
+1.115088E-06	4	0	
+1.481646E-06	4	0	
+6.395940E-07	4	0	
+2.346300E-07	2	0	
+2.348640E-07	2	0	
+2.363820E-07	2	0	
+2.383140E-07	2	0	
+2.486340E-07	2	0	
+2.260920E-07	2	0	
+2.281200E-07	2	0	
+2.324040E-07	2	0	
+2.230500E-07	2	0	
+2.322240E-07	2	0	
+2.423520E-07	2	0	
+2.426340E-07	2	0	
+2.510400E-07	2	0	
+2.324520E-07	2	0	
+2.343420E-07	2	0	
+2.397000E-07	2	0	
+2.288100E-07	2	0	
+2.236980E-07	2	0	
+2.342880E-07	2	0	
+2.309100E-07	2	0	
+2.326320E-07	2	0	
+2.428680E-07	2	0	
+2.397360E-07	2	0	
+2.398260E-07	2	0	
+2.386500E-07	2	0	
+2.421360E-07	2	0	
+2.425440E-07	2	0	
-6.255480E-07	3	0	
-1.003866E-06	3	0	
-1.622880E-07	3	0	
+2.479920E-07	1	0	
+2.428380E-07	1	0	
+2.402100E-07	1	0	
+2.460180E-07	1	0	
+2.425020E-07	1	0	
+2.429340E-07	1	0	
+2.436180E-07	1	0	
+2.454480E-07	1	0	
+2.562240E-07	1	0	
+2.394600E-07	1	0	
+2.471100E-07	1	0	
+2.497860E-07	1	0	
+2.442240E-07	1	0	
+2.589420E-07	1	0	
+2.591640E-07	1	0	
+2.452980E-07	1	0	
+2.510280E-07	1	0	
+2.589000E-07	1	0	
+2.548560E-07	1	0	
+2.610720E-07	1	0	
+2.612160E-07	1	0	
+2.480760E-07	1	0	
+2.525100E-07	1	0	
+2.601720E-07	1	0	
+2.483880E-07	1	0	
+2.557920E-07	1	0	
+2.640060E-07	1	0	
+1.118058E-06	4	0	
+1.499892E-06	4	0	
+6.574980E-07	4	0	
+2.457180E-07	2	0	
+2.508840E-07	2	0	
+2.505360E-07	2	0	
+2.390880E-07	2	0	
+2.479740E-07	2	0	
+2.414580E-07	2	0	
+2.488860E-07	2	0	
+2.521980E-07	2	0	
+2.364900E-07	2	0	
+2.435760E-07	2	0	
+2.556780E-07	2	0	
+2.508180E-07	2	0	
+2.448720E-07	2	0	
+2.522460E-07	2	0	
+2.403180E-07	2	0	
+2.461500E-07	2	0	
+2.513760E-07	2	0	
+2.539260E-07	2	0	
+2.558160E-07	2	0	
+2.483280E-07	2	0	
+2.531820E-07	2	0	
+2.415900E-07	2	0	
+2.547900E-07	2	0	
+2.562540E-07	2	0	
+2.601360E-07	2	0	
+2.541240E-07	2	0	
+2.353560E-07	2	0	
-6.249300E-07	3	0	
-9.923100E-07	3	0	
-1.484040E-07	3	0	
+2.530380E-07	1	0	
+2.485440E-07	1	0	
+2.516100E-07	1	0	
+2.578260E-07	1	0	
+2.478180E-07	1	0	
+2.553720E-07	1	0	
+2.538240E-07	1	0	
+2.623800E-07	1	0	
+2.539800E-07	1	0	
+2.717160E-07	1	0	
+2.588880E-07	1	0	
+2.611080E-07	1	0	
+2.611620E-07	1	0	
+2.527260E-07	1	0	
+2.542800E-07	1	0	
+2.636940E-07	1	0	
+2.463420E-07	1	0	
+2.670540E-07	1	0	
+2.554620E-07	1	0	
+2.641980E-07	1	0	
+2.591640E-07	1	0	
+2.742180E-07	1	0	
+2.605620E-07	1	0	
+2.674500E-07	1	0	
+2.757300E-07	1	0	
+2.692320E-07	1	0	
+2.712780E-07	1	0	
+1.143432E-06	4	0	
+1.506318E-06	4	0	
+6.695880E-07	4	0	
+2.604060E-07	2	0	
+2.709720E-07	2	0	
+2.628480E-07	2	0	
+2.596680E-07	2	0	
+2.708280E-07	2	0	
+2.654760E-07	2	0	
+2.643780E-07	2	0	
+2.754120E-07	2	0	
+2.597880E-07	2	0	
+2.557980E-07	2	0	
+2.539380E-07	2	0	
+2.461380E-07	2	0	
+2.571300E-07	2	0	
+2.587140E-07	2	0	
+2.611260E-07	2	0	
+2.706120E-07	2	0	
+2.634360E-07	2	0	
+2.644680E-07	2	0	
+2.610240E-07	2	0	
+2.492160E-07	2	0	
+2.496840E-07	2	0	
+2.575260E-07	2	0	
+2.490900E-07	2	0	
+2.455920E-07	2	0	
+2.468100E-07	2	0	
+2.521860E-07	2	0	
+2.570400E-07	2	0	
-6.230280E-07	3	0	
-9.980880E-07	3	0	
-1.518300E-07	3	0	
+2.527680E-07	1	0	
+2.647860E-07	1	0	
+2.506200E-07	1	0	
+2.419800E-07	1	0	
+2.566560E-07	1	0	
+2.477340E-07	1	0	
+2.571060E-07	1	0	
+2.445540E-07	1	0	
+2.485740E-07	1	0	
+2.525700E-07	1	0	
+2.478120E-07	1	0	
+2.458140E-07	1	0	
+2.507880E-07	1	0	
+2.571180E-07	1	0	
+2.492640E-07	1	0	
+2.460240E-07	1	0	
+2.577120E-07	1	0	
+2.548680E-07	1	0	
+2.687760E-07	1	0	
+2.637420E-07	1	0	
+2.633760E-07	1	0	
+2.705820E-07	1	0	
+2.559300E-07	1	0	
+2.616480E-07	1	0	
+2.551800E-07	1	0	
+2.559120E-07	1	0	
+2.598600E-07	1	0	
+1.125432E-06	4	0	
+1.489344E-06	4	0	
+6.574680E-07	4	0	
+2.573820E-07	2	0	
+2.545440E-07	2	0	
+2.637000E-07	2	0	
+2.347440E-07	2	0	
+2.488200E-07	2	0	
+2.571180E-07	2	0	
+2.454060E-07	2	0	
+2.528220E-07	2	0	
+2.491860E-07	2	0	
+2.386680E-07	2	0	
+2.510400E-07	2	0	
+2.461260E-07	2	0	
+2.507460E-07	2	0	
+2.521080E-07	2	0	
+2.527920E-07	2	0	
+2.453520E-07	2	0	
+2.556600E-07	2	0	
+2.434800E-07	2	0	
+2.436540E-07	2	0	
+2.542860E-07	2	0	
+2.440500E-07	2	0	
+2.398440E-07	2	0	
+2.469000E-07	2	0	
+2.477580E-07	2	0	
+2.398680E-07	2	0	
+2.522580E-07	2	0	
+2.449620E-07	2	0	
-6.174420E-07	3	0	
-9.966960E-07	3	0	
-1.481820E-07	3	0	
+2.581320E-07	1	0	
+2.522580E-07	1	0	
+2.493000E-07	1	0	
+2.501280E-07	1	0	
+2.489580E-07	1	0	
+2.448960E-07	1	0	
+2.585580E-07	1	0	
+2.427840E-07	1	0	
+2.495220E-07	1	0	
+2.452200E-07	1	0	
+2.378760E-07	1	0	
+2.415420E-07	1	0	
+2.399880E-07	1	0	
+2.409840E-07	1	0	
+2.457900E-07	1	0	
+2.488800E-07	1	0	
+2.518920E-07	1	0	
+2.459820E-07	1	0	
+2.507400E-07	1	0	
+2.610180E-07	1	0	
+2.344440E-07	1	0	
+2.435640E-07	1	0	
+2.478780E-07	1	0	
+2.488260E-07	1	0	
+2.518440E-07	1	0	
+2.547840E-07	1	0	
+2.571600E-07	1	0	
+1.118016E-06	4	0	
+1.495422E-06	4	0	
+6.589560E-07	4	0	
+2.359800E-07	2	0	
+2.496120E-07	2	0	
+2.401500E-07	2	0	
+2.404440E-07	2	0	
+2.619120E-07	2	0	
+2.655600E-07	2	0	
+2.402040E-07	2	0	
+2.469600E-07	2	0	
+2.511600E-07	2	0	
+2.440680E-07	2	0	
+2.473260E-07	2	0	
+2.395380E-07	2	0	
+2.461680E-07	2	0	
+2.545140E-07	2	0	
+2.552340E-07	2	0	
+2.568720E-07	2	0	
+2.481900E-07	2	0	
+2.424360E-07	2	0	
+2.468340E-07	2	0	
+2.539860E-07	2	0	
+2.514780E-07	2	0	
+2.473080E-07	2	0	
+2.542980E-07	2	0	
+2.490480E-07	2	0	
+2.572380E-07	2	0	
+2.523600E-07	2	0	
+2.520780E-07	2	0	
-6.127080E-07	3	0	
-9.928560E-07	3	0	
-1.601460E-07	3	0	
+2.657760E-07	1	0	
+2.506200E-07	1	0	
+2.640480E-07	1	0	
+2.590020E-07	1	0	
+2.652540E-07	1	0	
+2.538900E-07	1	0	
+2.592480E-07	1	0	
+2.493900E-07	1	0	
+2.489400E-07	1	0	
+2.511600E-07	1	0	
+2.644380E-07	1	0	
+2.518920E-07	1	0	
+2.592780E-07	1	0	
+2.541960E-07	1	0	
+2.328480E-07	1	0	
+2.500800E-07	1	0	
+2.627820E-07	1	0	
+2.681100E-07	1	0	
+2.581320E-07	1	0	
+2.542020E-07	1	0	
+2.359020E-07	1	0	
+2.352240E-07	1	0	
+2.384940E-07	1	0	
+2.481180E-07	1	0	
+2.300700E-07	1	0	
+2.417940E-07	1	0	
+2.363700E-07	1	0	
+1.104132E-06	4	0	
+1.495668E-06	4	0	
+6.324360E-07	4	0	
+2.372220E-07	2	0	
+2.413440E-07	2	0	
+2.342880E-07	2	0	
+2.228640E-07	2	0	
+2.325720E-07	2	0	
+2.316420E-07	2	0	
+2.289300E-07	2	0	
+2.327400E-07	2	0	
+2.246220E-07	2	0	
+2.355360E-07	2	0	
+2.372760E-07	2	0	
+2.319840E-07	2	0	
+2.267940E-07	2	0	
+2.281740E-07	2	0	
+2.307420E-07	2	0	
+2.325120E-07	2	0	
+2.253180E-07	2	0	
+2.218080E-07	2	0	
+2.090820E-07	2	0	
+2.238480E-07	2	0	
+2.200440E-07	2	0	
+2.268540E-07	2	0	
+2.230740E-07	2	0	
+2.202600E-07	2	0	
+2.398380E-07	2	0	
+2.144280E-07	2	0	
+2.148840E-07	2	0	
-6.456240E-07	3	0	
-1.025112E-06	3	0	
-1.762380E-07	3	0	
+2.153820E-07	1	0	
+2.221380E-07	1	0	
+2.318280E-07	1	0	
+2.323440E-07	1	0	
+2.209920E-07	1	0	
+2.213580E-07	1	0	
+2.141580E-07	1	0	
+2.276580E-07	1	0	
+2.372760E-07	1	0	
+2.315460E-07	1	0	
+2.241840E-07	1	0	
+2.121840E-07	1	0	
+2.125140E-07	1	0	
+2.139960E-07	1	0	
+2.171760E-07	1	0	
+2.130000E-07	1	0	
+2.075100E-07	1	0	
+2.255820E-07	1	0	
+2.185260E-07	1	0	
+2.159280E-07	1	0	
+2.175360E-07	1	0	
+2.234160E-07	1	0	
+2.145300E-07	1	0	
+2.078460E-07	1	0	
+2.149200E-07	1	0	
+2.202180E-07	1	0	
+2.255880E-07	1	0	
+1.077714E-06	4	0	
+1.469310E-06	4	0	
+6.193680E-07	4	0	
+2.193540E-07	2	0	
+2.294940E-07	2	0	
+2.233980E-07	2	0	
+2.257440E-07	2	0	
+2.235780E-07	2	0	
+2.266080E-07	2	0	
+2.220120E-07	2	0	
+2.338020E-07	2	0	
+2.293320E-07	2	0	
+2.337900E-07	2	0	
+2.504580E-07	2	0	
+2.389080E-07	2	0	
+2.331600E-07	2	0	
+2.402460E-07	2	0	
+2.317320E-07	2	0	
+2.323740E-07	2	0	
+2.480220E-07	2	0	
+2.373780E-07	2	0	
+2.543100E-07	2	0	
+2.368320E-07	2	0	
+2.447820E-07	2	0	
+2.520000E-07	2	0	
+2.462820E-07	2	0	
+2.408940E-07	2	0	
+2.421780E-07	2	0	
+2.442300E-07	2	0	
+2.344320E-07	2	0	
-6.233580E-07	3	0	
-9.988500E-07	3	0	
-1.603740E-07	3	0	
+2.513460E-07	1	0	
+2.622660E-07	1	0	
+2.539920E-07	1	0	
+2.484060E-07	1	0	
+2.553120E-07	1	0	
+2.432160E-07	1	0	
+2.509200E-07	1	0	
+2.312160E-07	1	0	
+2.486640E-07	1	0	
+2.538420E-07	1	0	
+2.505600E-07	1	0	
+2.647500E-07	1	0	
+2.540100E-07	1	0	
+2.597460E-07	1	0	
+2.633460E-07	1	0	
+2.626380E-07	1	0	
+2.543880E-07	1	0	
+2.588340E-07	1	0	
+2.601540E-07	1	0	
