start date: 	2023-08-14
start time: 	18.23.44
stop date: 	2023-08-14
stop time: 	18.44.52
com rel. humid (%):	34.1
com temp (°C):	29.27
cn temp (°C):	31.19
nv temp (°C):	35.47
bvd averages: 	     20
remarks: 	CCC probe connected to GaAs probe, GaAs 8 V+=Red, V-=Wht, I+=Wht, I-=Blk, B = 11.56 T (84.4 A), Psample = 3.0 - 4.0e-3 mbar, using 4G power supply
R1 Info: 	NIST-QHRGaAs13k-8
R2 Info: 	1214
data filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-14_CCC\230814_005_1823.txt
config filepath: 	M:\MagniconData\CCCViewerData\cccviewer_measure\2023-08-14_CCC\230814_005_1823_cccdrive.cfg
time base (Hz): 	60
integration time (time base multiples):	60
number of samples per half cycle: 	30
ignored first samples: 	14
ignored last samples: 	0
amplifier gain: 	1000000
delta N1/NA (mTurns): 	19.668291789
delta (I2*R2) (V): 	1.000030519
N1 (Turns):	2065
N2 (Turns):	16
NA (Turns):	1
R1 (Ohm): 	12906.404000
R2 (Ohm): 	100.000000

data(V)	phase	error
+2.150940E-07	2	0	
+2.292540E-07	2	0	
+2.137980E-07	2	0	
+2.012700E-07	2	0	
+2.101800E-07	2	0	
+2.025000E-07	2	0	
+2.013360E-07	2	0	
+2.146740E-07	2	0	
+1.971540E-07	2	0	
+1.960320E-07	2	0	
+2.059680E-07	2	0	
+2.060640E-07	2	0	
+2.091660E-07	2	0	
+2.055720E-07	2	0	
+2.013540E-07	2	0	
+1.966860E-07	2	0	
+2.035860E-07	2	0	
+1.999800E-07	2	0	
+2.036520E-07	2	0	
-6.671100E-07	3	0	
-1.042476E-06	3	0	
-2.083980E-07	3	0	
+2.010420E-07	1	0	
+1.989420E-07	1	0	
+1.975260E-07	1	0	
+2.013420E-07	1	0	
+2.001840E-07	1	0	
+1.971720E-07	1	0	
+1.954920E-07	1	0	
+1.907340E-07	1	0	
+1.796580E-07	1	0	
+2.000280E-07	1	0	
+2.040000E-07	1	0	
+1.933500E-07	1	0	
+1.877880E-07	1	0	
+1.798020E-07	1	0	
+1.900740E-07	1	0	
+1.846020E-07	1	0	
+1.948920E-07	1	0	
+1.793760E-07	1	0	
+1.982700E-07	1	0	
+1.857240E-07	1	0	
+1.952940E-07	1	0	
+1.818660E-07	1	0	
+1.880760E-07	1	0	
+1.991100E-07	1	0	
+1.992180E-07	1	0	
+1.860540E-07	1	0	
+1.729260E-07	1	0	
+1.053588E-06	4	0	
+1.439004E-06	4	0	
+5.959860E-07	4	0	
+1.868640E-07	2	0	
+1.804560E-07	2	0	
+1.910820E-07	2	0	
+1.872780E-07	2	0	
+1.802640E-07	2	0	
+1.728180E-07	2	0	
+1.930320E-07	2	0	
+2.021280E-07	2	0	
+1.906380E-07	2	0	
+1.841760E-07	2	0	
+1.916940E-07	2	0	
+1.918980E-07	2	0	
+1.975920E-07	2	0	
+2.003940E-07	2	0	
+1.902300E-07	2	0	
+1.992780E-07	2	0	
+2.000280E-07	2	0	
+1.973220E-07	2	0	
+1.955580E-07	2	0	
+1.932900E-07	2	0	
+1.947420E-07	2	0	
+1.891020E-07	2	0	
+1.956120E-07	2	0	
+1.991580E-07	2	0	
+1.922700E-07	2	0	
+2.006640E-07	2	0	
+1.923060E-07	2	0	
-6.725100E-07	3	0	
-1.049232E-06	3	0	
-2.074080E-07	3	0	
+1.894500E-07	1	0	
+2.014020E-07	1	0	
+2.018400E-07	1	0	
+2.048880E-07	1	0	
+1.967520E-07	1	0	
+2.208780E-07	1	0	
+2.115420E-07	1	0	
+1.974900E-07	1	0	
+2.018280E-07	1	0	
+1.977480E-07	1	0	
+2.093460E-07	1	0	
+1.955160E-07	1	0	
+2.020740E-07	1	0	
+2.061840E-07	1	0	
+1.953960E-07	1	0	
+2.039100E-07	1	0	
+2.035380E-07	1	0	
+1.977420E-07	1	0	
+1.902120E-07	1	0	
+1.878180E-07	1	0	
+2.010480E-07	1	0	
+2.040000E-07	1	0	
+2.037120E-07	1	0	
+1.945800E-07	1	0	
+1.966440E-07	1	0	
+2.065740E-07	1	0	
+2.058420E-07	1	0	
+1.065576E-06	4	0	
+1.443816E-06	4	0	
+6.048480E-07	4	0	
+1.840200E-07	2	0	
+1.942860E-07	2	0	
+1.963440E-07	2	0	
+1.971840E-07	2	0	
+1.971360E-07	2	0	
+1.975560E-07	2	0	
+1.906980E-07	2	0	
+1.964700E-07	2	0	
+2.034900E-07	2	0	
+1.949280E-07	2	0	
+1.917000E-07	2	0	
+1.913700E-07	2	0	
+2.011140E-07	2	0	
+1.919160E-07	2	0	
+1.944120E-07	2	0	
+1.946400E-07	2	0	
+1.973220E-07	2	0	
+1.937580E-07	2	0	
+1.943460E-07	2	0	
+1.848720E-07	2	0	
+1.895520E-07	2	0	
+1.899540E-07	2	0	
+2.032380E-07	2	0	
+1.904460E-07	2	0	
+1.954800E-07	2	0	
+2.039100E-07	2	0	
+2.006220E-07	2	0	
-6.873120E-07	3	0	
-1.053882E-06	3	0	
-2.160720E-07	3	0	
+1.979160E-07	1	0	
+1.852500E-07	1	0	
+1.895100E-07	1	0	
+1.991100E-07	1	0	
+1.943880E-07	1	0	
+1.902900E-07	1	0	
+1.931160E-07	1	0	
+2.006340E-07	1	0	
+2.051580E-07	1	0	
+2.138880E-07	1	0	
+1.926420E-07	1	0	
+1.897560E-07	1	0	
+1.933140E-07	1	0	
+1.963200E-07	1	0	
+1.996680E-07	1	0	
+1.944300E-07	1	0	
+1.922640E-07	1	0	
+1.834440E-07	1	0	
+1.879560E-07	1	0	
+1.979340E-07	1	0	
+1.966560E-07	1	0	
+1.935300E-07	1	0	
+1.954980E-07	1	0	
+1.902000E-07	1	0	
+1.952040E-07	1	0	
+1.833600E-07	1	0	
+1.891440E-07	1	0	
+1.062510E-06	4	0	
+1.441662E-06	4	0	
+5.933700E-07	4	0	
+1.958400E-07	2	0	
+1.904220E-07	2	0	
+1.768380E-07	2	0	
+1.959660E-07	2	0	
+1.947360E-07	2	0	
+1.853100E-07	2	0	
+1.895100E-07	2	0	
+1.862760E-07	2	0	
+1.990620E-07	2	0	
+1.888200E-07	2	0	
+1.850340E-07	2	0	
+1.971660E-07	2	0	
+1.782000E-07	2	0	
+1.937520E-07	2	0	
+1.894500E-07	2	0	
+1.871460E-07	2	0	
+1.889700E-07	2	0	
+2.028660E-07	2	0	
+1.849980E-07	2	0	
+1.912440E-07	2	0	
+1.938840E-07	2	0	
+1.996680E-07	2	0	
+2.124540E-07	2	0	
+1.892100E-07	2	0	
+1.931460E-07	2	0	
+1.964340E-07	2	0	
+1.857720E-07	2	0	
-6.756480E-07	3	0	
-1.049214E-06	3	0	
-2.177700E-07	3	0	
+1.986600E-07	1	0	
+1.948740E-07	1	0	
+1.920480E-07	1	0	
+1.866060E-07	1	0	
+1.951740E-07	1	0	
+1.880940E-07	1	0	
+1.738020E-07	1	0	
+1.921980E-07	1	0	
+1.890240E-07	1	0	
+1.836780E-07	1	0	
+1.888080E-07	1	0	
+1.852200E-07	1	0	
+1.968120E-07	1	0	
+1.845900E-07	1	0	
+1.990080E-07	1	0	
+1.842480E-07	1	0	
+1.884000E-07	1	0	
+1.795560E-07	1	0	
+2.065500E-07	1	0	
+1.574880E-07	1	0	
+1.899780E-07	1	0	
+1.868880E-07	1	0	
+1.779360E-07	1	0	
+2.547780E-07	1	0	
+1.516800E-07	1	0	
+1.868160E-07	1	0	
+1.804740E-07	1	0	
+1.058892E-06	4	0	
+1.431258E-06	4	0	
+5.914020E-07	4	0	
+1.780200E-07	2	0	
+1.808160E-07	2	0	
+1.692780E-07	2	0	
+1.870080E-07	2	0	
+1.924200E-07	2	0	
+1.782360E-07	2	0	
+1.952820E-07	2	0	
+2.035800E-07	2	0	
+1.881540E-07	2	0	
+1.896960E-07	2	0	
+1.863900E-07	2	0	
+2.081940E-07	2	0	
+1.752720E-07	2	0	
+1.852920E-07	2	0	
+1.878420E-07	2	0	
+1.686840E-07	2	0	
+2.084340E-07	2	0	
+1.977660E-07	2	0	
+1.900260E-07	2	0	
+1.806960E-07	2	0	
+1.898760E-07	2	0	
+1.797120E-07	2	0	
+1.781640E-07	2	0	
+1.958580E-07	2	0	
+1.798560E-07	2	0	
+1.921800E-07	2	0	
+1.850460E-07	2	0	
-6.695640E-07	3	0	
-1.073040E-06	3	0	
-2.035980E-07	3	0	
+2.001060E-07	1	0	
+1.935660E-07	1	0	
+1.933800E-07	1	0	
+2.082060E-07	1	0	
+2.021400E-07	1	0	
+2.019480E-07	1	0	
+1.896900E-07	1	0	
+1.967940E-07	1	0	
+1.922280E-07	1	0	
+1.910100E-07	1	0	
+1.982400E-07	1	0	
+1.971660E-07	1	0	
+1.987620E-07	1	0	
+1.908000E-07	1	0	
+1.896960E-07	1	0	
+1.933080E-07	1	0	
+1.746660E-07	1	0	
+1.976460E-07	1	0	
+2.028960E-07	1	0	
+1.975740E-07	1	0	
+1.930620E-07	1	0	
+2.013120E-07	1	0	
+1.989840E-07	1	0	
+1.971480E-07	1	0	
+1.993980E-07	1	0	
+1.947000E-07	1	0	
+2.008440E-07	1	0	
+1.073568E-06	4	0	
+1.457760E-06	4	0	
+5.991660E-07	4	0	
+1.968420E-07	2	0	
+1.885440E-07	2	0	
+2.000640E-07	2	0	
+2.035380E-07	2	0	
+2.120460E-07	2	0	
+2.065380E-07	2	0	
+2.082540E-07	2	0	
+2.047860E-07	2	0	
+2.030820E-07	2	0	
+2.039940E-07	2	0	
+1.998600E-07	2	0	
+1.926780E-07	2	0	
+1.906380E-07	2	0	
+1.985940E-07	2	0	
+1.951620E-07	2	0	
+2.050020E-07	2	0	
+2.108340E-07	2	0	
+1.922280E-07	2	0	
+1.724220E-07	2	0	
+2.091900E-07	2	0	
+1.690620E-07	2	0	
+1.858080E-07	2	0	
+1.810020E-07	2	0	
+2.140200E-07	2	0	
+2.009460E-07	2	0	
+2.192280E-07	2	0	
+2.620320E-07	2	0	
-6.537240E-07	3	0	
-1.037538E-06	3	0	
-2.237400E-07	3	0	
+1.992480E-07	1	0	
+2.001120E-07	1	0	
+2.108940E-07	1	0	
+1.881240E-07	1	0	
+1.969020E-07	1	0	
+1.721040E-07	1	0	
+1.854660E-07	1	0	
+2.007300E-07	1	0	
+1.948140E-07	1	0	
+2.009220E-07	1	0	
+1.921440E-07	1	0	
+2.165040E-07	1	0	
+1.848840E-07	1	0	
+2.046360E-07	1	0	
+2.008500E-07	1	0	
+2.080560E-07	1	0	
+2.032080E-07	1	0	
+1.936020E-07	1	0	
+2.028180E-07	1	0	
+1.719540E-07	1	0	
+1.916100E-07	1	0	
+1.981500E-07	1	0	
+1.856760E-07	1	0	
+1.797720E-07	1	0	
+1.798080E-07	1	0	
+1.967040E-07	1	0	
+1.872540E-07	1	0	
+1.057812E-06	4	0	
+1.446582E-06	4	0	
+5.953380E-07	4	0	
+1.851720E-07	2	0	
+1.957800E-07	2	0	
+1.893060E-07	2	0	
+2.062980E-07	2	0	
+1.950000E-07	2	0	
+1.860600E-07	2	0	
+1.884780E-07	2	0	
+1.966440E-07	2	0	
+1.945560E-07	2	0	
+1.984380E-07	2	0	
+2.019360E-07	2	0	
+1.947120E-07	2	0	
+1.870500E-07	2	0	
+1.876620E-07	2	0	
+1.918860E-07	2	0	
+1.881780E-07	2	0	
+1.907520E-07	2	0	
+1.834440E-07	2	0	
+1.973340E-07	2	0	
+1.982340E-07	2	0	
+1.864020E-07	2	0	
+1.894200E-07	2	0	
+1.979100E-07	2	0	
+1.882560E-07	2	0	
+1.878240E-07	2	0	
+1.975620E-07	2	0	
+1.924740E-07	2	0	
-6.735180E-07	3	0	
-1.047342E-06	3	0	
-2.088300E-07	3	0	
+1.889520E-07	1	0	
+1.925340E-07	1	0	
+1.993200E-07	1	0	
+1.923180E-07	1	0	
+1.974240E-07	1	0	
+1.991460E-07	1	0	
+2.005380E-07	1	0	
+2.005560E-07	1	0	
+1.999980E-07	1	0	
+1.991220E-07	1	0	
+1.949520E-07	1	0	
+1.981260E-07	1	0	
+1.867680E-07	1	0	
+1.894200E-07	1	0	
+2.021160E-07	1	0	
+1.992900E-07	1	0	
+1.997580E-07	1	0	
+1.941840E-07	1	0	
+1.957680E-07	1	0	
+1.962480E-07	1	0	
+1.947660E-07	1	0	
+2.069700E-07	1	0	
+1.999500E-07	1	0	
+1.952940E-07	1	0	
+1.909680E-07	1	0	
+1.857180E-07	1	0	
+1.908420E-07	1	0	
+1.064982E-06	4	0	
+1.446786E-06	4	0	
+6.075660E-07	4	0	
+1.928940E-07	2	0	
+1.999140E-07	2	0	
+2.089080E-07	2	0	
+2.016840E-07	2	0	
+1.962360E-07	2	0	
+1.977120E-07	2	0	
+2.002800E-07	2	0	
+2.066880E-07	2	0	
+2.050800E-07	2	0	
+1.995960E-07	2	0	
+1.939560E-07	2	0	
+1.848120E-07	2	0	
+2.035140E-07	2	0	
+1.956180E-07	2	0	
+1.880160E-07	2	0	
+1.952400E-07	2	0	
+1.953960E-07	2	0	
+1.949100E-07	2	0	
+1.893900E-07	2	0	
+1.943280E-07	2	0	
+1.935840E-07	2	0	
+1.954560E-07	2	0	
+2.028420E-07	2	0	
+1.923480E-07	2	0	
+1.898460E-07	2	0	
+1.846320E-07	2	0	
+1.944660E-07	2	0	
-6.664020E-07	3	0	
-1.055334E-06	3	0	
-2.051280E-07	3	0	
+1.997580E-07	1	0	
+1.986840E-07	1	0	
+2.042220E-07	1	0	
+1.905000E-07	1	0	
+1.988940E-07	1	0	
+1.887600E-07	1	0	
+1.929900E-07	1	0	
+1.936800E-07	1	0	
+1.868580E-07	1	0	
+1.848840E-07	1	0	
+1.986240E-07	1	0	
+1.857840E-07	1	0	
+1.898940E-07	1	0	
+1.801980E-07	1	0	
+1.810080E-07	1	0	
+1.825020E-07	1	0	
+1.849980E-07	1	0	
+1.831860E-07	1	0	
+1.826700E-07	1	0	
+1.867860E-07	1	0	
+1.839060E-07	1	0	
+1.790280E-07	1	0	
+1.911000E-07	1	0	
+1.804860E-07	1	0	
+1.681680E-07	1	0	
+1.858260E-07	1	0	
+1.849980E-07	1	0	
+1.062672E-06	4	0	
+1.420602E-06	4	0	
+5.849340E-07	4	0	
+1.796220E-07	2	0	
+1.975140E-07	2	0	
+1.669980E-07	2	0	
+1.746720E-07	2	0	
+1.850760E-07	2	0	
+1.910220E-07	2	0	
+1.830360E-07	2	0	
+1.801500E-07	2	0	
+1.940820E-07	2	0	
+1.823940E-07	2	0	
+1.841460E-07	2	0	
+1.904460E-07	2	0	
+1.890060E-07	2	0	
+1.863600E-07	2	0	
+1.963440E-07	2	0	
+1.918020E-07	2	0	
+1.672440E-07	2	0	
+1.828020E-07	2	0	
+1.852080E-07	2	0	
+1.814580E-07	2	0	
+1.794960E-07	2	0	
+1.751640E-07	2	0	
+1.866240E-07	2	0	
+1.821540E-07	2	0	
+1.842060E-07	2	0	
+1.896660E-07	2	0	
+1.814880E-07	2	0	
-6.884040E-07	3	0	
-1.074348E-06	3	0	
-2.208240E-07	3	0	
+1.754100E-07	1	0	
+1.779780E-07	1	0	
+1.690260E-07	1	0	
+1.739760E-07	1	0	
+1.734840E-07	1	0	
+1.720260E-07	1	0	
+1.798800E-07	1	0	
+1.800120E-07	1	0	
+1.772040E-07	1	0	
+1.747800E-07	1	0	
+1.868400E-07	1	0	
+1.931940E-07	1	0	
+1.840260E-07	1	0	
+1.885980E-07	1	0	
+1.911780E-07	1	0	
+1.843080E-07	1	0	
+1.744200E-07	1	0	
+1.789800E-07	1	0	
+1.916820E-07	1	0	
+1.908840E-07	1	0	
+1.765320E-07	1	0	
+1.807320E-07	1	0	
+1.792320E-07	1	0	
+1.617900E-07	1	0	
+1.823220E-07	1	0	
+1.756260E-07	1	0	
+1.662600E-07	1	0	
+1.045650E-06	4	0	
+1.423236E-06	4	0	
+5.834040E-07	4	0	
+1.813980E-07	2	0	
+1.681680E-07	2	0	
+1.691700E-07	2	0	
+1.737660E-07	2	0	
+1.653120E-07	2	0	
+1.851480E-07	2	0	
+1.734300E-07	2	0	
+1.716600E-07	2	0	
+1.602120E-07	2	0	
+1.651920E-07	2	0	
+1.673520E-07	2	0	
+1.594200E-07	2	0	
+1.785720E-07	2	0	
+1.610040E-07	2	0	
+1.653600E-07	2	0	
+1.703040E-07	2	0	
+1.801620E-07	2	0	
+1.684440E-07	2	0	
+1.579140E-07	2	0	
+1.741560E-07	2	0	
+1.643520E-07	2	0	
+1.623420E-07	2	0	
+1.515060E-07	2	0	
+1.581900E-07	2	0	
+1.510440E-07	2	0	
+1.482780E-07	2	0	
+1.416300E-07	2	0	
-7.091040E-07	3	0	
-1.104396E-06	3	0	
-2.572260E-07	3	0	
+1.561320E-07	1	0	
+1.563120E-07	1	0	
+1.617600E-07	1	0	
+1.576380E-07	1	0	
+1.612020E-07	1	0	
+1.486680E-07	1	0	
+1.747680E-07	1	0	
+1.553160E-07	1	0	
+1.521180E-07	1	0	
+1.515420E-07	1	0	
+1.579380E-07	1	0	
+1.530180E-07	1	0	
+1.576740E-07	1	0	
+1.666080E-07	1	0	
+1.562700E-07	1	0	
+1.490700E-07	1	0	
+1.648920E-07	1	0	
+1.713060E-07	1	0	
+1.513620E-07	1	0	
+1.611120E-07	1	0	
+1.679940E-07	1	0	
+1.726320E-07	1	0	
+1.729020E-07	1	0	
+1.697460E-07	1	0	
+1.677960E-07	1	0	
+1.771440E-07	1	0	
+1.509300E-07	1	0	
+1.047144E-06	4	0	
+1.434570E-06	4	0	
+5.859780E-07	4	0	
+1.819860E-07	2	0	
+1.826760E-07	2	0	
+1.815540E-07	2	0	
+1.679760E-07	2	0	
+1.620660E-07	2	0	
+1.636500E-07	2	0	
+1.718640E-07	2	0	
+1.663200E-07	2	0	
+1.755120E-07	2	0	
+1.794000E-07	2	0	
+1.835940E-07	2	0	
+1.618920E-07	2	0	
+1.798140E-07	2	0	
+1.857180E-07	2	0	
+1.689120E-07	2	0	
+1.797060E-07	2	0	
+1.777320E-07	2	0	
+1.906680E-07	2	0	
+1.817340E-07	2	0	
+2.008680E-07	2	0	
+1.855560E-07	2	0	
+1.791060E-07	2	0	
+1.874160E-07	2	0	
+1.900080E-07	2	0	
+1.762260E-07	2	0	
+1.876860E-07	2	0	
+1.931880E-07	2	0	
-6.837780E-07	3	0	
-1.058316E-06	3	0	
-2.132940E-07	3	0	
+1.882200E-07	1	0	
+1.907640E-07	1	0	
+1.916640E-07	1	0	
+1.998720E-07	1	0	
+1.796280E-07	1	0	
+1.863180E-07	1	0	
+1.897860E-07	1	0	
+1.924140E-07	1	0	
+2.009160E-07	1	0	
+1.854360E-07	1	0	
+2.010900E-07	1	0	
+1.999500E-07	1	0	
+2.089020E-07	1	0	
+1.946760E-07	1	0	
+2.098740E-07	1	0	
+1.944720E-07	1	0	
+1.848180E-07	1	0	
+1.993800E-07	1	0	
+1.896360E-07	1	0	
+2.026080E-07	1	0	
+2.029500E-07	1	0	
+1.995420E-07	1	0	
+1.892460E-07	1	0	
+1.922460E-07	1	0	
+1.908960E-07	1	0	
+2.088180E-07	1	0	
+1.973640E-07	1	0	
+1.055934E-06	4	0	
+1.447872E-06	4	0	
+6.007500E-07	4	0	
+1.847340E-07	2	0	
+2.066220E-07	2	0	
+1.905360E-07	2	0	
+1.918620E-07	2	0	
+2.055960E-07	2	0	
+1.959000E-07	2	0	
+1.983060E-07	2	0	
+2.132760E-07	2	0	
+1.957440E-07	2	0	
+1.983780E-07	2	0	
+2.089020E-07	2	0	
+2.004000E-07	2	0	
+2.078100E-07	2	0	
+2.030640E-07	2	0	
+2.008560E-07	2	0	
+2.003400E-07	2	0	
+1.953420E-07	2	0	
+1.962660E-07	2	0	
+1.799340E-07	2	0	
+1.891080E-07	2	0	
+1.845120E-07	2	0	
+2.016540E-07	2	0	
+1.971660E-07	2	0	
+2.051460E-07	2	0	
+1.998300E-07	2	0	
+1.933980E-07	2	0	
+1.945860E-07	2	0	
-6.655980E-07	3	0	
-1.060656E-06	3	0	
-2.125860E-07	3	0	
+2.012940E-07	1	0	
+1.927140E-07	1	0	
+1.958700E-07	1	0	
+1.986960E-07	1	0	
+1.865520E-07	1	0	
+1.942140E-07	1	0	
+2.012700E-07	1	0	
+1.926960E-07	1	0	
+1.876980E-07	1	0	
+1.988760E-07	1	0	
+2.043960E-07	1	0	
+1.942380E-07	1	0	
+2.076960E-07	1	0	
+1.962120E-07	1	0	
+1.863600E-07	1	0	
+1.988640E-07	1	0	
+1.923480E-07	1	0	
+1.987860E-07	1	0	
+2.001120E-07	1	0	
+1.935000E-07	1	0	
+1.979520E-07	1	0	
+1.806780E-07	1	0	
+1.943700E-07	1	0	
+1.955520E-07	1	0	
+1.911840E-07	1	0	
+1.953960E-07	1	0	
+2.005380E-07	1	0	
+1.063350E-06	4	0	
+1.453518E-06	4	0	
+6.119700E-07	4	0	
+2.008500E-07	2	0	
+1.912680E-07	2	0	
+2.012760E-07	2	0	
+1.971060E-07	2	0	
+1.955640E-07	2	0	
+1.941720E-07	2	0	
+2.003040E-07	2	0	
+1.983600E-07	2	0	
+2.105820E-07	2	0	
+2.013720E-07	2	0	
+2.095560E-07	2	0	
+1.850580E-07	2	0	
+1.970580E-07	2	0	
+1.974540E-07	2	0	
+1.967940E-07	2	0	
+1.919520E-07	2	0	
+1.944060E-07	2	0	
+2.169600E-07	2	0	
+2.055180E-07	2	0	
+2.189160E-07	2	0	
+2.191440E-07	2	0	
+2.017440E-07	2	0	
+2.256000E-07	2	0	
+2.112720E-07	2	0	
+1.999080E-07	2	0	
+2.125980E-07	2	0	
+2.207880E-07	2	0	
-6.580500E-07	3	0	
-1.037778E-06	3	0	
-2.003820E-07	3	0	
+2.060460E-07	1	0	
+2.012160E-07	1	0	
+2.061960E-07	1	0	
+2.198220E-07	1	0	
+1.963440E-07	1	0	
+2.116440E-07	1	0	
+2.112900E-07	1	0	
+2.133780E-07	1	0	
+2.122260E-07	1	0	
+2.075880E-07	1	0	
+1.980000E-07	1	0	
+1.860420E-07	1	0	
+1.774320E-07	1	0	
+1.923900E-07	1	0	
+1.861620E-07	1	0	
+1.828860E-07	1	0	
+1.807320E-07	1	0	
+1.856400E-07	1	0	
+1.872540E-07	1	0	
+1.750380E-07	1	0	
+1.761240E-07	1	0	
+1.878360E-07	1	0	
+1.814400E-07	1	0	
+1.774440E-07	1	0	
+1.930920E-07	1	0	
+1.908300E-07	1	0	
+1.876020E-07	1	0	
+1.056000E-06	4	0	
+1.446246E-06	4	0	
+5.896860E-07	4	0	
+1.953120E-07	2	0	
+1.841220E-07	2	0	
+1.970760E-07	2	0	
+2.070000E-07	2	0	
+2.020980E-07	2	0	
+2.064600E-07	2	0	
+2.011380E-07	2	0	
+2.031360E-07	2	0	
+1.995240E-07	2	0	
+1.954560E-07	2	0	
+1.905060E-07	2	0	
+2.001240E-07	2	0	
+2.140380E-07	2	0	
+1.981500E-07	2	0	
+1.956000E-07	2	0	
+1.979460E-07	2	0	
+2.025060E-07	2	0	
+1.955220E-07	2	0	
+2.031480E-07	2	0	
+2.007960E-07	2	0	
+1.939980E-07	2	0	
+1.846140E-07	2	0	
+2.092440E-07	2	0	
+1.865820E-07	2	0	
+1.889100E-07	2	0	
+2.058000E-07	2	0	
+1.863480E-07	2	0	
-6.802920E-07	3	0	
-1.046664E-06	3	0	
-2.031480E-07	3	0	
+1.864140E-07	1	0	
+1.929360E-07	1	0	
+2.079840E-07	1	0	
+1.964820E-07	1	0	
+1.885680E-07	1	0	
+1.991580E-07	1	0	
+1.909680E-07	1	0	
+1.920900E-07	1	0	
+1.919160E-07	1	0	
+1.879620E-07	1	0	
+1.837860E-07	1	0	
+1.823760E-07	1	0	
+1.889700E-07	1	0	
+1.889700E-07	1	0	
+1.887420E-07	1	0	
+1.848780E-07	1	0	
+1.918980E-07	1	0	
+1.952280E-07	1	0	
+1.885020E-07	1	0	
+1.911000E-07	1	0	
+1.900860E-07	1	0	
+1.855740E-07	1	0	
+1.783380E-07	1	0	
+1.781520E-07	1	0	
+1.859760E-07	1	0	
+1.867920E-07	1	0	
+1.846140E-07	1	0	
+1.055670E-06	4	0	
+1.436502E-06	4	0	
+5.944020E-07	4	0	
+1.908240E-07	2	0	
+1.836600E-07	2	0	
+1.860960E-07	2	0	
+1.875480E-07	2	0	
+1.700760E-07	2	0	
+1.814400E-07	2	0	
+1.816560E-07	2	0	
+1.515240E-07	2	0	
+1.755960E-07	2	0	
+1.781760E-07	2	0	
+1.833180E-07	2	0	
+1.886160E-07	2	0	
+1.790460E-07	2	0	
+1.806840E-07	2	0	
+1.740240E-07	2	0	
+1.775220E-07	2	0	
+1.920540E-07	2	0	
+1.653840E-07	2	0	
+1.617900E-07	2	0	
+1.805100E-07	2	0	
+1.628700E-07	2	0	
+1.864200E-07	2	0	
+1.908780E-07	2	0	
+1.762020E-07	2	0	
+1.639680E-07	2	0	
+1.835040E-07	2	0	
+1.725240E-07	2	0	
-6.982680E-07	3	0	
-1.074288E-06	3	0	
-2.247900E-07	3	0	
+1.769460E-07	1	0	
+1.749180E-07	1	0	
+1.642800E-07	1	0	
+1.893660E-07	1	0	
+1.833300E-07	1	0	
+1.816380E-07	1	0	
+1.788000E-07	1	0	
+1.874400E-07	1	0	
+1.737300E-07	1	0	
+1.825020E-07	1	0	
+1.848840E-07	1	0	
+1.708560E-07	1	0	
+1.959180E-07	1	0	
+1.900320E-07	1	0	
+1.923540E-07	1	0	
+1.968120E-07	1	0	
+1.935660E-07	1	0	
+1.867020E-07	1	0	
+1.939680E-07	1	0	
+1.748640E-07	1	0	
